   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         1.221421281642314 ,         0.369381435980539 ,         1.679454262258182 , 
   3.07619 ,         1.207742737830713 ,         0.349113135154190 ,         2.066372340507235 , 
   3.14164 ,         1.411246832219316 ,         0.479462064792460 ,         2.252567059119293 , 
   3.20710 ,         1.718836317091179 ,         0.429709079272795 ,         2.226674319868118 , 
   3.27255 ,         1.750819496069510 ,         0.508571377429715 ,         2.547025504996358 , 
   3.33800 ,         2.179672284110884 ,         0.669127337217863 ,         2.708563353049554 , 
   3.40345 ,         2.312478733730793 ,         0.504891190197890 ,         2.840494711265992 , 
   3.46890 ,         2.359603660051629 ,         0.604741189604427 ,         2.433805033009227 , 
   3.53435 ,         2.358797035804692 ,         0.689769436227736 ,         0.411002513814454 , 
   3.59980 ,         1.350502189695672 ,         0.764825219674590 ,         0.306619119599273 , 
   3.66525 ,         0.358907661827372 ,         0.897269154568430 ,         0.328998690008424 , 
   3.73070 ,         0.487561389515258 ,         0.885308838856653 ,         0.365671042136444 , 
   3.79615 ,         0.433718411830706 ,         0.920102630812284 ,         0.446110366454441 , 
   3.86161 ,         0.550871078099602 ,         1.158625582742099 ,         0.428122631349148 , 
   3.92706 ,         0.660037881616527 ,         1.102958039017092 ,         0.518187635128765 , 
   3.99251 ,         0.773012033193336 ,         1.274349547474522 ,         0.386506016596668 , 
   4.05796 ,         0.813345427289021 ,         1.257974260873686 ,         0.488007256373413 , 
   4.12341 ,         0.871754975856297 ,         1.305006695784878 ,         0.554037047908670 , 
   4.18886 ,         0.814193748020323 ,         1.437560836348383 ,         0.643721932028568 , 
   4.25431 ,         1.065602022646456 ,         1.433136053605535 ,         0.572267752902727 , 
   4.31976 ,         1.052696225252215 ,         1.380467549933019 ,         0.657935140782635 , 
   4.38521 ,         1.095798999651995 ,         1.504402016471384 ,         0.775417088736793 , 
   4.45066 ,         1.271159420515430 ,         1.399627659822841 ,         0.797855380961812 , 
   4.51611 ,         1.041952061478636 ,         1.376865224096768 ,         0.807731745137850 , 
   4.58157 ,         1.318665949760348 ,         1.442025022479864 ,         0.829483420010541 , 
   4.64702 ,         1.248704366571935 ,         1.436836978091879 ,         0.905517404898191 , 
   4.71247 ,         1.246425380762562 ,         1.425347733807510 ,         0.926777581502486 , 
   4.77792 ,         1.110816680498307 ,         1.353318913564839 ,         0.838979499883404 , 
   4.84337 ,         1.164737188675713 ,         1.297958762543850 ,         0.789813616503956 , 
   4.90882 ,         1.289516333384148 ,         1.178351132230342 ,         0.789272928192022 , 
   4.97427 ,         1.133111799291176 ,         1.064547709525150 ,         0.810138850130156 , 
   5.03972 ,         1.075747724907548 ,         0.987859838885689 ,         0.762866850669732 , 
   5.10517 ,         1.144268327279166 ,         1.038063781932896 ,         0.815376832013298 , 
   5.17062 ,         1.042008296210110 ,         0.923446454814408 ,         0.903407833733444 , 
   5.23607 ,         1.152906791166521 ,         0.835368903768963 ,         0.967269256995641 , 
   5.30153 ,         0.984833253043301 ,         0.771982195127491 ,         1.143677326114801 , 
   5.36698 ,         0.960959691058982 ,         0.730019378207711 ,         1.181050459011201 , 
   5.43243 ,         0.919790055077981 ,         0.807841923374411 ,         1.294967577543999 , 
   5.49788 ,         1.039813679120552 ,         0.778383251273481 ,         1.383956558715848 , 
   5.56333 ,         1.107809099219883 ,         0.838069123237958 ,         1.508812913781246 , 
   5.62878 ,         1.138560554274429 ,         0.804601579815222 ,         1.686704187458530 , 
   5.69423 ,         1.184136404498458 ,         0.812372649597779 ,         1.623368396399630 , 
   5.75968 ,         1.340404537175464 ,         0.816893126571794 ,         1.583992108690282 , 
   5.82513 ,         1.299926899758741 ,         0.811796454606420 ,         1.509125661966878 , 
   5.89058 ,         1.281493536436648 ,         0.804150060514965 ,         1.550401316672853 , 
   5.95604 ,         1.193075014749602 ,         0.791607789322257 ,         1.466173409476041 , 
   6.02149 ,         1.122952732574530 ,         0.858221551101368 ,         1.328581138649032 , 
   6.08694 ,         1.137492341428347 ,         0.841069549064604 ,         1.195330935060297 , 
   6.15239 ,         1.033215402271110 ,         0.877525410148066 ,         1.000190252426828 , 
   6.21784 ,         0.956149241046215 ,         0.839517509952413 ,         0.875315368010907 , 
   6.28329 ,         0.900146595398459 ,         0.865090635024901 ,         0.790455364552165 , 
   6.34874 ,         0.837377040473713 ,         0.859529872232277 ,         0.708890616274043 , 
   6.41419 ,         0.742244093841568 ,         0.964700291557242 ,         0.656517071307234 , 
   6.47964 ,         0.693298215686212 ,         1.003793735594762 ,         0.686918170756585 , 
   6.54509 ,         0.596127254917807 ,         1.008830739091673 ,         0.627392670385524 , 
   6.61054 ,         0.592554453773724 ,         0.994061178485919 ,         0.621160530852455 , 
   6.67600 ,         0.617054407289227 ,         1.094870888258320 ,         0.665136568896180 , 
   6.74145 ,         0.565836802846596 ,         1.114973561164734 ,         0.636566403202421 , 
   6.80690 ,         0.651363231751602 ,         1.115796778651413 ,         0.627274354837712 , 
   6.87235 ,         0.631453173493206 ,         1.201462550164468 ,         0.648468378766975 , 
   6.93780 ,         0.682667820057544 ,         1.185393307110789 ,         0.689160584650482 , 
   7.00325 ,         0.644479503223548 ,         1.262560834704888 ,         0.735507681644953 , 
   7.06870 ,         0.664766139746871 ,         1.185678316457121 ,         0.831851177559593 , 
   7.13415 ,         0.775430343623433 ,         1.219285268819651 ,         0.919288461671219 , 
   7.19960 ,         0.720053033980187 ,         1.172239448860090 ,         0.946576895148596 , 
   7.26505 ,         0.842474980116593 ,         1.161363602108517 ,         1.044635141008025 , 
   7.33050 ,         0.883993895599338 ,         1.105823190829623 ,         1.114962225464579 , 
   7.39596 ,         1.018594748096819 ,         1.109190915595815 ,         1.135308729649580 , 
   7.46141 ,         0.898156678855490 ,         1.038493659926661 ,         1.164395980087654 , 
   7.52686 ,         1.043364693127534 ,         1.074098245266487 ,         1.171815180272389 , 
   7.59231 ,         0.994472834479927 ,         1.002992461566593 ,         1.192747792133246 , 
   7.65776 ,         1.151128992845229 ,         0.967648776393046 ,         1.128289131876077 , 
   7.72321 ,         1.098768019124132 ,         0.958053858636845 ,         1.082301468428811 , 
   7.78866 ,         1.159861954917418 ,         0.942019861861862 ,         1.061244250628754 , 
   7.85411 ,         1.169561112187064 ,         0.874275880892310 ,         1.003825038739764 , 
   7.91956 ,         1.281285351678733 ,         0.888357843830588 ,         1.029299232515249 , 
   7.98501 ,         1.251964429809668 ,         0.878055590034297 ,         1.008293500517853 , 
   8.05046 ,         1.317109376235874 ,         0.896901886955600 ,         1.015386621637907 , 
   8.11592 ,         1.358308947981844 ,         0.879105142481263 ,         1.081089207600320 , 
   8.18137 ,         1.419370745869865 ,         0.876434755673404 ,         1.073866024835753 , 
   8.24682 ,         1.389053144786597 ,         0.870455798670618 ,         1.135006090423453 , 
   8.31227 ,         1.416372325770912 ,         0.872955753702784 ,         1.172125638206402 , 
   8.37772 ,         1.427405194529783 ,         0.858096973003867 ,         1.134163753051071 , 
