Q (Ang^-1), RMC, Data
  0.46824703000000001       ,   0.61322257532865410       ,   0.22711196148054422     
  0.49828223050676884       ,   0.62488749080906181       ,   0.22711058586516369     
  0.52831743101353767       ,   0.64054186653869949       ,   0.19994195024277142     
  0.55835263152030645       ,   0.65608235232627943       ,   0.22984767643186046     
  0.58838783202707534       ,   0.66838113712682412       ,   0.23052292253837409     
  0.61842303253384423       ,   0.67731179635703509       ,   0.25652823619376625     
  0.64845823304061301       ,   0.68676917084723110       ,   0.24749247225703602     
  0.67849343354738179       ,   0.70412486227207649       ,   0.26464574298679322     
  0.70852863405415067       ,   0.73816703992469335       ,   0.26368864431251898     
  0.73856383456091956       ,   0.79617497421426353       ,   0.30293868822779491     
  0.76859903506768834       ,   0.88114401330775260       ,   0.28051197744218531     
  0.79863423557445712       ,   0.99016720342380204       ,   0.31654442977988512     
  0.82866943608122601       ,    1.1145994263751857       ,   0.32441172626022124     
  0.85870463658799490       ,    1.2420200792409475       ,   0.35276612732981638     
  0.88873983709476367       ,    1.3593934943064210       ,   0.34039841072089033     
  0.91877503760153245       ,    1.4564222635556956       ,   0.38307249091283285     
  0.94881023810830134       ,    1.5280347036885558       ,   0.38977908878153200     
  0.97884543861507012       ,    1.5752525571556339       ,   0.43798733872670936     
   1.0088806391218390       ,    1.6042313154563970       ,   0.41250523231713754     
   1.0389158396286078       ,    1.6238576447557631       ,   0.46515823620624291     
   1.0689510401353766       ,    1.6427253581850099       ,   0.48770427352502260     
   1.0989862406421453       ,    1.6664572216180189       ,   0.54426051619593763     
   1.1290214411489143       ,    1.6961660578184035       ,   0.54445320402290109     
   1.1590566416556833       ,    1.7284357140491247       ,   0.61229280843958922     
   1.1890918421624521       ,    1.7567037545198909       ,   0.65207030568929081     
   1.2191270426692209       ,    1.7735108485665170       ,   0.73443902755102219     
   1.2491622431759897       ,    1.7728710606235643       ,   0.74584276301872032     
   1.2791974436827585       ,    1.7520567971813286       ,   0.82199058463428154     
   1.3092326441895272       ,    1.7123406792284017       ,   0.89569818540247081     
   1.3392678446962960       ,    1.6585913880328709       ,   0.99920388131203985     
   1.3693030452030650       ,    1.5979592165624210       ,    1.0198287182610237     
   1.3993382457098340       ,    1.5381100507751386       ,    1.1369382621206932     
   1.4293734462166028       ,    1.4855254308736037       ,    1.1987705121764203     
   1.4594086467233716       ,    1.4442909585887054       ,    1.2757277014811452     
   1.4894438472301403       ,    1.4156000993303839       ,    1.2613223827405684     
   1.5194790477369091       ,    1.3979790724832721       ,    1.3187778825450911     
   1.5495142482436779       ,    1.3880573562230794       ,    1.3195413248625407     
   1.5795494487504467       ,    1.3816078787746850       ,    1.3330965325500677     
   1.6095846492572159       ,    1.3745700380437917       ,    1.2907113369105987     
   1.6396198497639847       ,    1.3638298951543173       ,    1.2758884270415995     
   1.6696550502707534       ,    1.3476336170649192       ,    1.2346596895695376     
   1.6996902507775222       ,    1.3256192071946620       ,    1.2025490122063478     
   1.7297254512842910       ,    1.2985415472540085       ,    1.1281664886828173     
   1.7597606517910598       ,    1.2678212319266562       ,    1.1096770854899853     
   1.7897958522978286       ,    1.2350633303957745       ,    1.0771284225244238     
   1.8198310528045973       ,    1.2016709667893781       ,    1.0551994131208948     
   1.8498662533113666       ,    1.1686296486324521       ,   0.97510178428165928     
   1.8799014538181353       ,    1.1364756210679514       ,   0.93814220720534802     
   1.9099366543249041       ,    1.1054023347624773       ,   0.90717322494302943     
   1.9399718548316729       ,    1.0754204760348955       ,   0.89972990135351261     
   1.9700070553384417       ,    1.0464811900308639       ,   0.83586551309098422     
   2.0000422558452104       ,    1.0185016185283697       ,   0.83168445646247868     
   2.0300774563519792       ,   0.99128663124236338       ,   0.81368381598667117     
   2.0601126568587480       ,   0.96439977463907878       ,   0.80462178221459335     
   2.0901478573655172       ,   0.93707497072365820       ,   0.76245091482651184     
   2.1201830578722860       ,   0.90825902906528733       ,   0.77328969592400276     
   2.1502182583790548       ,   0.87682904099932657       ,   0.76335123355410961     
   2.1802534588858236       ,   0.84195254736396907       ,   0.77205198686590981     
   2.2102886593925923       ,   0.80348163338523637       ,   0.73090904734106144     
   2.2403238598993611       ,   0.76222886128386247       ,   0.74666117662220954     
   2.2703590604061299       ,   0.71998744480299137       ,   0.75336102353775136     
   2.3003942609128987       ,   0.67923297300317687       ,   0.76805101647619445     
   2.3304294614196679       ,   0.64255661112642204       ,   0.73824364180433322     
   2.3604646619264367       ,   0.61198869425577562       ,   0.75950782200720546     
   2.3904998624332054       ,   0.58843237199030951       ,   0.76384164693431245     
   2.4205350629399742       ,   0.57140988713277663       ,   0.78063532903533572     
   2.4505702634467430       ,   0.55922831159254349       ,   0.75029099420634637     
   2.4806054639535118       ,   0.54952780578635174       ,   0.78227719984074118     
   2.5106406644602806       ,   0.54003595036677554       ,   0.80387014508046961     
   2.5406758649670498       ,   0.52927060746792598       ,   0.81768900832076608     
   2.5707110654738186       ,   0.51694555354350036       ,   0.80446520787402775     
   2.6007462659805873       ,   0.50393756160219516       ,   0.83779205723437644     
   2.6307814664873561       ,   0.49183410906422520       ,   0.84008527179872572     
   2.6608166669941249       ,   0.48223741641633849       ,   0.85205697612846021     
   2.6908518675008937       ,   0.47609252075119823       ,   0.82523834010697361     
   2.7208870680076624       ,   0.47329747891678015       ,   0.83550181915468102     
   2.7509222685144317       ,   0.47274440478689239       ,   0.83170025927561630     
   2.7809574690212004       ,   0.47277193543514784       ,   0.82504121709545009     
   2.8109926695279692       ,   0.47184785220457981       ,   0.79526072802225367     
   2.8410278700347380       ,   0.46920858168253643       ,   0.80464747329026576     
   2.8710630705415068       ,   0.46519723422988007       ,   0.80465908336329306     
   2.9010982710482756       ,   0.46115909288116513       ,   0.78818100589253115     
   2.9311334715550443       ,   0.45892797035900018       ,   0.75806887327287809     
   2.9611686720618131       ,   0.46010037671872450       ,   0.76144882529450897     
   2.9912038725685819       ,   0.46538230004082676       ,   0.76742749479748684     
   3.0212390730753511       ,   0.47427003689124980       ,   0.75464133342625483     
   3.0512742735821199       ,   0.48519977187986701       ,   0.73366783210518904     
   3.0813094740888887       ,   0.49611902835370136       ,   0.73725158836657834     
   3.1113446745956574       ,   0.50526713563086789       ,   0.74440206145139520     
   3.1413798751024262       ,   0.51186637747755692       ,   0.72159988272455766     
   3.1714150756091950       ,   0.51645449554874734       ,   0.72538414347509694     
   3.2014502761159638       ,   0.52072249648323810       ,   0.73640891096661731     
   3.2314854766227330       ,   0.52690871455301191       ,   0.74602863236989891     
   3.2615206771295018       ,   0.53696949293806950       ,   0.73001809775645976     
   3.2915558776362706       ,   0.55183404059308871       ,   0.73346399231918391     
   3.3215910781430393       ,   0.57102279156874391       ,   0.73977941998528962     
