Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   0.65959418927023106       ,  -0.75031459959482893     
  0.49828222786331428       ,  -0.33155257289474527       ,  -0.73202260911111316     
  0.52831591051600291       ,  -0.85109751802035971       ,  -0.75776042522795939     
  0.55834798382680495       ,  -0.60148860757436728       ,  -0.72943173908892778     
  0.58837835631281710       ,   0.12315041064786349       ,  -0.72880520555568129     
  0.61840693649631662       ,   0.68356674915363969       ,  -0.70415465218323903     
  0.64843363290504041       ,   0.61872563636282174       ,  -0.71273868298490461     
  0.67845835407246424       ,   -2.7762928765511174E-003  ,  -0.69647181457563523     
  0.70848100853808016       ,  -0.68076775989192939       ,  -0.69745725563230276     
  0.73850150484767585       ,  -0.91988239983189712       ,  -0.66014863711609839     
  0.76851975155361374       ,  -0.62271096404830417       ,  -0.68155825672604042     
  0.79853565721510811       ,  -0.12241435911188579       ,  -0.64734818552986406     
  0.82854913039850486       ,   0.13936499514825687       ,  -0.63999754406451370     
  0.85856007967755932       ,   -1.1112695939581314E-002  ,  -0.61294350340518278     
  0.88856841363371564       ,  -0.36976042867405201       ,  -0.62499774764739990     
  0.91857404085638483       ,  -0.57930340703943184       ,  -0.58435473478611755     
  0.94857686994322199       ,  -0.46420148406475731       ,  -0.57837015293679461     
  0.97857680950040704       ,  -0.17298631284489840       ,  -0.53204218765240618     
   1.0085737681429205       ,   -1.5353912369337919E-002  ,  -0.55701265463857552     
   1.0385676544948250       ,  -0.15935208309043353       ,  -0.50683462933964696     
   1.0685583771895408       ,  -0.47119689459710662       ,  -0.48600483685994722     
   1.0985458448701255       ,  -0.64041514295651691       ,  -0.43162640028437715     
   1.1285299661895516       ,  -0.47034807228245701       ,  -0.43263420937162156     
   1.1585106498109856       ,   -6.6491812510211315E-002  ,  -0.36794334218962726     
   1.1884878044080667       ,   0.24902337819765136       ,  -0.33129296114156270     
   1.2184613386651821       ,   0.22052400507995989       ,  -0.25174097317461813     
   1.2484311612777486       ,  -0.11319355082972335       ,  -0.24263421140616562     
   1.2783971809524890       ,  -0.44822243146789165       ,  -0.17058794344947892     
   1.3083593064077110       ,  -0.47622581286032278       ,  -0.10196418860213192     
   1.3383174463735845       ,  -0.14842575978071684       ,   -1.2985054778812822E-003
   1.3682715095924187       ,   0.28438182724809352       ,    1.4597949055720474E-002
   1.3982214048189423       ,   0.48526058392698279       ,   0.12739338827625724     
   1.4281670408205815       ,   0.30989998970599358       ,   0.18493694943643721     
   1.4581083263777348       ,   -8.5993567521248135E-002  ,   0.26195199365707211     
   1.4880451702840547       ,  -0.39154904029721921       ,   0.24465128301056857     
   1.5179774813467213       ,  -0.40133739844630850       ,   0.30193471608949768     
   1.5479051683867255       ,  -0.16613888435402877       ,   0.30171383541274183     
   1.5778281402391416       ,    8.2842191113018271E-002  ,   0.31804002342691717     
   1.6077463057534089       ,   0.15136772922889818       ,   0.27612463474319010     
   1.6376595737936057       ,    4.1679853365744986E-002  ,   0.26405926459685430     
   1.6675678532387310       ,   -7.8804530405693726E-002  ,   0.22420231647109265     
   1.6974710529829773       ,   -5.4482379494203523E-002  ,   0.19769524645696254     
   1.7273690819360130       ,   0.10718820674397289       ,   0.12271476791698753     
   1.7572618490232566       ,   0.24752517491939749       ,   0.10671401858212751     
   1.7871492631861565       ,   0.21349801757600886       ,    7.4371314913282860E-002
   1.8170312333824645       ,    9.6437407853481680E-003  ,    6.0128407038101572E-002
   1.8469076685865176       ,  -0.19638269001653166       ,   -1.9960512222508837E-002
   1.8767784777895129       ,  -0.22003196884961318       ,   -5.4978415311021593E-002
   1.9066435699997859       ,   -2.5884714681787050E-002  ,   -8.8078924221818594E-002
   1.9365028542430853       ,   0.23482163102424114       ,   -8.6683398042522355E-002
   1.9663562395628538       ,   0.34803690618401811       ,  -0.15525699026299256     
   1.9962036350205019       ,   0.21369362409882595       ,  -0.15682461186598379     
   2.0260449496956867       ,   -7.5683551321074960E-002  ,  -0.17625118622594588     
   2.0558800926865892       ,  -0.31664695166225282       ,  -0.17777829756204136     
   2.0857089731101883       ,  -0.36083802289418460       ,  -0.22730480504762937     
   2.1155315001025423       ,  -0.22336978117565698       ,  -0.21224567670253217     
   2.1453475828190620       ,   -4.9808771498672702E-002  ,  -0.22763547841597090     
   2.1751571304347888       ,    1.7286069624969969E-002  ,  -0.20685800627238093     
   2.2049600521446702       ,   -4.8875903378547941E-002  ,  -0.25819301591290744     
   2.2347562571638382       ,  -0.15896961670161872       ,  -0.24008652447137688     
   2.2645456547278857       ,  -0.20627051123136511       ,  -0.23934345874447932     
   2.2943281540931402       ,  -0.16706176224992481       ,  -0.21065788145127723     
   2.3241036645369446       ,  -0.11344194731541182       ,  -0.25388962519966340     
   2.3538720953579308       ,  -0.13499242163501954       ,  -0.22643410154300042     
   2.3836333558762943       ,  -0.24796821721188220       ,  -0.23235940450579196     
   2.4133873554340757       ,  -0.37701652485724257       ,  -0.19551163173710223     
   2.4431340033954312       ,  -0.42420325064077613       ,  -0.24548300240799956     
   2.4728732091469134       ,  -0.36016705301426638       ,  -0.21026895111807495     
   2.5026048820977431       ,  -0.25399346951643142       ,  -0.19494832760731029     
   2.5323289316800883       ,  -0.21509736695996245       ,  -0.16154206655875519     
   2.5620452673493408       ,  -0.29879041995170819       ,  -0.20052575356269958     
   2.5917537985843864       ,  -0.45783456710965309       ,  -0.14876738483500093     
   2.6214544348878879       ,  -0.58065900316207997       ,  -0.16460515601085296     
   2.6511470857865556       ,  -0.58210625908886493       ,  -0.12330688369101707     
