   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   1.76718 ,         0.000000000000000 ,        13.594013208938231 ,         0.720894639867936 , 
   1.83263 ,         0.000000000000000 ,         0.287283021007451 ,         0.000000000000000 , 
   1.89808 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96353 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02898 ,         0.000000000000000 ,         0.000000000000000 ,         2.656249085765761 , 
   2.09443 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.15988 ,         0.000000000000000 ,         0.000000000000000 ,         0.068942942450560 , 
   2.22533 ,         0.000000000000000 ,         0.000000000000000 ,         0.259789610001115 , 
   2.29078 ,         0.000000000000000 ,         0.000000000000000 ,         0.061289389489584 , 
   2.35623 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.42168 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.48714 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.55259 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.61804 ,         0.000000000000000 ,         0.093850873900981 ,         0.516179806455396 , 
   2.68349 ,         0.000000000000000 ,         3.707146737499060 ,         4.332448596836252 , 
   2.74894 ,         0.170251842767513 ,         1.191762899372588 ,         1.872770270442638 , 
   2.81439 ,         0.000000000000000 ,         0.081212791463010 ,         0.365457561583547 , 
   2.87984 ,         0.000000000000000 ,         0.000000000000000 ,         0.077563406782281 , 
   2.94529 ,         0.000000000000000 ,         0.148309174912369 ,         0.889855049474212 , 
   3.01074 ,         0.993519033466637 ,         1.206415969209488 ,         5.499837506690312 , 
   3.07619 ,         4.758464826439758 ,         4.282618343795783 ,         2.175298206372461 , 
   3.14164 ,         1.173154592784884 ,         1.107979337630168 ,         0.651752551547158 , 
   3.20710 ,         0.250169108357024 ,         0.093813415633884 ,         0.156355692723140 , 
   3.27255 ,         0.000000000000000 ,         0.030032842734788 ,         0.120131370939151 , 
   3.33800 ,         0.000000000000000 ,         0.086600004634579 ,         0.086600004634579 , 
   3.40345 ,         0.555342423425294 ,         0.416506817568971 ,         0.388739696397706 , 
   3.46890 ,         3.100589650444057 ,         1.603753267471064 ,         1.149356508354262 , 
   3.53435 ,         0.823950220797411 ,         0.875447109597249 ,         0.643711109997977 , 
   3.59980 ,         0.000000000000000 ,         0.074462024315008 ,         0.148924048630016 , 
   3.66525 ,         0.000000000000000 ,         0.000000000000000 ,         0.047884320404239 , 
   3.73070 ,         0.000000000000000 ,         0.023109474848967 ,         0.092437899395867 , 
   3.79615 ,         0.000000000000000 ,         0.178555884938714 ,         0.156236399321375 , 
   3.86161 ,         1.207882068169311 ,         0.992188841710505 ,         0.668649002022297 , 
   3.92706 ,         6.256905962035844 ,         1.543370137302175 ,         1.126243073166452 , 
   3.99251 ,         1.452827417459488 ,         0.665879233002265 ,         0.746591867305570 , 
   4.05796 ,         0.000000000000000 ,         0.136727594446109 ,         0.214857648415315 , 
   4.12341 ,         0.000000000000000 ,         0.151338943061810 ,         0.227008414592715 , 
   4.18886 ,         0.146646644540332 ,         0.256631627945581 ,         0.274962458513123 , 
