Q (Ang^-1), RMC, Data
   1.9609465483439075E-320  ,    4.9046023440999692E-262  ,    1.9609465483439075E-320
  0.46824703000000001       ,   -1.0424470750072079       ,  -0.78077867313976124     
  0.49828223050676884       ,   -1.0207421024411767       ,  -0.83169827752491909     
  0.52831743101353767       ,   -1.0029646938737706       ,  -0.87576736922739140     
  0.55835263152030645       ,  -0.98921371659968460       ,  -0.91217524444218656     
  0.58838783202707534       ,  -0.97943250929186487       ,  -0.94027550195571863     
  0.61842303253384423       ,  -0.97340958805570221       ,  -0.95959582953750766     
  0.64845823304061301       ,  -0.97078411448882718       ,  -0.96984358377848434     
  0.67849343354738179       ,  -0.97105598962398287       ,  -0.97090713941574835     
  0.70852863405415067       ,  -0.97360029926048564       ,  -0.96285309404286157     
  0.73856383456091956       ,  -0.97768570562574086       ,  -0.94591951898375193     
  0.76859903506768834       ,  -0.98249626142704605       ,  -0.92050554412597607     
  0.79863423557445712       ,  -0.98715601868790515       ,  -0.88715765107226296     
  0.82866943608122601       ,  -0.99075571939674423       ,  -0.84655312284939765     
  0.85870463658799490       ,  -0.99238079047537187       ,  -0.79948115780664364     
  0.88873983709476367       ,  -0.99113982383086763       ,  -0.74682219891103785     
  0.91877503760153245       ,  -0.98619270454768249       ,  -0.68952605657776400     
  0.94881023810830134       ,  -0.97677755715708381       ,  -0.62858941315340922     
  0.97884543861507012       ,  -0.96223571121360352       ,  -0.56503329041060935     
   1.0088806391218390       ,  -0.94203394221745029       ,  -0.49988103862607697     
   1.0389158396286078       ,  -0.91578332065827661       ,  -0.43413736818064280     
   1.0689510401353766       ,  -0.88325409838273328       ,  -0.36876889373813737     
   1.0989862406421453       ,  -0.84438617478824474       ,  -0.30468659888869615     
   1.1290214411489143       ,  -0.79929481220346499       ,  -0.24273055792818052     
   1.1590566416556833       ,  -0.74827140651741919       ,  -0.18365717364699197     
   1.1890918421624521       ,  -0.69177926166037518       ,  -0.12812910820345544     
   1.2191270426692209       ,  -0.63044446074521554       ,   -7.6708000985391073E-002
   1.2491622431759897       ,  -0.56504206832585480       ,   -2.9849985401080237E-002
   1.2791974436827585       ,  -0.49647803317414108       ,    1.2096061755265518E-002
   1.3092326441895272       ,  -0.42576728527327429       ,    4.8887677092796504E-002
   1.3392678446962960       ,  -0.35400863074528932       ,    8.0385576762504074E-002
   1.3693030452030650       ,  -0.28235714096686609       ,   0.10654829003359277     
   1.3993382457098340       ,  -0.21199480449378930       ,   0.12742496242833368     
   1.4293734462166028       ,  -0.14410026051834854       ,   0.14314666281457977     
   1.4594086467233716       ,   -7.9818458992034033E-002  ,   0.15391654890854195     
   1.4894438472301403       ,   -2.0231094523316989E-002  ,   0.15999925341659743     
   1.5194790477369091       ,    3.3671361308133953E-002  ,   0.16170984890140014     
   1.5495142482436779       ,    8.1015250789999146E-002  ,   0.15940273413510087     
   1.5795494487504467       ,   0.12106623419042001       ,   0.15346075928759767     
   1.6095846492572159       ,   0.15324808610819249       ,   0.14428487317460872     
   1.6396198497639847       ,   0.17715726950641586       ,   0.13228453458269510     
