r (Ang), PDF (RMC), PDF (Expt)
   5.4978784659159743       ,    5.2978901087263797       ,    4.7419642908215138     
   5.5633294000340214       ,    5.2885114592634963       ,    4.7495865160381943     
   5.6287803341520686       ,    5.2931301096910177       ,    4.7452451131462912     
   5.6942312682701157       ,    5.2912376314961707       ,    4.7349460288660383     
   5.7596822023881629       ,    5.2592795322988106       ,    4.7245755258097049     
   5.8251331365062109       ,    5.2016299400207542       ,    4.7190665360080359     
   5.8905840706242580       ,    5.1566483642095884       ,    4.7218375866342228     
   5.9560350047423052       ,    5.1667739970180522       ,    4.7345726893020057     
   6.0214859388603523       ,    5.2359949348937374       ,    4.7573325670083788     
   6.0869368729783995       ,    5.3153251330404423       ,    4.7889203895714152     
   6.1523878070964475       ,    5.3378725478498694       ,    4.8273865898378485     
   6.2178387412144946       ,    5.2818403009470449       ,    4.8705524490446326     
   6.2832896753325418       ,    5.2087801403723226       ,    4.9164534998587524     
   6.3487406094505889       ,    5.2360715124541315       ,    4.9636379084388818     
   6.4141915435686361       ,    5.4530979889443145       ,    5.0112909147238636     
   6.4796424776866841       ,    5.8410302066631772       ,    5.0591902136249285     
