Q , F(Q)_RMC, F(Q)_Expt
   15.599999800000001       ,   -5.1851260374695587E-003  ,    2.2861884708702696E-002
   15.619999800000000       ,   -5.1117270472864091E-003  ,    2.2980013976372213E-002
   15.639999800000000       ,   -5.9258440950913545E-003  ,    2.1953413806349176E-002
   15.659999800000000       ,   -7.6244588979610898E-003  ,    1.9785497736673836E-002
   15.679999799999999       ,   -1.0186115511579458E-002  ,    1.6500627011093397E-002
   15.699999800000001       ,   -1.3571386089316871E-002  ,    1.2143490954162447E-002
   15.719999800000000       ,   -1.7723703033837215E-002  ,    6.7781291777347132E-003
   15.739999800000000       ,   -2.2570541423784281E-002  ,    4.8661554113116134E-004
   15.759999799999999       ,   -2.8024927956021288E-002  ,   -6.6325702704726477E-003
   15.779999800000001       ,   -3.3987245449301026E-002  ,   -1.4466452198775499E-002
   15.799999800000000       ,   -4.0347295377249418E-002  ,   -2.2889712010533737E-002
   15.819999800000000       ,   -4.6986575094698495E-002  ,   -3.1767047658940652E-002
   15.839999799999999       ,   -5.3780721533467690E-002  ,   -4.0955691645535502E-002
   15.859999800000001       ,   -6.0602069294234000E-002  ,   -5.0308042422928217E-002
   15.879999800000000       ,   -6.7322268349916684E-002  ,   -5.9674359919763928E-002
   15.899999800000000       ,   -7.3814905077575113E-002  ,   -6.8905475190298424E-002
   15.919999799999999       ,   -7.9958070096928555E-002  ,   -7.7855464018718748E-002
   15.939999800000001       ,   -8.5636817432081652E-002  ,   -8.6384235054741049E-002
   15.959999800000000       ,   -9.0745461816407427E-002  ,   -9.4359984717685849E-002
   15.979999800000000       ,   -9.5189664486455813E-002  ,  -0.10166147366052089     
   15.999999799999999       ,   -9.8888262487079978E-002  ,  -0.10818008299588552     
   16.019999800000001       ,  -0.10177480223665097       ,  -0.11382161269922866     
   16.039999800000000       ,  -0.10379874475184359       ,  -0.11850778955010779     
   16.059999800000000       ,  -0.10492631735651700       ,  -0.12217745756662357     
   16.079999800000000       ,  -0.10514099472903826       ,  -0.12478743003096077     
   16.099999799999999       ,  -0.10444360059143309       ,  -0.12631298878467009     
   16.119999799999999       ,  -0.10285203001473806       ,  -0.12674802336839236     
   16.139999799999998       ,  -0.10040060100367235       ,  -0.12610480966128113     
   16.159999800000001       ,   -9.7139052524079339E-002  ,  -0.12441343480315119     
   16.179999800000001       ,   -9.3131214245371352E-002  ,  -0.12172088221634583     
   16.199999800000001       ,   -8.8453380792501882E-002  ,  -0.11808979734240617     
   16.219999800000000       ,   -8.3192430055712807E-002  ,  -0.11359696113078999     
   16.239999800000000       ,   -7.7443730927084897E-002  ,  -0.10833150422780394     
   16.259999799999999       ,   -7.1308890578128711E-002  ,  -0.10239290008627107     
   16.279999799999999       ,   -6.4893394945187130E-002  ,   -9.5888779733600882E-002
   16.299999799999998       ,   -5.8304198360732286E-002  ,   -8.8932614594833856E-002
   16.319999800000001       ,   -5.1647319201238551E-002  ,   -8.1641316480996221E-002
   16.339999800000001       ,   -4.5025497991179733E-002  ,   -7.4132805553225337E-002
   16.359999800000001       ,   -3.8535972616392217E-002  ,   -6.6523597711573554E-002
   16.379999800000000       ,   -3.2268422200448912E-002  ,   -5.8926462408125879E-002
   16.399999800000000       ,   -2.6303126859130190E-002  ,   -5.1448200343969144E-002
   16.419999799999999       ,   -2.0709385075912884E-002  ,   -4.4187587899482232E-002
   16.439999799999999       ,   -1.5544223969123645E-002  ,   -3.7233531511790707E-002
   16.459999799999999       ,   -1.0851430407701645E-002  ,   -3.0663470619964620E-002
   16.479999800000002       ,   -6.6609229572970807E-003  ,   -2.4542062337800243E-002
   16.499999800000001       ,   -2.9884761983402499E-003  ,   -1.8920174796822221E-002
   16.519999800000001       ,    1.6419973875519793E-004  ,   -1.3834209258067271E-002
   16.539999800000000       ,    2.8090303136272541E-003  ,   -9.3057637661398650E-003
   16.559999800000000       ,    4.9708128459883807E-003  ,   -5.3416434716706531E-003
   16.579999800000000       ,    6.6861405451823343E-003  ,   -1.9342149473163979E-003
   16.599999799999999       ,    8.0020445135724518E-003  ,    9.3790595777870720E-004
   16.619999799999999       ,    8.9743907448380997E-003  ,    3.3088507630644895E-003
   16.639999799999998       ,    9.6660749987311136E-003  ,    5.2242047504120846E-003
   16.659999800000001       ,    1.0145063203534466E-002  ,    6.7394550271250133E-003
   16.679999800000001       ,    1.0482328599365978E-002  ,    7.9182181518470691E-003
   16.699999800000001       ,    1.0749739103116173E-002  ,    8.8302903485402515E-003
   16.719999800000000       ,    1.1017949295524137E-002  ,    9.5495674972539205E-003
   16.739999800000000       ,    1.1354350983013546E-002  ,    1.0151885181034895E-002
   16.759999799999999       ,    1.1821134486494286E-002  ,    1.0712831004824945E-002
   16.779999799999999       ,    1.2473509705625154E-002  ,    1.1305582129587379E-002
   16.799999799999998       ,    1.3358131682190574E-002  ,    1.1998820456034542E-002
   16.819999800000001       ,    1.4511769953354178E-002  ,    1.2854776148983154E-002
   16.839999800000001       ,    1.5960254585510550E-002  ,    1.3927447246588133E-002
   16.859999800000001       ,    1.7717724577477043E-002  ,    1.5261039008502935E-002
   16.879999800000000       ,    1.9786196503051003E-002  ,    1.6888661511217012E-002
   16.899999800000000       ,    2.2155463027875157E-002  ,    1.8831317911424457E-002
   16.919999799999999       ,    2.4803322494565797E-002  ,    2.1097208906903857E-002
   16.939999799999999       ,    2.7696132338152372E-002  ,    2.3681371387325331E-002
   16.959999799999999       ,    3.0789670885148213E-002  ,    2.6565661259953018E-002
   16.979999800000002       ,    3.4030284311609378E-002  ,    2.9719082145649781E-002
   16.999999800000001       ,    3.7356288384176393E-002  ,    3.3098453265708004E-002
   17.019999800000001       ,    4.0699588262348582E-002  ,    3.6649401580446696E-002
   17.039999800000000       ,    4.3987474257669960E-002  ,    4.0307655295739889E-002
   17.059999800000000       ,    4.7144547158484054E-002  ,    4.4000608417343767E-002
   17.079999800000000       ,    5.0094723640860879E-002  ,    4.7649119287854112E-002
   17.099999799999999       ,    5.2763270469566054E-002  ,    5.1169500154901335E-002
   17.119999799999999       ,    5.5078815686810077E-002  ,    5.4475649939652475E-002
   17.139999799999998       ,    5.6975285796284414E-002  ,    5.7481278626317266E-002
   17.159999800000001       ,    5.8393720047306245E-002  ,    6.0102169173927411E-002
   17.179999800000001       ,    5.9283916247184855E-002  ,    6.2258421629607520E-002
   17.199999800000001       ,    5.9605866986671620E-002  ,    6.3876624235075855E-002
   17.219999800000000       ,    5.9330950632213303E-002  ,    6.4891897769908530E-002
   17.239999800000000       ,    5.8442847773179318E-002  ,    6.5249762138170048E-002
   17.259999799999999       ,    5.6938160844403410E-002  ,    6.4907778218903547E-002
   17.279999799999999       ,    5.4826722189425511E-002  ,    6.3836923174239890E-002
   17.299999799999998       ,    5.2131583691221450E-002  ,    6.2022663621016931E-002
   17.319999800000001       ,    4.8888689071497814E-002  ,    5.9465698176081321E-002
   17.339999800000001       ,    4.5146237842188096E-002  ,    5.6182348712442570E-002
   17.359999800000001       ,    4.0963757482869290E-002  ,    5.2204588025014695E-002
   17.379999800000000       ,    3.6410907524024795E-002  ,    4.7579700298691234E-002
   17.399999800000000       ,    3.1566045661124510E-002  ,    4.2369579586562636E-002
   17.419999799999999       ,    2.6514591649775623E-002  ,    3.6649680227062512E-002
   17.439999799999999       ,    2.1347229401981260E-002  ,    3.0507641541903715E-002
   17.459999799999999       ,    1.6157991307977116E-002  ,    2.4041617054896970E-002
   17.479999800000002       ,    1.1042271266243830E-002  ,    1.7358345660134611E-002
   17.499999800000001       ,    6.0948141657999775E-003  ,    1.0571008468535712E-002
   17.519999800000001       ,    1.4077296109440618E-003  ,    3.7969203177085353E-003
   17.539999800000000       ,   -2.9314234774862821E-003  ,   -2.8448909895777692E-003
   17.559999800000000       ,   -6.8414370642867796E-003  ,   -9.2361618508401046E-003
   17.579999800000000       ,   -1.0249098083247619E-002  ,   -1.5261869112501896E-002
   17.599999799999999       ,   -1.3090639859603036E-002  ,   -2.0812648014239252E-002
   17.619999799999999       ,   -1.5312969565937067E-002  ,   -2.5787095764641665E-002
   17.639999799999998       ,   -1.6874646351977336E-002  ,   -3.0093907365220936E-002
   17.659999800000001       ,   -1.7746591280732988E-002  ,   -3.3653794274523779E-002
   17.679999800000001       ,   -1.7912517065838796E-002  ,   -3.6401141674702514E-002
   17.699999800000001       ,   -1.7369072654607465E-002  ,   -3.8285366342175893E-002
   17.719999800000000       ,   -1.6125704752817986E-002  ,   -3.9271944278009438E-002
   17.739999800000000       ,   -1.4204245257827097E-002  ,   -3.9343085145701576E-002
   17.759999799999999       ,   -1.1638240080871231E-002  ,   -3.8498038998963452E-002
   17.779999799999999       ,   -8.4720408341435200E-003  ,   -3.6753029551268773E-002
   17.799999799999998       ,   -4.7596861864642659E-003  ,   -3.4140817125547479E-002
   17.819999800000001       ,   -5.6360422613278361E-004  ,   -3.0709903206834897E-002
   17.839999800000001       ,    4.0468291928146922E-003  ,   -2.6523396986178342E-002
   17.859999800000001       ,    8.9968384823188412E-003  ,   -2.1657572222131310E-002
   17.879999800000000       ,    1.4207863454873425E-002  ,   -1.6200149961852529E-002
   17.899999800000000       ,    1.9599201697514345E-002  ,   -1.0248348980648881E-002
   17.919999799999999       ,    2.5089638775338201E-002  ,   -3.9067510633358947E-003
   17.939999799999999       ,    3.0599028315838214E-002  ,    2.7149676637114682E-003
   17.959999799999999       ,    3.6049786433250103E-002  ,    9.5043853311600392E-003
   17.979999800000002       ,    4.1368268221419292E-002  ,    1.6348707367580179E-002
   17.999999800000001       ,    4.6485998067141883E-002  ,    2.3137108394827841E-002
   18.019999800000001       ,    5.1340730187958469E-002  ,    2.9762988656996989E-002
   18.039999800000000       ,    5.5877320938454628E-002  ,    3.6126093256040569E-002
   18.059999800000000       ,    6.0048399906379071E-002  ,    4.2134446316471820E-002
   18.079999800000000       ,    6.3814832477037967E-002  ,    4.7706057202374266E-002
   18.099999799999999       ,    6.7145972222507039E-002  ,    5.2770361930056783E-002
   18.119999799999999       ,    7.0019707014981211E-002  ,    5.7269369801511968E-002
   18.139999799999998       ,    7.2422308021862877E-002  ,    6.1158492848711950E-002
   18.159999800000001       ,    7.4348095575864415E-002  ,    6.4407043731616986E-002
   18.179999800000001       ,    7.5798940203251217E-002  ,    6.6998396067048119E-002
   18.199999800000001       ,    7.6783620732099850E-002  ,    6.8929809568777145E-002
   18.219999800000000       ,    7.7317064305648567E-002  ,    7.0211930638161862E-002
   18.239999800000000       ,    7.7419495231660154E-002  ,    7.0867986951292289E-002
   18.259999799999999       ,    7.7115520869625573E-002  ,    7.0932701944940280E-002
   18.279999799999999       ,    7.6433183180648762E-002  ,    7.0450961727078168E-002
   18.299999799999998       ,    7.5403004151906608E-002  ,    6.9476272665687386E-002
   18.319999800000001       ,    7.4057052094300399E-002  ,    6.8069052603452598E-002
   18.339999800000001       ,    7.2428053856640251E-002  ,    6.6294802194658761E-002
   18.359999800000001       ,    7.0548575380879330E-002  ,    6.4222205183360706E-002
   18.379999800000000       ,    6.8450289837016745E-002  ,    6.1921207490050825E-002
   18.399999800000000       ,    6.6163348934060284E-002  ,    5.9461124732193754E-002
   18.419999799999999       ,    6.3715869027021810E-002  ,    5.6908826290253373E-002
   18.439999799999999       ,    6.1133539458518876E-002  ,    5.4327041296066081E-002
   18.459999799999999       ,    5.8439356319868151E-002  ,    5.1772828046812658E-002
   18.479999800000002       ,    5.5653480622539428E-002  ,    4.9296243446534306E-002
   18.499999800000001       ,    5.2793215863959658E-002  ,    4.6939243285157695E-002
   18.519999800000001       ,    4.9873096270951926E-002  ,    4.4734837641479071E-002
   18.539999800000000       ,    4.6905073717004531E-002  ,    4.2706518618559362E-002
   18.559999800000000       ,    4.3898788528506108E-002  ,    4.0867970177555488E-002
   18.579999800000000       ,    4.0861907195330879E-002  ,    3.9223062227353993E-002
   18.599999799999999       ,    3.7800508438317802E-002  ,    3.7766123553384240E-002
   18.619999799999999       ,    3.4719498195326257E-002  ,    3.6482480828118287E-002
   18.639999799999998       ,    3.1623033881829944E-002  ,    3.5349244028737389E-002
   18.659999800000001       ,    2.8514938753153397E-002  ,    3.4336312272338299E-002
   18.679999800000001       ,    2.5399088313847819E-002  ,    3.3407568526659721E-002
   18.699999800000001       ,    2.2279752435737831E-002  ,    3.2522227004058581E-002
   18.719999800000000       ,    1.9161879092155842E-002  ,    3.1636293412853025E-002
   18.739999800000000       ,    1.6051308308020491E-002  ,    3.0704095709898831E-002
   18.759999799999999       ,    1.2954907966909507E-002  ,    2.9679841628258243E-002
   18.779999799999999       ,    9.8806264003437668E-003  ,    2.8519159069729662E-002
   18.799999799999998       ,    6.8374600976323528E-003  ,    2.7180576447909523E-002
   18.819999800000001       ,    3.8353383006587971E-003  ,    2.5626902206155447E-002
   18.839999800000001       ,    8.8492957115605757E-004  ,    2.3826465949065494E-002
   18.859999800000001       ,   -2.0026214728655223E-003  ,    2.1754187820570266E-002
   18.879999800000000       ,   -4.8160162632663369E-003  ,    1.9392447815826580E-002
   18.899999800000000       ,   -7.5441698605949424E-003  ,    1.6731732485172686E-002
   18.919999799999999       ,   -1.0176608742590562E-002  ,    1.3771042815876723E-002
   18.939999799999999       ,   -1.2703882197066047E-002  ,    1.0518053787032937E-002
   18.959999799999999       ,   -1.5117969966546735E-002  ,    6.9890230016331168E-003
   18.979999800000002       ,   -1.7412668664213378E-002  ,    3.2084527204990329E-003
   18.999999800000001       ,   -1.9583939976856493E-002  ,   -7.9148363057462143E-004
   19.019999800000001       ,   -2.1630204774690239E-002  ,   -4.9717330164573015E-003
   19.039999800000000       ,   -2.3552568924385547E-002  ,   -9.2873490775760709E-003
   19.059999800000000       ,   -2.5354968796195858E-002  ,   -1.3688644618246501E-002
   19.079999800000000       ,   -2.7044227097374907E-002  ,   -1.8122477392231395E-002
   19.099999799999999       ,   -2.8630012666370053E-002  ,   -2.2533632822959324E-002
   19.119999799999999       ,   -3.0124701127674913E-002  ,   -2.6866264850041111E-002
   19.139999799999998       ,   -3.1543136729122408E-002  ,   -3.1065354717371298E-002
   19.159999800000001       ,   -3.2902299149481368E-002  ,   -3.5078147241028597E-002
   19.179999800000001       ,   -3.4220882460360660E-002  ,   -3.8855524917545792E-002
   19.199999800000001       ,   -3.5518796639958800E-002  ,   -4.2353282125646791E-002
   19.219999800000000       ,   -3.6816604959586191E-002  ,   -4.5533264579406374E-002
   19.239999800000000       ,   -3.8134913098311761E-002  ,   -4.8364343023540972E-002
   19.259999799999999       ,   -3.9493727899093105E-002  ,   -5.0823194813273923E-002
   19.279999799999999       ,   -4.0911805188765742E-002  ,   -5.2894872361916305E-002
   19.299999799999998       ,   -4.2406006988147359E-002  ,   -5.4573143321264700E-002
   19.319999800000001       ,   -4.3990688700189504E-002  ,   -5.5860593621903987E-002
   19.339999800000001       ,   -4.5677136466158556E-002  ,   -5.6768490972128258E-002
   19.359999800000001       ,   -4.7473073825757682E-002  ,   -5.7316412920544603E-002
   19.379999800000000       ,   -4.9382255130867921E-002  ,   -5.7531649953737406E-002
   19.399999800000000       ,   -5.1404160888504268E-002  ,   -5.7448400156761122E-002
   19.419999799999999       ,   -5.3533807409584848E-002  ,   -5.7106777550118053E-002
   19.439999799999999       ,   -5.5761679896553479E-002  ,   -5.6551661185294359E-002
   19.459999799999999       ,   -5.8073794509552926E-002  ,   -5.5831416302304891E-002
   19.479999800000002       ,   -6.0451891114841463E-002  ,   -5.4996522218210470E-002
   19.499999800000001       ,   -6.2873754456040376E-002  ,   -5.4098144039935118E-002
   19.519999800000001       ,   -6.5313657519809040E-002  ,   -5.3186686718251358E-002
   19.539999800000000       ,   -6.7742917015287729E-002  ,   -5.2310370349926888E-002
   19.559999800000000       ,   -7.0130547271839164E-002  ,   -5.1513864986839776E-002
   19.579999800000000       ,   -7.2443995597174918E-002  ,   -5.0837021547194543E-002
   19.599999799999999       ,   -7.4649939333329821E-002  ,   -5.0313732794460983E-002
   19.619999799999999       ,   -7.6715122594208374E-002  ,   -4.9970954829355714E-002
   19.639999799999998       ,   -7.8607209042760764E-002  ,   -4.9827915227296057E-002
   19.659999800000001       ,   -8.0295626127567118E-002  ,   -4.9895528966900735E-002
   19.679999800000001       ,   -8.1752375986823292E-002  ,   -5.0176037769986241E-002
   19.699999800000001       ,   -8.2952788760062970E-002  ,   -5.0662882559199679E-002
   19.719999800000000       ,   -8.3876195319827720E-002  ,   -5.1340812594292788E-002
   19.739999800000000       ,   -8.4506498419923484E-002  ,   -5.2186228635468485E-002
   19.759999799999999       ,   -8.4832623905080201E-002  ,   -5.3167751366265670E-002
   19.779999799999999       ,   -8.4848836869364092E-002  ,   -5.4247000449376297E-002
   19.799999799999998       ,   -8.4554911399478377E-002  ,   -5.5379564139007749E-002
   19.819999800000001       ,   -8.3956146689597708E-002  ,   -5.6516134473336588E-002
   19.839999800000001       ,   -8.3063226748740351E-002  ,   -5.7603778845153907E-002
   19.859999800000001       ,   -8.1891925511957397E-002  ,   -5.8587315304144967E-002
   19.879999800000000       ,   -8.0462663778474053E-002  ,   -5.9410756365129380E-002
   19.899999800000000       ,   -7.8799928896514465E-002  ,   -6.0018784444368499E-002
   19.919999799999999       ,   -7.6931572360764949E-002  ,   -6.0358221357140786E-002
   19.939999799999999       ,   -7.4888004354507931E-002  ,   -6.0379454595048787E-002
   19.959999799999999       ,   -7.2701307634275750E-002  ,   -6.0037784346099909E-002
   19.979999800000002       ,   -7.0404295913383000E-002  ,   -5.9294657384610226E-002
   19.999999800000001       ,   -6.8029543961258723E-002  ,   -5.8118756977769734E-002
   20.019999800000001       ,   -6.5608417926792340E-002  ,   -5.6486921745769685E-002
   20.039999800000000       ,   -6.3170134866315550E-002  ,   -5.4384870867858780E-002
   20.059999800000000       ,   -6.0740880083860929E-002  ,   -5.1807718026245841E-002
   20.079999800000000       ,   -5.8343009671191520E-002  ,   -4.8760261889057861E-002
   20.099999799999999       ,   -5.5994363590396855E-002  ,   -4.5257046608868964E-002
   20.119999799999999       ,   -5.3707711819876942E-002  ,   -4.1322191605422158E-002
   20.139999799999998       ,   -5.1490352555685993E-002  ,   -3.6988995659400205E-002
   20.159999800000001       ,   -4.9343877316491223E-002  ,   -3.2299325920269295E-002
   20.179999800000001       ,   -4.7264113152967302E-002  ,   -2.7302807683558038E-002
   20.199999800000001       ,   -4.5241247138475736E-002  ,   -2.2055835589672588E-002
   20.219999800000000       ,   -4.3260133057358714E-002  ,   -1.6620431119266584E-002
   20.239999800000000       ,   -4.1300774858683519E-002  ,   -1.1062974807243766E-002
   20.259999799999999       ,   -3.9338976160072897E-002  ,   -5.4528443857325276E-003
   20.279999799999999       ,   -3.7347140021763342E-002  ,    1.3900796644455288E-004
   20.299999799999998       ,   -3.5295198514499186E-002  ,    5.6415049841462162E-003
   20.319999800000001       ,   -3.3151647416943875E-002  ,    1.0984885774398745E-002
   20.339999800000001       ,   -3.0884657827046885E-002  ,    1.6102105505103079E-002
   20.359999800000001       ,   -2.8463233668687870E-002  ,    2.0930160943073761E-002
   20.379999800000000       ,   -2.5858382111637906E-002  ,    2.5411311740196181E-002
   20.399999800000000       ,   -2.3044262868268005E-002  ,    2.9494170368577367E-002
   20.419999799999999       ,   -1.9999282228468071E-002  ,    3.3134637241756450E-002
   20.439999799999999       ,   -1.6707098562329790E-002  ,    3.6296661725950724E-002
   20.459999799999999       ,   -1.3157507848392997E-002  ,    3.8952814327196578E-002
   20.479999800000002       ,   -9.3471805364204602E-003  ,    4.1084660212332688E-002
   20.499999800000001       ,   -5.2802246639046275E-003  ,    4.2682929253721899E-002
   20.519999800000001       ,   -9.6855452582428553E-004  ,    4.3747482847017516E-002
   20.539999800000000       ,    3.5679507642023146E-003  ,    4.4287082707221349E-002
   20.559999800000000       ,    8.3015089181884827E-003  ,    4.4318971574850298E-002
   20.579999800000000       ,    1.3196720477089606E-002  ,    4.3868280143436501E-002
   20.599999799999999       ,    1.8211077166193055E-002  ,    4.2967278445360545E-002
   20.619999799999999       ,    2.3295684386628240E-002  ,    4.1654493312486850E-002
   20.639999799999998       ,    2.8396183541873281E-002  ,    3.9973716284699014E-002
   20.659999800000001       ,    3.3453854107975800E-002  ,    3.7972928414539739E-002
   20.679999800000001       ,    3.8406870025718097E-002  ,    3.5703169770195602E-002
   20.699999800000001       ,    4.3191680276420077E-002  ,    3.3217382052308515E-002
   20.719999800000000       ,    4.7744479539086095E-002  ,    3.0569252612876307E-002
   20.739999800000000       ,    5.2002731734890138E-002  ,    2.7812087316720701E-002
