Q (Ang^-1), RMC, Data
  0.52831591051600291       ,   0.30220736445756352       ,   0.19993732238233547     
  0.55834798382680495       ,   0.45226161862067876       ,   0.22984746776762097     
  0.58837835631281710       ,   0.58005387583601065       ,   0.23050897776410262     
  0.61840693649631662       ,   0.68496149429230879       ,   0.25653565727825151     
  0.64843363290504041       ,   0.76699482773107719       ,   0.24747241982313239     
  0.67845835407246424       ,   0.82677492235046546       ,   0.26464739210023308     
  0.70848100853808016       ,   0.86549447865124796       ,   0.26360693843680161     
  0.73850150484767585       ,   0.88486350445068573       ,   0.30299832420270617     
  0.76851975155361374       ,   0.88704151687855703       ,   0.28039350476158414     
  0.79853565721510811       ,   0.87455852161176839       ,   0.31651336567206911     
  0.82854913039850486       ,   0.85022729626610771       ,   0.32427435938087412     
  0.85856007967755932       ,   0.81704972344240379       ,   0.35283870173719334     
  0.88856841363371564       ,   0.77812005168365361       ,   0.34011152490926089     
  0.91857404085638483       ,   0.73652800652650152       ,   0.38302344880191408     
  0.94857686994322199       ,   0.69526462870102768       ,   0.38934212211789115     
  0.97857680950040704       ,   0.65713358489015028       ,   0.43825636297819415     
   1.0085737681429205       ,   0.62467048350404730       ,   0.41189191055603436     
   1.0385676544948250       ,   0.60007244131893889       ,   0.46487114243681066     
   1.0685583771895408       ,   0.58513979643013447       ,   0.48686376568645506     
   1.0985458448701255       ,   0.58123146049033170       ,   0.54427789833692286     
   1.1285299661895516       ,   0.58923496182486046       ,   0.54321382793944117     
   1.1585106498109856       ,   0.60955176494668750       ,   0.61151608639991040     
   1.1884878044080667       ,   0.64209797601613783       ,   0.65021248835069978     
   1.2184613386651821       ,   0.68632007278028018       ,   0.73420549508959743     
   1.2484311612777486       ,   0.74122484598669380       ,   0.74382064515856861     
   1.2783971809524890       ,   0.80542232086991228       ,   0.81988892232736643     
   1.3083593064077110       ,   0.87718005448212499       ,   0.89234362334296757     
   1.3383174463735845       ,   0.95448688818541094       ,   0.99862900497974361     
   1.3682715095924187       ,    1.0351239834026271       ,    1.0154128848913329     
   1.3982214048189423       ,    1.1167407894077954       ,    1.1345051706869325     
   1.4281670408205815       ,    1.1969334888243552       ,    1.1952611221575038     
   1.4581083263777348       ,    1.2733234414224972       ,    1.2765755593392392     
   1.4880451702840547       ,    1.3436331991093671       ,    1.2583090302045643     
   1.5179774813467213       ,    1.4057577916068600       ,    1.3187903318487788     
   1.5479051683867255       ,    1.4578291778430783       ,    1.3185571204276014     
   1.5778281402391416       ,    1.4982720150986495       ,    1.3357947238482091     
   1.6077463057534089       ,    1.5258492071974958       ,    1.2915393932882906     
   1.6376595737936057       ,    1.5396960437829552       ,    1.2788004694485799     
   1.6675678532387310       ,    1.5393421231344531       ,    1.2367184926422929     
   1.6974710529829773       ,    1.5247206485038356       ,    1.2087316557671368     
   1.7273690819360130       ,    1.4961650897318999       ,    1.1295653646379853     
   1.7572618490232566       ,    1.4543935952093754       ,    1.1126713676297804     
   1.7871492631861565       ,    1.4004819118593270       ,    1.0785231207205992     
   1.8170312333824645       ,    1.3358259114289543       ,    1.0634850973133314     
   1.8469076685865176       ,    1.2620951199246262       ,   0.97892518489527036     
   1.8767784777895129       ,    1.1811788949865771       ,   0.94195239458212743     
   1.9066435699997859       ,    1.0951270866482969       ,   0.90700403767669413     
   1.9365028542430853       ,    1.0060871454976088       ,   0.90847746961444331     
   1.9663562395628538       ,   0.91623970606940952       ,   0.83607573157267823     
   1.9962036350205019       ,   0.82773467179616012       ,   0.83442059692137582     
   2.0260449496956867       ,   0.74262976256100688       ,   0.81390952695530538     
   2.0558800926865892       ,   0.66283336038422602       ,   0.81229716407133812     
   2.0857089731101883       ,   0.59005330841795545       ,   0.76000582122369531     
   2.1155315001025423       ,   0.52575309025279771       ,   0.77590563090660658     
   2.1453475828190620       ,   0.47111654895091848       ,   0.75965668789384022     
   2.1751571304347888       ,   0.42702200768264725       ,   0.78159407000550984     
   2.2049600521446702       ,   0.39402633656826536       ,   0.72739326470986165     
   2.2347562571638382       ,   0.37235918391929962       ,   0.74651055764662899     
   2.2645456547278857       ,   0.36192726518329049       ,   0.74729510528901699     
   2.2943281540931402       ,   0.36232828986920496       ,   0.77758206540745223     
   2.3241036645369446       ,   0.37287381528334096       ,   0.73193689378080085     
   2.3538720953579308       ,   0.39262005482284473       ,   0.76092513206935597     
   2.3836333558762943       ,   0.42040544544673641       ,   0.75466904690539305     
   2.4133873554340757       ,   0.45489359995140199       ,   0.79357386004167740     
   2.4431340033954312       ,   0.49462013941797284       ,   0.74081281935898990     
   2.4728732091469134       ,   0.53804182258119426       ,   0.77799270791850050     
   2.5026048820977431       ,   0.58358636305635481       ,   0.79416861083017209     
   2.5323289316800883       ,   0.62970135177587716       ,   0.82943978859808121     
   2.5620452673493408       ,   0.67490077837430085       ,   0.78827982303455635     
   2.5917537985843864       ,   0.71780776780026900       ,   0.84292762159298262     
   2.6214544348878879       ,   0.75719231190702485       ,   0.82620570105901425     
   2.6511470857865556       ,   0.79200297376432061       ,   0.86980946450872398     
   2.6808316608314255       ,   0.82139176757544408       ,   0.81597584208683072     
   2.7105080695981352       ,   0.84473166131410804       ,   0.84310026025342966     
   2.7401762216871952       ,   0.86162640405016888       ,   0.82160308073838795     
   2.7698360267242714       ,   0.87191263682293796       ,   0.84921291845544755     
   2.7994873943604519       ,   0.87565449642291360       ,   0.78530486065139149     
   2.8291302342725286       ,   0.87313115757036863       ,   0.81076645392920521     
   2.8587644561632715       ,   0.86481797343268485       ,   0.79562341544958126     
   2.8883899697617004       ,   0.85136206081135435       ,   0.81726988779469811     
   2.9180066848233639       ,   0.83355332935919657       ,   0.74978469951158366     
   2.9476145111306113       ,   0.81229206980420054       ,   0.76840313434972907     
   2.9772133584928686       ,   0.78855429164568169       ,   0.75325654285659871     
   3.0068031367469135       ,   0.76335603483299919       ,   0.78317766680906697     
   3.0363837557571509       ,   0.73771787262023703       ,   0.72474675162917379     
   3.0659551254158846       ,   0.71263077555589993       ,   0.74246709385606957     
   3.0955171556435945       ,   0.68902442213534543       ,   0.73241393417950640     
   3.1250697563892094       ,   0.66773892388809986       ,   0.75484487291776792     
   3.1546128376303817       ,   0.64950078645783060       ,   0.69444336880046043     
   3.1841463093737628       ,   0.63490375923032405       ,   0.74904566097309566     
   3.2136700816552772       ,   0.62439504054019224       ,   0.72737843936322155     
   3.2431840645403929       ,   0.61826711007788315       ,   0.75845741280602086     
   3.2726881681244007       ,   0.61665526160403872       ,   0.71238480595620113     
   3.3021823025326840       ,   0.61954071415033440       ,   0.74559261025028145     
   3.3316663779209930       ,   0.62675899493004128       ,   0.73668454338250600     
   3.3611403044757231       ,   0.63801311807289907       ,   0.77118878212969466     
   3.3906039924141802       ,   0.65289093522157238       ,   0.73041652299610860     
   3.4200573519848620       ,   0.67088591132079678       ,   0.76010684020732044     
   3.4495002934677279       ,   0.69142048497000275       ,   0.76701368009730508     
   3.4789327271744730       ,   0.71387110981967972       ,   0.78874486776557007     
   3.5083545634487980       ,   0.73759404289611208       ,   0.76367400761209037     
   3.5377657126666877       ,   0.76195094755413972       ,   0.79082776878514438     
   3.5671660852366802       ,   0.78633341201648110       ,   0.80129647301185725     
   3.5965555916001430       ,   0.81018554717381186       ,   0.83544738213509306     
   3.6259341422315434       ,   0.83302391657875985       ,   0.81253194858242195     
   3.6553016476387197       ,   0.85445416365232219       ,   0.83814292657445333     
   3.6846580183631588       ,   0.87418383165802271       ,   0.85318157189828581     
