   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   4.31976 ,         1.110791689635671 ,         2.107237175926493 ,         0.947439970571601 , 
   4.38521 ,         0.570643299082773 ,         2.028953952294305 ,         0.935220962385656 , 
   4.45066 ,         0.430875963700572 ,         1.615784863877146 ,         0.754032936476001 , 
   4.51611 ,         0.597825033562816 ,         1.165758815447491 ,         0.732335666114449 , 
   4.58157 ,         0.755126595386263 ,         1.161733223671174 ,         0.813213256569822 , 
   4.64702 ,         0.734005569823081 ,         1.355087205827227 ,         1.129239338189356 , 
   4.71247 ,         1.207898902306701 ,         1.358886265095039 ,         1.098089911187910 , 
   4.77792 ,         0.801158836945324 ,         1.375322670089473 ,         0.961390604334389 , 
   4.84337 ,         0.883606196526188 ,         0.792646735119081 ,         0.961571449160852 , 
   4.90882 ,         0.809600750034384 ,         0.632500585964363 ,         0.695750644560799 , 
   4.97427 ,         0.394217969414619 ,         0.640604200298756 ,         0.936267677359720 , 
   5.03972 ,         1.632191991238820 ,         0.780091760518554 ,         1.116131288126546 , 
   5.10517 ,         1.076000720155762 ,         1.169566000169306 ,         1.508740140218405 , 
   5.17062 ,         1.778625463072957 ,         0.934918512640913 ,         1.482187885894131 , 
   5.23607 ,         0.933928321888298 ,         0.844982767422746 ,         1.367537899907864 , 
   5.30153 ,         0.997773952190975 ,         0.672412880824352 ,         1.182145225965394 , 
   5.36698 ,         0.888926979505796 ,         0.719607554838025 ,         1.089993796298773 , 
   5.43243 ,         1.446060575897921 ,         0.733359292062517 ,         1.332441530648799 , 
   5.49788 ,         1.411835906946787 ,         1.048792388017613 ,         1.462258617909172 , 
   5.56333 ,         1.654574435112470 ,         1.122746938112033 ,         1.349266057204812 , 
   5.62878 ,         1.231481983213434 ,         0.923611487410076 ,         1.164135312256450 , 
   5.69423 ,         1.015313959581959 ,         0.695678083417268 ,         0.893100242224871 , 
   5.75968 ,         1.029124443382843 ,         0.578882499402849 ,         0.918861110163252 , 
   5.82513 ,         1.077994518086048 ,         0.592896984947326 ,         1.033078079832462 , 
   5.89058 ,         1.440702300742090 ,         0.939970403532949 ,         1.124450576188948 , 
   5.95604 ,         1.477954895826238 ,         0.970981995513749 ,         1.160022738003152 , 
   6.02149 ,         1.176977047612020 ,         0.958395595912645 ,         0.966802574824159 , 
   6.08694 ,         0.723989852620197 ,         0.798034269365444 ,         0.781579954533167 , 
   6.15239 ,         0.676455717081882 ,         0.692561805583831 ,         0.636190495827008 , 
   6.21784 ,         0.630752027082748 ,         0.851515236561710 ,         0.614983226405679 , 
   6.28329 ,         0.895635882590929 ,         1.119544853238661 ,         0.833867890688106 , 
   6.34874 ,         1.089018019052154 ,         1.149519020110607 ,         0.952890766670635 , 
   6.41419 ,         0.740907462158985 ,         0.911316178455552 ,         0.889088954590782 , 
   6.47964 ,         0.377527985301860 ,         0.551771670825795 ,         0.595332592206779 , 
