   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         1.368623043114368 ,         1.270097791970711 ,         1.321893026077932 , 
   3.07619 ,         1.345965651868092 ,         0.959348290711398 ,         1.344567065903424 , 
   3.14164 ,         1.592138241870736 ,         1.112113668591106 ,         1.180658619541895 , 
   3.20710 ,         1.302666175979849 ,         0.786347594416002 ,         1.112944869400511 , 
   3.27255 ,         1.158409550808412 ,         0.928599150493604 ,         1.018890418081962 , 
   3.33800 ,         1.054045681948771 ,         0.907355638592424 ,         0.960849062352225 , 
   3.40345 ,         1.242380231230906 ,         0.815795180550357 ,         0.942023835337821 , 
   3.46890 ,         1.195941621620684 ,         0.901896807909029 ,         0.852061246370725 , 
   3.53435 ,         0.887217752337062 ,         0.677204218361339 ,         0.866945719801279 , 
   3.59980 ,         0.829719629651049 ,         0.738782103488845 ,         0.781688734858671 , 
   3.66525 ,         0.997361903874456 ,         0.780210600340005 ,         0.747891023947967 , 
   3.73070 ,         0.760631793843871 ,         0.874635075667985 ,         0.825428465771687 , 
   3.79615 ,         0.929765922576913 ,         0.861917055546561 ,         0.902934872292639 , 
   3.86161 ,         1.042722595544968 ,         0.874456855880814 ,         0.792507837393900 , 
   3.92706 ,         0.847363764656821 ,         0.850903461897238 ,         0.817043090674468 , 
   3.99251 ,         0.954715079661655 ,         0.957851210265148 ,         0.896388275985454 , 
   4.05796 ,         1.034665056163288 ,         1.082571718660355 ,         1.040247368317545 , 
   4.12341 ,         1.060453504597211 ,         1.038769707041021 ,         0.978424314889991 , 
   4.18886 ,         1.159555870271137 ,         1.098281887220864 ,         1.011450365230012 , 
   4.25431 ,         1.115012927272699 ,         1.082989023281997 ,         1.082948396466403 , 
   4.31976 ,         1.232179479731063 ,         1.222910506786317 ,         1.107754764937216 , 
   4.38521 ,         1.187071203812913 ,         1.178095240078978 ,         1.059945707512956 , 
   4.45066 ,         1.093958871446765 ,         1.329109465507731 ,         1.037315774978049 , 
   4.51611 ,         1.005706491121089 ,         1.143163604598415 ,         1.108415653554446 , 
   4.58157 ,         1.174189394769175 ,         1.193303596409952 ,         1.161326482912666 , 
   4.64702 ,         0.995806201575810 ,         1.114064671481682 ,         1.081173198111568 , 
   4.71247 ,         0.998132450530657 ,         1.088908445675247 ,         1.069891970176614 , 
   4.77792 ,         1.086911286612868 ,         1.052049556108535 ,         1.094894485774265 , 
   4.84337 ,         1.234023275641157 ,         1.074822838797929 ,         0.997044119174265 , 
   4.90882 ,         1.077769880862426 ,         1.060052592891686 ,         1.006520032769019 , 
   4.97427 ,         0.915888208740262 ,         1.045682439652520 ,         1.016819459416272 , 
   5.03972 ,         1.042048131743900 ,         1.090186224786417 ,         0.997065410761382 , 
   5.10517 ,         1.028194346683489 ,         1.106745452496482 ,         1.082259748876693 , 
   5.17062 ,         1.070388594136158 ,         1.112861217005094 ,         1.099700238658682 , 
   5.23607 ,         1.067930496266656 ,         1.101770593053293 ,         1.045345128774726 , 
   5.30153 ,         0.912245007767093 ,         1.140804404673216 ,         1.104668273421310 , 
   5.36698 ,         1.154299005100973 ,         1.095958406881436 ,         1.016418597132924 , 
   5.43243 ,         1.132257698634028 ,         1.100472054539223 ,         1.134397331980159 , 
   5.49788 ,         1.149240558556433 ,         1.047122248055101 ,         1.083027580204207 , 
   5.56333 ,         1.207872043773353 ,         1.069294251531737 ,         1.085633877663163 , 
   5.62878 ,         1.106851648352359 ,         1.064108678325277 ,         1.069631362735024 , 
   5.69423 ,         0.964214966950907 ,         0.997788514148929 ,         1.052803530991576 , 
   5.75968 ,         1.062098845484197 ,         1.023753835482393 ,         1.043907618457731 , 
   5.82513 ,         0.999366137688748 ,         1.043442279255015 ,         1.049705841941945 , 
   5.89058 ,         0.958212697632663 ,         1.002544853907643 ,         1.076350926959536 , 
   5.95604 ,         1.058507777092143 ,         0.962019951203748 ,         1.027287975534757 , 
   6.02149 ,         1.062995293127645 ,         0.963982620465925 ,         0.947157514262332 , 
   6.08694 ,         1.026864418486831 ,         0.995710671370446 ,         1.015809343581127 , 
   6.15239 ,         1.035723651983986 ,         0.969187227835522 ,         1.020420381196333 , 
   6.21784 ,         1.031148401713319 ,         0.948890862772125 ,         0.953252391872368 , 
   6.28329 ,         0.837990226839026 ,         1.030614494947070 ,         1.000249408263035 , 
   6.34874 ,         0.935713473671378 ,         1.042236281493016 ,         1.015488848150035 , 
   6.41419 ,         0.989087101691766 ,         0.917763747593102 ,         1.041911661383053 , 
   6.47964 ,         0.921928257875114 ,         1.006448598005620 ,         0.987623642326379 , 
   6.54509 ,         0.922889346941992 ,         0.961374606377959 ,         0.995846096391351 , 
   6.61054 ,         1.003124712512324 ,         0.992480871172712 ,         1.004493193624207 , 
   6.67600 ,         0.953860033372304 ,         0.978671383295062 ,         1.002448349445269 , 
   6.74145 ,         0.935428534561569 ,         0.970656503729393 ,         1.046502360990733 , 
   6.80690 ,         1.013919945472159 ,         0.966329945120246 ,         0.971373444017593 , 
   6.87235 ,         0.956172210028976 ,         0.996941071004497 ,         1.025324960537051 , 
   6.93780 ,         0.914159624858567 ,         0.972218380340638 ,         0.965861998895295 , 
   7.00325 ,         1.069162940654211 ,         0.959179435956367 ,         0.999947350610625 , 
   7.06870 ,         0.960069637400940 ,         0.996832940054630 ,         1.021897085210846 , 
   7.13415 ,         1.062789026753886 ,         0.964032192884251 ,         0.970061414100329 , 
   7.19960 ,         0.893562678077505 ,         1.017438615986325 ,         1.020823961040002 , 
   7.26505 ,         0.949618320443716 ,         0.987461518227430 ,         1.016556706362443 , 
   7.33050 ,         1.012773475163921 ,         0.969139174153310 ,         0.947909461499584 , 
   7.39596 ,         0.955614459324001 ,         1.015432508520478 ,         1.012508440067431 , 
   7.46141 ,         1.051831385658185 ,         1.019191833375618 ,         0.999261029558294 , 
   7.52686 ,         0.928504587364449 ,         1.000087143582677 ,         1.045919995318357 , 
   7.59231 ,         0.952740806452484 ,         0.997236515955286 ,         0.950813800102785 , 
   7.65776 ,         0.984478895948905 ,         1.037966596412563 ,         1.000637065775789 , 
   7.72321 ,         1.076020295316917 ,         1.009379319359075 ,         1.010672739829691 , 
   7.78866 ,         0.981660629084728 ,         1.003370356705851 ,         0.974073013818840 , 
   7.85411 ,         0.968049461218622 ,         1.036220397130162 ,         1.021989124664058 , 
   7.91956 ,         1.039150283272029 ,         0.978370795230176 ,         1.019610577482611 , 
   7.98501 ,         1.074072504938684 ,         0.994110926301880 ,         0.988110301278987 , 
   8.05046 ,         0.939270223512812 ,         1.030860640540331 ,         0.999429574320762 , 
   8.11592 ,         1.105000064737869 ,         1.018686478394222 ,         0.995252846450561 , 
   8.18137 ,         1.008307904703917 ,         0.977175677704810 ,         0.984929348785078 , 
   8.24682 ,         1.006960239115406 ,         1.009054454011800 ,         1.003263997222932 , 
   8.31227 ,         0.967223924570796 ,         1.012338470695089 ,         1.011961730777649 , 
   8.37772 ,         0.975738730345983 ,         1.013045271063637 ,         1.009705707362313 , 
   8.44317 ,         0.995476581659618 ,         1.017660691616803 ,         1.023571561574525 , 
   8.50862 ,         1.000784603692341 ,         0.989524608395360 ,         0.999353193014190 , 
   8.57407 ,         1.055318359139699 ,         0.999173774358073 ,         0.988075133203608 , 
   8.63952 ,         0.975120053876476 ,         1.005653765146858 ,         1.009571865481943 , 
   8.70497 ,         1.039099117220150 ,         0.991677231802594 ,         0.986296269510495 , 
   8.77043 ,         1.086013232381511 ,         1.032725369705712 ,         1.005356441032762 , 
   8.83588 ,         0.985232617087163 ,         1.000568475311888 ,         1.021108565369636 , 
   8.90133 ,         0.985411386419953 ,         0.955700953960966 ,         1.019659849306947 , 
   8.96678 ,         1.041028946035924 ,         1.002362718036247 ,         1.043751724726007 , 
   9.03223 ,         1.038162264226551 ,         1.003569188066472 ,         0.974671550241885 , 
   9.09768 ,         0.965319341883402 ,         1.044025071484419 ,         0.995523930251947 , 
   9.16313 ,         1.004772197183947 ,         1.032604132879425 ,         0.988219050173256 , 
   9.22858 ,         1.043012686792012 ,         0.970524778740342 ,         1.017282980823686 , 
   9.29403 ,         1.043694439586488 ,         0.999422036220192 ,         0.994424714923037 , 
   9.35948 ,         0.938507818584651 ,         1.032129657032200 ,         1.001718498760355 , 
   9.42493 ,         0.970211336412316 ,         1.002049417582666 ,         1.017058614726479 , 
   9.49039 ,         1.000954018621816 ,         1.007518960592023 ,         1.022737893490139 , 
   9.55584 ,         1.003593191543003 ,         1.003254899672071 ,         0.968190292819862 , 
   9.62129 ,         1.002494198446053 ,         0.990543231312956 ,         1.040470967528565 , 
   9.68674 ,         1.020725187803493 ,         0.997432905405531 ,         1.006271240681293 , 
   9.75219 ,         0.942715115459646 ,         0.999709990329972 ,         1.017489144103906 , 
   9.81764 ,         1.053754871987147 ,         0.991990770635722 ,         0.977053010034129 , 
   9.88309 ,         0.982263175195420 ,         1.013539060452767 ,         0.993665450317425 , 
   9.94854 ,         1.061305302355885 ,         0.990657241163933 ,         0.981466063782277 , 
  10.01399 ,         0.946853602269917 ,         1.039887980866819 ,         0.963750843007336 , 
  10.07944 ,         1.017635855818752 ,         1.021958813552665 ,         0.994644028705674 , 
  10.14489 ,         1.014191129096779 ,         0.971525570664767 ,         1.015059858432925 , 
  10.21035 ,         0.929827278935766 ,         1.017693772912687 ,         0.999718088936725 , 
  10.27580 ,         1.013581928206509 ,         0.976632578572328 ,         0.986243480341013 , 
  10.34125 ,         1.064212034153804 ,         0.979744426551470 ,         1.034637301377574 , 
  10.40670 ,         0.992825738479124 ,         1.002133990098178 ,         1.031169583268001 , 
  10.47215 ,         1.012130453159632 ,         1.000558953650536 ,         0.995415588682018 , 
  10.53760 ,         0.974271393694205 ,         0.977390975100882 ,         0.972334349099924 , 
  10.60305 ,         0.994650805959478 ,         1.007940391476901 ,         0.982709950549607 , 
  10.66850 ,         1.005738034879378 ,         1.024253851147814 ,         0.995652864645872 , 
  10.73395 ,         0.993510368370107 ,         1.016457146846793 ,         0.990695689214001 , 
  10.79940 ,         0.985759424427563 ,         0.975513474826684 ,         1.007322751095505 , 
  10.86486 ,         0.996339761554327 ,         0.980575641012338 ,         0.993478755314088 , 
  10.93031 ,         1.020442642978104 ,         0.980265855266676 ,         1.014704659618227 , 
  10.99576 ,         1.035693819989784 ,         1.010952924223907 ,         0.988697142813678 , 
  11.06121 ,         0.955872766583077 ,         0.999024415368438 ,         0.975348440193226 , 
  11.12666 ,         0.970047222929618 ,         1.008971851279709 ,         1.003488278912274 , 
  11.19211 ,         0.982505133312227 ,         1.009724152699564 ,         0.986526205242309 , 
  11.25756 ,         0.988082285797035 ,         0.997366103103005 ,         1.021876993672793 , 
  11.32301 ,         0.970241342366538 ,         0.980397528753892 ,         0.994681129586568 , 
  11.38846 ,         1.027994286529625 ,         1.020069002186818 ,         0.988995801825762 , 
  11.45391 ,         0.974669925935071 ,         1.003726174258435 ,         0.962345368262642 , 
  11.51936 ,         1.050887972860641 ,         0.988931795697825 ,         0.992713264974041 , 
  11.58482 ,         1.014395930672157 ,         0.995315427758968 ,         1.005766926705992 , 
  11.65027 ,         1.010342762362203 ,         0.979907051736184 ,         1.002082587673031 , 
  11.71572 ,         1.032830326629936 ,         0.995446017922173 ,         1.027518082328397 , 
  11.78117 ,         0.943918298823721 ,         0.976091385400149 ,         0.977267726181664 , 
  11.84662 ,         0.955912082045664 ,         1.016204710570387 ,         1.019019788889742 , 
  11.91207 ,         1.078333792508066 ,         0.996634599544451 ,         0.996244699773265 , 
  11.97752 ,         0.983560597393150 ,         0.993251072253889 ,         0.975340376890074 , 
  12.04297 ,         0.975179921494552 ,         1.008091984718893 ,         1.017861139722192 , 
  12.10842 ,         1.001898675718416 ,         0.987653434551101 ,         0.989754476108643 , 
  12.17387 ,         1.031336499036391 ,         1.006020316588501 ,         0.986642517820059 , 
  12.23932 ,         0.971748267850785 ,         0.972976097256804 ,         1.016251715136745 , 
  12.30478 ,         1.005139767668136 ,         1.008714089411602 ,         1.005741274237443 , 
  12.37023 ,         0.996693556449825 ,         0.977033459642724 ,         1.009658015032120 , 
  12.43568 ,         1.037573523169431 ,         0.986255600717150 ,         1.023555187249380 , 
  12.50113 ,         0.956876866021372 ,         1.002361094270175 ,         0.991786008449100 , 
  12.56658 ,         0.965790286057311 ,         0.987243399450498 ,         0.992433541532237 , 
  12.63203 ,         1.057401526882592 ,         0.994366486941322 ,         1.028626701602150 , 
  12.69748 ,         0.945979773517185 ,         1.008713278333637 ,         0.977695455807376 , 
  12.76293 ,         0.964736659562087 ,         1.011820817347670 ,         0.997017590724450 , 
  12.82838 ,         0.973010716602969 ,         1.002023989503685 ,         0.983617049664522 , 
  12.89383 ,         1.010917405582857 ,         1.019925572058038 ,         1.009323342444944 , 
  12.95928 ,         1.049980544810997 ,         0.969351815961097 ,         0.978803058996949 , 
  13.02474 ,         1.002400787070209 ,         0.998797858881189 ,         0.984282765597711 , 
  13.09019 ,         1.003986317560596 ,         0.996782155637752 ,         0.979511114386486 , 
  13.15564 ,         0.970126532850404 ,         1.015262559755455 ,         1.018801888528808 , 
  13.22109 ,         1.026789605157339 ,         0.980918954642987 ,         1.019576261281745 , 
  13.28654 ,         0.931426910712116 ,         1.007277804668695 ,         0.980631506096668 , 
  13.35199 ,         0.992836932814286 ,         1.000435933858801 ,         0.999451627937134 , 
  13.41744 ,         0.997876035624497 ,         0.989553296098491 ,         1.013512841623731 , 
  13.48289 ,         0.990031363193347 ,         0.995632485036075 ,         1.000525575767073 , 
  13.54834 ,         0.966070011066928 ,         1.015936421556690 ,         0.998958044614466 , 
  13.61379 ,         1.014818344694032 ,         0.997284984907701 ,         0.996485606344370 , 
  13.67925 ,         0.991870119616415 ,         0.979825272245434 ,         0.993354453068598 , 
  13.74470 ,         1.034107858622628 ,         0.997820470810316 ,         1.005277535118025 , 
  13.81015 ,         0.991370195003416 ,         1.004829118804008 ,         0.986919174500926 , 
  13.87560 ,         0.970011238168508 ,         1.010375427231550 ,         0.985544031828907 , 
  13.94105 ,         0.971138095618698 ,         1.019807746165448 ,         0.975676217380864 , 
  14.00650 ,         1.008458878175015 ,         1.002305912841082 ,         1.008558616438311 , 
  14.07195 ,         0.987404551563343 ,         1.000506069432714 ,         0.992128219926988 , 
  14.13740 ,         1.040356897172289 ,         0.969584210781632 ,         0.995736910652441 , 
  14.20285 ,         1.014389661749025 ,         1.010584044217562 ,         0.989846921803674 , 
  14.26830 ,         1.019730309648218 ,         1.000725814379908 ,         0.984629650800651 , 
  14.33375 ,         1.019295419172484 ,         0.981966738233573 ,         1.007124522703838 , 
  14.39921 ,         0.999678409691796 ,         0.981021291440700 ,         1.006132470592610 , 
  14.46466 ,         1.030183235965294 ,         0.995436911678074 ,         1.001968106257954 , 
  14.53011 ,         1.023273776885301 ,         0.992939421706311 ,         0.994717095395000 , 
  14.59556 ,         0.971409187943066 ,         1.011561141851190 ,         0.978470588694606 , 
  14.66101 ,         1.010469755634652 ,         1.018484337378797 ,         0.980865122110251 , 
  14.72646 ,         0.974048310054175 ,         0.996131466857161 ,         0.997609109911771 , 
  14.79191 ,         0.990396415440846 ,         0.990541909029921 ,         0.995387239996948 , 
  14.85736 ,         0.986185978746306 ,         1.022774808108961 ,         1.016110753568034 , 
  14.92281 ,         1.015438149059705 ,         0.970831217056213 ,         1.014983376987710 , 
  14.98826 ,         0.979344158432997 ,         1.001681302459979 ,         0.983042357444732 , 
  15.05371 ,         1.021943840822020 ,         0.997724573033472 ,         0.995227742640767 , 
  15.11917 ,         1.020351543268111 ,         0.983508653040159 ,         1.014911780676550 , 
  15.18462 ,         0.998660664559060 ,         0.999746778905331 ,         1.002609591829632 , 
  15.25007 ,         1.011445388721348 ,         0.999700842989468 ,         0.987824837574023 , 
  15.31552 ,         1.010576431946728 ,         0.991878371071300 ,         1.017845648452090 , 
  15.38097 ,         1.001994093668988 ,         0.990083291005274 ,         0.992317727846537 , 
  15.44642 ,         0.954001657385905 ,         1.005751728643492 ,         1.009296569720087 , 
  15.51187 ,         0.972779600112784 ,         0.998825805817367 ,         1.023558231090258 , 
  15.57732 ,         1.012341991719203 ,         1.000313641692441 ,         0.995120098070107 , 
  15.64277 ,         0.997128055507032 ,         1.004608593850653 ,         0.995560870690967 , 
  15.70822 ,         0.965372073722434 ,         1.008964620589118 ,         1.002134443182207 , 
  15.77368 ,         1.005246185814187 ,         0.992813624951117 ,         0.989366705960962 , 
  15.83913 ,         0.968602971156607 ,         1.009463214775998 ,         1.008617795396409 , 
  15.90458 ,         1.033889347992377 ,         1.010307656558155 ,         0.984543051401033 , 
  15.97003 ,         1.005974305821608 ,         0.995733126587065 ,         0.983916578638213 , 
  16.03548 ,         1.006142115152196 ,         1.007842333246681 ,         0.989513018961159 , 
