  6.1199998,     0.2829416,     1.5039222,    -0.2615397,    -0.2006872,     0.4877571,    -0.1029339
  6.1399998,     0.2754954,     1.5233416,    -0.2168171,    -0.1615601,     0.4438346,    -0.0804124
  6.1599998,     0.2604386,     1.5155413,    -0.1728439,    -0.1234255,     0.3966325,    -0.0597884
  6.1799998,     0.2380155,     1.4822794,    -0.1300849,    -0.0869267,     0.3465930,    -0.0411699
  6.1999998,     0.2086952,     1.4257761,    -0.0889877,    -0.0525803,     0.2941884,    -0.0245854
  6.2199998,     0.1731579,     1.3486513,    -0.0499755,    -0.0207717,     0.2399128,    -0.0099888
  6.2399998,     0.1322755,     1.2538557,    -0.0134402,     0.0082441,     0.1842743,     0.0027338
  6.2599998,     0.0870872,     1.1445966,     0.0202634,     0.0343372,     0.1277869,     0.0137555
  6.2799998,     0.0387688,     1.0242603,     0.0508223,     0.0574944,     0.0709620,     0.0232988
  6.2999998,    -0.0114006,     0.8963325,     0.0779700,     0.0778058,     0.0143004,     0.0316243
  6.3199998,    -0.0620758,     0.7643197,     0.1014894,     0.0954492,    -0.0417156,     0.0390187
  6.3399998,    -0.1118844,     0.6316715,     0.1212150,     0.1106722,    -0.0966298,     0.0457831
  6.3599998,    -0.1594664,     0.5017075,     0.1370345,     0.1237718,    -0.1500193,     0.0522199
  6.3799998,    -0.2035140,     0.3775481,     0.1488888,     0.1350741,    -0.2015005,     0.0586212
  6.3999998,    -0.2428094,     0.2620527,     0.1567716,     0.1449131,    -0.2507346,     0.0652574
  6.4199998,    -0.2762605,     0.1577649,     0.1607277,     0.1536107,    -0.2974326,     0.0723666
  6.4399998,    -0.3029330,     0.0668666,     0.1608505,     0.1614577,    -0.3413583,     0.0801452
  6.4599998,    -0.3220778,    -0.0088590,     0.1572794,     0.1686968,    -0.3823313,     0.0887405
  6.4799998,    -0.3331539,    -0.0680543,     0.1501957,     0.1755090,    -0.4202281,     0.0982443
  6.4999998,    -0.3358444,    -0.1098041,     0.1398187,     0.1820021,    -0.4549828,     0.1086889
  6.5199998,    -0.3300665,    -0.1336422,     0.1264010,     0.1882035,    -0.4865855,     0.1200446
  6.5399998,    -0.3159758,    -0.1395486,     0.1102236,     0.1940566,    -0.5150811,     0.1322195
  6.5599998,    -0.2939622,    -0.1279363,     0.0915910,     0.1994210,    -0.5405658,     0.1450608
  6.5799998,    -0.2646402,    -0.0996291,     0.0708261,     0.2040770,    -0.5631830,     0.1583589
  6.5999998,    -0.2288327,    -0.0558321,     0.0482655,     0.2077330,    -0.5831187,     0.1718521
  6.6199998,    -0.1875484,     0.0019063,     0.0242542,     0.2100379,    -0.6005951,     0.1852342
  6.6399998,    -0.1419539,     0.0717380,    -0.0008582,     0.2105949,    -0.6158649,     0.1981622
  6.6599998,    -0.0933421,     0.1515645,    -0.0267225,     0.2089792,    -0.6292034,     0.2102663
  6.6799998,    -0.0430954,     0.2390895,    -0.0529931,     0.2047573,    -0.6409019,     0.2211603
  6.6999998,     0.0073523,     0.3318749,    -0.0793317,     0.1975068,    -0.6512594,     0.2304526
  6.7199998,     0.0565563,     0.4273976,    -0.1054101,     0.1868385,    -0.6605753,     0.2377576
  6.7399998,     0.1031014,     0.5231068,    -0.1309126,     0.1724164,    -0.6691415,     0.2427073
  6.7599998,     0.1456423,     0.6164803,    -0.1555382,     0.1539785,    -0.6772353,     0.2449622
  6.7799998,     0.1829412,     0.7050784,    -0.1790022,     0.1313546,    -0.6851118,     0.2442215
  6.7999998,     0.2139040,     0.7865942,    -0.2010372,     0.1044823,    -0.6929982,     0.2402334
  6.8199998,     0.2376108,     0.8589006,    -0.2213939,     0.0734203,    -0.7010877,     0.2328027
  6.8399998,     0.2533434,     0.9200909,    -0.2398420,     0.0383572,    -0.7095343,     0.2217984
  6.8599998,     0.2606058,     0.9685150,    -0.2561701,    -0.0003826,    -0.7184494,     0.2071590
  6.8799998,     0.2591397,     1.0028083,    -0.2701860,    -0.0423379,    -0.7278981,     0.1888960
  6.8999998,     0.2489327,     1.0219137,    -0.2817168,    -0.0869143,    -0.7378979,     0.1670961
  6.9199998,     0.2302199,     1.0250979,    -0.2906087,    -0.1333920,    -0.7484172,     0.1419215
  6.9399998,     0.2034790,     1.0119593,    -0.2967268,    -0.1809384,    -0.7593759,     0.1136076
  6.9599998,     0.1694179,     0.9824293,    -0.2999558,    -0.2286241,    -0.7706467,     0.0824596
  6.9799998,     0.1289565,     0.9367672,    -0.3001993,    -0.2754440,    -0.7820576,     0.0488475
  6.9999998,     0.0832026,     0.8755483,    -0.2973808,    -0.3203407,    -0.7933952,     0.0131985
  7.0199998,     0.0334215,     0.7996457,    -0.2914437,    -0.3622309,    -0.8044093,    -0.0240105
  7.0399998,    -0.0189971,     0.7102075,    -0.2823519,    -0.4000339,    -0.8148181,    -0.0622631
  7.0599998,    -0.0725776,     0.6086280,    -0.2700908,    -0.4327010,    -0.8243141,    -0.1010135
  7.0799998,    -0.1257981,     0.4965162,    -0.2546682,    -0.4592457,    -0.8325712,    -0.1396979
  7.0999998,    -0.1771323,     0.3756599,    -0.2361150,    -0.4787730,    -0.8392513,    -0.1777460
  7.1199998,    -0.2250911,     0.2479878,    -0.2144866,    -0.4905073,    -0.8440123,    -0.2145928
  7.1399998,    -0.2682635,     0.1155298,    -0.1898640,    -0.4938182,    -0.8465155,    -0.2496901
  7.1599998,    -0.3053561,    -0.0196233,    -0.1623546,    -0.4882433,    -0.8464334,    -0.2825177
  7.1799998,    -0.3352280,    -0.1553603,    -0.1320933,    -0.4735065,    -0.8434575,    -0.3125940
  7.1999998,    -0.3569236,    -0.2895894,    -0.0992434,    -0.4495332,    -0.8373052,    -0.3394854
  7.2199998,    -0.3696986,    -0.4202762,    -0.0639970,    -0.4164589,    -0.8277271,    -0.3628146
  7.2399998,    -0.3730418,    -0.5454800,    -0.0265749,    -0.3746334,    -0.8145134,    -0.3822676
  7.2599998,    -0.3666897,    -0.6633865,     0.0127730,    -0.3246197,    -0.7974991,    -0.3975996
  7.2799998,    -0.3506348,    -0.7723381,     0.0537691,    -0.2671859,    -0.7765694,    -0.4086385
  7.2999998,    -0.3251271,    -0.8708595,     0.0961089,    -0.2032928,    -0.7516635,    -0.4152871
  7.3199998,    -0.2906680,    -0.9576800,     0.1394628,    -0.1340754,    -0.7227774,    -0.4175241
  7.3399998,    -0.2479984,    -1.0317508,     0.1834785,    -0.0608191,    -0.6899664,    -0.4154024
  7.3599998,    -0.1980796,    -1.0922581,     0.2277840,     0.0150676,    -0.6533454,    -0.4090467
  7.3799998,    -0.1420683,    -1.1386310,     0.2719911,     0.0920853,    -0.6130895,    -0.3986489
  7.3999998,    -0.0812869,    -1.1705452,     0.3156994,     0.1686783,    -0.5694320,    -0.3844625
  7.4199998,    -0.0171885,    -1.1879222,     0.3585012,     0.2432713,    -0.5226628,    -0.3667960
  7.4399998,     0.0486809,    -1.1909239,     0.3999865,     0.3143079,    -0.4731250,    -0.3460042
  7.4599998,     0.1147233,    -1.1799427,     0.4397484,     0.3802886,    -0.4212104,    -0.3224801
  7.4799998,     0.1793302,    -1.1555884,     0.4773894,     0.4398084,    -0.3673546,    -0.2966451
  7.4999998,     0.2409253,    -1.1186712,     0.5125268,     0.4915923,    -0.3120315,    -0.2689395
  7.5199998,     0.2980054,    -1.0701819,     0.5447993,     0.5345283,    -0.2557462,    -0.2398126
  7.5399998,     0.3491800,    -1.0112692,     0.5738732,     0.5676960,    -0.1990285,    -0.2097133
  7.5599998,     0.3932074,    -0.9432151,     0.5994480,     0.5903916,    -0.1424250,    -0.1790803
  7.5799998,     0.4290270,    -0.8674085,     0.6212623,     0.6021465,    -0.0864917,    -0.1483342
  7.5999998,     0.4557864,    -0.7853180,     0.6390989,     0.6027413,    -0.0317857,    -0.1178687
  7.6199998,     0.4728633,    -0.6984636,     0.6527896,     0.5922122,     0.0211424,    -0.0880448
  7.6399998,     0.4798809,    -0.6083889,     0.6622192,     0.5708520,     0.0717566,    -0.0591842
  7.6599998,     0.4767165,    -0.5166330,     0.6673282,     0.5392038,     0.1195432,    -0.0315649
  7.6799998,     0.4635038,    -0.4247041,     0.6681159,     0.4980488,     0.1640177,    -0.0054185
  7.6999998,     0.4406282,    -0.3340539,     0.6646408,     0.4483868,     0.2047323,     0.0190724
  7.7199998,     0.4087150,    -0.2460537,     0.6570212,     0.3914123,     0.2412814,     0.0417742
  7.7399998,     0.3686115,    -0.1619728,     0.6454345,     0.3284844,     0.2733080,     0.0626021
  7.7599998,     0.3213637,    -0.0829591,     0.6301147,     0.2610930,     0.3005081,     0.0815175
  7.7799998,     0.2681869,    -0.0100229,     0.6113497,     0.1908204,     0.3226350,     0.0985253
  7.7999998,     0.2104326,     0.0559774,     0.5894768,     0.1193018,     0.3395026,     0.1136697
  7.8199998,     0.1495519,     0.1143452,     0.5648775,     0.0481831,     0.3509879,     0.1270290
  7.8399998,     0.0870560,     0.1645538,     0.5379714,    -0.0209211,     0.3570323,     0.1387105
  7.8599998,     0.0244759,     0.2062500,     0.5092088,    -0.0864689,     0.3576427,     0.1488434
  7.8799998,    -0.0366784,     0.2392555,     0.4790634,    -0.1470307,     0.3528908,     0.1575732
  7.8999998,    -0.0949582,     0.2635646,     0.4480235,    -0.2013259,     0.3429122,     0.1650549
  7.9199998,    -0.1490135,     0.2793386,     0.4165832,    -0.2482553,     0.3279045,     0.1714462
  7.9399998,    -0.1976285,     0.2868979,     0.3852335,    -0.2869295,     0.3081247,     0.1769019
  7.9599998,    -0.2397525,     0.2867110,     0.3544531,    -0.3166907,     0.2838853,     0.1815676
  7.9799998,    -0.2745263,     0.2793807,     0.3246992,    -0.3371292,     0.2555509,     0.1855750
  7.9999998,    -0.3013030,     0.2656291,     0.2963991,    -0.3480924,     0.2235328,     0.1890377
  8.0199998,    -0.3196631,     0.2462797,     0.2699414,    -0.3496877,     0.1882840,     0.1920472
  8.0399998,    -0.3294229,     0.2222385,     0.2456690,    -0.3422776,     0.1502938,     0.1946710
  8.0599998,    -0.3306366,     0.1944740,     0.2238720,    -0.3264682,     0.1100813,     0.1969508
  8.0799998,    -0.3235914,     0.1639958,     0.2047819,    -0.3030910,     0.0681891,     0.1989023
  8.0999998,    -0.3087969,     0.1318338,     0.1885672,    -0.2731787,     0.0251773,     0.2005153
  8.1199998,    -0.2869677,     0.0990169,     0.1753298,    -0.2379349,    -0.0183841,     0.2017561
  8.1399998,    -0.2590008,     0.0665517,     0.1651027,    -0.1986997,    -0.0619210,     0.2025692
  8.1599998,    -0.2259481,     0.0354029,     0.1578499,    -0.1569108,    -0.1048625,     0.2028810
  8.1799998,    -0.1889844,     0.0064744,     0.1534664,    -0.1140627,    -0.1466469,     0.2026040
  8.1999998,    -0.1493731,    -0.0194082,     0.1517804,    -0.0716631,    -0.1867286,     0.2016410
  8.2199998,    -0.1084281,    -0.0415131,     0.1525573,    -0.0311901,    -0.2245838,     0.1998904
  8.2399998,    -0.0674764,    -0.0592154,     0.1555037,     0.0059510,    -0.2597167,     0.1972515
  8.2599998,    -0.0278192,    -0.0720084,     0.1602739,     0.0384686,    -0.2916645,     0.1936298
  8.2799998,     0.0093056,    -0.0795116,     0.1664769,     0.0652222,    -0.3200024,     0.1889418
  8.2999998,     0.0427584,    -0.0814771,     0.1736843,     0.0852568,    -0.3443487,     0.1831209
  8.3199998,     0.0715308,    -0.0777919,     0.1814397,     0.0978309,    -0.3643681,     0.1761211
  8.3399998,     0.0947739,    -0.0684782,     0.1892675,     0.1024399,    -0.3797758,     0.1679212
  8.3599998,     0.1118219,    -0.0536909,     0.1966835,     0.0988323,    -0.3903398,     0.1585283
  8.3799998,     0.1222110,    -0.0337116,     0.2032050,     0.0870190,    -0.3958838,     0.1479798
  8.3999998,     0.1256915,    -0.0089413,     0.2083608,     0.0672751,    -0.3962887,     0.1363452
  8.4199998,     0.1222348,     0.0201110,     0.2117013,     0.0401348,    -0.3914932,     0.1237263
  8.4399998,     0.1120327,     0.0528402,     0.2128084,     0.0063783,    -0.3814952,     0.1102572
  8.4599998,     0.0954917,     0.0885604,     0.2113044,    -0.0329878,    -0.3663508,     0.0961021
  8.4799998,     0.0732204,     0.1265206,     0.2068604,    -0.0767570,    -0.3461735,     0.0814533
  8.4999998,     0.0460110,     0.1659226,     0.1992035,    -0.1235550,    -0.3211334,     0.0665276
  8.5199998,     0.0148162,     0.2059391,     0.1881228,    -0.1718773,    -0.2914545,     0.0515618
  8.5399998,    -0.0192795,     0.2457324,     0.1734751,    -0.2201303,    -0.2574120,     0.0368080
  8.5599998,    -0.0550914,     0.2844736,     0.1551878,    -0.2666755,    -0.2193296,     0.0225276
  8.5799998,    -0.0913693,     0.3213611,     0.1332615,    -0.3098760,    -0.1775750,     0.0089852
  8.5999998,    -0.1268348,     0.3556379,     0.1077706,    -0.3481428,    -0.1325564,    -0.0035579
  8.6199998,    -0.1602186,     0.3866087,     0.0788627,    -0.3799811,    -0.0847169,    -0.0148501
  8.6399998,    -0.1902981,     0.4136547,     0.0467564,    -0.4040338,    -0.0345299,    -0.0246565
  8.6599998,    -0.2159337,     0.4362469,     0.0117377,    -0.4191225,     0.0175067,    -0.0327650
  8.6799998,    -0.2361029,     0.4539573,    -0.0258451,    -0.4242842,     0.0708763,    -0.0389924
  8.6999998,    -0.2499312,     0.4664671,    -0.0655874,    -0.4188018,     0.1250497,    -0.0431900
  8.7199998,    -0.2567188,     0.4735734,    -0.1070356,    -0.4022293,     0.1794914,    -0.0452481
  8.7399998,    -0.2559622,     0.4751922,    -0.1496954,    -0.3744097,     0.2336663,    -0.0451003
  8.7599998,    -0.2473715,     0.4713590,    -0.1930409,    -0.3354851,     0.2870456,    -0.0427261
  8.7799998,    -0.2308803,     0.4622264,    -0.2365242,    -0.2858995,     0.3391135,    -0.0381530
  8.7999998,    -0.2066502,     0.4480595,    -0.2795852,    -0.2263928,     0.3893738,    -0.0314576
  8.8199998,    -0.1750689,     0.4292280,    -0.3216624,    -0.1579875,     0.4373553,    -0.0227646
  8.8399998,    -0.1367417,     0.4061958,    -0.3622029,    -0.0819679,     0.4826180,    -0.0122461
  8.8599998,    -0.0924772,     0.3795095,    -0.4006721,     0.0001491,     0.5247587,    -0.0001186
  8.8799998,    -0.0432667,     0.3497833,    -0.4365640,     0.0866483,     0.5634156,     0.0133607
  8.8999998,     0.0097408,     0.3176840,    -0.4694099,     0.1756568,     0.5982728,     0.0278988
  8.9199998,     0.0652687,     0.2839133,    -0.4987867,     0.2651896,     0.6290646,     0.0431718
  8.9399998,     0.1219465,     0.2491906,    -0.5243245,     0.3531978,     0.6555783,     0.0588321
  8.9599998,     0.1783461,     0.2142347,    -0.5457127,     0.4376198,     0.6776567,     0.0745151
  8.9799998,     0.2330201,     0.1797457,    -0.5627054,     0.5164333,     0.6952003,     0.0898467
  8.9999998,     0.2845407,     0.1463875,    -0.5751249,     0.5877067,     0.7081679,     0.1044512
  9.0199998,     0.3315387,     0.1147715,    -0.5828649,     0.6496488,     0.7165769,     0.1179592
  9.0399998,     0.3727404,     0.0854412,    -0.5858912,     0.7006559,     0.7205024,     0.1300155
  9.0599998,     0.4070027,     0.0588589,    -0.5842420,     0.7393537,     0.7200762,     0.1402869
  9.0799998,     0.4333449,     0.0353944,    -0.5780259,     0.7646349,     0.7154840,     0.1484692
  9.0999998,     0.4509761,     0.0153162,    -0.5674197,     0.7756898,     0.7069623,     0.1542941
  9.1199998,     0.4593175,    -0.0012150,    -0.5526643,     0.7720295,     0.6947948,     0.1575348
  9.1399998,     0.4580194,    -0.0141498,    -0.5340595,     0.7535014,     0.6793074,     0.1580114
  9.1599998,     0.4469724,    -0.0235504,    -0.5119580,     0.7202969,     0.6608633,     0.1555947
  9.1799998,     0.4263114,    -0.0295887,    -0.4867583,     0.6729495,     0.6398568,     0.1502091
  9.1999998,     0.3964140,    -0.0325410,    -0.4588974,     0.6123251,     0.6167073,     0.1418346
  9.2199998,     0.3578918,    -0.0327800,    -0.4288423,     0.5396036,     0.5918521,     0.1305073
  9.2399998,     0.3115763,    -0.0307644,    -0.3970816,     0.4562526,     0.5657399,     0.1163189
  9.2599998,     0.2584978,    -0.0270260,    -0.3641166,     0.3639935,     0.5388232,     0.0994149
  9.2799998,     0.1998600,    -0.0221549,    -0.3304522,     0.2647619,     0.5115511,     0.0799917
  9.2999998,     0.1370094,    -0.0167831,    -0.2965889,     0.1606612,     0.4843621,     0.0582928
  9.3199998,     0.0714011,    -0.0115664,    -0.2630137,     0.0539128,     0.4576772,     0.0346035
  9.3399998,     0.0045616,    -0.0071663,    -0.2301924,    -0.0531968,     0.4318928,     0.0092457
  9.3599998,    -0.0619505,    -0.0042310,    -0.1985621,    -0.1583719,     0.4073745,    -0.0174292
  9.3799998,    -0.1265842,    -0.0033763,    -0.1685251,    -0.2593620,     0.3844514,    -0.0450468
  9.3999998,    -0.1878361,    -0.0051680,    -0.1404421,    -0.3540171,     0.3634107,    -0.0732175
  9.4199998,    -0.2442890,    -0.0101045,    -0.1146282,    -0.4403395,     0.3444930,    -0.1015441
  9.4399998,    -0.2946484,    -0.0186013,    -0.0913484,    -0.5165319,     0.3278892,    -0.1296294
  9.4599998,    -0.3377755,    -0.0309779,    -0.0708149,    -0.5810415,     0.3137369,    -0.1570841
  9.4799998,    -0.3727162,    -0.0474458,    -0.0531852,    -0.6325967,     0.3021190,    -0.1835339
  9.4999998,    -0.3987258,    -0.0681006,    -0.0385614,    -0.6702381,     0.2930624,    -0.2086265
  9.5199998,    -0.4152869,    -0.0929155,    -0.0269899,    -0.6933410,     0.2865382,    -0.2320380
  9.5399998,    -0.4221229,    -0.1217393,    -0.0184636,    -0.7016295,     0.2824627,    -0.2534782
  9.5599998,    -0.4192040,    -0.1542963,    -0.0129230,    -0.6951824,     0.2806991,    -0.2726959
  9.5799998,    -0.4067472,    -0.1901900,    -0.0102599,    -0.6744298,     0.2810606,    -0.2894822
  9.5999998,    -0.3852101,    -0.2289101,    -0.0103210,    -0.6401409,     0.2833141,    -0.3036738
  9.6199998,    -0.3552773,    -0.2698417,    -0.0129123,    -0.5934038,     0.2871847,    -0.3151545
  9.6399998,    -0.3178427,    -0.3122782,    -0.0178043,    -0.5355966,     0.2923615,    -0.3238563
  9.6599998,    -0.2739843,    -0.3554360,    -0.0247374,    -0.4683517,     0.2985030,    -0.3297586
  9.6799998,    -0.2249361,    -0.3984719,    -0.0334275,    -0.3935141,     0.3052441,    -0.3328875
  9.6999998,    -0.1720544,    -0.4405019,    -0.0435727,    -0.3130935,     0.3122028,    -0.3333133
  9.7199998,    -0.1167824,    -0.4806212,    -0.0548584,    -0.2292133,     0.3189877,    -0.3311471
  9.7399998,    -0.0606113,    -0.5179255,    -0.0669643,    -0.1440563,     0.3252055,    -0.3265373
  9.7599998,    -0.0050412,    -0.5515324,    -0.0795699,    -0.0598089,     0.3304684,    -0.3196646
  9.7799998,     0.0484583,    -0.5806024,    -0.0923598,     0.0213938,     0.3344014,    -0.3107368
  9.7999998,     0.0984870,    -0.6043595,    -0.1050298,     0.0975227,     0.3366500,    -0.2999834
  9.8199998,     0.1437503,    -0.6221104,    -0.1172911,     0.1667056,     0.3368864,    -0.2876492
  9.8399998,     0.1830936,    -0.6332621,    -0.1288748,     0.2272742,     0.3348165,    -0.2739889
  9.8599998,     0.2155315,    -0.6373373,    -0.1395358,     0.2778063,     0.3301851,    -0.2592603
  9.8799998,     0.2402733,    -0.6339872,    -0.1490559,     0.3171609,     0.3227815,    -0.2437188
  9.8999998,     0.2567437,    -0.6230018,    -0.1572463,     0.3445065,     0.3124433,    -0.2276115
  9.9199998,     0.2645963,    -0.6043166,    -0.1639495,     0.3593411,     0.2990601,    -0.2111721
  9.9399998,     0.2637223,    -0.5780164,    -0.1690402,     0.3615042,     0.2825760,    -0.1946161
  9.9599998,     0.2542524,    -0.5443352,    -0.1724263,     0.3511795,     0.2629909,    -0.1781366
  9.9799998,     0.2365524,    -0.5036534,    -0.1740485,     0.3288892,     0.2403612,    -0.1619011
  9.9999998,     0.2112124,    -0.4564908,    -0.1738797,     0.2954791,     0.2147989,    -0.1460487
 10.0199998,     0.1790306,    -0.4034972,    -0.1719238,     0.2520959,     0.1864708,    -0.1306881
 10.0399998,     0.1409907,    -0.3454388,    -0.1682139,     0.2001567,     0.1555953,    -0.1158970
 10.0599998,     0.0982359,    -0.2831834,    -0.1628102,     0.1413115,     0.1224392,    -0.1017217
 10.0799998,     0.0520371,    -0.2176819,    -0.1557974,     0.0773992,     0.0873137,    -0.0881777
 10.0999998,     0.0037592,    -0.1499483,    -0.1472821,     0.0104001,     0.0505690,    -0.0752515
 10.1199998,    -0.0451758,    -0.0810390,    -0.1373895,    -0.0576168,     0.0125886,    -0.0629022
 10.1399998,    -0.0933272,    -0.0120295,    -0.1262603,    -0.1245477,    -0.0262170,    -0.0510650
 10.1599998,    -0.1392736,     0.0560079,    -0.1140474,    -0.1883093,    -0.0654171,    -0.0396543
 10.1799998,    -0.1816511,     0.1220270,    -0.1009126,    -0.2468935,    -0.1045681,    -0.0285676
 10.1999998,    -0.2191899,     0.1850295,    -0.0870234,    -0.2984202,    -0.1432206,    -0.0176900
 10.2199998,    -0.2507474,     0.2440866,    -0.0725496,    -0.3411870,    -0.1809274,    -0.0068985
 10.2399998,    -0.2753395,     0.2983578,    -0.0576605,    -0.3737147,    -0.2172505,     0.0039330
 10.2599998,    -0.2921659,     0.3471082,    -0.0425224,    -0.3947863,    -0.2517685,     0.0149293
 10.2799998,    -0.3006319,     0.3897234,    -0.0272951,    -0.4034806,    -0.2840837,     0.0262090
 10.2999998,    -0.3003642,     0.4257212,    -0.0121308,    -0.3991974,    -0.3138285,     0.0378801
 10.3199998,    -0.2912211,     0.4547604,     0.0028290,    -0.3816754,    -0.3406717,     0.0500359
 10.3399998,    -0.2732961,     0.4766464,     0.0174542,    -0.3510008,    -0.3643232,     0.0627514
 10.3599998,    -0.2469163,     0.4913327,     0.0316284,    -0.3076081,    -0.3845397,     0.0760799
 10.3799998,    -0.2126338,     0.4989203,     0.0452492,    -0.2522714,    -0.4011274,     0.0900506
 10.3999998,    -0.1712120,     0.4996519,     0.0582293,    -0.1860872,    -0.4139461,     0.1046663
 10.4199998,    -0.1236059,     0.4939045,     0.0704969,    -0.1104499,    -0.4229104,     0.1199022
 10.4399998,    -0.0709382,     0.4821780,     0.0819957,    -0.0270187,    -0.4279913,     0.1357053
 10.4599998,    -0.0144698,     0.4650811,     0.0926850,     0.0623213,    -0.4292163,     0.1519947
 10.4799998,     0.0444313,     0.4433153,     0.1025389,     0.1555040,    -0.4266686,     0.1686617
 10.4999998,     0.1043257,     0.4176563,     0.1115461,     0.2503319,    -0.4204856,     0.1855722
 10.5199998,     0.1637383,     0.3889341,     0.1197090,     0.3445292,    -0.4108560,     0.2025682
 10.5399998,     0.2211966,     0.3580124,     0.1270425,     0.4357962,    -0.3980169,     0.2194708
 10.5599998,     0.2752670,     0.3257669,     0.1335731,     0.5218654,    -0.3822490,     0.2360835
 10.5799998,     0.3245915,     0.2930639,     0.1393377,     0.6005564,    -0.3638726,     0.2521959
 10.5999998,     0.3679215,     0.2607397,     0.1443821,     0.6698287,    -0.3432414,     0.2675877
 10.6199998,     0.4041489,     0.2295804,     0.1487600,     0.7278317,    -0.3207371,     0.2820337
 10.6399998,     0.4323335,     0.2003035,     0.1525312,     0.7729499,    -0.2967627,     0.2953078
 10.6599998,     0.4517267,     0.1735421,     0.1557605,     0.8038424,    -0.2717364,     0.3071879
 10.6799998,     0.4617887,     0.1498301,     0.1585163,     0.8194764,    -0.2460844,     0.3174609
 10.6999998,     0.4622021,     0.1295914,     0.1608691,     0.8191528,    -0.2202343,     0.3259271
 10.7199998,     0.4528791,     0.1131314,     0.1628904,     0.8025244,    -0.1946087,     0.3324044
 10.7399998,     0.4339622,     0.1006313,     0.1646513,     0.7696052,    -0.1696180,     0.3367330
 10.7599998,     0.4058207,     0.0921463,     0.1662217,     0.7207721,    -0.1456549,     0.3387784
 10.7799998,     0.3690402,     0.0876067,     0.1676687,     0.6567570,    -0.1230883,     0.3384354
 10.7999998,     0.3244073,     0.0868221,     0.1690560,     0.5786315,    -0.1022577,     0.3356301
 10.8199998,     0.2728896,     0.0894889,     0.1704428,     0.4877832,    -0.0834689,     0.3303227
 10.8399998,     0.2156110,     0.0952003,     0.1718833,     0.3858848,    -0.0669896,     0.3225087
 10.8599998,     0.1538235,     0.1034590,     0.1734258,     0.2748571,    -0.0530459,     0.3122196
 10.8799998,     0.0888763,     0.1136925,     0.1751119,     0.1568254,    -0.0418200,     0.2995235
 10.8999998,     0.0221820,     0.1252694,     0.1769764,     0.0340725,    -0.0334477,     0.2845245
 10.9199998,    -0.0448173,     0.1375177,     0.1790470,    -0.0910124,    -0.0280179,     0.2673610
 10.9399998,    -0.1106853,     0.1497438,     0.1813433,    -0.2159866,    -0.0255718,     0.2482046
 10.9599998,    -0.1740255,     0.1612521,     0.1838776,    -0.3384086,    -0.0261035,     0.2272573
 10.9799998,    -0.2335145,     0.1713638,     0.1866540,    -0.4558907,    -0.0295614,     0.2047485
 10.9999998,    -0.2879323,     0.1794364,     0.1896688,    -0.5661522,    -0.0358498,     0.1809312
 11.0199998,    -0.3361906,     0.1848808,     0.1929108,    -0.6670676,    -0.0448317,     0.1560787
 11.0399998,    -0.3773567,     0.1871778,     0.1963608,    -0.7567126,    -0.0563320,     0.1304795
 11.0599998,    -0.4106733,     0.1858924,     0.1999930,    -0.8334043,    -0.0701413,     0.1044331
 11.0799998,    -0.4355745,     0.1806856,     0.2037742,    -0.8957354,    -0.0860199,     0.0782447
 11.0999998,    -0.4516955,     0.1713245,     0.2076653,    -0.9426023,    -0.1037025,     0.0522207
 11.1199998,    -0.4588781,     0.1576883,     0.2116211,    -0.9732260,    -0.1229035,     0.0266632
 11.1399998,    -0.4571711,     0.1397727,     0.2155917,    -0.9871648,    -0.1433213,     0.0018655
 11.1599998,    -0.4468247,     0.1176905,     0.2195224,    -0.9843204,    -0.1646442,    -0.0218934
 11.1799998,    -0.4282807,     0.0916694,     0.2233552,    -0.9649348,    -0.1865554,    -0.0443525
 11.1999998,    -0.4021579,     0.0620469,     0.2270291,    -0.9295808,    -0.2087381,    -0.0652741
 11.2199998,    -0.3692337,     0.0292624,     0.2304815,    -0.8791445,    -0.2308805,    -0.0844466
 11.2399998,    -0.3304209,    -0.0061536,     0.2336487,    -0.8148011,    -0.2526807,    -0.1016888
 11.2599998,    -0.2867434,    -0.0435918,     0.2364672,    -0.7379850,    -0.2738508,    -0.1168522
 11.2799998,    -0.2393079,    -0.0823794,     0.2388743,    -0.6503539,    -0.2941214,    -0.1298235
 11.2999998,    -0.1892752,    -0.1217961,     0.2408097,    -0.5537494,    -0.3132451,    -0.1405265
 11.3199998,    -0.1378300,    -0.1610922,     0.2422157,    -0.4501531,    -0.3309991,    -0.1489226
 11.3399998,    -0.0861516,    -0.1995061,     0.2430386,    -0.3416415,    -0.3471885,    -0.1550118
 11.3599998,    -0.0353845,    -0.2362836,     0.2432296,    -0.2303388,    -0.3616480,    -0.1588316
 11.3799998,     0.0133889,    -0.2706961,     0.2427455,    -0.1183701,    -0.3742431,    -0.1604569
 11.3999998,     0.0591738,    -0.3020579,     0.2415493,    -0.0078154,    -0.3848715,    -0.1599976
 11.4199998,     0.1010850,    -0.3297433,     0.2396114,     0.0993344,    -0.3934627,    -0.1575969
 11.4399998,     0.1383663,    -0.3532018,     0.2369094,     0.2012181,    -0.3999783,    -0.1534279
 11.4599998,     0.1704056,    -0.3719709,     0.2334291,     0.2961414,    -0.4044107,    -0.1476908
 11.4799998,     0.1967461,    -0.3856876,     0.2291648,     0.3826090,    -0.4067819,    -0.1406086
