Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   0.10214787206671556       ,   0.20779881394983774     
  0.49828222786331428       ,   0.25001679963637413       ,   0.22711196148054422     
  0.52831591051600291       ,   0.38045163083248396       ,   0.19993732238233547     
  0.55834798382680495       ,   0.49204886016719018       ,   0.22984746776762097     
  0.58837835631281710       ,   0.58398434332111704       ,   0.23050897776410262     
  0.61840693649631662       ,   0.65601980478777977       ,   0.25653565727825151     
  0.64843363290504041       ,   0.70849214626941015       ,   0.24747241982313239     
  0.67845835407246424       ,   0.74228611299833380       ,   0.26464739210023308     
  0.70848100853808016       ,   0.75879137295254040       ,   0.26360693843680161     
  0.73850150484767585       ,   0.75984552451229181       ,   0.30299832420270617     
  0.76851975155361374       ,   0.74766495743796957       ,   0.28039350476158414     
  0.79853565721510811       ,   0.72476583783832416       ,   0.31651336567206911     
  0.82854913039850486       ,   0.69387775985113420       ,   0.32427435938087412     
  0.85856007967755932       ,   0.65785279729966362       ,   0.35283870173719334     
  0.88856841363371564       ,   0.61957279248753072       ,   0.34011152490926089     
  0.91857404085638483       ,   0.58185773420655718       ,   0.38302344880191408     
  0.94857686994322199       ,   0.54737800344763521       ,   0.38934212211789115     
  0.97857680950040704       ,   0.51857310650820077       ,   0.43825636297819415     
   1.0085737681429205       ,   0.49757927712891614       ,   0.41189191055603436     
   1.0385676544948250       ,   0.48616802035949608       ,   0.46487114243681066     
   1.0685583771895408       ,   0.48569730159562247       ,   0.48686376568645506     
   1.0985458448701255       ,   0.49707666698425623       ,   0.54427789833692286     
   1.1285299661895516       ,   0.52074712988117644       ,   0.54321382793944117     
   1.1585106498109856       ,   0.55667618690392429       ,   0.61151608639991040     
   1.1884878044080667       ,   0.60436785144196725       ,   0.65021248835069978     
   1.2184613386651821       ,   0.66288712730610033       ,   0.73420549508959743     
   1.2484311612777486       ,   0.73089790503728369       ,   0.74382064515856861     
   1.2783971809524890       ,   0.80671286178243284       ,   0.81988892232736643     
   1.3083593064077110       ,   0.88835359470526887       ,   0.89234362334296757     
   1.3383174463735845       ,   0.97361892797964211       ,   0.99862900497974361     
   1.3682715095924187       ,    1.0601591127687349       ,    1.0154128848913329     
   1.3982214048189423       ,    1.1455534941587946       ,    1.1345051706869325     
   1.4281670408205815       ,    1.2273891522387010       ,    1.1952611221575038     
   1.4581083263777348       ,    1.3033380372839949       ,    1.2765755593392392     
   1.4880451702840547       ,    1.3712302096498610       ,    1.2583090302045643     
   1.5179774813467213       ,    1.4291209593726923       ,    1.3187903318487788     
   1.5479051683867255       ,    1.4753498122016180       ,    1.3185571204276014     
   1.5778281402391416       ,    1.5085897193537168       ,    1.3357947238482091     
   1.6077463057534089       ,    1.5278850674862141       ,    1.2915393932882906     
   1.6376595737936057       ,    1.5326775215901975       ,    1.2788004694485799     
   1.6675678532387310       ,    1.5228191141238876       ,    1.2367184926422929     
   1.6974710529829773       ,    1.4985724055378100       ,    1.2087316557671368     
   1.7273690819360130       ,    1.4605979510819507       ,    1.1295653646379853     
   1.7572618490232566       ,    1.4099297034051048       ,    1.1126713676297804     
   1.7871492631861565       ,    1.3479393476509942       ,    1.0785231207205992     
   1.8170312333824645       ,    1.2762908943152633       ,    1.0634850973133314     
   1.8469076685865176       ,    1.1968871352863464       ,   0.97892518489527036     
   1.8767784777895129       ,    1.1118097922204000       ,   0.94195239458212743     
   1.9066435699997859       ,    1.0232553476290218       ,   0.90700403767669413     
   1.9365028542430853       ,   0.93346864384802342       ,   0.90847746961444331     
   1.9663562395628538       ,   0.84467636168090032       ,   0.83607573157267823     
   1.9962036350205019       ,   0.75902244947827868       ,   0.83442059692137582     
   2.0260449496956867       ,   0.67850746740380130       ,   0.81390952695530538     
   2.0558800926865892       ,   0.60493364537300531       ,   0.81229716407133812     
   2.0857089731101883       ,   0.53985723321280044       ,   0.76000582122369531     
   2.1155315001025423       ,   0.48454945615689704       ,   0.77590563090660658     
   2.1453475828190620       ,   0.43996708735484663       ,   0.75965668789384022     
   2.1751571304347888       ,   0.40673332208806529       ,   0.78159407000550984     
   2.2049600521446702       ,   0.38512929692580383       ,   0.72739326470986165     
   2.2347562571638382       ,   0.37509625242543898       ,   0.74651055764662899     
   2.2645456547278857       ,   0.37624800135688513       ,   0.74729510528901699     
   2.2943281540931402       ,   0.38789304648450335       ,   0.77758206540745223     
   2.3241036645369446       ,   0.40906540250927459       ,   0.73193689378080085     
   2.3538720953579308       ,   0.43856292455628326       ,   0.76092513206935597     
   2.3836333558762943       ,   0.47499173788350341       ,   0.75466904690539305     
   2.4133873554340757       ,   0.51681520597328456       ,   0.79357386004167740     
   2.4431340033954312       ,   0.56240577077129073       ,   0.74081281935898990     
   2.4728732091469134       ,   0.61009795163033109       ,   0.77799270791850050     
   2.5026048820977431       ,   0.65824079868937635       ,   0.79416861083017209     
   2.5323289316800883       ,   0.70524816031730542       ,   0.82943978859808121     
   2.5620452673493408       ,   0.74964523947240580       ,   0.78827982303455635     
   2.5917537985843864       ,   0.79011007536942801       ,   0.84292762159298262     
