r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,    3.0354336079811506       ,    0.0000000000000000     
  0.13090186823609462       ,    9.8343475449765752       ,    0.0000000000000000     
  0.19635280235414193       ,    13.858874689777663       ,    0.0000000000000000     
  0.26180373647218924       ,    11.739619666078760       ,    0.0000000000000000     
  0.32725467059023655       ,    5.6223921474000358       ,    0.0000000000000000     
  0.39270560470828386       ,   0.95871260271753656       ,    0.0000000000000000     
  0.45815653882633117       ,   0.77052399909129510       ,    0.0000000000000000     
  0.52360747294437848       ,   0.96518061751808693       ,    0.0000000000000000     
  0.58905840706242585       ,    1.0810584795815656       ,    0.0000000000000000     
  0.65450934118047310       ,   0.56682593938148140       ,    0.0000000000000000     
  0.71996027529852036       ,   0.49700561701744045       ,    0.0000000000000000     
  0.78541120941656772       ,   0.13124309874631951       ,    0.0000000000000000     
  0.85086214353461509       ,   0.24536680384709808       ,    0.0000000000000000     
  0.91631307765266234       ,   0.30608524866167180       ,    0.0000000000000000     
  0.98176401177070960       ,   0.42539469270244690       ,    0.0000000000000000     
   1.0472149458887570       ,   0.12792621288844741       ,    0.0000000000000000     
   1.1126658800068043       ,    4.1566050649558359E-002  ,    0.0000000000000000     
   1.1781168141248517       ,    4.1823042121885559       ,    0.0000000000000000     
   1.2435677482428988       ,   0.58561650556988376       ,   0.13366420193448925     
   1.3090186823609462       ,   0.58480768329348165       ,   0.40874925841114551     
   1.3744696164789936       ,    2.0807545959551375       ,   0.75431310681340702     
   1.4399205505970407       ,    3.2377818985193194       ,    1.1485414897475321     
   1.5053714847150881       ,    2.6507205995838801       ,    1.5505350377051015     
   1.5708224188331354       ,    1.4273557470045688       ,    1.9059448275209854     
   1.6362733529511828       ,    1.2979303604376742       ,    2.1587834396342513     
   1.7017242870692302       ,    2.9575945754473141       ,    2.2659461732181203     
   1.7671752211872773       ,    4.8585511753264887       ,    2.2093321896032534     
   1.8326261553053247       ,    4.1281437648857464       ,    2.0010506904672112     
   1.8980770894233721       ,   0.98819877351871521       ,    1.6798473166928571     
   1.9635280235414192       ,   0.19320258875276330       ,    1.3003389922258086     
   2.0289789576594668       ,   0.12096861545079508       ,   0.91926246915183107     
   2.0944298917775139       ,    6.1597949682617045E-002  ,   0.58357078988910049     
   2.1598808258955611       ,   0.14074743879334675       ,   0.32375539295976347     
   2.2253317600136087       ,   0.26965746636276178       ,   0.15315067001781116     
   2.2907826941316558       ,   0.36860778856223314       ,    7.1558203223985026E-002
   2.3562336282497034       ,   0.89907385424659614       ,    7.0373523501479227E-002
   2.4216845623677505       ,    6.5059156653366590E-002  ,   0.13677653414891333     
   2.4871354964857977       ,    4.7888475272006806E-002  ,   0.25592311303112342     
   2.5525864306038453       ,   0.14630632812238542       ,   0.41153050729130591     
   2.6180373647218924       ,   0.48924869555856487       ,   0.58602807624839326     
   2.6834882988399396       ,    1.2076080365279145       ,   0.76131773013030890     
   2.7489392329579871       ,    1.2337965855250701       ,   0.92045877564814804     
   2.8143901670760343       ,   0.72288771592406653       ,    1.0498161380966651     
   2.8798411011940814       ,   0.49955409945932638       ,    1.1408396038650470     
   2.9452920353121290       ,   0.82717577348012106       ,    1.1907984499772479     
   3.0107429694301762       ,    1.6786080508664425       ,    1.2022868292300206     
   3.0761939035482238       ,    2.2055165528438994       ,    1.1818120724178465     
   3.1416448376662709       ,    1.5164733909738590       ,    1.1380301405896649     
   3.2070957717843180       ,   0.74695322190664148       ,    1.0801428469075918     
   3.2725467059023656       ,   0.36549260849398219       ,    1.0167344957780362     
   3.3379976400204128       ,   0.40773812746738181       ,   0.95507569444922780     
   3.4034485741384604       ,   0.77131321881593107       ,   0.90078127087751481     
   3.4688995082565075       ,    1.1653593803955862       ,   0.85769761389763421     
   3.5343504423745546       ,   0.92869403273310669       ,   0.82795386227095880     
   3.5998013764926022       ,   0.48415865791008278       ,   0.81216441994921840     
   3.6652523106106494       ,   0.29533100965718578       ,   0.80977328250294933     
   3.7307032447286965       ,   0.29718200829899455       ,   0.81948834568195639     
   3.7961541788467441       ,   0.50502121633271246       ,   0.83970323334981600     
   3.8616051129647913       ,   0.95406237576430786       ,   0.86878562548793392     
   3.9270560470828384       ,    1.1483228917724282       ,   0.90514585463418906     
   3.9925069812008860       ,   0.86309063560978339       ,   0.94708138631443795     
   4.0579579153189336       ,   0.57257414411191765       ,   0.99249175433285541     
   4.1234088494369807       ,   0.54902590725973799       ,    1.0386326368996277     
   4.1888597835550279       ,   0.83968677218883270       ,    1.0820892510484823     
   4.2543107176730750       ,    1.4028314898937837       ,    1.1190816957268337     
   4.3197616517911221       ,    1.8474650674614730       ,    1.1460851786333497     
   4.3852125859091702       ,    1.5573090071555795       ,    1.1606051446252355     
   4.4506635200272173       ,    1.1031360140744797       ,    1.1618539098732448     
