Q (Ang^-1), RMC, Data
   1.9604524826980663E-320  ,   -1.7207170093665182E-318  ,    1.9609465483439075E-320
  0.46824703000000001       ,  -0.79913108807743516       ,  -0.78077867313976124     
  0.49828223050676884       ,  -0.74084799963987791       ,  -0.83169827752491909     
  0.52831743101353767       ,  -0.69696429013052774       ,  -0.87576736922739140     
  0.55835263152030645       ,  -0.66808200278561791       ,  -0.91217524444218656     
  0.58838783202707534       ,  -0.65433579895861027       ,  -0.94027550195571863     
  0.61842303253384423       ,  -0.65539348219035920       ,  -0.95959582953750766     
  0.64845823304061301       ,  -0.67047059437481349       ,  -0.96984358377848434     
  0.67849343354738179       ,  -0.69835854845590006       ,  -0.97090713941574835     
  0.70852863405415067       ,  -0.73746534906094618       ,  -0.96285309404286157     
  0.73856383456091956       ,  -0.78586757121665352       ,  -0.94591951898375193     
  0.76859903506768834       ,  -0.84137192957437190       ,  -0.92050554412597607     
  0.79863423557445712       ,  -0.90158448672610181       ,  -0.88715765107226296     
  0.82866943608122601       ,  -0.96398532779891977       ,  -0.84655312284939765     
  0.85870463658799490       ,   -1.0260063761302496       ,  -0.79948115780664364     
  0.88873983709476367       ,   -1.0851099457882745       ,  -0.74682219891103785     
  0.91877503760153245       ,   -1.1388656230051499       ,  -0.68952605657776400     
  0.94881023810830134       ,   -1.1850231398362723       ,  -0.62858941315340922     
  0.97884543861507012       ,   -1.2215790467799899       ,  -0.56503329041060935     
   1.0088806391218390       ,   -1.2468352016587925       ,  -0.49988103862607697     
   1.0389158396286078       ,   -1.2594473626553062       ,  -0.43413736818064280     
   1.0689510401353766       ,   -1.2584624950470140       ,  -0.36876889373813737     
   1.0989862406421453       ,   -1.2433437633748530       ,  -0.30468659888869615     
   1.1290214411489143       ,   -1.2139825717923545       ,  -0.24273055792818052     
   1.1590566416556833       ,   -1.1706974226326385       ,  -0.18365717364699197     
   1.1890918421624521       ,   -1.1142197738452011       ,  -0.12812910820345544     
   1.2191270426692209       ,   -1.0456674769404080       ,   -7.6708000985391073E-002
   1.2491622431759897       ,  -0.96650675590069846       ,   -2.9849985401080237E-002
   1.2791974436827585       ,  -0.87850403245049524       ,    1.2096061755265518E-002
   1.3092326441895272       ,  -0.78366920357983361       ,    4.8887677092796504E-002
   1.3392678446962960       ,  -0.68419222425564985       ,    8.0385576762504074E-002
   1.3693030452030650       ,  -0.58237503457910822       ,   0.10654829003359277     
