   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         2.690153793765554 ,         0.605284603597250 ,         2.051242267746235 , 
   3.07619 ,         3.092281502210813 ,         0.708647844256645 ,         1.964887204529788 , 
   3.14164 ,         2.964783187171560 ,         0.555896847594667 ,         1.791223175582817 , 
   3.20710 ,         1.778131623358086 ,         0.740888176399202 ,         1.541047406910341 , 
   3.27255 ,         1.707719958128614 ,         1.110017972783599 ,         2.020801950452193 , 
   3.33800 ,         1.313127388301452 ,         0.848061438278021 ,         1.231056926532611 , 
   3.40345 ,         1.052591378549242 ,         0.947332240694318 ,         1.526257498896401 , 
   3.46890 ,         1.114571521160485 ,         0.861259811805829 ,         1.342552059579675 , 
   3.53435 ,         1.171281261139463 ,         0.878460945854597 ,         0.561238937629326 , 
   3.59980 ,         1.034987780138255 ,         1.105555128784045 ,         0.517493890069127 , 
   3.66525 ,         1.452152638058910 ,         1.225253788362205 ,         0.680696549090114 , 
   3.73070 ,         0.876030101888849 ,         0.985533864624956 ,         0.788427091699964 , 
   3.79615 ,         0.930691654655770 ,         1.057604153017921 ,         0.655714574871111 , 
   3.86161 ,         0.817646270139668 ,         1.226469405209502 ,         0.572352389097768 , 
   3.92706 ,         0.711557229654173 ,         1.245225151894802 ,         0.454606007834610 , 
   3.99251 ,         0.611928204466340 ,         1.089997114205668 ,         0.611928204466340 , 
   4.05796 ,         0.962565824867386 ,         1.129163756094434 ,         0.518304674928593 , 
   4.12341 ,         1.003962978428312 ,         1.380449095338930 ,         0.591621040859541 , 
   4.18886 ,         0.903346671318285 ,         1.424508212463449 ,         0.451673335659142 , 
   4.25431 ,         0.943132338604014 ,         1.263123667773233 ,         0.454724520398364 , 
   4.31976 ,         0.849428939133160 ,         1.437495127763809 ,         0.555395844817835 , 
   4.38521 ,         0.824262543119561 ,         1.410757044954634 ,         0.459684879816679 , 
   4.45066 ,         0.984859345601308 ,         1.200297327451594 ,         0.553983381900736 , 
   4.51611 ,         1.255432570481913 ,         1.091030686252139 ,         0.642661911080027 , 
   4.58157 ,         1.394079868405409 ,         1.365036537813629 ,         0.914864913641049 , 
   4.64702 ,         1.411549172736695 ,         0.973968929188319 ,         0.917506962278852 , 
   4.71247 ,         1.592230371222470 ,         1.194172778416853 ,         1.002007043958968 , 
   4.77792 ,         1.922781208668778 ,         1.161680313570720 ,         0.827864131510168 , 
   4.84337 ,         1.351397712334170 ,         0.961571449160852 ,         0.922588822843520 , 
   4.90882 ,         1.568601453191619 ,         1.100551019577991 ,         1.024650949262268 , 
   4.97427 ,         1.478317385304821 ,         0.911629054271306 ,         1.268889089053305 , 
   5.03972 ,         1.248146816829686 ,         0.804094583919124 ,         1.272149640230257 , 
   5.10517 ,         1.590609760230257 ,         0.842087520121901 ,         1.356696560196395 , 
   5.17062 ,         1.140144527610870 ,         0.877911286260370 ,         1.527793666998566 , 
   5.23607 ,         0.889455544655522 ,         0.689328047108029 ,         1.456483454373417 , 
   5.30153 ,         1.301444285466489 ,         0.867629523644326 ,         1.442434083058692 , 
   5.36698 ,         1.439215109676050 ,         0.761937411004968 ,         1.386302789467372 , 
   5.43243 ,         0.661056263267621 ,         0.898623357879422 ,         1.311783522421685 , 
   5.49788 ,         0.887439712937980 ,         0.816847917590641 ,         1.240398689674677 , 
   5.56333 ,         1.024260364593434 ,         0.827287217556235 ,         1.644725777760610 , 
   5.62878 ,         0.769676239508396 ,         1.000579111360915 ,         1.346933419139694 , 
   5.69423 ,         0.902501297406186 ,         1.015313959581959 ,         1.212736118389562 , 
   5.75968 ,         0.367544444065301 ,         0.790220554740397 ,         1.249651109822023 , 
   5.82513 ,         0.467130957837287 ,         0.934261915674575 ,         1.149860819291784 , 
   5.89058 ,         0.878477012647616 ,         0.957539943785901 ,         0.983894254165329 , 
   5.95604 ,         0.824905058135575 ,         0.893647146313539 ,         1.271728631292344 , 
   6.02149 ,         0.638930397275096 ,         1.134942153054448 ,         1.118128195231419 , 
   6.08694 ,         0.756898482284751 ,         1.069530464098018 ,         0.847397213862276 , 
   6.15239 ,         0.418758301050689 ,         0.958312265865999 ,         0.942206177364049 , 
   6.21784 ,         1.135353648748947 ,         1.088047246717741 ,         0.819977635207573 , 
   6.28329 ,         0.494143935222581 ,         0.849309888663812 ,         0.772099898785284 , 
   6.34874 ,         0.484008008467624 ,         1.051204893390621 ,         0.756262513230663 , 
   6.41419 ,         0.385271880322672 ,         0.940952476941911 ,         0.533453372754469 , 
   6.47964 ,         0.638893513587763 ,         0.958340270381645 ,         0.559031824389293 , 
