Q (Ang^-1), RMC, Data
  0.70999999999999996       ,  -0.21223494986182331       ,   -9.0968735456645397E-002
  0.72999999999999998       ,  -0.25955329880827083       ,  -0.13015445519563473     
  0.74999990000000005       ,  -0.30687190282959986       ,  -0.16936667252572118     
  0.76999989999999996       ,  -0.35307581744312649       ,  -0.20788041373542235     
  0.78999989999999998       ,  -0.39709448764685740       ,  -0.24498977134356489     
  0.80999989999999999       ,  -0.43792113715675995       ,  -0.28002077776285417     
  0.82999990000000001       ,  -0.47462943360312709       ,  -0.31234262499702631     
  0.84999979999999997       ,  -0.50638843275542633       ,  -0.34137807694903499     
  0.86999979999999999       ,  -0.53247622583254028       ,  -0.36661353256365498     
  0.88999980000000001       ,  -0.55228976992566392       ,  -0.38760643842859782     
  0.90999980000000003       ,  -0.56535394477063294       ,  -0.40399282749860682     
  0.92999980000000004       ,  -0.57132727698888530       ,  -0.41549264207236769     
  0.94999970000000000       ,  -0.57000531451451386       ,  -0.42191364523399871     
  0.96999970000000002       ,  -0.56132136465653959       ,  -0.42315385257598331     
  0.98999970000000004       ,  -0.54534483306941706       ,  -0.41920204041022474     
   1.0100000000000000       ,  -0.52227672728597141       ,  -0.41013680584842227     
   1.0300000000000000       ,  -0.49244475317306807       ,  -0.39612463468209941     
   1.0500000000000000       ,  -0.45629274625581168       ,  -0.37741504831445799     
   1.0700000000000001       ,  -0.41437157623230464       ,  -0.35433560657720187     
   1.0900000000000001       ,  -0.36732682115305093       ,  -0.32728502740856569     
   1.1100000000000001       ,  -0.31588534253023082       ,  -0.29672522883760394     
   1.1299999999999999       ,  -0.26084074846186245       ,  -0.26317235606625872     
   1.1499999999999999       ,  -0.20303803797308911       ,  -0.22718697153128320     
   1.1699999999999999       ,  -0.14335772645973927       ,  -0.18936359942298556     
   1.1899999999999999       ,   -8.2699752926567588E-002  ,  -0.15031982593131160     
   1.2100000000000000       ,   -2.1967464822087529E-002  ,  -0.11068516231756893     
   1.2300000000000000       ,    3.7948034031281358E-002  ,   -7.1089879687795857E-002
   1.2500000000000000       ,    9.6182902246373811E-002  ,   -3.2154022068432292E-002
   1.2700000000000000       ,   0.15191469614897424       ,    5.5232018650731175E-003
   1.2899989999999999       ,   0.20437286590589901       ,    4.1371720273125370E-002
   1.3099989999999999       ,   0.25286080401468558       ,    7.4866973496870992E-002
   1.3299989999999999       ,   0.29675029272244546       ,   0.10552750753304672     
   1.3499989999999999       ,   0.33550082722311181       ,   0.13292961107375334     
   1.3699990000000000       ,   0.36866381131706516       ,   0.15671165341201224     
   1.3899990000000000       ,   0.39588767769959227       ,   0.17657900917595756     
   1.4099990000000000       ,   0.41692118758685576       ,   0.19230765969929633     
   1.4299990000000000       ,   0.43161490915132444       ,   0.20374643038369966     
   1.4499990000000000       ,   0.43992090683810270       ,   0.21081785058793381     
   1.4699990000000001       ,   0.44189070446900897       ,   0.21351764960470990     
   1.4899990000000001       ,   0.43767161361039347       ,   0.21191292861071220     
   1.5099990000000001       ,   0.42750154454638695       ,   0.20613907356933578     
   1.5299990000000001       ,   0.41170243999399259       ,   0.19639549743136306     
   1.5499989999999999       ,   0.39067249112697577       ,   0.18294032115957212     
   1.5699989999999999       ,   0.36487731132400891       ,   0.16608412169336620     
   1.5899989999999999       ,   0.33484025518146421       ,   0.14618289062212447     
   1.6099990000000000       ,   0.30113207866614394       ,   0.12363035977054762     
   1.6299990000000000       ,   0.26436014083369619       ,    9.8849858906671292E-002
   1.6499990000000000       ,   0.22515734837884177       ,    7.2285876229822077E-002
   1.6699990000000000       ,   0.18417104155155209       ,    4.4395494125675117E-002
   1.6899990000000000       ,   0.14205201386443617       ,    1.5639870910924294E-002
   1.7099990000000000       ,    9.9443848777312910E-002  ,   -1.3524065969963119E-002
   1.7299990000000001       ,    5.6972744465529745E-002  ,   -4.2651558415787896E-002
   1.7499990000000001       ,    1.5237983185953499E-002  ,   -7.1317442589543409E-002
   1.7699990000000001       ,   -2.5196814995978908E-002  ,   -9.9122929507634461E-002
   1.7899989999999999       ,   -6.3811532886590971E-002  ,  -0.12570162736468463     
   1.8099989999999999       ,  -0.10013638994352853       ,  -0.15072471051396963     
   1.8299989999999999       ,  -0.13375768876513089       ,  -0.17390516043393897     
   1.8499989999999999       ,  -0.16432241541925849       ,  -0.19500102550609896     
   1.8699990000000000       ,  -0.19154165647242896       ,  -0.21381766851934803     
   1.8899990000000000       ,  -0.21519281714880928       ,  -0.23020899300628045     
   1.9099990000000000       ,  -0.23512064609834021       ,  -0.24407766132000258     
   1.9299990000000000       ,  -0.25123709245094772       ,  -0.25537433830464329     
   1.9499990000000000       ,  -0.26352003987345785       ,  -0.26409601405583449     
   1.9699990000000001       ,  -0.27201097995210605       ,  -0.27028347720307871     
   1.9899990000000001       ,  -0.27681170315457465       ,  -0.27401802601416875     
   2.0099990000000001       ,  -0.27808009967483099       ,  -0.27541751811652726     
   2.0299990000000001       ,  -0.27602517446242464       ,  -0.27463187050496773     
   2.0499990000000001       ,  -0.27090139055416634       ,  -0.27183812957811576     
   2.0699990000000001       ,  -0.26300246236766633       ,  -0.26723523610239835     
   2.0899990000000002       ,  -0.25265472582917781       ,  -0.26103861219831465     
   2.1099990000000002       ,  -0.24021021507679080       ,  -0.25347469670298084     
   2.1299990000000002       ,  -0.22603957602577537       ,  -0.24477555167758633     
   2.1499990000000002       ,  -0.21052494536353614       ,  -0.23517365655434966     
   2.1699989999999998       ,  -0.19405291964911808       ,  -0.22489699767032700     
   2.1899989999999998       ,  -0.17700773325120445       ,  -0.21416454998358778     
   2.2099989999999998       ,  -0.15976475602356666       ,  -0.20318223492555745     
   2.2299989999999998       ,  -0.14268441207030214       ,  -0.19213942396391648     
   2.2499989999999999       ,  -0.12610660990156924       ,  -0.18120604191430228     
   2.2699989999999999       ,  -0.11034576195193829       ,  -0.17053030774582578     
   2.2899989999999999       ,   -9.5686458073796138E-002  ,  -0.16023713398387229     
   2.3099989999999999       ,   -8.2379843487114621E-002  ,  -0.15042718923148685     
   2.3299979999999998       ,   -7.0641281700107555E-002  ,  -0.14117705978519385     
   2.3499979999999998       ,   -6.0645964450010886E-002  ,  -0.13253776649140725     
   2.3700000000000001       ,   -5.2530379819840378E-002  ,  -0.12453769849858685     
   2.3900000000000001       ,   -4.6392337368651504E-002  ,  -0.11718531798631007     
   2.4100000000000001       ,   -4.2286855780009791E-002  ,  -0.11046675445777215     
   2.4300000000000002       ,   -4.0230455619107951E-002  ,  -0.10435138043897832     
   2.4500000000000002       ,   -4.0201751224329514E-002  ,   -9.8793600948423113E-002
   2.4700000000000002       ,   -4.2143546545305714E-002  ,   -9.3735702428971335E-002
   2.4900000000000002       ,   -4.5965460324726634E-002  ,   -8.9110842033060550E-002
   2.5099999999999998       ,   -5.1547005874261816E-002  ,   -8.4846090424217757E-002
   2.5299999999999998       ,   -5.8741044864350500E-002  ,   -8.0865443524302277E-002
   2.5499999999999998       ,   -6.7377530561581855E-002  ,   -7.7092722992188487E-002
   2.5699999999999998       ,   -7.7267453855448073E-002  ,   -7.3454291494063711E-002
   2.5899999999999999       ,   -8.8206905228000926E-002  ,   -6.9881516802114213E-002
   2.6099999999999999       ,   -9.9981167504337845E-002  ,   -6.6312928182732031E-002
