r (Ang), PDF (RMC), PDF (Expt)
   0.0000000000000000       ,    5.1432233732073765E-321  ,    5.1432233732073765E-321
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,   0.47439951724644158       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,   0.40093893149246063       ,    0.0000000000000000     
  0.32725467059023655       ,   0.19306957097238900       ,    0.0000000000000000     
  0.39270560470828386       ,   0.59017385389727750       ,    0.0000000000000000     
  0.45815653882633117       ,   0.64430505218144773       ,    0.0000000000000000     
  0.52360747294437848       ,   0.84558113579827654       ,    0.0000000000000000     
  0.58905840706242585       ,   0.75183286753081602       ,    0.0000000000000000     
  0.65450934118047310       ,   0.64430652604533634       ,    0.0000000000000000     
  0.71996027529852036       ,   0.55688140775842732       ,    0.0000000000000000     
  0.78541120941656772       ,   0.86826944017465868       ,    0.0000000000000000     
  0.85086214353461509       ,    1.0665461810503596       ,    0.0000000000000000     
  0.91631307765266234       ,    1.2739057372349367       ,    0.0000000000000000     
  0.98176401177070960       ,    1.2102706376924683       ,    0.0000000000000000     
   1.0472149458887570       ,   0.86630766406054072       ,    0.0000000000000000     
   1.1126658800068043       ,   0.39832380326790379       ,    0.0000000000000000     
   1.1781168141248517       ,    2.3960356316559097       ,    0.0000000000000000     
   1.2435677482428988       ,    1.8441916420326983       ,   0.13167602517899019     
   1.3090186823609462       ,    1.3043201204625392       ,   0.42386247629255391     
   1.3744696164789936       ,    1.1247743699351105       ,   0.82131347155589007     
   1.4399205505970407       ,    1.4326159576909194       ,    1.3101088086315140     
   1.5053714847150881       ,    2.0855582958084287       ,    1.8490447339205551     
   1.5708224188331354       ,    2.7955659363089032       ,    2.3716989650142000     
   1.6362733529511828       ,    3.3169190617164386       ,    2.7982536838707226     
   1.7017242870692302       ,    3.5610595368749531       ,    3.0546463321230686     
   1.7671752211872773       ,    3.5772377094802184       ,    3.0928779473400105     
   1.8326261553053247       ,    3.4505252965671214       ,    2.9050533958236566     
   1.8980770894233721       ,    3.2226221597189451       ,    2.5258398192845775     
   1.9635280235414192       ,    2.8984342631878417       ,    2.0226271751796037     
   2.0289789576594668       ,    2.5098397200975682       ,    1.4775399115847327     
   2.0944298917775139       ,    2.1534044555580154       ,   0.96823665855546903     
   2.1598808258955611       ,    1.9485347158998707       ,   0.55394793650655938     
   2.2253317600136087       ,    1.9453794091916929       ,   0.26998262513381827     
   2.2907826941316558       ,    2.0685743363518170       ,   0.12985703102449930     
   2.3562336282497034       ,    2.1592709708543154       ,   0.13135596354324930     
   2.4216845623677505       ,    2.0931673641943611       ,   0.26239243900670456     
   2.4871354964857977       ,    1.8818294723211433       ,   0.50423281308914858     
   2.5525864306038453       ,    1.6722761068109797       ,   0.83215579181354615     
   2.6180373647218924       ,    1.6410615744119452       ,    1.2153921088011082     
