Time       moves_acc moves_gen     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
181904.094      213978     1908781  0.181E+00
181916.100      214338     1912128  0.181E+00
181928.093      214949     1917682  0.181E+00
181940.097      215605     1924105  0.181E+00
181952.116      216517     1932763  0.181E+00
182004.109      217139     1938749  0.181E+00
182016.102      217556     1942854  0.181E+00
182028.102      218737     1954546  0.180E+00
182040.094      219539     1962156  0.180E+00
182052.117      220299     1969359  0.181E+00
182104.104      221037     1976301  0.180E+00
182116.101      222127     1986700  0.180E+00
182128.098      222856     1993863  0.180E+00
182140.106      224209     2007056  0.180E+00
182152.117      224831     2013197  0.180E+00
182204.099      226554     2029380  0.180E+00
182216.094      227585     2039326  0.180E+00
182228.094      229099     2053610  0.180E+00
182240.093      230148     2063556  0.180E+00
182252.101      231283     2074416  0.179E+00
182304.088      232591     2087167  0.180E+00
182316.094      234483     2105614  0.179E+00
182328.112      235544     2115973  0.179E+00
182340.137      236617     2126592  0.179E+00
182352.084      237727     2137457  0.179E+00
182404.097      239080     2150764  0.179E+00
182416.113      239712     2156921  0.179E+00
182428.105      240537     2165052  0.179E+00
182440.086      241488     2173864  0.179E+00
182452.117      242663     2185447  0.179E+00
182504.126      243332     2192577  0.179E+00
182516.104      244375     2202317  0.179E+00
182528.122      245163     2209848  0.178E+00
182540.087      246174     2219374  0.179E+00
182552.097      247390     2231042  0.179E+00
182604.106      248607     2243277  0.178E+00
182616.097      249562     2252771  0.178E+00
182628.087      250906     2265705  0.178E+00
182640.098      252008     2276347  0.178E+00
182652.112      253561     2291724  0.178E+00
182704.102      254197     2298040  0.178E+00
182716.108      255151     2307209  0.178E+00
182728.093      256335     2318346  0.178E+00
182740.091      257181     2326329  0.178E+00
182752.104      257941     2333970  0.178E+00
182804.102      259013     2344256  0.178E+00
182816.092      259866     2352742  0.178E+00
182828.113      261142     2365439  0.178E+00
182840.102      262233     2375523  0.178E+00
182852.094      263597     2388711  0.178E+00
182904.109      264774     2400137  0.178E+00
182916.085      265906     2411514  0.177E+00
182928.099      266696     2419129  0.177E+00
182940.099      267865     2430737  0.177E+00
182952.125      269045     2441702  0.177E+00
183004.122      270269     2453870  0.177E+00
183016.109      271150     2462696  0.177E+00
183028.109      272380     2474793  0.177E+00
183040.121      273677     2487339  0.177E+00
183052.092      275204     2501502  0.177E+00
183104.090      276134     2510425  0.177E+00
183116.093      277364     2522527  0.177E+00
183128.119      278472     2533001  0.177E+00
183140.092      279316     2541163  0.176E+00
183152.106      280519     2552705  0.176E+00
183204.094      281547     2563002  0.176E+00
183216.093      282706     2574010  0.176E+00
183228.089      283661     2583327  0.176E+00
183240.125      284804     2594499  0.176E+00
183252.099      285811     2604223  0.176E+00
183304.092      286759     2613259  0.176E+00
183316.090      287970     2624612  0.176E+00
183328.092      288810     2632447  0.176E+00
183340.093      289732     2641474  0.176E+00
183352.114      290655     2650606  0.176E+00
183404.094      291576     2659395  0.176E+00
183416.115      292259     2666199  0.176E+00
183428.093      292650     2669789  0.176E+00
183440.100      292952     2673039  0.176E+00
183452.091      293585     2679032  0.176E+00
183504.105      293838     2681325  0.176E+00
183516.120      294190     2684883  0.176E+00
183528.097      294795     2690654  0.176E+00
183540.090      295108     2693622  0.176E+00
183552.101      295936     2701969  0.175E+00
183604.110      296716     2709680  0.176E+00
183616.111      297180     2713998  0.176E+00
183628.093      297434     2716676  0.176E+00
183640.113      298142     2723760  0.176E+00
183652.099      298850     2730721  0.176E+00
183704.090      299571     2737603  0.176E+00
183716.123      300296     2744744  0.175E+00
183728.118      301311     2754771  0.175E+00
183740.090      302132     2762839  0.175E+00
183752.107      302991     2771280  0.175E+00
183804.107      303639     2777469  0.175E+00
183816.086      303887     2780144  0.175E+00
183828.114      304384     2784621  0.175E+00
183840.098      305117     2791666  0.175E+00
183852.115      308884     2827995  0.175E+00
183904.093      314245     2880105  0.175E+00
183916.088      319744     2933240  0.175E+00
183928.085      326219     2995070  0.174E+00
183940.097      331571     3046069  0.174E+00
183952.094      336139     3090805  0.174E+00
184004.087      341392     3141674  0.174E+00
184016.089      345902     3184503  0.174E+00
184028.090      350616     3230513  0.174E+00
184040.119      354423     3267088  0.174E+00
184052.086      358313     3304336  0.173E+00
184104.087      362120     3341728  0.173E+00
184116.089      366217     3381916  0.173E+00
184128.086      371272     3430903  0.174E+00
184140.092      374608     3462503  0.173E+00
184152.088      378010     3495692  0.173E+00
184204.109      381707     3531572  0.173E+00
184216.119      385317     3566933  0.173E+00
184228.126      389110     3603308  0.173E+00
184240.101      391967     3631479  0.173E+00
184252.090      395792     3668448  0.173E+00
184304.094      399939     3708210  0.173E+00
184316.090      403752     3745082  0.173E+00
184328.090      406412     3771073  0.172E+00
184340.086      410465     3810133  0.173E+00
184352.088      415245     3856660  0.172E+00
184404.092      418393     3887203  0.173E+00
184416.113      421219     3914023  0.172E+00
184428.101      424574     3946903  0.172E+00
184440.089      428595     3986144  0.172E+00
184452.144      432458     4024165  0.172E+00
184504.091      436122     4059077  0.172E+00
184516.091      439725     4093817  0.172E+00
184528.095      444378     4139434  0.172E+00
184540.107      448449     4178722  0.172E+00
184552.086      451184     4205350  0.172E+00
184604.093      454833     4240512  0.172E+00
184616.091      458244     4273826  0.171E+00
184628.098      462113     4310709  0.171E+00
184640.136      465281     4341684  0.171E+00
184652.109      469156     4380508  0.171E+00
184704.128      472786     4415496  0.171E+00
184716.090      476477     4450311  0.171E+00
184728.101      481099     4495058  0.171E+00
184740.091      485134     4534271  0.171E+00
184752.111      489469     4576153  0.171E+00
184804.098      494904     4628389  0.171E+00
184816.087      498264     4661404  0.171E+00
184828.090      502620     4703607  0.171E+00
184840.109      507069     4746666  0.171E+00
184852.085      521019     4880060  0.170E+00
184904.085      534314     5009050  0.170E+00
184916.090      547652     5138337  0.170E+00
184928.091      560718     5266243  0.170E+00
184940.085      573714     5393319  0.170E+00
184952.085      586672     5520551  0.169E+00
185004.091      598444     5638239  0.169E+00
185016.084      610201     5754347  0.169E+00
