   r (Ang),     Si-Si,     Si-O ,     O-O  
   9.51045 ,         0.937059685872002 ,         0.996762128503114 ,         0.986110564900834 , 
   9.53901 ,         0.991097677629768 ,         1.036182696623842 ,         1.049887971792260 , 
   9.56757 ,         1.014366517391509 ,         1.060078930077134 ,         1.070169461817200 , 
   9.59613 ,         0.957118503340195 ,         1.043333292397290 ,         1.021134607344371 , 
   9.62469 ,         0.965249125009015 ,         0.995170476593442 ,         0.953332111397709 , 
   9.65325 ,         0.934238665894368 ,         0.955121910244563 ,         0.941778917007681 , 
   9.68181 ,         0.972080078016296 ,         0.998500354948982 ,         1.005206550611407 , 
   9.71037 ,         1.022719378248158 ,         1.079517449599865 ,         1.072184100424725 , 
   9.73893 ,         0.981980071286516 ,         1.024588499038333 ,         1.034983920258042 , 
   9.76749 ,         0.958972480087767 ,         0.956463628045099 ,         0.929820278122607 , 
   9.79605 ,         0.941249534273523 ,         0.974483470152813 ,         0.949521300864524 , 
   9.82461 ,         1.017324109511287 ,         1.030247517882017 ,         1.042079884390725 , 
   9.85317 ,         1.045383762537158 ,         1.033336848990071 ,         1.024383092731365 , 
   9.88173 ,         1.007342964921736 ,         0.988142249492059 ,         0.980606064403953 , 
   9.91029 ,         0.951496987112861 ,         0.952062072579368 ,         0.950127521883944 , 
   9.93885 ,         1.000112137710905 ,         0.973207491751261 ,         0.973482503416376 , 
   9.96741 ,         1.029279894906756 ,         0.995847936523717 ,         1.008927492232861 , 
   9.99596 ,         1.008620053137070 ,         1.000206578403608 ,         0.974400480771717 , 
  10.02452 ,         1.011928822113386 ,         0.975537788840101 ,         0.969723110238088 , 
  10.05308 ,         1.023617858076735 ,         0.983950269032400 ,         0.960294544150872 , 
  10.08164 ,         1.041867487493643 ,         0.981157084234880 ,         0.993619707497308 , 
  10.11020 ,         1.037379392106121 ,         1.007582655841434 ,         1.006384173622376 , 
  10.13876 ,         1.001415098086311 ,         0.993444526057931 ,         0.955149412329883 , 
  10.16732 ,         0.999645035841600 ,         0.949450440398324 ,         0.935559061209843 , 
  10.19588 ,         0.982573331680104 ,         0.965036399993309 ,         0.954346784932036 , 
  10.22444 ,         1.036342392499282 ,         1.003990699765795 ,         1.022629813991294 , 
  10.25300 ,         1.037333937508134 ,         1.042654348379812 ,         1.059201923162836 , 
  10.28156 ,         0.996906314003221 ,         0.979767121950778 ,         0.971561058376323 , 
  10.31012 ,         0.927775129255797 ,         0.925984159976624 ,         0.911552833576313 , 
  10.33868 ,         0.978478290294168 ,         0.973082276014864 ,         0.957866999122023 , 
  10.36724 ,         1.028345070850945 ,         1.025048334780129 ,         1.050846254615567 , 
  10.39580 ,         1.022439682537288 ,         1.000703429157204 ,         1.020719880046991 , 
  10.42436 ,         0.999588132942523 ,         0.951353077079598 ,         0.941562466323915 , 
  10.45292 ,         0.990232766405980 ,         0.962780827026504 ,         0.955027045623717 , 
  10.48148 ,         1.000361254070093 ,         0.997089698940523 ,         1.034319625659352 , 
  10.51004 ,         1.026570115384505 ,         1.021178477183401 ,         1.055431289750617 , 
  10.53860 ,         1.012571235061142 ,         1.003929788892357 ,         1.026885319409503 , 
  10.56716 ,         0.977334858047841 ,         0.951284132783816 ,         0.963266966978452 , 
  10.59572 ,         0.983208750475883 ,         0.958348988640465 ,         0.945235470163480 , 
  10.62428 ,         1.014680819467167 ,         1.010648412128182 ,         1.030197642911516 , 
  10.65284 ,         1.025271243219393 ,         1.014662116744895 ,         1.038412988608367 , 
  10.68140 ,         1.018799704843661 ,         0.986641321865132 ,         1.000205889609775 , 
  10.70996 ,         0.984639228517379 ,         0.960350352459685 ,         0.969816747259130 , 
  10.73852 ,         1.016367574469834 ,         0.975238302973779 ,         0.965252555450135 , 
  10.76708 ,         1.042108875922922 ,         1.022784214548918 ,         1.022839874760316 , 
  10.79564 ,         1.060737748658884 ,         1.027909344554959 ,         1.038529670364330 , 
  10.82420 ,         0.987245640394790 ,         0.984276110226176 ,         0.978615571734260 , 
  10.85276 ,         0.963722800315522 ,         0.948056784393610 ,         0.933451421150275 , 
  10.88132 ,         0.972828617796362 ,         0.999110204608939 ,         0.965997717886464 , 
  10.90988 ,         1.021691050716205 ,         1.017641291651219 ,         1.012909609425216 , 
  10.93844 ,         1.005439291840597 ,         1.005057679924158 ,         1.005362114487847 , 
  10.96700 ,         1.002335545111573 ,         0.987351770764203 ,         0.966092111129208 , 
  10.99556 ,         1.010765787573168 ,         0.998071743329462 ,         0.951473174488525 , 
  11.02412 ,         1.048085422928897 ,         1.022449366522499 ,         1.029855576631765 , 
  11.05268 ,         1.004532116683344 ,         1.022398582248639 ,         1.001800815869209 , 
  11.08124 ,         1.017871757897945 ,         0.988639556880000 ,         0.958571830921296 , 
  11.10980 ,         1.002746658362252 ,         0.973956561520934 ,         0.949650424882314 , 
  11.13836 ,         0.996923903408438 ,         1.009002255908121 ,         0.976929700142566 , 
  11.16692 ,         1.032388372997611 ,         1.001320980476756 ,         0.981951798206802 , 
  11.19548 ,         0.969775492631853 ,         0.985832482304716 ,         0.957256366809139 , 
  11.22404 ,         0.993038632900629 ,         0.965947009276238 ,         0.958306983107696 , 
  11.25260 ,         0.974091835294224 ,         0.990517957498301 ,         0.967743124441732 , 
  11.28116 ,         0.979659128944886 ,         1.018411451411804 ,         1.014338228468911 , 
  11.30972 ,         0.996708727289046 ,         0.985659145774560 ,         0.990606756481250 , 
  11.33828 ,         0.981085136071409 ,         0.967284174604403 ,         0.943535421180920 , 
  11.36684 ,         0.948453142112036 ,         0.984505692215964 ,         0.971911199342718 , 
  11.39540 ,         1.022912275992372 ,         1.038002993728459 ,         1.036439700286243 , 
  11.42396 ,         1.015409277273521 ,         1.058551007175635 ,         1.066640675470125 , 
  11.45252 ,         0.972874631296992 ,         1.040697619649876 ,         1.046568300574407 , 
  11.48108 ,         0.973860364264540 ,         1.012629388020588 ,         0.993712647298136 , 
  11.50964 ,         0.973537448056446 ,         0.999723545122399 ,         0.979069561273095 , 
  11.53820 ,         1.005432562426411 ,         1.016766367332055 ,         1.007018021862553 , 
  11.56676 ,         0.997712789692599 ,         1.012867060862028 ,         0.998144602804523 , 
  11.59532 ,         0.953708911935664 ,         0.986422322957044 ,         0.971564971346464 , 
  11.62388 ,         0.946925264969885 ,         0.963293335197565 ,         0.920878025266274 , 
  11.65244 ,         0.967609393758100 ,         0.964928121851043 ,         0.947449737889481 , 
  11.68100 ,         0.987871922738507 ,         0.991207751166400 ,         0.977581481177331 , 
  11.70956 ,         1.005853282133579 ,         1.028649262497546 ,         0.998866795979953 , 
  11.73812 ,         0.990447642828134 ,         1.017270756990814 ,         1.016912959486417 , 
  11.76668 ,         1.019095453458435 ,         1.035994113045213 ,         1.012611650532413 , 
  11.79524 ,         0.987413264465800 ,         0.979311929572911 ,         0.963815560056238 , 
  11.82380 ,         0.947488985230465 ,         0.944041871229343 ,         0.905855045458193 , 
  11.85236 ,         0.966997016721694 ,         0.950889542062157 ,         0.914172441223449 , 
  11.88092 ,         0.932563093123582 ,         0.933635318912425 ,         0.886674680031711 , 
  11.90948 ,         1.008625516632291 ,         1.016911243580078 ,         0.993865048087318 , 
  11.93804 ,         1.075178184023016 ,         1.102987733019764 ,         1.110072182675037 , 
  11.96660 ,         1.073226835559522 ,         1.142893668371232 ,         1.152364111025315 , 
  11.99516 ,         1.034749666584016 ,         1.063636568977477 ,         1.077998900243097 , 
  12.02372 ,         0.963411231785753 ,         0.982136287565023 ,         0.924253450671673 , 
  12.05228 ,         0.947505682895824 ,         0.933019571743389 ,         0.905218879544115 , 
  12.08084 ,         0.954127821375756 ,         0.948725255535503 ,         0.914738302994997 , 
  12.10940 ,         0.960677019597408 ,         0.946969605809292 ,         0.919999542221506 , 
  12.13796 ,         0.968889756463599 ,         0.956588483679804 ,         0.942742109500568 , 
  12.16652 ,         1.033639516199858 ,         1.033101763289400 ,         1.039346122535392 , 
  12.19508 ,         1.047144576317297 ,         1.039809597728708 ,         1.059214980213103 , 
  12.22364 ,         1.024382225110017 ,         1.016310490451406 ,         1.015987029478406 , 
  12.25220 ,         0.985353757102430 ,         0.952973393350846 ,         0.939622157493291 , 
  12.28076 ,         0.965516182040718 ,         0.949425772857236 ,         0.930379425027012 , 
  12.30932 ,         0.991606820861773 ,         0.960293136310522 ,         0.945039464311642 , 
  12.33788 ,         0.986834710927674 ,         0.961953204816825 ,         0.943021974563083 , 
  12.36644 ,         1.033003040857231 ,         0.978877591098686 ,         0.976076324200158 , 
  12.39500 ,         1.026213840712799 ,         1.031040185298784 ,         1.026078318266997 , 
  12.42356 ,         1.011376233896296 ,         1.021147908820631 ,         1.031274402620273 , 
  12.45212 ,         1.001977873265473 ,         0.985506595843596 ,         0.983040255958346 , 
  12.48068 ,         0.980980847890566 ,         0.949328748986016 ,         0.942382155131604 , 
  12.50924 ,         1.015908222296871 ,         0.986276991769941 ,         0.967712215881963 , 
  12.53780 ,         1.056472219017929 ,         1.020188986630585 ,         1.033747962074532 , 
  12.56636 ,         1.024326569973717 ,         1.031992036414272 ,         1.036654827655082 , 
  12.59492 ,         0.988699937755709 ,         0.945984788609310 ,         0.921703381679355 , 
  12.62348 ,         0.988510511379665 ,         0.945559665554478 ,         0.918873776424423 , 
  12.65204 ,         0.995057667797621 ,         0.970562157634262 ,         0.954093429154887 , 
  12.68060 ,         1.009664080820695 ,         0.978674192434853 ,         0.952810250775922 , 
  12.70916 ,         1.000909602481935 ,         0.979054724576641 ,         0.957401483374960 , 
  12.73772 ,         1.014988850335025 ,         0.993935748834191 ,         0.984133783509078 , 
  12.76628 ,         1.021087102870619 ,         1.021291286509315 ,         1.013052489753432 , 
  12.79484 ,         0.983210482183092 ,         1.005138317005065 ,         0.994581749923338 , 
  12.82340 ,         1.026352105468936 ,         1.013826761415636 ,         1.005813451299769 , 
  12.85196 ,         1.038481498757365 ,         1.036986201167583 ,         1.049927117892387 , 
  12.88051 ,         0.998259812304624 ,         1.013451083201654 ,         1.013189331442547 , 
  12.90907 ,         0.972876055571254 ,         0.980112708650047 ,         0.973745753120250 , 
  12.93763 ,         0.977242718544644 ,         0.981635706759999 ,         0.971880090029554 , 
  12.96619 ,         0.991701609278342 ,         1.025205361934788 ,         1.015905845263283 , 
  12.99475 ,         1.012249692628752 ,         1.026694483800717 ,         1.013050156758248 , 
  13.02331 ,         0.979336059676925 ,         0.993156985138166 ,         0.972488070692402 , 
  13.05187 ,         0.967882842474883 ,         0.993293343828511 ,         0.973293571907922 , 
  13.08043 ,         0.980433211795793 ,         0.984114372367271 ,         0.966049801131382 , 
  13.10899 ,         0.988070288288356 ,         0.985186814684402 ,         0.949228443881413 , 
  13.13755 ,         0.988059164715294 ,         0.988498582825596 ,         0.964565397369017 , 
  13.16611 ,         0.978204344907719 ,         0.994977195745604 ,         0.989308503064370 , 
  13.19467 ,         1.007756563470680 ,         0.994532328410722 ,         0.983918520943118 , 
  13.22323 ,         0.982446220155405 ,         1.017934674717693 ,         0.988197595603739 , 
  13.25179 ,         0.991806932130489 ,         1.027150138768638 ,         1.025941614013618 , 
  13.28035 ,         0.976429754210051 ,         1.004025569690147 ,         1.001776958905503 , 
  13.30891 ,         0.970960288525067 ,         0.966812104566675 ,         0.936553398852461 , 
  13.33747 ,         0.949875761166157 ,         0.952328169733378 ,         0.928792413985353 , 
  13.36603 ,         0.994010426939318 ,         0.999781102258358 ,         0.982256696474972 , 
  13.39459 ,         1.034909887168664 ,         1.044325469278725 ,         1.027326717802736 , 
  13.42315 ,         1.025622280857656 ,         1.032799369018424 ,         1.021401933017149 , 
  13.45171 ,         1.031478259060919 ,         1.018795515801199 ,         0.999470983701555 , 
  13.48027 ,         1.028050364872127 ,         0.999105981088019 ,         0.971537883456431 , 
  13.50883 ,         0.989766071248226 ,         0.994613277481287 ,         0.944362211067060 , 
  13.53739 ,         0.972570824278964 ,         0.976621189294746 ,         0.922635723348192 , 
  13.56595 ,         0.969252044633054 ,         0.961114500397548 ,         0.901346599059807 , 
  13.59451 ,         0.971025981285822 ,         0.952414388758312 ,         0.907042867483509 , 
  13.62307 ,         0.967724346298801 ,         0.950659125896165 ,         0.923062010810908 , 
  13.65163 ,         0.993865976707415 ,         1.010041229522372 ,         0.990251435189706 , 
  13.68019 ,         1.028738531947783 ,         1.045526262735372 ,         1.045752790787976 , 
  13.70875 ,         1.019769729305616 ,         1.037380010936203 ,         1.018738504072997 , 
  13.73731 ,         1.032848446530182 ,         1.002402317861095 ,         0.992401200588535 , 
  13.76587 ,         1.009975038513959 ,         1.023188155948052 ,         0.994519012524337 , 
  13.79443 ,         1.037452418022239 ,         1.023138930967545 ,         0.993406259576632 , 
  13.82299 ,         1.008336900599492 ,         0.992748246345272 ,         0.999639276804661 , 
  13.85155 ,         0.988930059202399 ,         0.972193261272736 ,         0.961015549011339 , 
  13.88011 ,         0.986191887265604 ,         0.979472699383202 ,         0.960430877384649 , 
  13.90867 ,         0.996833370630828 ,         1.002500304098378 ,         0.981307275757926 , 
  13.93723 ,         1.013230340040538 ,         0.998182474579591 ,         0.982073198716264 , 
  13.96579 ,         0.988404642295365 ,         0.958691483921220 ,         0.938856836788911 , 
  13.99435 ,         0.996706339048923 ,         0.959863108617154 ,         0.918126105091878 , 
  14.02291 ,         0.975456187167342 ,         0.953975435479826 ,         0.946138040495195 , 
  14.05147 ,         0.977826718999679 ,         0.944474060105255 ,         0.935481839173930 , 
  14.08003 ,         1.009407425121486 ,         0.993680631348354 ,         0.991938298748987 , 
  14.10859 ,         1.006466821117828 ,         1.003783068072538 ,         1.009613440218196 , 
  14.13715 ,         1.013208926530319 ,         1.006162085687189 ,         0.996917893916926 , 
  14.16571 ,         1.029375209452339 ,         1.015290367834878 ,         1.018225100625295 , 
  14.19427 ,         1.013955185295077 ,         1.044667464953360 ,         1.043388310629908 , 
  14.22283 ,         1.028287057287757 ,         1.064782971504767 ,         1.062886770787817 , 
  14.25139 ,         1.047951912527034 ,         1.065459446788697 ,         1.079218377064993 , 
  14.27995 ,         1.015339799774693 ,         1.033754893035036 ,         1.045002498200151 , 
  14.30851 ,         1.001575986540751 ,         0.994923721715215 ,         0.987129120730291 , 
  14.33707 ,         0.991369371302282 ,         0.978620147897087 ,         0.971569484518908 , 
  14.36563 ,         0.968707164451645 ,         0.964125732399923 ,         0.943274757694404 , 
  14.39419 ,         0.974603337301409 ,         0.952339788487221 ,         0.950606811730338 , 
  14.42275 ,         0.956405362239148 ,         0.962044894523264 ,         0.944984547662248 , 
  14.45131 ,         0.973852790727815 ,         0.973373171380847 ,         0.975595954372376 , 
  14.47987 ,         0.989664598473788 ,         0.980689511144599 ,         0.995664174767140 , 
  14.50843 ,         0.981722663240563 ,         0.983765247821208 ,         0.978873028523262 , 
  14.53699 ,         0.968322909185169 ,         0.966680712080424 ,         0.954831916852493 , 
  14.56555 ,         0.959440130955489 ,         0.950465058133833 ,         0.939320558883959 , 
  14.59411 ,         0.982902574099617 ,         0.973104568110576 ,         0.982500582002100 , 
  14.62267 ,         1.018532504652040 ,         1.012816555487523 ,         1.025970158338169 , 
  14.65123 ,         1.031508004881792 ,         1.030580430990631 ,         1.048487336372797 , 
  14.67979 ,         1.060724176432076 ,         1.022110925995374 ,         1.037180252570482 , 
  14.70835 ,         1.030341392877195 ,         1.016229017370080 ,         1.029800714319362 , 
  14.73691 ,         1.045845179151938 ,         0.996296710007085 ,         0.997022419559563 , 
  14.76547 ,         1.018605749548369 ,         0.964720929744181 ,         0.965111313178587 , 
  14.79403 ,         0.966772956906816 ,         0.948686996953710 ,         0.923842316485617 , 
  14.82259 ,         0.978181543523838 ,         0.947148105214919 ,         0.924118349353614 , 
  14.85115 ,         1.005469451826839 ,         0.958997658638862 ,         0.924912043104615 , 
  14.87971 ,         0.956056342442579 ,         0.964457694105597 ,         0.945714909566036 , 
  14.90827 ,         0.982055332367029 ,         0.976360301434003 ,         0.954680606078350 , 
  14.93683 ,         1.005683725208516 ,         0.990023131813945 ,         0.980663625534293 , 
  14.96539 ,         1.009841364612123 ,         0.994133862010615 ,         0.969361201923300 , 
  14.99395 ,         0.998035970285253 ,         0.992784492663265 ,         0.971311818266454 , 
  15.02251 ,         1.032896549676006 ,         1.001505416039885 ,         0.983319558355328 , 
  15.05107 ,         1.020576935713198 ,         1.024977032333092 ,         1.029367753801066 , 
  15.07963 ,         1.037331457539538 ,         1.066751007573975 ,         1.053479997264994 , 
  15.10819 ,         1.033039874605558 ,         1.033697135880692 ,         1.049034407050400 , 
  15.13675 ,         1.002855519668217 ,         0.997302165230480 ,         0.993837295089222 , 
  15.16531 ,         1.017489559342268 ,         0.987744848608798 ,         0.958701958959766 , 
  15.19387 ,         1.001852546801321 ,         0.997360449893608 ,         0.982353872932448 , 
  15.22243 ,         0.994786137418911 ,         1.005930862814703 ,         0.991703442412120 , 
  15.25099 ,         1.007188626929251 ,         1.010508744325763 ,         0.988075903569218 , 
  15.27955 ,         1.010242226781465 ,         1.025131927069176 ,         1.007353507173053 , 
  15.30811 ,         1.007446164368588 ,         1.028599385629203 ,         1.020284943112463 , 
  15.33667 ,         1.002127178228976 ,         1.013244679958116 ,         0.992004258580447 , 
  15.36523 ,         0.964828228433827 ,         0.983175881120441 ,         0.976184762161047 , 
  15.39379 ,         0.981994467323912 ,         0.996291688691501 ,         0.980612427915758 , 
  15.42235 ,         0.969998761138922 ,         1.011883423291377 ,         0.991593074959803 , 
  15.45091 ,         0.995813269851568 ,         1.020267741735871 ,         1.000580349961403 , 
  15.47947 ,         1.004829918344931 ,         1.031282500185356 ,         1.034215936160984 , 
  15.50803 ,         1.010465486254026 ,         1.039071853575980 ,         1.030168703961170 , 
  15.53659 ,         0.980034307310324 ,         1.001591762591508 ,         0.999238553125707 , 
  15.56515 ,         0.955214170088362 ,         0.962360257135909 ,         0.942440367702250 , 
  15.59371 ,         0.950316258809636 ,         0.955189731479314 ,         0.919526900376644 , 
  15.62227 ,         0.944749225705679 ,         0.968042308451416 ,         0.949759270635023 , 
  15.65083 ,         0.975871074822499 ,         0.992067131254032 ,         0.971427458921679 , 
  15.67939 ,         0.968967598368933 ,         1.006635541001268 ,         0.987380331855436 , 
  15.70794 ,         0.997114507649990 ,         1.001197305554740 ,         0.974849192515549 , 
  15.73650 ,         0.986729082079373 ,         0.999608972595159 ,         0.965529276852337 , 
  15.76506 ,         0.999962345163789 ,         0.991486606500416 ,         0.969745068240360 , 
  15.79362 ,         0.982452397722457 ,         0.987305656056664 ,         0.950370474292870 , 
  15.82218 ,         0.960522378478890 ,         0.953570817410529 ,         0.915006708913367 , 
  15.85074 ,         0.979342501422729 ,         0.950797669839938 ,         0.933401451177587 , 
  15.87930 ,         0.993175825566847 ,         0.999632877172545 ,         0.992001417903367 , 
  15.90786 ,         1.039239470731404 ,         1.035562277170494 ,         1.046311873310053 , 
  15.93642 ,         1.005535351740135 ,         1.037730630304095 ,         1.027777937909954 , 
  15.96498 ,         1.006622915647193 ,         1.009329555853698 ,         0.996344457564278 , 
  15.99354 ,         0.992367591688142 ,         0.992988675585385 ,         0.986810655884237 , 
  16.02210 ,         0.989939713307531 ,         0.994975097821981 ,         0.984313772369018 , 
  16.05066 ,         0.993478392422307 ,         1.000835533484851 ,         0.990169034151799 , 
  16.07922 ,         0.980720948003813 ,         0.998886881565170 ,         1.002078768433202 , 
  16.10778 ,         0.979874481832788 ,         1.011102911418620 ,         1.004870206789927 , 
  16.13634 ,         1.002379615423790 ,         1.011507512203097 ,         1.024772155851312 , 
  16.16490 ,         1.003516377811898 ,         1.017741638675363 ,         1.009856659505465 , 
  16.19346 ,         1.000304815607311 ,         1.008558111144374 ,         1.005633303547637 , 
  16.22202 ,         0.992466888059788 ,         0.986734776978299 ,         0.969029435392741 , 
  16.25058 ,         0.993285156179251 ,         0.977586419223220 ,         0.978307847346326 , 
  16.27914 ,         0.998594581002163 ,         1.002287427481138 ,         1.006872554457582 , 
  16.30770 ,         1.031425254922821 ,         1.048821746545718 ,         1.043675070172684 , 
  16.33626 ,         1.027183230720673 ,         1.052552361826696 ,         1.067955619017788 , 
  16.36482 ,         1.026996106817665 ,         1.014204891278487 ,         1.030763977233932 , 
  16.39338 ,         1.006081892998519 ,         0.996789997261518 ,         0.991015556059923 , 
  16.42194 ,         1.019864212777805 ,         0.986561695925293 ,         0.986100020465302 , 
  16.45050 ,         1.017481008451516 ,         0.997141495329599 ,         0.984753480385126 , 
  16.47906 ,         1.033313587969566 ,         0.987489857162385 ,         0.988079501796902 , 
  16.50762 ,         0.998878160992902 ,         0.976438435281702 ,         0.968502260113258 , 
  16.53618 ,         0.995950320990591 ,         0.956178533816710 ,         0.932240859589775 , 
  16.56474 ,         1.001941947148424 ,         0.949953002089425 ,         0.944902609871904 , 
  16.59330 ,         1.005822596644454 ,         0.971861645514089 ,         0.954413398408307 , 
  16.62186 ,         0.994450549448319 ,         0.945356058519330 ,         0.948508997013558 , 
  16.65042 ,         1.001495578841387 ,         0.957069985243047 ,         0.954579555077166 , 
  16.67898 ,         1.018087307405280 ,         0.994540092094078 ,         0.992021186819511 , 
  16.70754 ,         1.035781272576577 ,         1.025094859173612 ,         1.042377667212362 , 
  16.73610 ,         1.048682412555200 ,         1.040337921382581 ,         1.059833161326207 , 
  16.76466 ,         1.029139540653543 ,         1.016026789402640 ,         1.035080054666750 , 
  16.79322 ,         1.016775982576016 ,         0.997902280978904 ,         1.010317455793217 , 
  16.82178 ,         1.019852941096746 ,         0.990883222591909 ,         0.979833670510580 , 
  16.85034 ,         1.000287667207399 ,         0.976108788157500 ,         0.962436237096840 , 
  16.87890 ,         0.989325950285726 ,         0.982150791497607 ,         0.960031362684266 , 
  16.90746 ,         0.996621592758227 ,         0.982606294025907 ,         0.966508318377307 , 
  16.93602 ,         1.023971385800739 ,         0.995859484857849 ,         0.981676119223433 , 
  16.96458 ,         0.996634977340803 ,         0.986228453505502 ,         0.972858031541266 , 
  16.99314 ,         0.980201353401306 ,         0.977833770918832 ,         0.964395296308174 , 
  17.02170 ,         0.972600025686762 ,         0.980221554484800 ,         0.962364407642808 , 
  17.05026 ,         0.980095410658021 ,         0.973774523220454 ,         0.947689857099153 , 
  17.07882 ,         0.976235785408355 ,         0.980327733138628 ,         0.953316490874195 , 
  17.10738 ,         1.014239786884351 ,         1.008335776450653 ,         0.994023157064432 , 
  17.13594 ,         1.041051226919462 ,         1.055748728113922 ,         1.057625816714636 , 
  17.16450 ,         1.042797431758540 ,         1.060484462231122 ,         1.066823156403935 , 
  17.19306 ,         1.032992005869821 ,         1.045239150480339 ,         1.041245417662969 , 
  17.22162 ,         1.030430876873772 ,         1.023043795955038 ,         1.030125493989063 , 
  17.25018 ,         1.040962286059668 ,         1.030470606741898 ,         1.013999218272626 , 
  17.27874 ,         1.011447840919586 ,         1.028511095409866 ,         1.026957005828485 , 
  17.30730 ,         0.999101316913889 ,         1.003251288859529 ,         1.001500908005601 , 
  17.33586 ,         0.985601549025552 ,         0.987753577713624 ,         0.967575544384085 , 
  17.36442 ,         0.964646606723482 ,         0.969464873360204 ,         0.955407208006855 , 
  17.39298 ,         0.978950762589404 ,         0.966311104531884 ,         0.963598447614410 , 
  17.42154 ,         0.988662517724445 ,         0.972789217444147 ,         0.955817597887197 , 
  17.45010 ,         0.955476991272401 ,         0.980526820663832 ,         0.959144027661409 , 
  17.47866 ,         0.974212919888294 ,         0.975479506153390 ,         0.976890739526971 , 
  17.50722 ,         0.988186584020130 ,         0.998188852208740 ,         0.979769257535550 , 
  17.53578 ,         0.993563438112450 ,         0.999874594276137 ,         0.993388714453432 , 
  17.56434 ,         0.965284178318154 ,         0.994959240599900 ,         0.994270792289061 , 
  17.59290 ,         0.982899416124901 ,         0.994597984455779 ,         0.984009030732200 , 
  17.62146 ,         0.990238712253391 ,         0.987558084283218 ,         0.989674481081659 , 
  17.65002 ,         1.005186741473281 ,         1.007068718219491 ,         1.004215244377603 , 
  17.67858 ,         1.014760186955753 ,         1.030719671712154 ,         1.030611277593770 , 
  17.70714 ,         1.027166496569780 ,         1.022690199478901 ,         1.037445612643885 , 
  17.73570 ,         1.010853910845752 ,         1.008776029223631 ,         1.007152060247238 , 
  17.76426 ,         0.995091020863538 ,         0.993658483630877 ,         0.996432332206728 , 
  17.79282 ,         0.987142407629009 ,         0.973734977786218 ,         0.972782516349526 , 
  17.82138 ,         0.971367031105553 ,         0.964011391399245 ,         0.950193325068020 , 
  17.84994 ,         0.989128072287283 ,         0.954032714977347 ,         0.938254390480311 , 
  17.87850 ,         0.960903398284863 ,         0.967096314969692 ,         0.941436492850784 , 
  17.90706 ,         0.978840599629902 ,         0.975520770863659 ,         0.965662314076767 , 
  17.93562 ,         0.990387697679116 ,         0.997857170550328 ,         1.004261896403704 , 
  17.96418 ,         1.027037153997300 ,         1.024132033566233 ,         1.029684409265296 , 
  17.99274 ,         1.010526784386184 ,         1.021318812037912 ,         1.021933508885362 , 
  18.02130 ,         1.009513562849321 ,         1.007080264255026 ,         1.001619854501133 , 
  18.04986 ,         0.984257182923760 ,         0.995140843968611 ,         0.980597702931915 , 
  18.07842 ,         0.982801590036400 ,         0.991973753145192 ,         0.975606536662316 , 
  18.10698 ,         0.970950944333929 ,         0.982296804144976 ,         0.976546284156739 , 
  18.13554 ,         1.004351129682491 ,         0.990247640874001 ,         0.978946714143259 , 
  18.16410 ,         1.003864900841440 ,         1.005758467758415 ,         0.995966024197965 , 
  18.19266 ,         1.008441730527883 ,         1.015530266739473 ,         1.012610523348636 , 
  18.22122 ,         1.008877218811832 ,         1.006305554610955 ,         1.019875322677242 , 
  18.24978 ,         0.984735704470070 ,         0.986926218273405 ,         0.984078777525018 , 
  18.27834 ,         0.987273702255646 ,         0.985805124545205 ,         0.969475594835674 , 
  18.30690 ,         0.977413394185975 ,         0.973156976677772 ,         0.970178639252199 , 
  18.33546 ,         0.980878502513576 ,         0.982410291741309 ,         0.983914690345148 , 
  18.36402 ,         0.969825981554604 ,         0.993420832756121 ,         0.995092379009576 , 
  18.39258 ,         1.007635897354191 ,         0.994382367959747 ,         1.001932771727269 , 
  18.42114 ,         0.989274930914049 ,         0.988515818531673 ,         1.004162266804809 , 
  18.44970 ,         1.000321197154365 ,         0.995859212625542 ,         0.998297612646710 , 
  18.47826 ,         0.994734997357399 ,         0.996984354011422 ,         1.004143443491528 , 
  18.50682 ,         0.992911551199654 ,         0.991416066847988 ,         1.006274688911394 , 
  18.53538 ,         1.015491550004504 ,         1.000551220802545 ,         1.006641329002441 , 
  18.56394 ,         1.009566159423365 ,         1.011478164898534 ,         1.013095646484324 , 
  18.59249 ,         1.007288897624777 ,         1.012234936580295 ,         1.023117577479226 , 
  18.62105 ,         1.012805353471121 ,         1.017525796993636 ,         1.026904286697626 , 
  18.64961 ,         1.009624030664185 ,         0.995292116620988 ,         1.016999136918604 , 
  18.67817 ,         1.000104956539565 ,         0.989707662649889 ,         0.994942518131209 , 
  18.70673 ,         0.994292960980716 ,         0.988962637655045 ,         0.978464574258717 , 
  18.73529 ,         1.010286185262556 ,         1.004965801238698 ,         0.979592359947965 , 
  18.76385 ,         0.989055639135803 ,         0.970845765396596 ,         0.967650594989662 , 
  18.79241 ,         0.976638486814879 ,         0.978885267833537 ,         0.957064990010506 , 
  18.82097 ,         0.990761597154974 ,         0.980247139455484 ,         0.972469839918090 , 
  18.84953 ,         1.011112145356548 ,         1.017908470055203 ,         1.009842623380944 , 
  18.87809 ,         1.008294297181810 ,         1.017366926028558 ,         1.022107192338992 , 
  18.90665 ,         1.008588774130848 ,         1.007104842633981 ,         1.007053486299850 , 
  18.93521 ,         0.988273008559394 ,         0.991372840965923 ,         0.969922549405976 , 
  18.96377 ,         0.991145055921359 ,         0.995859355860272 ,         0.981806152379428 , 
