Q (Ang^-1), RMC, Data
  0.59999999999999998       ,  -0.19058863589849906       ,  -0.19064000000000000     
  0.80000000000000004       ,  -0.17137467651781996       ,  -0.17140000000000000     
   1.0000000000000000       ,  -0.13765835974719687       ,  -0.13766999999999999     
   1.2000000000000000       ,   -5.8929456647035625E-002  ,   -5.8990000000000001E-002
   1.3999999999999999       ,    5.2710540515132090E-002  ,    5.2690000000000001E-002
   1.6000000000000001       ,    8.7165268144689834E-002  ,    8.7179999999999994E-002
   1.8000000000000000       ,   -1.6274550572800563E-002  ,   -1.6310000000000002E-002
   2.0000000000000000       ,   -8.9485976837655953E-002  ,   -8.9539999999999995E-002
   2.2000000000000002       ,  -0.12199738320136255       ,  -0.12202000000000000     
   2.3999999999999999       ,  -0.13128198795075671       ,  -0.13124000000000000     
   2.6000000000000001       ,   -9.9446875485737163E-002  ,   -9.9430000000000004E-002
   2.7999999999999998       ,   -2.9765432347867975E-003  ,   -2.9900000000000000E-003
   3.0000000000000000       ,    3.5426964102937657E-002  ,    3.5450000000000002E-002
   3.2000000000000002       ,    1.4677857823088350E-004  ,    1.9249999999999999E-004
   3.3999999999999999       ,   -2.4828619004140989E-002  ,   -2.4830000000000001E-002
   3.6000000000000001       ,   -4.5599940092249401E-002  ,   -4.5609999999999998E-002
   3.7999999999999998       ,   -5.2848757361331607E-002  ,   -5.2850000000000001E-002
   4.0000000000000000       ,   -5.0744893481504322E-002  ,   -5.0729999999999997E-002
   4.2000000000000002       ,   -4.2986511185579612E-002  ,   -4.2970000000000001E-002
   4.4000000000000004       ,   -2.9956558153877773E-002  ,   -2.9989999999999999E-002
   4.5999999999999996       ,   -8.9998839779463040E-003  ,   -8.9999999999999993E-003
   4.7999999999999998       ,    2.2152282159890863E-002  ,    2.2150000000000000E-002
   5.0000000000000000       ,    6.5811331873547776E-002  ,    6.5790000000000001E-002
   5.2000000000000002       ,   0.13103320589823156       ,   0.13103999999999999     
   5.4000000000000004       ,   0.16206794976138061       ,   0.16209000000000001     
   5.5999999999999996       ,    9.7692154091717040E-002  ,    9.7689999999999999E-002
   5.7999999999999998       ,    1.6592290417971386E-002  ,    1.6570000000000001E-002
   6.0000000000000000       ,   -3.0647984419570579E-002  ,   -3.0650000000000000E-002
   6.2000000000000002       ,   -5.7760840571774136E-002  ,   -5.7759999999999999E-002
   6.4000000000000004       ,   -6.8857873420960072E-002  ,   -6.8839999999999998E-002
   6.5999999999999996       ,   -7.3430308662835050E-002  ,   -7.3440000000000005E-002
   6.7999999999999998       ,   -7.5393970197600149E-002  ,   -7.5420000000000001E-002
   7.0000000000000000       ,   -7.2021614712591719E-002  ,   -7.2020000000000001E-002
   7.2000000000000002       ,   -5.8279727373558306E-002  ,   -5.8279999999999998E-002
   7.4000000000000004       ,   -3.2515549210222441E-002  ,   -3.2489999999999998E-002
   7.5999999999999996       ,   -2.6861502414995768E-003  ,   -2.7100000000000002E-003
   7.7999999999999998       ,    3.3860685207525748E-002  ,    3.3849999999999998E-002
   8.0000000000000000       ,    5.4270910947343959E-002  ,    5.4269999999999999E-002
   8.1999999999999993       ,    5.2195302226756779E-002  ,    5.2190000000000000E-002
   8.4000000000000004       ,    3.4855857435530789E-002  ,    3.4869999999999998E-002
   8.5999999999999996       ,    1.8221475073117822E-002  ,    1.8220000000000000E-002
   8.8000000000000007       ,    7.9732302221437804E-003  ,    7.9500000000000005E-003
   9.0000000000000000       ,    2.4742371411884227E-003  ,    2.4599999999999999E-003
   9.1999999999999993       ,    6.8797191574043704E-004  ,    6.5573400000000005E-004
   9.4000000000000004       ,    2.3368101294722662E-003  ,    2.3500000000000001E-003
