r (Ang), PDF (RMC), PDF (Expt)
   8.5679699999999998E-002  ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.11423960000000000       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.14279950000000000       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.17135940000000000       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.19991929999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.22847919999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.25703909999999996       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.28559899999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.31415890000000002       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.34271879999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.37127869999999996       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.39983859999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.42839850000000002       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.45695839999999999       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.48551829999999996       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.51407819999999993       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.54263810000000001       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.57119799999999998       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.59975789999999995       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.62831780000000004       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.65687770000000001       ,  -0.26670823800276444       ,  -0.27589999999999998     
  0.68543759999999998       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.71399749999999995       ,  -0.26717073707671568       ,  -0.27589999999999998     
  0.74255739999999992       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.77111730000000001       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.79967719999999998       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.82823709999999995       ,  -0.26593098034727569       ,  -0.27589999999999998     
  0.85679700000000003       ,  -0.26971970115702482       ,  -0.27589999999999998     
  0.88535690000000000       ,  -0.26806186888732919       ,  -0.27589999999999998     
  0.91391679999999997       ,  -0.26660801109820814       ,  -0.27589999999999998     
  0.94247669999999995       ,  -0.26533073959154951       ,  -0.27589999999999998     
  0.97103659999999992       ,  -0.26558509878556968       ,  -0.27589999999999998     
  0.99959650000000000       ,  -0.26711854755299802       ,  -0.27589999999999998     
   1.0281563999999999       ,  -0.26234371726977518       ,  -0.27589999999999998     
   1.0567162999999999       ,  -0.26506457191814259       ,  -0.27589999999999998     
   1.0852762000000000       ,  -0.26199632087167701       ,  -0.27589999999999998     
   1.1138360999999999       ,  -0.26657724026296920       ,  -0.27589999999999998     
   1.1423960000000000       ,  -0.25677469129487251       ,  -0.27589999999999998     
   1.1709559000000000       ,  -0.25645063290096054       ,  -0.27589999999999998     
   1.1995157999999999       ,  -0.25617174454613229       ,  -0.27589999999999998     
   1.2280757000000000       ,  -0.25937956168265519       ,  -0.27589999999999998     
   1.2566356000000001       ,  -0.26066716488403430       ,  -0.27589999999999998     
   1.2851954999999999       ,  -0.25634427411168587       ,  -0.27589999999999998     
   1.3137554000000000       ,  -0.25261634020777413       ,  -0.27589999999999998     
   1.3423152999999999       ,  -0.24756632377140053       ,  -0.27589999999999998     
   1.3708752000000000       ,  -0.25104871673470319       ,  -0.27589999999999998     
   1.3994351000000000       ,  -0.24325294567806965       ,  -0.27589999999999998     
   1.4279949999999999       ,  -0.18097575713326314       ,  -0.20041500000000001     
   1.4565549000000000       ,  -0.17575403099212106       ,  -0.19060400000000000     
   1.4851147999999998       ,   -8.4415467694100396E-002  ,   -8.3234299999999997E-002
   1.5136746999999999       ,   0.12175104411750400       ,   0.15656700000000001     
   1.5422346000000000       ,   0.93447382679834468       ,    1.0093900000000000     
   1.5707944999999999       ,    2.2072521733253354       ,    2.2903300000000000     
   1.5993544000000000       ,    2.1761733240007630       ,    2.2461400000000000     
   1.6279143000000000       ,    1.3794573315701473       ,    1.3990400000000001     
   1.6564741999999999       ,    2.4145092470155033E-002  ,   -5.8428599999999997E-002
   1.6850341000000000       ,    6.6826108872992313E-002  ,   -5.6868900000000000E-002
   1.7135940000000001       ,   -5.5238020350393102E-002  ,  -0.23949899999999999     
   1.7421538999999999       ,   -3.4290727045364747E-002  ,  -0.26077200000000000     
   1.7707138000000000       ,    5.2416636337740463E-002  ,  -0.23449100000000000     
   1.7992736999999999       ,   0.11517464093869559       ,  -0.22053100000000000     
   1.8278335999999999       ,  -0.14156291289881492       ,  -0.20578399999999999     
   1.8563935000000000       ,  -0.14456315081277896       ,  -0.20990000000000000     
   1.8849533999999999       ,  -0.15349712843493399       ,  -0.22002900000000000     
   1.9135133000000000       ,  -0.17331703317279457       ,  -0.23119700000000001     
   1.9420731999999998       ,  -0.15097627829803556       ,  -0.21459700000000001     
