empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6818.000       82.57118    
   1.000000       1042.000       32.28003    
   2.000000       1197.000       34.59769    
   3.000000       1454.000       38.13135    
   4.000000       2118.000       46.02173    
   5.000000       3149.000       56.11595    
   6.000000       3525.000       59.37171    
   7.000000       3857.000       62.10475    
   8.000000       3920.000       62.60991    
   9.000000       3753.000       61.26173    
   10.00000       3546.000       59.54830    
   11.00000       3517.000       59.30430    
   12.00000       3335.000       57.74946    
   13.00000       3037.000       55.10898    
   14.00000       2774.000       52.66878    
   15.00000       2792.000       52.83938    
   16.00000       3031.000       55.05452    
   17.00000       3274.000       57.21888    
   18.00000       3871.000       62.21736    
   19.00000       7760.000       88.09086    
   20.00000       4749.000       68.91299    
   21.00000       4972.000       70.51241    
   22.00000       5204.000       72.13876    
   23.00000       6337.000       79.60528    
   24.00000       20518.00       143.2411    
   25.00000       35187.00       187.5820    
   26.00000       39076.00       197.6765    
   27.00000       42797.00       206.8744    
   28.00000       43908.00       209.5424    
   29.00000       42896.00       207.1135    
   30.00000       37955.00       194.8204    
   31.00000       38833.00       197.0609    
   32.00000       42482.00       206.1116    
   33.00000       45612.00       213.5697    
   34.00000       43629.00       208.8756    
   35.00000       43008.00       207.3837    
   36.00000       46906.00       216.5779    
   37.00000       46133.00       214.7859    
   38.00000       43849.00       209.4015    
   39.00000       41444.00       203.5780    
   40.00000       46559.00       215.7753    
   41.00000       44790.00       211.6365    
   42.00000       44773.00       211.5963    
   43.00000       45412.00       213.1009    
   44.00000       46009.00       214.4971    
   45.00000       46766.00       216.2545    
   46.00000       45097.00       212.3605    
   47.00000       44782.00       211.6176    
   48.00000       43452.00       208.4514    
   49.00000       45913.00       214.2732    
   50.00000       41048.00       202.6031    
   51.00000       43105.00       207.6174    
   52.00000       47096.00       217.0161    
   53.00000       44748.00       211.5372    
   54.00000       44449.00       210.8293    
   55.00000       45416.00       213.1103    
   56.00000       44893.00       211.8797    
   57.00000       44581.00       211.1421    
   58.00000       42910.00       207.1473    
   59.00000       38459.00       196.1097    
   60.00000       44602.00       211.1918    
   61.00000       44672.00       211.3575    
   62.00000       46712.00       216.1296    
   63.00000       46949.00       216.6772    
   64.00000       46852.00       216.4532    
   65.00000       47485.00       217.9105    
   66.00000       46724.00       216.1573    
   67.00000       46448.00       215.5180    
   68.00000       45777.00       213.9556    
   69.00000       49812.00       223.1860    
   70.00000       45756.00       213.9065    
   71.00000       45708.00       213.7943    
   72.00000       46591.00       215.8495    
   73.00000       45666.00       213.6960    
   74.00000       47913.00       218.8904    
   75.00000       46144.00       214.8115    
   76.00000       47124.00       217.0806    
   77.00000       46739.00       216.1920    
