sample v-GeO2 350K                                           17-11-07  2000.000K
   77.00000       81323.00       285.1719    
   78.00000       76301.00       276.2263    
   79.00000       66675.00       258.2150    
   80.00000       79870.00       282.6128    
   81.00000       77381.00       278.1744    
   82.00000       78119.00       279.4978    
   83.00000       77737.00       278.8136    
   84.00000       78428.00       280.0500    
   85.00000       79275.00       281.5582    
   86.00000       76276.00       276.1811    
   87.00000       76721.00       276.9856    
   88.00000       78711.00       280.5548    
   89.00000       81216.00       284.9842    
   90.00000       75707.00       275.1490    
   91.00000       75446.00       274.6743    
   92.00000       77867.00       279.0466    
   93.00000       76285.00       276.1974    
   94.00000       78692.00       280.5209    
   95.00000       75581.00       274.9200    
   96.00000       77801.00       278.9283    
   97.00000       79520.00       281.9929    
   98.00000       78341.00       279.8946    
   99.00000       73145.00       270.4533    
   100.0000       74795.00       273.4868    
   101.0000       76044.00       275.7608    
   102.0000       79037.00       281.1352    
   103.0000       80641.00       283.9736    
   104.0000       81322.00       285.1701    
   105.0000       81306.00       285.1421    
   106.0000       79671.00       282.2605    
   107.0000       80110.00       283.0371    
   108.0000       79044.00       281.1476    
   109.0000       83200.00       288.4441    
   110.0000       77932.00       279.1630    
   111.0000       79191.00       281.4090    
   112.0000       82791.00       287.7343    
   113.0000       76269.00       276.1684    
   114.0000       78905.00       280.9003    
   115.0000       76341.00       276.2987    
   116.0000       78049.00       279.3725    
   117.0000       75434.00       274.6525    
   118.0000       72132.00       268.5740    
   119.0000       63469.00       251.9305    
   120.0000       80549.00       283.8116    
   121.0000       74413.00       272.7875    
   122.0000       79291.00       281.5866    
   123.0000       79225.00       281.4694    
   124.0000       77367.00       278.1492    
   125.0000       77405.00       278.2175    
   126.0000       79041.00       281.1423    
   127.0000       78854.00       280.8095    
   128.0000       75495.00       274.7635    
   129.0000       81610.00       285.6747    
   130.0000       76197.00       276.0381    
   131.0000       77798.00       278.9229    
   132.0000       80565.00       283.8398    
   133.0000       77797.00       278.9211    
   134.0000       79729.00       282.3633    
   135.0000       77199.00       277.8471    
   136.0000       80398.00       283.5454    
   137.0000       81412.00       285.3279    
   138.0000       79238.00       281.4925    
   139.0000       81693.00       285.8199    
   140.0000       78160.00       279.5711    
   141.0000       79149.00       281.3343    
   142.0000       82753.00       287.6682    
   143.0000       83432.00       288.8460    
   144.0000       84634.00       290.9192    
   145.0000       84827.00       291.2508    
   146.0000       85315.00       292.0873    
   147.0000       88178.00       296.9478    
   148.0000       86979.00       294.9220    
   149.0000       92759.00       304.5636    
   150.0000       88582.00       297.6273    
   151.0000       89425.00       299.0401    
   152.0000       94787.00       307.8750    
   153.0000       92960.00       304.8934    
   154.0000       95818.00       309.5448    
   155.0000       90540.00       300.8987    
   156.0000       96070.00       309.9516    
   157.0000       96776.00       311.0884    
   158.0000       91803.00       302.9901    
   159.0000       73067.00       270.3091    
   160.0000       102957.0       320.8691    
   161.0000       99495.00       315.4283    
   162.0000       102315.0       319.8672    
   163.0000       100934.0       317.7011    
   164.0000       103302.0       321.4063    
   165.0000       102813.0       320.6447    
   166.0000       103070.0       321.0452    
   167.0000       102178.0       319.6529    
   168.0000       99108.00       314.8142    
   169.0000       106677.0       326.6144    
   170.0000       102427.0       320.0422    
   171.0000       99297.00       315.1143    
   172.0000       104413.0       323.1300    
   173.0000       98216.00       313.3943    
   174.0000       98539.00       313.9092    
   175.0000       100007.0       316.2388    
   176.0000       104137.0       322.7026    
   177.0000       99339.00       315.1809    
   178.0000       96499.00       310.6429    
   179.0000       91973.00       303.2705    
   180.0000       100603.0       317.1797    
   181.0000       97711.00       312.5876    
   182.0000       100840.0       317.5531    
   183.0000       98827.00       314.3676    
   184.0000       99421.00       315.3109    
   185.0000       98968.00       314.5918    
   186.0000       96489.00       310.6268    
   187.0000       93510.00       305.7940    
   188.0000       91483.00       302.4616    
   189.0000       95812.00       309.5351    
   190.0000       88197.00       296.9798    
   191.0000       86482.00       294.0782    
   192.0000       87898.00       296.4760    
   193.0000       84146.00       290.0793    
   194.0000       84325.00       290.3877    
   195.0000       82326.00       286.9251    
   196.0000       81890.00       286.1643    
   197.0000       81593.00       285.6449    
   198.0000       81261.00       285.0631    
   199.0000       80851.00       284.3431    
   200.0000       75332.00       274.4668    
   201.0000       74687.00       273.2892    
   202.0000       78998.00       281.0658    
   203.0000       78259.00       279.7481    
   204.0000       77836.00       278.9910    
   205.0000       77155.00       277.7679    
   206.0000       77200.00       277.8489    
   207.0000       78440.00       280.0714    
   208.0000       76307.00       276.2372    
   209.0000       79860.00       282.5951    
   210.0000       73064.00       270.3035    
   211.0000       74625.00       273.1758    
   212.0000       80109.00       283.0353    
   213.0000       76768.00       277.0704    
   214.0000       77493.00       278.3756    
   215.0000       73968.00       271.9706    
   216.0000       77211.00       277.8687    
   217.0000       77573.00       278.5193    
   218.0000       74085.00       272.1856    
   219.0000       71174.00       266.7845    
   220.0000       80867.00       284.3712    
   221.0000       74773.00       273.4465    
   222.0000       77086.00       277.6436    
   223.0000       77076.00       277.6256    
   224.0000       77291.00       278.0126    
   225.0000       75675.00       275.0909    
   226.0000       77580.00       278.5319    
   227.0000       77775.00       278.8817    
   228.0000       76784.00       277.0993    
   229.0000       80478.00       283.6864    
   230.0000       74725.00       273.3587    
   231.0000       73853.00       271.7591    
   232.0000       77956.00       279.2060    
   233.0000       76504.00       276.5936    
   234.0000       77234.00       277.9101    
   235.0000       75537.00       274.8400    
   236.0000       79054.00       281.1654    
   237.0000       76967.00       277.4293    
   238.0000       76695.00       276.9386    
   239.0000       69721.00       264.0473    
   240.0000       81171.00       284.9052    
   241.0000       77305.00       278.0378    
   242.0000       82444.00       287.1306    
   243.0000       78488.00       280.1571    
   244.0000       79261.00       281.5333    
   245.0000       82174.00       286.6601    
   246.0000       81423.00       285.3472    
   247.0000       81826.00       286.0524    
   248.0000       79505.00       281.9663    
   249.0000       84734.00       291.0911    
   250.0000       79309.00       281.6185    
   251.0000       80214.00       283.2208    
   252.0000       83291.00       288.6018    
   253.0000       80995.00       284.5962    
   254.0000       83868.00       289.5997    
   255.0000       80994.00       284.5945    
   256.0000       83595.00       289.1280    
   257.0000       82943.00       287.9983    
   258.0000       79521.00       281.9947    
   259.0000       74711.00       273.3331    
   260.0000       87128.00       295.1745    
   261.0000       85810.00       292.9334    
   262.0000       84897.00       291.3709    
   263.0000       84933.00       291.4327    
   264.0000       86059.00       293.3582    
   265.0000       86174.00       293.5541    
   266.0000       88231.00       297.0370    
   267.0000       90646.00       301.0747    
   268.0000       86772.00       294.5709    
   269.0000       91976.00       303.2755    
   270.0000       85436.00       292.2944    
   271.0000       83140.00       288.3401    
   272.0000       89189.00       298.6453    
   273.0000       87239.00       295.3625    
   274.0000       86526.00       294.1530    
   275.0000       85382.00       292.2020    
   276.0000       88775.00       297.9513    
   277.0000       85934.00       293.1450    
   278.0000       83355.00       288.7126    
   279.0000       72813.00       269.8388    
   280.0000       88214.00       297.0084    
   281.0000       85181.00       291.8578    
   282.0000       87356.00       295.5605    
   283.0000       86723.00       294.4877    
   284.0000       86242.00       293.6699    
   285.0000       85578.00       292.5372    
   286.0000       86234.00       293.6562    
   287.0000       87332.00       295.5199    
   288.0000       84493.00       290.6768    
   289.0000       89336.00       298.8913    
   290.0000       84240.00       290.2413    
   291.0000       83089.00       288.2516    
   292.0000       86995.00       294.9492    
   293.0000       83467.00       288.9066    
   294.0000       83868.00       289.5997    
   295.0000       83138.00       288.3366    
   296.0000       86536.00       294.1700    
   297.0000       83669.00       289.2560    
   298.0000       80688.00       284.0563    
   299.0000       80821.00       284.2903    
   300.0000       88119.00       296.8484    
   301.0000       82982.00       288.0660    
   302.0000       85494.00       292.3936    
   303.0000       83484.00       288.9360    
   304.0000       83856.00       289.5790    
   305.0000       84882.00       291.3452    
   306.0000       85156.00       291.8150    
   307.0000       83021.00       288.1336    
   308.0000       82297.00       286.8745    
   309.0000       88522.00       297.5265    
   310.0000       81850.00       286.0944    
   311.0000       83543.00       289.0381    
   312.0000       86866.00       294.7304    
   313.0000       82794.00       287.7395    
   314.0000       84369.00       290.4634    
   315.0000       81239.00       285.0246    
   316.0000       83109.00       288.2863    
   317.0000       84796.00       291.1975    
   318.0000       81768.00       285.9510    
   319.0000       77443.00       278.2858    
   320.0000       77511.00       278.4080    
   321.0000       81408.00       285.3209    
   322.0000       83863.00       289.5911    
   323.0000       82410.00       287.0714    
   324.0000       82433.00       287.1115    
   325.0000       81829.00       286.0577    
   326.0000       82022.00       286.3948    
   327.0000       80789.00       284.2341    
   328.0000       78500.00       280.1785    
   329.0000       83970.00       289.7758    
   330.0000       79394.00       281.7694    
   331.0000       78070.00       279.4101    
   332.0000       81589.00       285.6379    
   333.0000       77295.00       278.0198    
   334.0000       78986.00       281.0445    
   335.0000       77322.00       278.0683    
   336.0000       78901.00       280.8932    
   337.0000       78915.00       280.9182    
   338.0000       78468.00       280.1214    
   339.0000       77109.00       277.6851    
   340.0000       82133.00       286.5886    
   341.0000       77337.00       278.0953    
   342.0000       80542.00       283.7992    
   343.0000       80358.00       283.4749    
   344.0000       82102.00       286.5345    
   345.0000       83934.00       289.7137    
   346.0000       81261.00       285.0631    
   347.0000       79393.00       281.7676    
   348.0000       80298.00       283.3690    
   349.0000       83648.00       289.2196    
   350.0000       77697.00       278.7418    
   351.0000       78166.00       279.5818    
   352.0000       81612.00       285.6781    
   353.0000       78281.00       279.7874    
   354.0000       79724.00       282.3544    
   355.0000       78835.00       280.7757    
   356.0000       82328.00       286.9286    
   357.0000       80224.00       283.2384    
   358.0000       79465.00       281.8954    
   359.0000       81455.00       285.4032    
   360.0000       81290.00       285.1140    
   361.0000       77701.00       278.7490    
   362.0000       80494.00       283.7146    
   363.0000       80260.00       283.3020    
   364.0000       80883.00       284.3994    
   365.0000       80277.00       283.3320    
   366.0000       80052.00       282.9346    
   367.0000       81237.00       285.0211    
   368.0000       78850.00       280.8024    
   369.0000       83550.00       289.0502    
   370.0000       76606.00       276.7779    
   371.0000       75690.00       275.1182    
   372.0000       82463.00       287.1637    
   373.0000       78515.00       280.2053    
   374.0000       79545.00       282.0372    
   375.0000       79631.00       282.1897    
   376.0000       80368.00       283.4925    
   377.0000       80306.00       283.3831    
   378.0000       78062.00       279.3958    
   379.0000       75459.00       274.6980    
   380.0000       81167.00       284.8982    
   381.0000       74534.00       273.0092    
   382.0000       78365.00       279.9375    
   383.0000       80478.00       283.6864    
   384.0000       80273.00       283.3249    
   385.0000       79890.00       282.6482    
   386.0000       81683.00       285.8024    
   387.0000       82247.00       286.7874    
   388.0000       79206.00       281.4356    
   389.0000       83774.00       289.4374    
   390.0000       79093.00       281.2348    
   391.0000       79492.00       281.9433    
   392.0000       81094.00       284.7701    
   393.0000       78136.00       279.5282    
   394.0000       82000.00       286.3564    
   395.0000       80161.00       283.1272    
   396.0000       81254.00       285.0509    
   397.0000       81894.00       286.1713    
   398.0000       80191.00       283.1801    
   399.0000       81382.00       285.2753    
   400.0000       82119.00       286.5641    
   401.0000       80506.00       283.7358    
   402.0000       82594.00       287.3917    
   403.0000       81365.00       285.2455    
   404.0000       82099.00       286.5292    
   405.0000       84778.00       291.1666    
   406.0000       83195.00       288.4354    
   407.0000       81194.00       284.9456    
   408.0000       80547.00       283.8080    
   409.0000       83931.00       289.7085    
   410.0000       76891.00       277.2923    
   411.0000       81307.00       285.1438    
   412.0000       83771.00       289.4322    
   413.0000       81585.00       285.6309    
   414.0000       83802.00       289.4857    
   415.0000       80622.00       283.9401    
   416.0000       82863.00       287.8593    
   417.0000       81649.00       285.7429    
   418.0000       78328.00       279.8714    
   419.0000       76011.00       275.7009    
   420.0000       84592.00       290.8470    
   421.0000       82088.00       286.5100    
   422.0000       85998.00       293.2542    
   423.0000       85313.00       292.0839    
   424.0000       82965.00       288.0365    
   425.0000       85634.00       292.6329    
   426.0000       86756.00       294.5437    
   427.0000       86457.00       294.0357    
   428.0000       83990.00       289.8103    
   429.0000       88869.00       298.1090    
   430.0000       82365.00       286.9930    
   431.0000       82469.00       287.1742    
   432.0000       86964.00       294.8966    
   433.0000       83242.00       288.5169    
   434.0000       85800.00       292.9164    
   435.0000       83525.00       289.0069    
   436.0000       84493.00       290.6768    
   437.0000       85130.00       291.7704    
   438.0000       84765.00       291.1443    
   439.0000       82141.00       286.6025    
   440.0000       88271.00       297.1044    
   441.0000       84939.00       291.4430    
   442.0000       84385.00       290.4910    
   443.0000       82230.00       286.7578    
   444.0000       83571.00       289.0865    
   445.0000       84842.00       291.2765    
   446.0000       85240.00       291.9589    
   447.0000       84006.00       289.8379    
   448.0000       83383.00       288.7611    
   449.0000       88761.00       297.9279    
   450.0000       83409.00       288.8062    
   451.0000       82563.00       287.3378    
   452.0000       85432.00       292.2875    
   453.0000       82507.00       287.2403    
   454.0000       83905.00       289.6636    
   455.0000       82369.00       287.0000    
   456.0000       85169.00       291.8373    
   457.0000       82886.00       287.8993    
   458.0000       83143.00       288.3453    
   459.0000       78174.00       279.5961    
   460.0000       95256.00       308.6357    
   461.0000       82175.00       286.6618    
   462.0000       83548.00       289.0467    
   463.0000       84657.00       290.9588    
   464.0000       84967.00       291.4910    
   465.0000       84512.00       290.7095    
   466.0000       84120.00       290.0345    
   467.0000       84202.00       290.1758    
   468.0000       82499.00       287.2264    
   469.0000       87015.00       294.9831    
   470.0000       82641.00       287.4735    
   471.0000       80708.00       284.0915    
   472.0000       81146.00       284.8614    
   473.0000       80694.00       284.0669    
   474.0000       81813.00       286.0297    
   475.0000       80777.00       284.2130    
   476.0000       85449.00       292.3166    
   477.0000       82586.00       287.3778    
   478.0000       81025.00       284.6489    
   479.0000       83912.00       289.6757    
   480.0000       75614.00       274.9800    
   481.0000       81727.00       285.8793    
   482.0000       83320.00       288.6520    
   483.0000       80571.00       283.8503    
   484.0000       79792.00       282.4748    
   485.0000       79321.00       281.6398    
   486.0000       82821.00       287.7864    
   487.0000       82194.00       286.6949    
   488.0000       79925.00       282.7101    
   489.0000       85507.00       292.4158    
   490.0000       79161.00       281.3557    
   491.0000       78014.00       279.3099    
   492.0000       82812.00       287.7708    
   493.0000       79778.00       282.4500    
   494.0000       81587.00       285.6344    
   495.0000       79652.00       282.2269    
   496.0000       81739.00       285.9003    
   497.0000       82018.00       286.3878    
   498.0000       80815.00       284.2798    
   499.0000       78565.00       280.2945    
   500.0000       79675.00       282.2676    
   501.0000       78375.00       279.9554    
   502.0000       79417.00       281.8102    
   503.0000       77461.00       278.3182    
   504.0000       79986.00       282.8180    
   505.0000       81854.00       286.1014    
   506.0000       81534.00       285.5416    
   507.0000       82364.00       286.9913    
   508.0000       78779.00       280.6760    
   509.0000       83369.00       288.7369    
   510.0000       77620.00       278.6037    
   511.0000       79861.00       282.5969    
   512.0000       80930.00       284.4820    
   513.0000       77202.00       277.8525    
   514.0000       80360.00       283.4784    
   515.0000       80023.00       282.8834    
   516.0000       81618.00       285.6886    
   517.0000       81759.00       285.9353    
   518.0000       80963.00       284.5400    
   519.0000       80701.00       284.0792    
   520.0000       85715.00       292.7712    
   521.0000       78273.00       279.7731    
   522.0000       80621.00       283.9384    
   523.0000       80501.00       283.7270    
   524.0000       80206.00       283.2066    
   525.0000       79866.00       282.6057    
   526.0000       81934.00       286.2411    
   527.0000       81739.00       285.9003    
   528.0000       78401.00       280.0018    
   529.0000       84618.00       290.8917    
   530.0000       80153.00       283.1130    
   531.0000       79183.00       281.3947    
   532.0000       81174.00       284.9105    
   533.0000       79480.00       281.9220    
   534.0000       80374.00       283.5031    
   535.0000       77841.00       279.0000    
   536.0000       84695.00       291.0240    
   537.0000       82735.00       287.6369    
   538.0000       80056.00       282.9417    
   539.0000       79753.00       282.4057    
   540.0000       82796.00       287.7430    
   541.0000       78299.00       279.8196    
   542.0000       81027.00       284.6524    
   543.0000       81574.00       285.6116    
   544.0000       81525.00       285.5258    
   545.0000       81680.00       285.7971    
   546.0000       82941.00       287.9948    
   547.0000       83174.00       288.3990    
   548.0000       81653.00       285.7499    
   549.0000       85981.00       293.2252    
   550.0000       81075.00       284.7367    
   551.0000       80264.00       283.3090    
   552.0000       83128.00       288.3193    
   553.0000       80693.00       284.0651    
   554.0000       83044.00       288.1736    
   555.0000       80706.00       284.0880    
   556.0000       82999.00       288.0955    
   557.0000       83094.00       288.2603    
   558.0000       80684.00       284.0493    
   559.0000       74311.00       272.6004    
   560.0000       80155.00       283.1166    
   561.0000       80047.00       282.9258    
   562.0000       80812.00       284.2745    
   563.0000       79708.00       282.3260    
   564.0000       82209.00       286.7211    
   565.0000       83194.00       288.4337    
   566.0000       84028.00       289.8758    
   567.0000       81928.00       286.2307    
   568.0000       78877.00       280.8505    
   569.0000       84858.00       291.3040    
   570.0000       78559.00       280.2838    
   571.0000       77279.00       277.9910    
   572.0000       83272.00       288.5689    
   573.0000       79943.00       282.7419    
   574.0000       82467.00       287.1707    
   575.0000       79783.00       282.4588    
   576.0000       80465.00       283.6635    
   577.0000       80927.00       284.4767    
   578.0000       78473.00       280.1303    
   579.0000       68431.00       261.5932    
   580.0000       78417.00       280.0304    
   581.0000       78995.00       281.0605    
   582.0000       79985.00       282.8162    
   583.0000       80010.00       282.8604    
   584.0000       81355.00       285.2280    
   585.0000       80743.00       284.1531    
   586.0000       79625.00       282.1790    
   587.0000       80241.00       283.2684    
   588.0000       77653.00       278.6629    
   589.0000       82253.00       286.7979    
   590.0000       75963.00       275.6139    
   591.0000       73332.00       270.7988    
   592.0000       78592.00       280.3427    
   593.0000       73371.00       270.8708    
   594.0000       76278.00       276.1847    
   595.0000       75591.00       274.9382    
   596.0000       76833.00       277.1877    
   597.0000       72069.00       268.4567    
   598.0000       74455.00       272.8644    
   599.0000       70282.00       265.1075    
   600.0000       76970.00       277.4347    
   601.0000       73355.00       270.8413    
   602.0000       73922.00       271.8860    
   603.0000       74771.00       273.4429    
   604.0000       74702.00       273.3167    
   605.0000       73999.00       272.0276    
   606.0000       72710.00       269.6479    
   607.0000       73693.00       271.4645    
   608.0000       72860.00       269.9259    
   609.0000       74958.00       273.7846    
   610.0000       71499.00       267.3930    
   611.0000       71302.00       267.0244    
   612.0000       73240.00       270.6289    
   613.0000       69951.00       264.4825    
   614.0000       71419.00       267.2433    
   615.0000       68811.00       262.3185    
   616.0000       70368.00       265.2697    
   617.0000       71176.00       266.7883    
   618.0000       82762.00       287.6839    
   619.0000       83105.00       288.2794    
   620.0000       101009.0       317.8191    
   621.0000       84135.00       290.0603    
   622.0000       85493.00       292.3918    
   623.0000       85174.00       291.8459    
   624.0000       84294.00       290.3343    
   625.0000       84959.00       291.4773    
   626.0000       85375.00       292.1900    
   627.0000       84290.00       290.3274    
   628.0000       82608.00       287.4161    
   629.0000       86459.00       294.0391    
   630.0000       80018.00       282.8745    
   631.0000       79969.00       282.7879    
   632.0000       84936.00       291.4378    
   633.0000       80016.00       282.8710    
   634.0000       81636.00       285.7202    
   635.0000       79762.00       282.4217    
   636.0000       81903.00       286.1870    
   637.0000       82856.00       287.8472    
   638.0000       81549.00       285.5678    
   639.0000       81148.00       284.8649    
