sample v-GeO2 800K                                           20-11-07  2000.000K
   77.00000       79700.00       282.3119    
   78.00000       75824.00       275.3616    
   79.00000       65565.00       256.0566    
   80.00000       77947.00       279.1899    
   81.00000       76753.00       277.0433    
   82.00000       77330.00       278.0827    
   83.00000       76895.00       277.2995    
   84.00000       77907.00       279.1183    
   85.00000       78216.00       279.6712    
   86.00000       75991.00       275.6646    
   87.00000       75348.00       274.4959    
   88.00000       77626.00       278.6144    
   89.00000       80821.00       284.2903    
   90.00000       74621.00       273.1685    
   91.00000       74237.00       272.4647    
   92.00000       76599.00       276.7652    
   93.00000       74618.00       273.1630    
   94.00000       77458.00       278.3128    
   95.00000       74389.00       272.7435    
   96.00000       75712.00       275.1581    
   97.00000       78065.00       279.4012    
   98.00000       76660.00       276.8754    
   99.00000       71752.00       267.8656    
   100.0000       73535.00       271.1734    
   101.0000       75052.00       273.9562    
   102.0000       77751.00       278.8387    
   103.0000       78948.00       280.9769    
   104.0000       80474.00       283.6794    
   105.0000       80506.00       283.7358    
   106.0000       78546.00       280.2606    
   107.0000       79224.00       281.4676    
   108.0000       78803.00       280.7187    
   109.0000       82652.00       287.4926    
   110.0000       78594.00       280.3462    
   111.0000       79064.00       281.1832    
   112.0000       81823.00       286.0472    
   113.0000       76764.00       277.0632    
   114.0000       79184.00       281.3965    
   115.0000       76592.00       276.7526    
   116.0000       77931.00       279.1613    
   117.0000       75415.00       274.6179    
   118.0000       71900.00       268.1418    
   119.0000       63121.00       251.2389    
   120.0000       80453.00       283.6424    
   121.0000       75171.00       274.1733    
   122.0000       80358.00       283.4749    
   123.0000       78990.00       281.0516    
   124.0000       78134.00       279.5246    
   125.0000       77343.00       278.1061    
   126.0000       79353.00       281.6967    
   127.0000       78828.00       280.7632    
   128.0000       75490.00       274.7544    
   129.0000       82501.00       287.2299    
   130.0000       76618.00       276.7996    
   131.0000       77462.00       278.3199    
   132.0000       80831.00       284.3079    
   133.0000       77735.00       278.8100    
   134.0000       80044.00       282.9205    
   135.0000       77070.00       277.6148    
   136.0000       80371.00       283.4978    
   137.0000       81559.00       285.5854    
   138.0000       78758.00       280.6385    
   139.0000       81523.00       285.5223    
   140.0000       78149.00       279.5514    
   141.0000       79562.00       282.0674    
   142.0000       83267.00       288.5602    
   143.0000       84103.00       290.0052    
   144.0000       84677.00       290.9931    
   145.0000       84909.00       291.3915    
   146.0000       84995.00       291.5390    
   147.0000       87760.00       296.2431    
   148.0000       87869.00       296.4271    
   149.0000       92837.00       304.6917    
   150.0000       88236.00       297.0454    
   151.0000       89430.00       299.0485    
   152.0000       94227.00       306.9642    
   153.0000       92376.00       303.9342    
   154.0000       94459.00       307.3418    
   155.0000       89268.00       298.7775    
   156.0000       94980.00       308.1883    
   157.0000       96650.00       310.8858    
   158.0000       90201.00       300.3348    
   159.0000       71731.00       267.8264    
   160.0000       102371.0       319.9547    
   161.0000       99760.00       315.8481    
   162.0000       100932.0       317.6980    
   163.0000       100125.0       316.4254    
   164.0000       102251.0       319.7671    
   165.0000       101703.0       318.9091    
   166.0000       102058.0       319.4652    
   167.0000       101772.0       319.0172    
   168.0000       98483.00       313.8200    
   169.0000       105881.0       325.3936    
   170.0000       101185.0       318.0959    
   171.0000       98202.00       313.3720    
   172.0000       102940.0       320.8427    
   173.0000       97627.00       312.4532    
   174.0000       97547.00       312.3252    
   175.0000       99152.00       314.8841    
   176.0000       102842.0       320.6899    
   177.0000       97752.00       312.6532    
   178.0000       95110.00       308.3991    
   179.0000       91014.00       301.6853    
   180.0000       100044.0       316.2973    
   181.0000       96493.00       310.6332    
   182.0000       98707.00       314.1767    
   183.0000       98281.00       313.4980    
   184.0000       97595.00       312.4020    
   185.0000       97770.00       312.6819    
   186.0000       94871.00       308.0114    
   187.0000       92246.00       303.7203    
   188.0000       89462.00       299.1020    
   189.0000       93987.00       306.5730    
   190.0000       87257.00       295.3929    
   191.0000       85340.00       292.1301    
   192.0000       86961.00       294.8915    
   193.0000       82591.00       287.3865    
   194.0000       83546.00       289.0432    
   195.0000       81353.00       285.2245    
   196.0000       81828.00       286.0559    
   197.0000       80293.00       283.3602    
   198.0000       80758.00       284.1795    
   199.0000       80861.00       284.3607    
   200.0000       75036.00       273.9270    
   201.0000       74359.00       272.6885    
   202.0000       78910.00       280.9092    
   203.0000       77960.00       279.2132    
   204.0000       77789.00       278.9068    
   205.0000       76610.00       276.7851    
   206.0000       77118.00       277.7013    
   207.0000       77976.00       279.2418    
   208.0000       76005.00       275.6900    
   209.0000       79773.00       282.4411    
   210.0000       72884.00       269.9704    
   211.0000       73494.00       271.0978    
   212.0000       79618.00       282.1666    
   213.0000       76181.00       276.0091    
   214.0000       76954.00       277.4059    
   215.0000       73474.00       271.0609    
   216.0000       77205.00       277.8579    
   217.0000       77470.00       278.3343    
   218.0000       73559.00       271.2176    
   219.0000       70938.00       266.3419    
   220.0000       81024.00       284.6472    
   221.0000       75030.00       273.9160    
   222.0000       76243.00       276.1213    
   223.0000       76294.00       276.2137    
   224.0000       76725.00       276.9928    
   225.0000       75792.00       275.3035    
   226.0000       77888.00       279.0842    
   227.0000       77800.00       278.9265    
   228.0000       77057.00       277.5914    
   229.0000       80274.00       283.3267    
   230.0000       74354.00       272.6793    
   231.0000       74285.00       272.5527    
   232.0000       77853.00       279.0215    
   233.0000       76656.00       276.8682    
   234.0000       77095.00       277.6599    
   235.0000       75150.00       274.1350    
   236.0000       77908.00       279.1201    
   237.0000       76441.00       276.4796    
   238.0000       76760.00       277.0559    
   239.0000       69332.00       263.3097    
   240.0000       80503.00       283.7305    
   241.0000       77676.00       278.7041    
   242.0000       81850.00       286.0944    
   243.0000       78328.00       279.8714    
   244.0000       78593.00       280.3444    
   245.0000       82097.00       286.5257    
   246.0000       80757.00       284.1778    
   247.0000       80794.00       284.2429    
   248.0000       78973.00       281.0214    
   249.0000       83653.00       289.2283    
   250.0000       79238.00       281.4925    
   251.0000       79958.00       282.7685    
   252.0000       83065.00       288.2100    
   253.0000       80399.00       283.5472    
   254.0000       82696.00       287.5691    
   255.0000       80118.00       283.0512    
   256.0000       83500.00       288.9637    
   257.0000       81981.00       286.3232    
   258.0000       78491.00       280.1624    
   259.0000       73443.00       271.0037    
   260.0000       85745.00       292.8225    
   261.0000       84891.00       291.3606    
   262.0000       84306.00       290.3549    
   263.0000       83803.00       289.4875    
   264.0000       84949.00       291.4601    
   265.0000       84744.00       291.1082    
   266.0000       86887.00       294.7660    
   267.0000       89369.00       298.9465    
   268.0000       86142.00       293.4996    
   269.0000       90872.00       301.4498    
   270.0000       84868.00       291.3211    
   271.0000       82939.00       287.9913    
   272.0000       88820.00       298.0269    
   273.0000       87263.00       295.4031    
   274.0000       86044.00       293.3326    
   275.0000       83739.00       289.3769    
   276.0000       87632.00       296.0270    
   277.0000       85016.00       291.5750    
   278.0000       83362.00       288.7248    
   279.0000       71728.00       267.8208    
   280.0000       87523.00       295.8429    
   281.0000       85753.00       292.8361    
   282.0000       86669.00       294.3960    
   283.0000       86731.00       294.5013    
   284.0000       85876.00       293.0461    
   285.0000       85805.00       292.9249    
   286.0000       86444.00       294.0136    
   287.0000       87242.00       295.3676    
   288.0000       84501.00       290.6906    
   289.0000       89300.00       298.8311    
   290.0000       83745.00       289.3873    
   291.0000       83011.00       288.1163    
   292.0000       86189.00       293.5796    
   293.0000       82886.00       287.8993    
   294.0000       84121.00       290.0362    
   295.0000       83724.00       289.3510    
   296.0000       86078.00       293.3905    
   297.0000       83047.00       288.1788    
   298.0000       81137.00       284.8456    
   299.0000       80377.00       283.5084    
   300.0000       88034.00       296.7052    
   301.0000       83290.00       288.6001    
   302.0000       85293.00       292.0497    
   303.0000       83378.00       288.7525    
   304.0000       82994.00       288.0868    
   305.0000       84483.00       290.6596    
   306.0000       84984.00       291.5201    
   307.0000       82023.00       286.3966    
   308.0000       82109.00       286.5467    
   309.0000       87779.00       296.2752    
   310.0000       81358.00       285.2332    
   311.0000       83406.00       288.8010    
   312.0000       85542.00       292.4756    
   313.0000       81372.00       285.2578    
   314.0000       83742.00       289.3821    
   315.0000       81075.00       284.7367    
   316.0000       82175.00       286.6618    
   317.0000       84431.00       290.5701    
   318.0000       80856.00       284.3519    
   319.0000       76092.00       275.8478    
   320.0000       76095.00       275.8532    
   321.0000       79873.00       282.6181    
   322.0000       82619.00       287.4352    
   323.0000       81592.00       285.6431    
   324.0000       81834.00       286.0664    
   325.0000       81358.00       285.2332    
   326.0000       81009.00       284.6208    
   327.0000       79900.00       282.6659    
   328.0000       77366.00       278.1474    
   329.0000       82697.00       287.5709    
   330.0000       77484.00       278.3595    
   331.0000       77290.00       278.0108    
   332.0000       80257.00       283.2967    
   333.0000       76254.00       276.1413    
   334.0000       77882.00       279.0735    
   335.0000       77186.00       277.8237    
   336.0000       77169.00       277.7931    
   337.0000       77979.00       279.2472    
   338.0000       76999.00       277.4869    
   339.0000       75617.00       274.9854    
   340.0000       81413.00       285.3296    
   341.0000       77285.00       278.0018    
   342.0000       80132.00       283.0760    
   343.0000       79518.00       281.9893    
   344.0000       81448.00       285.3910    
   345.0000       82929.00       287.9740    
   346.0000       80526.00       283.7710    
   347.0000       79212.00       281.4463    
   348.0000       79794.00       282.4783    
   349.0000       83565.00       289.0761    
   350.0000       77072.00       277.6184    
   351.0000       77991.00       279.2687    
   352.0000       80728.00       284.1267    
   353.0000       77325.00       278.0737    
   354.0000       78871.00       280.8398    
   355.0000       78010.00       279.3027    
   356.0000       82112.00       286.5519    
   357.0000       79990.00       282.8250    
   358.0000       79335.00       281.6647    
   359.0000       81292.00       285.1175    
   360.0000       81663.00       285.7674    
   361.0000       78243.00       279.7195    
   362.0000       80456.00       283.6477    
   363.0000       80618.00       283.9331    
   364.0000       80878.00       284.3906    
   365.0000       80224.00       283.2384    
   366.0000       80079.00       282.9823    
   367.0000       81048.00       284.6893    
   368.0000       78877.00       280.8505    
   369.0000       82823.00       287.7899    
   370.0000       75979.00       275.6429    
   371.0000       75740.00       275.2090    
   372.0000       82854.00       287.8437    
   373.0000       78643.00       280.4336    
   374.0000       78924.00       280.9341    
   375.0000       78751.00       280.6261    
   376.0000       79744.00       282.3898    
   377.0000       80477.00       283.6847    
   378.0000       78758.00       280.6385    
   379.0000       74919.00       273.7133    
   380.0000       81484.00       285.4540    
   381.0000       73547.00       271.1955    
   382.0000       77629.00       278.6198    
   383.0000       79721.00       282.3491    
   384.0000       79704.00       282.3190    
   385.0000       80139.00       283.0883    
   386.0000       80905.00       284.4380    
   387.0000       81710.00       285.8496    
   388.0000       78742.00       280.6100    
   389.0000       83322.00       288.6555    
   390.0000       78839.00       280.7828    
   391.0000       78782.00       280.6813    
   392.0000       80890.00       284.4117    
   393.0000       78066.00       279.4029    
   394.0000       81944.00       286.2586    
   395.0000       80396.00       283.5419    
   396.0000       81717.00       285.8618    
   397.0000       81345.00       285.2104    
   398.0000       80604.00       283.9084    
   399.0000       81526.00       285.5276    
   400.0000       82006.00       286.3669    
   401.0000       81104.00       284.7876    
   402.0000       82441.00       287.1254    
   403.0000       80645.00       283.9806    
   404.0000       83101.00       288.2724    
   405.0000       85420.00       292.2670    
   406.0000       83404.00       288.7975    
   407.0000       80725.00       284.1215    
   408.0000       80344.00       283.4502    
   409.0000       83582.00       289.1055    
   410.0000       76941.00       277.3824    
   411.0000       80986.00       284.5804    
   412.0000       83395.00       288.7819    
   413.0000       81002.00       284.6085    
   414.0000       82956.00       288.0208    
   415.0000       80326.00       283.4184    
   416.0000       82586.00       287.3778    
   417.0000       81720.00       285.8671    
   418.0000       77841.00       279.0000    
   419.0000       75666.00       275.0745    
   420.0000       83203.00       288.4493    
   421.0000       81529.00       285.5328    
   422.0000       86272.00       293.7209    
   423.0000       83906.00       289.6653    
   424.0000       81571.00       285.6064    
   425.0000       84139.00       290.0672    
   426.0000       85260.00       291.9932    
   427.0000       85698.00       292.7422    
   428.0000       83063.00       288.2065    
   429.0000       87201.00       295.2982    
   430.0000       81139.00       284.8491    
   431.0000       80974.00       284.5593    
   432.0000       85782.00       292.8857    
   433.0000       82628.00       287.4509    
   434.0000       84709.00       291.0481    
   435.0000       82731.00       287.6300    
   436.0000       83089.00       288.2516    
   437.0000       84080.00       289.9655    
   438.0000       83222.00       288.4822    
   439.0000       80091.00       283.0035    
   440.0000       85736.00       292.8071    
   441.0000       83583.00       289.1072    
   442.0000       82586.00       287.3778    
   443.0000       80904.00       284.4363    
   444.0000       82895.00       287.9149    
   445.0000       84035.00       289.8879    
   446.0000       84238.00       290.2378    
   447.0000       82890.00       287.9062    
   448.0000       81948.00       286.2656    
   449.0000       87098.00       295.1237    
   450.0000       81542.00       285.5556    
   451.0000       81676.00       285.7901    
   452.0000       84304.00       290.3515    
   453.0000       81062.00       284.7139    
   454.0000       82219.00       286.7386    
   455.0000       80527.00       283.7728    
   456.0000       83852.00       289.5721    
   457.0000       81991.00       286.3407    
   458.0000       81477.00       285.4418    
   459.0000       76797.00       277.1227    
   460.0000       94720.00       307.7661    
   461.0000       80319.00       283.4061    
   462.0000       82463.00       287.1637    
   463.0000       83045.00       288.1753    
   464.0000       84790.00       291.1872    
   465.0000       83134.00       288.3297    
   466.0000       83046.00       288.1770    
   467.0000       83705.00       289.3182    
   468.0000       81554.00       285.5766    
   469.0000       85714.00       292.7695    
   470.0000       82409.00       287.0697    
   471.0000       80163.00       283.1307    
   472.0000       80245.00       283.2755    
   473.0000       79998.00       282.8392    
   474.0000       80894.00       284.4187    
   475.0000       80309.00       283.3884    
   476.0000       84877.00       291.3366    
   477.0000       81508.00       285.4961    
   478.0000       80000.00       282.8427    
   479.0000       82669.00       287.5222    
   480.0000       74554.00       273.0458    
   481.0000       80980.00       284.5699    
   482.0000       82491.00       287.2125    
   483.0000       79734.00       282.3721    
   484.0000       78490.00       280.1607    
   485.0000       78749.00       280.6225    
   486.0000       81410.00       285.3244    
   487.0000       81282.00       285.1000    
   488.0000       79557.00       282.0585    
   489.0000       85672.00       292.6978    
   490.0000       78769.00       280.6581    
   491.0000       77276.00       277.9856    
   492.0000       81712.00       285.8531    
   493.0000       78903.00       280.8968    
   494.0000       80998.00       284.6015    
   495.0000       78960.00       280.9982    
   496.0000       80817.00       284.2833    
   497.0000       81964.00       286.2935    
   498.0000       80178.00       283.1572    
   499.0000       78370.00       279.9464    
   500.0000       79405.00       281.7889    
   501.0000       78302.00       279.8250    
   502.0000       78951.00       280.9822    
   503.0000       77361.00       278.1385    
   504.0000       79266.00       281.5422    
   505.0000       81674.00       285.7866    
   506.0000       81261.00       285.0631    
   507.0000       81870.00       286.1293    
   508.0000       78668.00       280.4781    
   509.0000       82892.00       287.9097    
   510.0000       77344.00       278.1079    
   511.0000       80087.00       282.9965    
   512.0000       81054.00       284.6998    
   513.0000       77848.00       279.0125    
   514.0000       80636.00       283.9648    
   515.0000       79509.00       281.9734    
   516.0000       81535.00       285.5433    
   517.0000       81477.00       285.4418    
   518.0000       80114.00       283.0442    
   519.0000       80552.00       283.8168    
   520.0000       86293.00       293.7567    
   521.0000       78429.00       280.0518    
   522.0000       80118.00       283.0512    
   523.0000       79872.00       282.6163    
   524.0000       79984.00       282.8144    
   525.0000       79727.00       282.3597    
   526.0000       81966.00       286.2971    
   527.0000       81780.00       285.9720    
   528.0000       77969.00       279.2293    
   529.0000       84915.00       291.4018    
   530.0000       79553.00       282.0514    
   531.0000       78848.00       280.7989    
   532.0000       81497.00       285.4768    
   533.0000       79714.00       282.3367    
   534.0000       80369.00       283.4943    
   535.0000       77800.00       278.9265    
   536.0000       85026.00       291.5922    
   537.0000       82353.00       286.9721    
   538.0000       79325.00       281.6469    
   539.0000       79032.00       281.1263    
   540.0000       81693.00       285.8199    
   541.0000       78503.00       280.1839    
   542.0000       81297.00       285.1263    
   543.0000       81136.00       284.8438    
   544.0000       81117.00       284.8105    
   545.0000       81826.00       286.0524    
   546.0000       82412.00       287.0749    
   547.0000       83530.00       289.0156    
   548.0000       80866.00       284.3695    
   549.0000       85014.00       291.5716    
   550.0000       81202.00       284.9597    
   551.0000       78968.00       281.0125    
   552.0000       83091.00       288.2551    
   553.0000       80916.00       284.4574    
   554.0000       82424.00       287.0958    
   555.0000       80052.00       282.9346    
   556.0000       82452.00       287.1446    
   557.0000       82642.00       287.4752    
   558.0000       80224.00       283.2384    
   559.0000       73513.00       271.1328    
   560.0000       79135.00       281.3094    
   561.0000       79409.00       281.7960    
   562.0000       79649.00       282.2216    
   563.0000       79464.00       281.8936    
   564.0000       81195.00       284.9474    
   565.0000       82170.00       286.6531    
   566.0000       83210.00       288.4614    
   567.0000       81156.00       284.8789    
   568.0000       78306.00       279.8321    
   569.0000       84665.00       290.9725    
   570.0000       77959.00       279.2114    
   571.0000       76889.00       277.2887    
   572.0000       82605.00       287.4109    
   573.0000       79396.00       281.7729    
   574.0000       81825.00       286.0507    
   575.0000       78597.00       280.3516    
   576.0000       79575.00       282.0904    
   577.0000       80018.00       282.8745    
   578.0000       77253.00       277.9442    
   579.0000       66196.00       257.2858    
   580.0000       78049.00       279.3725    
   581.0000       78003.00       279.2902    
   582.0000       79934.00       282.7260    
   583.0000       79088.00       281.2259    
   584.0000       80447.00       283.6318    
   585.0000       79273.00       281.5546    
   586.0000       78920.00       280.9270    
   587.0000       79578.00       282.0957    
   588.0000       76141.00       275.9366    
   589.0000       81709.00       285.8479    
   590.0000       75487.00       274.7490    
   591.0000       72707.00       269.6424    
   592.0000       78098.00       279.4602    
   593.0000       73155.00       270.4718    
   594.0000       74524.00       272.9908    
   595.0000       75681.00       275.1018    
   596.0000       76662.00       276.8790    
   597.0000       71547.00       267.4827    
   598.0000       73493.00       271.0959    
   599.0000       69989.00       264.5544    
   600.0000       76698.00       276.9440    
   601.0000       72298.00       268.8829    
   602.0000       73384.00       270.8948    
   603.0000       74752.00       273.4081    
   604.0000       74707.00       273.3258    
   605.0000       73152.00       270.4663    
   606.0000       72223.00       268.7434    
   607.0000       72874.00       269.9518    
   608.0000       72384.00       269.0428    
   609.0000       74615.00       273.1575    
   610.0000       70990.00       266.4395    
   611.0000       70565.00       265.6407    
   612.0000       72330.00       268.9424    
   613.0000       69606.00       263.8295    
   614.0000       70516.00       265.5485    
   615.0000       68473.00       261.6735    
   616.0000       69579.00       263.7783    
   617.0000       70115.00       264.7924    
   618.0000       81353.00       285.2245    
   619.0000       82896.00       287.9167    
   620.0000       99610.00       315.6105    
   621.0000       82626.00       287.4474    
   622.0000       84689.00       291.0137    
   623.0000       84775.00       291.1615    
   624.0000       83083.00       288.2412    
   625.0000       84585.00       290.8350    
   626.0000       84492.00       290.6751    
   627.0000       82986.00       288.0729    
   628.0000       81338.00       285.1982    
   629.0000       85259.00       291.9914    
   630.0000       79755.00       282.4093    
   631.0000       79113.00       281.2703    
   632.0000       83926.00       289.6999    
   633.0000       78493.00       280.1660    
   634.0000       80418.00       283.5807    
   635.0000       78408.00       280.0143    
   636.0000       81856.00       286.1049    
   637.0000       81665.00       285.7709    
   638.0000       81320.00       285.1666    
   639.0000       80034.00       282.9028    
