sample v-GeO2 700K                                           19-11-07  2000.000K
   77.00000       80070.00       282.9664    
   78.00000       76316.00       276.2535    
   79.00000       65810.00       256.5346    
   80.00000       79151.00       281.3379    
   81.00000       77043.00       277.5662    
   82.00000       78119.00       279.4978    
   83.00000       77822.00       278.9659    
   84.00000       77926.00       279.1523    
   85.00000       78635.00       280.4193    
   86.00000       76222.00       276.0833    
   87.00000       75164.00       274.1605    
   88.00000       77958.00       279.2096    
   89.00000       80849.00       284.3396    
   90.00000       74340.00       272.6536    
   91.00000       74081.00       272.1783    
   92.00000       77449.00       278.2966    
   93.00000       74988.00       273.8394    
   94.00000       77528.00       278.4385    
   95.00000       74830.00       273.5507    
   96.00000       75988.00       275.6592    
   97.00000       78339.00       279.8911    
   98.00000       76532.00       276.6442    
   99.00000       71680.00       267.7312    
   100.0000       73418.00       270.9576    
   101.0000       75325.00       274.4540    
   102.0000       78152.00       279.5568    
   103.0000       79116.00       281.2757    
   104.0000       79915.00       282.6924    
   105.0000       80890.00       284.4117    
   106.0000       79240.00       281.4960    
   107.0000       80080.00       282.9841    
   108.0000       78767.00       280.6546    
   109.0000       83075.00       288.2274    
   110.0000       78531.00       280.2338    
   111.0000       78952.00       280.9840    
   112.0000       81819.00       286.0402    
   113.0000       75897.00       275.4941    
   114.0000       78935.00       280.9537    
   115.0000       76247.00       276.1286    
   116.0000       78311.00       279.8410    
   117.0000       76311.00       276.2444    
   118.0000       72094.00       268.5033    
   119.0000       63372.00       251.7380    
   120.0000       80896.00       284.4222    
   121.0000       74634.00       273.1922    
   122.0000       79982.00       282.8109    
   123.0000       79330.00       281.6558    
   124.0000       76990.00       277.4707    
   125.0000       77716.00       278.7759    
   126.0000       79676.00       282.2694    
   127.0000       78660.00       280.4639    
   128.0000       75420.00       274.6270    
   129.0000       82034.00       286.4158    
   130.0000       76828.00       277.1786    
   131.0000       77678.00       278.7077    
   132.0000       81368.00       285.2508    
   133.0000       77426.00       278.2553    
   134.0000       79860.00       282.5951    
   135.0000       76754.00       277.0451    
   136.0000       80133.00       283.0777    
   137.0000       81516.00       285.5101    
   138.0000       78813.00       280.7365    
   139.0000       81158.00       284.8824    
   140.0000       78055.00       279.3832    
   141.0000       79919.00       282.6995    
   142.0000       83151.00       288.3592    
   143.0000       83414.00       288.8148    
   144.0000       84420.00       290.5512    
   145.0000       85198.00       291.8870    
   146.0000       85421.00       292.2687    
   147.0000       88083.00       296.7878    
   148.0000       87144.00       295.2016    
   149.0000       92745.00       304.5406    
   150.0000       88788.00       297.9731    
   151.0000       89380.00       298.9649    
   152.0000       94585.00       307.5468    
   153.0000       91574.00       302.6120    
   154.0000       94947.00       308.1347    
   155.0000       89615.00       299.3576    
   156.0000       95632.00       309.2442    
   157.0000       96146.00       310.0742    
   158.0000       90715.00       301.1893    
   159.0000       71805.00       267.9645    
   160.0000       102393.0       319.9891    
   161.0000       99509.00       315.4505    
   162.0000       101975.0       319.3352    
   163.0000       100400.0       316.8596    
   164.0000       102020.0       319.4057    
   165.0000       101951.0       319.2977    
   166.0000       103160.0       321.1853    
   167.0000       101640.0       318.8103    
   168.0000       98914.00       314.5060    
   169.0000       105656.0       325.0477    
   170.0000       100990.0       317.7892    
   171.0000       98890.00       314.4678    
   172.0000       103862.0       322.2763    
   173.0000       97663.00       312.5108    
   174.0000       98224.00       313.4071    
   175.0000       99124.00       314.8396    
   176.0000       103243.0       321.3145    
   177.0000       98633.00       314.0589    
   178.0000       95366.00       308.8139    
   179.0000       90475.00       300.7906    
   180.0000       99519.00       315.4663    
   181.0000       97557.00       312.3412    
   182.0000       98875.00       314.4439    
   183.0000       98181.00       313.3385    
   184.0000       98106.00       313.2188    
   185.0000       97344.00       312.0000    
   186.0000       95795.00       309.5077    
   187.0000       92745.00       304.5406    
   188.0000       90281.00       300.4680    
   189.0000       94491.00       307.3939    
   190.0000       86478.00       294.0714    
   191.0000       85106.00       291.7293    
   192.0000       87015.00       294.9831    
   193.0000       83263.00       288.5533    
   194.0000       83105.00       288.2794    
   195.0000       82689.00       287.5569    
   196.0000       81677.00       285.7919    
   197.0000       80684.00       284.0493    
   198.0000       80664.00       284.0141    
   199.0000       80408.00       283.5630    
   200.0000       74903.00       273.6841    
   201.0000       74208.00       272.4115    
   202.0000       78580.00       280.3213    
   203.0000       77722.00       278.7867    
   204.0000       77179.00       277.8111    
   205.0000       76743.00       277.0253    
   206.0000       77661.00       278.6772    
   207.0000       77930.00       279.1595    
   208.0000       75860.00       275.4269    
   209.0000       78977.00       281.0285    
   210.0000       73168.00       270.4958    
   211.0000       73633.00       271.3540    
   212.0000       79737.00       282.3774    
   213.0000       76444.00       276.4851    
   214.0000       77030.00       277.5428    
   215.0000       73618.00       271.3264    
   216.0000       77022.00       277.5284    
   217.0000       77196.00       277.8417    
   218.0000       73654.00       271.3927    
   219.0000       70934.00       266.3344    
   220.0000       80828.00       284.3026    
   221.0000       74078.00       272.1727    
   222.0000       76420.00       276.4417    
   223.0000       76522.00       276.6261    
   224.0000       76435.00       276.4688    
   225.0000       75324.00       274.4522    
   226.0000       77817.00       278.9570    
   227.0000       77679.00       278.7095    
   228.0000       76825.00       277.1732    
   229.0000       80499.00       283.7234    
   230.0000       73922.00       271.8860    
   231.0000       74540.00       273.0201    
   232.0000       78352.00       279.9143    
   233.0000       76649.00       276.8556    
   234.0000       77404.00       278.2157    
   235.0000       75316.00       274.4376    
   236.0000       78412.00       280.0214    
   237.0000       76858.00       277.2328    
   238.0000       76352.00       276.3187    
   239.0000       69083.00       262.8365    
   240.0000       81059.00       284.7086    
   241.0000       77725.00       278.7920    
   242.0000       82728.00       287.6248    
   243.0000       77577.00       278.5265    
   244.0000       79411.00       281.7996    
   245.0000       82309.00       286.8954    
   246.0000       80806.00       284.2640    
   247.0000       81021.00       284.6419    
   248.0000       79358.00       281.7055    
   249.0000       84871.00       291.3263    
   250.0000       78881.00       280.8576    
   251.0000       80026.00       282.8887    
   252.0000       83530.00       289.0156    
   253.0000       80796.00       284.2464    
   254.0000       82701.00       287.5778    
   255.0000       80711.00       284.0968    
   256.0000       83658.00       289.2369    
   257.0000       82013.00       286.3791    
   258.0000       78735.00       280.5976    
   259.0000       73666.00       271.4148    
   260.0000       86022.00       293.2951    
   261.0000       85259.00       291.9914    
   262.0000       84621.00       290.8969    
   263.0000       84091.00       289.9845    
   264.0000       85293.00       292.0497    
   265.0000       85338.00       292.1267    
   266.0000       87190.00       295.2795    
   267.0000       89403.00       299.0034    
   268.0000       85687.00       292.7234    
   269.0000       90790.00       301.3138    
   270.0000       85132.00       291.7739    
   271.0000       82679.00       287.5396    
   272.0000       88457.00       297.4172    
   273.0000       86559.00       294.2091    
   274.0000       85873.00       293.0410    
   275.0000       83891.00       289.6394    
   276.0000       87933.00       296.5350    
   277.0000       85044.00       291.6230    
   278.0000       83363.00       288.7265    
   279.0000       72861.00       269.9278    
   280.0000       87743.00       296.2144    
   281.0000       85317.00       292.0907    
   282.0000       86607.00       294.2907    
   283.0000       86678.00       294.4113    
   284.0000       85688.00       292.7251    
   285.0000       85803.00       292.9215    
   286.0000       86845.00       294.6948    
   287.0000       86882.00       294.7575    
   288.0000       84376.00       290.4755    
   289.0000       88997.00       298.3236    
   290.0000       83743.00       289.3838    
   291.0000       83460.00       288.8944    
   292.0000       86591.00       294.2635    
   293.0000       83740.00       289.3786    
   294.0000       84248.00       290.2551    
   295.0000       83588.00       289.1159    
   296.0000       85912.00       293.1075    
   297.0000       83291.00       288.6018    
   298.0000       80766.00       284.1936    
   299.0000       80032.00       282.8993    
   300.0000       88237.00       297.0471    
   301.0000       82839.00       287.8177    
   302.0000       84660.00       290.9639    
   303.0000       83825.00       289.5255    
   304.0000       82937.00       287.9879    
   305.0000       84774.00       291.1598    
   306.0000       85561.00       292.5081    
   307.0000       82436.00       287.1167    
   308.0000       82300.00       286.8798    
   309.0000       88286.00       297.1296    
   310.0000       81528.00       285.5311    
   311.0000       83634.00       289.1954    
   312.0000       85747.00       292.8259    
   313.0000       81737.00       285.8968    
   314.0000       83802.00       289.4857    
   315.0000       80508.00       283.7393    
   316.0000       82011.00       286.3756    
   317.0000       84506.00       290.6992    
   318.0000       81126.00       284.8263    
   319.0000       75901.00       275.5014    
   320.0000       76689.00       276.9278    
   321.0000       80114.00       283.0442    
   322.0000       82883.00       287.8941    
   323.0000       81436.00       285.3699    
   324.0000       81462.00       285.4155    
   325.0000       81190.00       284.9386    
   326.0000       81268.00       285.0754    
   327.0000       80151.00       283.1095    
   328.0000       78064.00       279.3994    
   329.0000       82945.00       288.0017    
   330.0000       78155.00       279.5622    
   331.0000       77529.00       278.4403    
   332.0000       80679.00       284.0405    
   333.0000       76250.00       276.1340    
   334.0000       78774.00       280.6671    
   335.0000       76946.00       277.3914    
   336.0000       77130.00       277.7229    
   337.0000       77802.00       278.9301    
   338.0000       76980.00       277.4527    
   339.0000       75474.00       274.7253    
   340.0000       81313.00       285.1544    
   341.0000       77266.00       277.9676    
   342.0000       80349.00       283.4590    
   343.0000       79676.00       282.2694    
   344.0000       82349.00       286.9651    
   345.0000       83643.00       289.2110    
   346.0000       80870.00       284.3765    
   347.0000       79367.00       281.7215    
   348.0000       80415.00       283.5754    
   349.0000       83608.00       289.1505    
   350.0000       76410.00       276.4236    
   351.0000       78214.00       279.6677    
   352.0000       80862.00       284.3625    
   353.0000       77786.00       278.9014    
   354.0000       79632.00       282.1914    
   355.0000       77835.00       278.9893    
   356.0000       81956.00       286.2796    
   357.0000       80202.00       283.1996    
   358.0000       79175.00       281.3805    
   359.0000       81621.00       285.6939    
   360.0000       81743.00       285.9073    
   361.0000       78012.00       279.3063    
   362.0000       79804.00       282.4960    
   363.0000       80435.00       283.6107    
   364.0000       80262.00       283.3055    
   365.0000       80142.00       283.0936    
   366.0000       80620.00       283.9366    
   367.0000       80851.00       284.3431    
   368.0000       79623.00       282.1755    
   369.0000       83300.00       288.6174    
   370.0000       76195.00       276.0344    
   371.0000       76097.00       275.8568    
   372.0000       82311.00       286.8989    
   373.0000       78352.00       279.9143    
   374.0000       79491.00       281.9415    
   375.0000       78476.00       280.1357    
   376.0000       80310.00       283.3902    
   377.0000       79715.00       282.3384    
   378.0000       77657.00       278.6700    
   379.0000       74789.00       273.4758    
   380.0000       81442.00       285.3805    
   381.0000       73583.00       271.2619    
   382.0000       78103.00       279.4691    
   383.0000       80175.00       283.1519    
   384.0000       79992.00       282.8286    
   385.0000       80405.00       283.5577    
   386.0000       81320.00       285.1666    
   387.0000       81809.00       286.0227    
   388.0000       78641.00       280.4300    
   389.0000       82935.00       287.9844    
   390.0000       79139.00       281.3166    
   391.0000       79412.00       281.8014    
   392.0000       80933.00       284.4872    
   393.0000       77677.00       278.7059    
   394.0000       82133.00       286.5886    
   395.0000       80601.00       283.9032    
   396.0000       81586.00       285.6326    
   397.0000       81667.00       285.7744    
   398.0000       80307.00       283.3849    
   399.0000       81577.00       285.6169    
   400.0000       82020.00       286.3913    
   401.0000       80678.00       284.0387    
   402.0000       82417.00       287.0836    
   403.0000       81132.00       284.8368    
   404.0000       82760.00       287.6804    
   405.0000       85257.00       291.9880    
   406.0000       83003.00       288.1024    
   407.0000       80927.00       284.4767    
   408.0000       80275.00       283.3284    
   409.0000       83714.00       289.3337    
   410.0000       76814.00       277.1534    
   411.0000       80417.00       283.5789    
   412.0000       83893.00       289.6429    
   413.0000       80769.00       284.1989    
   414.0000       83625.00       289.1799    
   415.0000       80367.00       283.4908    
   416.0000       82645.00       287.4804    
   417.0000       81878.00       286.1433    
   418.0000       78576.00       280.3141    
   419.0000       75519.00       274.8072    
   420.0000       83308.00       288.6313    
   421.0000       81854.00       286.1014    
   422.0000       86086.00       293.4041    
   423.0000       84493.00       290.6768    
   424.0000       82194.00       286.6949    
   425.0000       84923.00       291.4155    
   426.0000       85680.00       292.7115    
   427.0000       85574.00       292.5303    
   428.0000       83040.00       288.1666    
   429.0000       86973.00       294.9119    
   430.0000       80814.00       284.2780    
   431.0000       81774.00       285.9615    
   432.0000       85952.00       293.1757    
   433.0000       82343.00       286.9547    
   434.0000       84489.00       290.6699    
   435.0000       82768.00       287.6943    
   436.0000       83188.00       288.4233    
   437.0000       84305.00       290.3532    
   438.0000       84036.00       289.8896    
   439.0000       80462.00       283.6582    
   440.0000       85820.00       292.9505    
   441.0000       84173.00       290.1258    
   442.0000       83014.00       288.1215    
   443.0000       81066.00       284.7209    
   444.0000       83063.00       288.2065    
   445.0000       84200.00       290.1724    
   446.0000       83985.00       289.8017    
   447.0000       82821.00       287.7864    
   448.0000       82063.00       286.4664    
   449.0000       87741.00       296.2111    
   450.0000       82377.00       287.0139    
   451.0000       81376.00       285.2648    
   452.0000       84544.00       290.7645    
   453.0000       81692.00       285.8181    
   454.0000       82736.00       287.6387    
   455.0000       81348.00       285.2157    
   456.0000       83562.00       289.0709    
   457.0000       82230.00       286.7578    
   458.0000       81783.00       285.9773    
   459.0000       76949.00       277.3968    
   460.0000       94605.00       307.5793    
   461.0000       80844.00       284.3308    
   462.0000       82286.00       286.8554    
   463.0000       83580.00       289.1021    
   464.0000       84367.00       290.4600    
   465.0000       83753.00       289.4011    
   466.0000       82857.00       287.8489    
   467.0000       83305.00       288.6261    
   468.0000       81458.00       285.4085    
   469.0000       86519.00       294.1411    
   470.0000       81862.00       286.1154    
   471.0000       80163.00       283.1307    
   472.0000       81049.00       284.6911    
   473.0000       79732.00       282.3686    
   474.0000       81076.00       284.7385    
   475.0000       80747.00       284.1602    
   476.0000       84379.00       290.4806    
   477.0000       82096.00       286.5240    
   478.0000       80415.00       283.5754    
   479.0000       82884.00       287.8958    
   480.0000       75231.00       274.2827    
   481.0000       80908.00       284.4433    
   482.0000       82712.00       287.5970    
   483.0000       80734.00       284.1373    
   484.0000       79094.00       281.2365    
   485.0000       79193.00       281.4125    
   486.0000       81996.00       286.3494    
   487.0000       81679.00       285.7954    
   488.0000       79836.00       282.5526    
   489.0000       85766.00       292.8583    
   490.0000       78768.00       280.6564    
   491.0000       77198.00       277.8453    
   492.0000       81979.00       286.3198    
   493.0000       79461.00       281.8883    
   494.0000       81096.00       284.7736    
   495.0000       78859.00       280.8185    
   496.0000       81193.00       284.9438    
   497.0000       82351.00       286.9686    
   498.0000       79895.00       282.6570    
   499.0000       78667.00       280.4764    
   500.0000       78672.00       280.4853    
   501.0000       78364.00       279.9357    
   502.0000       79874.00       282.6199    
   503.0000       77822.00       278.9659    
   504.0000       79928.00       282.7154    
   505.0000       82449.00       287.1393    
   506.0000       81850.00       286.0944    
   507.0000       82464.00       287.1655    
   508.0000       78920.00       280.9270    
   509.0000       82746.00       287.6560    
   510.0000       77406.00       278.2193    
   511.0000       79903.00       282.6712    
   512.0000       81068.00       284.7244    
   513.0000       77955.00       279.2042    
   514.0000       80480.00       283.6900    
   515.0000       79431.00       281.8351    
   516.0000       81810.00       286.0245    
   517.0000       81469.00       285.4277    
   518.0000       80490.00       283.7076    
   519.0000       80581.00       283.8679    
   520.0000       85888.00       293.0666    
   521.0000       78102.00       279.4673    
   522.0000       80153.00       283.1130    
   523.0000       80393.00       283.5366    
   524.0000       80318.00       283.4043    
   525.0000       79974.00       282.7968    
   526.0000       81496.00       285.4750    
   527.0000       81205.00       284.9649    
   528.0000       78059.00       279.3904    
   529.0000       84518.00       290.7198    
   530.0000       79374.00       281.7339    
   531.0000       79267.00       281.5439    
   532.0000       81342.00       285.2052    
   533.0000       79846.00       282.5703    
   534.0000       80256.00       283.2949    
   535.0000       78055.00       279.3832    
   536.0000       84800.00       291.2044    
   537.0000       81661.00       285.7639    
   538.0000       79866.00       282.6057    
   539.0000       79236.00       281.4889    
   540.0000       81896.00       286.1748    
   541.0000       77752.00       278.8405    
   542.0000       81062.00       284.7139    
   543.0000       81314.00       285.1561    
   544.0000       81121.00       284.8175    
   545.0000       81423.00       285.3472    
   546.0000       82530.00       287.2804    
   547.0000       83119.00       288.3036    
   548.0000       81265.00       285.0702    
   549.0000       85128.00       291.7670    
   550.0000       81123.00       284.8210    
   551.0000       80154.00       283.1148    
   552.0000       82360.00       286.9843    
   553.0000       80264.00       283.3090    
   554.0000       82171.00       286.6548    
   555.0000       80345.00       283.4519    
   556.0000       82574.00       287.3569    
   557.0000       82693.00       287.5639    
   558.0000       80099.00       283.0177    
   559.0000       73404.00       270.9317    
   560.0000       79287.00       281.5795    
   561.0000       79320.00       281.6381    
   562.0000       80015.00       282.8692    
   563.0000       79635.00       282.1967    
   564.0000       82473.00       287.1811    
   565.0000       82247.00       286.7874    
   566.0000       83468.00       288.9083    
   567.0000       81252.00       285.0474    
   568.0000       78236.00       279.7070    
   569.0000       84583.00       290.8316    
   570.0000       77971.00       279.2329    
   571.0000       77066.00       277.6076    
   572.0000       82721.00       287.6126    
   573.0000       79031.00       281.1245    
   574.0000       81478.00       285.4435    
   575.0000       78652.00       280.4496    
   576.0000       79300.00       281.6026    
   577.0000       80509.00       283.7411    
   578.0000       77290.00       278.0108    
   579.0000       66954.00       258.7547    
   580.0000       78561.00       280.2874    
   581.0000       78335.00       279.8839    
   582.0000       79764.00       282.4252    
   583.0000       79222.00       281.4640    
   584.0000       80805.00       284.2622    
   585.0000       79405.00       281.7889    
   586.0000       78640.00       280.4283    
   587.0000       79677.00       282.2711    
   588.0000       76559.00       276.6930    
   589.0000       82125.00       286.5746    
   590.0000       75103.00       274.0493    
   591.0000       73040.00       270.2591    
   592.0000       77899.00       279.1039    
   593.0000       72715.00       269.6572    
   594.0000       74787.00       273.4721    
   595.0000       75157.00       274.1478    
   596.0000       77089.00       277.6490    
   597.0000       71488.00       267.3724    
   598.0000       73651.00       271.3872    
   599.0000       69812.00       264.2196    
   600.0000       76451.00       276.4977    
   601.0000       71904.00       268.1492    
   602.0000       73412.00       270.9465    
   603.0000       74594.00       273.1190    
   604.0000       74426.00       272.8113    
   605.0000       72992.00       270.1703    
   606.0000       72180.00       268.6634    
   607.0000       73481.00       271.0738    
   608.0000       72745.00       269.7128    
   609.0000       74436.00       272.8296    
   610.0000       71004.00       266.4658    
   611.0000       70730.00       265.9511    
   612.0000       72610.00       269.4624    
   613.0000       69741.00       264.0852    
   614.0000       70551.00       265.6144    
   615.0000       68732.00       262.1679    
   616.0000       70159.00       264.8754    
   617.0000       70604.00       265.7141    
   618.0000       82151.00       286.6200    
   619.0000       82418.00       287.0854    
   620.0000       99649.00       315.6723    
   621.0000       83632.00       289.1920    
   622.0000       84964.00       291.4858    
   623.0000       84575.00       290.8178    
   624.0000       83165.00       288.3834    
   625.0000       85216.00       291.9178    
   626.0000       84132.00       290.0552    
   627.0000       83832.00       289.5376    
   628.0000       82262.00       286.8135    
   629.0000       85706.00       292.7559    
   630.0000       79431.00       281.8351    
   631.0000       79161.00       281.3557    
   632.0000       83832.00       289.5376    
   633.0000       78863.00       280.8256    
   634.0000       80778.00       284.2147    
   635.0000       79020.00       281.1049    
   636.0000       81843.00       286.0822    
   637.0000       82244.00       286.7821    
   638.0000       81240.00       285.0263    
   639.0000       79845.00       282.5686    
