empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6805.000       82.49242    
   1.000000       1049.000       32.38827    
   2.000000       1220.000       34.92850    
   3.000000       1432.000       37.84177    
   4.000000       2103.000       45.85848    
   5.000000       3112.000       55.78530    
   6.000000       3323.000       57.64547    
   7.000000       3841.000       61.97580    
   8.000000       3926.000       62.65780    
   9.000000       3842.000       61.98387    
   10.00000       3480.000       58.99152    
   11.00000       3529.000       59.40539    
   12.00000       3334.000       57.74080    
   13.00000       3029.000       55.03635    
   14.00000       2943.000       54.24942    
   15.00000       2754.000       52.47857    
   16.00000       3100.000       55.67764    
   17.00000       3355.000       57.92236    
   18.00000       3851.000       62.05643    
   19.00000       7633.000       87.36704    
   20.00000       4526.000       67.27555    
   21.00000       5111.000       71.49126    
   22.00000       5183.000       71.99306    
   23.00000       6385.000       79.90620    
   24.00000       20416.00       142.8846    
   25.00000       34991.00       187.0588    
   26.00000       38381.00       195.9107    
   27.00000       42190.00       205.4020    
   28.00000       43503.00       208.5737    
   29.00000       42851.00       207.0048    
   30.00000       38119.00       195.2409    
   31.00000       38039.00       195.0359    
   32.00000       42655.00       206.5309    
   33.00000       44992.00       212.1132    
   34.00000       43385.00       208.2907    
   35.00000       42927.00       207.1883    
   36.00000       47002.00       216.7995    
   37.00000       46117.00       214.7487    
   38.00000       43290.00       208.0625    
   39.00000       41415.00       203.5068    
   40.00000       46363.00       215.3207    
   41.00000       44242.00       210.3378    
   42.00000       44661.00       211.3315    
   43.00000       45509.00       213.3284    
   44.00000       45868.00       214.1682    
   45.00000       46786.00       216.3007    
   46.00000       44542.00       211.0498    
   47.00000       44304.00       210.4852    
   48.00000       43520.00       208.6145    
   49.00000       45554.00       213.4338    
   50.00000       40757.00       201.8836    
   51.00000       42890.00       207.0990    
   52.00000       46561.00       215.7800    
   53.00000       44287.00       210.4448    
   54.00000       44840.00       211.7546    
   55.00000       45062.00       212.2781    
   56.00000       44744.00       211.5278    
   57.00000       43831.00       209.3586    
   58.00000       42919.00       207.1690    
   59.00000       38141.00       195.2972    
   60.00000       44356.00       210.6086    
   61.00000       44544.00       211.0545    
   62.00000       47133.00       217.1014    
   63.00000       46843.00       216.4324    
   64.00000       46880.00       216.5179    
   65.00000       47537.00       218.0298    
   66.00000       46699.00       216.0995    
   67.00000       46202.00       214.9465    
   68.00000       45359.00       212.9765    
   69.00000       50383.00       224.4616    
   70.00000       45945.00       214.3479    
   71.00000       45236.00       212.6876    
   72.00000       46285.00       215.1395    
   73.00000       45485.00       213.2721    
   74.00000       47384.00       217.6787    
   75.00000       45709.00       213.7966    
   76.00000       46515.00       215.6734    
   77.00000       46536.00       215.7220    
