test of  empty cell                                          15-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5379.000       73.34167    
   1.000000       949.0000       30.80584    
   2.000000       1117.000       33.42155    
   3.000000       1280.000       35.77709    
   4.000000       1817.000       42.62628    
   5.000000       2406.000       49.05099    
   6.000000       2620.000       51.18594    
   7.000000       3085.000       55.54278    
   8.000000       3118.000       55.83905    
   9.000000       3141.000       56.04462    
   10.00000       2839.000       53.28227    
   11.00000       2823.000       53.13191    
   12.00000       2807.000       52.98113    
   13.00000       2657.000       51.54610    
   14.00000       2581.000       50.80354    
   15.00000       2569.000       50.68530    
   16.00000       2771.000       52.64029    
   17.00000       2897.000       53.82379    
   18.00000       3563.000       59.69087    
   19.00000       6424.000       80.14986    
   20.00000       4230.000       65.03845    
   21.00000       4611.000       67.90434    
   22.00000       4558.000       67.51296    
   23.00000       5658.000       75.21968    
   24.00000       13522.00       116.2841    
   25.00000       27934.00       167.1347    
   26.00000       30621.00       174.9886    
   27.00000       32970.00       181.5764    
   28.00000       33876.00       184.0543    
   29.00000       33756.00       183.7281    
   30.00000       29303.00       171.1812    
   31.00000       30407.00       174.3760    
   32.00000       33538.00       183.1338    
   33.00000       35794.00       189.1930    
   34.00000       34546.00       185.8655    
   35.00000       34328.00       185.2782    
   36.00000       37148.00       192.7382    
   37.00000       35878.00       189.4149    
   38.00000       34078.00       184.6023    
   39.00000       32932.00       181.4718    
   40.00000       36344.00       190.6410    
   41.00000       35528.00       188.4887    
   42.00000       35445.00       188.2684    
   43.00000       36123.00       190.0605    
   44.00000       36442.00       190.8979    
   45.00000       37309.00       193.1554    
   46.00000       35636.00       188.7750    
   47.00000       35116.00       187.3926    
   48.00000       34330.00       185.2836    
   49.00000       35966.00       189.6470    
   50.00000       31921.00       178.6645    
   51.00000       33511.00       183.0601    
   52.00000       36897.00       192.0859    
   53.00000       35715.00       188.9841    
   54.00000       34951.00       186.9519    
   55.00000       35662.00       188.8439    
   56.00000       35519.00       188.4648    
   57.00000       34389.00       185.4427    
   58.00000       33474.00       182.9590    
   59.00000       29939.00       173.0289    
   60.00000       34304.00       185.2134    
   61.00000       35252.00       187.7552    
   62.00000       37592.00       193.8866    
   63.00000       37610.00       193.9330    
   64.00000       37323.00       193.1916    
   65.00000       37783.00       194.3785    
   66.00000       37242.00       192.9819    
   67.00000       37161.00       192.7719    
   68.00000       36036.00       189.8315    
   69.00000       39633.00       199.0804    
   70.00000       36290.00       190.4993    
   71.00000       36452.00       190.9241    
   72.00000       36668.00       191.4889    
   73.00000       36803.00       191.8411    
   74.00000       38067.00       195.1077    
   75.00000       36792.00       191.8124    
   76.00000       37170.00       192.7952    
   77.00000       36966.00       192.2654    
   78.00000       34769.00       186.4645    
   79.00000       31191.00       176.6097    
   80.00000       37287.00       193.0984    
   81.00000       36935.00       192.1848    
   82.00000       37700.00       194.1649    
   83.00000       38191.00       195.4252    
   84.00000       38071.00       195.1179    
   85.00000       38755.00       196.8629    
   86.00000       37072.00       192.5409    
   87.00000       37870.00       194.6022    
   88.00000       38974.00       197.4183    
   89.00000       40203.00       200.5069    
   90.00000       36525.00       191.1151    
   91.00000       37511.00       193.6776    
   92.00000       38225.00       195.5121    
   93.00000       36230.00       190.3418    
   94.00000       38254.00       195.5863    
   95.00000       37170.00       192.7952    
   96.00000       37769.00       194.3425    
   97.00000       38392.00       195.9388    
   98.00000       37525.00       193.7137    
   99.00000       35249.00       187.7472    
   100.0000       35445.00       188.2684    
   101.0000       36434.00       190.8769    
   102.0000       37511.00       193.6776    
   103.0000       38781.00       196.9289    
   104.0000       38714.00       196.7587    
   105.0000       38912.00       197.2612    
   106.0000       38099.00       195.1897    
   107.0000       39548.00       198.8668    
   108.0000       38230.00       195.5249    
   109.0000       40440.00       201.0970    
   110.0000       38579.00       196.4154    
   111.0000       39748.00       199.3690    
   112.0000       41383.00       203.4281    
   113.0000       38965.00       197.3955    
