empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6891.000       83.01205    
   1.000000       986.0000       31.40064    
   2.000000       1222.000       34.95712    
   3.000000       1478.000       38.44477    
   4.000000       2138.000       46.23851    
   5.000000       3124.000       55.89275    
   6.000000       3387.000       58.19794    
   7.000000       3918.000       62.59393    
   8.000000       3915.000       62.56996    
   9.000000       3918.000       62.59393    
   10.00000       3484.000       59.02542    
   11.00000       3503.000       59.18615    
   12.00000       3229.000       56.82429    
   13.00000       2965.000       54.45181    
   14.00000       2792.000       52.83938    
   15.00000       2847.000       53.35728    
   16.00000       3060.000       55.31727    
   17.00000       3212.000       56.67451    
   18.00000       3742.000       61.17189    
   19.00000       7714.000       87.82938    
   20.00000       4697.000       68.53466    
   21.00000       5104.000       71.44228    
   22.00000       5197.000       72.09022    
   23.00000       6476.000       80.47359    
   24.00000       20614.00       143.5758    
   25.00000       34871.00       186.7378    
   26.00000       38663.00       196.6291    
   27.00000       42421.00       205.9636    
   28.00000       43660.00       208.9498    
   29.00000       43393.00       208.3099    
   30.00000       37989.00       194.9077    
   31.00000       38122.00       195.2486    
   32.00000       42321.00       205.7207    
   33.00000       45335.00       212.9202    
   34.00000       43693.00       209.0287    
   35.00000       42813.00       206.9130    
   36.00000       46869.00       216.4925    
   37.00000       45787.00       213.9790    
   38.00000       43709.00       209.0670    
   39.00000       41410.00       203.4945    
   40.00000       46503.00       215.6455    
   41.00000       44755.00       211.5538    
   42.00000       44814.00       211.6932    
   43.00000       45780.00       213.9626    
   44.00000       46248.00       215.0535    
   45.00000       46999.00       216.7925    
   46.00000       44767.00       211.5821    
   47.00000       44537.00       211.0379    
   48.00000       43899.00       209.5209    
   49.00000       45468.00       213.2323    
   50.00000       41060.00       202.6327    
   51.00000       43799.00       209.2821    
   52.00000       47260.00       217.3936    
   53.00000       44711.00       211.4498    
   54.00000       44980.00       212.0849    
   55.00000       45161.00       212.5112    
   56.00000       44896.00       211.8868    
   57.00000       44014.00       209.7951    
   58.00000       42944.00       207.2293    
   59.00000       38759.00       196.8731    
   60.00000       44633.00       211.2652    
   61.00000       44633.00       211.2652    
   62.00000       47097.00       217.0184    
   63.00000       47544.00       218.0459    
   64.00000       46664.00       216.0185    
   65.00000       47720.00       218.4491    
   66.00000       46972.00       216.7302    
   67.00000       46619.00       215.9143    
   68.00000       45302.00       212.8427    
   69.00000       50261.00       224.1897    
   70.00000       45814.00       214.0421    
   71.00000       45437.00       213.1596    
   72.00000       46036.00       214.5600    
   73.00000       46126.00       214.7696    
   74.00000       47022.00       216.8456    
   75.00000       46111.00       214.7347    
   76.00000       46705.00       216.1134    
   77.00000       46576.00       215.8147    
