sample v-GeO2 350K                                           17-11-07  2000.000K
   77.00000       80817.00       284.2833    
   78.00000       76236.00       276.1087    
   79.00000       66851.00       258.5556    
   80.00000       79442.00       281.8546    
   81.00000       77857.00       279.0287    
   82.00000       78525.00       280.2231    
   83.00000       78157.00       279.5657    
   84.00000       78693.00       280.5227    
   85.00000       79042.00       281.1441    
   86.00000       76290.00       276.2065    
   87.00000       76471.00       276.5339    
   88.00000       78450.00       280.0893    
   89.00000       81437.00       285.3717    
   90.00000       75268.00       274.3501    
   91.00000       75507.00       274.7854    
   92.00000       77267.00       277.9694    
   93.00000       75490.00       274.7544    
   94.00000       78419.00       280.0339    
   95.00000       75837.00       275.3852    
   96.00000       77321.00       278.0665    
   97.00000       79375.00       281.7357    
   98.00000       78052.00       279.3779    
   99.00000       73097.00       270.3646    
   100.0000       74353.00       272.6775    
   101.0000       75845.00       275.3997    
   102.0000       78791.00       280.6974    
   103.0000       80216.00       283.2243    
   104.0000       81369.00       285.2525    
   105.0000       80746.00       284.1584    
   106.0000       79452.00       281.8723    
   107.0000       80032.00       282.8993    
   108.0000       78470.00       280.1250    
   109.0000       82901.00       287.9253    
   110.0000       78521.00       280.2160    
   111.0000       79338.00       281.6700    
   112.0000       82635.00       287.4630    
   113.0000       76168.00       275.9855    
   114.0000       79095.00       281.2383    
   115.0000       76018.00       275.7136    
   116.0000       78384.00       279.9714    
   117.0000       75239.00       274.2973    
   118.0000       71643.00       267.6621    
   119.0000       63527.00       252.0456    
   120.0000       80685.00       284.0511    
   121.0000       74676.00       273.2691    
   122.0000       80282.00       283.3408    
   123.0000       78850.00       280.8024    
   124.0000       77742.00       278.8225    
   125.0000       77522.00       278.4277    
   126.0000       79313.00       281.6256    
   127.0000       78881.00       280.8576    
   128.0000       75409.00       274.6070    
   129.0000       82003.00       286.3617    
   130.0000       76602.00       276.7707    
   131.0000       76485.00       276.5592    
   132.0000       81059.00       284.7086    
   133.0000       77612.00       278.5893    
   134.0000       79133.00       281.3059    
   135.0000       76890.00       277.2905    
   136.0000       80635.00       283.9630    
   137.0000       80897.00       284.4240    
   138.0000       78912.00       280.9128    
   139.0000       81530.00       285.5346    
   140.0000       78673.00       280.4871    
   141.0000       79721.00       282.3491    
   142.0000       82705.00       287.5848    
   143.0000       83008.00       288.1111    
   144.0000       84650.00       290.9467    
   145.0000       84543.00       290.7628    
   146.0000       85470.00       292.3525    
   147.0000       87288.00       295.4454    
   148.0000       87507.00       295.8158    
   149.0000       92328.00       303.8552    
   150.0000       88093.00       296.8047    
   151.0000       89170.00       298.6135    
   152.0000       95031.00       308.2710    
   153.0000       93317.00       305.4783    
   154.0000       95429.00       308.9158    
   155.0000       90537.00       300.8937    
   156.0000       96339.00       310.3853    
   157.0000       96967.00       311.3952    
   158.0000       91546.00       302.5657    
   159.0000       72774.00       269.7666    
   160.0000       103070.0       321.0452    
   161.0000       100131.0       316.4348    
   162.0000       101762.0       319.0016    
   163.0000       100734.0       317.3862    
   164.0000       102677.0       320.4325    
   165.0000       102613.0       320.3326    
   166.0000       103575.0       321.8307    
   167.0000       102210.0       319.7030    
   168.0000       99129.00       314.8476    
   169.0000       106971.0       327.0642    
   170.0000       102176.0       319.6498    
   171.0000       98607.00       314.0175    
   172.0000       104611.0       323.4362    
   173.0000       97334.00       311.9840    
   174.0000       98290.00       313.5124    
   175.0000       99531.00       315.4854    
   176.0000       103946.0       322.4066    
   177.0000       99258.00       315.0524    
   178.0000       95810.00       309.5319    
   179.0000       91625.00       302.6962    
   180.0000       100733.0       317.3846    
   181.0000       97434.00       312.1442    
   182.0000       100598.0       317.1719    
   183.0000       98875.00       314.4439    
   184.0000       99305.00       315.1270    
   185.0000       98679.00       314.1321    
   186.0000       96841.00       311.1929    
   187.0000       93573.00       305.8970    
   188.0000       91387.00       302.3028    
   189.0000       94716.00       307.7596    
   190.0000       88616.00       297.6844    
   191.0000       86147.00       293.5081    
   192.0000       87802.00       296.3140    
   193.0000       83625.00       289.1799    
   194.0000       83794.00       289.4719    
   195.0000       82792.00       287.7360    
   196.0000       81955.00       286.2778    
   197.0000       80357.00       283.4731    
   198.0000       81399.00       285.3051    
   199.0000       81025.00       284.6489    
   200.0000       75816.00       275.3470    
   201.0000       74991.00       273.8448    
   202.0000       79364.00       281.7162    
   203.0000       78600.00       280.3569    
   204.0000       77488.00       278.3667    
   205.0000       76585.00       276.7400    
   206.0000       76952.00       277.4022    
   207.0000       78376.00       279.9572    
   208.0000       76244.00       276.1232    
   209.0000       79915.00       282.6924    
   210.0000       73023.00       270.2277    
   211.0000       73891.00       271.8290    
   212.0000       80089.00       283.0000    
   213.0000       76611.00       276.7869    
   214.0000       76996.00       277.4815    
   215.0000       73654.00       271.3927    
   216.0000       77498.00       278.3846    
   217.0000       77582.00       278.5355    
   218.0000       73499.00       271.1070    
   219.0000       71179.00       266.7939    
   220.0000       80785.00       284.2270    
   221.0000       75339.00       274.4795    
   222.0000       76492.00       276.5719    
   223.0000       76865.00       277.2454    
   224.0000       76467.00       276.5267    
   225.0000       75716.00       275.1654    
   226.0000       77271.00       277.9766    
   227.0000       77482.00       278.3559    
   228.0000       77038.00       277.5572    
   229.0000       80322.00       283.4114    
   230.0000       74192.00       272.3821    
   231.0000       74328.00       272.6316    
   232.0000       77971.00       279.2329    
   233.0000       76663.00       276.8808    
   234.0000       77577.00       278.5265    
   235.0000       75596.00       274.9473    
   236.0000       78550.00       280.2677    
   237.0000       76627.00       276.8158    
   238.0000       76440.00       276.4778    
   239.0000       70093.00       264.7508    
   240.0000       81211.00       284.9754    
   241.0000       77447.00       278.2930    
   242.0000       82722.00       287.6143    
   243.0000       78305.00       279.8303    
   244.0000       79718.00       282.3438    
   245.0000       82027.00       286.4036    
   246.0000       80713.00       284.1003    
   247.0000       81005.00       284.6138    
   248.0000       79274.00       281.5564    
   249.0000       83909.00       289.6705    
   250.0000       79005.00       281.0783    
   251.0000       79519.00       281.9911    
   252.0000       83610.00       289.1539    
   253.0000       81042.00       284.6788    
   254.0000       83092.00       288.2568    
   255.0000       80610.00       283.9190    
   256.0000       83928.00       289.7033    
   257.0000       82612.00       287.4230    
   258.0000       79640.00       282.2056    
   259.0000       74550.00       273.0385    
   260.0000       86893.00       294.7762    
   261.0000       86149.00       293.5115    
   262.0000       85763.00       292.8532    
   263.0000       84481.00       290.6562    
   264.0000       86462.00       294.0442    
   265.0000       85816.00       292.9437    
   266.0000       88218.00       297.0151    
   267.0000       90360.00       300.5994    
   268.0000       86369.00       293.8860    
   269.0000       91906.00       303.1600    
   270.0000       85760.00       292.8481    
   271.0000       83422.00       288.8287    
   272.0000       89102.00       298.4996    
   273.0000       87071.00       295.0779    
   274.0000       87388.00       295.6146    
   275.0000       84873.00       291.3297    
   276.0000       88762.00       297.9295    
   277.0000       86178.00       293.5609    
   278.0000       83822.00       289.5203    
   279.0000       72913.00       270.0241    
   280.0000       87680.00       296.1081    
   281.0000       85854.00       293.0085    
   282.0000       87519.00       295.8361    
   283.0000       86556.00       294.2040    
   284.0000       86110.00       293.4451    
   285.0000       86120.00       293.4621    
   286.0000       86775.00       294.5760    
   287.0000       87269.00       295.4133    
   288.0000       84694.00       291.0223    
   289.0000       89311.00       298.8495    
   290.0000       83833.00       289.5393    
   291.0000       83645.00       289.2144    
   292.0000       86952.00       294.8763    
   293.0000       83758.00       289.4097    
   294.0000       84256.00       290.2688    
   295.0000       83721.00       289.3458    
   296.0000       86227.00       293.6443    
   297.0000       83380.00       288.7560    
   298.0000       81447.00       285.3892    
   299.0000       80426.00       283.5948    
   300.0000       88397.00       297.3163    
   301.0000       82881.00       287.8906    
   302.0000       85049.00       291.6316    
   303.0000       83624.00       289.1781    
   304.0000       83719.00       289.3423    
   305.0000       84448.00       290.5994    
   306.0000       85122.00       291.7567    
   307.0000       83428.00       288.8391    
   308.0000       81608.00       285.6711    
   309.0000       87928.00       296.5266    
   310.0000       81725.00       285.8759    
   311.0000       84268.00       290.2895    
   312.0000       86488.00       294.0884    
   313.0000       82384.00       287.0261    
   314.0000       83689.00       289.2905    
   315.0000       80925.00       284.4732    
   316.0000       83309.00       288.6330    
   317.0000       85201.00       291.8921    
   318.0000       81604.00       285.6641    
   319.0000       77216.00       277.8777    
   320.0000       76940.00       277.3806    
   321.0000       81070.00       284.7279    
   322.0000       84001.00       289.8293    
   323.0000       82279.00       286.8432    
   324.0000       82445.00       287.1324    
   325.0000       82963.00       288.0330    
   326.0000       81828.00       286.0559    
   327.0000       80626.00       283.9472    
   328.0000       78701.00       280.5370    
   329.0000       84214.00       290.1965    
   330.0000       79393.00       281.7676    
   331.0000       77764.00       278.8620    
   332.0000       81845.00       286.0857    
   333.0000       77592.00       278.5534    
   334.0000       79192.00       281.4107    
   335.0000       77640.00       278.6396    
   336.0000       78383.00       279.9696    
   337.0000       78531.00       280.2338    
   338.0000       78308.00       279.8357    
   339.0000       77512.00       278.4098    
   340.0000       82289.00       286.8606    
   341.0000       78133.00       279.5228    
   342.0000       81018.00       284.6366    
   343.0000       80515.00       283.7516    
   344.0000       82124.00       286.5728    
   345.0000       83169.00       288.3904    
   346.0000       81387.00       285.2841    
   347.0000       79337.00       281.6682    
   348.0000       81045.00       284.6840    
   349.0000       83561.00       289.0692    
   350.0000       78030.00       279.3385    
   351.0000       78267.00       279.7624    
   352.0000       81292.00       285.1175    
   353.0000       77947.00       279.1899    
   354.0000       79610.00       282.1524    
   355.0000       78527.00       280.2267    
   356.0000       82493.00       287.2159    
   357.0000       79804.00       282.4960    
   358.0000       80023.00       282.8834    
   359.0000       81662.00       285.7656    
   360.0000       81461.00       285.4137    
   361.0000       77955.00       279.2042    
   362.0000       80130.00       283.0724    
   363.0000       80438.00       283.6159    
   364.0000       80024.00       282.8851    
   365.0000       80395.00       283.5401    
   366.0000       80366.00       283.4890    
   367.0000       80962.00       284.5382    
   368.0000       79587.00       282.1117    
   369.0000       83071.00       288.2204    
   370.0000       76689.00       276.9278    
   371.0000       76478.00       276.5466    
   372.0000       82641.00       287.4735    
   373.0000       78529.00       280.2303    
   374.0000       79399.00       281.7783    
   375.0000       79124.00       281.2899    
   376.0000       80217.00       283.2260    
   377.0000       80200.00       283.1960    
   378.0000       78443.00       280.0768    
   379.0000       75439.00       274.6616    
   380.0000       81512.00       285.5031    
   381.0000       74380.00       272.7270    
   382.0000       78327.00       279.8696    
   383.0000       79892.00       282.6517    
   384.0000       80094.00       283.0088    
   385.0000       80586.00       283.8767    
   386.0000       81027.00       284.6524    
   387.0000       81962.00       286.2901    
   388.0000       78702.00       280.5388    
   389.0000       83417.00       288.8200    
   390.0000       79252.00       281.5173    
   391.0000       79126.00       281.2934    
   392.0000       81223.00       284.9965    
   393.0000       77737.00       278.8136    
   394.0000       81772.00       285.9580    
   395.0000       80508.00       283.7393    
   396.0000       81728.00       285.8811    
   397.0000       81773.00       285.9598    
   398.0000       80399.00       283.5472    
   399.0000       81173.00       284.9088    
   400.0000       82651.00       287.4909    
   401.0000       81066.00       284.7209    
   402.0000       82109.00       286.5467    
   403.0000       81218.00       284.9877    
   404.0000       82657.00       287.5013    
   405.0000       84534.00       290.7473    
   406.0000       83500.00       288.9637    
   407.0000       81345.00       285.2104    
   408.0000       80309.00       283.3884    
   409.0000       83486.00       288.9395    
   410.0000       77207.00       277.8615    
   411.0000       80850.00       284.3413    
   412.0000       84075.00       289.9569    
   413.0000       80914.00       284.4539    
   414.0000       82945.00       288.0017    
   415.0000       80365.00       283.4872    
   416.0000       82657.00       287.5013    
   417.0000       82042.00       286.4297    
   418.0000       78771.00       280.6617    
   419.0000       76825.00       277.1732    
   420.0000       83917.00       289.6843    
   421.0000       82460.00       287.1585    
   422.0000       86411.00       293.9575    
   423.0000       85009.00       291.5630    
   424.0000       83072.00       288.2221    
   425.0000       85566.00       292.5167    
   426.0000       86350.00       293.8537    
   427.0000       86396.00       293.9320    
   428.0000       84149.00       290.0845    
   429.0000       88068.00       296.7625    
   430.0000       81209.00       284.9719    
   431.0000       82100.00       286.5310    
   432.0000       86875.00       294.7457    
   433.0000       83266.00       288.5585    
   434.0000       85822.00       292.9539    
   435.0000       83451.00       288.8789    
   436.0000       83958.00       289.7551    
   437.0000       85137.00       291.7824    
   438.0000       84758.00       291.1323    
   439.0000       82202.00       286.7089    
   440.0000       87812.00       296.3309    
   441.0000       85221.00       291.9264    
   442.0000       84177.00       290.1327    
   443.0000       81931.00       286.2359    
   444.0000       84304.00       290.3515    
   445.0000       84770.00       291.1529    
   446.0000       84373.00       290.4703    
   447.0000       84428.00       290.5650    
   448.0000       82818.00       287.7812    
   449.0000       88030.00       296.6985    
   450.0000       83006.00       288.1076    
   451.0000       82695.00       287.5674    
   452.0000       85907.00       293.0990    
   453.0000       82232.00       286.7612    
   454.0000       83302.00       288.6208    
   455.0000       81890.00       286.1643    
   456.0000       84664.00       290.9708    
   457.0000       82685.00       287.5500    
   458.0000       82526.00       287.2734    
   459.0000       78254.00       279.7392    
   460.0000       95304.00       308.7135    
   461.0000       81132.00       284.8368    
   462.0000       83130.00       288.3227    
   463.0000       83812.00       289.5030    
   464.0000       85115.00       291.7448    
   465.0000       84025.00       289.8707    
   466.0000       83449.00       288.8754    
   467.0000       84249.00       290.2568    
   468.0000       82049.00       286.4420    
   469.0000       86775.00       294.5760    
   470.0000       83185.00       288.4181    
   471.0000       80973.00       284.5576    
   472.0000       81508.00       285.4961    
   473.0000       80649.00       283.9877    
   474.0000       80959.00       284.5330    
   475.0000       80983.00       284.5751    
   476.0000       85374.00       292.1883    
   477.0000       82009.00       286.3721    
   478.0000       80990.00       284.5874    
   479.0000       83742.00       289.3821    
   480.0000       75236.00       274.2918    
   481.0000       81645.00       285.7359    
   482.0000       83723.00       289.3493    
   483.0000       80603.00       283.9067    
   484.0000       79406.00       281.7907    
   485.0000       79805.00       282.4978    
   486.0000       81972.00       286.3075    
   487.0000       81518.00       285.5136    
   488.0000       79626.00       282.1808    
   489.0000       85191.00       291.8750    
   490.0000       79230.00       281.4782    
   491.0000       77554.00       278.4852    
   492.0000       82717.00       287.6056    
   493.0000       80118.00       283.0512    
   494.0000       80946.00       284.5101    
   495.0000       79001.00       281.0712    
   496.0000       81213.00       284.9789    
   497.0000       82463.00       287.1637    
   498.0000       80182.00       283.1643    
   499.0000       78605.00       280.3658    
   500.0000       79685.00       282.2853    
   501.0000       78343.00       279.8982    
   502.0000       79440.00       281.8510    
   503.0000       77427.00       278.2571    
   504.0000       79992.00       282.8286    
   505.0000       82066.00       286.4716    
   506.0000       82161.00       286.6374    
   507.0000       81698.00       285.8286    
   508.0000       78720.00       280.5709    
   509.0000       83274.00       288.5724    
   510.0000       77561.00       278.4977    
   511.0000       79324.00       281.6452    
   512.0000       81148.00       284.8649    
   513.0000       77395.00       278.1996    
   514.0000       80422.00       283.5877    
   515.0000       79332.00       281.6594    
   516.0000       81833.00       286.0647    
   517.0000       81681.00       285.7989    
   518.0000       81054.00       284.6998    
   519.0000       80625.00       283.9454    
   520.0000       85586.00       292.5508    
   521.0000       77898.00       279.1021    
   522.0000       79950.00       282.7543    
   523.0000       80656.00       284.0000    
   524.0000       79821.00       282.5261    
   525.0000       79873.00       282.6181    
   526.0000       81810.00       286.0245    
   527.0000       81875.00       286.1381    
   528.0000       77700.00       278.7472    
   529.0000       84121.00       290.0362    
   530.0000       79473.00       281.9095    
   531.0000       79446.00       281.8617    
   532.0000       81744.00       285.9091    
   533.0000       79991.00       282.8268    
   534.0000       79640.00       282.2056    
   535.0000       77576.00       278.5247    
   536.0000       85095.00       291.7105    
   537.0000       82883.00       287.8941    
   538.0000       79137.00       281.3130    
   539.0000       79744.00       282.3898    
   540.0000       82190.00       286.6880    
   541.0000       78599.00       280.3551    
   542.0000       81144.00       284.8578    
   543.0000       82313.00       286.9024    
   544.0000       80970.00       284.5523    
   545.0000       82068.00       286.4751    
   546.0000       82522.00       287.2664    
   547.0000       83253.00       288.5359    
   548.0000       81030.00       284.6577    
   549.0000       85755.00       292.8395    
   550.0000       81283.00       285.1017    
   551.0000       79907.00       282.6783    
   552.0000       83059.00       288.1996    
   553.0000       80341.00       283.4449    
   554.0000       82808.00       287.7638    
   555.0000       79976.00       282.8003    
   556.0000       82820.00       287.7846    
   557.0000       83236.00       288.5065    
   558.0000       80485.00       283.6988    
   559.0000       74594.00       273.1190    
   560.0000       79996.00       282.8356    
   561.0000       80214.00       283.2208    
   562.0000       80373.00       283.5013    
   563.0000       79924.00       282.7083    
   564.0000       81500.00       285.4821    
   565.0000       82968.00       288.0417    
   566.0000       83958.00       289.7551    
   567.0000       81779.00       285.9703    
   568.0000       78464.00       280.1143    
   569.0000       84730.00       291.0842    
   570.0000       78588.00       280.3355    
   571.0000       77913.00       279.1290    
   572.0000       82607.00       287.4143    
   573.0000       80142.00       283.0936    
   574.0000       81724.00       285.8741    
   575.0000       78965.00       281.0071    
   576.0000       80050.00       282.9311    
   577.0000       80427.00       283.5966    
   578.0000       78067.00       279.4047    
   579.0000       67826.00       260.4343    
   580.0000       78628.00       280.4069    
   581.0000       79211.00       281.4445    
   582.0000       80437.00       283.6142    
   583.0000       79654.00       282.2304    
   584.0000       81659.00       285.7604    
   585.0000       80225.00       283.2402    
   586.0000       79093.00       281.2348    
   587.0000       79735.00       282.3739    
   588.0000       76910.00       277.3265    
   589.0000       82665.00       287.5152    
   590.0000       76091.00       275.8460    
   591.0000       73244.00       270.6363    
   592.0000       78588.00       280.3355    
   593.0000       72937.00       270.0685    
   594.0000       76124.00       275.9058    
   595.0000       76016.00       275.7100    
   596.0000       77750.00       278.8369    
   597.0000       72822.00       269.8555    
   598.0000       74139.00       272.2848    
   599.0000       70939.00       266.3438    
   600.0000       77441.00       278.2822    
   601.0000       72892.00       269.9852    
   602.0000       74165.00       272.3325    
   603.0000       74548.00       273.0348    
   604.0000       74717.00       273.3441    
   605.0000       73789.00       271.6413    
   606.0000       72739.00       269.7017    
   607.0000       73348.00       270.8284    
   608.0000       72869.00       269.9426    
   609.0000       75219.00       274.2608    
   610.0000       71253.00       266.9326    
   611.0000       71041.00       266.5352    
   612.0000       72917.00       270.0315    
   613.0000       70255.00       265.0566    
   614.0000       71042.00       266.5370    
   615.0000       69163.00       262.9886    
   616.0000       70989.00       266.4376    
   617.0000       71348.00       267.1105    
   618.0000       82719.00       287.6091    
   619.0000       83158.00       288.3713    
   620.0000       101090.0       317.9465    
   621.0000       83553.00       289.0554    
   622.0000       85347.00       292.1421    
   623.0000       85316.00       292.0890    
   624.0000       83906.00       289.6653    
   625.0000       85629.00       292.6243    
   626.0000       85094.00       291.7088    
   627.0000       84348.00       290.4273    
   628.0000       81970.00       286.3040    
   629.0000       85821.00       292.9522    
   630.0000       80638.00       283.9683    
   631.0000       79531.00       282.0124    
   632.0000       84369.00       290.4634    
   633.0000       79939.00       282.7349    
   634.0000       81074.00       284.7350    
   635.0000       79626.00       282.1808    
   636.0000       82367.00       286.9965    
   637.0000       82597.00       287.3969    
   638.0000       81940.00       286.2516    
   639.0000       80529.00       283.7763    
