sample v-GeO2 900K 			22-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   12014.00       109.6084    
   1.000000       1419.000       37.66962    
   2.000000       1668.000       40.84116    
   3.000000       2017.000       44.91102    
   4.000000       2865.000       53.52570    
   5.000000       3861.000       62.13694    
   6.000000       4560.000       67.52777    
   7.000000       5578.000       74.68601    
   8.000000       5791.000       76.09862    
   9.000000       6022.000       77.60155    
   10.00000       5623.000       74.98666    
   11.00000       5483.000       74.04728    
   12.00000       4905.000       70.03571    
   13.00000       4372.000       66.12110    
   14.00000       3982.000       63.10309    
   15.00000       3914.000       62.56197    
   16.00000       4252.000       65.20736    
   17.00000       4423.000       66.50564    
   18.00000       4958.000       70.41307    
   19.00000       12525.00       111.9151    
   20.00000       6203.000       78.75912    
   21.00000       6481.000       80.50466    
   22.00000       6814.000       82.54696    
   23.00000       8263.000       90.90105    
   24.00000       24991.00       158.0854    
   25.00000       45260.00       212.7440    
   26.00000       49702.00       222.9395    
   27.00000       53357.00       230.9913    
   28.00000       54568.00       233.5979    
   29.00000       54061.00       232.5102    
   30.00000       46350.00       215.2905    
   31.00000       48206.00       219.5587    
   32.00000       52642.00       229.4384    
   33.00000       56976.00       238.6965    
   34.00000       55520.00       235.6268    
   35.00000       54883.00       234.2712    
   36.00000       59625.00       244.1823    
   37.00000       59384.00       243.6883    
   38.00000       56135.00       236.9283    
   39.00000       53794.00       231.9353    
   40.00000       61892.00       248.7810    
   41.00000       59645.00       244.2233    
   42.00000       59699.00       244.3338    
   43.00000       62409.00       249.8179    
   44.00000       62881.00       250.7608    
   45.00000       64439.00       253.8484    
   46.00000       62639.00       250.2778    
   47.00000       63447.00       251.8869    
   48.00000       62183.00       249.3652    
   49.00000       67242.00       259.3106    
   50.00000       59241.00       243.3947    
   51.00000       64834.00       254.6252    
   52.00000       72067.00       268.4530    
   53.00000       70501.00       265.5202    
   54.00000       72248.00       268.7899    
   55.00000       75274.00       274.3611    
   56.00000       75702.00       275.1400    
   57.00000       77353.00       278.1241    
   58.00000       76786.00       277.1029    
   59.00000       69597.00       263.8124    
   60.00000       84451.00       290.6046    
   61.00000       87179.00       295.2609    
   62.00000       93346.00       305.5258    
   63.00000       94696.00       307.7271    
   64.00000       94614.00       307.5939    
   65.00000       96315.00       310.3466    
   66.00000       94537.00       307.4687    
   67.00000       93491.00       305.7630    
   68.00000       90147.00       300.2449    
   69.00000       99094.00       314.7920    
   70.00000       87205.00       295.3049    
   71.00000       86188.00       293.5779    
   72.00000       85901.00       293.0887    
   73.00000       83797.00       289.4771    
   74.00000       86054.00       293.3496    
   75.00000       81923.00       286.2220    
   76.00000       81157.00       284.8807    
