sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80776.00       284.2112    
   78.00000       77067.00       277.6094    
   79.00000       66694.00       258.2518    
   80.00000       78769.00       280.6581    
   81.00000       77487.00       278.3649    
   82.00000       78798.00       280.7098    
   83.00000       77492.00       278.3738    
   84.00000       78682.00       280.5031    
   85.00000       78898.00       280.8879    
   86.00000       76918.00       277.3409    
   87.00000       76385.00       276.3784    
   88.00000       78588.00       280.3355    
   89.00000       81007.00       284.6173    
   90.00000       74996.00       273.8540    
   91.00000       75056.00       273.9635    
   92.00000       77036.00       277.5536    
   93.00000       75679.00       275.0982    
   94.00000       78204.00       279.6498    
   95.00000       75155.00       274.1441    
   96.00000       77307.00       278.0414    
   97.00000       79288.00       281.5812    
   98.00000       77697.00       278.7418    
   99.00000       73386.00       270.8985    
   100.0000       73967.00       271.9688    
   101.0000       75935.00       275.5630    
   102.0000       78325.00       279.8660    
   103.0000       79598.00       282.1312    
   104.0000       80660.00       284.0070    
   105.0000       80595.00       283.8926    
   106.0000       79848.00       282.5739    
   107.0000       80294.00       283.3620    
   108.0000       78759.00       280.6404    
   109.0000       82868.00       287.8680    
   110.0000       78719.00       280.5691    
   111.0000       79191.00       281.4090    
   112.0000       82417.00       287.0836    
   113.0000       76720.00       276.9838    
   114.0000       78836.00       280.7775    
   115.0000       76124.00       275.9058    
   116.0000       78151.00       279.5550    
   117.0000       75093.00       274.0310    
   118.0000       72159.00       268.6243    
   119.0000       64140.00       253.2588    
   120.0000       81158.00       284.8824    
   121.0000       75217.00       274.2572    
   122.0000       79868.00       282.6093    
   123.0000       78930.00       280.9448    
   124.0000       77693.00       278.7346    
   125.0000       77388.00       278.1870    
   126.0000       79120.00       281.2828    
   127.0000       79082.00       281.2152    
   128.0000       75202.00       274.2298    
   129.0000       81762.00       285.9406    
   130.0000       76051.00       275.7735    
   131.0000       77096.00       277.6617    
   132.0000       81027.00       284.6524    
   133.0000       77718.00       278.7795    
   134.0000       79414.00       281.8049    
   135.0000       76545.00       276.6677    
   136.0000       80328.00       283.4219    
   137.0000       81032.00       284.6612    
   138.0000       78909.00       280.9075    
   139.0000       81780.00       285.9720    
   140.0000       78003.00       279.2902    
   141.0000       79462.00       281.8900    
   142.0000       82486.00       287.2038    
   143.0000       83338.00       288.6832    
   144.0000       84598.00       290.8574    
   145.0000       85260.00       291.9932    
   146.0000       85854.00       293.0085    
   147.0000       88066.00       296.7592    
   148.0000       87296.00       295.4590    
   149.0000       92481.00       304.1069    
   150.0000       88609.00       297.6726    
   151.0000       88954.00       298.2516    
   152.0000       95194.00       308.5352    
   153.0000       92839.00       304.6949    
   154.0000       95345.00       308.7798    
   155.0000       89842.00       299.7365    
   156.0000       96354.00       310.4094    
   157.0000       96792.00       311.1141    
   158.0000       91979.00       303.2804    
   159.0000       73449.00       271.0148    
   160.0000       102730.0       320.5152    
   161.0000       99533.00       315.4885    
   162.0000       102402.0       320.0031    
   163.0000       100893.0       317.6366    
   164.0000       102695.0       320.4606    
   165.0000       102839.0       320.6852    
   166.0000       103584.0       321.8447    
   167.0000       102463.0       320.0984    
   168.0000       98412.00       313.7069    
   169.0000       106523.0       326.3786    
   170.0000       102476.0       320.1187    
   171.0000       98338.00       313.5889    
   172.0000       103952.0       322.4159    
   173.0000       97429.00       312.1362    
   174.0000       98749.00       314.2435    
   175.0000       99786.00       315.8892    
   176.0000       103899.0       322.3337    
   177.0000       98936.00       314.5409    
   178.0000       96723.00       311.0032    
   179.0000       92095.00       303.4716    
   180.0000       100693.0       317.3216    
   181.0000       97823.00       312.7667    
   182.0000       99670.00       315.7056    
   183.0000       98688.00       314.1465    
   184.0000       99205.00       314.9683    
   185.0000       98154.00       313.2954    
   186.0000       96175.00       310.1209    
   187.0000       93478.00       305.7417    
   188.0000       90974.00       301.6190    
   189.0000       93743.00       306.1748    
   190.0000       88320.00       297.1868    
   191.0000       85946.00       293.1655    
   192.0000       87612.00       295.9933    
   193.0000       83566.00       289.0779    
   194.0000       83662.00       289.2438    
   195.0000       82241.00       286.7769    
   196.0000       81584.00       285.6291    
   197.0000       80853.00       284.3466    
   198.0000       80964.00       284.5417    
   199.0000       81163.00       284.8912    
   200.0000       75252.00       274.3210    
   201.0000       75309.00       274.4249    
   202.0000       79701.00       282.3137    
   203.0000       78731.00       280.5905    
   204.0000       77404.00       278.2157    
   205.0000       76935.00       277.3716    
   206.0000       77160.00       277.7769    
   207.0000       77761.00       278.8566    
   208.0000       76521.00       276.6243    
   209.0000       79613.00       282.1577    
   210.0000       73506.00       271.1199    
   211.0000       74166.00       272.3344    
   212.0000       79527.00       282.0053    
   213.0000       76927.00       277.3572    
   214.0000       77216.00       277.8777    
   215.0000       73564.00       271.2268    
   216.0000       77879.00       279.0681    
   217.0000       77286.00       278.0036    
   218.0000       74313.00       272.6041    
   219.0000       71576.00       267.5369    
   220.0000       81185.00       284.9298    
   221.0000       74838.00       273.5653    
   222.0000       77176.00       277.8057    
   223.0000       76324.00       276.2680    
   224.0000       76580.00       276.7309    
   225.0000       75608.00       274.9691    
   226.0000       77400.00       278.2086    
   227.0000       77299.00       278.0270    
   228.0000       76860.00       277.2364    
   229.0000       80542.00       283.7992    
   230.0000       74560.00       273.0568    
   231.0000       74291.00       272.5638    
   232.0000       78352.00       279.9143    
   233.0000       77222.00       277.8885    
   234.0000       77581.00       278.5337    
   235.0000       75877.00       275.4578    
   236.0000       78643.00       280.4336    
   237.0000       76817.00       277.1588    
   238.0000       76791.00       277.1119    
   239.0000       70131.00       264.8226    
   240.0000       80578.00       283.8626    
   241.0000       77716.00       278.7759    
   242.0000       82632.00       287.4578    
   243.0000       77949.00       279.1935    
   244.0000       79822.00       282.5279    
   245.0000       82094.00       286.5205    
   246.0000       81257.00       285.0561    
   247.0000       80717.00       284.1074    
   248.0000       79134.00       281.3076    
   249.0000       84539.00       290.7559    
   250.0000       79544.00       282.0355    
   251.0000       80114.00       283.0442    
   252.0000       83420.00       288.8252    
   253.0000       81486.00       285.4575    
   254.0000       82846.00       287.8298    
   255.0000       81035.00       284.6665    
   256.0000       83736.00       289.3717    
   257.0000       82811.00       287.7690    
   258.0000       79357.00       281.7037    
   259.0000       75165.00       274.1624    
   260.0000       86030.00       293.3087    
   261.0000       85728.00       292.7935    
   262.0000       85390.00       292.2157    
   263.0000       84248.00       290.2551    
   264.0000       85445.00       292.3098    
   265.0000       85861.00       293.0205    
   266.0000       87957.00       296.5754    
   267.0000       90624.00       301.0382    
   268.0000       86442.00       294.0102    
   269.0000       91813.00       303.0066    
   270.0000       85349.00       292.1455    
   271.0000       83144.00       288.3470    
   272.0000       89050.00       298.4125    
   273.0000       87220.00       295.3303    
   274.0000       86662.00       294.3841    
   275.0000       85456.00       292.3286    
   276.0000       88529.00       297.5382    
   277.0000       86202.00       293.6018    
   278.0000       84172.00       290.1241    
   279.0000       73592.00       271.2784    
   280.0000       87941.00       296.5485    
   281.0000       85653.00       292.6653    
   282.0000       87315.00       295.4911    
   283.0000       86932.00       294.8423    
   284.0000       86326.00       293.8129    
   285.0000       86025.00       293.3002    
   286.0000       86290.00       293.7516    
   287.0000       87117.00       295.1559    
   288.0000       84317.00       290.3739    
   289.0000       89291.00       298.8160    
   290.0000       83963.00       289.7637    
   291.0000       83248.00       288.5273    
   292.0000       86490.00       294.0918    
   293.0000       83434.00       288.8495    
   294.0000       84006.00       289.8379    
   295.0000       83466.00       288.9048    
   296.0000       86411.00       293.9575    
   297.0000       83393.00       288.7785    
   298.0000       81136.00       284.8438    
   299.0000       80835.00       284.3150    
   300.0000       88052.00       296.7356    
   301.0000       83216.00       288.4718    
   302.0000       85666.00       292.6876    
   303.0000       83757.00       289.4080    
   304.0000       83707.00       289.3216    
   305.0000       84537.00       290.7525    
   306.0000       84786.00       291.1804    
   307.0000       83255.00       288.5394    
   308.0000       82710.00       287.5935    
   309.0000       87976.00       296.6075    
   310.0000       82235.00       286.7664    
   311.0000       82980.00       288.0625    
   312.0000       86431.00       293.9915    
   313.0000       82000.00       286.3564    
   314.0000       84036.00       289.8896    
   315.0000       81308.00       285.1456    
   316.0000       83689.00       289.2905    
   317.0000       84646.00       290.9398    
   318.0000       81944.00       286.2586    
   319.0000       76833.00       277.1877    
   320.0000       76586.00       276.7418    
   321.0000       80932.00       284.4855    
   322.0000       83824.00       289.5237    
   323.0000       81752.00       285.9231    
   324.0000       82298.00       286.8763    
   325.0000       82278.00       286.8414    
   326.0000       82213.00       286.7281    
   327.0000       80014.00       282.8675    
   328.0000       78094.00       279.4530    
   329.0000       83609.00       289.1522    
   330.0000       78701.00       280.5370    
   331.0000       77951.00       279.1971    
   332.0000       81096.00       284.7736    
   333.0000       76682.00       276.9152    
   334.0000       79649.00       282.2216    
   335.0000       77310.00       278.0468    
   336.0000       77863.00       279.0394    
   337.0000       78650.00       280.4461    
   338.0000       78574.00       280.3105    
   339.0000       76957.00       277.4113    
   340.0000       82385.00       287.0279    
   341.0000       77937.00       279.1720    
   342.0000       80860.00       284.3589    
   343.0000       80234.00       283.2561    
   344.0000       82215.00       286.7316    
   345.0000       83099.00       288.2690    
   346.0000       81362.00       285.2402    
   347.0000       79471.00       281.9060    
   348.0000       80352.00       283.4643    
   349.0000       84139.00       290.0672    
   350.0000       77442.00       278.2840    
   351.0000       78817.00       280.7437    
   352.0000       81281.00       285.0982    
   353.0000       78520.00       280.2142    
   354.0000       80043.00       282.9187    
   355.0000       78248.00       279.7285    
   356.0000       82194.00       286.6949    
   357.0000       80485.00       283.6988    
   358.0000       79846.00       282.5703    
   359.0000       81616.00       285.6852    
   360.0000       82303.00       286.8850    
   361.0000       78448.00       280.0857    
   362.0000       80629.00       283.9525    
   363.0000       80527.00       283.7728    
   364.0000       80683.00       284.0475    
   365.0000       80221.00       283.2331    
   366.0000       80443.00       283.6248    
   367.0000       81270.00       285.0789    
   368.0000       79069.00       281.1921    
   369.0000       83368.00       288.7352    
   370.0000       76824.00       277.1714    
   371.0000       76482.00       276.5538    
   372.0000       82959.00       288.0260    
   373.0000       78490.00       280.1607    
   374.0000       79123.00       281.2881    
   375.0000       78459.00       280.1053    
   376.0000       80351.00       283.4625    
   377.0000       80065.00       282.9576    
   378.0000       78602.00       280.3605    
   379.0000       75776.00       275.2744    
   380.0000       81054.00       284.6998    
   381.0000       73363.00       270.8560    
   382.0000       78747.00       280.6190    
   383.0000       80590.00       283.8838    
   384.0000       79597.00       282.1294    
   385.0000       80555.00       283.8221    
   386.0000       81075.00       284.7367    
   387.0000       82175.00       286.6618    
   388.0000       78504.00       280.1856    
   389.0000       83437.00       288.8546    
   390.0000       79311.00       281.6221    
   391.0000       79746.00       282.3933    
   392.0000       81400.00       285.3069    
   393.0000       77411.00       278.2283    
   394.0000       82232.00       286.7612    
   395.0000       80006.00       282.8533    
   396.0000       82324.00       286.9216    
   397.0000       81849.00       286.0927    
   398.0000       80099.00       283.0177    
   399.0000       81827.00       286.0542    
   400.0000       82365.00       286.9930    
   401.0000       81079.00       284.7437    
   402.0000       82383.00       287.0244    
   403.0000       80862.00       284.3625    
   404.0000       82999.00       288.0955    
   405.0000       84814.00       291.2284    
   406.0000       83315.00       288.6434    
   407.0000       81088.00       284.7596    
   408.0000       80531.00       283.7798    
   409.0000       83351.00       288.7057    
   410.0000       77512.00       278.4098    
   411.0000       81030.00       284.6577    
   412.0000       83679.00       289.2732    
   413.0000       80897.00       284.4240    
   414.0000       83907.00       289.6671    
   415.0000       80308.00       283.3867    
   416.0000       82964.00       288.0347    
   417.0000       81644.00       285.7341    
   418.0000       78712.00       280.5566    
   419.0000       76923.00       277.3499    
   420.0000       83826.00       289.5272    
   421.0000       81674.00       285.7866    
   422.0000       86493.00       294.0969    
   423.0000       84841.00       291.2748    
   424.0000       82591.00       287.3865    
   425.0000       85328.00       292.1096    
   426.0000       85924.00       293.1280    
   427.0000       85880.00       293.0529    
   428.0000       84197.00       290.1672    
   429.0000       87878.00       296.4422    
   430.0000       81573.00       285.6099    
   431.0000       82031.00       286.4106    
   432.0000       86642.00       294.3501    
   433.0000       82821.00       287.7864    
   434.0000       85279.00       292.0257    
   435.0000       83607.00       289.1487    
   436.0000       83739.00       289.3769    
   437.0000       85481.00       292.3713    
   438.0000       84886.00       291.3520    
   439.0000       81425.00       285.3506    
   440.0000       87478.00       295.7668    
   441.0000       84613.00       290.8831    
   442.0000       83477.00       288.9239    
   443.0000       81547.00       285.5644    
   444.0000       83825.00       289.5255    
   445.0000       84934.00       291.4344    
   446.0000       84605.00       290.8694    
   447.0000       83898.00       289.6515    
   448.0000       82865.00       287.8628    
   449.0000       87873.00       296.4338    
   450.0000       83250.00       288.5308    
   451.0000       82653.00       287.4944    
   452.0000       84623.00       290.9003    
   453.0000       82631.00       287.4561    
   454.0000       83890.00       289.6377    
   455.0000       81673.00       285.7849    
   456.0000       84829.00       291.2542    
   457.0000       82617.00       287.4317    
   458.0000       83038.00       288.1631    
   459.0000       78379.00       279.9625    
   460.0000       94499.00       307.4069    
   461.0000       81499.00       285.4803    
   462.0000       83121.00       288.3071    
   463.0000       84392.00       290.5030    
   464.0000       84792.00       291.1907    
   465.0000       84533.00       290.7456    
   466.0000       83877.00       289.6153    
   467.0000       83938.00       289.7206    
   468.0000       81906.00       286.1922    
   469.0000       86059.00       293.3582    
   470.0000       82887.00       287.9010    
   471.0000       80674.00       284.0317    
   472.0000       81220.00       284.9912    
   473.0000       79924.00       282.7083    
   474.0000       81882.00       286.1503    
   475.0000       80852.00       284.3448    
   476.0000       84726.00       291.0773    
   477.0000       81876.00       286.1398    
   478.0000       80707.00       284.0898    
   479.0000       84180.00       290.1379    
   480.0000       75427.00       274.6398    
   481.0000       81326.00       285.1771    
   482.0000       83412.00       288.8114    
   483.0000       80657.00       284.0018    
   484.0000       79474.00       281.9113    
   485.0000       79954.00       282.7614    
   486.0000       81543.00       285.5573    
   487.0000       81603.00       285.6624    
   488.0000       80434.00       283.6089    
   489.0000       85816.00       292.9437    
   490.0000       80002.00       282.8463    
   491.0000       77735.00       278.8100    
   492.0000       82275.00       286.8362    
   493.0000       79330.00       281.6558    
   494.0000       81550.00       285.5696    
   495.0000       78702.00       280.5388    
   496.0000       81573.00       285.6099    
   497.0000       82341.00       286.9512    
   498.0000       80559.00       283.8292    
   499.0000       78853.00       280.8078    
   500.0000       79442.00       281.8546    
   501.0000       78571.00       280.3052    
   502.0000       79215.00       281.4516    
   503.0000       77638.00       278.6360    
   504.0000       80092.00       283.0053    
   505.0000       81777.00       285.9668    
   506.0000       81708.00       285.8461    
   507.0000       82264.00       286.8170    
   508.0000       79178.00       281.3859    
   509.0000       82578.00       287.3639    
   510.0000       77806.00       278.9373    
   511.0000       80257.00       283.2967    
   512.0000       81806.00       286.0175    
   513.0000       77359.00       278.1349    
   514.0000       80295.00       283.3637    
   515.0000       79132.00       281.3041    
   516.0000       82170.00       286.6531    
   517.0000       82161.00       286.6374    
   518.0000       80969.00       284.5505    
   519.0000       80907.00       284.4416    
   520.0000       86011.00       293.2763    
   521.0000       78026.00       279.3313    
   522.0000       80626.00       283.9472    
   523.0000       80252.00       283.2878    
   524.0000       80202.00       283.1996    
   525.0000       79986.00       282.8180    
   526.0000       81416.00       285.3349    
   527.0000       82132.00       286.5868    
   528.0000       77721.00       278.7849    
   529.0000       84585.00       290.8350    
   530.0000       80165.00       283.1342    
   531.0000       78934.00       280.9520    
   532.0000       81637.00       285.7219    
   533.0000       79777.00       282.4482    
   534.0000       80183.00       283.1660    
   535.0000       77585.00       278.5408    
   536.0000       84447.00       290.5977    
   537.0000       82540.00       287.2978    
   538.0000       80216.00       283.2243    
   539.0000       79739.00       282.3810    
   540.0000       82259.00       286.8083    
   541.0000       78368.00       279.9428    
   542.0000       81345.00       285.2104    
   543.0000       81574.00       285.6116    
   544.0000       81482.00       285.4505    
   545.0000       82329.00       286.9303    
   546.0000       82786.00       287.7256    
   547.0000       82728.00       287.6248    
   548.0000       80964.00       284.5417    
   549.0000       85448.00       292.3149    
   550.0000       81054.00       284.6998    
   551.0000       80115.00       283.0459    
   552.0000       83367.00       288.7334    
   553.0000       80641.00       283.9736    
   554.0000       82803.00       287.7551    
   555.0000       80031.00       282.8975    
   556.0000       82393.00       287.0418    
   557.0000       82924.00       287.9653    
   558.0000       80720.00       284.1126    
   559.0000       74920.00       273.7152    
   560.0000       79922.00       282.7048    
   561.0000       79890.00       282.6482    
   562.0000       80758.00       284.1795    
   563.0000       79776.00       282.4464    
   564.0000       82637.00       287.4665    
   565.0000       82844.00       287.8263    
   566.0000       83800.00       289.4823    
   567.0000       81494.00       285.4715    
   568.0000       79147.00       281.3308    
   569.0000       84401.00       290.5185    
   570.0000       78127.00       279.5121    
   571.0000       77791.00       278.9104    
   572.0000       83209.00       288.4597    
   573.0000       79631.00       282.1897    
   574.0000       81699.00       285.8304    
   575.0000       79096.00       281.2401    
   576.0000       80588.00       283.8802    
   577.0000       81179.00       284.9193    
   578.0000       78292.00       279.8071    
   579.0000       68306.00       261.3542    
   580.0000       78250.00       279.7320    
   581.0000       78802.00       280.7169    
   582.0000       80133.00       283.0777    
   583.0000       79462.00       281.8900    
   584.0000       80949.00       284.5154    
   585.0000       79480.00       281.9220    
   586.0000       79386.00       281.7552    
   587.0000       80072.00       282.9700    
   588.0000       77213.00       277.8723    
   589.0000       82039.00       286.4245    
   590.0000       76239.00       276.1141    
   591.0000       73286.00       270.7139    
   592.0000       78255.00       279.7410    
   593.0000       72867.00       269.9389    
   594.0000       75924.00       275.5431    
   595.0000       75679.00       275.0982    
   596.0000       77661.00       278.6772    
   597.0000       72276.00       268.8419    
   598.0000       74457.00       272.8681    
   599.0000       70683.00       265.8627    
   600.0000       76758.00       277.0523    
   601.0000       72745.00       269.7128    
   602.0000       73890.00       271.8271    
   603.0000       74909.00       273.6951    
   604.0000       75217.00       274.2572    
   605.0000       73677.00       271.4351    
   606.0000       72218.00       268.7341    
   607.0000       73684.00       271.4480    
   608.0000       73226.00       270.6030    
   609.0000       74748.00       273.4008    
   610.0000       71154.00       266.7471    
   611.0000       70999.00       266.4564    
   612.0000       72579.00       269.4049    
   613.0000       70144.00       264.8471    
   614.0000       71148.00       266.7358    
   615.0000       69072.00       262.8155    
   616.0000       70791.00       266.0658    
   617.0000       71220.00       266.8708    
   618.0000       82972.00       288.0486    
   619.0000       82439.00       287.1219    
   620.0000       100693.0       317.3216    
   621.0000       83912.00       289.6757    
   622.0000       85491.00       292.3884    
   623.0000       85111.00       291.7379    
   624.0000       84235.00       290.2327    
   625.0000       84982.00       291.5167    
   626.0000       85346.00       292.1404    
   627.0000       84383.00       290.4875    
   628.0000       82016.00       286.3844    
   629.0000       86357.00       293.8656    
   630.0000       80292.00       283.3584    
   631.0000       79173.00       281.3770    
   632.0000       84195.00       290.1638    
   633.0000       79815.00       282.5155    
   634.0000       80916.00       284.4574    
   635.0000       79775.00       282.4447    
   636.0000       82445.00       287.1324    
   637.0000       82388.00       287.0331    
   638.0000       81711.00       285.8513    
   639.0000       80648.00       283.9859    
