sample v-GeO2 600K                                           19-11-07  2000.000K
   77.00000       80196.00       283.1890    
   78.00000       76187.00       276.0199    
   79.00000       66256.00       257.4024    
   80.00000       79053.00       281.1637    
   81.00000       77243.00       277.9262    
   82.00000       78431.00       280.0554    
   83.00000       77753.00       278.8423    
   84.00000       78192.00       279.6283    
   85.00000       78674.00       280.4889    
   86.00000       76342.00       276.3006    
   87.00000       76557.00       276.6894    
   88.00000       78227.00       279.6909    
   89.00000       81261.00       285.0631    
   90.00000       74529.00       273.0000    
   91.00000       74264.00       272.5142    
   92.00000       77382.00       278.1762    
   93.00000       75003.00       273.8668    
   94.00000       78291.00       279.8053    
   95.00000       75087.00       274.0201    
   96.00000       76967.00       277.4293    
   97.00000       78887.00       280.8683    
   98.00000       77277.00       277.9874    
   99.00000       72170.00       268.6447    
   100.0000       73731.00       271.5345    
   101.0000       75124.00       274.0876    
   102.0000       78038.00       279.3528    
   103.0000       79642.00       282.2091    
   104.0000       79993.00       282.8304    
   105.0000       81134.00       284.8403    
   106.0000       79798.00       282.4854    
   107.0000       79841.00       282.5615    
   108.0000       78110.00       279.4817    
   109.0000       83006.00       288.1076    
   110.0000       78167.00       279.5836    
   111.0000       79077.00       281.2063    
   112.0000       82659.00       287.5048    
   113.0000       75876.00       275.4560    
   114.0000       78877.00       280.8505    
   115.0000       75635.00       275.0182    
   116.0000       77675.00       278.7024    
   117.0000       75130.00       274.0985    
   118.0000       72014.00       268.3542    
   119.0000       63398.00       251.7896    
   120.0000       80506.00       283.7358    
   121.0000       75099.00       274.0420    
   122.0000       79213.00       281.4480    
   123.0000       78619.00       280.3908    
   124.0000       77364.00       278.1439    
   125.0000       78051.00       279.3761    
   126.0000       78740.00       280.6065    
   127.0000       78776.00       280.6706    
   128.0000       75448.00       274.6780    
   129.0000       81741.00       285.9038    
   130.0000       76486.00       276.5610    
   131.0000       76810.00       277.1462    
   132.0000       80892.00       284.4152    
   133.0000       77091.00       277.6526    
   134.0000       79635.00       282.1967    
   135.0000       77311.00       278.0486    
   136.0000       80033.00       282.9010    
   137.0000       81500.00       285.4821    
   138.0000       79037.00       281.1352    
   139.0000       81073.00       284.7332    
   140.0000       77497.00       278.3828    
   141.0000       79046.00       281.1512    
   142.0000       83001.00       288.0989    
   143.0000       83100.00       288.2707    
   144.0000       84884.00       291.3486    
   145.0000       85049.00       291.6316    
   146.0000       85476.00       292.3628    
   147.0000       87651.00       296.0591    
   148.0000       87142.00       295.1982    
   149.0000       92968.00       304.9066    
   150.0000       88646.00       297.7348    
   151.0000       88733.00       297.8809    
   152.0000       95126.00       308.4250    
   153.0000       92544.00       304.2104    
   154.0000       94814.00       307.9188    
   155.0000       89896.00       299.8266    
   156.0000       95679.00       309.3202    
   157.0000       96875.00       311.2475    
   158.0000       90783.00       301.3022    
   159.0000       71992.00       268.3133    
   160.0000       102560.0       320.2499    
   161.0000       99343.00       315.1873    
   162.0000       101855.0       319.1473    
   163.0000       100263.0       316.6433    
   164.0000       102375.0       319.9609    
   165.0000       101274.0       318.2357    
   166.0000       103676.0       321.9876    
   167.0000       101764.0       319.0047    
   168.0000       98739.00       314.2276    
   169.0000       106055.0       325.6609    
   170.0000       101452.0       318.5153    
   171.0000       98541.00       313.9124    
   172.0000       103989.0       322.4733    
   173.0000       97582.00       312.3812    
   174.0000       98536.00       313.9044    
   175.0000       99557.00       315.5266    
   176.0000       103498.0       321.7111    
   177.0000       98575.00       313.9666    
   178.0000       95758.00       309.4479    
   179.0000       91134.00       301.8841    
   180.0000       99949.00       316.1471    
   181.0000       97814.00       312.7523    
   182.0000       100244.0       316.6133    
   183.0000       98524.00       313.8853    
   184.0000       98362.00       313.6272    
   185.0000       97246.00       311.8429    
   186.0000       96210.00       310.1774    
   187.0000       93426.00       305.6567    
   188.0000       90223.00       300.3714    
   189.0000       94193.00       306.9088    
   190.0000       87951.00       296.5653    
   191.0000       85588.00       292.5543    
   192.0000       87370.00       295.5842    
   193.0000       82915.00       287.9496    
   194.0000       84278.00       290.3067    
   195.0000       82527.00       287.2751    
   196.0000       81672.00       285.7831    
   197.0000       80548.00       283.8098    
   198.0000       80559.00       283.8292    
   199.0000       80701.00       284.0792    
   200.0000       75173.00       274.1769    
   201.0000       74512.00       272.9689    
   202.0000       79345.00       281.6824    
   203.0000       78395.00       279.9911    
   204.0000       77539.00       278.4583    
   205.0000       76835.00       277.1913    
   206.0000       77635.00       278.6306    
   207.0000       78320.00       279.8571    
   208.0000       75890.00       275.4814    
   209.0000       79694.00       282.3013    
   210.0000       73197.00       270.5494    
   211.0000       73661.00       271.4056    
   212.0000       79582.00       282.1028    
   213.0000       76400.00       276.4055    
   214.0000       77398.00       278.2050    
   215.0000       73522.00       271.1494    
   216.0000       77563.00       278.5013    
   217.0000       77824.00       278.9695    
   218.0000       74007.00       272.0423    
   219.0000       70832.00       266.1428    
   220.0000       80727.00       284.1250    
   221.0000       74831.00       273.5526    
   222.0000       77231.00       277.9047    
   223.0000       76228.00       276.0942    
   224.0000       76008.00       275.6955    
   225.0000       75657.00       275.0582    
   226.0000       77498.00       278.3846    
   227.0000       78015.00       279.3116    
   228.0000       76612.00       276.7887    
   229.0000       81164.00       284.8930    
   230.0000       74096.00       272.2058    
   231.0000       74408.00       272.7783    
   232.0000       78017.00       279.3152    
   233.0000       76298.00       276.2209    
   234.0000       77487.00       278.3649    
   235.0000       75708.00       275.1509    
   236.0000       78686.00       280.5103    
   237.0000       76494.00       276.5755    
   238.0000       76403.00       276.4109    
   239.0000       69505.00       263.6380    
   240.0000       81195.00       284.9474    
   241.0000       77333.00       278.0881    
   242.0000       82389.00       287.0349    
   243.0000       77701.00       278.7490    
   244.0000       79561.00       282.0656    
   245.0000       82389.00       287.0349    
   246.0000       80653.00       283.9947    
   247.0000       81684.00       285.8041    
   248.0000       79180.00       281.3894    
   249.0000       84218.00       290.2034    
   250.0000       79475.00       281.9131    
   251.0000       79324.00       281.6452    
   252.0000       82793.00       287.7377    
   253.0000       80722.00       284.1162    
   254.0000       82316.00       286.9077    
   255.0000       80089.00       283.0000    
   256.0000       82948.00       288.0070    
   257.0000       82516.00       287.2560    
   258.0000       78903.00       280.8968    
   259.0000       73928.00       271.8970    
   260.0000       86127.00       293.4740    
   261.0000       85467.00       292.3474    
   262.0000       84174.00       290.1276    
   263.0000       83842.00       289.5548    
   264.0000       85710.00       292.7627    
   265.0000       85828.00       292.9642    
   266.0000       87371.00       295.5858    
   267.0000       89360.00       298.9314    
   268.0000       86629.00       294.3280    
   269.0000       91677.00       302.7821    
   270.0000       84959.00       291.4773    
   271.0000       83208.00       288.4580    
   272.0000       88731.00       297.8775    
   273.0000       86200.00       293.5984    
   274.0000       86900.00       294.7881    
   275.0000       84491.00       290.6734    
   276.0000       88010.00       296.6648    
   277.0000       85105.00       291.7276    
   278.0000       82978.00       288.0590    
   279.0000       72570.00       269.3882    
   280.0000       88002.00       296.6513    
   281.0000       85242.00       291.9623    
   282.0000       86836.00       294.6795    
   283.0000       86286.00       293.7448    
   284.0000       85697.00       292.7405    
   285.0000       85779.00       292.8805    
   286.0000       86537.00       294.1717    
   287.0000       87180.00       295.2626    
   288.0000       84270.00       290.2930    
   289.0000       89525.00       299.2073    
   290.0000       83598.00       289.1332    
   291.0000       83524.00       289.0052    
   292.0000       86602.00       294.2822    
   293.0000       83208.00       288.4580    
   294.0000       84173.00       290.1258    
   295.0000       83666.00       289.2508    
   296.0000       85841.00       292.9864    
   297.0000       83322.00       288.6555    
   298.0000       81127.00       284.8280    
   299.0000       80001.00       282.8445    
   300.0000       88111.00       296.8350    
   301.0000       83157.00       288.3696    
   302.0000       85322.00       292.0993    
   303.0000       83861.00       289.5876    
   304.0000       83545.00       289.0415    
   305.0000       84282.00       290.3136    
   306.0000       84824.00       291.2456    
   307.0000       82704.00       287.5830    
   308.0000       81509.00       285.4978    
   309.0000       88062.00       296.7524    
   310.0000       81533.00       285.5398    
   311.0000       83387.00       288.7681    
   312.0000       86219.00       293.6307    
   313.0000       81964.00       286.2935    
   314.0000       83514.00       288.9879    
   315.0000       80879.00       284.3923    
   316.0000       82891.00       287.9080    
   317.0000       85114.00       291.7430    
   318.0000       81136.00       284.8438    
   319.0000       76386.00       276.3802    
   320.0000       77218.00       277.8813    
   321.0000       80528.00       283.7746    
   322.0000       82863.00       287.8593    
   323.0000       81530.00       285.5346    
   324.0000       82175.00       286.6618    
   325.0000       82034.00       286.4158    
   326.0000       81672.00       285.7831    
   327.0000       79890.00       282.6482    
   328.0000       78129.00       279.5157    
   329.0000       82864.00       287.8611    
   330.0000       77925.00       279.1505    
   331.0000       77668.00       278.6898    
   332.0000       80439.00       283.6177    
   333.0000       76750.00       277.0379    
   334.0000       78995.00       281.0605    
   335.0000       77244.00       277.9280    
   336.0000       77619.00       278.6019    
   337.0000       78334.00       279.8821    
   338.0000       77755.00       278.8458    
   339.0000       76338.00       276.2933    
   340.0000       81665.00       285.7709    
   341.0000       77242.00       277.9244    
   342.0000       80443.00       283.6248    
   343.0000       79578.00       282.0957    
   344.0000       82106.00       286.5414    
   345.0000       83497.00       288.9585    
   346.0000       80784.00       284.2253    
   347.0000       79418.00       281.8120    
   348.0000       80413.00       283.5719    
   349.0000       84009.00       289.8430    
   350.0000       77218.00       277.8813    
   351.0000       77885.00       279.0788    
   352.0000       81127.00       284.8280    
   353.0000       77636.00       278.6324    
   354.0000       79289.00       281.5830    
   355.0000       78125.00       279.5085    
   356.0000       81530.00       285.5346    
   357.0000       79623.00       282.1755    
   358.0000       79214.00       281.4498    
   359.0000       81564.00       285.5941    
   360.0000       81902.00       286.1852    
   361.0000       77921.00       279.1433    
   362.0000       80317.00       283.4025    
   363.0000       80083.00       282.9894    
   364.0000       80598.00       283.8979    
   365.0000       79964.00       282.7791    
   366.0000       80284.00       283.3443    
   367.0000       81433.00       285.3647    
   368.0000       78896.00       280.8843    
   369.0000       83759.00       289.4115    
   370.0000       76648.00       276.8538    
   371.0000       76491.00       276.5701    
   372.0000       82378.00       287.0157    
   373.0000       78003.00       279.2902    
   374.0000       78498.00       280.1750    
   375.0000       78917.00       280.9217    
   376.0000       79886.00       282.6411    
   377.0000       80681.00       284.0440    
   378.0000       77977.00       279.2436    
   379.0000       74962.00       273.7919    
   380.0000       81526.00       285.5276    
   381.0000       73833.00       271.7223    
   382.0000       78443.00       280.0768    
   383.0000       80547.00       283.8080    
   384.0000       79774.00       282.4429    
   385.0000       80514.00       283.7499    
   386.0000       80940.00       284.4996    
   387.0000       81556.00       285.5801    
   388.0000       78597.00       280.3516    
   389.0000       83721.00       289.3458    
   390.0000       78876.00       280.8487    
   391.0000       79175.00       281.3805    
   392.0000       81506.00       285.4926    
   393.0000       77941.00       279.1792    
   394.0000       81693.00       285.8199    
   395.0000       80423.00       283.5895    
   396.0000       81514.00       285.5066    
   397.0000       81981.00       286.3232    
   398.0000       79842.00       282.5633    
   399.0000       81190.00       284.9386    
   400.0000       81902.00       286.1852    
   401.0000       81080.00       284.7455    
   402.0000       82240.00       286.7752    
   403.0000       81419.00       285.3401    
   404.0000       82533.00       287.2856    
   405.0000       84969.00       291.4944    
   406.0000       83466.00       288.9048    
   407.0000       81318.00       285.1631    
   408.0000       81000.00       284.6050    
   409.0000       83356.00       288.7144    
   410.0000       76976.00       277.4455    
   411.0000       80720.00       284.1126    
   412.0000       83770.00       289.4305    
   413.0000       80893.00       284.4170    
   414.0000       83205.00       288.4528    
   415.0000       79865.00       282.6040    
   416.0000       82979.00       288.0608    
   417.0000       81525.00       285.5258    
   418.0000       78220.00       279.6784    
   419.0000       75988.00       275.6592    
   420.0000       83672.00       289.2611    
   421.0000       81989.00       286.3372    
   422.0000       86345.00       293.8452    
   423.0000       84113.00       290.0224    
   424.0000       82233.00       286.7630    
   425.0000       84929.00       291.4258    
   426.0000       85410.00       292.2499    
   427.0000       85409.00       292.2482    
   428.0000       83449.00       288.8754    
   429.0000       87690.00       296.1250    
   430.0000       81306.00       285.1421    
   431.0000       81610.00       285.6747    
   432.0000       86206.00       293.6086    
   433.0000       82931.00       287.9774    
   434.0000       85182.00       291.8596    
   435.0000       82976.00       288.0555    
   436.0000       83117.00       288.3002    
   437.0000       84853.00       291.2954    
   438.0000       84283.00       290.3153    
   439.0000       80780.00       284.2182    
   440.0000       86751.00       294.5352    
   441.0000       84714.00       291.0567    
   442.0000       83082.00       288.2395    
   443.0000       81191.00       284.9403    
   444.0000       83130.00       288.3227    
   445.0000       84679.00       290.9966    
   446.0000       84402.00       290.5202    
   447.0000       83929.00       289.7050    
   448.0000       82385.00       287.0279    
   449.0000       87712.00       296.1621    
   450.0000       82130.00       286.5833    
   451.0000       82183.00       286.6758    
   452.0000       85065.00       291.6591    
   453.0000       82056.00       286.4542    
   454.0000       83182.00       288.4129    
   455.0000       81883.00       286.1521    
   456.0000       84080.00       289.9655    
   457.0000       82693.00       287.5639    
   458.0000       82238.00       286.7717    
   459.0000       76936.00       277.3734    
   460.0000       94321.00       307.1172    
   461.0000       81682.00       285.8006    
   462.0000       82783.00       287.7203    
   463.0000       83871.00       289.6049    
   464.0000       84419.00       290.5495    
   465.0000       84403.00       290.5219    
   466.0000       83454.00       288.8841    
   467.0000       84467.00       290.6321    
   468.0000       81514.00       285.5066    
   469.0000       86601.00       294.2805    
   470.0000       82450.00       287.1411    
   471.0000       80490.00       283.7076    
   472.0000       81417.00       285.3366    
   473.0000       79583.00       282.1046    
   474.0000       81144.00       284.8578    
   475.0000       80165.00       283.1342    
   476.0000       84717.00       291.0619    
   477.0000       81558.00       285.5836    
   478.0000       80407.00       283.5613    
   479.0000       83099.00       288.2690    
   480.0000       75384.00       274.5615    
   481.0000       81286.00       285.1070    
   482.0000       82924.00       287.9653    
   483.0000       80701.00       284.0792    
   484.0000       79267.00       281.5439    
   485.0000       79242.00       281.4995    
   486.0000       81192.00       284.9421    
   487.0000       81848.00       286.0909    
   488.0000       79835.00       282.5509    
   489.0000       85648.00       292.6568    
   490.0000       79609.00       282.1507    
   491.0000       77987.00       279.2615    
   492.0000       82833.00       287.8072    
   493.0000       79822.00       282.5279    
   494.0000       81287.00       285.1088    
   495.0000       79167.00       281.3663    
   496.0000       80792.00       284.2393    
   497.0000       82199.00       286.7037    
   498.0000       80060.00       282.9488    
   499.0000       78624.00       280.3997    
   500.0000       79792.00       282.4748    
   501.0000       78324.00       279.8643    
   502.0000       79311.00       281.6221    
   503.0000       77063.00       277.6022    
   504.0000       80070.00       282.9664    
   505.0000       81931.00       286.2359    
   506.0000       82016.00       286.3844    
   507.0000       82438.00       287.1202    
   508.0000       78519.00       280.2124    
   509.0000       83491.00       288.9481    
   510.0000       77593.00       278.5552    
   511.0000       79874.00       282.6199    
   512.0000       81067.00       284.7227    
   513.0000       77573.00       278.5193    
   514.0000       80627.00       283.9489    
   515.0000       79134.00       281.3076    
   516.0000       81757.00       285.9318    
   517.0000       81039.00       284.6735    
   518.0000       80215.00       283.2225    
   519.0000       80040.00       282.9134    
   520.0000       86212.00       293.6188    
   521.0000       77741.00       278.8207    
   522.0000       80278.00       283.3337    
   523.0000       80337.00       283.4378    
   524.0000       80262.00       283.3055    
   525.0000       79386.00       281.7552    
   526.0000       81331.00       285.1859    
   527.0000       82260.00       286.8100    
   528.0000       78278.00       279.7820    
   529.0000       83985.00       289.8017    
   530.0000       79421.00       281.8173    
   531.0000       79121.00       281.2845    
   532.0000       81178.00       284.9175    
   533.0000       79555.00       282.0550    
   534.0000       80262.00       283.3055    
   535.0000       77820.00       278.9624    
   536.0000       84673.00       290.9863    
   537.0000       82397.00       287.0488    
   538.0000       79392.00       281.7659    
   539.0000       79325.00       281.6469    
   540.0000       81993.00       286.3442    
   541.0000       79075.00       281.2028    
   542.0000       81473.00       285.4348    
   543.0000       81115.00       284.8069    
   544.0000       81128.00       284.8298    
   545.0000       81329.00       285.1824    
   546.0000       82423.00       287.0941    
   547.0000       83139.00       288.3383    
   548.0000       80884.00       284.4011    
   549.0000       85016.00       291.5750    
   550.0000       80832.00       284.3097    
   551.0000       79836.00       282.5526    
   552.0000       83413.00       288.8131    
   553.0000       80590.00       283.8838    
   554.0000       82486.00       287.2038    
   555.0000       80376.00       283.5066    
   556.0000       82498.00       287.2246    
   557.0000       82970.00       288.0451    
   558.0000       80134.00       283.0795    
   559.0000       74035.00       272.0937    
   560.0000       79693.00       282.2995    
   561.0000       79808.00       282.5031    
   562.0000       80887.00       284.4064    
   563.0000       79982.00       282.8109    
   564.0000       82341.00       286.9512    
   565.0000       83005.00       288.1059    
   566.0000       83513.00       288.9861    
   567.0000       81427.00       285.3542    
   568.0000       78143.00       279.5407    
   569.0000       84266.00       290.2861    
   570.0000       78465.00       280.1161    
   571.0000       77360.00       278.1367    
   572.0000       82714.00       287.6004    
   573.0000       79395.00       281.7712    
   574.0000       81252.00       285.0474    
   575.0000       79020.00       281.1049    
   576.0000       79319.00       281.6363    
   577.0000       80671.00       284.0264    
   578.0000       78122.00       279.5031    
   579.0000       67438.00       259.6883    
   580.0000       78043.00       279.3618    
   581.0000       78142.00       279.5389    
   582.0000       80387.00       283.5260    
   583.0000       79675.00       282.2676    
   584.0000       81705.00       285.8409    
   585.0000       79534.00       282.0177    
   586.0000       78880.00       280.8558    
   587.0000       80145.00       283.0989    
   588.0000       76902.00       277.3121    
   589.0000       81964.00       286.2935    
   590.0000       75438.00       274.6598    
   591.0000       72863.00       269.9315    
   592.0000       78381.00       279.9661    
   593.0000       73209.00       270.5716    
   594.0000       75217.00       274.2572    
   595.0000       75102.00       274.0475    
   596.0000       76976.00       277.4455    
   597.0000       71538.00       267.4659    
   598.0000       73557.00       271.2139    
   599.0000       70089.00       264.7433    
   600.0000       76281.00       276.1902    
   601.0000       72210.00       268.7192    
   602.0000       73555.00       271.2102    
   603.0000       74778.00       273.4557    
   604.0000       74780.00       273.4593    
   605.0000       73670.00       271.4222    
   606.0000       72458.00       269.1802    
   607.0000       73903.00       271.8511    
   608.0000       73020.00       270.2221    
   609.0000       74361.00       272.6921    
   610.0000       70948.00       266.3607    
   611.0000       70642.00       265.7856    
   612.0000       72977.00       270.1425    
   613.0000       69862.00       264.3142    
   614.0000       70709.00       265.9117    
   615.0000       68906.00       262.4995    
   616.0000       70086.00       264.7376    
   617.0000       70807.00       266.0959    
   618.0000       82057.00       286.4559    
   619.0000       82489.00       287.2090    
   620.0000       100409.0       316.8738    
   621.0000       83604.00       289.1436    
   622.0000       85671.00       292.6961    
   623.0000       85202.00       291.8938    
   624.0000       83606.00       289.1470    
   625.0000       84682.00       291.0017    
   626.0000       84224.00       290.2137    
   627.0000       84173.00       290.1258    
   628.0000       81882.00       286.1503    
   629.0000       85205.00       291.8990    
   630.0000       80317.00       283.4025    
   631.0000       79218.00       281.4569    
   632.0000       84109.00       290.0155    
   633.0000       79422.00       281.8191    
   634.0000       81046.00       284.6858    
   635.0000       79316.00       281.6310    
   636.0000       81591.00       285.6414    
   637.0000       82696.00       287.5691    
   638.0000       81832.00       286.0629    
   639.0000       80379.00       283.5119    
