sample v-GeO2 700K                                           19-11-07  2000.000K
   77.00000       80483.00       283.6953    
   78.00000       75790.00       275.2998    
   79.00000       65641.00       256.2050    
   80.00000       78538.00       280.2463    
   81.00000       77097.00       277.6635    
   82.00000       78316.00       279.8499    
   83.00000       77864.00       279.0412    
   84.00000       77951.00       279.1971    
   85.00000       78742.00       280.6100    
   86.00000       75956.00       275.6012    
   87.00000       75839.00       275.3888    
   88.00000       77319.00       278.0630    
   89.00000       80788.00       284.2323    
   90.00000       74699.00       273.3112    
   91.00000       74616.00       273.1593    
   92.00000       76700.00       276.9477    
   93.00000       75408.00       274.6052    
   94.00000       77505.00       278.3972    
   95.00000       74984.00       273.8321    
   96.00000       76520.00       276.6225    
   97.00000       78105.00       279.4727    
   98.00000       77079.00       277.6310    
   99.00000       71531.00       267.4528    
   100.0000       73160.00       270.4810    
   101.0000       75262.00       274.3392    
   102.0000       77493.00       278.3756    
   103.0000       79390.00       281.7623    
   104.0000       80426.00       283.5948    
   105.0000       80632.00       283.9577    
   106.0000       79214.00       281.4498    
   107.0000       80128.00       283.0689    
   108.0000       78948.00       280.9769    
   109.0000       82980.00       288.0625    
   110.0000       78292.00       279.8071    
   111.0000       79344.00       281.6807    
   112.0000       82287.00       286.8571    
   113.0000       76195.00       276.0344    
   114.0000       79078.00       281.2081    
   115.0000       75837.00       275.3852    
   116.0000       77837.00       278.9928    
   117.0000       75341.00       274.4832    
   118.0000       72131.00       268.5721    
   119.0000       63363.00       251.7201    
   120.0000       81810.00       286.0245    
   121.0000       75100.00       274.0438    
   122.0000       80272.00       283.3232    
   123.0000       79395.00       281.7712    
   124.0000       77215.00       277.8759    
   125.0000       77254.00       277.9460    
   126.0000       78757.00       280.6368    
   127.0000       78934.00       280.9520    
   128.0000       74777.00       273.4538    
   129.0000       81884.00       286.1538    
   130.0000       76204.00       276.0507    
   131.0000       77380.00       278.1726    
   132.0000       81038.00       284.6718    
   133.0000       77572.00       278.5175    
   134.0000       79456.00       281.8794    
   135.0000       76821.00       277.1660    
   136.0000       79972.00       282.7932    
   137.0000       81789.00       285.9878    
   138.0000       78238.00       279.7106    
   139.0000       80710.00       284.0951    
   140.0000       78105.00       279.4727    
   141.0000       80127.00       283.0671    
   142.0000       83402.00       288.7940    
   143.0000       83051.00       288.1857    
   144.0000       84484.00       290.6613    
   145.0000       84731.00       291.0859    
   146.0000       85478.00       292.3662    
   147.0000       87797.00       296.3056    
   148.0000       86892.00       294.7745    
   149.0000       93185.00       305.2622    
   150.0000       88513.00       297.5114    
   151.0000       89014.00       298.3521    
   152.0000       94525.00       307.4492    
   153.0000       92188.00       303.6248    
   154.0000       94328.00       307.1286    
   155.0000       90232.00       300.3864    
   156.0000       95073.00       308.3391    
   157.0000       96037.00       309.8984    
   158.0000       90811.00       301.3486    
   159.0000       71775.00       267.9086    
   160.0000       102420.0       320.0312    
   161.0000       99232.00       315.0111    
   162.0000       101793.0       319.0501    
   163.0000       100109.0       316.4001    
   164.0000       101753.0       318.9875    
   165.0000       102290.0       319.8281    
   166.0000       103043.0       321.0031    
   167.0000       101956.0       319.3055    
   168.0000       98716.00       314.1910    
   169.0000       106204.0       325.8896    
   170.0000       101046.0       317.8773    
   171.0000       98272.00       313.4836    
   172.0000       103885.0       322.3120    
   173.0000       97403.00       312.0945    
   174.0000       97964.00       312.9920    
   175.0000       99505.00       315.4441    
   176.0000       103263.0       321.3456    
   177.0000       98627.00       314.0493    
   178.0000       95377.00       308.8317    
   179.0000       90402.00       300.6693    
   180.0000       100229.0       316.5896    
   181.0000       96667.00       310.9132    
   182.0000       99763.00       315.8528    
   183.0000       98026.00       313.0910    
   184.0000       98014.00       313.0719    
   185.0000       97944.00       312.9601    
   186.0000       95369.00       308.8187    
   187.0000       92268.00       303.7565    
   188.0000       90530.00       300.8820    
   189.0000       94528.00       307.4541    
   190.0000       87503.00       295.8091    
   191.0000       86016.00       293.2849    
   192.0000       87265.00       295.4065    
   193.0000       83225.00       288.4874    
   194.0000       83350.00       288.7040    
   195.0000       82039.00       286.4245    
   196.0000       81886.00       286.1573    
   197.0000       80500.00       283.7252    
   198.0000       80434.00       283.6089    
   199.0000       80580.00       283.8662    
   200.0000       74896.00       273.6713    
   201.0000       74585.00       273.1025    
   202.0000       78685.00       280.5085    
   203.0000       78553.00       280.2731    
   204.0000       77618.00       278.6001    
   205.0000       76155.00       275.9619    
   206.0000       77669.00       278.6916    
   207.0000       78091.00       279.4477    
   208.0000       76314.00       276.2499    
   209.0000       79678.00       282.2729    
   210.0000       72871.00       269.9463    
   211.0000       74113.00       272.2370    
   212.0000       79571.00       282.0833    
   213.0000       76142.00       275.9384    
   214.0000       76695.00       276.9386    
   215.0000       73712.00       271.4995    
   216.0000       76957.00       277.4113    
   217.0000       76982.00       277.4563    
   218.0000       73630.00       271.3485    
   219.0000       70695.00       265.8853    
   220.0000       80967.00       284.5470    
   221.0000       74961.00       273.7901    
   222.0000       76782.00       277.0956    
   223.0000       76667.00       276.8881    
   224.0000       77132.00       277.7265    
   225.0000       75674.00       275.0891    
   226.0000       77368.00       278.1510    
   227.0000       77876.00       279.0627    
   228.0000       76796.00       277.1209    
   229.0000       80639.00       283.9701    
   230.0000       73840.00       271.7352    
   231.0000       74099.00       272.2113    
   232.0000       77766.00       278.8656    
   233.0000       76937.00       277.3752    
   234.0000       77216.00       277.8777    
   235.0000       75822.00       275.3579    
   236.0000       78617.00       280.3872    
   237.0000       76664.00       276.8827    
   238.0000       76645.00       276.8483    
   239.0000       69127.00       262.9201    
   240.0000       80693.00       284.0651    
   241.0000       78031.00       279.3403    
   242.0000       82613.00       287.4248    
   243.0000       78107.00       279.4763    
   244.0000       78898.00       280.8879    
   245.0000       82307.00       286.8920    
   246.0000       80231.00       283.2508    
   247.0000       81181.00       284.9228    
   248.0000       79424.00       281.8226    
   249.0000       84175.00       290.1293    
   250.0000       78758.00       280.6385    
   251.0000       79801.00       282.4907    
   252.0000       83146.00       288.3505    
   253.0000       80710.00       284.0951    
   254.0000       82720.00       287.6108    
   255.0000       80743.00       284.1531    
   256.0000       82650.00       287.4891    
   257.0000       81746.00       285.9126    
   258.0000       79057.00       281.1708    
   259.0000       72961.00       270.1129    
   260.0000       85800.00       292.9164    
   261.0000       85598.00       292.5714    
   262.0000       84501.00       290.6906    
   263.0000       84121.00       290.0362    
   264.0000       85062.00       291.6539    
   265.0000       85507.00       292.4158    
   266.0000       87060.00       295.0593    
   267.0000       89676.00       299.4595    
   268.0000       86383.00       293.9099    
   269.0000       91354.00       302.2482    
   270.0000       84556.00       290.7852    
   271.0000       83271.00       288.5671    
   272.0000       88378.00       297.2844    
   273.0000       85939.00       293.1535    
   274.0000       86402.00       293.9422    
   275.0000       83816.00       289.5099    
   276.0000       87996.00       296.6412    
   277.0000       85247.00       291.9709    
   278.0000       82876.00       287.8819    
   279.0000       71566.00       267.5182    
   280.0000       88364.00       297.2608    
   281.0000       85340.00       292.1301    
   282.0000       87069.00       295.0746    
   283.0000       86632.00       294.3331    
   284.0000       86018.00       293.2883    
   285.0000       85728.00       292.7935    
   286.0000       86820.00       294.6523    
   287.0000       87457.00       295.7313    
   288.0000       83803.00       289.4875    
   289.0000       89224.00       298.7039    
   290.0000       83383.00       288.7611    
   291.0000       83613.00       289.1591    
   292.0000       86221.00       293.6341    
   293.0000       83862.00       289.5894    
   294.0000       83956.00       289.7516    
   295.0000       83380.00       288.7560    
   296.0000       85866.00       293.0290    
   297.0000       83198.00       288.4406    
   298.0000       80469.00       283.6706    
   299.0000       80003.00       282.8480    
   300.0000       87979.00       296.6125    
   301.0000       83416.00       288.8183    
   302.0000       85215.00       291.9161    
   303.0000       83480.00       288.9290    
   304.0000       83487.00       288.9412    
   305.0000       84382.00       290.4858    
   306.0000       84878.00       291.3383    
   307.0000       82486.00       287.2038    
   308.0000       81865.00       286.1206    
   309.0000       87661.00       296.0760    
   310.0000       81192.00       284.9421    
   311.0000       83377.00       288.7508    
   312.0000       86088.00       293.4076    
   313.0000       81449.00       285.3927    
   314.0000       83335.00       288.6780    
   315.0000       81129.00       284.8315    
   316.0000       83261.00       288.5498    
   317.0000       84635.00       290.9210    
   318.0000       81075.00       284.7367    
   319.0000       76103.00       275.8677    
   320.0000       76184.00       276.0145    
   321.0000       80293.00       283.3602    
   322.0000       82782.00       287.7186    
   323.0000       81411.00       285.3261    
   324.0000       81807.00       286.0192    
   325.0000       81583.00       285.6274    
   326.0000       80654.00       283.9965    
   327.0000       80143.00       283.0954    
   328.0000       77939.00       279.1756    
   329.0000       83403.00       288.7958    
   330.0000       77474.00       278.3415    
   331.0000       77514.00       278.4134    
   332.0000       81053.00       284.6981    
   333.0000       76762.00       277.0596    
   334.0000       78793.00       280.7009    
   335.0000       76832.00       277.1859    
   336.0000       76698.00       276.9440    
   337.0000       78525.00       280.2231    
   338.0000       77628.00       278.6180    
   339.0000       76464.00       276.5212    
   340.0000       82120.00       286.5659    
   341.0000       76691.00       276.9314    
   342.0000       80433.00       283.6071    
   343.0000       79572.00       282.0851    
   344.0000       81902.00       286.1852    
   345.0000       82949.00       288.0087    
   346.0000       80676.00       284.0352    
   347.0000       78598.00       280.3534    
   348.0000       80738.00       284.1443    
   349.0000       83983.00       289.7982    
   350.0000       76737.00       277.0144    
   351.0000       78276.00       279.7785    
   352.0000       81376.00       285.2648    
   353.0000       77986.00       279.2597    
   354.0000       79734.00       282.3721    
   355.0000       78592.00       280.3427    
   356.0000       81487.00       285.4593    
   357.0000       79586.00       282.1099    
   358.0000       79646.00       282.2162    
   359.0000       81372.00       285.2578    
   360.0000       81363.00       285.2420    
   361.0000       77917.00       279.1362    
   362.0000       79930.00       282.7189    
   363.0000       79881.00       282.6323    
   364.0000       80196.00       283.1890    
   365.0000       80165.00       283.1342    
   366.0000       80540.00       283.7957    
   367.0000       81378.00       285.2683    
   368.0000       79472.00       281.9078    
   369.0000       83471.00       288.9135    
   370.0000       76618.00       276.7996    
   371.0000       75718.00       275.1690    
   372.0000       82797.00       287.7447    
   373.0000       78784.00       280.6849    
   374.0000       79510.00       281.9752    
   375.0000       78367.00       279.9411    
   376.0000       79674.00       282.2658    
   377.0000       79861.00       282.5969    
   378.0000       78533.00       280.2374    
   379.0000       74903.00       273.6841    
   380.0000       81245.00       285.0351    
   381.0000       73979.00       271.9908    
   382.0000       78921.00       280.9288    
   383.0000       80389.00       283.5295    
   384.0000       79687.00       282.2888    
   385.0000       80272.00       283.3232    
   386.0000       81047.00       284.6876    
   387.0000       81612.00       285.6781    
   388.0000       78811.00       280.7330    
   389.0000       83237.00       288.5082    
   390.0000       78990.00       281.0516    
   391.0000       79480.00       281.9220    
   392.0000       80826.00       284.2991    
   393.0000       77907.00       279.1183    
   394.0000       82034.00       286.4158    
   395.0000       80511.00       283.7446    
   396.0000       82298.00       286.8763    
   397.0000       82014.00       286.3809    
   398.0000       80137.00       283.0848    
   399.0000       81696.00       285.8251    
   400.0000       82190.00       286.6880    
   401.0000       81137.00       284.8456    
   402.0000       82293.00       286.8676    
   403.0000       80093.00       283.0071    
   404.0000       82624.00       287.4439    
   405.0000       84936.00       291.4378    
   406.0000       83622.00       289.1747    
   407.0000       81233.00       285.0140    
   408.0000       80452.00       283.6406    
   409.0000       84108.00       290.0138    
   410.0000       77031.00       277.5446    
   411.0000       81276.00       285.0894    
   412.0000       83476.00       288.9221    
   413.0000       80897.00       284.4240    
   414.0000       83369.00       288.7369    
   415.0000       80519.00       283.7587    
   416.0000       82152.00       286.6217    
   417.0000       82024.00       286.3983    
   418.0000       78344.00       279.9000    
   419.0000       75617.00       274.9854    
   420.0000       83257.00       288.5429    
   421.0000       81768.00       285.9510    
   422.0000       85983.00       293.2286    
   423.0000       83938.00       289.7206    
   424.0000       81963.00       286.2918    
   425.0000       84564.00       290.7989    
   426.0000       85850.00       293.0017    
   427.0000       86074.00       293.3837    
   428.0000       83998.00       289.8241    
   429.0000       87525.00       295.8463    
   430.0000       80722.00       284.1162    
   431.0000       81512.00       285.5031    
   432.0000       86366.00       293.8809    
   433.0000       82360.00       286.9843    
   434.0000       85212.00       291.9109    
   435.0000       82937.00       287.9879    
   436.0000       83084.00       288.2430    
   437.0000       84837.00       291.2679    
   438.0000       83557.00       289.0623    
   439.0000       80303.00       283.3778    
   440.0000       86738.00       294.5132    
   441.0000       83931.00       289.7085    
   442.0000       83200.00       288.4441    
   443.0000       80368.00       283.4925    
   444.0000       83385.00       288.7646    
   445.0000       84338.00       290.4101    
   446.0000       84149.00       290.0845    
   447.0000       83426.00       288.8356    
   448.0000       81995.00       286.3477    
   449.0000       87324.00       295.5063    
   450.0000       82303.00       286.8850    
   451.0000       81730.00       285.8846    
   452.0000       84418.00       290.5478    
   453.0000       81778.00       285.9685    
   454.0000       82415.00       287.0801    
   455.0000       80973.00       284.5576    
   456.0000       83828.00       289.5306    
   457.0000       82484.00       287.2003    
   458.0000       81891.00       286.1660    
   459.0000       76864.00       277.2436    
   460.0000       93936.00       306.4898    
   461.0000       81096.00       284.7736    
   462.0000       82156.00       286.6287    
   463.0000       83522.00       289.0017    
   464.0000       84793.00       291.1924    
   465.0000       83158.00       288.3713    
   466.0000       83234.00       288.5030    
   467.0000       84138.00       290.0655    
   468.0000       81493.00       285.4698    
   469.0000       86628.00       294.3264    
   470.0000       81729.00       285.8828    
   471.0000       80345.00       283.4519    
   472.0000       81164.00       284.8930    
   473.0000       80146.00       283.1007    
   474.0000       81025.00       284.6489    
   475.0000       79885.00       282.6393    
   476.0000       84487.00       290.6665    
   477.0000       81376.00       285.2648    
   478.0000       80186.00       283.1713    
   479.0000       83014.00       288.1215    
   480.0000       75024.00       273.9051    
   481.0000       80775.00       284.2094    
   482.0000       83102.00       288.2742    
   483.0000       80201.00       283.1978    
   484.0000       79324.00       281.6452    
   485.0000       79295.00       281.5937    
   486.0000       81502.00       285.4856    
   487.0000       81739.00       285.9003    
   488.0000       80428.00       283.5983    
   489.0000       85354.00       292.1541    
   490.0000       79444.00       281.8581    
   491.0000       77364.00       278.1439    
   492.0000       82433.00       287.1115    
   493.0000       79483.00       281.9273    
   494.0000       81068.00       284.7244    
   495.0000       79374.00       281.7339    
   496.0000       81259.00       285.0596    
   497.0000       82089.00       286.5118    
   498.0000       80254.00       283.2914    
   499.0000       78388.00       279.9786    
   500.0000       79151.00       281.3379    
   501.0000       77844.00       279.0054    
   502.0000       79497.00       281.9521    
   503.0000       77493.00       278.3756    
   504.0000       79282.00       281.5706    
   505.0000       81996.00       286.3494    
   506.0000       81707.00       285.8444    
   507.0000       82095.00       286.5222    
   508.0000       78823.00       280.7543    
   509.0000       83543.00       289.0381    
   510.0000       77150.00       277.7589    
   511.0000       79620.00       282.1702    
   512.0000       80822.00       284.2921    
   513.0000       77890.00       279.0878    
   514.0000       80509.00       283.7411    
   515.0000       79563.00       282.0692    
   516.0000       81389.00       285.2876    
   517.0000       81543.00       285.5573    
   518.0000       80688.00       284.0563    
   519.0000       80303.00       283.3778    
   520.0000       85907.00       293.0990    
   521.0000       78028.00       279.3349    
   522.0000       80484.00       283.6970    
   523.0000       80541.00       283.7975    
   524.0000       80057.00       282.9435    
   525.0000       80012.00       282.8639    
   526.0000       81391.00       285.2911    
   527.0000       81792.00       285.9930    
   528.0000       77725.00       278.7920    
   529.0000       84561.00       290.7937    
   530.0000       79554.00       282.0532    
   531.0000       79349.00       281.6895    
   532.0000       81550.00       285.5696    
   533.0000       79222.00       281.4640    
   534.0000       80830.00       284.3062    
   535.0000       77848.00       279.0125    
   536.0000       84044.00       289.9034    
   537.0000       81563.00       285.5924    
   538.0000       79480.00       281.9220    
   539.0000       78767.00       280.6546    
   540.0000       82247.00       286.7874    
   541.0000       78557.00       280.2802    
   542.0000       81050.00       284.6928    
   543.0000       81569.00       285.6029    
   544.0000       80936.00       284.4925    
   545.0000       82103.00       286.5362    
   546.0000       82327.00       286.9268    
   547.0000       82835.00       287.8107    
   548.0000       80503.00       283.7305    
   549.0000       85062.00       291.6539    
   550.0000       80464.00       283.6618    
   551.0000       79403.00       281.7854    
   552.0000       83617.00       289.1660    
   553.0000       80587.00       283.8785    
   554.0000       82755.00       287.6717    
   555.0000       79688.00       282.2906    
   556.0000       81989.00       286.3372    
   557.0000       83015.00       288.1232    
   558.0000       80076.00       282.9770    
   559.0000       73126.00       270.4182    
   560.0000       79329.00       281.6541    
   561.0000       79254.00       281.5209    
   562.0000       80278.00       283.3337    
   563.0000       79289.00       281.5830    
   564.0000       82013.00       286.3791    
   565.0000       82242.00       286.7787    
   566.0000       83236.00       288.5065    
   567.0000       81183.00       284.9263    
   568.0000       77971.00       279.2329    
   569.0000       84579.00       290.8247    
   570.0000       78130.00       279.5175    
   571.0000       77304.00       278.0360    
   572.0000       82905.00       287.9323    
   573.0000       79452.00       281.8723    
   574.0000       81479.00       285.4453    
   575.0000       78778.00       280.6742    
   576.0000       79448.00       281.8652    
   577.0000       79858.00       282.5916    
   578.0000       77512.00       278.4098    
   579.0000       66778.00       258.4144    
   580.0000       78205.00       279.6516    
   581.0000       77765.00       278.8638    
   582.0000       79966.00       282.7826    
   583.0000       79329.00       281.6541    
   584.0000       80520.00       283.7605    
   585.0000       79973.00       282.7950    
   586.0000       79523.00       281.9982    
   587.0000       79908.00       282.6800    
   588.0000       76772.00       277.0776    
   589.0000       81881.00       286.1486    
   590.0000       75454.00       274.6889    
   591.0000       73174.00       270.5069    
   592.0000       78085.00       279.4369    
   593.0000       73266.00       270.6769    
   594.0000       74487.00       272.9231    
   595.0000       75750.00       275.2272    
   596.0000       77101.00       277.6707    
   597.0000       72170.00       268.6447    
   598.0000       73480.00       271.0720    
   599.0000       70056.00       264.6809    
   600.0000       76369.00       276.3494    
   601.0000       72181.00       268.6652    
   602.0000       74003.00       272.0349    
   603.0000       74385.00       272.7361    
   604.0000       74415.00       272.7911    
   605.0000       73058.00       270.2924    
   606.0000       71883.00       268.1100    
   607.0000       72984.00       270.1555    
   608.0000       73232.00       270.6141    
   609.0000       74745.00       273.3953    
   610.0000       70343.00       265.2225    
   611.0000       71405.00       267.2171    
   612.0000       72645.00       269.5274    
   613.0000       70021.00       264.6148    
   614.0000       70968.00       266.3982    
   615.0000       69105.00       262.8783    
   616.0000       70458.00       265.4393    
   617.0000       70946.00       266.3569    
   618.0000       82319.00       286.9129    
   619.0000       82324.00       286.9216    
   620.0000       100105.0       316.3937    
   621.0000       83158.00       288.3713    
   622.0000       85150.00       291.8047    
   623.0000       84654.00       290.9536    
   624.0000       83150.00       288.3574    
   625.0000       84337.00       290.4083    
   626.0000       84749.00       291.1168    
   627.0000       83937.00       289.7188    
   628.0000       81105.00       284.7894    
   629.0000       85242.00       291.9623    
   630.0000       79781.00       282.4553    
   631.0000       79522.00       281.9965    
   632.0000       83796.00       289.4754    
   633.0000       79211.00       281.4445    
   634.0000       80460.00       283.6547    
   635.0000       78856.00       280.8131    
   636.0000       81130.00       284.8333    
   637.0000       82075.00       286.4873    
   638.0000       81180.00       284.9211    
   639.0000       79733.00       282.3703    
