test of  sample ell                                          16-11-07   728.348K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   4301.000       65.58201    
   1.000000       514.0000       22.67157    
   2.000000       617.0000       24.83949    
   3.000000       682.0000       26.11513    
   4.000000       1015.000       31.85906    
   5.000000       1489.000       38.58756    
   6.000000       1631.000       40.38564    
   7.000000       1909.000       43.69210    
   8.000000       2039.000       45.15529    
   9.000000       2025.000       45.00000    
   10.00000       2046.000       45.23273    
   11.00000       1888.000       43.45112    
   12.00000       1737.000       41.67733    
   13.00000       1558.000       39.47151    
   14.00000       1581.000       39.76179    
   15.00000       1369.000       37.00000    
   16.00000       1598.000       39.97499    
   17.00000       1658.000       40.71855    
   18.00000       1930.000       43.93177    
   19.00000       4333.000       65.82552    
   20.00000       2240.000       47.32864    
   21.00000       2366.000       48.64154    
   22.00000       2478.000       49.77951    
   23.00000       2910.000       53.94442    
   24.00000       8149.000       90.27181    
   25.00000       14900.00       122.0656    
   26.00000       17082.00       130.6981    
   27.00000       17981.00       134.0932    
   28.00000       18919.00       137.5464    
   29.00000       18991.00       137.8078    
   30.00000       16568.00       128.7167    
   31.00000       16660.00       129.0736    
   32.00000       18937.00       137.6118    
   33.00000       20334.00       142.5973    
   34.00000       19603.00       140.0107    
   35.00000       19613.00       140.0464    
   36.00000       21509.00       146.6595    
   37.00000       21112.00       145.2997    
   38.00000       20503.00       143.1887    
   39.00000       19141.00       138.3510    
   40.00000       21806.00       147.6685    
   41.00000       20685.00       143.8228    
   42.00000       21001.00       144.9172    
   43.00000       21682.00       147.2481    
   44.00000       22222.00       149.0704    
   45.00000       22779.00       150.9271    
   46.00000       22450.00       149.8332    
   47.00000       22119.00       148.7246    
   48.00000       21826.00       147.7363    
   49.00000       23291.00       152.6139    
   50.00000       21103.00       145.2687    
   51.00000       22753.00       150.8410    
   52.00000       25578.00       159.9312    
   53.00000       24759.00       157.3499    
   54.00000       25493.00       159.6653    
   55.00000       26189.00       161.8302    
   56.00000       26662.00       163.2850    
   57.00000       26596.00       163.0828    
   58.00000       27280.00       165.1666    
   59.00000       24473.00       156.4385    
   60.00000       29265.00       171.0702    
   61.00000       30645.00       175.0571    
   62.00000       33322.00       182.5432    
   63.00000       32983.00       181.6122    
   64.00000       33815.00       183.8885    
   65.00000       34255.00       185.0811    
   66.00000       33595.00       183.2894    
   67.00000       32511.00       180.3081    
   68.00000       31916.00       178.6505    
   69.00000       34965.00       186.9893    
   70.00000       31995.00       178.8715    
   71.00000       30200.00       173.7815    
   72.00000       31005.00       176.0824    
   73.00000       30106.00       173.5108    
   74.00000       31333.00       177.0113    
   75.00000       29157.00       170.7542    
   76.00000       29262.00       171.0614    
   77.00000       28561.00       169.0000    
   78.00000       26865.00       163.9055    
   79.00000       23708.00       153.9740    
   80.00000       28058.00       167.5052    
   81.00000       27442.00       165.6563    
   82.00000       28089.00       167.5977    
   83.00000       28064.00       167.5231    
   84.00000       27976.00       167.2603    
   85.00000       28162.00       167.8154    
   86.00000       27321.00       165.2906    
   87.00000       27191.00       164.8969    
   88.00000       27681.00       166.3761    
   89.00000       29024.00       170.3643    
   90.00000       26995.00       164.3016    
   91.00000       26543.00       162.9202    
   92.00000       27542.00       165.9578    
   93.00000       27026.00       164.3959    
   94.00000       27909.00       167.0599    
   95.00000       27002.00       164.3228    
   96.00000       27610.00       166.1626    
   97.00000       28337.00       168.3360    
   98.00000       27921.00       167.0958    
   99.00000       26033.00       161.3475    
   100.0000       26196.00       161.8518    
   101.0000       26970.00       164.2254    
   102.0000       28173.00       167.8481    
   103.0000       28551.00       168.9704    
   104.0000       28855.00       169.8676    
   105.0000       28671.00       169.3251    
   106.0000       28232.00       168.0238    
   107.0000       28733.00       169.5081    
   108.0000       28091.00       167.6037    
   109.0000       29517.00       171.8051    
   110.0000       27433.00       165.6291    
   111.0000       27683.00       166.3821    
   112.0000       29456.00       171.6275    
   113.0000       27178.00       164.8575    
   114.0000       28316.00       168.2736    
   115.0000       26715.00       163.4472    
   116.0000       28015.00       167.3768    
   117.0000       26683.00       163.3493    
   118.0000       25446.00       159.5180    
   119.0000       22975.00       151.5751    
   120.0000       28645.00       169.2483    
   121.0000       26438.00       162.5977    
   122.0000       28559.00       168.9941    
   123.0000       27896.00       167.0210    
   124.0000       27486.00       165.7890    
   125.0000       27736.00       166.5413    
   126.0000       28430.00       168.6120    
   127.0000       28074.00       167.5530    
   128.0000       26587.00       163.0552    
   129.0000       28680.00       169.3517    
   130.0000       27371.00       165.4418    
   131.0000       27290.00       165.1969    
   132.0000       28633.00       169.2129    
   133.0000       27681.00       166.3761    
   134.0000       28196.00       167.9166    
   135.0000       27591.00       166.1054    
   136.0000       28695.00       169.3960    
   137.0000       28781.00       169.6496    
   138.0000       27897.00       167.0240    
   139.0000       29030.00       170.3819    
   140.0000       27508.00       165.8554    
   141.0000       28333.00       168.3241    
   142.0000       29771.00       172.5428    
   143.0000       29516.00       171.8022    
   144.0000       30049.00       173.3465    
   145.0000       30222.00       173.8448    
   146.0000       30454.00       174.5107    
   147.0000       31071.00       176.2697    
   148.0000       31009.00       176.0937    
   149.0000       32941.00       181.4966    
   150.0000       31474.00       177.4091    
   151.0000       32026.00       178.9581    
   152.0000       33872.00       184.0435    
   153.0000       32765.00       181.0110    
   154.0000       34187.00       184.8973    
   155.0000       32537.00       180.3802    
   156.0000       34474.00       185.6718    
   157.0000       34734.00       186.3706    
   158.0000       32691.00       180.8065    
   159.0000       25832.00       160.7234    
   160.0000       36405.00       190.8009    
   161.0000       35687.00       188.9100    
   162.0000       36310.00       190.5518    
   163.0000       35896.00       189.4624    
   164.0000       36821.00       191.8880    
   165.0000       36887.00       192.0599    
   166.0000       36824.00       191.8958    
   167.0000       36909.00       192.1172    
   168.0000       35491.00       188.3905    
   169.0000       37964.00       194.8435    
   170.0000       36284.00       190.4836    
   171.0000       35930.00       189.5521    
   172.0000       37401.00       193.3934    
   173.0000       35117.00       187.3953    
   174.0000       35037.00       187.1817    
   175.0000       35261.00       187.7791    
   176.0000       37402.00       193.3960    
   177.0000       35151.00       187.4860    
   178.0000       34089.00       184.6321    
   179.0000       33015.00       181.7003    
   180.0000       35643.00       188.7935    
   181.0000       35232.00       187.7019    
   182.0000       35798.00       189.2036    
   183.0000       35443.00       188.2631    
   184.0000       35783.00       189.1640    
   185.0000       35193.00       187.5980    
   186.0000       34628.00       186.0860    
   187.0000       33776.00       183.7825    
   188.0000       32879.00       181.3257    
   189.0000       33907.00       184.1385    
   190.0000       31573.00       177.6879    
   191.0000       30977.00       176.0028    
   192.0000       31187.00       176.5984    
   193.0000       30124.00       173.5627    
   194.0000       30046.00       173.3378    
   195.0000       29370.00       171.3768    
   196.0000       29257.00       171.0468    
   197.0000       28557.00       168.9882    
   198.0000       28891.00       169.9735    
   199.0000       29011.00       170.3262    
   200.0000       26710.00       163.4319    
   201.0000       26654.00       163.2605    
   202.0000       28138.00       167.7439    
   203.0000       28255.00       168.0922    
   204.0000       27512.00       165.8674    
   205.0000       27690.00       166.4031    
   206.0000       27429.00       165.6170    
   207.0000       27922.00       167.0988    
   208.0000       26910.00       164.0427    
   209.0000       28406.00       168.5408    
   210.0000       25723.00       160.3839    
   211.0000       26515.00       162.8343    
   212.0000       28232.00       168.0238    
   213.0000       27401.00       165.5325    
   214.0000       27641.00       166.2558    
   215.0000       26196.00       161.8518    
   216.0000       27614.00       166.1746    
   217.0000       27221.00       164.9879    
   218.0000       26311.00       162.2067    
   219.0000       25743.00       160.4463    
   220.0000       28769.00       169.6143    
   221.0000       26590.00       163.0644    
   222.0000       27482.00       165.7770    
   223.0000       27417.00       165.5808    
   224.0000       27230.00       165.0152    
   225.0000       27169.00       164.8302    
   226.0000       27493.00       165.8101    
   227.0000       27675.00       166.3580    
   228.0000       27223.00       164.9939    
   229.0000       28419.00       168.5794    
   230.0000       26568.00       162.9969    
   231.0000       26581.00       163.0368    
   232.0000       27362.00       165.4146    
   233.0000       27326.00       165.3058    
   234.0000       27172.00       164.8393    
   235.0000       26966.00       164.2133    
   236.0000       28440.00       168.6416    
   237.0000       27114.00       164.6633    
   238.0000       27013.00       164.3563    
   239.0000       24631.00       156.9427    
   240.0000       28822.00       169.7704    
   241.0000       27478.00       165.7649    
   242.0000       29073.00       170.5081    
   243.0000       27664.00       166.3250    
   244.0000       28204.00       167.9405    
   245.0000       29326.00       171.2484    
   246.0000       29212.00       170.9152    
   247.0000       28955.00       170.1617    
   248.0000       28145.00       167.7647    
   249.0000       30117.00       173.5425    
   250.0000       28294.00       168.2082    
   251.0000       28441.00       168.6446    
   252.0000       29404.00       171.4760    
   253.0000       28610.00       169.1449    
   254.0000       29401.00       171.4672    
   255.0000       28740.00       169.5288    
   256.0000       30149.00       173.6347    
   257.0000       29186.00       170.8391    
   258.0000       28446.00       168.6594    
   259.0000       26740.00       163.5237    
   260.0000       30730.00       175.2997    
   261.0000       30868.00       175.6929    
   262.0000       30664.00       175.1114    
   263.0000       30240.00       173.8965    
   264.0000       31033.00       176.1618    
   265.0000       30664.00       175.1114    
   266.0000       31395.00       177.1863    
   267.0000       32381.00       179.9472    
   268.0000       31056.00       176.2271    
   269.0000       32902.00       181.3891    
   270.0000       30578.00       174.8657    
   271.0000       29858.00       172.7947    
   272.0000       31958.00       178.7680    
   273.0000       31193.00       176.6154    
   274.0000       30925.00       175.8551    
   275.0000       30314.00       174.1092    
   276.0000       31506.00       177.4993    
   277.0000       30348.00       174.2068    
   278.0000       29781.00       172.5717    
   279.0000       26253.00       162.0278    
   280.0000       31496.00       177.4711    
   281.0000       30318.00       174.1207    
   282.0000       30975.00       175.9972    
   283.0000       30786.00       175.4594    
   284.0000       30683.00       175.1656    
   285.0000       30928.00       175.8636    
   286.0000       30594.00       174.9114    
   287.0000       31148.00       176.4880    
   288.0000       29966.00       173.1069    
   289.0000       31741.00       178.1600    
   290.0000       29774.00       172.5514    
   291.0000       29477.00       171.6887    
   292.0000       30774.00       175.4252    
   293.0000       29612.00       172.0814    
   294.0000       29900.00       172.9162    
   295.0000       29961.00       173.0925    
   296.0000       30878.00       175.7214    
   297.0000       29567.00       171.9506    
   298.0000       28816.00       169.7528    
   299.0000       29041.00       170.4142    
   300.0000       31111.00       176.3831    
   301.0000       29505.00       171.7702    
   302.0000       30677.00       175.1485    
   303.0000       29645.00       172.1772    
   304.0000       29695.00       172.3224    
   305.0000       30133.00       173.5886    
   306.0000       30293.00       174.0488    
   307.0000       29519.00       171.8109    
   308.0000       29627.00       172.1250    
   309.0000       31483.00       177.4345    
   310.0000       29100.00       170.5872    
   311.0000       29745.00       172.4674    
   312.0000       30499.00       174.6396    
   313.0000       29095.00       170.5726    
   314.0000       29770.00       172.5399    
   315.0000       28890.00       169.9706    
   316.0000       29459.00       171.6362    
   317.0000       30357.00       174.2326    
   318.0000       29240.00       170.9971    
   319.0000       27811.00       166.7663    
   320.0000       27496.00       165.8192    
   321.0000       28671.00       169.3251    
   322.0000       30186.00       173.7412    
   323.0000       29388.00       171.4293    
   324.0000       29588.00       172.0116    
   325.0000       29443.00       171.5896    
   326.0000       29149.00       170.7308    
   327.0000       29083.00       170.5374    
   328.0000       27897.00       167.0240    
   329.0000       29901.00       172.9191    
   330.0000       28077.00       167.5619    
   331.0000       28419.00       168.5794    
   332.0000       29261.00       171.0585    
   333.0000       27746.00       166.5713    
   334.0000       28196.00       167.9166    
   335.0000       27702.00       166.4392    
   336.0000       28127.00       167.7111    
   337.0000       28073.00       167.5500    
   338.0000       28169.00       167.8362    
   339.0000       27660.00       166.3130    
   340.0000       29398.00       171.4585    
   341.0000       27538.00       165.9458    
   342.0000       28779.00       169.6437    
   343.0000       28310.00       168.2558    
   344.0000       28907.00       170.0206    
   345.0000       29687.00       172.2992    
   346.0000       28803.00       169.7145    
   347.0000       28375.00       168.4488    
   348.0000       28816.00       169.7528    
   349.0000       29783.00       172.5775    
   350.0000       27913.00       167.0718    
   351.0000       27895.00       167.0180    
   352.0000       28970.00       170.2058    
   353.0000       27773.00       166.6523    
   354.0000       28237.00       168.0387    
   355.0000       27858.00       166.9072    
   356.0000       29468.00       171.6625    
   357.0000       28425.00       168.5972    
   358.0000       28766.00       169.6054    
   359.0000       29304.00       171.1841    
   360.0000       29097.00       170.5784    
   361.0000       27725.00       166.5083    
   362.0000       28557.00       168.9882    
   363.0000       28444.00       168.6535    
   364.0000       28325.00       168.3003    
   365.0000       28457.00       168.6920    
   366.0000       28386.00       168.4815    
   367.0000       29066.00       170.4875    
   368.0000       28256.00       168.0952    
   369.0000       29515.00       171.7993    
   370.0000       27268.00       165.1302    
   371.0000       26818.00       163.7620    
   372.0000       29089.00       170.5550    
   373.0000       28144.00       167.7617    
   374.0000       28207.00       167.9494    
   375.0000       27921.00       167.0958    
   376.0000       28715.00       169.4550    
   377.0000       28526.00       168.8964    
   378.0000       28092.00       167.6067    
   379.0000       26894.00       163.9939    
   380.0000       29012.00       170.3291    
   381.0000       26149.00       161.7065    
   382.0000       27967.00       167.2334    
   383.0000       28529.00       168.9053    
   384.0000       28337.00       168.3360    
   385.0000       28569.00       169.0237    
   386.0000       28641.00       169.2365    
   387.0000       29136.00       170.6927    
   388.0000       27926.00       167.1107    
   389.0000       29383.00       171.4147    
   390.0000       27751.00       166.5863    
   391.0000       28218.00       167.9821    
   392.0000       28943.00       170.1264    
   393.0000       27735.00       166.5383    
   394.0000       28782.00       169.6526    
   395.0000       28452.00       168.6772    
   396.0000       29170.00       170.7923    
   397.0000       28970.00       170.2058    
   398.0000       28356.00       168.3924    
   399.0000       29615.00       172.0901    
   400.0000       29299.00       171.1695    
   401.0000       28655.00       169.2779    
   402.0000       29350.00       171.3184    
   403.0000       28542.00       168.9438    
   404.0000       29466.00       171.6566    
   405.0000       30247.00       173.9166    
   406.0000       29542.00       171.8779    
   407.0000       28673.00       169.3310    
   408.0000       28847.00       169.8440    
   409.0000       29313.00       171.2104    
   410.0000       27538.00       165.9458    
   411.0000       28658.00       169.2867    
   412.0000       29842.00       172.7484    
   413.0000       28832.00       169.7999    
   414.0000       29759.00       172.5080    
   415.0000       28644.00       169.2454    
   416.0000       29469.00       171.6654    
   417.0000       29210.00       170.9093    
   418.0000       27783.00       166.6823    
   419.0000       27392.00       165.5053    
   420.0000       29844.00       172.7542    
   421.0000       29207.00       170.9006    
   422.0000       31262.00       176.8106    
   423.0000       30223.00       173.8476    
   424.0000       29607.00       172.0668    
   425.0000       30423.00       174.4219    
   426.0000       30828.00       175.5790    
   427.0000       30928.00       175.8636    
   428.0000       29977.00       173.1387    
   429.0000       31384.00       177.1553    
   430.0000       29267.00       171.0760    
   431.0000       29146.00       170.7220    
   432.0000       30922.00       175.8465    
   433.0000       29937.00       173.0231    
   434.0000       30771.00       175.4166    
   435.0000       29555.00       171.9157    
   436.0000       29911.00       172.9480    
   437.0000       30618.00       174.9800    
   438.0000       30108.00       173.5166    
   439.0000       29236.00       170.9854    
   440.0000       31247.00       176.7682    
   441.0000       30384.00       174.3101    
   442.0000       30073.00       173.4157    
   443.0000       29100.00       170.5872    
   444.0000       30125.00       173.5656    
   445.0000       30488.00       174.6081    
   446.0000       30058.00       173.3724    
   447.0000       29595.00       172.0320    
   448.0000       29565.00       171.9448    
   449.0000       31274.00       176.8446    
   450.0000       29567.00       171.9506    
   451.0000       29623.00       172.1133    
   452.0000       30804.00       175.5107    
   453.0000       29479.00       171.6945    
   454.0000       30127.00       173.5713    
   455.0000       29299.00       171.1695    
   456.0000       30177.00       173.7153    
   457.0000       29817.00       172.6760    
   458.0000       29124.00       170.6575    
   459.0000       28128.00       167.7140    
   460.0000       33739.00       183.6818    
   461.0000       29111.00       170.6195    
   462.0000       29755.00       172.4964    
   463.0000       30197.00       173.7728    
   464.0000       30622.00       174.9914    
   465.0000       30151.00       173.6404    
   466.0000       29653.00       172.2005    
   467.0000       30168.00       173.6894    
   468.0000       29148.00       170.7279    
   469.0000       31035.00       176.1675    
   470.0000       30112.00       173.5281    
   471.0000       28901.00       170.0029    
   472.0000       28937.00       170.1088    
   473.0000       28600.00       169.1153    
   474.0000       29255.00       171.0409    
   475.0000       28827.00       169.7852    
   476.0000       30401.00       174.3588    
   477.0000       29372.00       171.3826    
   478.0000       28982.00       170.2410    
   479.0000       29750.00       172.4819    
   480.0000       26393.00       162.4592    
   481.0000       29078.00       170.5227    
   482.0000       29670.00       172.2498    
   483.0000       28733.00       169.5081    
   484.0000       28157.00       167.8005    
   485.0000       28350.00       168.3746    
   486.0000       29318.00       171.2250    
   487.0000       28871.00       169.9147    
   488.0000       28340.00       168.3449    
   489.0000       30303.00       174.0776    
   490.0000       28086.00       167.5888    
   491.0000       27831.00       166.8263    
   492.0000       29234.00       170.9795    
   493.0000       28555.00       168.9823    
   494.0000       28799.00       169.7027    
   495.0000       28349.00       168.3716    
   496.0000       28977.00       170.2263    
   497.0000       29142.00       170.7103    
   498.0000       28348.00       168.3686    
   499.0000       28239.00       168.0446    
   500.0000       28383.00       168.4725    
   501.0000       27922.00       167.0988    
   502.0000       28177.00       167.8601    
   503.0000       27604.00       166.1445    
   504.0000       28301.00       168.2290    
   505.0000       29344.00       171.3009    
   506.0000       29208.00       170.9035    
   507.0000       29365.00       171.3622    
   508.0000       28089.00       167.5977    
   509.0000       29387.00       171.4264    
   510.0000       27754.00       166.5953    
   511.0000       28429.00       168.6090    
   512.0000       28696.00       169.3989    
   513.0000       27496.00       165.8192    
   514.0000       28711.00       169.4432    
   515.0000       28498.00       168.8135    
   516.0000       29000.00       170.2939    
   517.0000       29053.00       170.4494    
   518.0000       28585.00       169.0710    
   519.0000       28675.00       169.3369    
   520.0000       30430.00       174.4420    
   521.0000       27704.00       166.4452    
   522.0000       28466.00       168.7187    
   523.0000       28429.00       168.6090    
   524.0000       28525.00       168.8935    
   525.0000       28406.00       168.5408    
   526.0000       28804.00       169.7174    
   527.0000       28868.00       169.9059    
   528.0000       27548.00       165.9759    
   529.0000       29816.00       172.6731    
   530.0000       27996.00       167.3201    
   531.0000       28426.00       168.6001    
   532.0000       28677.00       169.3428    
   533.0000       28146.00       167.7677    
   534.0000       28557.00       168.9882    
   535.0000       27485.00       165.7860    
   536.0000       30146.00       173.6260    
   537.0000       29225.00       170.9532    
   538.0000       28575.00       169.0414    
   539.0000       28138.00       167.7439    
   540.0000       29143.00       170.7132    
   541.0000       27491.00       165.8041    
   542.0000       28617.00       169.1656    
   543.0000       28656.00       169.2808    
   544.0000       28815.00       169.7498    
   545.0000       28791.00       169.6791    
   546.0000       29523.00       171.8226    
   547.0000       29641.00       172.1656    
   548.0000       28793.00       169.6850    
   549.0000       30380.00       174.2986    
   550.0000       28602.00       169.1213    
   551.0000       28423.00       168.5912    
   552.0000       29412.00       171.4993    
   553.0000       28694.00       169.3930    
   554.0000       29345.00       171.3038    
   555.0000       28390.00       168.4933    
   556.0000       29231.00       170.9708    
   557.0000       29633.00       172.1424    
   558.0000       28578.00       169.0503    
   559.0000       26397.00       162.4715    
   560.0000       28229.00       168.0149    
   561.0000       28054.00       167.4933    
   562.0000       28581.00       169.0592    
   563.0000       28494.00       168.8017    
   564.0000       29183.00       170.8303    
   565.0000       29217.00       170.9298    
   566.0000       29861.00       172.8034    
   567.0000       28882.00       169.9471    
   568.0000       27809.00       166.7603    
   569.0000       30129.00       173.5771    
   570.0000       27733.00       166.5323    
   571.0000       27681.00       166.3761    
   572.0000       29377.00       171.3972    
   573.0000       28460.00       168.7009    
   574.0000       28950.00       170.1470    
   575.0000       28050.00       167.4813    
   576.0000       28499.00       168.8165    
   577.0000       29122.00       170.6517    
   578.0000       27796.00       166.7213    
   579.0000       24479.00       156.4577    
   580.0000       28072.00       167.5470    
   581.0000       27759.00       166.6103    
   582.0000       28412.00       168.5586    
   583.0000       28052.00       167.4873    
   584.0000       28830.00       169.7940    
   585.0000       28177.00       167.8601    
   586.0000       28167.00       167.8303    
   587.0000       28745.00       169.5435    
   588.0000       27195.00       164.9091    
   589.0000       29223.00       170.9474    
   590.0000       26738.00       163.5176    
   591.0000       26365.00       162.3730    
   592.0000       28091.00       167.6037    
   593.0000       25781.00       160.5646    
   594.0000       26645.00       163.2330    
   595.0000       26728.00       163.4870    
   596.0000       27887.00       166.9940    
   597.0000       25389.00       159.3393    
   598.0000       26282.00       162.1172    
   599.0000       24922.00       157.8670    
   600.0000       27026.00       164.3959    
   601.0000       25508.00       159.7122    
   602.0000       25903.00       160.9441    
   603.0000       26717.00       163.4534    
   604.0000       26749.00       163.5512    
   605.0000       26023.00       161.3165    
   606.0000       25698.00       160.3060    
   607.0000       26064.00       161.4435    
   608.0000       26003.00       161.2545    
   609.0000       26307.00       162.1943    
   610.0000       25351.00       159.2200    
   611.0000       24984.00       158.0633    
   612.0000       26144.00       161.6911    
   613.0000       24840.00       157.6071    
   614.0000       25186.00       158.7010    
   615.0000       24646.00       156.9904    
   616.0000       24992.00       158.0886    
   617.0000       25157.00       158.6096    
   618.0000       29209.00       170.9064    
   619.0000       29621.00       172.1075    
   620.0000       35413.00       188.1834    
   621.0000       29516.00       171.8022    
   622.0000       29840.00       172.7426    
   623.0000       30113.00       173.5310    
   624.0000       29615.00       172.0901    
   625.0000       29952.00       173.0665    
   626.0000       29819.00       172.6818    
   627.0000       30094.00       173.4762    
   628.0000       29026.00       170.3702    
   629.0000       30570.00       174.8428    
   630.0000       28375.00       168.4488    
   631.0000       27912.00       167.0688    
   632.0000       30347.00       174.2039    
   633.0000       28481.00       168.7632    
   634.0000       28982.00       170.2410    
   635.0000       28239.00       168.0446    
