sample v-GeO2 700K                                           19-11-07  2000.000K
   77.00000       80318.00       283.4043    
   78.00000       76245.00       276.1250    
   79.00000       66030.00       256.9630    
   80.00000       79225.00       281.4694    
   81.00000       77197.00       277.8435    
   82.00000       78274.00       279.7749    
   83.00000       77980.00       279.2490    
   84.00000       78254.00       279.7392    
   85.00000       78517.00       280.2089    
   86.00000       76017.00       275.7118    
   87.00000       76270.00       276.1702    
   88.00000       78089.00       279.4441    
   89.00000       81351.00       285.2210    
   90.00000       74839.00       273.5672    
   91.00000       74798.00       273.4922    
   92.00000       76774.00       277.0812    
   93.00000       75318.00       274.4413    
   94.00000       77179.00       277.8111    
   95.00000       74800.00       273.4959    
   96.00000       76268.00       276.1666    
   97.00000       77721.00       278.7849    
   98.00000       77394.00       278.1978    
   99.00000       72394.00       269.0613    
   100.0000       73159.00       270.4792    
   101.0000       75407.00       274.6034    
   102.0000       78082.00       279.4316    
   103.0000       79842.00       282.5633    
   104.0000       79863.00       282.6004    
   105.0000       80251.00       283.2861    
   106.0000       79520.00       281.9929    
   107.0000       80591.00       283.8855    
   108.0000       78181.00       279.6086    
   109.0000       83292.00       288.6035    
   110.0000       78529.00       280.2303    
   111.0000       78998.00       281.0658    
   112.0000       81683.00       285.8024    
   113.0000       76228.00       276.0942    
   114.0000       79230.00       281.4782    
   115.0000       75735.00       275.1999    
   116.0000       78345.00       279.9018    
   117.0000       75320.00       274.4449    
   118.0000       71904.00       268.1492    
   119.0000       63743.00       252.4738    
   120.0000       80820.00       284.2886    
   121.0000       74953.00       273.7755    
   122.0000       79910.00       282.6836    
   123.0000       78689.00       280.5156    
   124.0000       77703.00       278.7526    
   125.0000       77552.00       278.4816    
   126.0000       79308.00       281.6168    
   127.0000       79419.00       281.8138    
   128.0000       75094.00       274.0328    
   129.0000       81597.00       285.6519    
   130.0000       76088.00       275.8405    
   131.0000       76938.00       277.3770    
   132.0000       81173.00       284.9088    
   133.0000       77557.00       278.4906    
   134.0000       79995.00       282.8339    
   135.0000       77845.00       279.0072    
   136.0000       80414.00       283.5736    
   137.0000       82041.00       286.4280    
   138.0000       78769.00       280.6581    
   139.0000       81011.00       284.6243    
   140.0000       77689.00       278.7275    
   141.0000       79904.00       282.6729    
   142.0000       82778.00       287.7117    
   143.0000       83338.00       288.6832    
   144.0000       84898.00       291.3726    
   145.0000       84484.00       290.6613    
   146.0000       85172.00       291.8424    
   147.0000       88574.00       297.6138    
   148.0000       86927.00       294.8339    
   149.0000       92997.00       304.9541    
   150.0000       88786.00       297.9698    
   151.0000       89171.00       298.6151    
   152.0000       94609.00       307.5858    
   153.0000       92580.00       304.2696    
   154.0000       94532.00       307.4606    
   155.0000       89201.00       298.6654    
   156.0000       95614.00       309.2151    
   157.0000       96693.00       310.9550    
   158.0000       91084.00       301.8013    
   159.0000       72098.00       268.5107    
   160.0000       102090.0       319.5153    
   161.0000       99263.00       315.0603    
   162.0000       102086.0       319.5090    
   163.0000       100475.0       316.9779    
   164.0000       101850.0       319.1395    
   165.0000       102291.0       319.8297    
   166.0000       103543.0       321.7810    
   167.0000       102255.0       319.7733    
   168.0000       98959.00       314.5775    
   169.0000       105251.0       324.4241    
   170.0000       101685.0       318.8809    
   171.0000       98606.00       314.0159    
   172.0000       103287.0       321.3829    
   173.0000       97856.00       312.8194    
   174.0000       98264.00       313.4709    
   175.0000       99352.00       315.2015    
   176.0000       103509.0       321.7281    
   177.0000       98565.00       313.9506    
   178.0000       95539.00       309.0938    
   179.0000       91554.00       302.5789    
   180.0000       100145.0       316.4569    
   181.0000       97395.00       312.0817    
   182.0000       99264.00       315.0619    
   183.0000       98394.00       313.6782    
   184.0000       98410.00       313.7037    
   185.0000       97410.00       312.1057    
   186.0000       94837.00       307.9562    
   187.0000       92555.00       304.2285    
   188.0000       90169.00       300.2815    
   189.0000       94011.00       306.6121    
   190.0000       87225.00       295.3388    
   191.0000       86459.00       294.0391    
   192.0000       87219.00       295.3286    
   193.0000       82855.00       287.8455    
   194.0000       83549.00       289.0484    
   195.0000       82021.00       286.3931    
   196.0000       81298.00       285.1281    
   197.0000       80365.00       283.4872    
   198.0000       81278.00       285.0930    
   199.0000       80881.00       284.3958    
   200.0000       75093.00       274.0310    
   201.0000       74789.00       273.4758    
   202.0000       79221.00       281.4622    
   203.0000       77817.00       278.9570    
   204.0000       77799.00       278.9247    
   205.0000       76787.00       277.1047    
   206.0000       76938.00       277.3770    
   207.0000       78046.00       279.3672    
   208.0000       76308.00       276.2390    
   209.0000       79289.00       281.5830    
   210.0000       72746.00       269.7147    
   211.0000       73573.00       271.2434    
   212.0000       80130.00       283.0724    
   213.0000       76716.00       276.9765    
   214.0000       76992.00       277.4743    
   215.0000       73243.00       270.6344    
   216.0000       77182.00       277.8165    
   217.0000       77380.00       278.1726    
   218.0000       73522.00       271.1494    
   219.0000       70743.00       265.9756    
   220.0000       80698.00       284.0739    
   221.0000       74890.00       273.6604    
   222.0000       76394.00       276.3947    
   223.0000       75925.00       275.5449    
   224.0000       76544.00       276.6659    
   225.0000       75880.00       275.4633    
   226.0000       77159.00       277.7751    
   227.0000       77482.00       278.3559    
   228.0000       76508.00       276.6008    
   229.0000       80557.00       283.8257    
   230.0000       74016.00       272.0588    
   231.0000       73723.00       271.5198    
   232.0000       78238.00       279.7106    
   233.0000       76861.00       277.2382    
   234.0000       77122.00       277.7085    
   235.0000       75636.00       275.0200    
   236.0000       78538.00       280.2463    
   237.0000       76597.00       276.7616    
   238.0000       76860.00       277.2364    
   239.0000       69883.00       264.3539    
   240.0000       80929.00       284.4802    
   241.0000       77864.00       279.0412    
   242.0000       82223.00       286.7455    
   243.0000       78058.00       279.3886    
   244.0000       78982.00       281.0374    
   245.0000       82131.00       286.5851    
   246.0000       81110.00       284.7982    
   247.0000       81200.00       284.9561    
   248.0000       78698.00       280.5316    
   249.0000       84607.00       290.8728    
   250.0000       79182.00       281.3930    
   251.0000       79994.00       282.8321    
   252.0000       83333.00       288.6746    
   253.0000       80250.00       283.2843    
   254.0000       82651.00       287.4909    
   255.0000       80638.00       283.9683    
   256.0000       83221.00       288.4805    
   257.0000       82223.00       286.7455    
   258.0000       79683.00       282.2818    
   259.0000       73603.00       271.2987    
   260.0000       86228.00       293.6461    
   261.0000       85945.00       293.1638    
   262.0000       84928.00       291.4241    
   263.0000       84062.00       289.9345    
   264.0000       85887.00       293.0648    
   265.0000       85551.00       292.4910    
   266.0000       87273.00       295.4200    
   267.0000       89594.00       299.3226    
   268.0000       86575.00       294.2363    
   269.0000       91123.00       301.8659    
   270.0000       84831.00       291.2576    
   271.0000       83019.00       288.1302    
   272.0000       88820.00       298.0269    
   273.0000       86609.00       294.2941    
   274.0000       86234.00       293.6562    
   275.0000       84824.00       291.2456    
   276.0000       88223.00       297.0236    
   277.0000       85548.00       292.4859    
   278.0000       83323.00       288.6572    
   279.0000       72654.00       269.5441    
   280.0000       88296.00       297.1464    
   281.0000       85517.00       292.4329    
   282.0000       87337.00       295.5284    
   283.0000       86474.00       294.0646    
   284.0000       86008.00       293.2712    
   285.0000       85919.00       293.1194    
   286.0000       86255.00       293.6920    
   287.0000       87025.00       295.0000    
   288.0000       84403.00       290.5219    
   289.0000       88893.00       298.1493    
   290.0000       83764.00       289.4201    
   291.0000       83369.00       288.7369    
   292.0000       86455.00       294.0323    
   293.0000       83007.00       288.1093    
   294.0000       83331.00       288.6711    
   295.0000       82850.00       287.8368    
   296.0000       86066.00       293.3701    
   297.0000       82549.00       287.3134    
   298.0000       80596.00       283.8943    
   299.0000       80951.00       284.5189    
   300.0000       88002.00       296.6513    
   301.0000       82968.00       288.0417    
   302.0000       85085.00       291.6933    
   303.0000       83432.00       288.8460    
   304.0000       83316.00       288.6451    
   305.0000       84306.00       290.3549    
   306.0000       84781.00       291.1718    
   307.0000       82423.00       287.0941    
   308.0000       82617.00       287.4317    
   309.0000       87431.00       295.6873    
   310.0000       81724.00       285.8741    
   311.0000       83392.00       288.7767    
   312.0000       86399.00       293.9371    
   313.0000       81559.00       285.5854    
   314.0000       83882.00       289.6239    
   315.0000       80797.00       284.2481    
   316.0000       82648.00       287.4857    
   317.0000       84251.00       290.2602    
   318.0000       81051.00       284.6946    
   319.0000       76033.00       275.7408    
   320.0000       76669.00       276.8917    
   321.0000       79991.00       282.8268    
   322.0000       83377.00       288.7508    
   323.0000       81306.00       285.1421    
   324.0000       82041.00       286.4280    
   325.0000       81741.00       285.9038    
   326.0000       81308.00       285.1456    
   327.0000       79951.00       282.7561    
   328.0000       77609.00       278.5839    
   329.0000       83176.00       288.4025    
   330.0000       77567.00       278.5085    
   331.0000       77177.00       277.8075    
   332.0000       81138.00       284.8473    
   333.0000       76340.00       276.2969    
   334.0000       78668.00       280.4781    
   335.0000       77202.00       277.8525    
   336.0000       77354.00       278.1259    
   337.0000       78240.00       279.7141    
   338.0000       77459.00       278.3146    
   339.0000       75971.00       275.6284    
   340.0000       81749.00       285.9178    
   341.0000       77281.00       277.9946    
   342.0000       80364.00       283.4854    
   343.0000       79849.00       282.5757    
   344.0000       81723.00       285.8723    
   345.0000       83329.00       288.6676    
   346.0000       80775.00       284.2094    
   347.0000       78923.00       280.9324    
   348.0000       80538.00       283.7922    
   349.0000       83493.00       288.9515    
   350.0000       77025.00       277.5338    
   351.0000       77755.00       278.8458    
   352.0000       81066.00       284.7209    
   353.0000       77878.00       279.0663    
   354.0000       79543.00       282.0337    
   355.0000       78171.00       279.5908    
   356.0000       81744.00       285.9091    
   357.0000       80147.00       283.1024    
   358.0000       79022.00       281.1085    
   359.0000       81057.00       284.7051    
   360.0000       81811.00       286.0262    
   361.0000       77589.00       278.5480    
   362.0000       79471.00       281.9060    
   363.0000       80201.00       283.1978    
   364.0000       79845.00       282.5686    
   365.0000       80027.00       282.8904    
   366.0000       80713.00       284.1003    
   367.0000       80881.00       284.3958    
   368.0000       79310.00       281.6203    
   369.0000       83548.00       289.0467    
   370.0000       76437.00       276.4724    
   371.0000       76213.00       276.0670    
   372.0000       82972.00       288.0486    
   373.0000       78232.00       279.6998    
   374.0000       79109.00       281.2632    
   375.0000       79059.00       281.1743    
   376.0000       80165.00       283.1342    
   377.0000       80218.00       283.2278    
   378.0000       78314.00       279.8464    
   379.0000       74969.00       273.8047    
   380.0000       81425.00       285.3506    
   381.0000       73687.00       271.4535    
   382.0000       78588.00       280.3355    
   383.0000       80149.00       283.1060    
   384.0000       79907.00       282.6783    
   385.0000       80490.00       283.7076    
   386.0000       81282.00       285.1000    
   387.0000       81659.00       285.7604    
   388.0000       79317.00       281.6328    
   389.0000       83844.00       289.5583    
   390.0000       78961.00       281.0000    
   391.0000       79377.00       281.7392    
   392.0000       81020.00       284.6401    
   393.0000       77996.00       279.2776    
   394.0000       82223.00       286.7455    
   395.0000       80390.00       283.5313    
   396.0000       81773.00       285.9598    
   397.0000       81483.00       285.4523    
   398.0000       79984.00       282.8144    
   399.0000       81438.00       285.3734    
   400.0000       82361.00       286.9861    
   401.0000       80930.00       284.4820    
   402.0000       82377.00       287.0139    
   403.0000       80798.00       284.2499    
   404.0000       82882.00       287.8923    
   405.0000       85047.00       291.6282    
   406.0000       83510.00       288.9810    
   407.0000       81386.00       285.2823    
   408.0000       80453.00       283.6424    
   409.0000       83977.00       289.7878    
   410.0000       77381.00       278.1744    
   411.0000       80406.00       283.5595    
   412.0000       84343.00       290.4187    
   413.0000       80915.00       284.4556    
   414.0000       83012.00       288.1180    
   415.0000       79953.00       282.7596    
   416.0000       82733.00       287.6335    
   417.0000       81494.00       285.4715    
   418.0000       78370.00       279.9464    
   419.0000       76124.00       275.9058    
   420.0000       84011.00       289.8465    
   421.0000       82059.00       286.4594    
   422.0000       86247.00       293.6784    
   423.0000       83421.00       288.8269    
   424.0000       82082.00       286.4996    
   425.0000       84640.00       290.9295    
   426.0000       85316.00       292.0890    
   427.0000       85640.00       292.6431    
   428.0000       83511.00       288.9827    
   429.0000       87348.00       295.5469    
   430.0000       81339.00       285.1999    
   431.0000       82242.00       286.7787    
   432.0000       86082.00       293.3973    
   433.0000       81961.00       286.2883    
   434.0000       85308.00       292.0753    
   435.0000       82726.00       287.6213    
   436.0000       82803.00       287.7551    
   437.0000       84365.00       290.4565    
   438.0000       83727.00       289.3562    
   439.0000       80707.00       284.0898    
   440.0000       86145.00       293.5047    
   441.0000       83772.00       289.4339    
   442.0000       82865.00       287.8628    
   443.0000       81414.00       285.3314    
   444.0000       83306.00       288.6278    
   445.0000       84666.00       290.9742    
   446.0000       83753.00       289.4011    
   447.0000       83173.00       288.3973    
   448.0000       82249.00       286.7909    
   449.0000       87331.00       295.5182    
   450.0000       81790.00       285.9895    
   451.0000       81841.00       286.0787    
   452.0000       84282.00       290.3136    
   453.0000       81517.00       285.5118    
   454.0000       82450.00       287.1411    
   455.0000       81162.00       284.8895    
   456.0000       84190.00       290.1551    
   457.0000       82212.00       286.7263    
   458.0000       82259.00       286.8083    
   459.0000       77031.00       277.5446    
   460.0000       94475.00       307.3679    
   461.0000       80745.00       284.1566    
   462.0000       82301.00       286.8815    
   463.0000       83391.00       288.7750    
   464.0000       84294.00       290.3343    
   465.0000       83657.00       289.2352    
   466.0000       82780.00       287.7151    
   467.0000       83813.00       289.5048    
   468.0000       81413.00       285.3296    
   469.0000       86244.00       293.6733    
   470.0000       82236.00       286.7682    
   471.0000       80610.00       283.9190    
   472.0000       81020.00       284.6401    
   473.0000       79933.00       282.7242    
   474.0000       81091.00       284.7648    
   475.0000       80328.00       283.4219    
   476.0000       84085.00       289.9742    
   477.0000       81121.00       284.8175    
   478.0000       80046.00       282.9240    
   479.0000       82868.00       287.8680    
   480.0000       75327.00       274.4576    
   481.0000       81107.00       284.7929    
   482.0000       82354.00       286.9739    
   483.0000       80149.00       283.1060    
   484.0000       78649.00       280.4443    
   485.0000       79482.00       281.9255    
   486.0000       81953.00       286.2744    
   487.0000       80852.00       284.3448    
   488.0000       79753.00       282.4057    
   489.0000       85578.00       292.5372    
   490.0000       79180.00       281.3894    
   491.0000       77872.00       279.0555    
   492.0000       82321.00       286.9164    
   493.0000       79434.00       281.8404    
   494.0000       81100.00       284.7806    
   495.0000       78908.00       280.9057    
   496.0000       80853.00       284.3466    
   497.0000       81479.00       285.4453    
   498.0000       79747.00       282.3951    
   499.0000       77818.00       278.9588    
   500.0000       79070.00       281.1939    
   501.0000       78272.00       279.7713    
   502.0000       79328.00       281.6523    
   503.0000       77955.00       279.2042    
   504.0000       79854.00       282.5845    
   505.0000       81965.00       286.2953    
   506.0000       82119.00       286.5641    
   507.0000       81574.00       285.6116    
   508.0000       79353.00       281.6967    
   509.0000       82939.00       287.9913    
   510.0000       77592.00       278.5534    
   511.0000       80108.00       283.0336    
   512.0000       81541.00       285.5538    
   513.0000       77700.00       278.7472    
   514.0000       80558.00       283.8274    
   515.0000       79489.00       281.9379    
   516.0000       81874.00       286.1363    
   517.0000       81409.00       285.3226    
   518.0000       80512.00       283.7464    
   519.0000       80529.00       283.7763    
   520.0000       85760.00       292.8481    
   521.0000       77603.00       278.5732    
   522.0000       80495.00       283.7164    
   523.0000       80300.00       283.3726    
   524.0000       79892.00       282.6517    
   525.0000       79600.00       282.1347    
   526.0000       81691.00       285.8164    
   527.0000       81670.00       285.7796    
   528.0000       77986.00       279.2597    
   529.0000       84336.00       290.4066    
   530.0000       79349.00       281.6895    
   531.0000       79026.00       281.1156    
   532.0000       81493.00       285.4698    
   533.0000       79430.00       281.8333    
   534.0000       80619.00       283.9348    
   535.0000       77415.00       278.2355    
   536.0000       84395.00       290.5082    
   537.0000       81783.00       285.9773    
   538.0000       79473.00       281.9095    
   539.0000       79183.00       281.3947    
   540.0000       82377.00       287.0139    
   541.0000       78552.00       280.2713    
   542.0000       81210.00       284.9737    
   543.0000       81353.00       285.2245    
   544.0000       81201.00       284.9579    
   545.0000       81721.00       285.8689    
   546.0000       82355.00       286.9756    
   547.0000       83018.00       288.1284    
   548.0000       80474.00       283.6794    
   549.0000       85547.00       292.4842    
   550.0000       81248.00       285.0403    
   551.0000       79781.00       282.4553    
   552.0000       83384.00       288.7629    
   553.0000       80589.00       283.8820    
   554.0000       82895.00       287.9149    
   555.0000       79626.00       282.1808    
   556.0000       83035.00       288.1579    
   557.0000       82904.00       287.9305    
   558.0000       79848.00       282.5739    
   559.0000       73879.00       271.8069    
   560.0000       79657.00       282.2357    
   561.0000       79541.00       282.0302    
   562.0000       80020.00       282.8781    
   563.0000       79127.00       281.2952    
   564.0000       81963.00       286.2918    
   565.0000       82500.00       287.2281    
   566.0000       83604.00       289.1436    
   567.0000       81225.00       285.0000    
   568.0000       78613.00       280.3801    
   569.0000       84166.00       290.1138    
   570.0000       78263.00       279.7552    
   571.0000       77301.00       278.0306    
   572.0000       82790.00       287.7325    
   573.0000       79689.00       282.2924    
   574.0000       81843.00       286.0822    
   575.0000       79195.00       281.4161    
   576.0000       79243.00       281.5013    
   577.0000       80128.00       283.0689    
   578.0000       77516.00       278.4170    
   579.0000       67189.00       259.2084    
   580.0000       78144.00       279.5425    
   581.0000       78169.00       279.5872    
   582.0000       80372.00       283.4996    
   583.0000       78994.00       281.0587    
   584.0000       80102.00       283.0230    
   585.0000       79722.00       282.3509    
   586.0000       78742.00       280.6100    
   587.0000       79470.00       281.9042    
   588.0000       76930.00       277.3626    
   589.0000       81392.00       285.2928    
   590.0000       75604.00       274.9618    
   591.0000       72916.00       270.0296    
   592.0000       78047.00       279.3689    
   593.0000       73282.00       270.7065    
   594.0000       75019.00       273.8960    
   595.0000       75632.00       275.0127    
   596.0000       76749.00       277.0361    
   597.0000       71820.00       267.9925    
   598.0000       74291.00       272.5638    
   599.0000       69796.00       264.1893    
   600.0000       77057.00       277.5914    
   601.0000       72723.00       269.6720    
   602.0000       74041.00       272.1048    
   603.0000       74280.00       272.5436    
   604.0000       74271.00       272.5271    
   605.0000       73635.00       271.3577    
   606.0000       72158.00       268.6224    
   607.0000       73346.00       270.8247    
   608.0000       72975.00       270.1389    
   609.0000       74670.00       273.2581    
   610.0000       71572.00       267.5294    
   611.0000       70577.00       265.6633    
   612.0000       72859.00       269.9241    
   613.0000       69719.00       264.0435    
   614.0000       71161.00       266.7602    
   615.0000       68778.00       262.2556    
   616.0000       70260.00       265.0660    
   617.0000       70694.00       265.8834    
   618.0000       81875.00       286.1381    
   619.0000       82875.00       287.8802    
   620.0000       100366.0       316.8059    
   621.0000       83256.00       288.5412    
   622.0000       84947.00       291.4567    
   623.0000       84368.00       290.4617    
   624.0000       83639.00       289.2041    
   625.0000       84083.00       289.9707    
   626.0000       85196.00       291.8835    
   627.0000       84243.00       290.2465    
   628.0000       81661.00       285.7639    
   629.0000       85420.00       292.2670    
   630.0000       79305.00       281.6114    
   631.0000       78950.00       280.9804    
   632.0000       83968.00       289.7723    
   633.0000       79062.00       281.1797    
   634.0000       80779.00       284.2165    
   635.0000       78837.00       280.7793    
   636.0000       81752.00       285.9231    
   637.0000       81695.00       285.8234    
   638.0000       81062.00       284.7139    
   639.0000       80054.00       282.9381    
