test of  empty cell                                          15-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5359.000       73.20519    
   1.000000       982.0000       31.33688    
   2.000000       1139.000       33.74907    
   3.000000       1285.000       35.84690    
   4.000000       1801.000       42.43819    
   5.000000       2466.000       49.65884    
   6.000000       2769.000       52.62129    
   7.000000       3125.000       55.90170    
   8.000000       3008.000       54.84524    
   9.000000       3131.000       55.95534    
   10.00000       2876.000       53.62835    
   11.00000       2985.000       54.63515    
   12.00000       2840.000       53.29165    
   13.00000       2666.000       51.63332    
   14.00000       2611.000       51.09795    
   15.00000       2648.000       51.45872    
   16.00000       2783.000       52.75415    
   17.00000       2937.000       54.19410    
   18.00000       3706.000       60.87693    
   19.00000       6459.000       80.36790    
   20.00000       4164.000       64.52906    
   21.00000       4622.000       67.98529    
   22.00000       4544.000       67.40919    
   23.00000       5666.000       75.27283    
   24.00000       13689.00       117.0000    
   25.00000       27607.00       166.1535    
   26.00000       30652.00       175.0771    
   27.00000       33227.00       182.2827    
   28.00000       34085.00       184.6212    
   29.00000       33897.00       184.1114    
   30.00000       29541.00       171.8750    
   31.00000       30471.00       174.5594    
   32.00000       33699.00       183.5729    
   33.00000       36296.00       190.5151    
   34.00000       34428.00       185.5478    
   35.00000       34206.00       184.9486    
   36.00000       37286.00       193.0958    
   37.00000       36554.00       191.1910    
   38.00000       34224.00       184.9973    
   39.00000       32966.00       181.5654    
   40.00000       36657.00       191.4602    
   41.00000       35310.00       187.9095    
   42.00000       35263.00       187.7845    
   43.00000       36091.00       189.9763    
   44.00000       36381.00       190.7380    
   45.00000       37153.00       192.7511    
   46.00000       35271.00       187.8058    
   47.00000       35035.00       187.1764    
   48.00000       33866.00       184.0272    
   49.00000       36367.00       190.7013    
   50.00000       32015.00       178.9274    
   51.00000       34175.00       184.8648    
   52.00000       37378.00       193.3339    
   53.00000       35586.00       188.6425    
   54.00000       35210.00       187.6433    
   55.00000       35790.00       189.1824    
   56.00000       35495.00       188.4012    
   57.00000       34830.00       186.6280    
   58.00000       33597.00       183.2948    
   59.00000       29950.00       173.0607    
   60.00000       34800.00       186.5476    
   61.00000       35098.00       187.3446    
   62.00000       37704.00       194.1752    
   63.00000       37384.00       193.3494    
   64.00000       37378.00       193.3339    
   65.00000       37614.00       193.9433    
   66.00000       37244.00       192.9870    
   67.00000       36962.00       192.2550    
   68.00000       35960.00       189.6312    
   69.00000       40209.00       200.5218    
   70.00000       36603.00       191.3191    
   71.00000       36385.00       190.7485    
   72.00000       36972.00       192.2811    
   73.00000       36561.00       191.2093    
   74.00000       37882.00       194.6330    
   75.00000       37014.00       192.3902    
   76.00000       37244.00       192.9870    
   77.00000       37290.00       193.1062    
   78.00000       34933.00       186.9037    
   79.00000       31400.00       177.2005    
   80.00000       37315.00       193.1709    
   81.00000       37153.00       192.7511    
   82.00000       37465.00       193.5588    
   83.00000       38061.00       195.0923    
   84.00000       38084.00       195.1512    
   85.00000       38643.00       196.5782    
   86.00000       37383.00       193.3468    
   87.00000       38136.00       195.2844    
   88.00000       38490.00       196.1887    
   89.00000       40250.00       200.6240    
   90.00000       37009.00       192.3772    
   91.00000       37298.00       193.1269    
   92.00000       38026.00       195.0026    
   93.00000       36757.00       191.7211    
   94.00000       38172.00       195.3766    
   95.00000       36814.00       191.8698    
   96.00000       37597.00       193.8995    
   97.00000       38414.00       195.9949    
   98.00000       37352.00       193.2667    
   99.00000       35418.00       188.1967    
   100.0000       35140.00       187.4567    
   101.0000       36861.00       191.9922    
   102.0000       37206.00       192.8886    
   103.0000       38693.00       196.7054    
   104.0000       38764.00       196.8858    
   105.0000       38966.00       197.3981    
   106.0000       37918.00       194.7254    
   107.0000       39673.00       199.1808    
   108.0000       38189.00       195.4201    
   109.0000       40950.00       202.3611    
   110.0000       38618.00       196.5146    
   111.0000       40140.00       200.3497    
   112.0000       41282.00       203.1797    
   113.0000       38610.00       196.4943    
   114.0000       38733.00       196.8070    
   115.0000       38404.00       195.9694    
   116.0000       38910.00       197.2562    
   117.0000       37565.00       193.8169    
   118.0000       35579.00       188.6240    
   119.0000       31950.00       178.7456    
   120.0000       39671.00       199.1758    
   121.0000       37289.00       193.1036    
   122.0000       39166.00       197.9040    
   123.0000       39721.00       199.3013    
   124.0000       38194.00       195.4328    
   125.0000       38520.00       196.2651    
   126.0000       38555.00       196.3543    
   127.0000       39392.00       198.4742    
   128.0000       36796.00       191.8228    
   129.0000       40006.00       200.0150    
   130.0000       37106.00       192.6292    
   131.0000       38138.00       195.2895    
   132.0000       39480.00       198.6957    
   133.0000       37556.00       193.7937    
   134.0000       38400.00       195.9592    
   135.0000       37225.00       192.9378    
   136.0000       38270.00       195.6272    
   137.0000       38409.00       195.9821    
   138.0000       36567.00       191.2250    
   139.0000       38534.00       196.3008    
   140.0000       36106.00       190.0158    
   141.0000       36425.00       190.8533    
   142.0000       37803.00       194.4299    
   143.0000       38108.00       195.2127    
   144.0000       37703.00       194.1726    
   145.0000       37655.00       194.0490    
   146.0000       37587.00       193.8737    
   147.0000       38987.00       197.4513    
   148.0000       37701.00       194.1674    
   149.0000       39826.00       199.5645    
   150.0000       37731.00       194.2447    
   151.0000       38976.00       197.4234    
   152.0000       40033.00       200.0825    
   153.0000       39265.00       198.1540    
   154.0000       39587.00       198.9648    
   155.0000       37662.00       194.0670    
   156.0000       38979.00       197.4310    
   157.0000       38553.00       196.3492    
   158.0000       35523.00       188.4755    
   159.0000       28233.00       168.0268    
   160.0000       39607.00       199.0151    
   161.0000       38116.00       195.2332    
   162.0000       38391.00       195.9362    
   163.0000       38616.00       196.5095    
   164.0000       38514.00       196.2498    
   165.0000       38360.00       195.8571    
   166.0000       38236.00       195.5403    
   167.0000       38650.00       196.5960    
   168.0000       36785.00       191.7942    
   169.0000       39437.00       198.5875    
   170.0000       37545.00       193.7653    
   171.0000       37338.00       193.2304    
   172.0000       38791.00       196.9543    
   173.0000       35830.00       189.2881    
   174.0000       35631.00       188.7617    
   175.0000       37482.00       193.6027    
   176.0000       38648.00       196.5909    
   177.0000       36863.00       191.9974    
   178.0000       35501.00       188.4171    
   179.0000       35173.00       187.5447    
   180.0000       38356.00       195.8469    
   181.0000       37243.00       192.9845    
   182.0000       38528.00       196.2855    
   183.0000       39692.00       199.2285    
   184.0000       39762.00       199.4041    
   185.0000       40176.00       200.4395    
   186.0000       39565.00       198.9095    
   187.0000       39700.00       199.2486    
   188.0000       37880.00       194.6279    
   189.0000       39830.00       199.5746    
   190.0000       37372.00       193.3184    
   191.0000       37501.00       193.6517    
   192.0000       38625.00       196.5324    
   193.0000       36676.00       191.5098    
   194.0000       37395.00       193.3779    
   195.0000       37747.00       194.2859    
   196.0000       37937.00       194.7742    
   197.0000       36889.00       192.0651    
   198.0000       37066.00       192.5253    
   199.0000       38408.00       195.9796    
   200.0000       35695.00       188.9312    
   201.0000       35433.00       188.2366    
   202.0000       37306.00       193.1476    
   203.0000       38104.00       195.2025    
   204.0000       36845.00       191.9505    
   205.0000       37204.00       192.8834    
   206.0000       37182.00       192.8263    
   207.0000       38490.00       196.1887    
   208.0000       36973.00       192.2836    
   209.0000       38782.00       196.9315    
   210.0000       35159.00       187.5073    
   211.0000       36680.00       191.5202    
   212.0000       38802.00       196.9822    
   213.0000       37590.00       193.8814    
   214.0000       37183.00       192.8289    
   215.0000       36424.00       190.8507    
   216.0000       37549.00       193.7757    
   217.0000       37144.00       192.7278    
   218.0000       35075.00       187.2832    
   219.0000       34898.00       186.8101    
   220.0000       38367.00       195.8750    
   221.0000       35727.00       189.0159    
   222.0000       36227.00       190.3339    
   223.0000       37019.00       192.4032    
   224.0000       36448.00       190.9136    
   225.0000       36265.00       190.4337    
   226.0000       36568.00       191.2276    
   227.0000       37479.00       193.5949    
   228.0000       36596.00       191.3008    
   229.0000       38267.00       195.6195    
   230.0000       35238.00       187.7179    
   231.0000       35608.00       188.7008    
   232.0000       36996.00       192.3434    
   233.0000       36410.00       190.8140    
   234.0000       36272.00       190.4521    
   235.0000       36271.00       190.4495    
   236.0000       37149.00       192.7408    
   237.0000       36095.00       189.9868    
   238.0000       35243.00       187.7312    
   239.0000       33065.00       181.8378    
   240.0000       37992.00       194.9154    
   241.0000       35893.00       189.4545    
   242.0000       38007.00       194.9538    
   243.0000       36775.00       191.7681    
   244.0000       36381.00       190.7380    
   245.0000       37336.00       193.2253    
   246.0000       36656.00       191.4576    
   247.0000       37545.00       193.7653    
   248.0000       35759.00       189.1005    
   249.0000       38191.00       195.4252    
   250.0000       35422.00       188.2073    
   251.0000       35772.00       189.1349    
   252.0000       37181.00       192.8238    
   253.0000       35698.00       188.9391    
   254.0000       35965.00       189.6444    
   255.0000       35553.00       188.5550    
   256.0000       36453.00       190.9267    
   257.0000       35790.00       189.1824    
   258.0000       34359.00       185.3618    
   259.0000       32386.00       179.9611    
   260.0000       36889.00       192.0651    
   261.0000       36878.00       192.0365    
   262.0000       35801.00       189.2115    
   263.0000       36075.00       189.9342    
   264.0000       36145.00       190.1184    
   265.0000       35846.00       189.3304    
   266.0000       36674.00       191.5046    
   267.0000       37921.00       194.7332    
   268.0000       36037.00       189.8341    
   269.0000       37958.00       194.8281    
   270.0000       35055.00       187.2298    
   271.0000       34790.00       186.5208    
   272.0000       36807.00       191.8515    
   273.0000       36051.00       189.8710    
   274.0000       35868.00       189.3885    
   275.0000       35312.00       187.9149    
   276.0000       37182.00       192.8263    
   277.0000       35261.00       187.7791    
   278.0000       34574.00       185.9409    
   279.0000       30773.00       175.4223    
   280.0000       36620.00       191.3635    
   281.0000       35876.00       189.4096    
   282.0000       36554.00       191.1910    
   283.0000       36727.00       191.6429    
   284.0000       36002.00       189.7419    
   285.0000       36168.00       190.1789    
   286.0000       36181.00       190.2130    
   287.0000       36872.00       192.0208    
   288.0000       35213.00       187.6513    
   289.0000       37614.00       193.9433    
   290.0000       34831.00       186.6306    
   291.0000       35259.00       187.7738    
   292.0000       36065.00       189.9079    
   293.0000       35143.00       187.4647    
   294.0000       34680.00       186.2257    
   295.0000       35401.00       188.1515    
   296.0000       36404.00       190.7983    
   297.0000       34889.00       186.7860    
   298.0000       33839.00       183.9538    
   299.0000       34662.00       186.1773    
   300.0000       36640.00       191.4158    
   301.0000       34874.00       186.7458    
   302.0000       35473.00       188.3428    
   303.0000       35523.00       188.4755    
   304.0000       35238.00       187.7179    
   305.0000       35693.00       188.9259    
   306.0000       35355.00       188.0293    
   307.0000       35263.00       187.7845    
   308.0000       34756.00       186.4296    
   309.0000       37175.00       192.8082    
   310.0000       34203.00       184.9405    
   311.0000       35772.00       189.1349    
   312.0000       36213.00       190.2971    
   313.0000       34298.00       185.1972    
   314.0000       35195.00       187.6033    
   315.0000       34475.00       185.6745    
   316.0000       35305.00       187.8963    
   317.0000       35849.00       189.3383    
   318.0000       34309.00       185.2269    
   319.0000       32901.00       181.3863    
   320.0000       32993.00       181.6398    
   321.0000       34322.00       185.2620    
   322.0000       35152.00       187.4887    
   323.0000       35494.00       188.3985    
   324.0000       35572.00       188.6054    
   325.0000       35601.00       188.6823    
   326.0000       35097.00       187.3419    
   327.0000       35130.00       187.4300    
   328.0000       33397.00       182.7485    
   329.0000       36157.00       190.1499    
   330.0000       33388.00       182.7238    
   331.0000       34584.00       185.9677    
   332.0000       34989.00       187.0535    
   333.0000       33549.00       183.1639    
   334.0000       34096.00       184.6510    
   335.0000       34435.00       185.5667    
   336.0000       34282.00       185.1540    
   337.0000       34398.00       185.4670    
   338.0000       33744.00       183.6954    
   339.0000       34038.00       184.4939    
   340.0000       35941.00       189.5811    
   341.0000       34622.00       186.0699    
   342.0000       35310.00       187.9095    
   343.0000       36005.00       189.7498    
   344.0000       36549.00       191.1779    
   345.0000       37049.00       192.4812    
   346.0000       35991.00       189.7129    
   347.0000       35859.00       189.3647    
   348.0000       36168.00       190.1789    
   349.0000       37939.00       194.7794    
   350.0000       34996.00       187.0722    
   351.0000       35788.00       189.1772    
   352.0000       36628.00       191.3844    
   353.0000       35286.00       187.8457    
   354.0000       35822.00       189.2670    
   355.0000       35967.00       189.6497    
   356.0000       37393.00       193.3727    
   357.0000       36732.00       191.6559    
   358.0000       35707.00       188.9630    
   359.0000       37385.00       193.3520    
   360.0000       37157.00       192.7615    
   361.0000       35362.00       188.0479    
   362.0000       35717.00       188.9894    
   363.0000       36497.00       191.0419    
   364.0000       36399.00       190.7852    
   365.0000       36686.00       191.5359    
   366.0000       36004.00       189.7472    
   367.0000       37178.00       192.8160    
   368.0000       35662.00       188.8439    
   369.0000       37298.00       193.1269    
   370.0000       34431.00       185.5559    
   371.0000       34262.00       185.1000    
   372.0000       37206.00       192.8886    
   373.0000       35193.00       187.5980    
   374.0000       35074.00       187.2805    
   375.0000       35550.00       188.5471    
   376.0000       36098.00       189.9947    
   377.0000       35648.00       188.8068    
   378.0000       34361.00       185.3672    
   379.0000       33750.00       183.7117    
   380.0000       36150.00       190.1315    
   381.0000       32859.00       181.2705    
   382.0000       34422.00       185.5317    
   383.0000       35617.00       188.7247    
   384.0000       35035.00       187.1764    
   385.0000       35533.00       188.5020    
   386.0000       35581.00       188.6293    
   387.0000       36525.00       191.1151    
   388.0000       34680.00       186.2257    
   389.0000       36684.00       191.5307    
   390.0000       34351.00       185.3402    
   391.0000       35030.00       187.1630    
   392.0000       35144.00       187.4673    
   393.0000       33901.00       184.1222    
   394.0000       35364.00       188.0532    
   395.0000       35386.00       188.1117    
   396.0000       35555.00       188.5603    
   397.0000       35823.00       189.2697    
   398.0000       34277.00       185.1405    
   399.0000       35930.00       189.5521    
   400.0000       35612.00       188.7114    
   401.0000       34962.00       186.9813    
   402.0000       35468.00       188.3295    
   403.0000       34787.00       186.5127    
   404.0000       35466.00       188.3242    
   405.0000       36471.00       190.9738    
   406.0000       35470.00       188.3348    
   407.0000       34919.00       186.8663    
   408.0000       33931.00       184.2037    
