sample v-GeO2 750K                                           20-11-07  2000.000K
   77.00000       80470.00       283.6723    
   78.00000       76072.00       275.8115    
   79.00000       66343.00       257.5714    
   80.00000       78682.00       280.5031    
   81.00000       76577.00       276.7255    
   82.00000       78195.00       279.6337    
   83.00000       77995.00       279.2758    
   84.00000       78301.00       279.8232    
   85.00000       78502.00       280.1821    
   86.00000       75585.00       274.9273    
   87.00000       75662.00       275.0673    
   88.00000       78062.00       279.3958    
   89.00000       80877.00       284.3888    
   90.00000       74750.00       273.4044    
   91.00000       74070.00       272.1581    
   92.00000       77210.00       277.8669    
   93.00000       74906.00       273.6896    
   94.00000       77385.00       278.1816    
   95.00000       75387.00       274.5669    
   96.00000       76752.00       277.0415    
   97.00000       77828.00       278.9767    
   98.00000       76941.00       277.3824    
   99.00000       71771.00       267.9011    
   100.0000       73343.00       270.8191    
   101.0000       75297.00       274.4030    
   102.0000       77512.00       278.4098    
   103.0000       79070.00       281.1939    
   104.0000       79644.00       282.2127    
   105.0000       80097.00       283.0141    
   106.0000       79223.00       281.4658    
   107.0000       79822.00       282.5279    
   108.0000       78107.00       279.4763    
   109.0000       82992.00       288.0833    
   110.0000       77921.00       279.1433    
   111.0000       78284.00       279.7928    
   112.0000       81825.00       286.0507    
   113.0000       76223.00       276.0851    
   114.0000       78877.00       280.8505    
   115.0000       75876.00       275.4560    
   116.0000       78207.00       279.6552    
   117.0000       75667.00       275.0764    
   118.0000       71915.00       268.1697    
   119.0000       63648.00       252.2856    
   120.0000       80700.00       284.0775    
   121.0000       75683.00       275.1054    
   122.0000       80800.00       284.2534    
   123.0000       79217.00       281.4551    
   124.0000       77267.00       277.9694    
   125.0000       77495.00       278.3792    
   126.0000       79444.00       281.8581    
   127.0000       78708.00       280.5495    
   128.0000       75388.00       274.5688    
   129.0000       82098.00       286.5275    
   130.0000       76577.00       276.7255    
   131.0000       76823.00       277.1696    
   132.0000       81034.00       284.6647    
   133.0000       77762.00       278.8584    
   134.0000       79766.00       282.4287    
   135.0000       77101.00       277.6707    
   136.0000       80506.00       283.7358    
   137.0000       81691.00       285.8164    
   138.0000       78694.00       280.5245    
   139.0000       81527.00       285.5293    
   140.0000       78539.00       280.2481    
   141.0000       80121.00       283.0565    
   142.0000       82623.00       287.4422    
   143.0000       83194.00       288.4337    
   144.0000       84705.00       291.0412    
   145.0000       85086.00       291.6950    
   146.0000       85569.00       292.5218    
   147.0000       87806.00       296.3208    
   148.0000       87649.00       296.0557    
   149.0000       92807.00       304.6424    
   150.0000       88690.00       297.8087    
   151.0000       89041.00       298.3974    
   152.0000       94782.00       307.8669    
   153.0000       92830.00       304.6801    
   154.0000       94665.00       307.6768    
   155.0000       89110.00       298.5130    
   156.0000       95514.00       309.0534    
   157.0000       96277.00       310.2853    
   158.0000       90041.00       300.0683    
   159.0000       71932.00       268.2014    
   160.0000       102525.0       320.1953    
   161.0000       99122.00       314.8365    
   162.0000       101859.0       319.1536    
   163.0000       100383.0       316.8328    
   164.0000       102523.0       320.1921    
   165.0000       102005.0       319.3822    
   166.0000       102908.0       320.7928    
   167.0000       101920.0       319.2491    
   168.0000       98869.00       314.4344    
   169.0000       105539.0       324.8677    
   170.0000       101254.0       318.2043    
   171.0000       98471.00       313.8009    
   172.0000       103749.0       322.1009    
   173.0000       97941.00       312.9553    
   174.0000       98144.00       313.2794    
   175.0000       99430.00       315.3252    
   176.0000       103959.0       322.4267    
   177.0000       98499.00       313.8455    
   178.0000       95133.00       308.4364    
   179.0000       90729.00       301.2126    
   180.0000       100061.0       316.3242    
   181.0000       96578.00       310.7700    
   182.0000       99428.00       315.3221    
   183.0000       97862.00       312.8290    
   184.0000       97858.00       312.8226    
   185.0000       97201.00       311.7708    
   186.0000       94470.00       307.3597    
   187.0000       92160.00       303.5786    
   188.0000       89944.00       299.9066    
   189.0000       93611.00       305.9591    
   190.0000       87548.00       295.8851    
   191.0000       85657.00       292.6722    
   192.0000       87940.00       296.5468    
   193.0000       82414.00       287.0784    
   194.0000       83689.00       289.2905    
   195.0000       81948.00       286.2656    
   196.0000       81299.00       285.1298    
   197.0000       80406.00       283.5595    
   198.0000       80636.00       283.9648    
   199.0000       80678.00       284.0387    
   200.0000       74689.00       273.2929    
   201.0000       75126.00       274.0912    
   202.0000       79192.00       281.4107    
   203.0000       77719.00       278.7813    
   204.0000       77853.00       279.0215    
   205.0000       76895.00       277.2995    
   206.0000       76601.00       276.7689    
   207.0000       78344.00       279.9000    
   208.0000       76027.00       275.7299    
   209.0000       79095.00       281.2383    
   210.0000       73485.00       271.0812    
   211.0000       74074.00       272.1654    
   212.0000       79915.00       282.6924    
   213.0000       76907.00       277.3211    
   214.0000       76626.00       276.8140    
   215.0000       73320.00       270.7767    
   216.0000       77139.00       277.7391    
   217.0000       77120.00       277.7049    
   218.0000       73558.00       271.2158    
   219.0000       70824.00       266.1278    
   220.0000       80938.00       284.4960    
   221.0000       74891.00       273.6622    
   222.0000       76938.00       277.3770    
   223.0000       75907.00       275.5122    
   224.0000       76497.00       276.5809    
   225.0000       75696.00       275.1291    
   226.0000       77375.00       278.1636    
   227.0000       77639.00       278.6378    
   228.0000       76710.00       276.9657    
   229.0000       80273.00       283.3249    
   230.0000       74167.00       272.3362    
   231.0000       73985.00       272.0018    
   232.0000       77499.00       278.3864    
   233.0000       77062.00       277.6004    
   234.0000       77687.00       278.7239    
   235.0000       75675.00       275.0909    
   236.0000       78233.00       279.7016    
   237.0000       76878.00       277.2688    
   238.0000       76633.00       276.8267    
   239.0000       69744.00       264.0909    
   240.0000       80894.00       284.4187    
   241.0000       77392.00       278.1942    
   242.0000       82606.00       287.4126    
   243.0000       78010.00       279.3027    
   244.0000       79153.00       281.3414    
   245.0000       82186.00       286.6810    
   246.0000       80729.00       284.1285    
   247.0000       81458.00       285.4085    
   248.0000       79081.00       281.2134    
   249.0000       83934.00       289.7137    
   250.0000       78859.00       280.8185    
   251.0000       79774.00       282.4429    
   252.0000       83222.00       288.4822    
   253.0000       80745.00       284.1566    
   254.0000       82570.00       287.3500    
   255.0000       80082.00       282.9876    
   256.0000       83103.00       288.2759    
   257.0000       82290.00       286.8623    
   258.0000       78805.00       280.7223    
   259.0000       73818.00       271.6947    
   260.0000       85279.00       292.0257    
   261.0000       85674.00       292.7012    
   262.0000       84636.00       290.9227    
   263.0000       84168.00       290.1172    
   264.0000       84847.00       291.2851    
   265.0000       84718.00       291.0636    
   266.0000       87824.00       296.3511    
   267.0000       89644.00       299.4061    
   268.0000       85886.00       293.0631    
   269.0000       90942.00       301.5659    
   270.0000       84599.00       290.8591    
   271.0000       83003.00       288.1024    
   272.0000       89043.00       298.4007    
   273.0000       86232.00       293.6529    
   274.0000       86064.00       293.3667    
   275.0000       84273.00       290.2981    
   276.0000       88408.00       297.3348    
   277.0000       85095.00       291.7105    
   278.0000       82864.00       287.8611    
   279.0000       72384.00       269.0428    
   280.0000       87240.00       295.3642    
   281.0000       85476.00       292.3628    
   282.0000       86494.00       294.0986    
   283.0000       86160.00       293.5302    
   284.0000       85552.00       292.4927    
   285.0000       85649.00       292.6585    
   286.0000       87130.00       295.1779    
   287.0000       87147.00       295.2067    
   288.0000       84080.00       289.9655    
   289.0000       89490.00       299.1488    
   290.0000       83532.00       289.0190    
   291.0000       83766.00       289.4236    
   292.0000       86236.00       293.6597    
   293.0000       82636.00       287.4648    
   294.0000       83829.00       289.5324    
   295.0000       83347.00       288.6988    
   296.0000       86173.00       293.5524    
   297.0000       83133.00       288.3279    
   298.0000       80699.00       284.0757    
   299.0000       81230.00       285.0088    
   300.0000       88219.00       297.0168    
   301.0000       82962.00       288.0312    
   302.0000       85025.00       291.5905    
   303.0000       83537.00       289.0277    
   304.0000       83510.00       288.9810    
   305.0000       84864.00       291.3143    
   306.0000       84069.00       289.9465    
   307.0000       81837.00       286.0717    
   308.0000       81768.00       285.9510    
   309.0000       87712.00       296.1621    
   310.0000       81498.00       285.4785    
   311.0000       83133.00       288.3279    
   312.0000       86407.00       293.9507    
   313.0000       81294.00       285.1210    
   314.0000       83353.00       288.7092    
   315.0000       80873.00       284.3818    
   316.0000       82983.00       288.0677    
   317.0000       83886.00       289.6308    
   318.0000       81200.00       284.9561    
   319.0000       76227.00       276.0924    
   320.0000       75781.00       275.2835    
   321.0000       80358.00       283.4749    
   322.0000       83037.00       288.1614    
   323.0000       81270.00       285.0789    
   324.0000       81865.00       286.1206    
   325.0000       81759.00       285.9353    
   326.0000       81408.00       285.3209    
   327.0000       79999.00       282.8409    
   328.0000       77796.00       278.9193    
   329.0000       82807.00       287.7621    
   330.0000       77928.00       279.1559    
   331.0000       77103.00       277.6743    
   332.0000       80412.00       283.5701    
   333.0000       76044.00       275.7608    
   334.0000       78959.00       280.9964    
   335.0000       76968.00       277.4311    
   336.0000       77450.00       278.2984    
   337.0000       78114.00       279.4888    
   338.0000       77574.00       278.5211    
   339.0000       76479.00       276.5484    
   340.0000       81200.00       284.9561    
   341.0000       77571.00       278.5157    
   342.0000       79560.00       282.0638    
   343.0000       79581.00       282.1010    
   344.0000       82476.00       287.1863    
   345.0000       82660.00       287.5065    
   346.0000       80574.00       283.8556    
   347.0000       79216.00       281.4534    
   348.0000       80131.00       283.0742    
   349.0000       83931.00       289.7085    
   350.0000       77009.00       277.5049    
   351.0000       78123.00       279.5049    
   352.0000       81894.00       286.1713    
   353.0000       78180.00       279.6069    
   354.0000       79798.00       282.4854    
   355.0000       78452.00       280.0928    
   356.0000       82116.00       286.5589    
   357.0000       80186.00       283.1713    
   358.0000       79638.00       282.2021    
   359.0000       81656.00       285.7551    
   360.0000       81564.00       285.5941    
   361.0000       77635.00       278.6306    
   362.0000       80676.00       284.0352    
   363.0000       80555.00       283.8221    
   364.0000       80682.00       284.0458    
   365.0000       79774.00       282.4429    
   366.0000       80024.00       282.8851    
   367.0000       81152.00       284.8719    
   368.0000       79488.00       281.9362    
   369.0000       83372.00       288.7421    
   370.0000       76154.00       275.9601    
   371.0000       76234.00       276.1050    
   372.0000       82661.00       287.5083    
   373.0000       78182.00       279.6104    
   374.0000       79516.00       281.9858    
   375.0000       78516.00       280.2071    
   376.0000       80059.00       282.9470    
   377.0000       79782.00       282.4571    
   378.0000       78111.00       279.4835    
   379.0000       75074.00       273.9963    
   380.0000       81376.00       285.2648    
   381.0000       74128.00       272.2646    
   382.0000       78479.00       280.1410    
   383.0000       80458.00       283.6512    
   384.0000       79508.00       281.9716    
   385.0000       80149.00       283.1060    
   386.0000       81588.00       285.6361    
   387.0000       81914.00       286.2062    
   388.0000       78852.00       280.8060    
   389.0000       83961.00       289.7603    
   390.0000       79340.00       281.6736    
   391.0000       79138.00       281.3148    
   392.0000       81067.00       284.7227    
   393.0000       78024.00       279.3278    
   394.0000       81799.00       286.0052    
   395.0000       80293.00       283.3602    
   396.0000       81899.00       286.1800    
   397.0000       81683.00       285.8024    
   398.0000       80074.00       282.9735    
   399.0000       81779.00       285.9703    
   400.0000       81864.00       286.1189    
   401.0000       80068.00       282.9629    
   402.0000       82088.00       286.5100    
   403.0000       80822.00       284.2921    
   404.0000       82297.00       286.8745    
   405.0000       84791.00       291.1889    
   406.0000       83055.00       288.1927    
   407.0000       80710.00       284.0951    
   408.0000       80271.00       283.3214    
   409.0000       83887.00       289.6325    
   410.0000       77252.00       277.9424    
   411.0000       80802.00       284.2569    
   412.0000       84303.00       290.3498    
   413.0000       80747.00       284.1602    
   414.0000       83220.00       288.4788    
   415.0000       79989.00       282.8233    
   416.0000       82172.00       286.6566    
   417.0000       81636.00       285.7202    
   418.0000       78203.00       279.6480    
   419.0000       75716.00       275.1654    
   420.0000       83447.00       288.8719    
   421.0000       82173.00       286.6583    
   422.0000       86439.00       294.0051    
   423.0000       83956.00       289.7516    
   424.0000       81695.00       285.8234    
   425.0000       84744.00       291.1082    
   426.0000       86054.00       293.3496    
   427.0000       85028.00       291.5956    
   428.0000       83511.00       288.9827    
   429.0000       87058.00       295.0559    
   430.0000       81105.00       284.7894    
   431.0000       81413.00       285.3296    
   432.0000       85563.00       292.5115    
   433.0000       82422.00       287.0923    
   434.0000       83664.00       289.2473    
   435.0000       82572.00       287.3535    
   436.0000       82987.00       288.0746    
   437.0000       84322.00       290.3825    
   438.0000       84104.00       290.0069    
   439.0000       80107.00       283.0318    
   440.0000       86453.00       294.0289    
   441.0000       83776.00       289.4408    
   442.0000       82700.00       287.5761    
   443.0000       81572.00       285.6081    
   444.0000       83061.00       288.2031    
   445.0000       84068.00       289.9448    
   446.0000       84122.00       290.0379    
   447.0000       82728.00       287.6248    
   448.0000       82261.00       286.8118    
   449.0000       87232.00       295.3506    
   450.0000       81676.00       285.7901    
   451.0000       81703.00       285.8374    
   452.0000       84419.00       290.5495    
   453.0000       81412.00       285.3279    
   454.0000       82140.00       286.6008    
   455.0000       81171.00       284.9052    
   456.0000       83812.00       289.5030    
   457.0000       82040.00       286.4263    
   458.0000       82092.00       286.5170    
   459.0000       77908.00       279.1201    
   460.0000       93915.00       306.4555    
   461.0000       80542.00       283.7992    
   462.0000       82110.00       286.5484    
   463.0000       83545.00       289.0415    
   464.0000       84603.00       290.8659    
   465.0000       83334.00       288.6763    
   466.0000       83049.00       288.1822    
   467.0000       83281.00       288.5845    
   468.0000       81192.00       284.9421    
   469.0000       86104.00       293.4348    
   470.0000       82401.00       287.0558    
   471.0000       80563.00       283.8362    
   472.0000       81616.00       285.6852    
   473.0000       79641.00       282.2074    
   474.0000       80982.00       284.5734    
   475.0000       80067.00       282.9611    
   476.0000       83833.00       289.5393    
   477.0000       81373.00       285.2595    
   478.0000       80673.00       284.0299    
   479.0000       82741.00       287.6473    
   480.0000       75113.00       274.0675    
   481.0000       80605.00       283.9102    
   482.0000       82883.00       287.8941    
   483.0000       80793.00       284.2411    
   484.0000       78851.00       280.8042    
   485.0000       79082.00       281.2152    
   486.0000       81866.00       286.1223    
   487.0000       81706.00       285.8426    
   488.0000       79736.00       282.3756    
   489.0000       85100.00       291.7191    
   490.0000       79348.00       281.6878    
   491.0000       78199.00       279.6408    
   492.0000       82133.00       286.5886    
   493.0000       79487.00       281.9344    
   494.0000       81086.00       284.7560    
   495.0000       79076.00       281.2046    
   496.0000       81105.00       284.7894    
   497.0000       81665.00       285.7709    
   498.0000       80336.00       283.4361    
   499.0000       78523.00       280.2195    
   500.0000       79278.00       281.5635    
   501.0000       78425.00       280.0446    
   502.0000       78802.00       280.7169    
   503.0000       77949.00       279.1935    
   504.0000       79788.00       282.4677    
   505.0000       81576.00       285.6151    
   506.0000       81689.00       285.8129    
   507.0000       81967.00       286.2988    
   508.0000       78249.00       279.7302    
   509.0000       82678.00       287.5378    
   510.0000       77390.00       278.1906    
   511.0000       79880.00       282.6305    
   512.0000       80427.00       283.5966    
   513.0000       77825.00       278.9713    
   514.0000       80352.00       283.4643    
   515.0000       79595.00       282.1259    
   516.0000       81298.00       285.1281    
   517.0000       80922.00       284.4679    
   518.0000       80416.00       283.5771    
   519.0000       80775.00       284.2094    
   520.0000       86301.00       293.7703    
   521.0000       77569.00       278.5121    
   522.0000       80251.00       283.2861    
   523.0000       80132.00       283.0760    
   524.0000       79932.00       282.7225    
   525.0000       79892.00       282.6517    
   526.0000       81538.00       285.5486    
   527.0000       81459.00       285.4102    
   528.0000       78264.00       279.7570    
   529.0000       83925.00       289.6981    
   530.0000       79578.00       282.0957    
   531.0000       79688.00       282.2906    
   532.0000       81327.00       285.1789    
   533.0000       79460.00       281.8865    
   534.0000       79638.00       282.2021    
   535.0000       77864.00       279.0412    
   536.0000       84920.00       291.4104    
   537.0000       82069.00       286.4769    
   538.0000       79891.00       282.6500    
   539.0000       79027.00       281.1174    
   540.0000       81983.00       286.3267    
   541.0000       78967.00       281.0107    
   542.0000       81821.00       286.0437    
   543.0000       81350.00       285.2192    
   544.0000       81303.00       285.1368    
   545.0000       81255.00       285.0526    
   546.0000       82881.00       287.8906    
   547.0000       82877.00       287.8837    
   548.0000       81046.00       284.6858    
   549.0000       85640.00       292.6431    
   550.0000       80890.00       284.4117    
   551.0000       79644.00       282.2127    
   552.0000       82447.00       287.1359    
   553.0000       80614.00       283.9261    
   554.0000       82738.00       287.6422    
   555.0000       79755.00       282.4093    
   556.0000       82717.00       287.6056    
   557.0000       82836.00       287.8124    
   558.0000       79677.00       282.2711    
   559.0000       73774.00       271.6137    
   560.0000       79269.00       281.5475    
   561.0000       79576.00       282.0922    
   562.0000       80504.00       283.7323    
   563.0000       79767.00       282.4305    
   564.0000       81615.00       285.6834    
   565.0000       82270.00       286.8275    
   566.0000       83300.00       288.6174    
   567.0000       81341.00       285.2034    
   568.0000       78157.00       279.5657    
   569.0000       84434.00       290.5753    
   570.0000       77571.00       278.5157    
   571.0000       76604.00       276.7743    
   572.0000       83155.00       288.3661    
   573.0000       79579.00       282.0975    
   574.0000       81172.00       284.9070    
   575.0000       78617.00       280.3872    
   576.0000       79298.00       281.5990    
   577.0000       80101.00       283.0212    
   578.0000       78157.00       279.5657    
   579.0000       67188.00       259.2065    
   580.0000       77606.00       278.5785    
   581.0000       78252.00       279.7356    
   582.0000       79954.00       282.7614    
   583.0000       79322.00       281.6416    
   584.0000       80521.00       283.7622    
   585.0000       79336.00       281.6665    
   586.0000       78776.00       280.6706    
   587.0000       79468.00       281.9007    
   588.0000       76834.00       277.1895    
   589.0000       81678.00       285.7936    
   590.0000       75432.00       274.6489    
   591.0000       72945.00       270.0833    
   592.0000       78527.00       280.2267    
   593.0000       72583.00       269.4123    
   594.0000       75288.00       274.3866    
   595.0000       75264.00       274.3429    
   596.0000       77151.00       277.7607    
   597.0000       71840.00       268.0298    
   598.0000       73455.00       271.0258    
   599.0000       70306.00       265.1528    
   600.0000       76714.00       276.9729    
   601.0000       72381.00       269.0372    
   602.0000       73568.00       271.2342    
   603.0000       74403.00       272.7691    
   604.0000       74250.00       272.4885    
   605.0000       72542.00       269.3362    
   606.0000       72092.00       268.4995    
   607.0000       73495.00       271.0996    
   608.0000       72973.00       270.1352    
   609.0000       74246.00       272.4812    
   610.0000       71111.00       266.6665    
   611.0000       70898.00       266.2668    
   612.0000       71877.00       268.0989    
   613.0000       69579.00       263.7783    
   614.0000       70609.00       265.7235    
   615.0000       68791.00       262.2804    
   616.0000       70318.00       265.1754    
   617.0000       70380.00       265.2923    
   618.0000       82245.00       286.7839    
   619.0000       82887.00       287.9010    
   620.0000       99862.00       316.0095    
   621.0000       82847.00       287.8315    
   622.0000       84822.00       291.2422    
   623.0000       85068.00       291.6642    
   624.0000       82968.00       288.0417    
   625.0000       85095.00       291.7105    
   626.0000       83937.00       289.7188    
   627.0000       83831.00       289.5358    
   628.0000       81369.00       285.2525    
   629.0000       84862.00       291.3108    
   630.0000       79718.00       282.3438    
   631.0000       78793.00       280.7009    
   632.0000       84202.00       290.1758    
   633.0000       79342.00       281.6771    
   634.0000       80243.00       283.2719    
   635.0000       78835.00       280.7757    
   636.0000       81836.00       286.0699    
   637.0000       81127.00       284.8280    
   638.0000       81069.00       284.7262    
   639.0000       80378.00       283.5101    
