sample v-GeO2 350K                                           17-11-07  2000.000K
   77.00000       80540.00       283.7957    
   78.00000       76300.00       276.2245    
   79.00000       66238.00       257.3674    
   80.00000       79460.00       281.8865    
   81.00000       77668.00       278.6898    
   82.00000       78577.00       280.3159    
   83.00000       78304.00       279.8285    
   84.00000       78776.00       280.6706    
   85.00000       79092.00       281.2330    
   86.00000       77065.00       277.6058    
   87.00000       76679.00       276.9097    
   88.00000       78345.00       279.9018    
   89.00000       81843.00       286.0822    
   90.00000       75343.00       274.4868    
   91.00000       75621.00       274.9927    
   92.00000       78017.00       279.3152    
   93.00000       75633.00       275.0146    
   94.00000       79189.00       281.4054    
   95.00000       75660.00       275.0636    
   96.00000       77988.00       279.2633    
   97.00000       78880.00       280.8558    
   98.00000       77973.00       279.2365    
   99.00000       73059.00       270.2943    
   100.0000       74910.00       273.6969    
   101.0000       76070.00       275.8079    
   102.0000       78250.00       279.7320    
   103.0000       80042.00       282.9170    
   104.0000       81504.00       285.4890    
   105.0000       81502.00       285.4856    
   106.0000       79634.00       282.1950    
   107.0000       79624.00       282.1772    
   108.0000       78045.00       279.3654    
   109.0000       82615.00       287.4283    
   110.0000       77904.00       279.1129    
   111.0000       78797.00       280.7080    
   112.0000       82673.00       287.5291    
   113.0000       76968.00       277.4311    
   114.0000       79198.00       281.4214    
   115.0000       75315.00       274.4358    
   116.0000       77722.00       278.7867    
   117.0000       74655.00       273.2307    
   118.0000       71758.00       267.8768    
   119.0000       63212.00       251.4200    
   120.0000       80710.00       284.0951    
   121.0000       74937.00       273.7462    
   122.0000       79888.00       282.6447    
   123.0000       78360.00       279.9286    
   124.0000       77720.00       278.7831    
   125.0000       77839.00       278.9964    
   126.0000       79308.00       281.6168    
   127.0000       78429.00       280.0518    
   128.0000       74856.00       273.5982    
   129.0000       81520.00       285.5171    
   130.0000       76037.00       275.7481    
   131.0000       76939.00       277.3788    
   132.0000       80505.00       283.7340    
   133.0000       78286.00       279.7964    
   134.0000       79272.00       281.5528    
   135.0000       76760.00       277.0559    
   136.0000       79836.00       282.5526    
   137.0000       81359.00       285.2350    
   138.0000       78291.00       279.8053    
   139.0000       81529.00       285.5328    
   140.0000       78310.00       279.8392    
   141.0000       79612.00       282.1560    
   142.0000       83082.00       288.2395    
   143.0000       83352.00       288.7075    
   144.0000       85071.00       291.6693    
   145.0000       85021.00       291.5836    
   146.0000       85384.00       292.2054    
   147.0000       87834.00       296.3680    
   148.0000       87234.00       295.3540    
   149.0000       92591.00       304.2877    
   150.0000       88495.00       297.4811    
   151.0000       89571.00       299.2841    
   152.0000       94990.00       308.2045    
   153.0000       92560.00       304.2368    
   154.0000       94867.00       308.0049    
   155.0000       90564.00       300.9385    
   156.0000       96231.00       310.2112    
   157.0000       96699.00       310.9646    
   158.0000       91524.00       302.5293    
   159.0000       73002.00       270.1888    
   160.0000       102679.0       320.4356    
   161.0000       100030.0       316.2752    
   162.0000       101925.0       319.2570    
   163.0000       100869.0       317.5988    
   164.0000       103205.0       321.2553    
   165.0000       102675.0       320.4294    
   166.0000       104087.0       322.6252    
   167.0000       102384.0       319.9750    
   168.0000       99378.00       315.2428    
   169.0000       106247.0       325.9555    
   170.0000       101704.0       318.9106    
   171.0000       99784.00       315.8860    
   172.0000       104058.0       322.5802    
   173.0000       98102.00       313.2124    
   174.0000       98296.00       313.5219    
   175.0000       100048.0       316.3036    
   176.0000       103903.0       322.3399    
   177.0000       99419.00       315.3078    
   178.0000       96162.00       310.1000    
   179.0000       91521.00       302.5244    
   180.0000       100525.0       317.0568    
   181.0000       98395.00       313.6798    
   182.0000       100491.0       317.0031    
   183.0000       98276.00       313.4900    
   184.0000       99583.00       315.5677    
   185.0000       99045.00       314.7141    
   186.0000       96569.00       310.7555    
   187.0000       94096.00       306.7507    
   188.0000       91693.00       302.8085    
   189.0000       95277.00       308.6697    
   190.0000       88025.00       296.6901    
   191.0000       86714.00       294.4724    
   192.0000       87524.00       295.8445    
   193.0000       83678.00       289.2715    
   194.0000       83950.00       289.7413    
   195.0000       82447.00       287.1359    
   196.0000       81980.00       286.3215    
   197.0000       80533.00       283.7834    
   198.0000       80919.00       284.4626    
   199.0000       81103.00       284.7859    
   200.0000       75688.00       275.1145    
   201.0000       74889.00       273.6585    
   202.0000       79143.00       281.3237    
   203.0000       78514.00       280.2035    
   204.0000       77827.00       278.9749    
   205.0000       75737.00       275.2036    
   206.0000       76371.00       276.3530    
   207.0000       78479.00       280.1410    
   208.0000       76175.00       275.9982    
   209.0000       80245.00       283.2755    
   210.0000       73664.00       271.4111    
   211.0000       73716.00       271.5069    
   212.0000       79974.00       282.7968    
   213.0000       76735.00       277.0108    
   214.0000       76937.00       277.3752    
   215.0000       73821.00       271.7002    
   216.0000       77811.00       278.9462    
   217.0000       77311.00       278.0486    
   218.0000       74132.00       272.2719    
   219.0000       71200.00       266.8333    
   220.0000       81248.00       285.0403    
   221.0000       75127.00       274.0930    
   222.0000       77263.00       277.9622    
   223.0000       76490.00       276.5683    
   224.0000       76819.00       277.1624    
   225.0000       75619.00       274.9891    
   226.0000       77338.00       278.0971    
   227.0000       77576.00       278.5247    
   228.0000       76865.00       277.2454    
   229.0000       80954.00       284.5242    
   230.0000       74142.00       272.2903    
   231.0000       74010.00       272.0478    
   232.0000       78181.00       279.6086    
   233.0000       76563.00       276.7002    
   234.0000       77218.00       277.8813    
   235.0000       75555.00       274.8727    
   236.0000       78758.00       280.6385    
   237.0000       76903.00       277.3139    
   238.0000       76382.00       276.3729    
   239.0000       69508.00       263.6437    
   240.0000       81606.00       285.6676    
   241.0000       77671.00       278.6952    
   242.0000       83033.00       288.1545    
   243.0000       77999.00       279.2830    
   244.0000       79383.00       281.7499    
   245.0000       81506.00       285.4926    
   246.0000       80561.00       283.8327    
   247.0000       81289.00       285.1122    
   248.0000       79154.00       281.3432    
   249.0000       84038.00       289.8931    
   250.0000       78872.00       280.8416    
   251.0000       79691.00       282.2959    
   252.0000       83451.00       288.8789    
   253.0000       80851.00       284.3431    
   254.0000       82970.00       288.0451    
   255.0000       80655.00       283.9982    
   256.0000       83964.00       289.7654    
   257.0000       83109.00       288.2863    
   258.0000       79433.00       281.8386    
   259.0000       74677.00       273.2709    
   260.0000       86518.00       294.1394    
   261.0000       85616.00       292.6021    
   262.0000       85091.00       291.7036    
   263.0000       84210.00       290.1896    
   264.0000       85820.00       292.9505    
   265.0000       86043.00       293.3309    
   266.0000       87947.00       296.5586    
   267.0000       90003.00       300.0050    
   268.0000       86998.00       294.9542    
   269.0000       92183.00       303.6165    
   270.0000       84938.00       291.4413    
   271.0000       83130.00       288.3227    
   272.0000       89221.00       298.6989    
   273.0000       86673.00       294.4028    
   274.0000       86808.00       294.6320    
   275.0000       85110.00       291.7362    
   276.0000       88511.00       297.5080    
   277.0000       85819.00       292.9488    
   278.0000       83562.00       289.0709    
   279.0000       73019.00       270.2203    
   280.0000       88155.00       296.9091    
   281.0000       85658.00       292.6739    
   282.0000       87331.00       295.5182    
   283.0000       86486.00       294.0850    
   284.0000       85657.00       292.6722    
   285.0000       86255.00       293.6920    
   286.0000       86832.00       294.6727    
   287.0000       87106.00       295.1373    
   288.0000       84068.00       289.9448    
   289.0000       88651.00       297.7432    
   290.0000       83592.00       289.1228    
   291.0000       83169.00       288.3904    
   292.0000       86455.00       294.0323    
   293.0000       83214.00       288.4684    
   294.0000       83917.00       289.6843    
   295.0000       83507.00       288.9758    
   296.0000       85648.00       292.6568    
   297.0000       82823.00       287.7899    
   298.0000       81285.00       285.1053    
   299.0000       81026.00       284.6507    
   300.0000       88076.00       296.7760    
   301.0000       83019.00       288.1302    
   302.0000       85091.00       291.7036    
   303.0000       83534.00       289.0225    
   304.0000       83766.00       289.4236    
   305.0000       85224.00       291.9315    
   306.0000       85122.00       291.7567    
   307.0000       82990.00       288.0799    
   308.0000       82705.00       287.5848    
   309.0000       88028.00       296.6951    
   310.0000       82129.00       286.5816    
   311.0000       83463.00       288.8996    
   312.0000       86630.00       294.3297    
   313.0000       81912.00       286.2027    
   314.0000       83975.00       289.7844    
   315.0000       81633.00       285.7149    
   316.0000       82999.00       288.0955    
   317.0000       84762.00       291.1391    
   318.0000       81341.00       285.2034    
   319.0000       76960.00       277.4167    
   320.0000       77608.00       278.5821    
   321.0000       81288.00       285.1105    
   322.0000       83695.00       289.3009    
   323.0000       82228.00       286.7542    
   324.0000       83062.00       288.2048    
   325.0000       81984.00       286.3285    
   326.0000       82280.00       286.8449    
   327.0000       80595.00       283.8926    
   328.0000       78654.00       280.4532    
   329.0000       84057.00       289.9258    
   330.0000       78728.00       280.5851    
   331.0000       77873.00       279.0573    
   332.0000       81664.00       285.7691    
   333.0000       77535.00       278.4511    
   334.0000       78866.00       280.8309    
   335.0000       77827.00       278.9749    
   336.0000       78002.00       279.2884    
   337.0000       78518.00       280.2106    
   338.0000       78219.00       279.6766    
   339.0000       76572.00       276.7165    
   340.0000       81714.00       285.8566    
   341.0000       77362.00       278.1403    
   342.0000       80618.00       283.9331    
   343.0000       80348.00       283.4572    
   344.0000       82091.00       286.5153    
   345.0000       83693.00       289.2974    
   346.0000       81258.00       285.0579    
   347.0000       79561.00       282.0656    
   348.0000       80040.00       282.9134    
   349.0000       83818.00       289.5134    
   350.0000       78118.00       279.4960    
   351.0000       78068.00       279.4065    
   352.0000       81083.00       284.7508    
   353.0000       77860.00       279.0341    
   354.0000       78848.00       280.7989    
   355.0000       78259.00       279.7481    
   356.0000       82440.00       287.1237    
   357.0000       80461.00       283.6565    
   358.0000       79576.00       282.0922    
   359.0000       81506.00       285.4926    
   360.0000       81369.00       285.2525    
   361.0000       78247.00       279.7267    
   362.0000       80287.00       283.3496    
   363.0000       80148.00       283.1042    
   364.0000       80840.00       284.3238    
   365.0000       80176.00       283.1537    
   366.0000       80022.00       282.8816    
   367.0000       80607.00       283.9137    
   368.0000       79086.00       281.2223    
   369.0000       83033.00       288.1545    
   370.0000       76830.00       277.1823    
   371.0000       75989.00       275.6610    
   372.0000       82993.00       288.0851    
   373.0000       78214.00       279.6677    
   374.0000       79174.00       281.3788    
   375.0000       78702.00       280.5388    
   376.0000       80154.00       283.1148    
   377.0000       80170.00       283.1431    
   378.0000       78414.00       280.0250    
   379.0000       75977.00       275.6393    
   380.0000       81618.00       285.6886    
   381.0000       74126.00       272.2609    
   382.0000       78309.00       279.8375    
   383.0000       80037.00       282.9081    
   384.0000       79672.00       282.2623    
   385.0000       80350.00       283.4608    
   386.0000       80564.00       283.8380    
   387.0000       81907.00       286.1940    
   388.0000       78937.00       280.9573    
   389.0000       83705.00       289.3182    
   390.0000       79283.00       281.5724    
   391.0000       79021.00       281.1068    
   392.0000       81243.00       285.0316    
   393.0000       77539.00       278.4583    
   394.0000       81606.00       285.6676    
   395.0000       80681.00       284.0440    
   396.0000       82075.00       286.4873    
   397.0000       81679.00       285.7954    
   398.0000       79561.00       282.0656    
   399.0000       80924.00       284.4714    
   400.0000       82940.00       287.9930    
   401.0000       80634.00       283.9613    
   402.0000       81601.00       285.6589    
   403.0000       81076.00       284.7385    
   404.0000       82843.00       287.8246    
   405.0000       84555.00       290.7834    
   406.0000       83524.00       289.0052    
   407.0000       80913.00       284.4521    
   408.0000       80331.00       283.4272    
   409.0000       83952.00       289.7447    
   410.0000       77256.00       277.9496    
   411.0000       81056.00       284.7034    
   412.0000       84094.00       289.9897    
   413.0000       80613.00       283.9243    
   414.0000       83932.00       289.7102    
   415.0000       80605.00       283.9102    
   416.0000       83187.00       288.4216    
   417.0000       81774.00       285.9615    
   418.0000       78436.00       280.0643    
   419.0000       76158.00       275.9674    
   420.0000       84097.00       289.9948    
   421.0000       82154.00       286.6252    
   422.0000       86939.00       294.8542    
   423.0000       85102.00       291.7225    
   424.0000       82370.00       287.0017    
   425.0000       85168.00       291.8356    
   426.0000       86050.00       293.3428    
   427.0000       85513.00       292.4261    
   428.0000       83882.00       289.6239    
   429.0000       87867.00       296.4237    
   430.0000       82253.00       286.7979    
   431.0000       82251.00       286.7943    
   432.0000       87080.00       295.0932    
   433.0000       83393.00       288.7785    
   434.0000       85300.00       292.0616    
   435.0000       84065.00       289.9396    
   436.0000       84070.00       289.9483    
   437.0000       85622.00       292.6124    
   438.0000       85336.00       292.1233    
   439.0000       81962.00       286.2901    
   440.0000       87578.00       295.9358    
   441.0000       85117.00       291.7482    
   442.0000       84769.00       291.1512    
   443.0000       82521.00       287.2647    
   444.0000       83748.00       289.3925    
   445.0000       85094.00       291.7088    
   446.0000       85475.00       292.3611    
   447.0000       84742.00       291.1048    
   448.0000       82884.00       287.8958    
   449.0000       88735.00       297.8842    
   450.0000       83614.00       289.1609    
   451.0000       82617.00       287.4317    
   452.0000       85714.00       292.7695    
   453.0000       82891.00       287.9080    
   454.0000       83541.00       289.0346    
   455.0000       82329.00       286.9303    
   456.0000       84972.00       291.4996    
   457.0000       82913.00       287.9462    
   458.0000       82798.00       287.7464    
   459.0000       78213.00       279.6659    
   460.0000       94726.00       307.7759    
   461.0000       81953.00       286.2744    
   462.0000       83666.00       289.2508    
   463.0000       84331.00       290.3980    
   464.0000       84808.00       291.2181    
   465.0000       84427.00       290.5632    
   466.0000       83421.00       288.8269    
   467.0000       83593.00       289.1245    
   468.0000       81796.00       286.0000    
   469.0000       87003.00       294.9627    
   470.0000       83421.00       288.8269    
   471.0000       80851.00       284.3431    
   472.0000       81783.00       285.9773    
   473.0000       80108.00       283.0336    
   474.0000       81491.00       285.4663    
   475.0000       80671.00       284.0264    
   476.0000       85140.00       291.7876    
   477.0000       82518.00       287.2595    
   478.0000       80739.00       284.1461    
   479.0000       83809.00       289.4978    
   480.0000       76051.00       275.7735    
   481.0000       81283.00       285.1017    
   482.0000       83802.00       289.4857    
   483.0000       80731.00       284.1320    
   484.0000       78974.00       281.0231    
   485.0000       79853.00       282.5827    
   486.0000       81714.00       285.8566    
   487.0000       80948.00       284.5136    
   488.0000       80167.00       283.1378    
   489.0000       86058.00       293.3564    
   490.0000       79449.00       281.8670    
   491.0000       77900.00       279.1057    
   492.0000       83112.00       288.2915    
   493.0000       79717.00       282.3420    
   494.0000       81123.00       284.8210    
   495.0000       79030.00       281.1227    
   496.0000       81030.00       284.6577    
   497.0000       81911.00       286.2010    
   498.0000       80119.00       283.0530    
   499.0000       78410.00       280.0179    
   500.0000       79625.00       282.1790    
   501.0000       78131.00       279.5192    
   502.0000       79326.00       281.6487    
   503.0000       78387.00       279.9768    
   504.0000       79681.00       282.2782    
   505.0000       81599.00       285.6554    
   506.0000       81468.00       285.4260    
   507.0000       82022.00       286.3948    
   508.0000       78580.00       280.3213    
   509.0000       83119.00       288.3036    
   510.0000       77403.00       278.2140    
   511.0000       80364.00       283.4854    
   512.0000       81114.00       284.8052    
   513.0000       77712.00       278.7687    
   514.0000       80196.00       283.1890    
   515.0000       79472.00       281.9078    
   516.0000       81989.00       286.3372    
   517.0000       81676.00       285.7901    
   518.0000       80491.00       283.7094    
   519.0000       80832.00       284.3097    
   520.0000       85759.00       292.8464    
   521.0000       78032.00       279.3421    
   522.0000       80306.00       283.3831    
   523.0000       80327.00       283.4202    
   524.0000       79403.00       281.7854    
   525.0000       80038.00       282.9099    
   526.0000       81690.00       285.8146    
   527.0000       81355.00       285.2280    
   528.0000       78019.00       279.3188    
   529.0000       84798.00       291.2010    
   530.0000       79146.00       281.3290    
   531.0000       79677.00       282.2711    
   532.0000       81417.00       285.3366    
   533.0000       79308.00       281.6168    
   534.0000       80645.00       283.9806    
   535.0000       77125.00       277.7139    
   536.0000       84264.00       290.2826    
   537.0000       82097.00       286.5257    
   538.0000       79727.00       282.3597    
   539.0000       79258.00       281.5280    
   540.0000       82494.00       287.2177    
   541.0000       78329.00       279.8732    
   542.0000       81357.00       285.2315    
   543.0000       81855.00       286.1031    
   544.0000       81242.00       285.0298    
   545.0000       81581.00       285.6239    
   546.0000       82502.00       287.2316    
   547.0000       83417.00       288.8200    
   548.0000       81370.00       285.2543    
   549.0000       85825.00       292.9590    
   550.0000       81056.00       284.7034    
   551.0000       80120.00       283.0548    
   552.0000       83503.00       288.9688    
   553.0000       80905.00       284.4380    
   554.0000       82830.00       287.8020    
   555.0000       80515.00       283.7516    
   556.0000       82666.00       287.5170    
   557.0000       83043.00       288.1718    
   558.0000       80789.00       284.2341    
   559.0000       74411.00       272.7838    
   560.0000       80195.00       283.1872    
   561.0000       79789.00       282.4695    
   562.0000       80811.00       284.2728    
   563.0000       79239.00       281.4942    
   564.0000       82642.00       287.4752    
   565.0000       82485.00       287.2020    
   566.0000       83700.00       289.3095    
   567.0000       81783.00       285.9773    
   568.0000       78869.00       280.8362    
   569.0000       84882.00       291.3452    
   570.0000       78020.00       279.3206    
   571.0000       78154.00       279.5604    
   572.0000       83069.00       288.2169    
   573.0000       79942.00       282.7402    
   574.0000       81579.00       285.6204    
   575.0000       78902.00       280.8950    
   576.0000       79876.00       282.6234    
   577.0000       80733.00       284.1355    
   578.0000       78195.00       279.6337    
   579.0000       68277.00       261.2987    
   580.0000       78656.00       280.4568    
   581.0000       78668.00       280.4781    
   582.0000       80485.00       283.6988    
   583.0000       79706.00       282.3225    
   584.0000       81002.00       284.6085    
   585.0000       80040.00       282.9134    
   586.0000       78944.00       280.9698    
   587.0000       80233.00       283.2543    
   588.0000       77574.00       278.5211    
   589.0000       82462.00       287.1620    
   590.0000       75600.00       274.9545    
   591.0000       73644.00       271.3743    
   592.0000       78608.00       280.3712    
   593.0000       73412.00       270.9465    
   594.0000       76243.00       276.1213    
   595.0000       76539.00       276.6568    
   596.0000       77355.00       278.1277    
   597.0000       71905.00       268.1511    
   598.0000       73976.00       271.9853    
   599.0000       70786.00       266.0564    
   600.0000       77790.00       278.9086    
   601.0000       72427.00       269.1227    
   602.0000       73982.00       271.9963    
   603.0000       75219.00       274.2608    
   604.0000       74851.00       273.5891    
   605.0000       73812.00       271.6837    
   606.0000       72333.00       268.9479    
   607.0000       73570.00       271.2379    
   608.0000       73109.00       270.3867    
   609.0000       75063.00       273.9763    
   610.0000       71743.00       267.8488    
   611.0000       70969.00       266.4001    
   612.0000       72805.00       269.8240    
   613.0000       70051.00       264.6715    
   614.0000       71609.00       267.5986    
   615.0000       69279.00       263.2090    
   616.0000       70147.00       264.8528    
   617.0000       71153.00       266.7452    
   618.0000       82069.00       286.4769    
   619.0000       83111.00       288.2898    
   620.0000       101299.0       318.2750    
   621.0000       83459.00       288.8927    
   622.0000       85746.00       292.8242    
   623.0000       84941.00       291.4464    
   624.0000       83616.00       289.1643    
   625.0000       85900.00       293.0870    
   626.0000       84645.00       290.9381    
   627.0000       84773.00       291.1580    
   628.0000       82502.00       287.2316    
   629.0000       86283.00       293.7397    
   630.0000       80398.00       283.5454    
   631.0000       79470.00       281.9042    
   632.0000       84871.00       291.3263    
   633.0000       79285.00       281.5759    
   634.0000       81049.00       284.6911    
   635.0000       79945.00       282.7455    
   636.0000       82072.00       286.4821    
   637.0000       82251.00       286.7943    
   638.0000       81450.00       285.3945    
   639.0000       81374.00       285.2613    
