test of  empty cell                                          16-11-07  1008.287K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   2693.000       51.89412    
   1.000000       459.0000       21.42429    
   2.000000       558.0000       23.62202    
   3.000000       629.0000       25.07987    
   4.000000       861.0000       29.34280    
   5.000000       1187.000       34.45287    
   6.000000       1315.000       36.26293    
   7.000000       1521.000       39.00000    
   8.000000       1522.000       39.01282    
   9.000000       1597.000       39.96248    
   10.00000       1483.000       38.50974    
   11.00000       1463.000       38.24918    
   12.00000       1316.000       36.27671    
   13.00000       1351.000       36.75595    
   14.00000       1206.000       34.72751    
   15.00000       1276.000       35.72114    
   16.00000       1294.000       35.97221    
   17.00000       1418.000       37.65634    
   18.00000       1744.000       41.76123    
   19.00000       3319.000       57.61076    
   20.00000       2074.000       45.54119    
   21.00000       2175.000       46.63689    
   22.00000       2208.000       46.98936    
   23.00000       2775.000       52.67827    
   24.00000       6853.000       82.78285    
   25.00000       13973.00       118.2074    
   26.00000       15726.00       125.4034    
   27.00000       16763.00       129.4720    
   28.00000       17329.00       131.6397    
   29.00000       17251.00       131.3431    
   30.00000       14969.00       122.3479    
   31.00000       15326.00       123.7982    
   32.00000       16990.00       130.3457    
   33.00000       18252.00       135.1000    
   34.00000       17353.00       131.7308    
   35.00000       17392.00       131.8787    
   36.00000       18926.00       137.5718    
   37.00000       18521.00       136.0919    
   38.00000       17530.00       132.4009    
   39.00000       17032.00       130.5067    
   40.00000       18528.00       136.1176    
   41.00000       18023.00       134.2498    
   42.00000       18095.00       134.5177    
   43.00000       18376.00       135.5581    
   44.00000       18469.00       135.9007    
   45.00000       18728.00       136.8503    
   46.00000       17746.00       133.2141    
   47.00000       17859.00       133.6376    
   48.00000       17060.00       130.6139    
   49.00000       18352.00       135.4696    
   50.00000       16500.00       128.4523    
   51.00000       17497.00       132.2762    
   52.00000       18823.00       137.1969    
   53.00000       17924.00       133.8805    
   54.00000       18206.00       134.9296    
   55.00000       18050.00       134.3503    
   56.00000       18166.00       134.7813    
   57.00000       17719.00       133.1127    
   58.00000       17086.00       130.7134    
   59.00000       15740.00       125.4592    
   60.00000       17607.00       132.6914    
   61.00000       17639.00       132.8119    
   62.00000       18906.00       137.4991    
   63.00000       18924.00       137.5645    
   64.00000       19245.00       138.7263    
   65.00000       19205.00       138.5821    
   66.00000       18959.00       137.6917    
   67.00000       18797.00       137.1022    
   68.00000       18561.00       136.2388    
   69.00000       20157.00       141.9754    
   70.00000       18630.00       136.4918    
   71.00000       18551.00       136.2021    
