sample v-GeO2 750K                                           20-11-07  2000.000K
   77.00000       79854.00       282.5845    
   78.00000       75475.00       274.7271    
   79.00000       66049.00       257.0000    
   80.00000       78388.00       279.9786    
   81.00000       76737.00       277.0144    
   82.00000       78156.00       279.5639    
   83.00000       77204.00       277.8561    
   84.00000       77958.00       279.2096    
   85.00000       78169.00       279.5872    
   86.00000       76608.00       276.7815    
   87.00000       75719.00       275.1709    
   88.00000       77769.00       278.8709    
   89.00000       80579.00       283.8644    
   90.00000       74855.00       273.5964    
   91.00000       74454.00       272.8626    
   92.00000       76872.00       277.2580    
   93.00000       75258.00       274.3319    
   94.00000       77545.00       278.4690    
   95.00000       74557.00       273.0513    
   96.00000       76186.00       276.0181    
   97.00000       78170.00       279.5890    
   98.00000       76775.00       277.0830    
   99.00000       71953.00       268.2406    
   100.0000       73054.00       270.2850    
   101.0000       75215.00       274.2535    
   102.0000       77672.00       278.6970    
   103.0000       78820.00       280.7490    
   104.0000       79734.00       282.3721    
   105.0000       80119.00       283.0530    
   106.0000       79154.00       281.3432    
   107.0000       79686.00       282.2871    
   108.0000       77982.00       279.2526    
   109.0000       83208.00       288.4580    
   110.0000       78721.00       280.5726    
   111.0000       78201.00       279.6444    
   112.0000       81990.00       286.3390    
   113.0000       76229.00       276.0960    
   114.0000       78414.00       280.0250    
   115.0000       75735.00       275.1999    
   116.0000       78434.00       280.0607    
   117.0000       75971.00       275.6284    
   118.0000       72010.00       268.3468    
   119.0000       63302.00       251.5989    
   120.0000       80667.00       284.0194    
   121.0000       75250.00       274.3173    
   122.0000       79798.00       282.4854    
   123.0000       78559.00       280.2838    
   124.0000       78047.00       279.3689    
   125.0000       77752.00       278.8405    
   126.0000       79336.00       281.6665    
   127.0000       78745.00       280.6154    
   128.0000       75303.00       274.4139    
   129.0000       81562.00       285.5906    
   130.0000       76131.00       275.9185    
   131.0000       77103.00       277.6743    
   132.0000       80907.00       284.4416    
   133.0000       77624.00       278.6108    
   134.0000       79835.00       282.5509    
   135.0000       77187.00       277.8255    
   136.0000       80466.00       283.6653    
   137.0000       81307.00       285.1438    
   138.0000       78978.00       281.0302    
   139.0000       80984.00       284.5769    
   140.0000       77640.00       278.6396    
   141.0000       79174.00       281.3788    
   142.0000       82910.00       287.9410    
   143.0000       83368.00       288.7352    
   144.0000       84386.00       290.4927    
   145.0000       84536.00       290.7508    
   146.0000       85765.00       292.8566    
   147.0000       87778.00       296.2735    
   148.0000       88049.00       296.7305    
   149.0000       93121.00       305.1573    
   150.0000       89103.00       298.5013    
   151.0000       89845.00       299.7415    
   152.0000       94542.00       307.4768    
   153.0000       92433.00       304.0280    
   154.0000       94779.00       307.8620    
   155.0000       89494.00       299.1555    
   156.0000       95700.00       309.3542    
   157.0000       95997.00       309.8338    
   158.0000       90924.00       301.5361    
   159.0000       71954.00       268.2424    
   160.0000       101635.0       318.8025    
   161.0000       98899.00       314.4821    
   162.0000       101589.0       318.7303    
   163.0000       100795.0       317.4823    
   164.0000       102166.0       319.6342    
   165.0000       102085.0       319.5074    
   166.0000       102386.0       319.9781    
   167.0000       101539.0       318.6519    
   168.0000       98404.00       313.6941    
   169.0000       105639.0       325.0215    
   170.0000       101160.0       318.0566    
   171.0000       98359.00       313.6224    
   172.0000       103365.0       321.5043    
   173.0000       97654.00       312.4964    
   174.0000       97712.00       312.5892    
   175.0000       98984.00       314.6172    
   176.0000       103254.0       321.3316    
   177.0000       98034.00       313.1038    
   178.0000       95000.00       308.2207    
   179.0000       91109.00       301.8427    
   180.0000       99792.00       315.8987    
   181.0000       96373.00       310.4400    
   182.0000       98832.00       314.3756    
   183.0000       98248.00       313.4454    
   184.0000       98351.00       313.6096    
   185.0000       97375.00       312.0497    
   186.0000       95155.00       308.4720    
   187.0000       92635.00       304.3600    
   188.0000       89664.00       299.4395    
   189.0000       93399.00       305.6125    
   190.0000       87408.00       295.6484    
   191.0000       85527.00       292.4500    
   192.0000       87785.00       296.2853    
   193.0000       83569.00       289.0830    
   194.0000       83487.00       288.9412    
   195.0000       82080.00       286.4961    
   196.0000       81673.00       285.7849    
   197.0000       80330.00       283.4255    
   198.0000       81164.00       284.8930    
   199.0000       80591.00       283.8855    
   200.0000       74905.00       273.6878    
   201.0000       74660.00       273.2398    
   202.0000       79109.00       281.2632    
   203.0000       77649.00       278.6557    
   204.0000       77072.00       277.6184    
   205.0000       76268.00       276.1666    
   206.0000       77294.00       278.0180    
   207.0000       78308.00       279.8357    
   208.0000       75868.00       275.4415    
   209.0000       79122.00       281.2863    
   210.0000       73131.00       270.4274    
   211.0000       73829.00       271.7149    
   212.0000       79994.00       282.8321    
   213.0000       76253.00       276.1395    
   214.0000       76569.00       276.7110    
   215.0000       73188.00       270.5328    
   216.0000       77006.00       277.4995    
   217.0000       77731.00       278.8028    
   218.0000       73825.00       271.7076    
   219.0000       70679.00       265.8552    
   220.0000       80889.00       284.4099    
   221.0000       74867.00       273.6183    
   222.0000       76892.00       277.2941    
   223.0000       76177.00       276.0018    
   224.0000       76446.00       276.4887    
   225.0000       75776.00       275.2744    
   226.0000       77214.00       277.8741    
   227.0000       77795.00       278.9175    
   228.0000       77028.00       277.5392    
   229.0000       80657.00       284.0018    
   230.0000       74027.00       272.0790    
   231.0000       74291.00       272.5638    
   232.0000       78285.00       279.7946    
   233.0000       76560.00       276.6948    
   234.0000       76828.00       277.1786    
   235.0000       75499.00       274.7708    
   236.0000       78467.00       280.1196    
   237.0000       76228.00       276.0942    
   238.0000       76308.00       276.2390    
   239.0000       68884.00       262.4576    
   240.0000       80694.00       284.0669    
   241.0000       77218.00       277.8813    
   242.0000       82338.00       286.9460    
   243.0000       77747.00       278.8315    
   244.0000       79556.00       282.0567    
   245.0000       81684.00       285.8041    
   246.0000       80336.00       283.4361    
   247.0000       81162.00       284.8895    
   248.0000       79410.00       281.7978    
   249.0000       84235.00       290.2327    
   250.0000       79158.00       281.3503    
   251.0000       80123.00       283.0601    
   252.0000       83277.00       288.5775    
   253.0000       80252.00       283.2878    
   254.0000       82632.00       287.4578    
   255.0000       80677.00       284.0370    
   256.0000       83273.00       288.5706    
   257.0000       81751.00       285.9213    
   258.0000       79471.00       281.9060    
   259.0000       73867.00       271.7849    
   260.0000       85961.00       293.1911    
   261.0000       85114.00       291.7430    
   262.0000       84483.00       290.6596    
   263.0000       84037.00       289.8914    
   264.0000       85412.00       292.2533    
   265.0000       85404.00       292.2396    
   266.0000       87345.00       295.5419    
   267.0000       89554.00       299.2557    
   268.0000       85757.00       292.8430    
   269.0000       91157.00       301.9222    
   270.0000       85218.00       291.9212    
   271.0000       82366.00       286.9948    
   272.0000       88340.00       297.2205    
   273.0000       86548.00       294.1904    
   274.0000       87111.00       295.1457    
   275.0000       84175.00       290.1293    
   276.0000       87989.00       296.6294    
   277.0000       84923.00       291.4155    
   278.0000       83101.00       288.2724    
   279.0000       72516.00       269.2880    
   280.0000       87516.00       295.8310    
   281.0000       85179.00       291.8544    
   282.0000       86819.00       294.6506    
   283.0000       86318.00       293.7993    
   284.0000       85845.00       292.9932    
   285.0000       85635.00       292.6346    
   286.0000       86144.00       293.5030    
   287.0000       87021.00       294.9932    
   288.0000       84381.00       290.4841    
   289.0000       88613.00       297.6794    
   290.0000       84173.00       290.1258    
   291.0000       83382.00       288.7594    
   292.0000       86657.00       294.3756    
   293.0000       83481.00       288.9308    
   294.0000       84388.00       290.4961    
   295.0000       83284.00       288.5897    
   296.0000       86408.00       293.9524    
   297.0000       82944.00       288.0000    
   298.0000       80746.00       284.1584    
   299.0000       80820.00       284.2886    
   300.0000       87772.00       296.2634    
   301.0000       83049.00       288.1822    
   302.0000       85026.00       291.5922    
   303.0000       83511.00       288.9827    
   304.0000       83533.00       289.0208    
   305.0000       84428.00       290.5650    
   306.0000       84157.00       290.0983    
   307.0000       82464.00       287.1655    
   308.0000       82361.00       286.9861    
   309.0000       87537.00       295.8665    
   310.0000       81933.00       286.2394    
   311.0000       83073.00       288.2239    
   312.0000       85821.00       292.9522    
   313.0000       81876.00       286.1398    
   314.0000       83749.00       289.3942    
   315.0000       81106.00       284.7911    
   316.0000       82102.00       286.5345    
   317.0000       83653.00       289.2283    
   318.0000       80737.00       284.1426    
   319.0000       76049.00       275.7698    
   320.0000       76468.00       276.5285    
   321.0000       79698.00       282.3083    
   322.0000       82713.00       287.5987    
   323.0000       81413.00       285.3296    
   324.0000       81576.00       285.6151    
   325.0000       81216.00       284.9842    
   326.0000       81055.00       284.7016    
   327.0000       79425.00       281.8244    
   328.0000       77655.00       278.6665    
   329.0000       82836.00       287.8124    
   330.0000       78556.00       280.2784    
   331.0000       77204.00       277.8561    
   332.0000       80553.00       283.8186    
   333.0000       76479.00       276.5484    
   334.0000       78136.00       279.5282    
   335.0000       76615.00       276.7942    
   336.0000       77550.00       278.4780    
   337.0000       77566.00       278.5067    
   338.0000       77306.00       278.0396    
   339.0000       76199.00       276.0417    
   340.0000       81718.00       285.8636    
   341.0000       76899.00       277.3067    
   342.0000       80210.00       283.2137    
   343.0000       79754.00       282.4075    
   344.0000       81807.00       286.0192    
   345.0000       82472.00       287.1794    
   346.0000       81087.00       284.7578    
   347.0000       79234.00       281.4854    
   348.0000       80452.00       283.6406    
   349.0000       83650.00       289.2231    
   350.0000       76755.00       277.0469    
   351.0000       78382.00       279.9679    
   352.0000       81319.00       285.1649    
   353.0000       77732.00       278.8046    
   354.0000       78882.00       280.8594    
   355.0000       77894.00       279.0950    
   356.0000       81727.00       285.8793    
   357.0000       80054.00       282.9381    
   358.0000       79303.00       281.6079    
   359.0000       81608.00       285.6711    
   360.0000       81628.00       285.7061    
   361.0000       78076.00       279.4208    
   362.0000       80284.00       283.3443    
   363.0000       80142.00       283.0936    
   364.0000       80571.00       283.8503    
   365.0000       80496.00       283.7182    
   366.0000       80904.00       284.4363    
   367.0000       81653.00       285.7499    
   368.0000       80121.00       283.0565    
   369.0000       83440.00       288.8598    
   370.0000       76589.00       276.7472    
   371.0000       76308.00       276.2390    
   372.0000       82211.00       286.7246    
   373.0000       78144.00       279.5425    
   374.0000       78980.00       281.0338    
   375.0000       78566.00       280.2963    
   376.0000       80487.00       283.7023    
   377.0000       79898.00       282.6624    
   378.0000       77842.00       279.0018    
   379.0000       75185.00       274.1988    
   380.0000       81256.00       285.0544    
   381.0000       73429.00       270.9778    
   382.0000       78408.00       280.0143    
   383.0000       79791.00       282.4730    
   384.0000       79711.00       282.3314    
   385.0000       80520.00       283.7605    
   386.0000       81046.00       284.6858    
   387.0000       82093.00       286.5188    
   388.0000       78888.00       280.8701    
   389.0000       83364.00       288.7282    
   390.0000       79209.00       281.4409    
   391.0000       79403.00       281.7854    
   392.0000       81250.00       285.0439    
   393.0000       77452.00       278.3020    
   394.0000       81130.00       284.8333    
   395.0000       80166.00       283.1360    
   396.0000       82295.00       286.8711    
   397.0000       81651.00       285.7464    
   398.0000       80230.00       283.2490    
   399.0000       81724.00       285.8741    
   400.0000       81927.00       286.2289    
   401.0000       80840.00       284.3238    
   402.0000       82215.00       286.7316    
   403.0000       80913.00       284.4521    
   404.0000       82723.00       287.6161    
   405.0000       85144.00       291.7944    
   406.0000       83168.00       288.3886    
   407.0000       80918.00       284.4609    
   408.0000       80910.00       284.4468    
   409.0000       83475.00       288.9204    
   410.0000       77243.00       277.9262    
   411.0000       80879.00       284.3923    
   412.0000       83942.00       289.7274    
   413.0000       79870.00       282.6128    
   414.0000       83356.00       288.7144    
   415.0000       80047.00       282.9258    
   416.0000       82367.00       286.9965    
   417.0000       81627.00       285.7044    
   418.0000       77915.00       279.1326    
   419.0000       75628.00       275.0055    
   420.0000       83427.00       288.8373    
   421.0000       81861.00       286.1136    
   422.0000       86199.00       293.5966    
   423.0000       83735.00       289.3700    
   424.0000       81878.00       286.1433    
   425.0000       84228.00       290.2206    
   426.0000       85899.00       293.0853    
   427.0000       85255.00       291.9846    
   428.0000       83518.00       288.9948    
   429.0000       86702.00       294.4520    
   430.0000       81471.00       285.4312    
   431.0000       81682.00       285.8006    
   432.0000       86002.00       293.2610    
   433.0000       82268.00       286.8240    
   434.0000       84332.00       290.3997    
   435.0000       82788.00       287.7290    
   436.0000       83148.00       288.3539    
   437.0000       84291.00       290.3291    
   438.0000       84027.00       289.8741    
   439.0000       80445.00       283.6283    
   440.0000       86211.00       293.6171    
   441.0000       83887.00       289.6325    
   442.0000       82834.00       287.8090    
   443.0000       80830.00       284.3062    
   444.0000       83857.00       289.5807    
   445.0000       84562.00       290.7955    
   446.0000       83597.00       289.1315    
   447.0000       82716.00       287.6039    
   448.0000       81650.00       285.7446    
   449.0000       86941.00       294.8576    
   450.0000       81987.00       286.3337    
   451.0000       81659.00       285.7604    
   452.0000       84476.00       290.6476    
   453.0000       81177.00       284.9158    
   454.0000       82051.00       286.4455    
   455.0000       81138.00       284.8473    
   456.0000       83983.00       289.7982    
   457.0000       82047.00       286.4385    
   458.0000       81852.00       286.0979    
   459.0000       77100.00       277.6689    
   460.0000       93911.00       306.4490    
   461.0000       80647.00       283.9842    
   462.0000       82916.00       287.9514    
   463.0000       83826.00       289.5272    
   464.0000       83964.00       289.7654    
   465.0000       82939.00       287.9913    
   466.0000       83055.00       288.1927    
   467.0000       83369.00       288.7369    
   468.0000       81157.00       284.8807    
   469.0000       85772.00       292.8686    
   470.0000       82151.00       286.6200    
   471.0000       79857.00       282.5898    
   472.0000       80713.00       284.1003    
   473.0000       79463.00       281.8918    
   474.0000       80611.00       283.9208    
   475.0000       80009.00       282.8586    
   476.0000       84499.00       290.6871    
   477.0000       81536.00       285.5451    
   478.0000       79809.00       282.5049    
   479.0000       83517.00       288.9931    
   480.0000       75039.00       273.9325    
   481.0000       80729.00       284.1285    
   482.0000       83082.00       288.2395    
   483.0000       80511.00       283.7446    
   484.0000       79355.00       281.7002    
   485.0000       79528.00       282.0071    
   486.0000       81865.00       286.1206    
   487.0000       80960.00       284.5347    
   488.0000       80194.00       283.1855    
   489.0000       84616.00       290.8883    
   490.0000       78994.00       281.0587    
   491.0000       77663.00       278.6808    
   492.0000       82466.00       287.1689    
   493.0000       79384.00       281.7517    
   494.0000       81305.00       285.1403    
   495.0000       78693.00       280.5227    
   496.0000       81708.00       285.8461    
   497.0000       81654.00       285.7516    
   498.0000       80052.00       282.9346    
   499.0000       78128.00       279.5139    
   500.0000       79438.00       281.8475    
   501.0000       78322.00       279.8607    
   502.0000       79097.00       281.2419    
   503.0000       77269.00       277.9730    
   504.0000       79718.00       282.3438    
   505.0000       82255.00       286.8013    
   506.0000       82166.00       286.6461    
   507.0000       81869.00       286.1276    
   508.0000       78789.00       280.6938    
   509.0000       82898.00       287.9201    
   510.0000       78022.00       279.3242    
   511.0000       80098.00       283.0159    
   512.0000       80833.00       284.3115    
   513.0000       78212.00       279.6641    
   514.0000       80584.00       283.8732    
   515.0000       79265.00       281.5404    
   516.0000       81945.00       286.2604    
   517.0000       81590.00       285.6396    
   518.0000       79981.00       282.8091    
   519.0000       80601.00       283.9032    
   520.0000       85640.00       292.6431    
   521.0000       77540.00       278.4601    
   522.0000       80190.00       283.1784    
   523.0000       80202.00       283.1996    
   524.0000       79508.00       281.9716    
   525.0000       79839.00       282.5580    
   526.0000       81733.00       285.8898    
   527.0000       81857.00       286.1066    
   528.0000       77924.00       279.1487    
   529.0000       84496.00       290.6819    
   530.0000       79582.00       282.1028    
   531.0000       78813.00       280.7365    
   532.0000       81244.00       285.0333    
   533.0000       79825.00       282.5332    
   534.0000       80483.00       283.6953    
   535.0000       77249.00       277.9370    
   536.0000       84595.00       290.8522    
   537.0000       81828.00       286.0559    
   538.0000       79338.00       281.6700    
   539.0000       79415.00       281.8067    
   540.0000       81845.00       286.0857    
   541.0000       78381.00       279.9661    
   542.0000       81069.00       284.7262    
   543.0000       81303.00       285.1368    
   544.0000       81090.00       284.7631    
   545.0000       81541.00       285.5538    
   546.0000       82066.00       286.4716    
   547.0000       83066.00       288.2117    
   548.0000       80710.00       284.0951    
   549.0000       85664.00       292.6841    
   550.0000       80870.00       284.3765    
   551.0000       79476.00       281.9149    
   552.0000       82690.00       287.5587    
   553.0000       80787.00       284.2305    
   554.0000       82465.00       287.1672    
   555.0000       79848.00       282.5739    
   556.0000       82555.00       287.3239    
   557.0000       82755.00       287.6717    
   558.0000       80478.00       283.6864    
   559.0000       73694.00       271.4664    
   560.0000       78796.00       280.7062    
   561.0000       79261.00       281.5333    
   562.0000       80546.00       283.8063    
   563.0000       79077.00       281.2063    
   564.0000       81751.00       285.9213    
   565.0000       82676.00       287.5343    
   566.0000       84173.00       290.1258    
   567.0000       80814.00       284.2780    
   568.0000       78269.00       279.7660    
   569.0000       84241.00       290.2430    
   570.0000       77274.00       277.9820    
   571.0000       76788.00       277.1065    
   572.0000       83157.00       288.3696    
   573.0000       79273.00       281.5546    
   574.0000       81612.00       285.6781    
   575.0000       78584.00       280.3284    
   576.0000       79717.00       282.3420    
   577.0000       80292.00       283.3584    
   578.0000       77699.00       278.7454    
   579.0000       67330.00       259.4803    
   580.0000       78067.00       279.4047    
   581.0000       78274.00       279.7749    
   582.0000       79668.00       282.2552    
   583.0000       79748.00       282.3969    
   584.0000       80108.00       283.0336    
   585.0000       79900.00       282.6659    
   586.0000       78440.00       280.0714    
   587.0000       79585.00       282.1081    
   588.0000       76750.00       277.0379    
   589.0000       81013.00       284.6278    
   590.0000       74967.00       273.8010    
   591.0000       73232.00       270.6141    
   592.0000       77825.00       278.9713    
   593.0000       73109.00       270.3867    
   594.0000       75391.00       274.5742    
   595.0000       75577.00       274.9127    
   596.0000       76929.00       277.3608    
   597.0000       71169.00       266.7752    
   598.0000       73271.00       270.6862    
   599.0000       69886.00       264.3596    
   600.0000       76120.00       275.8985    
   601.0000       72641.00       269.5200    
   602.0000       73534.00       271.1715    
   603.0000       74542.00       273.0238    
   604.0000       74374.00       272.7160    
   605.0000       73392.00       270.9096    
   606.0000       72835.00       269.8796    
   607.0000       73287.00       270.7157    
   608.0000       72332.00       268.9461    
   609.0000       74432.00       272.8223    
   610.0000       70673.00       265.8439    
   611.0000       70173.00       264.9019    
   612.0000       72714.00       269.6553    
   613.0000       69918.00       264.4201    
   614.0000       70845.00       266.1672    
   615.0000       68231.00       261.2106    
   616.0000       70001.00       264.5770    
   617.0000       70714.00       265.9211    
   618.0000       81838.00       286.0734    
   619.0000       82288.00       286.8589    
   620.0000       99870.00       316.0222    
   621.0000       82454.00       287.1480    
   622.0000       85220.00       291.9247    
   623.0000       84148.00       290.0827    
   624.0000       83373.00       288.7438    
   625.0000       84621.00       290.8969    
   626.0000       84442.00       290.5891    
   627.0000       83839.00       289.5497    
   628.0000       81235.00       285.0175    
   629.0000       85247.00       291.9709    
   630.0000       79857.00       282.5898    
   631.0000       79088.00       281.2259    
   632.0000       83481.00       288.9308    
   633.0000       79040.00       281.1405    
   634.0000       80631.00       283.9560    
   635.0000       79079.00       281.2099    
   636.0000       81614.00       285.6816    
   637.0000       81806.00       286.0175    
   638.0000       81613.00       285.6799    
   639.0000       79943.00       282.7419    
