sample v-GeO2 350K                                           17-11-07  2000.000K
   77.00000       80460.00       283.6547    
   78.00000       76212.00       276.0652    
   79.00000       66860.00       258.5730    
   80.00000       79417.00       281.8102    
   81.00000       77634.00       278.6288    
   82.00000       78547.00       280.2624    
   83.00000       77827.00       278.9749    
   84.00000       78692.00       280.5209    
   85.00000       79282.00       281.5706    
   86.00000       76487.00       276.5628    
   87.00000       76724.00       276.9910    
   88.00000       78384.00       279.9714    
   89.00000       82067.00       286.4734    
   90.00000       75214.00       274.2517    
   91.00000       75379.00       274.5524    
   92.00000       77288.00       278.0072    
   93.00000       75919.00       275.5340    
   94.00000       78734.00       280.5958    
   95.00000       76041.00       275.7553    
   96.00000       77440.00       278.2804    
   97.00000       79336.00       281.6665    
   98.00000       78157.00       279.5657    
   99.00000       72848.00       269.9037    
   100.0000       74718.00       273.3459    
   101.0000       76015.00       275.7082    
   102.0000       78874.00       280.8452    
   103.0000       80150.00       283.1078    
   104.0000       81588.00       285.6361    
   105.0000       80918.00       284.4609    
   106.0000       80065.00       282.9576    
   107.0000       80315.00       283.3990    
   108.0000       78386.00       279.9750    
   109.0000       83212.00       288.4649    
   110.0000       78318.00       279.8535    
   111.0000       79217.00       281.4551    
   112.0000       82428.00       287.1028    
   113.0000       76603.00       276.7725    
   114.0000       79066.00       281.1868    
   115.0000       76269.00       276.1684    
   116.0000       77558.00       278.4924    
   117.0000       74979.00       273.8229    
   118.0000       71865.00       268.0765    
   119.0000       63326.00       251.6466    
   120.0000       80609.00       283.9172    
   121.0000       75239.00       274.2973    
   122.0000       80063.00       282.9541    
   123.0000       78335.00       279.8839    
   124.0000       77092.00       277.6544    
   125.0000       77608.00       278.5821    
   126.0000       79216.00       281.4534    
   127.0000       78788.00       280.6920    
   128.0000       74846.00       273.5800    
   129.0000       81683.00       285.8024    
   130.0000       76334.00       276.2861    
   131.0000       77076.00       277.6256    
   132.0000       80765.00       284.1918    
   133.0000       77340.00       278.1007    
   134.0000       79620.00       282.1702    
   135.0000       76433.00       276.4652    
   136.0000       80478.00       283.6864    
   137.0000       81601.00       285.6589    
   138.0000       78615.00       280.3837    
   139.0000       80940.00       284.4996    
   140.0000       78702.00       280.5388    
   141.0000       79493.00       281.9450    
   142.0000       82642.00       287.4752    
   143.0000       83414.00       288.8148    
   144.0000       84683.00       291.0034    
   145.0000       84396.00       290.5099    
   146.0000       85645.00       292.6517    
   147.0000       87758.00       296.2398    
   148.0000       87796.00       296.3039    
   149.0000       92730.00       304.5160    
   150.0000       88698.00       297.8221    
   151.0000       89301.00       298.8327    
   152.0000       94881.00       308.0276    
   153.0000       92629.00       304.3501    
   154.0000       95216.00       308.5709    
   155.0000       89958.00       299.9300    
   156.0000       96258.00       310.2547    
   157.0000       96637.00       310.8649    
   158.0000       91214.00       302.0166    
   159.0000       72916.00       270.0296    
   160.0000       102322.0       319.8781    
   161.0000       100085.0       316.3621    
   162.0000       102351.0       319.9234    
   163.0000       101026.0       317.8459    
   164.0000       103457.0       321.6473    
   165.0000       102418.0       320.0281    
   166.0000       103478.0       321.6800    
   167.0000       102655.0       320.3982    
   168.0000       99667.00       315.7008    
   169.0000       106337.0       326.0935    
   170.0000       101859.0       319.1536    
   171.0000       99141.00       314.8666    
   172.0000       104552.0       323.3450    
   173.0000       98043.00       313.1182    
   174.0000       98362.00       313.6272    
   175.0000       99429.00       315.3236    
   176.0000       104139.0       322.7057    
   177.0000       99457.00       315.3680    
   178.0000       96433.00       310.5366    
   179.0000       92207.00       303.6561    
   180.0000       100508.0       317.0300    
   181.0000       97742.00       312.6372    
   182.0000       100479.0       316.9842    
   183.0000       99101.00       314.8031    
   184.0000       99449.00       315.3553    
   185.0000       98833.00       314.3772    
   186.0000       96484.00       310.6187    
   187.0000       93992.00       306.5811    
   188.0000       91472.00       302.4434    
   189.0000       94760.00       307.8311    
   190.0000       88232.00       297.0387    
   191.0000       86668.00       294.3943    
   192.0000       87459.00       295.7347    
   193.0000       83279.00       288.5810    
   194.0000       83602.00       289.1401    
   195.0000       82509.00       287.2438    
   196.0000       81880.00       286.1468    
   197.0000       80852.00       284.3448    
   198.0000       80972.00       284.5558    
   199.0000       81140.00       284.8508    
   200.0000       75007.00       273.8741    
   201.0000       74790.00       273.4776    
   202.0000       79170.00       281.3716    
   203.0000       78531.00       280.2338    
   204.0000       77346.00       278.1115    
   205.0000       76517.00       276.6171    
   206.0000       76881.00       277.2742    
   207.0000       78377.00       279.9589    
   208.0000       76516.00       276.6153    
   209.0000       79295.00       281.5937    
   210.0000       73067.00       270.3091    
   211.0000       73802.00       271.6652    
   212.0000       80166.00       283.1360    
   213.0000       75974.00       275.6338    
   214.0000       77309.00       278.0450    
   215.0000       74294.00       272.5692    
   216.0000       77591.00       278.5516    
   217.0000       77693.00       278.7346    
   218.0000       73968.00       271.9706    
   219.0000       71287.00       266.9962    
   220.0000       81289.00       285.1122    
   221.0000       75509.00       274.7890    
   222.0000       77372.00       278.1582    
   223.0000       76570.00       276.7129    
   224.0000       76954.00       277.4059    
   225.0000       75752.00       275.2308    
   226.0000       77434.00       278.2697    
   227.0000       77532.00       278.4457    
   228.0000       76952.00       277.4022    
   229.0000       80757.00       284.1778    
   230.0000       74647.00       273.2160    
   231.0000       74341.00       272.6555    
   232.0000       77852.00       279.0197    
   233.0000       76079.00       275.8242    
   234.0000       77505.00       278.3972    
   235.0000       75775.00       275.2726    
   236.0000       78530.00       280.2321    
   237.0000       76415.00       276.4326    
   238.0000       76523.00       276.6279    
   239.0000       69485.00       263.6001    
   240.0000       80459.00       283.6530    
   241.0000       77685.00       278.7203    
   242.0000       82355.00       286.9756    
   243.0000       78547.00       280.2624    
   244.0000       79305.00       281.6114    
   245.0000       81719.00       285.8654    
   246.0000       80672.00       284.0282    
   247.0000       81413.00       285.3296    
   248.0000       79442.00       281.8546    
   249.0000       83986.00       289.8034    
   250.0000       79063.00       281.1814    
   251.0000       79916.00       282.6942    
   252.0000       83624.00       289.1781    
   253.0000       81245.00       285.0351    
   254.0000       83027.00       288.1441    
   255.0000       80407.00       283.5613    
   256.0000       83578.00       289.0986    
   257.0000       82294.00       286.8693    
   258.0000       79265.00       281.5404    
   259.0000       74231.00       272.4537    
   260.0000       86046.00       293.3360    
   261.0000       85441.00       292.3029    
   262.0000       85201.00       291.8921    
   263.0000       84266.00       290.2861    
   264.0000       85914.00       293.1109    
   265.0000       86061.00       293.3615    
   266.0000       87882.00       296.4490    
   267.0000       90788.00       301.3105    
   268.0000       86689.00       294.4300    
   269.0000       91236.00       302.0530    
   270.0000       85584.00       292.5474    
   271.0000       83578.00       289.0986    
   272.0000       88787.00       297.9715    
   273.0000       87574.00       295.9290    
   274.0000       86952.00       294.8763    
   275.0000       84867.00       291.3194    
   276.0000       88544.00       297.5634    
   277.0000       85122.00       291.7567    
   278.0000       83782.00       289.4512    
   279.0000       72867.00       269.9389    
   280.0000       88535.00       297.5483    
   281.0000       85311.00       292.0805    
   282.0000       87530.00       295.8547    
   283.0000       86544.00       294.1836    
   284.0000       85786.00       292.8925    
   285.0000       85531.00       292.4568    
   286.0000       86573.00       294.2329    
   287.0000       87088.00       295.1068    
   288.0000       84652.00       290.9502    
   289.0000       89107.00       298.5080    
   290.0000       84072.00       289.9517    
   291.0000       82939.00       287.9913    
   292.0000       86481.00       294.0765    
   293.0000       83629.00       289.1868    
   294.0000       83664.00       289.2473    
   295.0000       83276.00       288.5758    
   296.0000       86073.00       293.3820    
   297.0000       82833.00       287.8072    
   298.0000       81088.00       284.7596    
   299.0000       81318.00       285.1631    
   300.0000       88192.00       296.9714    
   301.0000       82843.00       287.8246    
   302.0000       85221.00       291.9264    
   303.0000       83386.00       288.7663    
   304.0000       83936.00       289.7171    
   305.0000       85026.00       291.5922    
   306.0000       85011.00       291.5665    
   307.0000       83098.00       288.2672    
   308.0000       82610.00       287.4196    
   309.0000       88161.00       296.9192    
   310.0000       82216.00       286.7333    
   311.0000       84241.00       290.2430    
   312.0000       86047.00       293.3377    
   313.0000       82142.00       286.6042    
   314.0000       84552.00       290.7783    
   315.0000       81139.00       284.8491    
   316.0000       83511.00       288.9827    
   317.0000       84919.00       291.4087    
   318.0000       81806.00       286.0175    
   319.0000       77516.00       278.4170    
   320.0000       77394.00       278.1978    
   321.0000       81066.00       284.7209    
   322.0000       83739.00       289.3769    
   323.0000       81900.00       286.1818    
   324.0000       82952.00       288.0139    
   325.0000       82839.00       287.8177    
   326.0000       82085.00       286.5048    
   327.0000       80747.00       284.1602    
   328.0000       78523.00       280.2195    
   329.0000       83695.00       289.3009    
   330.0000       78555.00       280.2766    
   331.0000       78177.00       279.6015    
   332.0000       81119.00       284.8140    
   333.0000       76694.00       276.9368    
   334.0000       79376.00       281.7375    
   335.0000       77731.00       278.8028    
   336.0000       78499.00       280.1767    
   337.0000       78757.00       280.6368    
   338.0000       77782.00       278.8943    
   339.0000       77661.00       278.6772    
   340.0000       82608.00       287.4161    
   341.0000       77602.00       278.5714    
   342.0000       81530.00       285.5346    
   343.0000       80205.00       283.2049    
   344.0000       81585.00       285.6309    
   345.0000       84088.00       289.9793    
   346.0000       81391.00       285.2911    
   347.0000       79701.00       282.3137    
   348.0000       80789.00       284.2341    
   349.0000       83586.00       289.1124    
   350.0000       77026.00       277.5356    
   351.0000       78244.00       279.7213    
   352.0000       81133.00       284.8386    
   353.0000       77743.00       278.8243    
   354.0000       79306.00       281.6132    
   355.0000       78028.00       279.3349    
   356.0000       82443.00       287.1289    
   357.0000       79756.00       282.4110    
   358.0000       79983.00       282.8127    
   359.0000       80928.00       284.4785    
   360.0000       81777.00       285.9668    
   361.0000       78092.00       279.4495    
   362.0000       79845.00       282.5686    
   363.0000       79609.00       282.1507    
   364.0000       80080.00       282.9841    
   365.0000       80466.00       283.6653    
   366.0000       80615.00       283.9278    
   367.0000       81182.00       284.9246    
   368.0000       79287.00       281.5795    
   369.0000       83523.00       289.0034    
   370.0000       76323.00       276.2662    
   371.0000       76302.00       276.2282    
   372.0000       82621.00       287.4387    
   373.0000       78208.00       279.6569    
   374.0000       79088.00       281.2259    
   375.0000       78636.00       280.4211    
   376.0000       80376.00       283.5066    
   377.0000       80069.00       282.9647    
   378.0000       78354.00       279.9178    
   379.0000       75241.00       274.3009    
   380.0000       80973.00       284.5576    
   381.0000       74582.00       273.0970    
   382.0000       78432.00       280.0571    
   383.0000       79931.00       282.7207    
   384.0000       79548.00       282.0425    
   385.0000       79569.00       282.0798    
   386.0000       80528.00       283.7746    
   387.0000       81928.00       286.2307    
   388.0000       78391.00       279.9839    
   389.0000       83595.00       289.1280    
   390.0000       78712.00       280.5566    
   391.0000       79089.00       281.2277    
   392.0000       80989.00       284.5857    
   393.0000       77554.00       278.4852    
   394.0000       81854.00       286.1014    
   395.0000       80348.00       283.4572    
   396.0000       81984.00       286.3285    
   397.0000       81169.00       284.9017    
   398.0000       79966.00       282.7826    
   399.0000       82042.00       286.4297    
   400.0000       82297.00       286.8745    
   401.0000       80800.00       284.2534    
   402.0000       81881.00       286.1486    
   403.0000       80444.00       283.6265    
   404.0000       82572.00       287.3535    
   405.0000       85090.00       291.7019    
   406.0000       83225.00       288.4874    
   407.0000       80846.00       284.3343    
   408.0000       80542.00       283.7992    
   409.0000       83605.00       289.1453    
   410.0000       77144.00       277.7481    
   411.0000       81242.00       285.0298    
   412.0000       83902.00       289.6584    
   413.0000       80504.00       283.7323    
   414.0000       83782.00       289.4512    
   415.0000       80501.00       283.7270    
   416.0000       83197.00       288.4389    
   417.0000       81630.00       285.7097    
   418.0000       78644.00       280.4354    
   419.0000       76427.00       276.4543    
   420.0000       84204.00       290.1793    
   421.0000       82580.00       287.3674    
   422.0000       86609.00       294.2941    
   423.0000       84479.00       290.6527    
   424.0000       82531.00       287.2821    
   425.0000       85689.00       292.7268    
   426.0000       86607.00       294.2907    
   427.0000       86047.00       293.3377    
   428.0000       83889.00       289.6360    
   429.0000       88018.00       296.6783    
   430.0000       81435.00       285.3682    
   431.0000       82745.00       287.6543    
   432.0000       86591.00       294.2635    
   433.0000       83147.00       288.3522    
   434.0000       85596.00       292.5679    
   435.0000       83737.00       289.3735    
   436.0000       83742.00       289.3821    
   437.0000       85925.00       293.1297    
   438.0000       85286.00       292.0377    
   439.0000       81303.00       285.1368    
   440.0000       87785.00       296.2853    
   441.0000       85105.00       291.7276    
   442.0000       84160.00       290.1034    
   443.0000       82078.00       286.4926    
   444.0000       84253.00       290.2637    
   445.0000       85152.00       291.8082    
   446.0000       85336.00       292.1233    
   447.0000       84143.00       290.0741    
   448.0000       83335.00       288.6780    
   449.0000       88269.00       297.1010    
   450.0000       82729.00       287.6265    
   451.0000       82860.00       287.8541    
   452.0000       85839.00       292.9829    
   453.0000       82786.00       287.7256    
   454.0000       83461.00       288.8962    
   455.0000       82058.00       286.4577    
   456.0000       84574.00       290.8161    
   457.0000       83350.00       288.7040    
   458.0000       83036.00       288.1597    
   459.0000       78516.00       280.2071    
   460.0000       95152.00       308.4672    
   461.0000       81867.00       286.1241    
   462.0000       83656.00       289.2335    
   463.0000       83903.00       289.6602    
   464.0000       85124.00       291.7602    
   465.0000       84050.00       289.9138    
   466.0000       84166.00       290.1138    
   467.0000       84582.00       290.8298    
   468.0000       81627.00       285.7044    
   469.0000       86834.00       294.6761    
   470.0000       82973.00       288.0504    
   471.0000       81101.00       284.7824    
   472.0000       81067.00       284.7227    
   473.0000       80715.00       284.1039    
   474.0000       81885.00       286.1555    
   475.0000       80382.00       283.5172    
   476.0000       84954.00       291.4687    
   477.0000       81476.00       285.4400    
   478.0000       80413.00       283.5719    
   479.0000       83833.00       289.5393    
   480.0000       75652.00       275.0491    
   481.0000       81471.00       285.4312    
   482.0000       83796.00       289.4754    
   483.0000       80606.00       283.9120    
   484.0000       79284.00       281.5742    
   485.0000       80029.00       282.8940    
   486.0000       82107.00       286.5432    
   487.0000       81532.00       285.5381    
   488.0000       80488.00       283.7041    
   489.0000       85637.00       292.6380    
   490.0000       79198.00       281.4214    
   491.0000       77652.00       278.6611    
   492.0000       81984.00       286.3285    
   493.0000       79330.00       281.6558    
   494.0000       81323.00       285.1719    
   495.0000       79099.00       281.2455    
   496.0000       80897.00       284.4240    
   497.0000       82053.00       286.4489    
   498.0000       80462.00       283.6582    
   499.0000       78936.00       280.9555    
   500.0000       79920.00       282.7013    
   501.0000       78126.00       279.5103    
   502.0000       78950.00       280.9804    
   503.0000       77544.00       278.4672    
   504.0000       79944.00       282.7437    
   505.0000       81694.00       285.8216    
   506.0000       81461.00       285.4137    
   507.0000       82252.00       286.7961    
   508.0000       78781.00       280.6795    
   509.0000       82913.00       287.9462    
   510.0000       77393.00       278.1960    
   511.0000       79404.00       281.7871    
   512.0000       81474.00       285.4365    
   513.0000       78011.00       279.3045    
   514.0000       80192.00       283.1819    
   515.0000       79525.00       282.0018    
   516.0000       81883.00       286.1521    
   517.0000       81486.00       285.4575    
   518.0000       80717.00       284.1074    
   519.0000       81009.00       284.6208    
   520.0000       86251.00       293.6852    
   521.0000       77561.00       278.4977    
   522.0000       80412.00       283.5701    
   523.0000       80298.00       283.3690    
   524.0000       79429.00       281.8315    
   525.0000       80007.00       282.8551    
   526.0000       81234.00       285.0158    
   527.0000       81619.00       285.6904    
   528.0000       77796.00       278.9193    
   529.0000       84224.00       290.2137    
   530.0000       79131.00       281.3023    
   531.0000       79425.00       281.8244    
   532.0000       81207.00       284.9684    
   533.0000       79755.00       282.4093    
   534.0000       80111.00       283.0389    
   535.0000       77546.00       278.4708    
   536.0000       84592.00       290.8470    
   537.0000       81735.00       285.8933    
   538.0000       79848.00       282.5739    
   539.0000       79931.00       282.7207    
   540.0000       82012.00       286.3774    
   541.0000       78207.00       279.6552    
   542.0000       81390.00       285.2893    
   543.0000       81474.00       285.4365    
   544.0000       81351.00       285.2210    
   545.0000       81388.00       285.2858    
   546.0000       82890.00       287.9062    
   547.0000       83046.00       288.1770    
   548.0000       81319.00       285.1649    
   549.0000       85808.00       292.9300    
   550.0000       81181.00       284.9228    
   551.0000       80512.00       283.7464    
   552.0000       84039.00       289.8948    
   553.0000       81290.00       285.1140    
   554.0000       83247.00       288.5256    
   555.0000       80499.00       283.7234    
   556.0000       83100.00       288.2707    
   557.0000       82978.00       288.0590    
   558.0000       80649.00       283.9877    
   559.0000       74474.00       272.8993    
   560.0000       80098.00       283.0159    
   561.0000       79867.00       282.6075    
   562.0000       80576.00       283.8591    
   563.0000       80059.00       282.9470    
   564.0000       82126.00       286.5764    
   565.0000       82495.00       287.2194    
   566.0000       84114.00       290.0241    
   567.0000       81605.00       285.6659    
   568.0000       78855.00       280.8113    
   569.0000       84771.00       291.1546    
   570.0000       78989.00       281.0498    
   571.0000       77533.00       278.4475    
   572.0000       83242.00       288.5169    
   573.0000       79960.00       282.7720    
   574.0000       81979.00       286.3198    
   575.0000       79197.00       281.4196    
   576.0000       80032.00       282.8993    
   577.0000       81082.00       284.7490    
   578.0000       78459.00       280.1053    
   579.0000       68342.00       261.4230    
   580.0000       79322.00       281.6416    
   581.0000       78790.00       280.6956    
   582.0000       80264.00       283.3090    
   583.0000       80091.00       283.0035    
   584.0000       80323.00       283.4131    
   585.0000       79862.00       282.5987    
   586.0000       79401.00       281.7818    
   587.0000       80219.00       283.2296    
   588.0000       76892.00       277.2941    
   589.0000       81846.00       286.0874    
   590.0000       75650.00       275.0454    
   591.0000       73134.00       270.4330    
   592.0000       78861.00       280.8220    
   593.0000       73043.00       270.2647    
   594.0000       75972.00       275.6302    
   595.0000       75990.00       275.6628    
   596.0000       77482.00       278.3559    
   597.0000       72048.00       268.4176    
   598.0000       73971.00       271.9761    
   599.0000       70384.00       265.2998    
   600.0000       77256.00       277.9496    
   601.0000       72623.00       269.4865    
   602.0000       73930.00       271.9007    
   603.0000       74999.00       273.8595    
   604.0000       74470.00       272.8919    
   605.0000       73615.00       271.3208    
   606.0000       72577.00       269.4012    
   607.0000       73189.00       270.5347    
   608.0000       73071.00       270.3165    
   609.0000       75103.00       274.0493    
   610.0000       71048.00       266.5483    
   611.0000       71613.00       267.6060    
   612.0000       72964.00       270.1185    
   613.0000       69675.00       263.9602    
   614.0000       71578.00       267.5406    
   615.0000       69399.00       263.4369    
   616.0000       70202.00       264.9566    
   617.0000       70779.00       266.0432    
   618.0000       82470.00       287.1759    
   619.0000       83116.00       288.2985    
   620.0000       101094.0       317.9528    
   621.0000       83781.00       289.4495    
   622.0000       85402.00       292.2362    
   623.0000       85250.00       291.9760    
   624.0000       84419.00       290.5495    
   625.0000       84776.00       291.1632    
   626.0000       85076.00       291.6779    
   627.0000       84756.00       291.1288    
   628.0000       81616.00       285.6852    
   629.0000       85749.00       292.8293    
   630.0000       80419.00       283.5824    
   631.0000       79407.00       281.7925    
   632.0000       84789.00       291.1855    
   633.0000       79719.00       282.3455    
   634.0000       80915.00       284.4556    
   635.0000       79767.00       282.4305    
   636.0000       82364.00       286.9913    
   637.0000       82519.00       287.2612    
   638.0000       81644.00       285.7341    
   639.0000       80760.00       284.1830    
