test of  empty cell                                          15-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5186.000       72.01389    
   1.000000       991.0000       31.48015    
   2.000000       1095.000       33.09079    
   3.000000       1387.000       37.24245    
   4.000000       1769.000       42.05948    
   5.000000       2530.000       50.29911    
   6.000000       2737.000       52.31635    
   7.000000       3104.000       55.71355    
   8.000000       3155.000       56.16939    
   9.000000       3249.000       57.00000    
   10.00000       3063.000       55.34438    
   11.00000       3061.000       55.32631    
   12.00000       2887.000       53.73081    
   13.00000       2741.000       52.35456    
   14.00000       2660.000       51.57519    
   15.00000       2612.000       51.10773    
   16.00000       2776.000       52.68776    
   17.00000       2973.000       54.52522    
   18.00000       3574.000       59.78294    
   19.00000       6277.000       79.22752    
   20.00000       4280.000       65.42171    
   21.00000       4760.000       68.99275    
   22.00000       4744.000       68.87670    
   23.00000       5622.000       74.98000    
   24.00000       13565.00       116.4689    
   25.00000       27540.00       165.9518    
   26.00000       30594.00       174.9114    
   27.00000       32854.00       181.2567    
   28.00000       33869.00       184.0353    
   29.00000       33677.00       183.5129    
   30.00000       29484.00       171.7091    
   31.00000       30158.00       173.6606    
   32.00000       33579.00       183.2457    
   33.00000       36020.00       189.7894    
   34.00000       34706.00       186.2955    
   35.00000       34130.00       184.7431    
   36.00000       37350.00       193.2615    
   37.00000       35883.00       189.4281    
   38.00000       34235.00       185.0270    
   39.00000       32412.00       180.0333    
   40.00000       36152.00       190.1368    
   41.00000       34952.00       186.9545    
   42.00000       34594.00       185.9946    
   43.00000       35701.00       188.9471    
   44.00000       36469.00       190.9686    
   45.00000       37025.00       192.4188    
   46.00000       35069.00       187.2672    
   47.00000       35090.00       187.3233    
   48.00000       33921.00       184.1765    
   49.00000       36000.00       189.7367    
   50.00000       31943.00       178.7260    
   51.00000       33870.00       184.0380    
   52.00000       37175.00       192.8082    
   53.00000       35514.00       188.4516    
   54.00000       34845.00       186.6682    
   55.00000       35732.00       189.0291    
   56.00000       35277.00       187.8217    
   57.00000       34203.00       184.9405    
   58.00000       33534.00       183.1229    
   59.00000       28909.00       170.0265    
   60.00000       33404.00       182.7676    
   61.00000       34526.00       185.8117    
   62.00000       37384.00       193.3494    
   63.00000       37139.00       192.7148    
   64.00000       37497.00       193.6414    
   65.00000       37743.00       194.2756    
   66.00000       37670.00       194.0876    
   67.00000       36941.00       192.2004    
   68.00000       36430.00       190.8664    
   69.00000       39975.00       199.9375    
   70.00000       36447.00       190.9110    
   71.00000       36108.00       190.0211    
   72.00000       36641.00       191.4184    
   73.00000       36749.00       191.7003    
   74.00000       38160.00       195.3458    
   75.00000       37143.00       192.7252    
   76.00000       37049.00       192.4812    
   77.00000       36875.00       192.0286    
   78.00000       34412.00       185.5047    
   79.00000       29703.00       172.3456    
   80.00000       36606.00       191.3270    
   81.00000       37110.00       192.6396    
   82.00000       37604.00       193.9175    
   83.00000       38209.00       195.4712    
   84.00000       38500.00       196.2142    
   85.00000       38748.00       196.8451    
   86.00000       37301.00       193.1347    
   87.00000       38252.00       195.5812    
   88.00000       38800.00       196.9772    
   89.00000       40221.00       200.5517    
   90.00000       36924.00       192.1562    
   91.00000       37534.00       193.7369    
   92.00000       37728.00       194.2370    
   93.00000       35850.00       189.3410    
   94.00000       37994.00       194.9205    
   95.00000       37317.00       193.1761    
   96.00000       37340.00       193.2356    
   97.00000       38120.00       195.2434    
   98.00000       37756.00       194.3090    
   99.00000       35241.00       187.7259    
   100.0000       34949.00       186.9465    
   101.0000       36527.00       191.1204    
   102.0000       37357.00       193.2796    
   103.0000       38738.00       196.8197    
   104.0000       38886.00       197.1953    
   105.0000       39227.00       198.0581    
   106.0000       38087.00       195.1589    
   107.0000       39257.00       198.1338    
   108.0000       38515.00       196.2524    
   109.0000       40818.00       202.0347    
   110.0000       38135.00       195.2818    
   111.0000       40069.00       200.1724    
   112.0000       41760.00       204.3526    
   113.0000       38533.00       196.2982    
   114.0000       39182.00       197.9444    
   115.0000       38582.00       196.4230    
   116.0000       39405.00       198.5069    
   117.0000       37603.00       193.9149    
   118.0000       35529.00       188.4914    
   119.0000       32114.00       179.2038    
   120.0000       39663.00       199.1557    
   121.0000       37655.00       194.0490    
   122.0000       39781.00       199.4518    
   123.0000       39366.00       198.4087    
   124.0000       38247.00       195.5684    
   125.0000       38435.00       196.0485    
   126.0000       38677.00       196.6647    
   127.0000       39229.00       198.0631    
   128.0000       36514.00       191.0864    
   129.0000       39933.00       199.8324    
   130.0000       37007.00       192.3720    
   131.0000       38285.00       195.6655    
   132.0000       39291.00       198.2196    
   133.0000       37784.00       194.3811    
   134.0000       38339.00       195.8035    
   135.0000       37417.00       193.4347    
   136.0000       38306.00       195.7192    
   137.0000       38453.00       196.0944    
   138.0000       36638.00       191.4106    
   139.0000       38578.00       196.4128    
   140.0000       36340.00       190.6305    
   141.0000       36527.00       191.1204    
   142.0000       37480.00       193.5975    
   143.0000       38674.00       196.6571    
