sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80588.00       283.8802    
   78.00000       76453.00       276.5013    
   79.00000       67292.00       259.4070    
   80.00000       79190.00       281.4072    
   81.00000       77746.00       278.8297    
   82.00000       78154.00       279.5604    
   83.00000       78167.00       279.5836    
   84.00000       77989.00       279.2651    
   85.00000       78757.00       280.6368    
   86.00000       76957.00       277.4113    
   87.00000       75971.00       275.6284    
   88.00000       78634.00       280.4175    
   89.00000       81080.00       284.7455    
   90.00000       75757.00       275.2399    
   91.00000       75390.00       274.5724    
   92.00000       77244.00       277.9280    
   93.00000       75506.00       274.7835    
   94.00000       78764.00       280.6493    
   95.00000       75439.00       274.6616    
   96.00000       77483.00       278.3577    
   97.00000       78816.00       280.7419    
   98.00000       78202.00       279.6462    
   99.00000       73278.00       270.6991    
   100.0000       73893.00       271.8327    
   101.0000       75902.00       275.5032    
   102.0000       78203.00       279.6480    
   103.0000       79641.00       282.2074    
   104.0000       80712.00       284.0986    
   105.0000       81097.00       284.7754    
   106.0000       79921.00       282.7030    
   107.0000       80001.00       282.8445    
   108.0000       78724.00       280.5780    
   109.0000       82637.00       287.4665    
   110.0000       78236.00       279.7070    
   111.0000       79277.00       281.5617    
   112.0000       82433.00       287.1115    
   113.0000       77174.00       277.8021    
   114.0000       78760.00       280.6421    
   115.0000       76373.00       276.3567    
   116.0000       78870.00       280.8380    
   117.0000       75174.00       274.1788    
   118.0000       72112.00       268.5368    
   119.0000       63694.00       252.3767    
   120.0000       80343.00       283.4484    
   121.0000       74548.00       273.0348    
   122.0000       79990.00       282.8250    
   123.0000       79352.00       281.6949    
   124.0000       77781.00       278.8925    
   125.0000       77803.00       278.9319    
   126.0000       78666.00       280.4746    
   127.0000       79116.00       281.2757    
   128.0000       75128.00       274.0949    
   129.0000       81780.00       285.9720    
   130.0000       76680.00       276.9115    
   131.0000       77428.00       278.2589    
   132.0000       81142.00       284.8543    
   133.0000       77808.00       278.9409    
   134.0000       79952.00       282.7578    
   135.0000       77062.00       277.6004    
   136.0000       79971.00       282.7914    
   137.0000       81374.00       285.2613    
   138.0000       79163.00       281.3592    
   139.0000       81865.00       286.1206    
   140.0000       78522.00       280.2178    
   141.0000       79644.00       282.2127    
   142.0000       83057.00       288.1961    
   143.0000       83103.00       288.2759    
   144.0000       84911.00       291.3949    
   145.0000       84918.00       291.4069    
   146.0000       85466.00       292.3457    
   147.0000       88191.00       296.9697    
   148.0000       87426.00       295.6789    
   149.0000       92830.00       304.6801    
   150.0000       89019.00       298.3605    
   151.0000       89247.00       298.7424    
   152.0000       95191.00       308.5304    
   153.0000       93025.00       305.0000    
   154.0000       94935.00       308.1152    
   155.0000       89951.00       299.9183    
   156.0000       96501.00       310.6461    
   157.0000       96917.00       311.3149    
   158.0000       91993.00       303.3035    
   159.0000       73745.00       271.5603    
   160.0000       103040.0       320.9984    
   161.0000       99802.00       315.9146    
   162.0000       101589.0       318.7303    
   163.0000       100438.0       316.9196    
   164.0000       102243.0       319.7546    
   165.0000       102631.0       320.3607    
   166.0000       103254.0       321.3316    
   167.0000       102353.0       319.9265    
   168.0000       98954.00       314.5695    
   169.0000       106564.0       326.4414    
   170.0000       102309.0       319.8578    
   171.0000       99150.00       314.8809    
   172.0000       104396.0       323.1037    
   173.0000       98799.00       314.3231    
   174.0000       98590.00       313.9904    
   175.0000       99272.00       315.0746    
   176.0000       104260.0       322.8932    
   177.0000       99168.00       314.9095    
   178.0000       96500.00       310.6445    
   179.0000       92690.00       304.4503    
   180.0000       99762.00       315.8512    
   181.0000       97860.00       312.8258    
   182.0000       99731.00       315.8022    
   183.0000       98332.00       313.5793    
   184.0000       98872.00       314.4392    
   185.0000       98215.00       313.3927    
   186.0000       95658.00       309.2863    
   187.0000       93639.00       306.0049    
   188.0000       91129.00       301.8758    
   189.0000       94916.00       308.0844    
   190.0000       88498.00       297.4861    
   191.0000       85710.00       292.7627    
   192.0000       88280.00       297.1195    
   193.0000       83962.00       289.7620    
   194.0000       84240.00       290.2413    
   195.0000       82416.00       287.0819    
   196.0000       81981.00       286.3232    
   197.0000       80479.00       283.6882    
   198.0000       81878.00       286.1433    
   199.0000       80987.00       284.5822    
   200.0000       75518.00       274.8054    
   201.0000       74917.00       273.7097    
   202.0000       79079.00       281.2099    
   203.0000       78461.00       280.1089    
   204.0000       77186.00       277.8237    
   205.0000       76794.00       277.1173    
   206.0000       77665.00       278.6844    
   207.0000       78168.00       279.5854    
   208.0000       76170.00       275.9891    
   209.0000       79542.00       282.0319    
   210.0000       73417.00       270.9557    
   211.0000       74620.00       273.1666    
   212.0000       79861.00       282.5969    
   213.0000       76791.00       277.1119    
   214.0000       77014.00       277.5140    
   215.0000       73451.00       271.0185    
   216.0000       77792.00       278.9122    
   217.0000       77780.00       278.8907    
   218.0000       74237.00       272.4647    
   219.0000       71365.00       267.1423    
   220.0000       80802.00       284.2569    
   221.0000       75044.00       273.9416    
   222.0000       76743.00       277.0253    
   223.0000       76574.00       276.7201    
   224.0000       76339.00       276.2951    
   225.0000       75561.00       274.8836    
   226.0000       77862.00       279.0376    
   227.0000       77404.00       278.2157    
   228.0000       76336.00       276.2897    
   229.0000       80208.00       283.2102    
   230.0000       74868.00       273.6202    
   231.0000       74235.00       272.4610    
   232.0000       77807.00       278.9391    
   233.0000       76442.00       276.4815    
   234.0000       77897.00       279.1003    
   235.0000       76062.00       275.7934    
   236.0000       78819.00       280.7472    
   237.0000       76625.00       276.8122    
   238.0000       76769.00       277.0722    
   239.0000       69846.00       264.2839    
   240.0000       80332.00       283.4290    
   241.0000       77162.00       277.7805    
   242.0000       82785.00       287.7238    
   243.0000       78284.00       279.7928    
   244.0000       79132.00       281.3041    
   245.0000       81972.00       286.3075    
   246.0000       80584.00       283.8732    
   247.0000       81353.00       285.2245    
   248.0000       79664.00       282.2481    
   249.0000       83986.00       289.8034    
   250.0000       79587.00       282.1117    
   251.0000       79677.00       282.2711    
   252.0000       83989.00       289.8086    
   253.0000       80904.00       284.4363    
   254.0000       83161.00       288.3765    
   255.0000       80782.00       284.2217    
   256.0000       83781.00       289.4495    
   257.0000       82809.00       287.7655    
   258.0000       79800.00       282.4890    
   259.0000       75201.00       274.2280    
   260.0000       86566.00       294.2210    
   261.0000       85622.00       292.6124    
   262.0000       84932.00       291.4309    
   263.0000       84440.00       290.5856    
   264.0000       85925.00       293.1297    
   265.0000       85906.00       293.0973    
   266.0000       87729.00       296.1908    
   267.0000       89336.00       298.8913    
   268.0000       86833.00       294.6744    
   269.0000       91369.00       302.2730    
   270.0000       86215.00       293.6239    
   271.0000       82776.00       287.7082    
   272.0000       89440.00       299.0652    
   273.0000       86812.00       294.6388    
   274.0000       87499.00       295.8023    
   275.0000       84917.00       291.4052    
   276.0000       88607.00       297.6693    
   277.0000       86679.00       294.4130    
   278.0000       84107.00       290.0121    
   279.0000       73384.00       270.8948    
   280.0000       87883.00       296.4507    
   281.0000       85785.00       292.8908    
   282.0000       88095.00       296.8080    
   283.0000       86427.00       293.9847    
   284.0000       85986.00       293.2337    
   285.0000       86369.00       293.8860    
   286.0000       86998.00       294.9542    
   287.0000       86948.00       294.8695    
   288.0000       84054.00       289.9207    
   289.0000       88464.00       297.4290    
   290.0000       83705.00       289.3182    
   291.0000       83671.00       289.2594    
   292.0000       86681.00       294.4164    
   293.0000       83128.00       288.3193    
   294.0000       84533.00       290.7456    
   295.0000       83134.00       288.3297    
   296.0000       85980.00       293.2234    
   297.0000       83331.00       288.6711    
   298.0000       81085.00       284.7543    
   299.0000       81122.00       284.8192    
   300.0000       87713.00       296.1638    
   301.0000       82974.00       288.0521    
   302.0000       84932.00       291.4309    
   303.0000       84339.00       290.4118    
   304.0000       83392.00       288.7767    
   305.0000       84610.00       290.8780    
   306.0000       85165.00       291.8304    
   307.0000       82849.00       287.8350    
   308.0000       81937.00       286.2464    
   309.0000       88113.00       296.8383    
   310.0000       81868.00       286.1259    
   311.0000       83384.00       288.7629    
   312.0000       86206.00       293.6086    
   313.0000       81993.00       286.3442    
   314.0000       83852.00       289.5721    
   315.0000       81223.00       284.9965    
   316.0000       83599.00       289.1349    
   317.0000       84876.00       291.3349    
   318.0000       81275.00       285.0877    
   319.0000       77390.00       278.1906    
   320.0000       77014.00       277.5140    
   321.0000       80496.00       283.7182    
   322.0000       83570.00       289.0848    
   323.0000       81718.00       285.8636    
   324.0000       82215.00       286.7316    
   325.0000       82087.00       286.5083    
   326.0000       82083.00       286.5013    
   327.0000       80307.00       283.3849    
   328.0000       78527.00       280.2267    
   329.0000       83625.00       289.1799    
   330.0000       78542.00       280.2534    
   331.0000       77980.00       279.2490    
   332.0000       81212.00       284.9772    
   333.0000       76738.00       277.0162    
   334.0000       79403.00       281.7854    
   335.0000       77573.00       278.5193    
   336.0000       78070.00       279.4101    
   337.0000       78388.00       279.9786    
   338.0000       78211.00       279.6623    
   339.0000       76883.00       277.2778    
   340.0000       81621.00       285.6939    
   341.0000       77980.00       279.2490    
   342.0000       80652.00       283.9930    
   343.0000       80161.00       283.1272    
   344.0000       81950.00       286.2691    
   345.0000       83071.00       288.2204    
   346.0000       80943.00       284.5048    
   347.0000       79635.00       282.1967    
   348.0000       80144.00       283.0972    
   349.0000       84752.00       291.1220    
   350.0000       77940.00       279.1774    
   351.0000       78486.00       280.1535    
   352.0000       81140.00       284.8508    
   353.0000       78054.00       279.3815    
   354.0000       79501.00       281.9592    
   355.0000       78337.00       279.8875    
   356.0000       82509.00       287.2438    
   357.0000       80721.00       284.1144    
   358.0000       79227.00       281.4729    
   359.0000       81577.00       285.6169    
   360.0000       81565.00       285.5959    
   361.0000       78458.00       280.1035    
   362.0000       80015.00       282.8692    
   363.0000       79682.00       282.2800    
   364.0000       80693.00       284.0651    
   365.0000       80256.00       283.2949    
   366.0000       80126.00       283.0654    
   367.0000       81152.00       284.8719    
   368.0000       79313.00       281.6256    
   369.0000       83106.00       288.2811    
   370.0000       76717.00       276.9783    
   371.0000       76633.00       276.8267    
   372.0000       82487.00       287.2055    
   373.0000       78063.00       279.3976    
   374.0000       79076.00       281.2046    
   375.0000       78468.00       280.1214    
   376.0000       80343.00       283.4484    
   377.0000       80052.00       282.9346    
   378.0000       78503.00       280.1839    
   379.0000       75591.00       274.9382    
   380.0000       81455.00       285.4032    
   381.0000       74371.00       272.7105    
   382.0000       78524.00       280.2213    
   383.0000       80327.00       283.4202    
   384.0000       79987.00       282.8197    
   385.0000       80608.00       283.9155    
   386.0000       80862.00       284.3625    
   387.0000       82094.00       286.5205    
   388.0000       78366.00       279.9393    
   389.0000       83337.00       288.6815    
   390.0000       79325.00       281.6469    
   391.0000       79765.00       282.4270    
   392.0000       81332.00       285.1877    
   393.0000       78297.00       279.8160    
   394.0000       81922.00       286.2202    
   395.0000       80385.00       283.5225    
   396.0000       81370.00       285.2543    
   397.0000       81894.00       286.1713    
   398.0000       80087.00       282.9965    
   399.0000       81876.00       286.1398    
   400.0000       82402.00       287.0575    
   401.0000       81100.00       284.7806    
   402.0000       82265.00       286.8188    
   403.0000       81375.00       285.2630    
   404.0000       82439.00       287.1219    
   405.0000       85187.00       291.8681    
   406.0000       83247.00       288.5256    
   407.0000       81670.00       285.7796    
   408.0000       80819.00       284.2868    
   409.0000       83860.00       289.5859    
   410.0000       77752.00       278.8405    
   411.0000       81233.00       285.0140    
   412.0000       83962.00       289.7620    
   413.0000       81354.00       285.2262    
   414.0000       83813.00       289.5048    
   415.0000       80530.00       283.7781    
   416.0000       83210.00       288.4614    
   417.0000       81884.00       286.1538    
   418.0000       78669.00       280.4799    
   419.0000       76398.00       276.4019    
   420.0000       83113.00       288.2932    
   421.0000       82179.00       286.6688    
   422.0000       86757.00       294.5454    
   423.0000       84626.00       290.9055    
   424.0000       82081.00       286.4978    
   425.0000       85288.00       292.0411    
   426.0000       85788.00       292.8959    
   427.0000       85738.00       292.8105    
   428.0000       84032.00       289.8827    
   429.0000       87434.00       295.6924    
   430.0000       81835.00       286.0682    
   431.0000       81993.00       286.3442    
   432.0000       86838.00       294.6829    
   433.0000       83653.00       289.2283    
   434.0000       85439.00       292.2995    
   435.0000       83423.00       288.8304    
   436.0000       83494.00       288.9533    
   437.0000       85250.00       291.9760    
   438.0000       84623.00       290.9003    
   439.0000       81784.00       285.9790    
   440.0000       86737.00       294.5115    
   441.0000       84554.00       290.7817    
   442.0000       83341.00       288.6884    
   443.0000       81817.00       286.0367    
   444.0000       84093.00       289.9879    
   445.0000       84683.00       291.0034    
   446.0000       83842.00       289.5548    
   447.0000       84171.00       290.1224    
   448.0000       82503.00       287.2334    
   449.0000       88282.00       297.1229    
   450.0000       82893.00       287.9114    
   451.0000       82402.00       287.0575    
   452.0000       85220.00       291.9247    
   453.0000       81957.00       286.2813    
   454.0000       83219.00       288.4770    
   455.0000       81514.00       285.5066    
   456.0000       85171.00       291.8407    
   457.0000       83112.00       288.2915    
   458.0000       82982.00       288.0660    
   459.0000       78270.00       279.7678    
   460.0000       94291.00       307.0684    
   461.0000       81718.00       285.8636    
   462.0000       83530.00       289.0156    
   463.0000       84353.00       290.4359    
   464.0000       84985.00       291.5219    
   465.0000       84258.00       290.2723    
   466.0000       83934.00       289.7137    
   467.0000       83596.00       289.1297    
   468.0000       81334.00       285.1912    
   469.0000       86728.00       294.4962    
   470.0000       82906.00       287.9340    
   471.0000       81611.00       285.6764    
   472.0000       81074.00       284.7350    
   473.0000       79745.00       282.3916    
   474.0000       81211.00       284.9754    
   475.0000       80680.00       284.0422    
   476.0000       85157.00       291.8167    
   477.0000       82063.00       286.4664    
   478.0000       80430.00       283.6018    
   479.0000       83727.00       289.3562    
   480.0000       75495.00       274.7635    
   481.0000       81778.00       285.9685    
   482.0000       83356.00       288.7144    
   483.0000       80875.00       284.3853    
   484.0000       79181.00       281.3912    
   485.0000       79635.00       282.1967    
   486.0000       81941.00       286.2534    
   487.0000       81909.00       286.1975    
   488.0000       80008.00       282.8568    
   489.0000       85965.00       293.1979    
   490.0000       79612.00       282.1560    
   491.0000       77903.00       279.1111    
   492.0000       83010.00       288.1146    
   493.0000       79424.00       281.8226    
   494.0000       81517.00       285.5118    
   495.0000       79645.00       282.2144    
   496.0000       81160.00       284.8860    
   497.0000       82106.00       286.5414    
   498.0000       80659.00       284.0053    
   499.0000       79540.00       282.0284    
   500.0000       78878.00       280.8523    
   501.0000       78516.00       280.2071    
   502.0000       79782.00       282.4571    
   503.0000       77540.00       278.4601    
   504.0000       79885.00       282.6393    
   505.0000       82360.00       286.9843    
   506.0000       81250.00       285.0439    
   507.0000       81939.00       286.2499    
   508.0000       78816.00       280.7419    
   509.0000       82874.00       287.8784    
   510.0000       77852.00       279.0197    
   511.0000       79987.00       282.8197    
   512.0000       80862.00       284.3625    
   513.0000       77958.00       279.2096    
   514.0000       80649.00       283.9877    
   515.0000       79796.00       282.4819    
   516.0000       82087.00       286.5083    
   517.0000       81003.00       284.6103    
   518.0000       80931.00       284.4837    
   519.0000       81060.00       284.7104    
   520.0000       85999.00       293.2559    
   521.0000       77852.00       279.0197    
   522.0000       80163.00       283.1307    
   523.0000       80604.00       283.9084    
   524.0000       79948.00       282.7508    
   525.0000       79300.00       281.6026    
   526.0000       81391.00       285.2911    
   527.0000       82308.00       286.8937    
   528.0000       78296.00       279.8142    
   529.0000       84169.00       290.1189    
   530.0000       79710.00       282.3296    
   531.0000       79565.00       282.0727    
   532.0000       81736.00       285.8951    
   533.0000       80000.00       282.8427    
   534.0000       80671.00       284.0264    
   535.0000       77704.00       278.7544    
   536.0000       84995.00       291.5390    
   537.0000       82231.00       286.7595    
   538.0000       80177.00       283.1554    
   539.0000       79497.00       281.9521    
   540.0000       82427.00       287.1010    
   541.0000       78046.00       279.3672    
   542.0000       81586.00       285.6326    
   543.0000       81544.00       285.5591    
   544.0000       81410.00       285.3244    
   545.0000       81916.00       286.2097    
   546.0000       83513.00       288.9861    
   547.0000       82939.00       287.9913    
   548.0000       81454.00       285.4015    
   549.0000       85473.00       292.3577    
   550.0000       81518.00       285.5136    
   551.0000       80269.00       283.3178    
   552.0000       83012.00       288.1180    
   553.0000       80549.00       283.8116    
   554.0000       82833.00       287.8072    
   555.0000       80412.00       283.5701    
   556.0000       83142.00       288.3435    
   557.0000       82565.00       287.3412    
   558.0000       80616.00       283.9296    
   559.0000       74729.00       273.3661    
   560.0000       79243.00       281.5013    
   561.0000       79468.00       281.9007    
   562.0000       81126.00       284.8263    
   563.0000       80011.00       282.8622    
   564.0000       82200.00       286.7054    
   565.0000       82955.00       288.0191    
   566.0000       83700.00       289.3095    
   567.0000       82194.00       286.6949    
   568.0000       78675.00       280.4906    
   569.0000       85322.00       292.0993    
   570.0000       78301.00       279.8232    
   571.0000       77414.00       278.2337    
   572.0000       83094.00       288.2603    
   573.0000       79709.00       282.3278    
   574.0000       82137.00       286.5955    
   575.0000       78855.00       280.8113    
   576.0000       80518.00       283.7569    
   577.0000       81014.00       284.6296    
   578.0000       78404.00       280.0071    
   579.0000       68376.00       261.4880    
   580.0000       78148.00       279.5497    
   581.0000       78377.00       279.9589    
   582.0000       80775.00       284.2094    
   583.0000       79703.00       282.3172    
   584.0000       81253.00       285.0491    
   585.0000       79804.00       282.4960    
   586.0000       79277.00       281.5617    
   587.0000       80217.00       283.2260    
   588.0000       77411.00       278.2283    
   589.0000       81769.00       285.9528    
   590.0000       75345.00       274.4904    
   591.0000       73325.00       270.7859    
   592.0000       78766.00       280.6528    
   593.0000       73239.00       270.6270    
   594.0000       75806.00       275.3289    
   595.0000       75600.00       274.9545    
   596.0000       77185.00       277.8219    
   597.0000       72252.00       268.7973    
   598.0000       73810.00       271.6800    
   599.0000       70617.00       265.7386    
   600.0000       76693.00       276.9350    
   601.0000       72331.00       268.9442    
   602.0000       74181.00       272.3619    
   603.0000       74624.00       273.1740    
   604.0000       74766.00       273.4337    
   605.0000       74192.00       272.3821    
   606.0000       72341.00       268.9628    
   607.0000       73488.00       271.0867    
   608.0000       73303.00       270.7453    
   609.0000       74687.00       273.2892    
   610.0000       71856.00       268.0597    
   611.0000       70357.00       265.2489    
   612.0000       72741.00       269.7054    
   613.0000       70061.00       264.6904    
   614.0000       70978.00       266.4170    
   615.0000       69036.00       262.7470    
   616.0000       70195.00       264.9434    
   617.0000       70729.00       265.9492    
   618.0000       83318.00       288.6486    
   619.0000       82712.00       287.5970    
   620.0000       99698.00       315.7499    
   621.0000       84091.00       289.9845    
   622.0000       85732.00       292.8003    
   623.0000       85209.00       291.9058    
   624.0000       83001.00       288.0989    
   625.0000       84535.00       290.7490    
   626.0000       84768.00       291.1494    
   627.0000       84894.00       291.3658    
   628.0000       81505.00       285.4908    
   629.0000       85911.00       293.1058    
   630.0000       80273.00       283.3249    
   631.0000       79126.00       281.2934    
   632.0000       84714.00       291.0567    
   633.0000       79198.00       281.4214    
   634.0000       80928.00       284.4785    
   635.0000       79331.00       281.6576    
   636.0000       82409.00       287.0697    
   637.0000       82504.00       287.2351    
   638.0000       81838.00       286.0734    
   639.0000       80228.00       283.2455    
