sample v-GeO2 800K                                           21-11-07  2000.000K
   77.00000       79579.00       282.0975    
   78.00000       75256.00       274.3283    
   79.00000       64630.00       254.2243    
   80.00000       77367.00       278.1492    
   81.00000       75996.00       275.6737    
   82.00000       76740.00       277.0199    
   83.00000       76621.00       276.8050    
   84.00000       77446.00       278.2912    
   85.00000       77734.00       278.8082    
   86.00000       74909.00       273.6951    
   87.00000       75059.00       273.9690    
   88.00000       77710.00       278.7651    
   89.00000       80302.00       283.3761    
   90.00000       73828.00       271.7131    
   91.00000       74413.00       272.7875    
   92.00000       76567.00       276.7074    
   93.00000       74504.00       272.9542    
   94.00000       77630.00       278.6216    
   95.00000       74413.00       272.7875    
   96.00000       75917.00       275.5304    
   97.00000       77854.00       279.0233    
   98.00000       76666.00       276.8863    
   99.00000       70769.00       266.0244    
   100.0000       72185.00       268.6727    
   101.0000       74154.00       272.3123    
   102.0000       77016.00       277.5176    
   103.0000       78753.00       280.6296    
   104.0000       79211.00       281.4445    
   105.0000       79305.00       281.6114    
   106.0000       78471.00       280.1268    
   107.0000       79381.00       281.7463    
   108.0000       78544.00       280.2570    
   109.0000       82676.00       287.5343    
   110.0000       78260.00       279.7499    
   111.0000       78929.00       280.9431    
   112.0000       81902.00       286.1852    
   113.0000       76097.00       275.8568    
   114.0000       78383.00       279.9696    
   115.0000       75946.00       275.5830    
   116.0000       77963.00       279.2186    
   117.0000       74936.00       273.7444    
   118.0000       71885.00       268.1138    
   119.0000       62885.00       250.7688    
   120.0000       80213.00       283.2190    
   121.0000       74571.00       273.0769    
   122.0000       79351.00       281.6931    
   123.0000       78774.00       280.6671    
   124.0000       76922.00       277.3481    
   125.0000       77461.00       278.3182    
   126.0000       78351.00       279.9125    
   127.0000       78451.00       280.0911    
   128.0000       75738.00       275.2054    
   129.0000       81770.00       285.9545    
   130.0000       76346.00       276.3078    
   131.0000       77275.00       277.9838    
   132.0000       80550.00       283.8133    
   133.0000       77667.00       278.6880    
   134.0000       79547.00       282.0408    
   135.0000       76898.00       277.3049    
   136.0000       80314.00       283.3972    
   137.0000       81258.00       285.0579    
   138.0000       78816.00       280.7419    
   139.0000       80669.00       284.0229    
   140.0000       78828.00       280.7632    
   141.0000       79531.00       282.0124    
   142.0000       81989.00       286.3372    
   143.0000       82759.00       287.6786    
   144.0000       84042.00       289.9000    
   145.0000       84293.00       290.3326    
   146.0000       85025.00       291.5905    
   147.0000       87471.00       295.7550    
   148.0000       87708.00       296.1554    
   149.0000       92736.00       304.5258    
   150.0000       88437.00       297.3836    
   151.0000       89845.00       299.7415    
   152.0000       94665.00       307.6768    
   153.0000       92500.00       304.1381    
   154.0000       94883.00       308.0309    
   155.0000       88939.00       298.2264    
   156.0000       95525.00       309.0712    
   157.0000       96563.00       310.7459    
   158.0000       90615.00       301.0233    
   159.0000       71418.00       267.2415    
   160.0000       103899.0       322.3337    
   161.0000       99131.00       314.8508    
   162.0000       102199.0       319.6858    
   163.0000       100496.0       317.0110    
   164.0000       101979.0       319.3415    
   165.0000       102383.0       319.9734    
   166.0000       103323.0       321.4390    
   167.0000       102199.0       319.6858    
   168.0000       108737.0       329.7529    
   169.0000       116828.0       341.8011    
   170.0000       111294.0       333.6075    
   171.0000       107973.0       328.5924    
   172.0000       113686.0       337.1736    
   173.0000       107930.0       328.5270    
   174.0000       107965.0       328.5803    
   175.0000       108611.0       329.5618    
   176.0000       113215.0       336.4744    
   177.0000       108822.0       329.8818    
   178.0000       105238.0       324.4041    
   179.0000       101904.0       319.2241    
   180.0000       100018.0       316.2562    
   181.0000       96967.00       311.3952    
   182.0000       99256.00       315.0492    
   183.0000       97586.00       312.3876    
   184.0000       97563.00       312.3508    
   185.0000       97359.00       312.0240    
   186.0000       94823.00       307.9334    
   187.0000       92242.00       303.7137    
   188.0000       88951.00       298.2466    
   189.0000       92504.00       304.1447    
   190.0000       87044.00       295.0322    
   191.0000       84209.00       290.1879    
   192.0000       85911.00       293.1058    
   193.0000       82184.00       286.6775    
   194.0000       82880.00       287.8889    
   195.0000       81485.00       285.4558    
   196.0000       80605.00       283.9102    
   197.0000       80084.00       282.9912    
   198.0000       80223.00       283.2367    
   199.0000       80700.00       284.0775    
   200.0000       76137.00       275.9294    
   201.0000       75474.00       274.7253    
   202.0000       79609.00       282.1507    
   203.0000       79184.00       281.3965    
   204.0000       78406.00       280.0107    
   205.0000       77638.00       278.6360    
   206.0000       78398.00       279.9964    
   207.0000       79239.00       281.4942    
   208.0000       75236.00       274.2918    
   209.0000       79298.00       281.5990    
   210.0000       72850.00       269.9074    
   211.0000       72902.00       270.0037    
   212.0000       79431.00       281.8351    
   213.0000       76210.00       276.0616    
   214.0000       77121.00       277.7067    
   215.0000       72666.00       269.5663    
   216.0000       76171.00       275.9909    
   217.0000       76561.00       276.6966    
   218.0000       73521.00       271.1476    
   219.0000       70106.00       264.7754    
   220.0000       81205.00       284.9649    
   221.0000       75507.00       274.7854    
   222.0000       76746.00       277.0307    
   223.0000       76724.00       276.9910    
   224.0000       76913.00       277.3319    
   225.0000       76352.00       276.3187    
   226.0000       77745.00       278.8279    
   227.0000       77722.00       278.7867    
   228.0000       76559.00       276.6930    
   229.0000       80374.00       283.5031    
   230.0000       73579.00       271.2545    
   231.0000       73607.00       271.3061    
   232.0000       77076.00       277.6256    
   233.0000       75840.00       275.3906    
   234.0000       76902.00       277.3121    
   235.0000       75335.00       274.4722    
   236.0000       77373.00       278.1600    
   237.0000       75702.00       275.1400    
   238.0000       75597.00       274.9491    
   239.0000       68635.00       261.9828    
   240.0000       81547.00       285.5644    
   241.0000       77377.00       278.1672    
   242.0000       82416.00       287.0819    
   243.0000       78344.00       279.9000    
   244.0000       79148.00       281.3326    
   245.0000       82200.00       286.7054    
   246.0000       80764.00       284.1901    
   247.0000       81581.00       285.6239    
   248.0000       78518.00       280.2106    
   249.0000       83747.00       289.3907    
   250.0000       78159.00       279.5693    
   251.0000       79309.00       281.6185    
   252.0000       82907.00       287.9358    
   253.0000       80340.00       283.4431    
   254.0000       82174.00       286.6601    
   255.0000       79449.00       281.8670    
   256.0000       82464.00       287.1655    
   257.0000       80777.00       284.2130    
   258.0000       78297.00       279.8160    
   259.0000       72154.00       268.6150    
   260.0000       85964.00       293.1962    
   261.0000       85428.00       292.2807    
   262.0000       84590.00       290.8436    
   263.0000       83835.00       289.5428    
   264.0000       85408.00       292.2465    
   265.0000       85263.00       291.9983    
   266.0000       87311.00       295.4843    
   267.0000       89087.00       298.4745    
   268.0000       85164.00       291.8287    
   269.0000       90674.00       301.1212    
   270.0000       83671.00       289.2594    
   271.0000       81742.00       285.9056    
   272.0000       87368.00       295.5808    
   273.0000       85881.00       293.0546    
   274.0000       85834.00       292.9744    
   275.0000       83272.00       288.5689    
   276.0000       87213.00       295.3185    
   277.0000       84458.00       290.6166    
   278.0000       82138.00       286.5973    
   279.0000       71038.00       266.5295    
   280.0000       87806.00       296.3208    
   281.0000       85591.00       292.5594    
   282.0000       87640.00       296.0405    
   283.0000       87269.00       295.4133    
   284.0000       85827.00       292.9625    
   285.0000       86051.00       293.3445    
   286.0000       86681.00       294.4164    
   287.0000       86735.00       294.5081    
   288.0000       83734.00       289.3683    
   289.0000       88441.00       297.3903    
   290.0000       83843.00       289.5565    
   291.0000       82782.00       287.7186    
   292.0000       86216.00       293.6256    
   293.0000       83255.00       288.5394    
   294.0000       83202.00       288.4476    
   295.0000       83181.00       288.4112    
   296.0000       85259.00       291.9914    
   297.0000       82333.00       286.9373    
   298.0000       80483.00       283.6953    
   299.0000       79518.00       281.9893    
   300.0000       88704.00       297.8322    
   301.0000       83137.00       288.3349    
   302.0000       85753.00       292.8361    
   303.0000       83865.00       289.5945    
   304.0000       83824.00       289.5237    
   305.0000       85380.00       292.1986    
   306.0000       85328.00       292.1096    
   307.0000       83023.00       288.1371    
   308.0000       81475.00       285.4383    
   309.0000       86831.00       294.6710    
   310.0000       80778.00       284.2147    
   311.0000       82816.00       287.7777    
   312.0000       84724.00       291.0739    
   313.0000       80938.00       284.4960    
   314.0000       82853.00       287.8420    
   315.0000       79815.00       282.5155    
   316.0000       82557.00       287.3273    
   317.0000       83696.00       289.3026    
   318.0000       79873.00       282.6181    
   319.0000       75118.00       274.0766    
   320.0000       76136.00       275.9275    
   321.0000       79852.00       282.5810    
   322.0000       82343.00       286.9547    
   323.0000       80798.00       284.2499    
   324.0000       82149.00       286.6165    
   325.0000       81670.00       285.7796    
   326.0000       80784.00       284.2253    
   327.0000       79429.00       281.8315    
   328.0000       77281.00       277.9946    
   329.0000       82992.00       288.0833    
   330.0000       77314.00       278.0540    
   331.0000       76801.00       277.1299    
   332.0000       80306.00       283.3831    
   333.0000       75793.00       275.3053    
   334.0000       77907.00       279.1183    
   335.0000       76317.00       276.2553    
   336.0000       76939.00       277.3788    
   337.0000       76923.00       277.3499    
   338.0000       76586.00       276.7418    
   339.0000       75464.00       274.7071    
   340.0000       81790.00       285.9895    
   341.0000       77315.00       278.0558    
   342.0000       80004.00       282.8498    
   343.0000       80219.00       283.2296    
   344.0000       81748.00       285.9161    
   345.0000       82783.00       287.7203    
   346.0000       80781.00       284.2200    
   347.0000       78996.00       281.0623    
   348.0000       79862.00       282.5987    
   349.0000       83133.00       288.3279    
   350.0000       76630.00       276.8212    
   351.0000       77365.00       278.1457    
   352.0000       80880.00       284.3941    
   353.0000       77724.00       278.7903    
   354.0000       78586.00       280.3319    
   355.0000       77875.00       279.0609    
   356.0000       81349.00       285.2175    
   357.0000       79022.00       281.1085    
   358.0000       79354.00       281.6984    
   359.0000       80323.00       283.4131    
   360.0000       81882.00       286.1503    
   361.0000       77571.00       278.5157    
   362.0000       79998.00       282.8392    
   363.0000       80283.00       283.3426    
   364.0000       80374.00       283.5031    
   365.0000       80030.00       282.8958    
   366.0000       80278.00       283.3337    
   367.0000       81204.00       284.9632    
   368.0000       78976.00       281.0267    
   369.0000       82332.00       286.9355    
   370.0000       76159.00       275.9692    
   371.0000       74949.00       273.7682    
   372.0000       82158.00       286.6322    
   373.0000       77691.00       278.7310    
   374.0000       78774.00       280.6671    
   375.0000       78379.00       279.9625    
   376.0000       79432.00       281.8368    
   377.0000       79178.00       281.3859    
   378.0000       76959.00       277.4149    
   379.0000       74142.00       272.2903    
   380.0000       81143.00       284.8561    
   381.0000       73469.00       271.0517    
   382.0000       78556.00       280.2784    
   383.0000       80572.00       283.8521    
   384.0000       79785.00       282.4624    
   385.0000       80116.00       283.0477    
   386.0000       81371.00       285.2560    
   387.0000       81980.00       286.3215    
   388.0000       78341.00       279.8946    
   389.0000       82644.00       287.4787    
   390.0000       78151.00       279.5550    
   391.0000       79072.00       281.1974    
   392.0000       80410.00       283.5666    
   393.0000       77128.00       277.7193    
   394.0000       81377.00       285.2665    
   395.0000       79820.00       282.5243    
   396.0000       80852.00       284.3448    
   397.0000       80946.00       284.5101    
   398.0000       79885.00       282.6393    
   399.0000       80021.00       282.8798    
   400.0000       81952.00       286.2726    
   401.0000       81272.00       285.0825    
   402.0000       82681.00       287.5430    
   403.0000       81195.00       284.9474    
   404.0000       82774.00       287.7047    
   405.0000       84855.00       291.2988    
   406.0000       83489.00       288.9446    
   407.0000       80748.00       284.1619    
   408.0000       80313.00       283.3955    
   409.0000       83723.00       289.3493    
   410.0000       76430.00       276.4597    
   411.0000       79798.00       282.4854    
   412.0000       82825.00       287.7933    
   413.0000       80441.00       283.6212    
   414.0000       82562.00       287.3360    
   415.0000       79917.00       282.6960    
   416.0000       82345.00       286.9582    
   417.0000       80809.00       284.2692    
   418.0000       77201.00       277.8507    
   419.0000       74764.00       273.4301    
   420.0000       82962.00       288.0312    
   421.0000       82022.00       286.3948    
   422.0000       86507.00       294.1207    
   423.0000       83760.00       289.4132    
   424.0000       82360.00       286.9843    
   425.0000       84247.00       290.2533    
   426.0000       85096.00       291.7122    
   427.0000       85754.00       292.8378    
   428.0000       82518.00       287.2595    
   429.0000       87105.00       295.1356    
   430.0000       80225.00       283.2402    
   431.0000       80374.00       283.5031    
   432.0000       85175.00       291.8476    
   433.0000       81526.00       285.5276    
   434.0000       84213.00       290.1948    
   435.0000       82045.00       286.4350    
   436.0000       83091.00       288.2551    
   437.0000       83546.00       289.0432    
   438.0000       82810.00       287.7673    
   439.0000       79764.00       282.4252    
   440.0000       86479.00       294.0731    
   441.0000       83660.00       289.2404    
   442.0000       82539.00       287.2960    
   443.0000       80801.00       284.2552    
   444.0000       82912.00       287.9444    
   445.0000       83946.00       289.7344    
   446.0000       83265.00       288.5568    
   447.0000       82709.00       287.5917    
   448.0000       81251.00       285.0456    
   449.0000       86771.00       294.5692    
   450.0000       81150.00       284.8684    
   451.0000       80951.00       284.5189    
   452.0000       84036.00       289.8896    
   453.0000       80614.00       283.9261    
   454.0000       81855.00       286.1031    
   455.0000       80290.00       283.3549    
   456.0000       82927.00       287.9705    
   457.0000       81426.00       285.3524    
   458.0000       81235.00       285.0175    
   459.0000       76185.00       276.0163    
   460.0000       94366.00       307.1905    
   461.0000       80771.00       284.2024    
   462.0000       82710.00       287.5935    
   463.0000       84042.00       289.9000    
   464.0000       83723.00       289.3493    
   465.0000       82644.00       287.4787    
   466.0000       83616.00       289.1643    
   467.0000       82816.00       287.7777    
   468.0000       80456.00       283.6477    
   469.0000       85460.00       292.3354    
   470.0000       81173.00       284.9088    
   471.0000       79577.00       282.0940    
   472.0000       79920.00       282.7013    
   473.0000       79425.00       281.8244    
   474.0000       80254.00       283.2914    
   475.0000       79388.00       281.7588    
   476.0000       83346.00       288.6971    
   477.0000       80950.00       284.5171    
   478.0000       79753.00       282.4057    
   479.0000       82573.00       287.3552    
   480.0000       74919.00       273.7133    
   481.0000       81339.00       285.1999    
   482.0000       82536.00       287.2908    
   483.0000       80209.00       283.2119    
   484.0000       79411.00       281.7996    
   485.0000       79194.00       281.4143    
   486.0000       81895.00       286.1730    
   487.0000       81639.00       285.7254    
   488.0000       79312.00       281.6239    
   489.0000       85069.00       291.6659    
   490.0000       78429.00       280.0518    
   491.0000       77062.00       277.6004    
   492.0000       81700.00       285.8321    
   493.0000       79171.00       281.3734    
   494.0000       80763.00       284.1883    
   495.0000       78278.00       279.7820    
   496.0000       80359.00       283.4766    
   497.0000       81481.00       285.4488    
   498.0000       79408.00       281.7943    
   499.0000       77671.00       278.6952    
   500.0000       79174.00       281.3788    
   501.0000       78444.00       280.0786    
   502.0000       78540.00       280.2499    
   503.0000       77794.00       278.9158    
   504.0000       79819.00       282.5226    
   505.0000       81508.00       285.4961    
   506.0000       81265.00       285.0702    
   507.0000       82087.00       286.5083    
   508.0000       78673.00       280.4871    
   509.0000       82462.00       287.1620    
   510.0000       77063.00       277.6022    
   511.0000       79314.00       281.6274    
   512.0000       80649.00       283.9877    
   513.0000       77347.00       278.1133    
   514.0000       79979.00       282.8056    
   515.0000       78730.00       280.5887    
   516.0000       80951.00       284.5189    
   517.0000       80731.00       284.1320    
   518.0000       79678.00       282.2729    
   519.0000       79267.00       281.5439    
   520.0000       86250.00       293.6835    
   521.0000       78180.00       279.6069    
   522.0000       80442.00       283.6230    
   523.0000       80183.00       283.1660    
   524.0000       79971.00       282.7914    
   525.0000       79941.00       282.7384    
   526.0000       82199.00       286.7037    
   527.0000       82195.00       286.6967    
   528.0000       77769.00       278.8709    
   529.0000       83587.00       289.1142    
   530.0000       78833.00       280.7722    
   531.0000       78137.00       279.5300    
   532.0000       80625.00       283.9454    
   533.0000       78964.00       281.0053    
   534.0000       79918.00       282.6977    
   535.0000       77061.00       277.5986    
   536.0000       84107.00       290.0121    
   537.0000       81369.00       285.2525    
   538.0000       79218.00       281.4569    
   539.0000       78501.00       280.1803    
   540.0000       82188.00       286.6845    
   541.0000       79081.00       281.2134    
   542.0000       81339.00       285.1999    
   543.0000       81520.00       285.5171    
   544.0000       80770.00       284.2006    
   545.0000       81682.00       285.8006    
   546.0000       82840.00       287.8194    
   547.0000       83032.00       288.1527    
   548.0000       80342.00       283.4467    
   549.0000       85005.00       291.5562    
   550.0000       80322.00       283.4114    
   551.0000       78947.00       280.9751    
   552.0000       82505.00       287.2368    
   553.0000       80192.00       283.1819    
   554.0000       81535.00       285.5433    
   555.0000       79176.00       281.3823    
   556.0000       81660.00       285.7621    
   557.0000       82188.00       286.6845    
   558.0000       79356.00       281.7020    
   559.0000       72543.00       269.3381    
   560.0000       79207.00       281.4374    
   561.0000       79174.00       281.3788    
   562.0000       80415.00       283.5754    
   563.0000       79930.00       282.7189    
   564.0000       81506.00       285.4926    
   565.0000       82246.00       286.7856    
   566.0000       82766.00       287.6908    
   567.0000       81317.00       285.1613    
   568.0000       77884.00       279.0771    
   569.0000       83915.00       289.6808    
   570.0000       76546.00       276.6695    
   571.0000       76477.00       276.5447    
   572.0000       81969.00       286.3023    
   573.0000       78402.00       280.0036    
   574.0000       80601.00       283.9032    
   575.0000       77463.00       278.3217    
   576.0000       79028.00       281.1192    
   577.0000       79227.00       281.4729    
   578.0000       76875.00       277.2634    
   579.0000       65274.00       255.4878    
   580.0000       78057.00       279.3868    
   581.0000       78189.00       279.6230    
   582.0000       80036.00       282.9063    
   583.0000       78721.00       280.5726    
   584.0000       80625.00       283.9454    
   585.0000       79626.00       282.1808    
   586.0000       78863.00       280.8256    
   587.0000       79829.00       282.5403    
   588.0000       76196.00       276.0362    
   589.0000       81339.00       285.1999    
   590.0000       74847.00       273.5818    
   591.0000       72341.00       268.9628    
   592.0000       77457.00       278.3110    
   593.0000       72395.00       269.0632    
   594.0000       75025.00       273.9069    
   595.0000       74500.00       272.9469    
   596.0000       76657.00       276.8700    
   597.0000       70851.00       266.1785    
   598.0000       72880.00       269.9630    
   599.0000       69404.00       263.4464    
   600.0000       76663.00       276.8808    
   601.0000       72111.00       268.5349    
   602.0000       73448.00       271.0129    
   603.0000       74225.00       272.4427    
   604.0000       74447.00       272.8498    
   605.0000       73650.00       271.3853    
   606.0000       72100.00       268.5144    
   607.0000       73473.00       271.0590    
   608.0000       72300.00       268.8866    
   609.0000       73835.00       271.7260    
   610.0000       70098.00       264.7603    
   611.0000       70096.00       264.7565    
   612.0000       71796.00       267.9478    
   613.0000       69302.00       263.2527    
   614.0000       70491.00       265.5014    
   615.0000       68183.00       261.1187    
   616.0000       69448.00       263.5299    
   617.0000       69872.00       264.3331    
   618.0000       81312.00       285.1526    
   619.0000       81465.00       285.4207    
   620.0000       99511.00       315.4536    
   621.0000       82791.00       287.7343    
   622.0000       85405.00       292.2413    
   623.0000       84719.00       291.0653    
   624.0000       82902.00       287.9271    
   625.0000       84550.00       290.7748    
   626.0000       84545.00       290.7662    
   627.0000       84161.00       290.1052    
   628.0000       80556.00       283.8239    
   629.0000       84558.00       290.7886    
   630.0000       78514.00       280.2035    
   631.0000       78102.00       279.4673    
   632.0000       83528.00       289.0121    
   633.0000       78436.00       280.0643    
   634.0000       79418.00       281.8120    
   635.0000       78096.00       279.4566    
   636.0000       80529.00       283.7763    
   637.0000       81301.00       285.1333    
   638.0000       80640.00       283.9718    
   639.0000       78721.00       280.5726    
