sample v-GeO2 900K 			21-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   11946.00       109.2978    
   1.000000       1444.000       38.00000    
   2.000000       1575.000       39.68627    
   3.000000       2002.000       44.74371    
   4.000000       2722.000       52.17279    
   5.000000       3879.000       62.28162    
   6.000000       4403.000       66.35510    
   7.000000       5512.000       74.24284    
   8.000000       5770.000       75.96052    
   9.000000       6086.000       78.01282    
   10.00000       5630.000       75.03333    
   11.00000       5405.000       73.51871    
   12.00000       5130.000       71.62402    
   13.00000       4368.000       66.09084    
   14.00000       4145.000       64.38168    
   15.00000       4008.000       63.30877    
   16.00000       4235.000       65.07688    
   17.00000       4446.000       66.67833    
   18.00000       5042.000       71.00704    
   19.00000       12368.00       111.2115    
   20.00000       6061.000       77.85242    
   21.00000       6684.000       81.75574    
   22.00000       7161.000       84.62269    
   23.00000       8323.000       91.23048    
   24.00000       25034.00       158.2214    
   25.00000       45154.00       212.4947    
   26.00000       49754.00       223.0560    
   27.00000       53396.00       231.0757    
   28.00000       54884.00       234.2733    
   29.00000       53155.00       230.5537    
   30.00000       46177.00       214.8883    
   31.00000       48238.00       219.6315    
   32.00000       53405.00       231.0952    
   33.00000       57604.00       240.0083    
   34.00000       54966.00       234.4483    
   35.00000       54972.00       234.4611    
   36.00000       59896.00       244.7366    
   37.00000       59716.00       244.3686    
   38.00000       55977.00       236.5946    
   39.00000       54396.00       233.2295    
   40.00000       61374.00       247.7378    
   41.00000       59815.00       244.5711    
   42.00000       59820.00       244.5813    
   43.00000       62312.00       249.6237    
   44.00000       62821.00       250.6412    
   45.00000       64618.00       254.2007    
   46.00000       62505.00       250.0100    
   47.00000       62929.00       250.8565    
   48.00000       62437.00       249.8740    
   49.00000       66797.00       258.4511    
   50.00000       59732.00       244.4013    
   51.00000       64973.00       254.8980    
   52.00000       71677.00       267.7256    
   53.00000       70217.00       264.9849    
   54.00000       72156.00       268.6187    
   55.00000       74688.00       273.2910    
   56.00000       75333.00       274.4686    
   57.00000       77173.00       277.8003    
   58.00000       76537.00       276.6532    
   59.00000       70183.00       264.9207    
   60.00000       84539.00       290.7559    
   61.00000       86690.00       294.4317    
   62.00000       92919.00       304.8262    
   63.00000       94807.00       307.9074    
   64.00000       94804.00       307.9026    
   65.00000       96264.00       310.2644    
   66.00000       94460.00       307.3434    
   67.00000       93135.00       305.1803    
   68.00000       90071.00       300.1183    
   69.00000       98726.00       314.2069    
   70.00000       87049.00       295.0407    
   71.00000       86296.00       293.7618    
   72.00000       86546.00       294.1870    
   73.00000       83474.00       288.9187    
   74.00000       86086.00       293.4041    
   75.00000       82100.00       286.5310    
   76.00000       81816.00       286.0350    
