test of  empty cell                                          16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5396.000       73.45747    
   1.000000       1016.000       31.87475    
   2.000000       1109.000       33.30165    
   3.000000       1297.000       36.01389    
   4.000000       1792.000       42.33202    
   5.000000       2371.000       48.69292    
   6.000000       2800.000       52.91503    
   7.000000       3059.000       55.30823    
   8.000000       3110.000       55.76737    
   9.000000       3249.000       57.00000    
   10.00000       3051.000       55.23586    
   11.00000       2962.000       54.42426    
   12.00000       2853.000       53.41348    
   13.00000       2664.000       51.61395    
   14.00000       2697.000       51.93265    
   15.00000       2634.000       51.32251    
   16.00000       2863.000       53.50701    
   17.00000       3047.000       55.19964    
   18.00000       3617.000       60.14150    
   19.00000       6503.000       80.64118    
   20.00000       4269.000       65.33759    
   21.00000       4671.000       68.34471    
   22.00000       4563.000       67.54998    
   23.00000       5632.000       75.04665    
   24.00000       13710.00       117.0897    
   25.00000       27652.00       166.2889    
   26.00000       30784.00       175.4537    
   27.00000       33005.00       181.6728    
   28.00000       34239.00       185.0378    
   29.00000       34087.00       184.6266    
   30.00000       29753.00       172.4906    
   31.00000       30669.00       175.1257    
   32.00000       33381.00       182.7047    
   33.00000       36574.00       191.2433    
   34.00000       34769.00       186.4645    
   35.00000       33896.00       184.1087    
   36.00000       38081.00       195.1435    
   37.00000       36578.00       191.2538    
   38.00000       34508.00       185.7633    
   39.00000       33560.00       183.1939    
   40.00000       37060.00       192.5097    
   41.00000       35612.00       188.7114    
   42.00000       35356.00       188.0319    
   43.00000       36467.00       190.9633    
   44.00000       36634.00       191.4001    
   45.00000       37087.00       192.5798    
   46.00000       35767.00       189.1217    
   47.00000       35383.00       188.1037    
   48.00000       34376.00       185.4077    
   49.00000       36202.00       190.2682    
   50.00000       32186.00       179.4046    
   51.00000       34433.00       185.5613    
   52.00000       37645.00       194.0232    
   53.00000       35618.00       188.7273    
   54.00000       35701.00       188.9471    
   55.00000       35911.00       189.5020    
   56.00000       35844.00       189.3251    
   57.00000       34639.00       186.1156    
   58.00000       34094.00       184.6456    
   59.00000       30404.00       174.3674    
   60.00000       34998.00       187.0775    
   61.00000       35330.00       187.9628    
   62.00000       37609.00       193.9304    
   63.00000       37724.00       194.2267    
   64.00000       37434.00       193.4787    
   65.00000       37658.00       194.0567    
   66.00000       37518.00       193.6956    
   67.00000       37558.00       193.7989    
   68.00000       36474.00       190.9817    
   69.00000       40497.00       201.2387    
   70.00000       36797.00       191.8254    
   71.00000       36789.00       191.8046    
   72.00000       37151.00       192.7459    
   73.00000       36770.00       191.7551    
   74.00000       37961.00       194.8358    
   75.00000       36662.00       191.4732    
   76.00000       37796.00       194.4119    
   77.00000       37264.00       193.0388    
   78.00000       35297.00       187.8750    
   79.00000       31792.00       178.3031    
   80.00000       37699.00       194.1623    
   81.00000       37233.00       192.9585    
   82.00000       37825.00       194.4865    
   83.00000       38212.00       195.4789    
   84.00000       38543.00       196.3237    
   85.00000       38810.00       197.0025    
   86.00000       37318.00       193.1787    
   87.00000       37788.00       194.3914    
   88.00000       38561.00       196.3696    
   89.00000       40327.00       200.8158    
   90.00000       37179.00       192.8186    
   91.00000       37569.00       193.8272    
   92.00000       38325.00       195.7677    
   93.00000       37145.00       192.7304    
   94.00000       38250.00       195.5761    
   95.00000       37541.00       193.7550    
   96.00000       37952.00       194.8127    
   97.00000       38963.00       197.3905    
   98.00000       38006.00       194.9513    
   99.00000       35995.00       189.7235    
   100.0000       35794.00       189.1930    
   101.0000       36801.00       191.8359    
   102.0000       38018.00       194.9821    
   103.0000       38912.00       197.2612    
   104.0000       39120.00       197.7878    
   105.0000       39520.00       198.7964    
   106.0000       38376.00       195.8979    
   107.0000       39575.00       198.9347    
   108.0000       38450.00       196.0867    
   109.0000       40807.00       202.0074    
   110.0000       38506.00       196.2295    
   111.0000       39929.00       199.8224    
   112.0000       41574.00       203.8970    
   113.0000       38958.00       197.3778    
   114.0000       39392.00       198.4742    
   115.0000       38184.00       195.4073    
   116.0000       39305.00       198.2549    
   117.0000       37484.00       193.6078    
   118.0000       35841.00       189.3172    
   119.0000       32334.00       179.8166    
   120.0000       40170.00       200.4245    
   121.0000       37239.00       192.9741    
   122.0000       39433.00       198.5774    
   123.0000       39826.00       199.5645    
   124.0000       38315.00       195.7422    
   125.0000       38546.00       196.3314    
   126.0000       38604.00       196.4790    
   127.0000       38959.00       197.3803    
   128.0000       36995.00       192.3409    
   129.0000       39942.00       199.8549    
   130.0000       37494.00       193.6337    
   131.0000       38043.00       195.0461    
   132.0000       39628.00       199.0678    
   133.0000       37752.00       194.2987    
   134.0000       38474.00       196.1479    
   135.0000       37153.00       192.7511    
   136.0000       38385.00       195.9209    
   137.0000       38939.00       197.3297    
   138.0000       36651.00       191.4445    
   139.0000       38831.00       197.0558    
   140.0000       36234.00       190.3523    
   141.0000       36397.00       190.7800    
   142.0000       37693.00       194.1469    
   143.0000       38469.00       196.1352    
   144.0000       37872.00       194.6073    
   145.0000       38017.00       194.9795    
   146.0000       37585.00       193.8685    
   147.0000       38855.00       197.1167    
   148.0000       37936.00       194.7717    
   149.0000       40147.00       200.3672    
   150.0000       37583.00       193.8634    
   151.0000       39237.00       198.0833    
   152.0000       40443.00       201.1044    
   153.0000       39328.00       198.3129    
   154.0000       40091.00       200.2274    
   155.0000       37385.00       193.3520    
   156.0000       39094.00       197.7220    
   157.0000       38637.00       196.5630    
   158.0000       35716.00       188.9868    
   159.0000       28640.00       169.2336    
   160.0000       39484.00       198.7058    
   161.0000       38659.00       196.6189    
   162.0000       38878.00       197.1750    
   163.0000       38637.00       196.5630    
   164.0000       38678.00       196.6672    
   165.0000       38881.00       197.1827    
   166.0000       38183.00       195.4047    
   167.0000       38780.00       196.9264    
   168.0000       37043.00       192.4656    
   169.0000       39679.00       199.1959    
   170.0000       38206.00       195.4635    
   171.0000       37303.00       193.1398    
   172.0000       38701.00       196.7257    
   173.0000       36228.00       190.3365    
   174.0000       35799.00       189.2062    
   175.0000       37569.00       193.8272    
   176.0000       39090.00       197.7119    
   177.0000       36553.00       191.1884    
   178.0000       35851.00       189.3436    
   179.0000       35277.00       187.8217    
   180.0000       38338.00       195.8009    
   181.0000       37661.00       194.0644    
   182.0000       39141.00       197.8409    
   183.0000       39710.00       199.2737    
   184.0000       40078.00       200.1949    
   185.0000       40270.00       200.6739    
   186.0000       39014.00       197.5196    
   187.0000       39676.00       199.1884    
   188.0000       38338.00       195.8009    
   189.0000       40084.00       200.2099    
   190.0000       37180.00       192.8212    
   191.0000       37011.00       192.3824    
   192.0000       38179.00       195.3945    
   193.0000       36918.00       192.1406    
   194.0000       37370.00       193.3132    
   195.0000       37992.00       194.9154    
   196.0000       37717.00       194.2086    
   197.0000       37526.00       193.7163    
   198.0000       37336.00       193.2253    
   199.0000       38841.00       197.0812    
   200.0000       35381.00       188.0984    
   201.0000       35611.00       188.7088    
   202.0000       37599.00       193.9046    
   203.0000       38131.00       195.2716    
   204.0000       37418.00       193.4373    
   205.0000       36996.00       192.3434    
   206.0000       36703.00       191.5803    
   207.0000       38546.00       196.3314    
   208.0000       36899.00       192.0911    
   209.0000       38648.00       196.5909    
   210.0000       35209.00       187.6406    
   211.0000       36648.00       191.4367    
   212.0000       39007.00       197.5019    
   213.0000       37552.00       193.7834    
   214.0000       37292.00       193.1114    
   215.0000       35767.00       189.1217    
   216.0000       37333.00       193.2175    
   217.0000       37933.00       194.7640    
   218.0000       35237.00       187.7152    
   219.0000       34904.00       186.8261    
   220.0000       38998.00       197.4791    
   221.0000       35763.00       189.1111    
   222.0000       36535.00       191.1413    
   223.0000       37131.00       192.6941    
   224.0000       36684.00       191.5307    
   225.0000       36824.00       191.8958    
   226.0000       36707.00       191.5907    
   227.0000       37447.00       193.5123    
   228.0000       36721.00       191.6272    
   229.0000       38474.00       196.1479    
   230.0000       35100.00       187.3499    
   231.0000       35780.00       189.1560    
   232.0000       37006.00       192.3694    
   233.0000       36316.00       190.5676    
   234.0000       36230.00       190.3418    
   235.0000       36306.00       190.5413    
   236.0000       37461.00       193.5484    
   237.0000       36343.00       190.6384    
   238.0000       36322.00       190.5833    
   239.0000       33094.00       181.9176    
   240.0000       37934.00       194.7665    
   241.0000       36383.00       190.7433    
   242.0000       38424.00       196.0204    
   243.0000       36311.00       190.5545    
   244.0000       36648.00       191.4367    
   245.0000       38220.00       195.4994    
   246.0000       37079.00       192.5591    
