sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80885.00       284.4029    
   78.00000       76320.00       276.2607    
   79.00000       66261.00       257.4121    
   80.00000       79969.00       282.7879    
   81.00000       77324.00       278.0719    
   82.00000       78737.00       280.6011    
   83.00000       78175.00       279.5979    
   84.00000       78747.00       280.6190    
   85.00000       79250.00       281.5138    
   86.00000       76273.00       276.1757    
   87.00000       76231.00       276.0996    
   88.00000       78081.00       279.4298    
   89.00000       81302.00       285.1351    
   90.00000       74796.00       273.4886    
   91.00000       74876.00       273.6348    
   92.00000       77024.00       277.5320    
   93.00000       75395.00       274.5815    
   94.00000       78663.00       280.4692    
   95.00000       75701.00       275.1382    
   96.00000       76585.00       276.7400    
   97.00000       78799.00       280.7116    
   98.00000       77127.00       277.7175    
   99.00000       71991.00       268.3114    
   100.0000       74387.00       272.7398    
   101.0000       76022.00       275.7209    
   102.0000       78365.00       279.9375    
   103.0000       79706.00       282.3225    
   104.0000       81168.00       284.9000    
   105.0000       80442.00       283.6230    
   106.0000       79733.00       282.3703    
   107.0000       80021.00       282.8798    
   108.0000       78805.00       280.7223    
   109.0000       83038.00       288.1631    
   110.0000       78042.00       279.3600    
   111.0000       78818.00       280.7454    
   112.0000       82404.00       287.0610    
   113.0000       76172.00       275.9928    
   114.0000       79143.00       281.3237    
   115.0000       76119.00       275.8967    
   116.0000       77816.00       278.9552    
   117.0000       75136.00       274.1095    
   118.0000       72031.00       268.3859    
   119.0000       62909.00       250.8167    
   120.0000       81341.00       285.2034    
   121.0000       75124.00       274.0876    
   122.0000       79552.00       282.0497    
   123.0000       78945.00       280.9715    
   124.0000       77870.00       279.0520    
   125.0000       77973.00       279.2365    
   126.0000       78718.00       280.5673    
   127.0000       78774.00       280.6671    
   128.0000       75457.00       274.6944    
   129.0000       81858.00       286.1084    
   130.0000       75829.00       275.3707    
   131.0000       76990.00       277.4707    
   132.0000       80849.00       284.3396    
   133.0000       78047.00       279.3689    
   134.0000       80040.00       282.9134    
   135.0000       77597.00       278.5624    
   136.0000       80254.00       283.2914    
   137.0000       81758.00       285.9336    
   138.0000       78473.00       280.1303    
   139.0000       80828.00       284.3026    
   140.0000       78797.00       280.7080    
   141.0000       79561.00       282.0656    
   142.0000       83023.00       288.1371    
   143.0000       83455.00       288.8858    
   144.0000       84749.00       291.1168    
   145.0000       84739.00       291.0996    
   146.0000       86008.00       293.2712    
   147.0000       87588.00       295.9527    
   148.0000       87085.00       295.1017    
   149.0000       92770.00       304.5817    
   150.0000       88281.00       297.1212    
   151.0000       89842.00       299.7365    
   152.0000       95047.00       308.2969    
   153.0000       92205.00       303.6528    
   154.0000       94847.00       307.9724    
   155.0000       89688.00       299.4796    
   156.0000       95716.00       309.3800    
   157.0000       96761.00       311.0643    
   158.0000       90862.00       301.4333    
   159.0000       72044.00       268.4101    
   160.0000       102752.0       320.5495    
   161.0000       99886.00       316.0475    
   162.0000       101473.0       318.5483    
   163.0000       100825.0       317.5295    
   164.0000       102954.0       320.8645    
   165.0000       102654.0       320.3966    
   166.0000       103322.0       321.4374    
   167.0000       102808.0       320.6369    
   168.0000       99281.00       315.0889    
   169.0000       107040.0       327.1697    
   170.0000       101920.0       319.2491    
   171.0000       98550.00       313.9268    
   172.0000       103790.0       322.1646    
   173.0000       98234.00       313.4230    
   174.0000       98287.00       313.5076    
   175.0000       99775.00       315.8718    
   176.0000       103638.0       321.9286    
   177.0000       99226.00       315.0016    
   178.0000       96174.00       310.1193    
   179.0000       91066.00       301.7714    
   180.0000       101170.0       318.0723    
   181.0000       97771.00       312.6835    
   182.0000       99985.00       316.2040    
   183.0000       98420.00       313.7196    
   184.0000       98367.00       313.6351    
   185.0000       98481.00       313.8168    
   186.0000       95781.00       309.4850    
   187.0000       93541.00       305.8447    
   188.0000       91080.00       301.7946    
   189.0000       95110.00       308.3991    
   190.0000       87929.00       296.5283    
   191.0000       85668.00       292.6909    
   192.0000       88423.00       297.3600    
   193.0000       83377.00       288.7508    
   194.0000       84178.00       290.1345    
   195.0000       82282.00       286.8484    
   196.0000       81723.00       285.8723    
   197.0000       80583.00       283.8715    
   198.0000       81426.00       285.3524    
   199.0000       80858.00       284.3554    
   200.0000       75714.00       275.1618    
   201.0000       74966.00       273.7992    
   202.0000       79597.00       282.1294    
   203.0000       78099.00       279.4620    
   204.0000       77990.00       279.2669    
   205.0000       77057.00       277.5914    
   206.0000       77443.00       278.2858    
   207.0000       78151.00       279.5550    
   208.0000       75983.00       275.6501    
   209.0000       80573.00       283.8538    
   210.0000       72881.00       269.9648    
   211.0000       73974.00       271.9816    
   212.0000       79917.00       282.6960    
   213.0000       76852.00       277.2219    
   214.0000       77191.00       277.8327    
   215.0000       73401.00       270.9262    
   216.0000       77066.00       277.6076    
   217.0000       76787.00       277.1047    
   218.0000       74223.00       272.4390    
   219.0000       70451.00       265.4261    
   220.0000       80448.00       283.6336    
   221.0000       75665.00       275.0727    
   222.0000       76754.00       277.0451    
   223.0000       76723.00       276.9892    
   224.0000       76835.00       277.1913    
   225.0000       75624.00       274.9982    
   226.0000       77148.00       277.7553    
   227.0000       77573.00       278.5193    
   228.0000       76758.00       277.0523    
   229.0000       80872.00       284.3800    
   230.0000       74350.00       272.6720    
   231.0000       74467.00       272.8864    
   232.0000       77715.00       278.7741    
   233.0000       76419.00       276.4399    
   234.0000       77491.00       278.3720    
   235.0000       75907.00       275.5122    
   236.0000       78216.00       279.6712    
   237.0000       76752.00       277.0415    
   238.0000       75954.00       275.5975    
   239.0000       69245.00       263.1444    
   240.0000       81105.00       284.7894    
   241.0000       77327.00       278.0773    
   242.0000       82367.00       286.9965    
   243.0000       77651.00       278.6593    
   244.0000       79289.00       281.5830    
   245.0000       82214.00       286.7298    
   246.0000       81177.00       284.9158    
   247.0000       81467.00       285.4243    
   248.0000       79276.00       281.5599    
   249.0000       84706.00       291.0429    
   250.0000       78760.00       280.6421    
   251.0000       79696.00       282.3048    
   252.0000       83440.00       288.8598    
   253.0000       80927.00       284.4767    
   254.0000       83427.00       288.8373    
   255.0000       80317.00       283.4025    
   256.0000       83498.00       288.9602    
   257.0000       82777.00       287.7099    
   258.0000       79347.00       281.6860    
   259.0000       73473.00       271.0590    
   260.0000       86602.00       294.2822    
   261.0000       85529.00       292.4534    
   262.0000       84553.00       290.7800    
   263.0000       84127.00       290.0465    
   264.0000       86329.00       293.8180    
   265.0000       85898.00       293.0836    
   266.0000       87438.00       295.6992    
   267.0000       89782.00       299.6364    
   268.0000       86300.00       293.7686    
   269.0000       92091.00       303.4650    
   270.0000       84812.00       291.2250    
   271.0000       82699.00       287.5743    
   272.0000       88713.00       297.8473    
   273.0000       87051.00       295.0441    
   274.0000       86828.00       294.6659    
   275.0000       84764.00       291.1426    
   276.0000       88179.00       296.9495    
   277.0000       85826.00       292.9608    
   278.0000       83776.00       289.4408    
   279.0000       71837.00       268.0243    
   280.0000       88926.00       298.2046    
   281.0000       85623.00       292.6141    
   282.0000       87530.00       295.8547    
   283.0000       86659.00       294.3790    
   284.0000       86100.00       293.4280    
   285.0000       85050.00       291.6333    
   286.0000       87383.00       295.6062    
   287.0000       86969.00       294.9051    
   288.0000       84283.00       290.3153    
   289.0000       88876.00       298.1208    
   290.0000       83765.00       289.4218    
   291.0000       83522.00       289.0017    
   292.0000       85734.00       292.8037    
   293.0000       83486.00       288.9395    
   294.0000       83864.00       289.5928    
   295.0000       83059.00       288.1996    
   296.0000       86143.00       293.5013    
   297.0000       83296.00       288.6105    
   298.0000       81123.00       284.8210    
   299.0000       80835.00       284.3150    
   300.0000       88661.00       297.7600    
   301.0000       83154.00       288.3643    
   302.0000       85119.00       291.7516    
   303.0000       84394.00       290.5064    
   304.0000       83997.00       289.8224    
   305.0000       84656.00       290.9570    
   306.0000       85270.00       292.0103    
   307.0000       83109.00       288.2863    
   308.0000       82334.00       286.9390    
   309.0000       88147.00       296.8956    
   310.0000       81544.00       285.5591    
   311.0000       83804.00       289.4892    
   312.0000       86457.00       294.0357    
   313.0000       81648.00       285.7411    
   314.0000       84104.00       290.0069    
   315.0000       81497.00       285.4768    
   316.0000       82975.00       288.0538    
   317.0000       85405.00       292.2413    
   318.0000       81366.00       285.2473    
   319.0000       76648.00       276.8538    
   320.0000       77407.00       278.2211    
   321.0000       80322.00       283.4114    
   322.0000       83897.00       289.6498    
   323.0000       82039.00       286.4245    
   324.0000       83000.00       288.0972    
   325.0000       82533.00       287.2856    
   326.0000       81588.00       285.6361    
   327.0000       80614.00       283.9261    
   328.0000       78311.00       279.8410    
   329.0000       83867.00       289.5980    
   330.0000       78166.00       279.5818    
   331.0000       78411.00       280.0197    
   332.0000       81363.00       285.2420    
   333.0000       77186.00       277.8237    
   334.0000       79355.00       281.7002    
   335.0000       77430.00       278.2625    
   336.0000       77551.00       278.4798    
   337.0000       78549.00       280.2659    
   338.0000       77723.00       278.7885    
   339.0000       76470.00       276.5321    
   340.0000       82141.00       286.6025    
   341.0000       77752.00       278.8405    
   342.0000       80501.00       283.7270    
   343.0000       80011.00       282.8622    
   344.0000       82675.00       287.5326    
   345.0000       83524.00       289.0052    
   346.0000       81488.00       285.4610    
   347.0000       79511.00       281.9770    
   348.0000       80440.00       283.6195    
   349.0000       84353.00       290.4359    
   350.0000       77200.00       277.8489    
   351.0000       78357.00       279.9232    
   352.0000       81071.00       284.7297    
   353.0000       78330.00       279.8750    
   354.0000       79644.00       282.2127    
   355.0000       78700.00       280.5352    
   356.0000       82376.00       287.0122    
   357.0000       80294.00       283.3620    
   358.0000       79716.00       282.3402    
   359.0000       81954.00       286.2761    
   360.0000       82070.00       286.4786    
   361.0000       78096.00       279.4566    
   362.0000       80515.00       283.7516    
   363.0000       79987.00       282.8197    
   364.0000       80395.00       283.5401    
   365.0000       80481.00       283.6917    
   366.0000       80031.00       282.8975    
   367.0000       80926.00       284.4749    
   368.0000       79581.00       282.1010    
   369.0000       83954.00       289.7482    
   370.0000       76464.00       276.5212    
   371.0000       76291.00       276.2083    
   372.0000       83043.00       288.1718    
   373.0000       78055.00       279.3832    
   374.0000       79472.00       281.9078    
   375.0000       79141.00       281.3201    
   376.0000       80920.00       284.4644    
   377.0000       80359.00       283.4766    
   378.0000       77856.00       279.0269    
   379.0000       75097.00       274.0383    
   380.0000       81712.00       285.8531    
   381.0000       73826.00       271.7094    
   382.0000       78580.00       280.3213    
   383.0000       80313.00       283.3955    
   384.0000       80323.00       283.4131    
   385.0000       80550.00       283.8133    
   386.0000       80864.00       284.3660    
   387.0000       82787.00       287.7273    
   388.0000       78938.00       280.9591    
   389.0000       83882.00       289.6239    
   390.0000       78954.00       280.9875    
   391.0000       79780.00       282.4535    
   392.0000       80927.00       284.4767    
   393.0000       77760.00       278.8548    
   394.0000       81746.00       285.9126    
   395.0000       80775.00       284.2094    
   396.0000       82088.00       286.5100    
   397.0000       81584.00       285.6291    
   398.0000       79870.00       282.6128    
   399.0000       80826.00       284.2991    
   400.0000       82278.00       286.8414    
   401.0000       81243.00       285.0316    
   402.0000       82846.00       287.8298    
   403.0000       81136.00       284.8438    
   404.0000       82539.00       287.2960    
   405.0000       85690.00       292.7285    
   406.0000       83440.00       288.8598    
   407.0000       80768.00       284.1971    
   408.0000       80218.00       283.2278    
   409.0000       84190.00       290.1551    
   410.0000       76550.00       276.6767    
   411.0000       80965.00       284.5435    
   412.0000       83671.00       289.2594    
   413.0000       80996.00       284.5980    
   414.0000       83745.00       289.3873    
   415.0000       80690.00       284.0598    
   416.0000       82700.00       287.5761    
   417.0000       81676.00       285.7901    
   418.0000       78192.00       279.6283    
   419.0000       75784.00       275.2889    
   420.0000       84337.00       290.4083    
   421.0000       82636.00       287.4648    
   422.0000       86802.00       294.6218    
   423.0000       84525.00       290.7318    
   424.0000       82847.00       287.8315    
   425.0000       85164.00       291.8287    
   426.0000       86519.00       294.1411    
   427.0000       86172.00       293.5507    
   428.0000       83700.00       289.3095    
   429.0000       88304.00       297.1599    
   430.0000       81192.00       284.9421    
   431.0000       82357.00       286.9791    
   432.0000       87123.00       295.1660    
   433.0000       82730.00       287.6282    
   434.0000       85509.00       292.4192    
   435.0000       84172.00       290.1241    
   436.0000       83560.00       289.0675    
   437.0000       85164.00       291.8287    
   438.0000       84670.00       290.9811    
   439.0000       81171.00       284.9052    
   440.0000       87464.00       295.7431    
   441.0000       84595.00       290.8522    
   442.0000       83372.00       288.7421    
   443.0000       81922.00       286.2202    
   444.0000       83742.00       289.3821    
   445.0000       84873.00       291.3297    
   446.0000       84466.00       290.6303    
   447.0000       83761.00       289.4149    
   448.0000       82425.00       287.0975    
   449.0000       87855.00       296.4034    
   450.0000       81944.00       286.2586    
   451.0000       83024.00       288.1389    
   452.0000       84710.00       291.0498    
   453.0000       82387.00       287.0314    
   454.0000       83103.00       288.2759    
   455.0000       81870.00       286.1293    
   456.0000       83585.00       289.1107    
   457.0000       82728.00       287.6248    
   458.0000       82417.00       287.0836    
   459.0000       77092.00       277.6544    
   460.0000       94891.00       308.0438    
   461.0000       81367.00       285.2490    
   462.0000       83159.00       288.3730    
   463.0000       84031.00       289.8810    
   464.0000       85199.00       291.8887    
   465.0000       83998.00       289.8241    
   466.0000       83178.00       288.4060    
   467.0000       84138.00       290.0655    
   468.0000       82203.00       286.7107    
   469.0000       87073.00       295.0814    
   470.0000       82913.00       287.9462    
   471.0000       80794.00       284.2429    
   472.0000       81214.00       284.9807    
   473.0000       80464.00       283.6618    
   474.0000       81416.00       285.3349    
   475.0000       80861.00       284.3607    
   476.0000       84734.00       291.0911    
   477.0000       82450.00       287.1411    
   478.0000       80605.00       283.9102    
   479.0000       83645.00       289.2144    
   480.0000       75553.00       274.8690    
   481.0000       82045.00       286.4350    
   482.0000       83479.00       288.9273    
   483.0000       80364.00       283.4854    
   484.0000       79708.00       282.3260    
   485.0000       79453.00       281.8741    
   486.0000       81334.00       285.1912    
   487.0000       81464.00       285.4190    
   488.0000       79626.00       282.1808    
   489.0000       85607.00       292.5867    
   490.0000       79014.00       281.0943    
   491.0000       77407.00       278.2211    
   492.0000       82877.00       287.8837    
   493.0000       79990.00       282.8250    
   494.0000       81519.00       285.5153    
   495.0000       79220.00       281.4605    
   496.0000       81161.00       284.8877    
   497.0000       82484.00       287.2003    
   498.0000       80398.00       283.5454    
   499.0000       78348.00       279.9071    
   500.0000       79734.00       282.3721    
   501.0000       78878.00       280.8523    
   502.0000       78663.00       280.4692    
   503.0000       78125.00       279.5085    
   504.0000       80148.00       283.1042    
   505.0000       81563.00       285.5924    
   506.0000       82152.00       286.6217    
   507.0000       82045.00       286.4350    
   508.0000       79192.00       281.4107    
   509.0000       83540.00       289.0329    
   510.0000       77274.00       277.9820    
   511.0000       79779.00       282.4518    
   512.0000       80944.00       284.5066    
   513.0000       77671.00       278.6952    
   514.0000       80080.00       282.9841    
   515.0000       79595.00       282.1259    
   516.0000       81601.00       285.6589    
   517.0000       82133.00       286.5886    
   518.0000       80775.00       284.2094    
   519.0000       80604.00       283.9084    
   520.0000       86379.00       293.9030    
   521.0000       78248.00       279.7285    
   522.0000       80547.00       283.8080    
   523.0000       80406.00       283.5595    
   524.0000       80169.00       283.1413    
   525.0000       80333.00       283.4308    
   526.0000       81805.00       286.0157    
   527.0000       81761.00       285.9388    
   528.0000       78133.00       279.5228    
   529.0000       84316.00       290.3722    
   530.0000       79492.00       281.9433    
   531.0000       79813.00       282.5119    
   532.0000       81084.00       284.7525    
   533.0000       79884.00       282.6376    
   534.0000       80682.00       284.0458    
   535.0000       77779.00       278.8889    
   536.0000       84651.00       290.9485    
   537.0000       82965.00       288.0365    
   538.0000       79546.00       282.0390    
   539.0000       79006.00       281.0800    
   540.0000       82667.00       287.5187    
   541.0000       78404.00       280.0071    
   542.0000       80946.00       284.5101    
   543.0000       81156.00       284.8789    
   544.0000       81200.00       284.9561    
   545.0000       82187.00       286.6827    
   546.0000       82787.00       287.7273    
   547.0000       82977.00       288.0573    
   548.0000       80715.00       284.1039    
   549.0000       86083.00       293.3990    
   550.0000       81278.00       285.0930    
   551.0000       79965.00       282.7808    
   552.0000       82796.00       287.7430    
   553.0000       80390.00       283.5313    
   554.0000       82836.00       287.8124    
   555.0000       80048.00       282.9276    
   556.0000       82463.00       287.1637    
   557.0000       83437.00       288.8546    
   558.0000       80559.00       283.8292    
   559.0000       73501.00       271.1107    
   560.0000       79593.00       282.1223    
   561.0000       79716.00       282.3402    
   562.0000       80568.00       283.8450    
   563.0000       80422.00       283.5877    
   564.0000       82034.00       286.4158    
   565.0000       83045.00       288.1753    
   566.0000       84011.00       289.8465    
   567.0000       81436.00       285.3699    
   568.0000       79150.00       281.3361    
   569.0000       84808.00       291.2181    
   570.0000       77914.00       279.1308    
   571.0000       77393.00       278.1960    
   572.0000       83053.00       288.1892    
   573.0000       80270.00       283.3196    
   574.0000       81736.00       285.8951    
   575.0000       79262.00       281.5351    
   576.0000       80251.00       283.2861    
   577.0000       80958.00       284.5312    
   578.0000       77961.00       279.2150    
   579.0000       66594.00       258.0581    
   580.0000       78712.00       280.5566    
   581.0000       79096.00       281.2401    
   582.0000       80729.00       284.1285    
   583.0000       79573.00       282.0869    
   584.0000       81183.00       284.9263    
   585.0000       80876.00       284.3871    
   586.0000       79228.00       281.4747    
   587.0000       80082.00       282.9876    
   588.0000       77227.00       277.8975    
   589.0000       82346.00       286.9599    
   590.0000       75934.00       275.5612    
   591.0000       73748.00       271.5658    
   592.0000       78932.00       280.9484    
   593.0000       73080.00       270.3331    
   594.0000       75298.00       274.4048    
   595.0000       76012.00       275.7027    
   596.0000       76877.00       277.2670    
   597.0000       72027.00       268.3785    
   598.0000       73864.00       271.7793    
   599.0000       70064.00       264.6960    
   600.0000       77189.00       277.8291    
   601.0000       72583.00       269.4123    
   602.0000       73929.00       271.8989    
   603.0000       75273.00       274.3593    
   604.0000       74940.00       273.7517    
   605.0000       73823.00       271.7039    
   606.0000       72722.00       269.6702    
   607.0000       73578.00       271.2527    
   608.0000       73350.00       270.8321    
   609.0000       75083.00       274.0128    
   610.0000       70478.00       265.4769    
   611.0000       71330.00       267.0768    
   612.0000       72969.00       270.1277    
   613.0000       69729.00       264.0625    
   614.0000       70604.00       265.7141    
   615.0000       69289.00       263.2280    
   616.0000       69858.00       264.3066    
   617.0000       71053.00       266.5577    
   618.0000       82576.00       287.3604    
   619.0000       82898.00       287.9201    
   620.0000       100769.0       317.4413    
   621.0000       83802.00       289.4857    
   622.0000       85377.00       292.1934    
   623.0000       85062.00       291.6539    
   624.0000       83706.00       289.3199    
   625.0000       85387.00       292.2105    
   626.0000       84920.00       291.4104    
   627.0000       84824.00       291.2456    
   628.0000       81882.00       286.1503    
   629.0000       85998.00       293.2542    
   630.0000       79780.00       282.4535    
   631.0000       79209.00       281.4409    
   632.0000       84154.00       290.0931    
   633.0000       79954.00       282.7614    
   634.0000       81254.00       285.0509    
   635.0000       79213.00       281.4480    
   636.0000       81719.00       285.8654    
   637.0000       82681.00       287.5430    
   638.0000       81981.00       286.3232    
   639.0000       81159.00       284.8842    
