sample v-GeO2 750K                                           20-11-07  2000.000K
   77.00000       80258.00       283.2984    
   78.00000       76231.00       276.0996    
   79.00000       65730.00       256.3786    
   80.00000       78349.00       279.9089    
   81.00000       76981.00       277.4545    
   82.00000       77893.00       279.0932    
   83.00000       77306.00       278.0396    
   84.00000       78023.00       279.3260    
   85.00000       78745.00       280.6154    
   86.00000       75998.00       275.6773    
   87.00000       75634.00       275.0164    
   88.00000       77930.00       279.1595    
   89.00000       80652.00       283.9930    
   90.00000       74472.00       272.8956    
   91.00000       74231.00       272.4537    
   92.00000       76851.00       277.2201    
   93.00000       75076.00       274.0000    
   94.00000       77598.00       278.5642    
   95.00000       74786.00       273.4703    
   96.00000       76869.00       277.2526    
   97.00000       78379.00       279.9625    
   98.00000       76915.00       277.3355    
   99.00000       71888.00       268.1194    
   100.0000       73094.00       270.3590    
   101.0000       75077.00       274.0018    
   102.0000       77717.00       278.7777    
   103.0000       78851.00       280.8042    
   104.0000       80224.00       283.2384    
   105.0000       80076.00       282.9770    
   106.0000       79452.00       281.8723    
   107.0000       79906.00       282.6765    
   108.0000       78151.00       279.5550    
   109.0000       83080.00       288.2360    
   110.0000       77904.00       279.1129    
   111.0000       78327.00       279.8696    
   112.0000       81942.00       286.2551    
   113.0000       75972.00       275.6302    
   114.0000       78864.00       280.8274    
   115.0000       76263.00       276.1576    
   116.0000       78579.00       280.3195    
   117.0000       75787.00       275.2944    
   118.0000       71743.00       267.8488    
   119.0000       63203.00       251.4021    
   120.0000       80715.00       284.1039    
   121.0000       74894.00       273.6677    
   122.0000       79923.00       282.7066    
   123.0000       78927.00       280.9395    
   124.0000       77513.00       278.4116    
   125.0000       77752.00       278.8405    
   126.0000       79251.00       281.5155    
   127.0000       78407.00       280.0125    
   128.0000       76048.00       275.7680    
   129.0000       81897.00       286.1765    
   130.0000       76701.00       276.9495    
   131.0000       77289.00       278.0090    
   132.0000       80535.00       283.7869    
   133.0000       77910.00       279.1236    
   134.0000       79959.00       282.7702    
   135.0000       76839.00       277.1985    
   136.0000       80428.00       283.5983    
   137.0000       81856.00       286.1049    
   138.0000       78636.00       280.4211    
   139.0000       80841.00       284.3255    
   140.0000       77725.00       278.7920    
   141.0000       79209.00       281.4409    
   142.0000       83155.00       288.3661    
   143.0000       83459.00       288.8927    
   144.0000       84459.00       290.6183    
   145.0000       84921.00       291.4121    
   146.0000       85908.00       293.1007    
   147.0000       87613.00       295.9949    
   148.0000       87712.00       296.1621    
   149.0000       93765.00       306.2107    
   150.0000       88502.00       297.4929    
   151.0000       89177.00       298.6252    
   152.0000       95440.00       308.9337    
   153.0000       92521.00       304.1726    
   154.0000       94733.00       307.7873    
   155.0000       89866.00       299.7766    
   156.0000       95670.00       309.3057    
   157.0000       95962.00       309.7773    
   158.0000       91430.00       302.3739    
   159.0000       71979.00       268.2890    
   160.0000       102198.0       319.6842    
   161.0000       98969.00       314.5934    
   162.0000       101690.0       318.8887    
   163.0000       100460.0       316.9543    
   164.0000       102642.0       320.3779    
   165.0000       102357.0       319.9328    
   166.0000       102639.0       320.3732    
   167.0000       101498.0       318.5875    
   168.0000       98787.00       314.3040    
   169.0000       105202.0       324.3486    
   170.0000       101707.0       318.9153    
   171.0000       97871.00       312.8434    
   172.0000       103272.0       321.3596    
   173.0000       97136.00       311.6665    
   174.0000       97547.00       312.3252    
   175.0000       98645.00       314.0780    
   176.0000       103355.0       321.4887    
   177.0000       97723.00       312.6068    
   178.0000       95274.00       308.6649    
   179.0000       90784.00       301.3038    
   180.0000       99379.00       315.2444    
   181.0000       96920.00       311.3198    
   182.0000       99548.00       315.5123    
   183.0000       97476.00       312.2115    
   184.0000       97212.00       311.7884    
   185.0000       97620.00       312.4420    
   186.0000       95182.00       308.5158    
   187.0000       92003.00       303.3200    
   188.0000       91005.00       301.6703    
   189.0000       94055.00       306.6839    
   190.0000       87807.00       296.3224    
   191.0000       85101.00       291.7208    
   192.0000       87185.00       295.2711    
   193.0000       82711.00       287.5952    
   194.0000       83250.00       288.5308    
   195.0000       81958.00       286.2831    
   196.0000       82075.00       286.4873    
   197.0000       80446.00       283.6300    
   198.0000       80797.00       284.2481    
   199.0000       80614.00       283.9261    
   200.0000       75096.00       274.0365    
   201.0000       74661.00       273.2416    
   202.0000       79108.00       281.2614    
   203.0000       78652.00       280.4496    
   204.0000       77703.00       278.7526    
   205.0000       76336.00       276.2897    
   206.0000       77070.00       277.6148    
   207.0000       78637.00       280.4229    
   208.0000       76639.00       276.8375    
   209.0000       79759.00       282.4164    
   210.0000       72981.00       270.1500    
   211.0000       73819.00       271.6965    
   212.0000       80063.00       282.9541    
   213.0000       76569.00       276.7110    
   214.0000       77475.00       278.3433    
   215.0000       73537.00       271.1771    
   216.0000       77151.00       277.7607    
   217.0000       77419.00       278.2427    
   218.0000       73568.00       271.2342    
   219.0000       70603.00       265.7122    
   220.0000       81377.00       285.2665    
   221.0000       75101.00       274.0456    
   222.0000       76873.00       277.2598    
   223.0000       76663.00       276.8808    
   224.0000       76708.00       276.9621    
   225.0000       75394.00       274.5797    
   226.0000       76940.00       277.3806    
   227.0000       77635.00       278.6306    
   228.0000       76898.00       277.3049    
   229.0000       80187.00       283.1731    
   230.0000       74098.00       272.2095    
   231.0000       73821.00       271.7002    
   232.0000       77739.00       278.8171    
   233.0000       76352.00       276.3187    
   234.0000       77199.00       277.8471    
   235.0000       76292.00       276.2101    
   236.0000       78502.00       280.1821    
   237.0000       76088.00       275.8405    
   238.0000       76983.00       277.4581    
   239.0000       69709.00       264.0246    
   240.0000       80734.00       284.1373    
   241.0000       77148.00       277.7553    
   242.0000       82362.00       286.9878    
   243.0000       77569.00       278.5121    
   244.0000       79371.00       281.7286    
   245.0000       81679.00       285.7954    
   246.0000       80875.00       284.3853    
   247.0000       81214.00       284.9807    
   248.0000       78783.00       280.6831    
   249.0000       84177.00       290.1327    
   250.0000       79478.00       281.9184    
   251.0000       80005.00       282.8516    
   252.0000       82830.00       287.8020    
   253.0000       80433.00       283.6071    
   254.0000       83059.00       288.1996    
   255.0000       80517.00       283.7552    
   256.0000       83384.00       288.7629    
   257.0000       81796.00       286.0000    
   258.0000       78864.00       280.8274    
   259.0000       73431.00       270.9815    
   260.0000       86023.00       293.2968    
   261.0000       85048.00       291.6299    
   262.0000       83828.00       289.5306    
   263.0000       83863.00       289.5911    
   264.0000       85507.00       292.4158    
   265.0000       85134.00       291.7773    
   266.0000       87364.00       295.5740    
   267.0000       89891.00       299.8183    
   268.0000       86222.00       293.6358    
   269.0000       90730.00       301.2142    
   270.0000       84890.00       291.3589    
   271.0000       83475.00       288.9204    
   272.0000       88526.00       297.5332    
   273.0000       86872.00       294.7406    
   274.0000       86290.00       293.7516    
   275.0000       83920.00       289.6895    
   276.0000       88124.00       296.8569    
   277.0000       84879.00       291.3400    
   278.0000       83189.00       288.4250    
   279.0000       72054.00       268.4288    
   280.0000       87920.00       296.5131    
   281.0000       85347.00       292.1421    
   282.0000       86619.00       294.3111    
   283.0000       86421.00       293.9745    
   284.0000       86183.00       293.5694    
   285.0000       85123.00       291.7585    
   286.0000       87087.00       295.1051    
   287.0000       86957.00       294.8847    
   288.0000       84385.00       290.4910    
   289.0000       88759.00       297.9245    
   290.0000       84200.00       290.1724    
   291.0000       83505.00       288.9723    
   292.0000       86397.00       293.9337    
   293.0000       83273.00       288.5706    
   294.0000       84304.00       290.3515    
   295.0000       83677.00       289.2698    
   296.0000       85984.00       293.2303    
   297.0000       83141.00       288.3418    
   298.0000       80909.00       284.4451    
   299.0000       80781.00       284.2200    
   300.0000       88191.00       296.9697    
   301.0000       82977.00       288.0573    
   302.0000       85436.00       292.2944    
   303.0000       83771.00       289.4322    
   304.0000       83741.00       289.3804    
   305.0000       84300.00       290.3446    
   306.0000       85448.00       292.3149    
   307.0000       82280.00       286.8449    
   308.0000       82150.00       286.6182    
   309.0000       88189.00       296.9663    
   310.0000       81556.00       285.5801    
   311.0000       83057.00       288.1961    
   312.0000       85657.00       292.6722    
   313.0000       81473.00       285.4348    
   314.0000       83103.00       288.2759    
   315.0000       79870.00       282.6128    
   316.0000       82926.00       287.9688    
   317.0000       83633.00       289.1937    
   318.0000       80929.00       284.4802    
   319.0000       76182.00       276.0109    
   320.0000       76513.00       276.6098    
   321.0000       79801.00       282.4907    
   322.0000       82361.00       286.9861    
   323.0000       80866.00       284.3695    
   324.0000       81908.00       286.1957    
   325.0000       80891.00       284.4134    
   326.0000       81078.00       284.7420    
   327.0000       79708.00       282.3260    
   328.0000       77715.00       278.7741    
   329.0000       82935.00       287.9844    
   330.0000       77999.00       279.2830    
   331.0000       77523.00       278.4295    
   332.0000       80545.00       283.8045    
   333.0000       76732.00       277.0054    
   334.0000       78545.00       280.2588    
   335.0000       76607.00       276.7797    
   336.0000       77615.00       278.5947    
   337.0000       77830.00       278.9803    
   338.0000       78047.00       279.3689    
   339.0000       76311.00       276.2444    
   340.0000       81328.00       285.1806    
   341.0000       77021.00       277.5266    
   342.0000       80272.00       283.3232    
   343.0000       79109.00       281.2632    
   344.0000       81895.00       286.1730    
   345.0000       82703.00       287.5813    
   346.0000       81126.00       284.8263    
   347.0000       79235.00       281.4871    
   348.0000       80067.00       282.9611    
   349.0000       83292.00       288.6035    
   350.0000       77461.00       278.3182    
   351.0000       77927.00       279.1541    
   352.0000       81445.00       285.3857    
   353.0000       77725.00       278.7920    
   354.0000       78947.00       280.9751    
   355.0000       78361.00       279.9304    
   356.0000       82154.00       286.6252    
   357.0000       79656.00       282.2339    
   358.0000       80111.00       283.0389    
   359.0000       81353.00       285.2245    
   360.0000       81637.00       285.7219    
   361.0000       77676.00       278.7041    
   362.0000       80275.00       283.3284    
   363.0000       80723.00       284.1179    
   364.0000       80848.00       284.3378    
   365.0000       80293.00       283.3602    
   366.0000       80594.00       283.8908    
   367.0000       81523.00       285.5223    
   368.0000       79029.00       281.1210    
   369.0000       82865.00       287.8628    
   370.0000       76324.00       276.2680    
   371.0000       76377.00       276.3639    
   372.0000       83027.00       288.1441    
   373.0000       78636.00       280.4211    
   374.0000       78582.00       280.3248    
   375.0000       79085.00       281.2206    
   376.0000       80027.00       282.8904    
   377.0000       80073.00       282.9717    
   378.0000       78019.00       279.3188    
   379.0000       75171.00       274.1733    
   380.0000       81243.00       285.0316    
   381.0000       74161.00       272.3252    
   382.0000       77689.00       278.7275    
   383.0000       80265.00       283.3108    
   384.0000       79173.00       281.3770    
   385.0000       80606.00       283.9120    
   386.0000       81358.00       285.2332    
   387.0000       81769.00       285.9528    
   388.0000       79016.00       281.0978    
   389.0000       83514.00       288.9879    
   390.0000       79178.00       281.3859    
   391.0000       79667.00       282.2534    
   392.0000       81035.00       284.6665    
   393.0000       77844.00       279.0054    
   394.0000       81830.00       286.0594    
   395.0000       80647.00       283.9842    
   396.0000       82024.00       286.3983    
   397.0000       81841.00       286.0787    
   398.0000       80046.00       282.9240    
   399.0000       80910.00       284.4468    
   400.0000       82166.00       286.6461    
   401.0000       80848.00       284.3378    
   402.0000       82281.00       286.8466    
   403.0000       81051.00       284.6946    
   404.0000       82715.00       287.6021    
   405.0000       85591.00       292.5594    
   406.0000       83553.00       289.0554    
   407.0000       81019.00       284.6384    
   408.0000       80495.00       283.7164    
   409.0000       83752.00       289.3994    
   410.0000       77321.00       278.0665    
   411.0000       80833.00       284.3115    
   412.0000       83239.00       288.5117    
   413.0000       80765.00       284.1918    
   414.0000       83138.00       288.3366    
   415.0000       80373.00       283.5013    
   416.0000       82928.00       287.9722    
   417.0000       81503.00       285.4873    
   418.0000       77904.00       279.1129    
   419.0000       75745.00       275.2181    
   420.0000       83234.00       288.5030    
   421.0000       82037.00       286.4210    
   422.0000       85923.00       293.1263    
   423.0000       83857.00       289.5807    
   424.0000       82720.00       287.6108    
   425.0000       84880.00       291.3417    
   426.0000       85668.00       292.6909    
   427.0000       85669.00       292.6927    
   428.0000       83044.00       288.1736    
   429.0000       87461.00       295.7381    
   430.0000       80999.00       284.6032    
   431.0000       81557.00       285.5818    
   432.0000       86084.00       293.4008    
   433.0000       82175.00       286.6618    
   434.0000       84680.00       290.9983    
   435.0000       82430.00       287.1063    
   436.0000       82871.00       287.8732    
   437.0000       84273.00       290.2981    
   438.0000       83967.00       289.7706    
   439.0000       80440.00       283.6195    
   440.0000       86224.00       293.6392    
   441.0000       84042.00       289.9000    
   442.0000       83261.00       288.5498    
   443.0000       80863.00       284.3642    
   444.0000       82982.00       288.0660    
   445.0000       83384.00       288.7629    
   446.0000       83976.00       289.7861    
   447.0000       83272.00       288.5689    
   448.0000       82189.00       286.6862    
   449.0000       87416.00       295.6620    
   450.0000       81796.00       286.0000    
   451.0000       81204.00       284.9632    
   452.0000       84371.00       290.4669    
   453.0000       82074.00       286.4856    
   454.0000       82756.00       287.6734    
   455.0000       80689.00       284.0581    
   456.0000       83948.00       289.7378    
   457.0000       81661.00       285.7639    
   458.0000       82033.00       286.4140    
   459.0000       77494.00       278.3774    
   460.0000       94333.00       307.1368    
   461.0000       80996.00       284.5980    
   462.0000       82141.00       286.6025    
   463.0000       83455.00       288.8858    
   464.0000       83857.00       289.5807    
   465.0000       83632.00       289.1920    
   466.0000       82832.00       287.8055    
   467.0000       83228.00       288.4926    
   468.0000       80920.00       284.4644    
   469.0000       85665.00       292.6859    
   470.0000       82751.00       287.6647    
   471.0000       80232.00       283.2525    
   472.0000       80766.00       284.1936    
   473.0000       79894.00       282.6553    
   474.0000       80905.00       284.4380    
   475.0000       80083.00       282.9894    
   476.0000       83795.00       289.4737    
   477.0000       81609.00       285.6729    
   478.0000       80288.00       283.3514    
   479.0000       83350.00       288.7040    
   480.0000       75187.00       274.2025    
   481.0000       80655.00       283.9982    
   482.0000       82727.00       287.6230    
   483.0000       80399.00       283.5472    
   484.0000       79527.00       282.0053    
   485.0000       79447.00       281.8634    
   486.0000       81877.00       286.1416    
   487.0000       81350.00       285.2192    
   488.0000       79866.00       282.6057    
   489.0000       85229.00       291.9401    
   490.0000       79159.00       281.3521    
   491.0000       77731.00       278.8028    
   492.0000       82274.00       286.8344    
   493.0000       79871.00       282.6146    
   494.0000       81089.00       284.7613    
   495.0000       79003.00       281.0747    
   496.0000       81039.00       284.6735    
   497.0000       81725.00       285.8759    
   498.0000       79722.00       282.3509    
   499.0000       77868.00       279.0484    
   500.0000       78880.00       280.8558    
   501.0000       78312.00       279.8428    
   502.0000       79131.00       281.3023    
   503.0000       77552.00       278.4816    
   504.0000       79643.00       282.2109    
   505.0000       81962.00       286.2901    
   506.0000       82170.00       286.6531    
   507.0000       81886.00       286.1573    
   508.0000       78638.00       280.4247    
   509.0000       83296.00       288.6105    
   510.0000       77311.00       278.0486    
   511.0000       79803.00       282.4943    
   512.0000       81207.00       284.9684    
   513.0000       77114.00       277.6941    
   514.0000       80934.00       284.4890    
   515.0000       79208.00       281.4391    
   516.0000       81552.00       285.5731    
   517.0000       81124.00       284.8228    
   518.0000       80178.00       283.1572    
   519.0000       80599.00       283.8996    
   520.0000       86180.00       293.5643    
   521.0000       77495.00       278.3792    
   522.0000       80136.00       283.0830    
   523.0000       80474.00       283.6794    
   524.0000       79908.00       282.6800    
   525.0000       79757.00       282.4128    
   526.0000       81762.00       285.9406    
   527.0000       81564.00       285.5941    
   528.0000       78325.00       279.8660    
   529.0000       84054.00       289.9207    
   530.0000       79731.00       282.3668    
   531.0000       78620.00       280.3926    
   532.0000       81344.00       285.2087    
   533.0000       79858.00       282.5916    
   534.0000       80381.00       283.5154    
   535.0000       77481.00       278.3541    
   536.0000       84814.00       291.2284    
   537.0000       81917.00       286.2115    
   538.0000       79800.00       282.4890    
   539.0000       78864.00       280.8274    
   540.0000       81729.00       285.8828    
   541.0000       78288.00       279.7999    
   542.0000       81217.00       284.9860    
   543.0000       81209.00       284.9719    
   544.0000       81358.00       285.2332    
   545.0000       82002.00       286.3599    
   546.0000       82460.00       287.1585    
   547.0000       82788.00       287.7290    
   548.0000       80848.00       284.3378    
   549.0000       85336.00       292.1233    
   550.0000       80697.00       284.0722    
   551.0000       80079.00       282.9823    
   552.0000       83164.00       288.3817    
   553.0000       80505.00       283.7340    
   554.0000       82938.00       287.9896    
   555.0000       79539.00       282.0266    
   556.0000       82290.00       286.8623    
   557.0000       82742.00       287.6491    
   558.0000       80236.00       283.2596    
   559.0000       73841.00       271.7370    
   560.0000       79485.00       281.9308    
   561.0000       79878.00       282.6270    
   562.0000       80698.00       284.0739    
   563.0000       79335.00       281.6647    
   564.0000       81809.00       286.0227    
   565.0000       82063.00       286.4664    
   566.0000       83284.00       288.5897    
   567.0000       81468.00       285.4260    
   568.0000       78289.00       279.8017    
   569.0000       84377.00       290.4772    
   570.0000       77548.00       278.4744    
   571.0000       77009.00       277.5049    
   572.0000       82873.00       287.8767    
   573.0000       79668.00       282.2552    
   574.0000       81592.00       285.6431    
   575.0000       78754.00       280.6314    
   576.0000       79717.00       282.3420    
   577.0000       80504.00       283.7323    
   578.0000       77835.00       278.9893    
   579.0000       66923.00       258.6948    
   580.0000       78072.00       279.4137    
   581.0000       77811.00       278.9462    
   582.0000       79873.00       282.6181    
   583.0000       79529.00       282.0089    
   584.0000       80545.00       283.8045    
   585.0000       79580.00       282.0993    
   586.0000       78518.00       280.2106    
   587.0000       79733.00       282.3703    
   588.0000       76239.00       276.1141    
   589.0000       81483.00       285.4523    
   590.0000       75463.00       274.7053    
   591.0000       72484.00       269.2285    
   592.0000       78098.00       279.4602    
   593.0000       72794.00       269.8036    
   594.0000       75387.00       274.5669    
   595.0000       75272.00       274.3574    
   596.0000       76995.00       277.4797    
   597.0000       71625.00       267.6285    
   598.0000       73750.00       271.5695    
   599.0000       69435.00       263.5052    
   600.0000       76487.00       276.5628    
   601.0000       72115.00       268.5424    
   602.0000       74155.00       272.3141    
   603.0000       74438.00       272.8333    
   604.0000       74415.00       272.7911    
   605.0000       73064.00       270.3035    
   606.0000       72460.00       269.1840    
   607.0000       72942.00       270.0778    
   608.0000       72736.00       269.6961    
   609.0000       74422.00       272.8040    
   610.0000       71436.00       267.2751    
   611.0000       70269.00       265.0830    
   612.0000       72708.00       269.6442    
   613.0000       69677.00       263.9640    
   614.0000       70749.00       265.9868    
   615.0000       68624.00       261.9618    
   616.0000       70243.00       265.0340    
   617.0000       70526.00       265.5673    
   618.0000       81795.00       285.9983    
   619.0000       82454.00       287.1480    
   620.0000       99618.00       315.6232    
   621.0000       82806.00       287.7603    
   622.0000       85165.00       291.8304    
   623.0000       84985.00       291.5219    
   624.0000       83406.00       288.8010    
   625.0000       84527.00       290.7353    
   626.0000       84461.00       290.6217    
   627.0000       83585.00       289.1107    
   628.0000       81260.00       285.0614    
   629.0000       85431.00       292.2858    
   630.0000       79492.00       281.9433    
   631.0000       78439.00       280.0696    
   632.0000       84313.00       290.3670    
   633.0000       79398.00       281.7765    
   634.0000       80773.00       284.2059    
   635.0000       78864.00       280.8274    
   636.0000       81811.00       286.0262    
   637.0000       82450.00       287.1411    
   638.0000       80738.00       284.1443    
   639.0000       80076.00       282.9770    
