sample v-GeO2 900K                                           22-11-07  2000.000K
   77.00000       80074.00       282.9735    
   78.00000       74609.00       273.1465    
   79.00000       66060.00       257.0214    
   80.00000       78908.00       280.9057    
   81.00000       76847.00       277.2129    
   82.00000       77195.00       277.8399    
   83.00000       78833.00       280.7722    
   84.00000       77363.00       278.1421    
   85.00000       78749.00       280.6225    
   86.00000       74987.00       273.8376    
   87.00000       76803.00       277.1335    
   88.00000       78019.00       279.3188    
   89.00000       80858.00       284.3554    
   90.00000       73041.00       270.2610    
   91.00000       74786.00       273.4703    
   92.00000       76128.00       275.9130    
   93.00000       74753.00       273.4099    
   94.00000       76052.00       275.7753    
   95.00000       75273.00       274.3593    
   96.00000       75561.00       274.8836    
   97.00000       77830.00       278.9803    
   98.00000       75710.00       275.1545    
   99.00000       71832.00       268.0149    
   100.0000       72431.00       269.1301    
   101.0000       75173.00       274.1769    
   102.0000       76409.00       276.4218    
   103.0000       79455.00       281.8776    
   104.0000       79749.00       282.3987    
   105.0000       80201.00       283.1978    
   106.0000       78432.00       280.0571    
   107.0000       80753.00       284.1707    
   108.0000       78606.00       280.3676    
   109.0000       83569.00       289.0830    
   110.0000       76857.00       277.2310    
   111.0000       79797.00       282.4836    
   112.0000       81781.00       285.9738    
   113.0000       76814.00       277.1534    
   114.0000       78117.00       279.4942    
   115.0000       77091.00       277.6526    
   116.0000       77680.00       278.7113    
   117.0000       75931.00       275.5558    
   118.0000       71342.00       267.0992    
   119.0000       63691.00       252.3708    
   120.0000       81480.00       285.4470    
   121.0000       75404.00       274.5979    
   122.0000       79925.00       282.7101    
   123.0000       80272.00       283.3232    
   124.0000       77741.00       278.8207    
   125.0000       78389.00       279.9803    
   126.0000       78441.00       280.0732    
   127.0000       80087.00       282.9965    
   128.0000       76075.00       275.8170    
   129.0000       82624.00       287.4439    
   130.0000       75629.00       275.0073    
   131.0000       77750.00       278.8369    
   132.0000       80715.00       284.1039    
   133.0000       78090.00       279.4459    
   134.0000       79568.00       282.0780    
   135.0000       78026.00       279.3313    
   136.0000       79845.00       282.5686    
   137.0000       81118.00       284.8122    
   138.0000       78014.00       279.3099    
   139.0000       82233.00       286.7630    
   140.0000       78314.00       279.8464    
   141.0000       79902.00       282.6694    
   142.0000       82683.00       287.5465    
   143.0000       84839.00       291.2714    
   144.0000       84901.00       291.3777    
   145.0000       85321.00       292.0976    
   146.0000       84900.00       291.3760    
   147.0000       89572.00       299.2858    
   148.0000       87698.00       296.1385    
   149.0000       93810.00       306.2842    
   150.0000       87470.00       295.7533    
   151.0000       90383.00       300.6377    
   152.0000       93922.00       306.4669    
   153.0000       92560.00       304.2368    
   154.0000       93284.00       305.4243    
   155.0000       90663.00       301.1030    
   156.0000       94735.00       307.7905    
   157.0000       96848.00       311.2041    
   158.0000       89933.00       299.8883    
   159.0000       70719.00       265.9305    
   160.0000       102561.0       320.2515    
   161.0000       99218.00       314.9889    
   162.0000       100372.0       316.8154    
   163.0000       101600.0       318.7476    
   164.0000       102011.0       319.3916    
   165.0000       102090.0       319.5153    
   166.0000       101280.0       318.2452    
   167.0000       103248.0       321.3223    
   168.0000       98463.00       313.7881    
   169.0000       106392.0       326.1779    
   170.0000       100107.0       316.3969    
   171.0000       99242.00       315.0270    
   172.0000       103202.0       321.2507    
   173.0000       97325.00       311.9695    
   174.0000       96897.00       311.2828    
   175.0000       100840.0       317.5531    
   176.0000       104090.0       322.6298    
   177.0000       98939.00       314.5457    
   178.0000       94011.00       306.6121    
   179.0000       93530.00       305.8268    
   180.0000       99866.00       316.0158    
   181.0000       97283.00       311.9022    
   182.0000       98076.00       313.1709    
   183.0000       98575.00       313.9666    
   184.0000       97290.00       311.9135    
   185.0000       97283.00       311.9022    
   186.0000       93361.00       305.5503    
   187.0000       93319.00       305.4816    
   188.0000       89227.00       298.7089    
   189.0000       93741.00       306.1715    
   190.0000       85636.00       292.6363    
   191.0000       86261.00       293.7022    
   192.0000       86311.00       293.7873    
   193.0000       82963.00       288.0330    
   194.0000       82643.00       287.4770    
   195.0000       83158.00       288.3713    
   196.0000       80923.00       284.4697    
   197.0000       80790.00       284.2358    
   198.0000       79521.00       281.9947    
   199.0000       81842.00       286.0804    
   200.0000       75294.00       274.3975    
   201.0000       74922.00       273.7188    
   202.0000       78350.00       279.9107    
   203.0000       79738.00       282.3792    
   204.0000       77094.00       277.6581    
   205.0000       77281.00       277.9946    
   206.0000       76384.00       276.3766    
   207.0000       79886.00       282.6411    
   208.0000       75719.00       275.1709    
   209.0000       80061.00       282.9505    
   210.0000       71867.00       268.0802    
   211.0000       74329.00       272.6335    
   212.0000       79374.00       281.7339    
   213.0000       77063.00       277.6022    
   214.0000       75649.00       275.0436    
   215.0000       74682.00       273.2801    
   216.0000       76889.00       277.2887    
   217.0000       77636.00       278.6324    
   218.0000       72750.00       269.7221    
   219.0000       70986.00       266.4320    
   220.0000       81287.00       285.1088    
   221.0000       75294.00       274.3975    
   222.0000       75998.00       275.6773    
   223.0000       77455.00       278.3074    
   224.0000       76619.00       276.8014    
   225.0000       75992.00       275.6665    
   226.0000       76447.00       276.4905    
   227.0000       78849.00       280.8006    
   228.0000       76512.00       276.6080    
   229.0000       81510.00       285.4996    
   230.0000       72994.00       270.1740    
   231.0000       75081.00       274.0091    
   232.0000       78213.00       279.6659    
   233.0000       77069.00       277.6130    
   234.0000       76103.00       275.8677    
   235.0000       76866.00       277.2472    
   236.0000       78684.00       280.5067    
   237.0000       76690.00       276.9296    
   238.0000       76258.00       276.1485    
   239.0000       69880.00       264.3483    
   240.0000       80944.00       284.5066    
   241.0000       78067.00       279.4047    
   242.0000       81776.00       285.9650    
   243.0000       79174.00       281.3788    
   244.0000       79032.00       281.1263    
   245.0000       82460.00       287.1585    
   246.0000       80025.00       282.8869    
   247.0000       82304.00       286.8867    
   248.0000       79200.00       281.4250    
   249.0000       85151.00       291.8065    
   250.0000       77469.00       278.3326    
   251.0000       79707.00       282.3243    
   252.0000       83338.00       288.6832    
   253.0000       81348.00       285.2157    
   254.0000       82213.00       286.7281    
   255.0000       80549.00       283.8116    
   256.0000       82770.00       287.6978    
   257.0000       81887.00       286.1591    
   258.0000       78129.00       279.5157    
   259.0000       72280.00       268.8494    
   260.0000       86164.00       293.5370    
   261.0000       85418.00       292.2636    
   262.0000       83134.00       288.3297    
   263.0000       84195.00       290.1638    
   264.0000       85335.00       292.1216    
   265.0000       84669.00       290.9794    
   266.0000       86359.00       293.8690    
   267.0000       90173.00       300.2882    
   268.0000       85879.00       293.0512    
   269.0000       91997.00       303.3101    
   270.0000       83743.00       289.3838    
   271.0000       83506.00       288.9741    
   272.0000       87878.00       296.4422    
   273.0000       86670.00       294.3977    
   274.0000       85341.00       292.1318    
   275.0000       85304.00       292.0685    
   276.0000       87511.00       295.8226    
   277.0000       85420.00       292.2670    
   278.0000       82678.00       287.5378    
   279.0000       72456.00       269.1765    
   280.0000       87995.00       296.6395    
   281.0000       85718.00       292.7764    
   282.0000       86401.00       293.9405    
   283.0000       87378.00       295.5977    
   284.0000       85591.00       292.5594    
   285.0000       86078.00       293.3905    
   286.0000       86210.00       293.6154    
   287.0000       88387.00       297.2995    
   288.0000       84067.00       289.9431    
   289.0000       89235.00       298.7223    
   290.0000       82526.00       287.2734    
   291.0000       83978.00       289.7896    
   292.0000       86622.00       294.3162    
   293.0000       83712.00       289.3303    
   294.0000       82999.00       288.0955    
   295.0000       84700.00       291.0327    
   296.0000       86097.00       293.4229    
   297.0000       83473.00       288.9169    
   298.0000       80289.00       283.3531    
   299.0000       81227.00       285.0035    
   300.0000       88328.00       297.2003    
   301.0000       83676.00       289.2680    
   302.0000       84441.00       290.5873    
   303.0000       84799.00       291.2027    
   304.0000       83060.00       288.2013    
   305.0000       84337.00       290.4083    
   306.0000       84610.00       290.8780    
   307.0000       83185.00       288.4181    
   308.0000       81822.00       286.0454    
   309.0000       88428.00       297.3685    
   310.0000       80371.00       283.4978    
   311.0000       84041.00       289.8983    
   312.0000       85348.00       292.1438    
   313.0000       81592.00       285.6431    
   314.0000       82887.00       287.9010    
   315.0000       80799.00       284.2516    
   316.0000       82456.00       287.1515    
   317.0000       83850.00       289.5686    
   318.0000       79867.00       282.6075    
   319.0000       75238.00       274.2955    
   320.0000       75899.00       275.4977    
   321.0000       80177.00       283.1554    
   322.0000       81726.00       285.8776    
   323.0000       82340.00       286.9495    
   324.0000       81407.00       285.3191    
   325.0000       81545.00       285.5609    
   326.0000       80351.00       283.4625    
   327.0000       80541.00       283.7975    
   328.0000       77372.00       278.1582    
   329.0000       83685.00       289.2836    
   330.0000       76233.00       276.1032    
   331.0000       78287.00       279.7982    
   332.0000       80133.00       283.0777    
   333.0000       76500.00       276.5863    
   334.0000       77219.00       277.8831    
   335.0000       77690.00       278.7292    
   336.0000       76516.00       276.6153    
   337.0000       78042.00       279.3600    
   338.0000       76146.00       275.9456    
   339.0000       75519.00       274.8072    
   340.0000       81276.00       285.0894    
   341.0000       77429.00       278.2607    
   342.0000       79509.00       281.9734    
   343.0000       80045.00       282.9222    
   344.0000       81994.00       286.3459    
   345.0000       83398.00       288.7871    
   346.0000       80056.00       282.9417    
   347.0000       79777.00       282.4482    
   348.0000       79979.00       282.8056    
   349.0000       84788.00       291.1838    
   350.0000       76108.00       275.8768    
   351.0000       78836.00       280.7775    
   352.0000       80397.00       283.5436    
   353.0000       78153.00       279.5586    
   354.0000       78441.00       280.0732    
   355.0000       78904.00       280.8986    
   356.0000       81943.00       286.2569    
   357.0000       81329.00       285.1824    
   358.0000       79130.00       281.3005    
   359.0000       83194.00       288.4337    
   360.0000       81819.00       286.0402    
   361.0000       78205.00       279.6516    
   362.0000       79429.00       281.8315    
   363.0000       81247.00       285.0386    
   364.0000       80023.00       282.8834    
   365.0000       80578.00       283.8626    
   366.0000       79645.00       282.2144    
   367.0000       81873.00       286.1346    
   368.0000       78746.00       280.6172    
   369.0000       83528.00       289.0121    
   370.0000       75499.00       274.7708    
   371.0000       77086.00       277.6436    
   372.0000       81745.00       285.9108    
   373.0000       78678.00       280.4960    
   374.0000       78588.00       280.3355    
   375.0000       79693.00       282.2995    
   376.0000       79933.00       282.7242    
   377.0000       80968.00       284.5488    
   378.0000       77053.00       277.5842    
   379.0000       75320.00       274.4449    
   380.0000       81261.00       285.0631    
   381.0000       74490.00       272.9286    
   382.0000       78109.00       279.4799    
   383.0000       80412.00       283.5701    
   384.0000       79354.00       281.6984    
   385.0000       81018.00       284.6366    
   386.0000       80438.00       283.6159    
   387.0000       82660.00       287.5065    
   388.0000       79037.00       281.1352    
   389.0000       84441.00       290.5873    
   390.0000       77864.00       279.0412    
   391.0000       80525.00       283.7693    
   392.0000       80522.00       283.7640    
   393.0000       77780.00       278.8907    
   394.0000       80548.00       283.8098    
   395.0000       81631.00       285.7114    
   396.0000       82146.00       286.6112    
   397.0000       82133.00       286.5886    
   398.0000       79787.00       282.4659    
   399.0000       82814.00       287.7742    
   400.0000       82114.00       286.5554    
   401.0000       81499.00       285.4803    
   402.0000       81617.00       285.6869    
   403.0000       81277.00       285.0912    
   404.0000       82533.00       287.2856    
   405.0000       85157.00       291.8167    
   406.0000       83058.00       288.1978    
   407.0000       82298.00       286.8763    
   408.0000       80428.00       283.5983    
   409.0000       84515.00       290.7146    
   410.0000       75659.00       275.0618    
   411.0000       81258.00       285.0579    
   412.0000       83371.00       288.7404    
   413.0000       80998.00       284.6015    
   414.0000       82398.00       287.0505    
   415.0000       81373.00       285.2595    
   416.0000       82718.00       287.6074    
   417.0000       81443.00       285.3822    
   418.0000       77549.00       278.4762    
   419.0000       76265.00       276.1612    
   420.0000       83374.00       288.7456    
   421.0000       82256.00       286.8031    
   422.0000       84487.00       290.6665    
   423.0000       84929.00       291.4258    
   424.0000       81911.00       286.2010    
   425.0000       84873.00       291.3297    
   426.0000       84715.00       291.0584    
   427.0000       86156.00       293.5234    
   428.0000       82824.00       287.7916    
   429.0000       87808.00       296.3242    
   430.0000       79830.00       282.5420    
   431.0000       81990.00       286.3390    
   432.0000       85118.00       291.7499    
   433.0000       82294.00       286.8693    
   434.0000       83822.00       289.5203    
   435.0000       82707.00       287.5883    
   436.0000       82905.00       287.9323    
   437.0000       84372.00       290.4686    
   438.0000       83237.00       288.5082    
   439.0000       81058.00       284.7069    
   440.0000       86398.00       293.9354    
   441.0000       83517.00       288.9931    
   442.0000       81779.00       285.9703    
   443.0000       81292.00       285.1175    
   444.0000       82555.00       287.3239    
   445.0000       84053.00       289.9189    
   446.0000       82617.00       287.4317    
   447.0000       83120.00       288.3054    
   448.0000       81425.00       285.3506    
   449.0000       87378.00       295.5977    
   450.0000       80606.00       283.9120    
   451.0000       82401.00       287.0558    
   452.0000       83367.00       288.7334    
   453.0000       81407.00       285.3191    
   454.0000       80993.00       284.5927    
   455.0000       82130.00       286.5833    
   456.0000       82788.00       287.7290    
   457.0000       81983.00       286.3267    
   458.0000       80424.00       283.5912    
   459.0000       77796.00       278.9193    
   460.0000       94018.00       306.6235    
   461.0000       80537.00       283.7904    
   462.0000       81291.00       285.1158    
   463.0000       84145.00       290.0776    
   464.0000       83444.00       288.8668    
   465.0000       83508.00       288.9775    
   466.0000       81646.00       285.7376    
   467.0000       84337.00       290.4083    
   468.0000       80860.00       284.3589    
   469.0000       86887.00       294.7660    
   470.0000       81345.00       285.2104    
   471.0000       80703.00       284.0827    
   472.0000       79966.00       282.7826    
   473.0000       79918.00       282.6977    
   474.0000       80438.00       283.6159    
   475.0000       80896.00       284.4222    
   476.0000       84245.00       290.2499    
   477.0000       81366.00       285.2473    
   478.0000       79866.00       282.6057    
   479.0000       83123.00       288.3106    
   480.0000       74939.00       273.7499    
   481.0000       80814.00       284.2780    
   482.0000       82103.00       286.5362    
   483.0000       81755.00       285.9283    
   484.0000       78968.00       281.0125    
   485.0000       79987.00       282.8197    
   486.0000       80698.00       284.0739    
   487.0000       82422.00       287.0923    
   488.0000       79805.00       282.4978    
   489.0000       85607.00       292.5867    
   490.0000       78308.00       279.8357    
   491.0000       78784.00       280.6849    
   492.0000       81764.00       285.9441    
   493.0000       79833.00       282.5473    
   494.0000       80602.00       283.9049    
   495.0000       79504.00       281.9645    
   496.0000       80844.00       284.3308    
   497.0000       82116.00       286.5589    
   498.0000       79480.00       281.9220    
   499.0000       79616.00       282.1631    
   500.0000       78926.00       280.9377    
   501.0000       78415.00       280.0268    
   502.0000       79168.00       281.3681    
   503.0000       78086.00       279.4387    
   504.0000       79589.00       282.1152    
   505.0000       81928.00       286.2307    
   506.0000       81172.00       284.9070    
   507.0000       82660.00       287.5065    
   508.0000       79055.00       281.1672    
   509.0000       83286.00       288.5931    
   510.0000       76731.00       277.0036    
   511.0000       80066.00       282.9594    
   512.0000       80971.00       284.5540    
   513.0000       77856.00       279.0269    
   514.0000       80227.00       283.2437    
   515.0000       80031.00       282.8975    
   516.0000       80961.00       284.5365    
   517.0000       82445.00       287.1324    
   518.0000       80324.00       283.4149    
   519.0000       81093.00       284.7683    
   520.0000       85749.00       292.8293    
   521.0000       78311.00       279.8410    
   522.0000       79761.00       282.4199    
   523.0000       81205.00       284.9649    
   524.0000       79833.00       282.5473    
   525.0000       80339.00       283.4413    
   526.0000       81526.00       285.5276    
   527.0000       82274.00       286.8344    
   528.0000       78250.00       279.7320    
   529.0000       85124.00       291.7602    
   530.0000       78485.00       280.1517    
   531.0000       80420.00       283.5842    
   532.0000       80566.00       283.8415    
   533.0000       80112.00       283.0406    
   534.0000       79698.00       282.3083    
   535.0000       78854.00       280.8095    
   536.0000       84709.00       291.0481    
   537.0000       82519.00       287.2612    
   538.0000       79195.00       281.4161    
   539.0000       79381.00       281.7463    
   540.0000       81868.00       286.1259    
   541.0000       78898.00       280.8879    
   542.0000       80325.00       283.4167    
   543.0000       82302.00       286.8832    
   544.0000       81482.00       285.4505    
   545.0000       81692.00       285.8181    
   546.0000       81463.00       285.4172    
   547.0000       83904.00       289.6619    
   548.0000       80768.00       284.1971    
   549.0000       85783.00       292.8874    
   550.0000       79035.00       281.1317    
   551.0000       81287.00       285.1088    
   552.0000       83238.00       288.5100    
   553.0000       80634.00       283.9613    
   554.0000       81589.00       285.6379    
   555.0000       80996.00       284.5980    
   556.0000       81884.00       286.1538    
   557.0000       82689.00       287.5569    
   558.0000       79582.00       282.1028    
   559.0000       73412.00       270.9465    
   560.0000       79344.00       281.6807    
   561.0000       80027.00       282.8904    
   562.0000       79732.00       282.3686    
   563.0000       81042.00       284.6788    
   564.0000       81360.00       285.2368    
   565.0000       82431.00       287.1080    
   566.0000       81874.00       286.1363    
   567.0000       82172.00       286.6566    
   568.0000       78283.00       279.7910    
   569.0000       85438.00       292.2978    
   570.0000       76335.00       276.2879    
   571.0000       77915.00       279.1326    
   572.0000       82439.00       287.1219    
   573.0000       79135.00       281.3094    
   574.0000       80699.00       284.0757    
   575.0000       79602.00       282.1383    
   576.0000       78964.00       281.0053    
   577.0000       80584.00       283.8732    
   578.0000       76868.00       277.2508    
   579.0000       65874.00       256.6593    
   580.0000       78179.00       279.6051    
   581.0000       78317.00       279.8517    
   582.0000       78846.00       280.7953    
   583.0000       80604.00       283.9084    
   584.0000       80474.00       283.6794    
   585.0000       79666.00       282.2516    
   586.0000       77552.00       278.4816    
   587.0000       80370.00       283.4960    
   588.0000       76383.00       276.3748    
   589.0000       82373.00       287.0070    
   590.0000       73835.00       271.7260    
   591.0000       73497.00       271.1033    
   592.0000       78232.00       279.6998    
   593.0000       71998.00       268.3244    
   594.0000       74356.00       272.6830    
   595.0000       76435.00       276.4688    
   596.0000       76982.00       277.4563    
   597.0000       71602.00       267.5855    
   598.0000       72740.00       269.7036    
   599.0000       70023.00       264.6186    
   600.0000       76363.00       276.3386    
   601.0000       72672.00       269.5775    
   602.0000       73019.00       270.2203    
   603.0000       75042.00       273.9380    
   604.0000       74715.00       273.3405    
   605.0000       73379.00       270.8856    
   606.0000       71254.00       266.9344    
   607.0000       73293.00       270.7268    
   608.0000       72284.00       268.8568    
   609.0000       74550.00       273.0385    
   610.0000       69324.00       263.2945    
   611.0000       71758.00       267.8768    
   612.0000       72118.00       268.5479    
   613.0000       69752.00       264.1060    
   614.0000       69421.00       263.4786    
   615.0000       69463.00       263.5583    
   616.0000       70228.00       265.0056    
   617.0000       70843.00       266.1635    
   618.0000       80879.00       284.3923    
   619.0000       82862.00       287.8576    
   620.0000       99491.00       315.4219    
   621.0000       82977.00       288.0573    
   622.0000       83765.00       289.4218    
   623.0000       84830.00       291.2559    
   624.0000       82835.00       287.8107    
   625.0000       85062.00       291.6539    
   626.0000       83300.00       288.6174    
   627.0000       84763.00       291.1409    
   628.0000       80657.00       284.0018    
   629.0000       85566.00       292.5167    
   630.0000       78101.00       279.4656    
   631.0000       79307.00       281.6150    
   632.0000       83226.00       288.4892    
   633.0000       79330.00       281.6558    
   634.0000       79667.00       282.2534    
   635.0000       79456.00       281.8794    
   636.0000       80915.00       284.4556    
   637.0000       81492.00       285.4680    
   638.0000       80526.00       283.7710    
   639.0000       80922.00       284.4679    
