empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6879.000       82.93974    
   1.000000       1032.000       32.12476    
   2.000000       1216.000       34.87119    
   3.000000       1425.000       37.74917    
   4.000000       2144.000       46.30335    
   5.000000       3188.000       56.46238    
   6.000000       3505.000       59.20304    
   7.000000       3944.000       62.80127    
   8.000000       3731.000       61.08191    
   9.000000       3823.000       61.83041    
   10.00000       3542.000       59.51471    
   11.00000       3542.000       59.51471    
   12.00000       3329.000       57.69749    
   13.00000       2821.000       53.11309    
   14.00000       2929.000       54.12024    
   15.00000       2803.000       52.94337    
   16.00000       3130.000       55.94640    
   17.00000       3320.000       57.61944    
   18.00000       3843.000       61.99194    
   19.00000       7732.000       87.93179    
   20.00000       4682.000       68.42514    
   21.00000       5049.000       71.05631    
   22.00000       5209.000       72.17340    
   23.00000       6355.000       79.71825    
   24.00000       20529.00       143.2794    
   25.00000       34308.00       185.2242    
   26.00000       38496.00       196.2040    
   27.00000       42005.00       204.9512    
   28.00000       43582.00       208.7630    
   29.00000       42891.00       207.1014    
   30.00000       37826.00       194.4891    
   31.00000       38242.00       195.5556    
   32.00000       42416.00       205.9514    
   33.00000       45307.00       212.8544    
   34.00000       43569.00       208.7319    
   35.00000       42904.00       207.1328    
   36.00000       47129.00       217.0921    
   37.00000       45976.00       214.4202    
   38.00000       43365.00       208.2426    
   39.00000       41534.00       203.7989    
   40.00000       46725.00       216.1597    
   41.00000       44600.00       211.1871    
   42.00000       44444.00       210.8175    
   43.00000       45667.00       213.6984    
   44.00000       46289.00       215.1488    
   45.00000       46617.00       215.9097    
   46.00000       44658.00       211.3244    
   47.00000       44424.00       210.7700    
   48.00000       43381.00       208.2811    
   49.00000       45902.00       214.2475    
   50.00000       40707.00       201.7598    
   51.00000       43280.00       208.0385    
   52.00000       46763.00       216.2475    
   53.00000       44328.00       210.5422    
   54.00000       44633.00       211.2652    
   55.00000       45376.00       213.0164    
   56.00000       44510.00       210.9739    
   57.00000       44049.00       209.8785    
   58.00000       42398.00       205.9077    
   59.00000       38283.00       195.6604    
   60.00000       44383.00       210.6727    
   61.00000       44597.00       211.1800    
   62.00000       47378.00       217.6649    
   63.00000       46886.00       216.5318    
   64.00000       46785.00       216.2984    
   65.00000       47090.00       217.0023    
   66.00000       46834.00       216.4117    
   67.00000       46300.00       215.1743    
   68.00000       45695.00       213.7639    
   69.00000       50101.00       223.8325    
   70.00000       45928.00       214.3082    
   71.00000       45365.00       212.9906    
   72.00000       46403.00       215.4136    
   73.00000       45561.00       213.4502    
   74.00000       47329.00       217.5523    
   75.00000       45850.00       214.1261    
   76.00000       46306.00       215.1883    
   77.00000       46195.00       214.9302    
