empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6800.000       82.46211    
   1.000000       1017.000       31.89044    
   2.000000       1208.000       34.75629    
   3.000000       1386.000       37.22902    
   4.000000       2059.000       45.37621    
   5.000000       3139.000       56.02678    
   6.000000       3420.000       58.48077    
   7.000000       3908.000       62.51400    
   8.000000       3810.000       61.72520    
   9.000000       3770.000       61.40033    
   10.00000       3510.000       59.24525    
   11.00000       3430.000       58.56620    
   12.00000       3275.000       57.22762    
   13.00000       2953.000       54.34151    
   14.00000       2903.000       53.87949    
   15.00000       2855.000       53.43220    
   16.00000       3149.000       56.11595    
   17.00000       3249.000       57.00000    
   18.00000       3877.000       62.26556    
   19.00000       7714.000       87.82938    
   20.00000       4657.000       68.24222    
   21.00000       5116.000       71.52622    
   22.00000       5245.000       72.42237    
   23.00000       6345.000       79.65551    
   24.00000       20427.00       142.9230    
   25.00000       35180.00       187.5633    
   26.00000       38313.00       195.7371    
   27.00000       42127.00       205.2486    
   28.00000       43563.00       208.7175    
   29.00000       42997.00       207.3572    
   30.00000       37891.00       194.6561    
   31.00000       38322.00       195.7601    
   32.00000       42588.00       206.3686    
   33.00000       45421.00       213.1220    
   34.00000       43636.00       208.8923    
   35.00000       43042.00       207.4657    
   36.00000       47242.00       217.3522    
   37.00000       46180.00       214.8953    
   38.00000       43197.00       207.8389    
   39.00000       42019.00       204.9854    
   40.00000       45974.00       214.4155    
   41.00000       44506.00       210.9644    
   42.00000       44382.00       210.6704    
   43.00000       45295.00       212.8262    
   44.00000       46346.00       215.2812    
   45.00000       46665.00       216.0208    
   46.00000       44777.00       211.6058    
   47.00000       44168.00       210.1618    
   48.00000       42937.00       207.2124    
   49.00000       45425.00       213.1314    
   50.00000       40794.00       201.9753    
   51.00000       43271.00       208.0168    
   52.00000       46779.00       216.2845    
   53.00000       44973.00       212.0684    
   54.00000       44896.00       211.8868    
   55.00000       45095.00       212.3558    
   56.00000       44895.00       211.8844    
   57.00000       44118.00       210.0428    
   58.00000       42240.00       205.5237    
   59.00000       38412.00       195.9898    
   60.00000       44012.00       209.7904    
   61.00000       44217.00       210.2784    
   62.00000       47010.00       216.8179    
   63.00000       46772.00       216.2684    
   64.00000       46357.00       215.3068    
   65.00000       47319.00       217.5293    
   66.00000       46596.00       215.8611    
   67.00000       45913.00       214.2732    
   68.00000       45335.00       212.9202    
   69.00000       49749.00       223.0448    
   70.00000       45824.00       214.0654    
   71.00000       46051.00       214.5950    
   72.00000       46463.00       215.5528    
   73.00000       45597.00       213.5345    
   74.00000       47472.00       217.8807    
   75.00000       45926.00       214.3035    
   76.00000       46692.00       216.0833    
   77.00000       46045.00       214.5810    
