empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6892.000       83.01807    
   1.000000       971.0000       31.16087    
   2.000000       1239.000       35.19943    
   3.000000       1385.000       37.21559    
   4.000000       2152.000       46.38965    
   5.000000       3193.000       56.50664    
   6.000000       3412.000       58.41233    
   7.000000       3797.000       61.61980    
   8.000000       3840.000       61.96774    
   9.000000       3854.000       62.08059    
   10.00000       3626.000       60.21628    
   11.00000       3453.000       58.76223    
   12.00000       3351.000       57.88782    
   13.00000       3066.000       55.37147    
   14.00000       2935.000       54.17564    
   15.00000       2876.000       53.62835    
   16.00000       3047.000       55.19964    
   17.00000       3380.000       58.13777    
   18.00000       3796.000       61.61169    
   19.00000       7510.000       86.66026    
   20.00000       4678.000       68.39590    
   21.00000       5109.000       71.47727    
   22.00000       5071.000       71.21095    
   23.00000       6234.000       78.95568    
   24.00000       20338.00       142.6114    
   25.00000       34696.00       186.2686    
   26.00000       38351.00       195.8341    
   27.00000       41973.00       204.8731    
   28.00000       43944.00       209.6282    
   29.00000       43025.00       207.4247    
   30.00000       38110.00       195.2178    
   31.00000       38406.00       195.9745    
   32.00000       42200.00       205.4264    
   33.00000       45600.00       213.5416    
   34.00000       43541.00       208.6648    
   35.00000       42728.00       206.7075    
   36.00000       47013.00       216.8248    
   37.00000       45533.00       213.3846    
   38.00000       43716.00       209.0837    
   39.00000       41466.00       203.6320    
   40.00000       46145.00       214.8139    
   41.00000       44646.00       211.2960    
   42.00000       44412.00       210.7415    
   43.00000       45534.00       213.3870    
   44.00000       45803.00       214.0164    
   45.00000       46746.00       216.2082    
   46.00000       44253.00       210.3640    
   47.00000       44916.00       211.9339    
   48.00000       43777.00       209.2295    
   49.00000       45874.00       214.1822    
   50.00000       40580.00       201.4448    
   51.00000       43169.00       207.7715    
   52.00000       46780.00       216.2868    
   53.00000       44250.00       210.3568    
   54.00000       44624.00       211.2439    
   55.00000       45041.00       212.2287    
   56.00000       44624.00       211.2439    
   57.00000       43910.00       209.5471    
   58.00000       42586.00       206.3638    
   59.00000       38602.00       196.4739    
   60.00000       44008.00       209.7808    
   61.00000       44035.00       209.8452    
   62.00000       46942.00       216.6610    
   63.00000       46851.00       216.4509    
   64.00000       46599.00       215.8680    
   65.00000       47506.00       217.9587    
   66.00000       46246.00       215.0488    
   67.00000       45818.00       214.0514    
   68.00000       45220.00       212.6499    
   69.00000       49605.00       222.7218    
   70.00000       45526.00       213.3682    
   71.00000       45268.00       212.7628    
   72.00000       46535.00       215.7197    
   73.00000       45246.00       212.7111    
   74.00000       47135.00       217.1060    
   75.00000       46181.00       214.8976    
   76.00000       46813.00       216.3631    
   77.00000       46590.00       215.8472    
