empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6688.000       81.78019    
   1.000000       1019.000       31.92178    
   2.000000       1246.000       35.29873    
   3.000000       1446.000       38.02631    
   4.000000       2091.000       45.72746    
   5.000000       3163.000       56.24055    
   6.000000       3398.000       58.29237    
   7.000000       3904.000       62.48200    
   8.000000       3889.000       62.36185    
   9.000000       3814.000       61.75759    
   10.00000       3521.000       59.33802    
   11.00000       3555.000       59.62382    
   12.00000       3325.000       57.66281    
   13.00000       3030.000       55.04544    
   14.00000       2978.000       54.57106    
   15.00000       2861.000       53.48832    
   16.00000       3095.000       55.63272    
   17.00000       3220.000       56.74504    
   18.00000       3773.000       61.42475    
   19.00000       7590.000       87.12061    
   20.00000       4575.000       67.63875    
   21.00000       5075.000       71.23904    
   22.00000       5207.000       72.15955    
   23.00000       6325.000       79.52987    
   24.00000       20454.00       143.0175    
   25.00000       35217.00       187.6619    
   26.00000       38784.00       196.9365    
   27.00000       43041.00       207.4633    
   28.00000       43833.00       209.3633    
   29.00000       43331.00       208.1610    
   30.00000       37988.00       194.9051    
   31.00000       38682.00       196.6774    
   32.00000       42311.00       205.6964    
   33.00000       45032.00       212.2074    
   34.00000       43278.00       208.0336    
   35.00000       42637.00       206.4873    
   36.00000       47112.00       217.0530    
   37.00000       46182.00       214.9000    
   38.00000       43717.00       209.0861    
   39.00000       41568.00       203.8823    
   40.00000       46359.00       215.3114    
   41.00000       44783.00       211.6199    
   42.00000       44935.00       211.9788    
   43.00000       46059.00       214.6136    
   44.00000       46189.00       214.9163    
   45.00000       46488.00       215.6108    
   46.00000       45161.00       212.5112    
   47.00000       44871.00       211.8278    
   48.00000       43746.00       209.1554    
   49.00000       45969.00       214.4038    
   50.00000       40816.00       202.0297    
   51.00000       43303.00       208.0937    
   52.00000       46915.00       216.5987    
   53.00000       44818.00       211.7026    
   54.00000       44810.00       211.6837    
   55.00000       45133.00       212.4453    
   56.00000       44932.00       211.9717    
   57.00000       44153.00       210.1262    
   58.00000       42946.00       207.2342    
   59.00000       38433.00       196.0434    
   60.00000       44280.00       210.4281    
   61.00000       44754.00       211.5514    
   62.00000       47065.00       216.9447    
   63.00000       46935.00       216.6449    
   64.00000       47019.00       216.8387    
   65.00000       47761.00       218.5429    
   66.00000       46743.00       216.2013    
   67.00000       46263.00       215.0883    
   68.00000       45682.00       213.7335    
   69.00000       50457.00       224.6264    
   70.00000       46041.00       214.5717    
   71.00000       45620.00       213.5884    
   72.00000       46182.00       214.9000    
   73.00000       45739.00       213.8668    
   74.00000       47452.00       217.8348    
   75.00000       45853.00       214.1331    
   76.00000       46987.00       216.7648    
   77.00000       46781.00       216.2892    
