sample v-GeO2 300K  x3                                       25-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   10136.00       100.6777    
   1.000000       1260.000       35.49648    
   2.000000       1503.000       38.76854    
   3.000000       1818.000       42.63801    
   4.000000       2731.000       52.25897    
   5.000000       3640.000       60.33241    
   6.000000       4282.000       65.43699    
   7.000000       5101.000       71.42129    
   8.000000       5365.000       73.24616    
   9.000000       5506.000       74.20242    
   10.00000       5174.000       71.93052    
   11.00000       5004.000       70.73896    
   12.00000       4557.000       67.50555    
   13.00000       4090.000       63.95311    
   14.00000       3620.000       60.16644    
   15.00000       3577.000       59.80803    
   16.00000       3783.000       61.50610    
   17.00000       4166.000       64.54456    
   18.00000       4600.000       67.82330    
   19.00000       10685.00       103.3683    
   20.00000       5532.000       74.37742    
   21.00000       6035.000       77.68526    
   22.00000       6275.000       79.21490    
   23.00000       7767.000       88.13058    
   24.00000       23177.00       152.2399    
   25.00000       41569.00       203.8848    
   26.00000       44857.00       211.7947    
   27.00000       48669.00       220.6105    
   28.00000       49500.00       222.4860    
   29.00000       48718.00       220.7215    
   30.00000       41982.00       204.8951    
   31.00000       42841.00       206.9807    
   32.00000       47006.00       216.8087    
   33.00000       50474.00       224.6642    
   34.00000       48508.00       220.2453    
   35.00000       47819.00       218.6756    
   36.00000       52090.00       228.2323    
   37.00000       51115.00       226.0863    
   38.00000       48040.00       219.1803    
   39.00000       44402.00       210.7178    
   40.00000       52174.00       228.4163    
   41.00000       49707.00       222.9507    
   42.00000       50038.00       223.6918    
   43.00000       52415.00       228.9432    
   44.00000       52114.00       228.2849    
   45.00000       52355.00       228.8121    
   46.00000       50531.00       224.7910    
   47.00000       50332.00       224.3479    
   48.00000       48931.00       221.2035    
   49.00000       51842.00       227.6884    
   50.00000       44861.00       211.8042    
   51.00000       47874.00       218.8013    
   52.00000       53192.00       230.6339    
   53.00000       50460.00       224.6330    
   54.00000       50237.00       224.1361    
   55.00000       51103.00       226.0597    
   56.00000       49700.00       222.9350    
   57.00000       49562.00       222.6252    
   58.00000       47476.00       217.8899    
   59.00000       41020.00       202.5340    
   60.00000       52882.00       229.9609    
   61.00000       72860.00       269.9259    
   62.00000       86456.00       294.0340    
   63.00000       59856.00       244.6549    
   64.00000       54458.00       233.3624    
   65.00000       54891.00       234.2883    
   66.00000       53528.00       231.3612    
   67.00000       53617.00       231.5535    
   68.00000       52904.00       230.0087    
   69.00000       58580.00       242.0331    
   70.00000       52770.00       229.7172    
   71.00000       54991.00       234.5016    
   72.00000       66499.00       257.8740    
   73.00000       102396.0       319.9937    
   74.00000       151177.0       388.8149    
   75.00000       149279.0       386.3664    
   76.00000       108696.0       329.6908    
   77.00000       72234.00       268.7638    
   78.00000       56150.00       236.9599    
   79.00000       45437.00       213.1596    
   80.00000       56446.00       237.5837    
   81.00000       55405.00       235.3827    
   82.00000       56338.00       237.3563    
   83.00000       57337.00       239.4515    
   84.00000       56543.00       237.7877    
   85.00000       56871.00       238.4764    
   86.00000       55101.00       234.7360    
   87.00000       55885.00       236.4001    
   88.00000       56858.00       238.4492    
   89.00000       59368.00       243.6555    
   90.00000       53374.00       231.0281    
   91.00000       55612.00       235.8220    
   92.00000       55746.00       236.1059    
   93.00000       55503.00       235.5907    
   94.00000       59059.00       243.0206    
   95.00000       65506.00       255.9414    
   96.00000       81842.00       286.0804    
   97.00000       93696.00       306.0980    
   98.00000       86988.00       294.9373    
   99.00000       64742.00       254.4445    
   100.0000       60890.00       246.7590    
   101.0000       64290.00       253.5547    
   102.0000       69481.00       263.5925    
   103.0000       71989.00       268.3076    
   104.0000       67553.00       259.9096    
   105.0000       66590.00       258.0504    
   106.0000       64235.00       253.4462    
   107.0000       68375.00       261.4861    
   108.0000       71258.00       266.9420    
   109.0000       84818.00       291.2353    
   110.0000       83027.00       288.1441    
   111.0000       81552.00       285.5731    
   112.0000       70327.00       265.1924    
   113.0000       59918.00       244.7815    
   114.0000       60834.00       246.6455    
   115.0000       60740.00       246.4549    
   116.0000       61483.00       247.9577    
   117.0000       60110.00       245.1734    
   118.0000       57337.00       239.4515    
   119.0000       49269.00       221.9662    
   120.0000       64794.00       254.5467    
   121.0000       58940.00       242.7756    
   122.0000       65252.00       255.4447    
   123.0000       77425.00       278.2535    
   124.0000       96816.00       311.1527    
   125.0000       103909.0       322.3492    
   126.0000       95624.00       309.2313    
   127.0000       79158.00       281.3503    
   128.0000       61795.00       248.5860    
   129.0000       63218.00       251.4319    
   130.0000       57098.00       238.9519    
   131.0000       61286.00       247.5601    
   132.0000       72892.00       269.9852    
   133.0000       82973.00       288.0504    
   134.0000       107408.0       327.7316    
   135.0000       131658.0       362.8471    
   136.0000       142006.0       376.8368    
   137.0000       131909.0       363.1928    
   138.0000       93522.00       305.8137    
   139.0000       67871.00       260.5206    
   140.0000       59140.00       243.1872    
   141.0000       60105.00       245.1632    
   142.0000       61238.00       247.4631    
   143.0000       65249.00       255.4388    
   144.0000       68344.00       261.4268    
   145.0000       72197.00       268.6950    
   146.0000       74653.00       273.2270    
   147.0000       80530.00       283.7781    
   148.0000       81100.00       284.7806    
   149.0000       88571.00       297.6088    
   150.0000       78237.00       279.7088    
   151.0000       72340.00       268.9610    
   152.0000       68227.00       261.2030    
   153.0000       65386.00       255.7069    
   154.0000       65528.00       255.9844    
   155.0000       62875.00       250.7489    
   156.0000       65141.00       255.2274    
   157.0000       66966.00       258.7779    
   158.0000       66420.00       257.7208    
   159.0000       54619.00       233.7071    
   160.0000       90116.00       300.1933    
   161.0000       93153.00       305.2098    
   162.0000       103747.0       322.0978    
   163.0000       109196.0       330.4482    
   164.0000       108004.0       328.6396    
   165.0000       95075.00       308.3423    
   166.0000       86294.00       293.7584    
   167.0000       86421.00       293.9745    
   168.0000       78368.00       279.9428    
   169.0000       84747.00       291.1134    
   170.0000       80021.00       282.8798    
   171.0000       79395.00       281.7712    
   172.0000       82201.00       286.7072    
   173.0000       77282.00       277.9964    
   174.0000       73111.00       270.3905    
   175.0000       73369.00       270.8671    
   176.0000       74027.00       272.0790    
   177.0000       71151.00       266.7415    
   178.0000       68168.00       261.0900    
   179.0000       67694.00       260.1807    
   180.0000       74932.00       273.7371    
   181.0000       79209.00       281.4409    
   182.0000       107508.0       327.8841    
   183.0000       141184.0       375.7446    
   184.0000       173054.0       415.9976    
   185.0000       220184.0       469.2377    
   186.0000       233477.0       483.1946    
   187.0000       207365.0       455.3735    
   188.0000       115341.0       339.6189    
