sample v-GeO2 600K                                           19-11-07  2000.000K
   77.00000       80690.00       284.0598    
   78.00000       76018.00       275.7136    
   79.00000       66828.00       258.5111    
   80.00000       78639.00       280.4265    
   81.00000       77533.00       278.4475    
   82.00000       78666.00       280.4746    
   83.00000       77344.00       278.1079    
   84.00000       78067.00       279.4047    
   85.00000       78726.00       280.5815    
   86.00000       76494.00       276.5755    
   87.00000       76310.00       276.2426    
   88.00000       77892.00       279.0914    
   89.00000       81223.00       284.9965    
   90.00000       75225.00       274.2718    
   91.00000       75153.00       274.1405    
   92.00000       77463.00       278.3217    
   93.00000       75113.00       274.0675    
   94.00000       77588.00       278.5462    
   95.00000       74902.00       273.6823    
   96.00000       76525.00       276.6315    
   97.00000       78130.00       279.5175    
   98.00000       77026.00       277.5356    
   99.00000       72209.00       268.7173    
   100.0000       73211.00       270.5753    
   101.0000       75191.00       274.2098    
   102.0000       77498.00       278.3846    
   103.0000       79772.00       282.4394    
   104.0000       80313.00       283.3955    
   105.0000       80471.00       283.6741    
   106.0000       78945.00       280.9715    
   107.0000       79923.00       282.7066    
   108.0000       78270.00       279.7678    
   109.0000       82645.00       287.4804    
   110.0000       78323.00       279.8625    
   111.0000       79052.00       281.1619    
   112.0000       82065.00       286.4699    
   113.0000       76178.00       276.0036    
   114.0000       78652.00       280.4496    
   115.0000       76162.00       275.9746    
   116.0000       78509.00       280.1946    
   117.0000       75485.00       274.7453    
   118.0000       71810.00       267.9739    
   119.0000       64000.00       252.9822    
   120.0000       81487.00       285.4593    
   121.0000       74439.00       272.8351    
   122.0000       80147.00       283.1024    
   123.0000       78661.00       280.4657    
   124.0000       77687.00       278.7239    
   125.0000       77344.00       278.1079    
   126.0000       78917.00       280.9217    
   127.0000       78607.00       280.3694    
   128.0000       75519.00       274.8072    
   129.0000       81245.00       285.0351    
   130.0000       76158.00       275.9674    
   131.0000       77052.00       277.5824    
   132.0000       80572.00       283.8521    
   133.0000       77365.00       278.1457    
   134.0000       79607.00       282.1471    
   135.0000       77445.00       278.2894    
   136.0000       80351.00       283.4625    
   137.0000       81634.00       285.7166    
   138.0000       78627.00       280.4051    
   139.0000       80595.00       283.8926    
   140.0000       78100.00       279.4638    
   141.0000       79566.00       282.0745    
   142.0000       83065.00       288.2100    
   143.0000       83308.00       288.6313    
   144.0000       84287.00       290.3222    
   145.0000       84805.00       291.2130    
   146.0000       85386.00       292.2088    
   147.0000       87875.00       296.4372    
   148.0000       87424.00       295.6755    
   149.0000       92496.00       304.1316    
   150.0000       88684.00       297.7986    
   151.0000       89120.00       298.5297    
   152.0000       94665.00       307.6768    
   153.0000       92378.00       303.9375    
   154.0000       94443.00       307.3158    
   155.0000       89654.00       299.4228    
   156.0000       95115.00       308.4072    
   157.0000       96396.00       310.4771    
   158.0000       91278.00       302.1225    
   159.0000       72707.00       269.6424    
   160.0000       102564.0       320.2561    
   161.0000       99330.00       315.1666    
   162.0000       102019.0       319.4041    
   163.0000       100540.0       317.0804    
   164.0000       102192.0       319.6748    
   165.0000       101369.0       318.3850    
   166.0000       102916.0       320.8052    
   167.0000       101935.0       319.2726    
   168.0000       99019.00       314.6729    
   169.0000       105611.0       324.9785    
   170.0000       101912.0       319.2366    
   171.0000       98956.00       314.5727    
   172.0000       103819.0       322.2096    
   173.0000       97212.00       311.7884    
   174.0000       97886.00       312.8674    
   175.0000       99485.00       315.4124    
   176.0000       103904.0       322.3414    
   177.0000       98916.00       314.5092    
   178.0000       95519.00       309.0615    
   179.0000       91537.00       302.5508    
   180.0000       99997.00       316.2230    
   181.0000       97362.00       312.0288    
   182.0000       100202.0       316.5470    
   183.0000       98671.00       314.1194    
   184.0000       98445.00       313.7595    
   185.0000       98419.00       313.7180    
   186.0000       95755.00       309.4431    
   187.0000       92295.00       303.8009    
   188.0000       89921.00       299.8683    
   189.0000       94366.00       307.1905    
   190.0000       87549.00       295.8868    
   191.0000       85312.00       292.0822    
   192.0000       87232.00       295.3506    
   193.0000       83254.00       288.5377    
   194.0000       83614.00       289.1609    
   195.0000       82314.00       286.9042    
   196.0000       82025.00       286.4001    
   197.0000       80379.00       283.5119    
   198.0000       81148.00       284.8649    
   199.0000       80933.00       284.4872    
   200.0000       75216.00       274.2553    
   201.0000       75071.00       273.9909    
   202.0000       78537.00       280.2445    
   203.0000       78740.00       280.6065    
   204.0000       77587.00       278.5444    
   205.0000       76629.00       276.8194    
   206.0000       76924.00       277.3518    
   207.0000       78318.00       279.8535    
   208.0000       75871.00       275.4469    
   209.0000       79987.00       282.8197    
   210.0000       72810.00       269.8333    
   211.0000       74055.00       272.1305    
   212.0000       79714.00       282.3367    
   213.0000       76444.00       276.4851    
   214.0000       76686.00       276.9224    
   215.0000       73642.00       271.3706    
   216.0000       77614.00       278.5929    
   217.0000       77692.00       278.7328    
   218.0000       73515.00       271.1365    
   219.0000       70735.00       265.9605    
   220.0000       81061.00       284.7121    
   221.0000       74452.00       272.8589    
   222.0000       76684.00       276.9188    
   223.0000       76260.00       276.1521    
   224.0000       76705.00       276.9567    
   225.0000       76408.00       276.4200    
   226.0000       77300.00       278.0288    
   227.0000       77360.00       278.1367    
   228.0000       76597.00       276.7616    
   229.0000       80284.00       283.3443    
   230.0000       74311.00       272.6004    
   231.0000       74335.00       272.6445    
   232.0000       77574.00       278.5211    
   233.0000       76311.00       276.2444    
   234.0000       77638.00       278.6360    
   235.0000       75994.00       275.6701    
   236.0000       78680.00       280.4995    
   237.0000       76510.00       276.6044    
   238.0000       76253.00       276.1395    
   239.0000       69728.00       264.0606    
   240.0000       80798.00       284.2499    
   241.0000       77287.00       278.0054    
   242.0000       82230.00       286.7578    
   243.0000       77872.00       279.0555    
   244.0000       79525.00       282.0018    
   245.0000       82604.00       287.4091    
   246.0000       80762.00       284.1866    
   247.0000       81096.00       284.7736    
   248.0000       79131.00       281.3023    
   249.0000       84573.00       290.8144    
   250.0000       79457.00       281.8812    
   251.0000       79907.00       282.6783    
   252.0000       83400.00       288.7906    
   253.0000       81042.00       284.6788    
   254.0000       82373.00       287.0070    
   255.0000       81131.00       284.8351    
   256.0000       83196.00       288.4372    
   257.0000       81781.00       285.9738    
   258.0000       79051.00       281.1601    
   259.0000       73973.00       271.9798    
   260.0000       86044.00       293.3326    
   261.0000       85330.00       292.1130    
   262.0000       84460.00       290.6200    
   263.0000       83604.00       289.1436    
   264.0000       85909.00       293.1024    
   265.0000       85163.00       291.8270    
   266.0000       87540.00       295.8716    
   267.0000       89833.00       299.7215    
   268.0000       86561.00       294.2125    
   269.0000       91197.00       301.9884    
   270.0000       85479.00       292.3679    
   271.0000       83014.00       288.1215    
   272.0000       88897.00       298.1560    
   273.0000       86848.00       294.6999    
   274.0000       86112.00       293.4485    
   275.0000       84534.00       290.7473    
   276.0000       88970.00       298.2784    
   277.0000       85109.00       291.7345    
   278.0000       83478.00       288.9256    
   279.0000       72437.00       269.1412    
   280.0000       88204.00       296.9916    
   281.0000       85554.00       292.4962    
   282.0000       87157.00       295.2236    
   283.0000       86671.00       294.3994    
   284.0000       85891.00       293.0717    
   285.0000       86237.00       293.6614    
   286.0000       86415.00       293.9643    
   287.0000       86972.00       294.9102    
   288.0000       84742.00       291.1048    
   289.0000       88946.00       298.2382    
   290.0000       83614.00       289.1609    
   291.0000       83554.00       289.0571    
   292.0000       86814.00       294.6422    
   293.0000       83502.00       288.9671    
   294.0000       83838.00       289.5479    
   295.0000       83855.00       289.5773    
   296.0000       86378.00       293.9013    
   297.0000       82376.00       287.0122    
   298.0000       80945.00       284.5084    
   299.0000       80809.00       284.2692    
   300.0000       87799.00       296.3090    
   301.0000       83258.00       288.5446    
   302.0000       85258.00       291.9897    
   303.0000       84116.00       290.0276    
   304.0000       83696.00       289.3026    
   305.0000       84092.00       289.9862    
   306.0000       84675.00       290.9897    
   307.0000       83032.00       288.1527    
   308.0000       82279.00       286.8432    
   309.0000       87731.00       296.1942    
   310.0000       81254.00       285.0509    
   311.0000       83247.00       288.5256    
   312.0000       85897.00       293.0819    
   313.0000       82073.00       286.4839    
   314.0000       83503.00       288.9688    
   315.0000       80852.00       284.3448    
   316.0000       82704.00       287.5830    
   317.0000       83960.00       289.7585    
   318.0000       81291.00       285.1158    
   319.0000       76409.00       276.4218    
   320.0000       76137.00       275.9294    
   321.0000       80085.00       282.9929    
   322.0000       83082.00       288.2395    
   323.0000       81697.00       285.8269    
   324.0000       81964.00       286.2935    
   325.0000       82151.00       286.6200    
   326.0000       81484.00       285.4540    
   327.0000       80332.00       283.4290    
   328.0000       77734.00       278.8082    
   329.0000       83944.00       289.7309    
   330.0000       78241.00       279.7159    
   331.0000       78227.00       279.6909    
   332.0000       81122.00       284.8192    
   333.0000       77200.00       277.8489    
   334.0000       78757.00       280.6368    
   335.0000       76319.00       276.2589    
   336.0000       77726.00       278.7938    
   337.0000       78067.00       279.4047    
   338.0000       77853.00       279.0215    
   339.0000       76765.00       277.0650    
   340.0000       81868.00       286.1259    
   341.0000       77249.00       277.9370    
   342.0000       79563.00       282.0692    
   343.0000       79567.00       282.0762    
   344.0000       81865.00       286.1206    
   345.0000       83529.00       289.0139    
   346.0000       80740.00       284.1479    
   347.0000       79408.00       281.7943    
   348.0000       80340.00       283.4431    
   349.0000       83757.00       289.4080    
   350.0000       77229.00       277.9011    
   351.0000       78149.00       279.5514    
   352.0000       81364.00       285.2437    
   353.0000       78100.00       279.4638    
   354.0000       79205.00       281.4338    
   355.0000       78337.00       279.8875    
   356.0000       82442.00       287.1271    
   357.0000       80144.00       283.0972    
   358.0000       79578.00       282.0957    
   359.0000       81759.00       285.9353    
   360.0000       81645.00       285.7359    
   361.0000       78238.00       279.7106    
   362.0000       79605.00       282.1436    
   363.0000       79930.00       282.7189    
   364.0000       81053.00       284.6981    
   365.0000       80524.00       283.7675    
   366.0000       80403.00       283.5542    
   367.0000       81311.00       285.1508    
   368.0000       79148.00       281.3326    
   369.0000       83442.00       288.8633    
   370.0000       76753.00       277.0433    
   371.0000       76105.00       275.8713    
   372.0000       82327.00       286.9268    
   373.0000       78335.00       279.8839    
   374.0000       78940.00       280.9626    
   375.0000       79068.00       281.1903    
   376.0000       80138.00       283.0865    
   377.0000       79919.00       282.6995    
   378.0000       78630.00       280.4104    
   379.0000       75376.00       274.5469    
   380.0000       81358.00       285.2332    
   381.0000       74293.00       272.5674    
   382.0000       78332.00       279.8785    
   383.0000       80155.00       283.1166    
   384.0000       80160.00       283.1254    
   385.0000       80277.00       283.3320    
   386.0000       81167.00       284.8982    
   387.0000       82071.00       286.4804    
   388.0000       78944.00       280.9698    
   389.0000       82763.00       287.6856    
   390.0000       79579.00       282.0975    
   391.0000       79599.00       282.1329    
   392.0000       81182.00       284.9246    
   393.0000       77442.00       278.2840    
   394.0000       81803.00       286.0122    
   395.0000       80742.00       284.1514    
   396.0000       82152.00       286.6217    
   397.0000       81672.00       285.7831    
   398.0000       79997.00       282.8374    
   399.0000       81793.00       285.9948    
   400.0000       82174.00       286.6601    
   401.0000       80728.00       284.1267    
   402.0000       82450.00       287.1411    
   403.0000       80855.00       284.3501    
   404.0000       82749.00       287.6613    
   405.0000       85186.00       291.8664    
   406.0000       83062.00       288.2048    
   407.0000       81105.00       284.7894    
   408.0000       80498.00       283.7217    
   409.0000       83491.00       288.9481    
   410.0000       77611.00       278.5875    
   411.0000       80436.00       283.6124    
   412.0000       83862.00       289.5894    
   413.0000       80413.00       283.5719    
   414.0000       83201.00       288.4458    
   415.0000       80638.00       283.9683    
   416.0000       82875.00       287.8802    
   417.0000       81415.00       285.3331    
   418.0000       78314.00       279.8464    
   419.0000       76672.00       276.8971    
   420.0000       83572.00       289.0882    
   421.0000       82185.00       286.6793    
   422.0000       86778.00       294.5811    
   423.0000       84015.00       289.8534    
   424.0000       82141.00       286.6025    
   425.0000       84661.00       290.9656    
   426.0000       85443.00       292.3063    
   427.0000       85866.00       293.0290    
   428.0000       83498.00       288.9602    
   429.0000       87392.00       295.6214    
   430.0000       81384.00       285.2788    
   431.0000       81746.00       285.9126    
   432.0000       85773.00       292.8703    
   433.0000       82955.00       288.0191    
   434.0000       85412.00       292.2533    
   435.0000       82976.00       288.0555    
   436.0000       83781.00       289.4495    
   437.0000       84886.00       291.3520    
   438.0000       84119.00       290.0327    
   439.0000       80966.00       284.5453    
   440.0000       87174.00       295.2524    
   441.0000       84124.00       290.0414    
   442.0000       83771.00       289.4322    
   443.0000       81544.00       285.5591    
   444.0000       82829.00       287.8003    
   445.0000       84491.00       290.6734    
   446.0000       84768.00       291.1494    
   447.0000       84082.00       289.9690    
   448.0000       82819.00       287.7829    
   449.0000       87137.00       295.1898    
   450.0000       82188.00       286.6845    
   451.0000       81366.00       285.2473    
   452.0000       85187.00       291.8681    
   453.0000       82250.00       286.7926    
   454.0000       82822.00       287.7881    
   455.0000       81606.00       285.6676    
   456.0000       84016.00       289.8551    
   457.0000       81916.00       286.2097    
   458.0000       81620.00       285.6921    
   459.0000       77672.00       278.6970    
   460.0000       93963.00       306.5338    
   461.0000       81135.00       284.8421    
   462.0000       82692.00       287.5622    
   463.0000       83541.00       289.0346    
   464.0000       84272.00       290.2964    
   465.0000       83185.00       288.4181    
   466.0000       83232.00       288.4996    
   467.0000       83332.00       288.6728    
   468.0000       81098.00       284.7771    
   469.0000       86460.00       294.0408    
   470.0000       82429.00       287.1045    
   471.0000       81107.00       284.7929    
   472.0000       81144.00       284.8578    
   473.0000       80168.00       283.1395    
   474.0000       80904.00       284.4363    
   475.0000       80292.00       283.3584    
   476.0000       84828.00       291.2525    
   477.0000       81606.00       285.6676    
   478.0000       80537.00       283.7904    
   479.0000       83252.00       288.5342    
   480.0000       75054.00       273.9598    
   481.0000       81037.00       284.6700    
   482.0000       83586.00       289.1124    
   483.0000       80038.00       282.9099    
   484.0000       78897.00       280.8861    
   485.0000       79549.00       282.0443    
   486.0000       82036.00       286.4193    
   487.0000       81767.00       285.9493    
   488.0000       79715.00       282.3384    
   489.0000       85879.00       293.0512    
   490.0000       79099.00       281.2455    
   491.0000       77583.00       278.5373    
   492.0000       82351.00       286.9686    
   493.0000       79205.00       281.4338    
   494.0000       81296.00       285.1245    
   495.0000       79037.00       281.1352    
   496.0000       80851.00       284.3431    
   497.0000       81950.00       286.2691    
   498.0000       80280.00       283.3372    
   499.0000       78631.00       280.4122    
   500.0000       79177.00       281.3841    
   501.0000       77900.00       279.1057    
   502.0000       79043.00       281.1459    
   503.0000       77727.00       278.7956    
   504.0000       79584.00       282.1064    
   505.0000       82270.00       286.8275    
   506.0000       81898.00       286.1783    
   507.0000       81985.00       286.3302    
   508.0000       79025.00       281.1139    
   509.0000       83000.00       288.0972    
   510.0000       77725.00       278.7920    
   511.0000       80293.00       283.3602    
   512.0000       81472.00       285.4330    
   513.0000       77519.00       278.4223    
   514.0000       80539.00       283.7939    
   515.0000       79959.00       282.7702    
   516.0000       81092.00       284.7666    
   517.0000       81608.00       285.6711    
   518.0000       80529.00       283.7763    
   519.0000       80751.00       284.1672    
   520.0000       85482.00       292.3730    
   521.0000       77964.00       279.2203    
   522.0000       79885.00       282.6393    
   523.0000       80303.00       283.3778    
   524.0000       79716.00       282.3402    
   525.0000       79858.00       282.5916    
   526.0000       81408.00       285.3209    
   527.0000       81848.00       286.0909    
   528.0000       77863.00       279.0394    
   529.0000       83698.00       289.3061    
   530.0000       79391.00       281.7641    
   531.0000       79810.00       282.5066    
   532.0000       81490.00       285.4645    
   533.0000       79445.00       281.8599    
   534.0000       80460.00       283.6547    
   535.0000       77984.00       279.2562    
   536.0000       84430.00       290.5684    
   537.0000       81872.00       286.1328    
   538.0000       79672.00       282.2623    
   539.0000       78761.00       280.6439    
   540.0000       81834.00       286.0664    
   541.0000       78561.00       280.2874    
   542.0000       81142.00       284.8543    
   543.0000       81247.00       285.0386    
   544.0000       80954.00       284.5242    
   545.0000       81787.00       285.9843    
   546.0000       82437.00       287.1184    
   547.0000       82383.00       287.0244    
   548.0000       81027.00       284.6524    
   549.0000       85343.00       292.1353    
   550.0000       81236.00       285.0193    
   551.0000       79851.00       282.5792    
   552.0000       82705.00       287.5848    
   553.0000       80672.00       284.0282    
   554.0000       83000.00       288.0972    
   555.0000       80243.00       283.2719    
   556.0000       82437.00       287.1184    
   557.0000       82837.00       287.8142    
   558.0000       80794.00       284.2429    
   559.0000       74215.00       272.4243    
   560.0000       79788.00       282.4677    
   561.0000       79760.00       282.4181    
   562.0000       80351.00       283.4625    
   563.0000       79023.00       281.1103    
   564.0000       81873.00       286.1346    
   565.0000       82604.00       287.4091    
   566.0000       83419.00       288.8235    
   567.0000       81378.00       285.2683    
   568.0000       78682.00       280.5031    
   569.0000       84668.00       290.9777    
   570.0000       77867.00       279.0466    
   571.0000       76918.00       277.3409    
   572.0000       82936.00       287.9861    
   573.0000       79193.00       281.4125    
   574.0000       81398.00       285.3033    
   575.0000       78471.00       280.1268    
   576.0000       80115.00       283.0459    
   577.0000       80037.00       282.9081    
   578.0000       78189.00       279.6230    
   579.0000       67568.00       259.9384    
   580.0000       78668.00       280.4781    
   581.0000       78611.00       280.3765    
   582.0000       80771.00       284.2024    
   583.0000       79342.00       281.6771    
   584.0000       80657.00       284.0018    
   585.0000       79886.00       282.6411    
   586.0000       78933.00       280.9502    
   587.0000       79375.00       281.7357    
   588.0000       76741.00       277.0217    
   589.0000       82183.00       286.6758    
   590.0000       75556.00       274.8745    
   591.0000       73339.00       270.8117    
   592.0000       78476.00       280.1357    
   593.0000       72867.00       269.9389    
   594.0000       75209.00       274.2426    
   595.0000       75757.00       275.2399    
   596.0000       77226.00       277.8957    
   597.0000       71483.00       267.3630    
   598.0000       74253.00       272.4940    
   599.0000       70010.00       264.5940    
   600.0000       76902.00       277.3121    
   601.0000       72605.00       269.4532    
   602.0000       74233.00       272.4573    
   603.0000       75150.00       274.1350    
   604.0000       75008.00       273.8759    
   605.0000       73117.00       270.4016    
   606.0000       72406.00       269.0836    
   607.0000       73486.00       271.0830    
   608.0000       72993.00       270.1722    
   609.0000       74607.00       273.1428    
   610.0000       71201.00       266.8351    
   611.0000       70789.00       266.0620    
   612.0000       72605.00       269.4532    
   613.0000       69881.00       264.3502    
   614.0000       71019.00       266.4939    
   615.0000       68668.00       262.0458    
   616.0000       69813.00       264.2215    
   617.0000       70705.00       265.9041    
   618.0000       82598.00       287.3987    
   619.0000       82240.00       286.7752    
   620.0000       100053.0       316.3116    
   621.0000       83229.00       288.4944    
   622.0000       85451.00       292.3200    
   623.0000       85159.00       291.8202    
   624.0000       83747.00       289.3907    
   625.0000       85280.00       292.0274    
   626.0000       84691.00       291.0172    
   627.0000       83982.00       289.7965    
   628.0000       81667.00       285.7744    
   629.0000       85255.00       291.9846    
   630.0000       79437.00       281.8457    
   631.0000       78711.00       280.5548    
   632.0000       84532.00       290.7439    
   633.0000       79656.00       282.2339    
   634.0000       81036.00       284.6682    
   635.0000       78826.00       280.7597    
   636.0000       81976.00       286.3145    
   637.0000       81918.00       286.2132    
   638.0000       81461.00       285.4137    
   639.0000       80439.00       283.6177    
