sample v-GeO2 600K                                           19-11-07  2000.000K
   77.00000       80699.00       284.0757    
   78.00000       75944.00       275.5794    
   79.00000       66577.00       258.0252    
   80.00000       79013.00       281.0925    
   81.00000       77205.00       277.8579    
   82.00000       78254.00       279.7392    
   83.00000       78046.00       279.3672    
   84.00000       77884.00       279.0771    
   85.00000       78555.00       280.2766    
   86.00000       76372.00       276.3549    
   87.00000       76618.00       276.7996    
   88.00000       77692.00       278.7328    
   89.00000       81580.00       285.6221    
   90.00000       75026.00       273.9088    
   91.00000       74881.00       273.6439    
   92.00000       77120.00       277.7049    
   93.00000       75224.00       274.2699    
   94.00000       78643.00       280.4336    
   95.00000       74993.00       273.8485    
   96.00000       76387.00       276.3820    
   97.00000       78379.00       279.9625    
   98.00000       77101.00       277.6707    
   99.00000       72497.00       269.2527    
   100.0000       73692.00       271.4627    
   101.0000       75470.00       274.7180    
   102.0000       78266.00       279.7606    
   103.0000       79884.00       282.6376    
   104.0000       80701.00       284.0792    
   105.0000       80817.00       284.2833    
   106.0000       79638.00       282.2021    
   107.0000       79787.00       282.4659    
   108.0000       78276.00       279.7785    
   109.0000       83239.00       288.5117    
   110.0000       78409.00       280.0161    
   111.0000       79107.00       281.2597    
   112.0000       81995.00       286.3477    
   113.0000       76441.00       276.4796    
   114.0000       78913.00       280.9146    
   115.0000       75681.00       275.1018    
   116.0000       78695.00       280.5263    
   117.0000       75294.00       274.3975    
   118.0000       72158.00       268.6224    
   119.0000       63566.00       252.1230    
   120.0000       80655.00       283.9982    
   121.0000       74858.00       273.6019    
   122.0000       80294.00       283.3620    
   123.0000       78782.00       280.6813    
   124.0000       77215.00       277.8759    
   125.0000       77530.00       278.4421    
   126.0000       78955.00       280.9893    
   127.0000       78907.00       280.9039    
   128.0000       75215.00       274.2535    
   129.0000       81823.00       286.0472    
   130.0000       76241.00       276.1177    
   131.0000       77288.00       278.0072    
   132.0000       81035.00       284.6665    
   133.0000       77679.00       278.7095    
   134.0000       79507.00       281.9698    
   135.0000       77730.00       278.8010    
   136.0000       80256.00       283.2949    
   137.0000       81269.00       285.0772    
   138.0000       78676.00       280.4924    
   139.0000       81777.00       285.9668    
   140.0000       78075.00       279.4190    
   141.0000       79942.00       282.7402    
   142.0000       83135.00       288.3314    
   143.0000       83081.00       288.2378    
   144.0000       84255.00       290.2671    
   145.0000       85213.00       291.9127    
   146.0000       85076.00       291.6779    
   147.0000       87451.00       295.7212    
   148.0000       87430.00       295.6856    
   149.0000       93009.00       304.9738    
   150.0000       88705.00       297.8338    
   151.0000       89739.00       299.5647    
   152.0000       94637.00       307.6313    
   153.0000       93440.00       305.6796    
   154.0000       94839.00       307.9594    
   155.0000       89961.00       299.9350    
   156.0000       95345.00       308.7798    
   157.0000       96628.00       310.8504    
   158.0000       91599.00       302.6533    
   159.0000       72301.00       268.8885    
   160.0000       103190.0       321.2320    
   161.0000       99129.00       314.8476    
   162.0000       102094.0       319.5215    
   163.0000       100039.0       316.2894    
   164.0000       102647.0       320.3857    
   165.0000       102007.0       319.3853    
   166.0000       102491.0       320.1422    
   167.0000       102279.0       319.8109    
   168.0000       99656.00       315.6834    
   169.0000       105627.0       325.0031    
   170.0000       101882.0       319.1896    
   171.0000       98597.00       314.0016    
   172.0000       103441.0       321.6224    
   173.0000       98012.00       313.0687    
   174.0000       98468.00       313.7961    
   175.0000       99543.00       315.5044    
   176.0000       103862.0       322.2763    
   177.0000       99353.00       315.2031    
   178.0000       96133.00       310.0532    
   179.0000       91509.00       302.5045    
   180.0000       100249.0       316.6212    
   181.0000       98013.00       313.0703    
   182.0000       100219.0       316.5739    
   183.0000       98139.00       313.2715    
   184.0000       98192.00       313.3560    
   185.0000       97508.00       312.2627    
   186.0000       95631.00       309.2426    
   187.0000       92762.00       304.5685    
   188.0000       90588.00       300.9784    
   189.0000       94695.00       307.7255    
   190.0000       88033.00       296.7036    
   191.0000       85425.00       292.2755    
   192.0000       87377.00       295.5960    
   193.0000       82901.00       287.9253    
   194.0000       84062.00       289.9345    
   195.0000       81986.00       286.3320    
   196.0000       81742.00       285.9056    
   197.0000       80240.00       283.2667    
   198.0000       80836.00       284.3167    
   199.0000       80436.00       283.6124    
   200.0000       75278.00       274.3684    
   201.0000       74676.00       273.2691    
   202.0000       79082.00       281.2152    
   203.0000       78238.00       279.7106    
   204.0000       77243.00       277.9262    
   205.0000       76317.00       276.2553    
   206.0000       77445.00       278.2894    
   207.0000       77973.00       279.2365    
   208.0000       75779.00       275.2798    
   209.0000       79625.00       282.1790    
   210.0000       72928.00       270.0518    
   211.0000       74034.00       272.0919    
   212.0000       79727.00       282.3597    
   213.0000       76961.00       277.4185    
   214.0000       76478.00       276.5466    
   215.0000       73795.00       271.6523    
   216.0000       77147.00       277.7535    
   217.0000       77554.00       278.4852    
   218.0000       74072.00       272.1617    
   219.0000       71417.00       267.2396    
   220.0000       80581.00       283.8679    
   221.0000       74881.00       273.6439    
   222.0000       76654.00       276.8646    
   223.0000       76809.00       277.1444    
   224.0000       76736.00       277.0126    
   225.0000       75812.00       275.3398    
   226.0000       78228.00       279.6927    
   227.0000       77841.00       279.0000    
   228.0000       76385.00       276.3784    
   229.0000       80088.00       282.9982    
   230.0000       74717.00       273.3441    
   231.0000       73920.00       271.8823    
   232.0000       77772.00       278.8763    
   233.0000       76278.00       276.1847    
   234.0000       76814.00       277.1534    
   235.0000       75179.00       274.1879    
   236.0000       79041.00       281.1423    
   237.0000       76665.00       276.8845    
   238.0000       76612.00       276.7887    
   239.0000       69740.00       264.0833    
   240.0000       81264.00       285.0684    
   241.0000       77354.00       278.1259    
   242.0000       82475.00       287.1846    
   243.0000       77854.00       279.0233    
   244.0000       79087.00       281.2241    
   245.0000       81581.00       285.6239    
   246.0000       80376.00       283.5066    
   247.0000       81214.00       284.9807    
   248.0000       79028.00       281.1192    
   249.0000       84006.00       289.8379    
   250.0000       79109.00       281.2632    
   251.0000       79782.00       282.4571    
   252.0000       83730.00       289.3614    
   253.0000       80788.00       284.2323    
   254.0000       82839.00       287.8177    
   255.0000       80418.00       283.5807    
   256.0000       83428.00       288.8391    
   257.0000       82379.00       287.0174    
   258.0000       79354.00       281.6984    
   259.0000       74273.00       272.5307    
   260.0000       86443.00       294.0119    
   261.0000       85338.00       292.1267    
   262.0000       84693.00       291.0206    
   263.0000       84088.00       289.9793    
   264.0000       85494.00       292.3936    
   265.0000       85167.00       291.8339    
   266.0000       87514.00       295.8277    
   267.0000       90314.00       300.5229    
   268.0000       86155.00       293.5217    
   269.0000       91846.00       303.0610    
   270.0000       85412.00       292.2533    
   271.0000       82948.00       288.0070    
   272.0000       88256.00       297.0791    
   273.0000       86425.00       293.9813    
   274.0000       87092.00       295.1135    
   275.0000       84638.00       290.9261    
   276.0000       88710.00       297.8423    
   277.0000       85464.00       292.3423    
   278.0000       82893.00       287.9114    
   279.0000       72686.00       269.6034    
   280.0000       87991.00       296.6328    
   281.0000       85172.00       291.8424    
   282.0000       87086.00       295.1034    
   283.0000       86974.00       294.9135    
   284.0000       85798.00       292.9130    
   285.0000       85688.00       292.7251    
   286.0000       86421.00       293.9745    
   287.0000       87208.00       295.3100    
   288.0000       85003.00       291.5527    
   289.0000       88730.00       297.8758    
   290.0000       83828.00       289.5306    
   291.0000       83217.00       288.4736    
   292.0000       86308.00       293.7822    
   293.0000       83114.00       288.2950    
   294.0000       84444.00       290.5925    
   295.0000       83340.00       288.6867    
   296.0000       86159.00       293.5285    
   297.0000       82743.00       287.6508    
   298.0000       80931.00       284.4837    
   299.0000       80707.00       284.0898    
   300.0000       87854.00       296.4018    
   301.0000       82748.00       287.6595    
   302.0000       85050.00       291.6333    
   303.0000       83971.00       289.7775    
   304.0000       83420.00       288.8252    
   305.0000       84096.00       289.9931    
   306.0000       84989.00       291.5287    
   307.0000       82298.00       286.8763    
   308.0000       82931.00       287.9774    
   309.0000       87889.00       296.4608    
   310.0000       81354.00       285.2262    
   311.0000       83629.00       289.1868    
   312.0000       86330.00       293.8197    
   313.0000       81558.00       285.5836    
   314.0000       83187.00       288.4216    
   315.0000       80781.00       284.2200    
   316.0000       82902.00       287.9271    
   317.0000       84567.00       290.8040    
   318.0000       81166.00       284.8965    
   319.0000       76644.00       276.8465    
   320.0000       76336.00       276.2897    
   321.0000       80650.00       283.9894    
   322.0000       82954.00       288.0174    
   323.0000       81865.00       286.1206    
   324.0000       82755.00       287.6717    
   325.0000       81853.00       286.0996    
   326.0000       81968.00       286.3005    
   327.0000       79970.00       282.7897    
   328.0000       77904.00       279.1129    
   329.0000       83224.00       288.4857    
   330.0000       77965.00       279.2221    
   331.0000       78189.00       279.6230    
   332.0000       80762.00       284.1866    
   333.0000       76428.00       276.4561    
   334.0000       78670.00       280.4817    
   335.0000       77129.00       277.7211    
   336.0000       77504.00       278.3954    
   337.0000       77839.00       278.9964    
   338.0000       77526.00       278.4349    
   339.0000       76013.00       275.7046    
   340.0000       81929.00       286.2324    
   341.0000       77630.00       278.6216    
   342.0000       80117.00       283.0495    
   343.0000       80070.00       282.9664    
   344.0000       81953.00       286.2744    
   345.0000       83408.00       288.8044    
   346.0000       81020.00       284.6401    
   347.0000       79369.00       281.7250    
   348.0000       80600.00       283.9014    
   349.0000       83872.00       289.6066    
   350.0000       77426.00       278.2553    
   351.0000       78307.00       279.8339    
   352.0000       81558.00       285.5836    
   353.0000       77939.00       279.1756    
   354.0000       79446.00       281.8617    
   355.0000       78377.00       279.9589    
   356.0000       82334.00       286.9390    
   357.0000       80034.00       282.9028    
   358.0000       79620.00       282.1702    
   359.0000       81003.00       284.6103    
   360.0000       82145.00       286.6095    
   361.0000       77882.00       279.0735    
   362.0000       79945.00       282.7455    
   363.0000       79948.00       282.7508    
   364.0000       79832.00       282.5456    
   365.0000       79990.00       282.8250    
   366.0000       80197.00       283.1907    
   367.0000       80495.00       283.7164    
   368.0000       79581.00       282.1010    
   369.0000       83311.00       288.6364    
   370.0000       76792.00       277.1137    
   371.0000       75844.00       275.3979    
   372.0000       82919.00       287.9566    
   373.0000       78946.00       280.9733    
   374.0000       79213.00       281.4480    
   375.0000       78472.00       280.1285    
   376.0000       80051.00       282.9329    
   377.0000       80743.00       284.1531    
   378.0000       78168.00       279.5854    
   379.0000       75182.00       274.1934    
   380.0000       81015.00       284.6313    
   381.0000       74154.00       272.3123    
   382.0000       78789.00       280.6938    
   383.0000       79755.00       282.4093    
   384.0000       80120.00       283.0548    
   385.0000       80397.00       283.5436    
   386.0000       80919.00       284.4626    
   387.0000       82084.00       286.5031    
   388.0000       78842.00       280.7882    
   389.0000       83378.00       288.7525    
   390.0000       79215.00       281.4516    
   391.0000       79682.00       282.2800    
   392.0000       81497.00       285.4768    
   393.0000       77529.00       278.4403    
   394.0000       81766.00       285.9475    
   395.0000       80216.00       283.2243    
   396.0000       81890.00       286.1643    
   397.0000       82318.00       286.9111    
   398.0000       79667.00       282.2534    
   399.0000       81842.00       286.0804    
   400.0000       82408.00       287.0679    
   401.0000       80830.00       284.3062    
   402.0000       81761.00       285.9388    
   403.0000       80697.00       284.0722    
   404.0000       82605.00       287.4109    
   405.0000       84731.00       291.0859    
   406.0000       83136.00       288.3331    
   407.0000       81057.00       284.7051    
   408.0000       80744.00       284.1549    
   409.0000       83893.00       289.6429    
   410.0000       76873.00       277.2598    
   411.0000       80634.00       283.9613    
   412.0000       84357.00       290.4428    
   413.0000       81064.00       284.7174    
   414.0000       83773.00       289.4357    
   415.0000       80761.00       284.1848    
   416.0000       82990.00       288.0799    
   417.0000       81865.00       286.1206    
   418.0000       78180.00       279.6069    
   419.0000       75969.00       275.6248    
   420.0000       83798.00       289.4789    
   421.0000       81678.00       285.7936    
   422.0000       86328.00       293.8163    
   423.0000       84497.00       290.6837    
   424.0000       82303.00       286.8850    
   425.0000       84577.00       290.8213    
   426.0000       86149.00       293.5115    
   427.0000       86196.00       293.5916    
   428.0000       83930.00       289.7068    
   429.0000       87763.00       296.2482    
   430.0000       81052.00       284.6963    
   431.0000       82033.00       286.4140    
   432.0000       86612.00       294.2992    
   433.0000       82843.00       287.8246    
   434.0000       85362.00       292.1678    
   435.0000       83473.00       288.9169    
   436.0000       83219.00       288.4770    
   437.0000       84453.00       290.6080    
   438.0000       84373.00       290.4703    
   439.0000       81130.00       284.8333    
   440.0000       87219.00       295.3286    
   441.0000       84475.00       290.6458    
   442.0000       83447.00       288.8719    
   443.0000       80958.00       284.5312    
   444.0000       82826.00       287.7951    
   445.0000       83839.00       289.5497    
   446.0000       84716.00       291.0601    
   447.0000       83288.00       288.5966    
   448.0000       82139.00       286.5990    
   449.0000       87429.00       295.6840    
   450.0000       82131.00       286.5851    
   451.0000       82128.00       286.5798    
   452.0000       85021.00       291.5836    
   453.0000       82054.00       286.4507    
   454.0000       82656.00       287.4996    
   455.0000       81368.00       285.2508    
   456.0000       83470.00       288.9117    
   457.0000       82747.00       287.6578    
   458.0000       82382.00       287.0226    
   459.0000       77853.00       279.0215    
   460.0000       94467.00       307.3549    
   461.0000       80716.00       284.1056    
   462.0000       83568.00       289.0813    
   463.0000       84281.00       290.3119    
   464.0000       84962.00       291.4824    
   465.0000       83475.00       288.9204    
   466.0000       83186.00       288.4198    
   467.0000       83309.00       288.6330    
   468.0000       81954.00       286.2761    
   469.0000       86960.00       294.8898    
   470.0000       82532.00       287.2838    
   471.0000       80902.00       284.4328    
   472.0000       80572.00       283.8521    
   473.0000       80064.00       282.9558    
   474.0000       80631.00       283.9560    
   475.0000       80514.00       283.7499    
   476.0000       84817.00       291.2336    
   477.0000       81920.00       286.2167    
   478.0000       80507.00       283.7375    
   479.0000       83601.00       289.1384    
   480.0000       75569.00       274.8982    
   481.0000       80995.00       284.5962    
   482.0000       83317.00       288.6469    
   483.0000       80664.00       284.0141    
   484.0000       79147.00       281.3308    
   485.0000       79345.00       281.6824    
   486.0000       81969.00       286.3023    
   487.0000       81660.00       285.7621    
   488.0000       80360.00       283.4784    
   489.0000       85668.00       292.6909    
   490.0000       80067.00       282.9611    
   491.0000       77424.00       278.2517    
   492.0000       82419.00       287.0871    
   493.0000       79351.00       281.6931    
   494.0000       81266.00       285.0719    
   495.0000       79733.00       282.3703    
   496.0000       80705.00       284.0862    
   497.0000       82060.00       286.4612    
   498.0000       80053.00       282.9364    
   499.0000       78202.00       279.6462    
   500.0000       80066.00       282.9594    
   501.0000       78037.00       279.3510    
   502.0000       79301.00       281.6043    
   503.0000       77253.00       277.9442    
   504.0000       79762.00       282.4217    
   505.0000       82181.00       286.6723    
   506.0000       81440.00       285.3770    
   507.0000       82038.00       286.4228    
   508.0000       79028.00       281.1192    
   509.0000       83178.00       288.4060    
   510.0000       77809.00       278.9427    
   511.0000       80096.00       283.0124    
   512.0000       80830.00       284.3062    
   513.0000       77590.00       278.5498    
   514.0000       80340.00       283.4431    
   515.0000       79177.00       281.3841    
   516.0000       81768.00       285.9510    
   517.0000       82013.00       286.3791    
   518.0000       80571.00       283.8503    
   519.0000       79978.00       282.8038    
   520.0000       85965.00       293.1979    
   521.0000       77672.00       278.6970    
   522.0000       80302.00       283.3761    
   523.0000       80129.00       283.0706    
   524.0000       79780.00       282.4535    
   525.0000       80234.00       283.2561    
   526.0000       81618.00       285.6886    
   527.0000       82070.00       286.4786    
   528.0000       78578.00       280.3177    
   529.0000       84394.00       290.5064    
   530.0000       79275.00       281.5582    
   531.0000       78947.00       280.9751    
   532.0000       81580.00       285.6221    
   533.0000       79895.00       282.6570    
   534.0000       80833.00       284.3115    
   535.0000       77820.00       278.9624    
   536.0000       85199.00       291.8887    
   537.0000       81794.00       285.9965    
   538.0000       79628.00       282.1843    
   539.0000       79131.00       281.3023    
   540.0000       81958.00       286.2831    
   541.0000       78433.00       280.0589    
   542.0000       80877.00       284.3888    
   543.0000       81674.00       285.7866    
   544.0000       81614.00       285.6816    
   545.0000       81839.00       286.0752    
   546.0000       82913.00       287.9462    
   547.0000       82883.00       287.8941    
   548.0000       80702.00       284.0810    
   549.0000       85208.00       291.9041    
   550.0000       81515.00       285.5083    
   551.0000       79906.00       282.6765    
   552.0000       83055.00       288.1927    
   553.0000       80666.00       284.0176    
   554.0000       82518.00       287.2595    
   555.0000       80176.00       283.1537    
   556.0000       82364.00       286.9913    
   557.0000       83220.00       288.4788    
   558.0000       80576.00       283.8591    
   559.0000       73921.00       271.8842    
   560.0000       79228.00       281.4747    
   561.0000       79350.00       281.6913    
   562.0000       80541.00       283.7975    
   563.0000       79559.00       282.0620    
   564.0000       81960.00       286.2866    
   565.0000       82048.00       286.4402    
   566.0000       83964.00       289.7654    
   567.0000       81424.00       285.3489    
   568.0000       78424.00       280.0428    
   569.0000       84144.00       290.0759    
   570.0000       78250.00       279.7320    
   571.0000       77581.00       278.5337    
   572.0000       82708.00       287.5900    
   573.0000       79533.00       282.0160    
   574.0000       81868.00       286.1259    
   575.0000       78568.00       280.2998    
   576.0000       79731.00       282.3668    
   577.0000       80634.00       283.9613    
   578.0000       78041.00       279.3582    
   579.0000       67641.00       260.0788    
   580.0000       78343.00       279.8982    
   581.0000       77939.00       279.1756    
   582.0000       80010.00       282.8604    
   583.0000       79355.00       281.7002    
   584.0000       80774.00       284.2077    
   585.0000       80197.00       283.1907    
   586.0000       78661.00       280.4657    
   587.0000       79345.00       281.6824    
   588.0000       77047.00       277.5734    
   589.0000       81956.00       286.2796    
   590.0000       76281.00       276.1902    
   591.0000       73251.00       270.6492    
   592.0000       78885.00       280.8647    
   593.0000       73505.00       271.1180    
   594.0000       75827.00       275.3670    
   595.0000       75585.00       274.9273    
   596.0000       77202.00       277.8525    
   597.0000       71875.00       268.0951    
   598.0000       73480.00       271.0720    
   599.0000       70407.00       265.3432    
   600.0000       76664.00       276.8827    
   601.0000       72016.00       268.3580    
   602.0000       73439.00       270.9963    
   603.0000       74588.00       273.1080    
   604.0000       75121.00       274.0821    
   605.0000       73464.00       271.0424    
   606.0000       72641.00       269.5200    
   607.0000       73137.00       270.4385    
   608.0000       73184.00       270.5254    
   609.0000       74032.00       272.0882    
   610.0000       71087.00       266.6215    
   611.0000       70688.00       265.8722    
   612.0000       72643.00       269.5237    
   613.0000       69304.00       263.2565    
   614.0000       70970.00       266.4019    
   615.0000       68796.00       262.2899    
   616.0000       70583.00       265.6746    
   617.0000       70999.00       266.4564    
   618.0000       82632.00       287.4578    
   619.0000       83073.00       288.2239    
   620.0000       99305.00       315.1270    
   621.0000       83683.00       289.2802    
   622.0000       85949.00       293.1706    
   623.0000       85102.00       291.7225    
   624.0000       83654.00       289.2300    
   625.0000       84781.00       291.1718    
   626.0000       84895.00       291.3675    
   627.0000       84057.00       289.9258    
   628.0000       81596.00       285.6501    
   629.0000       85187.00       291.8681    
   630.0000       80267.00       283.3143    
   631.0000       79082.00       281.2152    
   632.0000       84601.00       290.8625    
   633.0000       79392.00       281.7659    
   634.0000       81197.00       284.9509    
   635.0000       79577.00       282.0940    
   636.0000       81779.00       285.9703    
   637.0000       82089.00       286.5118    
   638.0000       81644.00       285.7341    
   639.0000       80165.00       283.1342    
