sample v-GeO2 800K                                           21-11-07  2000.000K
   77.00000       79830.00       282.5420    
   78.00000       75249.00       274.3155    
   79.00000       64929.00       254.8117    
   80.00000       78625.00       280.4015    
   81.00000       76229.00       276.0960    
   82.00000       78347.00       279.9053    
   83.00000       76937.00       277.3752    
   84.00000       77554.00       278.4852    
   85.00000       78082.00       279.4316    
   86.00000       75963.00       275.6139    
   87.00000       75278.00       274.3684    
   88.00000       78247.00       279.7267    
   89.00000       80295.00       283.3637    
   90.00000       74370.00       272.7086    
   91.00000       74884.00       273.6494    
   92.00000       76445.00       276.4869    
   93.00000       74557.00       273.0513    
   94.00000       77282.00       277.9964    
   95.00000       74347.00       272.6665    
   96.00000       76622.00       276.8068    
   97.00000       77941.00       279.1792    
   98.00000       76475.00       276.5411    
   99.00000       70777.00       266.0395    
   100.0000       73097.00       270.3646    
   101.0000       74836.00       273.5617    
   102.0000       77218.00       277.8813    
   103.0000       78649.00       280.4443    
   104.0000       80178.00       283.1572    
   105.0000       80616.00       283.9296    
   106.0000       78862.00       280.8238    
   107.0000       79805.00       282.4978    
   108.0000       78928.00       280.9413    
   109.0000       82543.00       287.3030    
   110.0000       78494.00       280.1678    
   111.0000       78500.00       280.1785    
   112.0000       81675.00       285.7884    
   113.0000       76079.00       275.8242    
   114.0000       78940.00       280.9626    
   115.0000       75967.00       275.6211    
   116.0000       78099.00       279.4620    
   117.0000       75719.00       275.1709    
   118.0000       71818.00       267.9888    
   119.0000       63279.00       251.5532    
   120.0000       80657.00       284.0018    
   121.0000       74844.00       273.5763    
   122.0000       80192.00       283.1819    
   123.0000       78755.00       280.6332    
   124.0000       78272.00       279.7713    
   125.0000       77478.00       278.3487    
   126.0000       78917.00       280.9217    
   127.0000       79381.00       281.7463    
   128.0000       75061.00       273.9726    
   129.0000       82199.00       286.7037    
   130.0000       76699.00       276.9458    
   131.0000       77347.00       278.1133    
   132.0000       80937.00       284.4943    
   133.0000       77542.00       278.4637    
   134.0000       79479.00       281.9202    
   135.0000       76972.00       277.4383    
   136.0000       80896.00       284.4222    
   137.0000       80848.00       284.3378    
   138.0000       78312.00       279.8428    
   139.0000       80718.00       284.1091    
   140.0000       78212.00       279.6641    
   141.0000       79892.00       282.6517    
   142.0000       82777.00       287.7099    
   143.0000       83635.00       289.1972    
   144.0000       84954.00       291.4687    
   145.0000       84661.00       290.9656    
   146.0000       85437.00       292.2961    
   147.0000       87152.00       295.2152    
   148.0000       87290.00       295.4488    
   149.0000       92933.00       304.8492    
   150.0000       89129.00       298.5448    
   151.0000       89529.00       299.2140    
   152.0000       94992.00       308.2077    
   153.0000       92386.00       303.9507    
   154.0000       94493.00       307.3971    
   155.0000       89672.00       299.4528    
   156.0000       95863.00       309.6175    
   157.0000       96665.00       310.9099    
   158.0000       90641.00       301.0664    
   159.0000       71854.00       268.0560    
   160.0000       102573.0       320.2702    
   161.0000       99625.00       315.6343    
   162.0000       101311.0       318.2939    
   163.0000       99758.00       315.8449    
   164.0000       101638.0       318.8072    
   165.0000       102140.0       319.5935    
   166.0000       102859.0       320.7164    
   167.0000       101298.0       318.2735    
   168.0000       98460.00       313.7834    
   169.0000       105307.0       324.5104    
   170.0000       101683.0       318.8777    
   171.0000       98364.00       313.6303    
   172.0000       103332.0       321.4529    
   173.0000       97364.00       312.0320    
   174.0000       97901.00       312.8914    
   175.0000       99683.00       315.7261    
   176.0000       103008.0       320.9486    
   177.0000       98464.00       313.7897    
   178.0000       95308.00       308.7199    
   179.0000       90450.00       300.7491    
   180.0000       99700.00       315.7531    
   181.0000       97235.00       311.8253    
   182.0000       98957.00       314.5743    
   183.0000       97948.00       312.9665    
   184.0000       98004.00       313.0559    
   185.0000       97377.00       312.0529    
   186.0000       95365.00       308.8123    
   187.0000       92505.00       304.1463    
   188.0000       90019.00       300.0317    
   189.0000       94004.00       306.6007    
   190.0000       87479.00       295.7685    
   191.0000       85452.00       292.3217    
   192.0000       87070.00       295.0763    
   193.0000       82535.00       287.2891    
   194.0000       83727.00       289.3562    
   195.0000       82041.00       286.4280    
   196.0000       81473.00       285.4348    
   197.0000       80157.00       283.1201    
   198.0000       80943.00       284.5048    
   199.0000       80975.00       284.5611    
   200.0000       74929.00       273.7316    
   201.0000       74087.00       272.1893    
   202.0000       79252.00       281.5173    
   203.0000       78718.00       280.5673    
   204.0000       77548.00       278.4744    
   205.0000       76515.00       276.6134    
   206.0000       77191.00       277.8327    
   207.0000       77783.00       278.8960    
   208.0000       75964.00       275.6157    
   209.0000       79508.00       281.9716    
   210.0000       73302.00       270.7434    
   211.0000       73869.00       271.7885    
   212.0000       79850.00       282.5774    
   213.0000       76739.00       277.0180    
   214.0000       77023.00       277.5302    
   215.0000       73604.00       271.3006    
   216.0000       77502.00       278.3918    
   217.0000       77375.00       278.1636    
   218.0000       74020.00       272.0662    
   219.0000       70454.00       265.4317    
   220.0000       80929.00       284.4802    
   221.0000       75140.00       274.1168    
   222.0000       76483.00       276.5556    
   223.0000       76434.00       276.4670    
   224.0000       76747.00       277.0325    
   225.0000       75786.00       275.2926    
   226.0000       77865.00       279.0430    
   227.0000       77791.00       278.9104    
   228.0000       76862.00       277.2400    
   229.0000       80755.00       284.1743    
   230.0000       74301.00       272.5821    
   231.0000       74003.00       272.0349    
   232.0000       78043.00       279.3618    
   233.0000       76518.00       276.6189    
   234.0000       77657.00       278.6700    
   235.0000       75923.00       275.5413    
   236.0000       78572.00       280.3070    
   237.0000       76615.00       276.7942    
   238.0000       76675.00       276.9025    
   239.0000       69079.00       262.8288    
   240.0000       81140.00       284.8508    
   241.0000       77394.00       278.1978    
   242.0000       82153.00       286.6234    
   243.0000       77786.00       278.9014    
   244.0000       78981.00       281.0356    
   245.0000       82329.00       286.9303    
   246.0000       80930.00       284.4820    
   247.0000       81018.00       284.6366    
   248.0000       78914.00       280.9164    
   249.0000       84271.00       290.2947    
   250.0000       78904.00       280.8986    
   251.0000       79075.00       281.2028    
   252.0000       82881.00       287.8906    
   253.0000       81064.00       284.7174    
   254.0000       82739.00       287.6439    
   255.0000       80289.00       283.3531    
   256.0000       82707.00       287.5883    
   257.0000       82163.00       286.6409    
   258.0000       78969.00       281.0142    
   259.0000       73256.00       270.6584    
   260.0000       86120.00       293.4621    
   261.0000       85130.00       291.7704    
   262.0000       84268.00       290.2895    
   263.0000       83692.00       289.2957    
   264.0000       84856.00       291.3005    
   265.0000       85194.00       291.8801    
   266.0000       87355.00       295.5588    
   267.0000       89641.00       299.4011    
   268.0000       85635.00       292.6346    
   269.0000       91272.00       302.1125    
   270.0000       84821.00       291.2404    
   271.0000       82986.00       288.0729    
   272.0000       88566.00       297.6004    
   273.0000       86841.00       294.6880    
   274.0000       86872.00       294.7406    
   275.0000       84167.00       290.1155    
   276.0000       88058.00       296.7457    
   277.0000       85123.00       291.7585    
   278.0000       83270.00       288.5654    
   279.0000       72168.00       268.6410    
   280.0000       87545.00       295.8800    
   281.0000       85832.00       292.9710    
   282.0000       87012.00       294.9780    
   283.0000       86298.00       293.7652    
   284.0000       86018.00       293.2883    
   285.0000       85772.00       292.8686    
   286.0000       86853.00       294.7083    
   287.0000       87499.00       295.8023    
   288.0000       83798.00       289.4789    
   289.0000       89075.00       298.4543    
   290.0000       83733.00       289.3665    
   291.0000       83690.00       289.2922    
   292.0000       86142.00       293.4996    
   293.0000       83436.00       288.8529    
   294.0000       84036.00       289.8896    
   295.0000       83424.00       288.8321    
   296.0000       86068.00       293.3735    
   297.0000       83265.00       288.5568    
   298.0000       80596.00       283.8943    
   299.0000       80426.00       283.5948    
   300.0000       87856.00       296.4051    
   301.0000       82620.00       287.4370    
   302.0000       84747.00       291.1134    
   303.0000       83285.00       288.5914    
   304.0000       83338.00       288.6832    
   305.0000       84564.00       290.7989    
   306.0000       84917.00       291.4052    
   307.0000       82284.00       286.8519    
   308.0000       81608.00       285.6711    
   309.0000       87279.00       295.4302    
   310.0000       80883.00       284.3994    
   311.0000       83577.00       289.0969    
   312.0000       85773.00       292.8703    
   313.0000       81505.00       285.4908    
   314.0000       83460.00       288.8944    
   315.0000       80527.00       283.7728    
   316.0000       82198.00       286.7019    
   317.0000       84435.00       290.5770    
   318.0000       80474.00       283.6794    
   319.0000       75552.00       274.8672    
   320.0000       76131.00       275.9185    
   321.0000       79714.00       282.3367    
   322.0000       82939.00       287.9913    
   323.0000       81353.00       285.2245    
   324.0000       81829.00       286.0577    
   325.0000       81550.00       285.5696    
   326.0000       80953.00       284.5224    
   327.0000       79760.00       282.4181    
   328.0000       77508.00       278.4026    
   329.0000       82890.00       287.9062    
   330.0000       77868.00       279.0484    
   331.0000       77719.00       278.7813    
   332.0000       80695.00       284.0687    
   333.0000       76241.00       276.1177    
   334.0000       78786.00       280.6884    
   335.0000       76652.00       276.8610    
   336.0000       77526.00       278.4349    
   337.0000       77921.00       279.1433    
   338.0000       77146.00       277.7517    
   339.0000       76139.00       275.9330    
   340.0000       81371.00       285.2560    
   341.0000       77163.00       277.7823    
   342.0000       79947.00       282.7490    
   343.0000       79672.00       282.2623    
   344.0000       82112.00       286.5519    
   345.0000       82880.00       287.8889    
   346.0000       81105.00       284.7894    
   347.0000       79332.00       281.6594    
   348.0000       80363.00       283.4837    
   349.0000       83471.00       288.9135    
   350.0000       76924.00       277.3518    
   351.0000       78367.00       279.9411    
   352.0000       81166.00       284.8965    
   353.0000       77473.00       278.3397    
   354.0000       79017.00       281.0996    
   355.0000       78186.00       279.6176    
   356.0000       81787.00       285.9843    
   357.0000       80028.00       282.8922    
   358.0000       78990.00       281.0516    
   359.0000       81513.00       285.5048    
   360.0000       81604.00       285.6641    
   361.0000       77252.00       277.9424    
   362.0000       79899.00       282.6641    
   363.0000       79852.00       282.5810    
   364.0000       80577.00       283.8609    
   365.0000       80157.00       283.1201    
   366.0000       80563.00       283.8362    
   367.0000       80973.00       284.5576    
   368.0000       79257.00       281.5262    
   369.0000       83076.00       288.2291    
   370.0000       76677.00       276.9061    
   371.0000       76106.00       275.8732    
   372.0000       82689.00       287.5569    
   373.0000       78377.00       279.9589    
   374.0000       79319.00       281.6363    
   375.0000       79017.00       281.0996    
   376.0000       80526.00       283.7710    
   377.0000       80815.00       284.2798    
   378.0000       78244.00       279.7213    
   379.0000       74958.00       273.7846    
   380.0000       81383.00       285.2771    
   381.0000       73890.00       271.8271    
   382.0000       78305.00       279.8303    
   383.0000       79889.00       282.6464    
   384.0000       80130.00       283.0724    
   385.0000       80565.00       283.8398    
   386.0000       81333.00       285.1894    
   387.0000       81824.00       286.0490    
   388.0000       79170.00       281.3716    
   389.0000       83584.00       289.1090    
   390.0000       78355.00       279.9196    
   391.0000       79406.00       281.7907    
   392.0000       80984.00       284.5769    
   393.0000       77661.00       278.6772    
   394.0000       81742.00       285.9056    
   395.0000       80303.00       283.3778    
   396.0000       81889.00       286.1625    
   397.0000       81628.00       285.7061    
   398.0000       79957.00       282.7667    
   399.0000       81672.00       285.7831    
   400.0000       81981.00       286.3232    
   401.0000       80717.00       284.1074    
   402.0000       82402.00       287.0575    
   403.0000       80764.00       284.1901    
   404.0000       82414.00       287.0784    
   405.0000       84535.00       290.7490    
   406.0000       83034.00       288.1562    
   407.0000       80692.00       284.0634    
   408.0000       80500.00       283.7252    
   409.0000       84165.00       290.1121    
   410.0000       77021.00       277.5266    
   411.0000       80556.00       283.8239    
   412.0000       83942.00       289.7274    
   413.0000       80489.00       283.7058    
   414.0000       83810.00       289.4996    
   415.0000       79483.00       281.9273    
   416.0000       82789.00       287.7308    
   417.0000       81061.00       284.7121    
   418.0000       78158.00       279.5675    
   419.0000       75620.00       274.9909    
   420.0000       83227.00       288.4909    
   421.0000       81544.00       285.5591    
   422.0000       85958.00       293.1859    
   423.0000       83929.00       289.7050    
   424.0000       81864.00       286.1189    
   425.0000       84779.00       291.1683    
   426.0000       85378.00       292.1951    
   427.0000       85430.00       292.2841    
   428.0000       83169.00       288.3904    
   429.0000       86814.00       294.6422    
   430.0000       81443.00       285.3822    
   431.0000       81665.00       285.7709    
   432.0000       85552.00       292.4927    
   433.0000       82434.00       287.1132    
   434.0000       84538.00       290.7542    
   435.0000       82362.00       286.9878    
   436.0000       82519.00       287.2612    
   437.0000       84426.00       290.5615    
   438.0000       83997.00       289.8224    
   439.0000       80250.00       283.2843    
   440.0000       86457.00       294.0357    
   441.0000       83784.00       289.4547    
   442.0000       82563.00       287.3378    
   443.0000       81127.00       284.8280    
   444.0000       82711.00       287.5952    
   445.0000       83735.00       289.3700    
   446.0000       83986.00       289.8034    
   447.0000       82782.00       287.7186    
   448.0000       81345.00       285.2104    
   449.0000       87310.00       295.4827    
   450.0000       81745.00       285.9108    
   451.0000       81512.00       285.5031    
   452.0000       84199.00       290.1707    
   453.0000       81552.00       285.5731    
   454.0000       82455.00       287.1498    
   455.0000       80768.00       284.1971    
   456.0000       83390.00       288.7733    
   457.0000       81748.00       285.9161    
   458.0000       81485.00       285.4558    
   459.0000       76973.00       277.4401    
   460.0000       94020.00       306.6268    
   461.0000       80761.00       284.1848    
   462.0000       82338.00       286.9460    
   463.0000       83350.00       288.7040    
   464.0000       84045.00       289.9052    
   465.0000       83734.00       289.3683    
   466.0000       82974.00       288.0521    
   467.0000       83673.00       289.2628    
   468.0000       81132.00       284.8368    
   469.0000       86519.00       294.1411    
   470.0000       82017.00       286.3861    
   471.0000       80200.00       283.1960    
   472.0000       80859.00       284.3572    
   473.0000       79442.00       281.8546    
   474.0000       80807.00       284.2657    
   475.0000       80670.00       284.0247    
   476.0000       84522.00       290.7267    
   477.0000       81424.00       285.3489    
   478.0000       79922.00       282.7048    
   479.0000       82946.00       288.0035    
   480.0000       74590.00       273.1117    
   481.0000       81062.00       284.7139    
   482.0000       82626.00       287.4474    
   483.0000       80805.00       284.2622    
   484.0000       78969.00       281.0142    
   485.0000       79576.00       282.0922    
   486.0000       81512.00       285.5031    
   487.0000       81779.00       285.9703    
   488.0000       79634.00       282.1950    
   489.0000       85031.00       291.6008    
   490.0000       78570.00       280.3034    
   491.0000       78312.00       279.8428    
   492.0000       82454.00       287.1480    
   493.0000       79729.00       282.3633    
   494.0000       81092.00       284.7666    
   495.0000       79331.00       281.6576    
   496.0000       81239.00       285.0246    
   497.0000       81969.00       286.3023    
   498.0000       80175.00       283.1519    
   499.0000       78492.00       280.1642    
   500.0000       79152.00       281.3397    
   501.0000       77905.00       279.1147    
   502.0000       79284.00       281.5742    
   503.0000       77486.00       278.3631    
   504.0000       79760.00       282.4181    
   505.0000       81372.00       285.2578    
   506.0000       81921.00       286.2184    
   507.0000       81978.00       286.3180    
   508.0000       79056.00       281.1690    
   509.0000       83171.00       288.3938    
   510.0000       77721.00       278.7849    
   511.0000       79453.00       281.8741    
   512.0000       80960.00       284.5347    
   513.0000       77963.00       279.2186    
   514.0000       80502.00       283.7287    
   515.0000       79214.00       281.4498    
   516.0000       81173.00       284.9088    
   517.0000       81790.00       285.9895    
   518.0000       80572.00       283.8521    
   519.0000       80201.00       283.1978    
   520.0000       86680.00       294.4147    
   521.0000       77961.00       279.2150    
   522.0000       80163.00       283.1307    
   523.0000       79730.00       282.3650    
   524.0000       79678.00       282.2729    
   525.0000       79454.00       281.8759    
   526.0000       81747.00       285.9143    
   527.0000       81668.00       285.7761    
   528.0000       78502.00       280.1821    
   529.0000       84087.00       289.9776    
   530.0000       79809.00       282.5049    
   531.0000       79867.00       282.6075    
   532.0000       81587.00       285.6344    
   533.0000       79615.00       282.1613    
   534.0000       79978.00       282.8038    
   535.0000       78029.00       279.3367    
   536.0000       84227.00       290.2189    
   537.0000       82073.00       286.4839    
   538.0000       79829.00       282.5403    
   539.0000       79254.00       281.5209    
   540.0000       81848.00       286.0909    
   541.0000       78291.00       279.8053    
   542.0000       80827.00       284.3009    
   543.0000       81294.00       285.1210    
   544.0000       81353.00       285.2245    
   545.0000       80956.00       284.5277    
   546.0000       82687.00       287.5535    
   547.0000       83248.00       288.5273    
   548.0000       80625.00       283.9454    
   549.0000       85074.00       291.6745    
   550.0000       80965.00       284.5435    
   551.0000       79560.00       282.0638    
   552.0000       82566.00       287.3430    
   553.0000       80829.00       284.3044    
   554.0000       82699.00       287.5743    
   555.0000       79767.00       282.4305    
   556.0000       82815.00       287.7759    
   557.0000       82463.00       287.1637    
   558.0000       80224.00       283.2384    
   559.0000       73578.00       271.2527    
   560.0000       79038.00       281.1370    
   561.0000       79299.00       281.6008    
   562.0000       80259.00       283.3002    
   563.0000       79573.00       282.0869    
   564.0000       81919.00       286.2150    
   565.0000       82100.00       286.5310    
   566.0000       83483.00       288.9342    
   567.0000       80994.00       284.5945    
   568.0000       78419.00       280.0339    
   569.0000       84028.00       289.8758    
   570.0000       78131.00       279.5192    
   571.0000       77390.00       278.1906    
   572.0000       82065.00       286.4699    
   573.0000       79490.00       281.9397    
   574.0000       81329.00       285.1824    
   575.0000       78309.00       279.8375    
   576.0000       79807.00       282.5013    
   577.0000       80607.00       283.9137    
   578.0000       77370.00       278.1546    
   579.0000       66317.00       257.5209    
   580.0000       77978.00       279.2454    
   581.0000       78574.00       280.3105    
   582.0000       79698.00       282.3083    
   583.0000       79154.00       281.3432    
   584.0000       80924.00       284.4714    
   585.0000       79292.00       281.5883    
   586.0000       78940.00       280.9626    
   587.0000       79582.00       282.1028    
   588.0000       76675.00       276.9025    
   589.0000       81663.00       285.7674    
   590.0000       75533.00       274.8327    
   591.0000       72968.00       270.1259    
   592.0000       78368.00       279.9428    
   593.0000       73001.00       270.1870    
   594.0000       74951.00       273.7718    
   595.0000       75287.00       274.3848    
   596.0000       77220.00       277.8849    
   597.0000       71721.00       267.8078    
   598.0000       73787.00       271.6376    
   599.0000       70027.00       264.6262    
   600.0000       76710.00       276.9657    
   601.0000       71914.00       268.1678    
   602.0000       73748.00       271.5658    
   603.0000       74776.00       273.4520    
   604.0000       74398.00       272.7600    
   605.0000       73521.00       271.1476    
   606.0000       71799.00       267.9534    
   607.0000       73334.00       270.8025    
   608.0000       73065.00       270.3054    
   609.0000       74606.00       273.1410    
   610.0000       70736.00       265.9624    
   611.0000       70931.00       266.3287    
   612.0000       71620.00       267.6191    
   613.0000       69725.00       264.0549    
   614.0000       70642.00       265.7856    
   615.0000       68574.00       261.8664    
   616.0000       69958.00       264.4958    
   617.0000       70595.00       265.6972    
   618.0000       81925.00       286.2254    
   619.0000       82298.00       286.8763    
   620.0000       99538.00       315.4964    
   621.0000       83233.00       288.5013    
   622.0000       85447.00       292.3132    
   623.0000       84739.00       291.0996    
   624.0000       83541.00       289.0346    
   625.0000       84483.00       290.6596    
   626.0000       84692.00       291.0189    
   627.0000       83248.00       288.5273    
   628.0000       81397.00       285.3016    
   629.0000       85620.00       292.6089    
   630.0000       79710.00       282.3296    
   631.0000       78751.00       280.6261    
   632.0000       84202.00       290.1758    
   633.0000       79781.00       282.4553    
   634.0000       80668.00       284.0211    
   635.0000       78707.00       280.5477    
   636.0000       81138.00       284.8473    
   637.0000       81540.00       285.5521    
   638.0000       81243.00       285.0316    
   639.0000       80123.00       283.0601    
