test of  empty cell                                          16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5350.000       73.14369    
   1.000000       889.0000       29.81610    
   2.000000       1041.000       32.26453    
   3.000000       1196.000       34.58323    
   4.000000       1700.000       41.23106    
   5.000000       2350.000       48.47680    
   6.000000       2596.000       50.95096    
   7.000000       2992.000       54.69918    
   8.000000       3057.000       55.29014    
   9.000000       3095.000       55.63272    
   10.00000       2852.000       53.40412    
   11.00000       2867.000       53.54437    
   12.00000       2762.000       52.55473    
   13.00000       2645.000       51.42956    
   14.00000       2467.000       49.66890    
   15.00000       2452.000       49.51767    
   16.00000       2654.000       51.51699    
   17.00000       2839.000       53.28227    
   18.00000       3449.000       58.72819    
   19.00000       6534.000       80.83316    
   20.00000       4052.000       63.65532    
   21.00000       4558.000       67.51296    
   22.00000       4473.000       66.88049    
   23.00000       5484.000       74.05403    
   24.00000       13539.00       116.3572    
   25.00000       27600.00       166.1325    
   26.00000       30529.00       174.7255    
   27.00000       32857.00       181.2650    
   28.00000       34319.00       185.2539    
   29.00000       33653.00       183.4475    
   30.00000       29255.00       171.0409    
   31.00000       30386.00       174.3158    
   32.00000       33412.00       182.7895    
   33.00000       36192.00       190.2420    
   34.00000       34390.00       185.4454    
   35.00000       33901.00       184.1222    
   36.00000       37297.00       193.1243    
   37.00000       36327.00       190.5964    
   38.00000       34374.00       185.4023    
   39.00000       33158.00       182.0934    
   40.00000       36649.00       191.4393    
   41.00000       35019.00       187.1336    
   42.00000       35559.00       188.5709    
   43.00000       36055.00       189.8815    
   44.00000       36199.00       190.2603    
   45.00000       37171.00       192.7978    
   46.00000       35482.00       188.3667    
   47.00000       35054.00       187.2271    
   48.00000       34396.00       185.4616    
   49.00000       36341.00       190.6331    
   50.00000       32304.00       179.7331    
   51.00000       34049.00       184.5237    
   52.00000       37103.00       192.6214    
   53.00000       35137.00       187.4487    
   54.00000       34949.00       186.9465    
   55.00000       35737.00       189.0423    
   56.00000       35693.00       188.9259    
   57.00000       34989.00       187.0535    
   58.00000       33834.00       183.9402    
   59.00000       30578.00       174.8657    
   60.00000       34738.00       186.3813    
   61.00000       35374.00       188.0798    
   62.00000       37222.00       192.9300    
   63.00000       37653.00       194.0438    
   64.00000       37205.00       192.8860    
   65.00000       37920.00       194.7306    
   66.00000       37220.00       192.9249    
   67.00000       36740.00       191.6768    
   68.00000       36281.00       190.4757    
   69.00000       39900.00       199.7498    
   70.00000       36737.00       191.6690    
   71.00000       37026.00       192.4214    
   72.00000       36610.00       191.3374    
   73.00000       36338.00       190.6253    
   74.00000       38030.00       195.0128    
   75.00000       36916.00       192.1354    
   76.00000       37156.00       192.7589    
   77.00000       37011.00       192.3824    
   78.00000       35072.00       187.2752    
   79.00000       32146.00       179.2931    
   80.00000       37604.00       193.9175    
   81.00000       37234.00       192.9611    
   82.00000       37546.00       193.7679    
   83.00000       37828.00       194.4942    
   84.00000       38218.00       195.4942    
   85.00000       38649.00       196.5935    
   86.00000       36753.00       191.7107    
   87.00000       38414.00       195.9949    
   88.00000       38113.00       195.2255    
   89.00000       40205.00       200.5118    
   90.00000       36836.00       191.9271    
   91.00000       37198.00       192.8678    
   92.00000       37757.00       194.3116    
   93.00000       37166.00       192.7849    
   94.00000       38406.00       195.9745    
   95.00000       37029.00       192.4292    
   96.00000       37882.00       194.6330    
   97.00000       38182.00       195.4021    
   98.00000       37311.00       193.1606    
   99.00000       35767.00       189.1217    
   100.0000       35323.00       187.9441    
   101.0000       36338.00       190.6253    
   102.0000       37046.00       192.4734    
   103.0000       38885.00       197.1928    
   104.0000       38711.00       196.7511    
