sample v-GeO2 800K                                           20-11-07  2000.000K
   77.00000       79914.00       282.6906    
   78.00000       75544.00       274.8527    
   79.00000       64945.00       254.8431    
   80.00000       79036.00       281.1334    
   81.00000       76496.00       276.5791    
   82.00000       78364.00       279.9357    
   83.00000       77521.00       278.4259    
   84.00000       78018.00       279.3170    
   85.00000       78383.00       279.9696    
   86.00000       75736.00       275.2018    
   87.00000       76054.00       275.7789    
   88.00000       77723.00       278.7885    
   89.00000       80730.00       284.1302    
   90.00000       74348.00       272.6683    
   91.00000       74029.00       272.0827    
   92.00000       76572.00       276.7165    
   93.00000       74971.00       273.8083    
   94.00000       77833.00       278.9857    
   95.00000       75130.00       274.0985    
   96.00000       75854.00       275.4160    
   97.00000       77714.00       278.7723    
   98.00000       76331.00       276.2806    
   99.00000       71326.00       267.0693    
   100.0000       72917.00       270.0315    
   101.0000       75490.00       274.7544    
   102.0000       77015.00       277.5158    
   103.0000       78994.00       281.0587    
   104.0000       80453.00       283.6424    
   105.0000       80148.00       283.1042    
   106.0000       79467.00       281.8989    
   107.0000       79996.00       282.8356    
   108.0000       77990.00       279.2669    
   109.0000       83018.00       288.1284    
   110.0000       78036.00       279.3492    
   111.0000       79323.00       281.6434    
   112.0000       81990.00       286.3390    
   113.0000       75840.00       275.3906    
   114.0000       78450.00       280.0893    
   115.0000       76072.00       275.8115    
   116.0000       78106.00       279.4745    
   117.0000       75712.00       275.1581    
   118.0000       71755.00       267.8712    
   119.0000       63115.00       251.2270    
   120.0000       81301.00       285.1333    
   121.0000       74893.00       273.6659    
   122.0000       80427.00       283.5966    
   123.0000       78936.00       280.9555    
   124.0000       77761.00       278.8566    
   125.0000       78103.00       279.4691    
   126.0000       79399.00       281.7783    
   127.0000       79110.00       281.2650    
   128.0000       75198.00       274.2225    
   129.0000       82057.00       286.4559    
   130.0000       76830.00       277.1823    
   131.0000       77566.00       278.5067    
   132.0000       81329.00       285.1824    
   133.0000       77137.00       277.7355    
   134.0000       79270.00       281.5493    
   135.0000       77343.00       278.1061    
   136.0000       80238.00       283.2631    
   137.0000       81259.00       285.0596    
   138.0000       78520.00       280.2142    
   139.0000       81077.00       284.7402    
   140.0000       78635.00       280.4193    
   141.0000       79586.00       282.1099    
   142.0000       83207.00       288.4562    
   143.0000       83300.00       288.6174    
   144.0000       84666.00       290.9742    
   145.0000       84977.00       291.5081    
   146.0000       85708.00       292.7593    
   147.0000       88149.00       296.8990    
   148.0000       87178.00       295.2592    
   149.0000       93109.00       305.1377    
   150.0000       88520.00       297.5231    
   151.0000       89333.00       298.8863    
   152.0000       94601.00       307.5728    
   153.0000       92604.00       304.3091    
   154.0000       94347.00       307.1596    
   155.0000       89227.00       298.7089    
   156.0000       95336.00       308.7653    
   157.0000       95830.00       309.5642    
   158.0000       90934.00       301.5526    
   159.0000       71259.00       266.9438    
   160.0000       102137.0       319.5888    
   161.0000       99301.00       315.1206    
   162.0000       101582.0       318.7193    
   163.0000       100133.0       316.4380    
   164.0000       101649.0       318.8244    
   165.0000       101425.0       318.4729    
   166.0000       102572.0       320.2686    
   167.0000       101681.0       318.8746    
   168.0000       98456.00       313.7770    
   169.0000       105851.0       325.3475    
   170.0000       101258.0       318.2106    
   171.0000       97644.00       312.4804    
   172.0000       103606.0       321.8788    
   173.0000       96969.00       311.3985    
   174.0000       97515.00       312.2739    
   175.0000       98764.00       314.2674    
   176.0000       103342.0       321.4685    
   177.0000       98317.00       313.5554    
   178.0000       95262.00       308.6454    
   179.0000       89434.00       299.0552    
   180.0000       99517.00       315.4632    
   181.0000       96939.00       311.3503    
   182.0000       99641.00       315.6596    
   183.0000       98719.00       314.1958    
   184.0000       97954.00       312.9760    
   185.0000       97213.00       311.7900    
   186.0000       94641.00       307.6378    
   187.0000       92284.00       303.7828    
   188.0000       90186.00       300.3098    
   189.0000       94196.00       306.9137    
   190.0000       87083.00       295.0983    
   191.0000       85036.00       291.6093    
   192.0000       87484.00       295.7769    
   193.0000       82638.00       287.4683    
   194.0000       83254.00       288.5377    
   195.0000       81895.00       286.1730    
   196.0000       81406.00       285.3174    
   197.0000       80499.00       283.7234    
   198.0000       80849.00       284.3396    
   199.0000       80707.00       284.0898    
   200.0000       75056.00       273.9635    
   201.0000       74651.00       273.2234    
   202.0000       78436.00       280.0643    
   203.0000       77790.00       278.9086    
   204.0000       77835.00       278.9893    
   205.0000       76659.00       276.8736    
   206.0000       77104.00       277.6761    
   207.0000       78071.00       279.4119    
   208.0000       76169.00       275.9873    
   209.0000       79454.00       281.8759    
   210.0000       72799.00       269.8129    
   211.0000       73163.00       270.4866    
   212.0000       79622.00       282.1737    
   213.0000       76622.00       276.8068    
   214.0000       76846.00       277.2111    
   215.0000       74156.00       272.3160    
   216.0000       76811.00       277.1480    
   217.0000       77032.00       277.5464    
   218.0000       73491.00       271.0922    
   219.0000       70615.00       265.7348    
   220.0000       81301.00       285.1333    
   221.0000       74670.00       273.2581    
   222.0000       76686.00       276.9224    
   223.0000       76815.00       277.1552    
   224.0000       76243.00       276.1213    
   225.0000       75533.00       274.8327    
   226.0000       77717.00       278.7777    
   227.0000       77247.00       277.9334    
   228.0000       76483.00       276.5556    
   229.0000       80440.00       283.6195    
   230.0000       73919.00       271.8805    
   231.0000       74749.00       273.4026    
   232.0000       77519.00       278.4223    
   233.0000       76582.00       276.7345    
   234.0000       77017.00       277.5194    
   235.0000       75404.00       274.5979    
   236.0000       78844.00       280.7917    
   237.0000       75960.00       275.6084    
   238.0000       76709.00       276.9639    
   239.0000       68585.00       261.8874    
   240.0000       81336.00       285.1947    
   241.0000       78025.00       279.3296    
   242.0000       82260.00       286.8100    
   243.0000       78395.00       279.9911    
   244.0000       79621.00       282.1719    
   245.0000       82403.00       287.0592    
   246.0000       80829.00       284.3044    
   247.0000       81243.00       285.0316    
   248.0000       79250.00       281.5138    
   249.0000       83864.00       289.5928    
   250.0000       78450.00       280.0893    
   251.0000       79626.00       282.1808    
   252.0000       82903.00       287.9288    
   253.0000       80631.00       283.9560    
   254.0000       82668.00       287.5204    
   255.0000       80084.00       282.9912    
   256.0000       83441.00       288.8616    
   257.0000       81862.00       286.1154    
   258.0000       78386.00       279.9750    
   259.0000       72719.00       269.6646    
   260.0000       86163.00       293.5353    
   261.0000       85024.00       291.5887    
   262.0000       84499.00       290.6871    
   263.0000       83758.00       289.4097    
   264.0000       85246.00       291.9692    
   265.0000       85069.00       291.6659    
   266.0000       87201.00       295.2982    
   267.0000       88943.00       298.2331    
   268.0000       86163.00       293.5353    
   269.0000       91536.00       302.5492    
   270.0000       84759.00       291.1340    
   271.0000       82911.00       287.9427    
   272.0000       88367.00       297.2659    
   273.0000       86545.00       294.1853    
   274.0000       86769.00       294.5658    
   275.0000       84266.00       290.2861    
   276.0000       88022.00       296.6850    
   277.0000       84869.00       291.3228    
   278.0000       82311.00       286.8989    
   279.0000       71567.00       267.5201    
   280.0000       87720.00       296.1756    
   281.0000       85187.00       291.8681    
   282.0000       86807.00       294.6303    
   283.0000       86393.00       293.9268    
   284.0000       86239.00       293.6648    
   285.0000       85485.00       292.3782    
   286.0000       86732.00       294.5030    
   287.0000       87110.00       295.1440    
   288.0000       84377.00       290.4772    
   289.0000       88976.00       298.2885    
   290.0000       83670.00       289.2577    
   291.0000       83474.00       288.9187    
   292.0000       86668.00       294.3943    
   293.0000       83775.00       289.4391    
   294.0000       83572.00       289.0882    
   295.0000       83959.00       289.7568    
   296.0000       85766.00       292.8583    
   297.0000       83348.00       288.7005    
   298.0000       80693.00       284.0651    
   299.0000       80111.00       283.0389    
   300.0000       87536.00       295.8648    
   301.0000       83198.00       288.4406    
   302.0000       85268.00       292.0068    
   303.0000       84068.00       289.9448    
   304.0000       83155.00       288.3661    
   305.0000       84113.00       290.0224    
   306.0000       85180.00       291.8561    
   307.0000       82160.00       286.6357    
   308.0000       82240.00       286.7752    
   309.0000       88184.00       296.9579    
   310.0000       80782.00       284.2217    
   311.0000       82993.00       288.0851    
   312.0000       86242.00       293.6699    
   313.0000       81373.00       285.2595    
   314.0000       83247.00       288.5256    
   315.0000       80617.00       283.9313    
   316.0000       82011.00       286.3756    
   317.0000       83391.00       288.7750    
   318.0000       80953.00       284.5224    
   319.0000       75407.00       274.6034    
   320.0000       76110.00       275.8804    
   321.0000       79454.00       281.8759    
   322.0000       82194.00       286.6949    
   323.0000       81005.00       284.6138    
   324.0000       81655.00       285.7534    
   325.0000       81631.00       285.7114    
   326.0000       81092.00       284.7666    
   327.0000       80122.00       283.0583    
   328.0000       77489.00       278.3685    
   329.0000       83141.00       288.3418    
   330.0000       77985.00       279.2579    
   331.0000       77383.00       278.1780    
   332.0000       80159.00       283.1237    
   333.0000       76172.00       275.9928    
   334.0000       78119.00       279.4978    
   335.0000       76557.00       276.6894    
   336.0000       77000.00       277.4887    
   337.0000       77771.00       278.8745    
   338.0000       77257.00       277.9514    
   339.0000       75596.00       274.9473    
   340.0000       81069.00       284.7262    
   341.0000       77466.00       278.3271    
   342.0000       79918.00       282.6977    
   343.0000       80065.00       282.9576    
   344.0000       81627.00       285.7044    
   345.0000       83166.00       288.3852    
   346.0000       81099.00       284.7789    
   347.0000       79815.00       282.5155    
   348.0000       80200.00       283.1960    
   349.0000       83159.00       288.3730    
   350.0000       76984.00       277.4599    
   351.0000       78344.00       279.9000    
   352.0000       81402.00       285.3104    
   353.0000       78302.00       279.8250    
   354.0000       79600.00       282.1347    
   355.0000       78189.00       279.6230    
   356.0000       81621.00       285.6939    
   357.0000       80283.00       283.3426    
   358.0000       79487.00       281.9344    
   359.0000       81013.00       284.6278    
   360.0000       81111.00       284.7999    
   361.0000       77913.00       279.1290    
   362.0000       80525.00       283.7693    
   363.0000       80303.00       283.3778    
   364.0000       80526.00       283.7710    
   365.0000       80082.00       282.9876    
   366.0000       80248.00       283.2808    
   367.0000       81414.00       285.3314    
   368.0000       79385.00       281.7534    
   369.0000       83341.00       288.6884    
   370.0000       76792.00       277.1137    
   371.0000       76655.00       276.8664    
   372.0000       82383.00       287.0244    
   373.0000       78985.00       281.0427    
   374.0000       79236.00       281.4889    
   375.0000       79195.00       281.4161    
   376.0000       79796.00       282.4819    
   377.0000       80487.00       283.7023    
   378.0000       78015.00       279.3116    
   379.0000       74593.00       273.1172    
   380.0000       81383.00       285.2771    
   381.0000       74016.00       272.0588    
   382.0000       78093.00       279.4512    
   383.0000       80360.00       283.4784    
   384.0000       80010.00       282.8604    
   385.0000       80174.00       283.1501    
   386.0000       81011.00       284.6243    
   387.0000       82307.00       286.8920    
   388.0000       78389.00       279.9803    
   389.0000       83825.00       289.5255    
   390.0000       78596.00       280.3498    
   391.0000       79603.00       282.1400    
   392.0000       81046.00       284.6858    
   393.0000       77703.00       278.7526    
   394.0000       81997.00       286.3512    
   395.0000       80770.00       284.2006    
   396.0000       81524.00       285.5241    
   397.0000       81384.00       285.2788    
   398.0000       79585.00       282.1081    
   399.0000       80862.00       284.3625    
   400.0000       82021.00       286.3931    
   401.0000       80254.00       283.2914    
   402.0000       82001.00       286.3582    
   403.0000       81004.00       284.6120    
   404.0000       82827.00       287.7968    
   405.0000       85060.00       291.6505    
   406.0000       82952.00       288.0139    
   407.0000       80696.00       284.0704    
   408.0000       80127.00       283.0671    
   409.0000       83857.00       289.5807    
   410.0000       76968.00       277.4311    
   411.0000       80299.00       283.3708    
   412.0000       83814.00       289.5065    
   413.0000       80586.00       283.8767    
   414.0000       83930.00       289.7068    
   415.0000       80349.00       283.4590    
   416.0000       82313.00       286.9024    
   417.0000       81296.00       285.1245    
   418.0000       78171.00       279.5908    
   419.0000       75311.00       274.4285    
   420.0000       83118.00       288.3019    
   421.0000       81329.00       285.1824    
   422.0000       86345.00       293.8452    
   423.0000       84479.00       290.6527    
   424.0000       81729.00       285.8828    
   425.0000       84137.00       290.0638    
   426.0000       85352.00       292.1506    
   427.0000       84753.00       291.1237    
   428.0000       83737.00       289.3735    
   429.0000       87243.00       295.3693    
   430.0000       80459.00       283.6530    
   431.0000       81047.00       284.6876    
   432.0000       86175.00       293.5558    
   433.0000       81912.00       286.2027    
   434.0000       83871.00       289.6049    
   435.0000       82783.00       287.7203    
   436.0000       82971.00       288.0469    
   437.0000       84020.00       289.8620    
   438.0000       83411.00       288.8096    
   439.0000       79421.00       281.8173    
   440.0000       86499.00       294.1071    
   441.0000       83662.00       289.2438    
   442.0000       82191.00       286.6897    
   443.0000       80734.00       284.1373    
   444.0000       82404.00       287.0610    
   445.0000       84151.00       290.0879    
   446.0000       83801.00       289.4840    
   447.0000       83109.00       288.2863    
   448.0000       81664.00       285.7691    
   449.0000       87389.00       295.6163    
   450.0000       81459.00       285.4102    
   451.0000       81414.00       285.3314    
   452.0000       84421.00       290.5529    
   453.0000       81288.00       285.1105    
   454.0000       82300.00       286.8798    
   455.0000       80792.00       284.2393    
   456.0000       83398.00       288.7871    
   457.0000       81605.00       285.6659    
   458.0000       81961.00       286.2883    
   459.0000       76650.00       276.8574    
   460.0000       93972.00       306.5485    
   461.0000       80524.00       283.7675    
   462.0000       82630.00       287.4543    
   463.0000       83089.00       288.2516    
   464.0000       83931.00       289.7085    
   465.0000       82812.00       287.7708    
   466.0000       82716.00       287.6039    
   467.0000       83374.00       288.7456    
   468.0000       81043.00       284.6805    
   469.0000       85860.00       293.0188    
   470.0000       81813.00       286.0297    
   471.0000       79651.00       282.2251    
   472.0000       80984.00       284.5769    
   473.0000       80270.00       283.3196    
   474.0000       80958.00       284.5312    
   475.0000       80334.00       283.4325    
   476.0000       83775.00       289.4391    
   477.0000       81443.00       285.3822    
   478.0000       80437.00       283.6142    
   479.0000       82755.00       287.6717    
   480.0000       75143.00       274.1222    
   481.0000       80927.00       284.4767    
   482.0000       82962.00       288.0312    
   483.0000       79825.00       282.5332    
   484.0000       78818.00       280.7454    
   485.0000       78908.00       280.9057    
   486.0000       81555.00       285.5784    
   487.0000       81504.00       285.4890    
   488.0000       79956.00       282.7649    
   489.0000       84860.00       291.3074    
   490.0000       79235.00       281.4871    
   491.0000       76909.00       277.3247    
   492.0000       81974.00       286.3110    
   493.0000       79604.00       282.1418    
   494.0000       80811.00       284.2728    
   495.0000       79028.00       281.1192    
   496.0000       81111.00       284.7999    
   497.0000       81775.00       285.9633    
   498.0000       79883.00       282.6358    
   499.0000       78480.00       280.1428    
   500.0000       78906.00       280.9021    
   501.0000       78281.00       279.7874    
   502.0000       79468.00       281.9007    
   503.0000       77660.00       278.6754    
   504.0000       79706.00       282.3225    
   505.0000       82299.00       286.8780    
   506.0000       81347.00       285.2140    
   507.0000       82287.00       286.8571    
   508.0000       79083.00       281.2170    
   509.0000       83082.00       288.2395    
   510.0000       77815.00       278.9534    
   511.0000       79827.00       282.5367    
   512.0000       81137.00       284.8456    
   513.0000       77662.00       278.6790    
   514.0000       80532.00       283.7816    
   515.0000       79393.00       281.7676    
   516.0000       81347.00       285.2140    
   517.0000       81424.00       285.3489    
   518.0000       80547.00       283.8080    
   519.0000       80017.00       282.8728    
   520.0000       85794.00       292.9061    
   521.0000       77576.00       278.5247    
   522.0000       79560.00       282.0638    
   523.0000       80243.00       283.2719    
   524.0000       79224.00       281.4676    
   525.0000       79506.00       281.9681    
   526.0000       81755.00       285.9283    
   527.0000       82016.00       286.3844    
   528.0000       78289.00       279.8017    
   529.0000       84661.00       290.9656    
   530.0000       79813.00       282.5119    
   531.0000       79323.00       281.6434    
   532.0000       81622.00       285.6956    
   533.0000       79361.00       281.7108    
   534.0000       80052.00       282.9346    
   535.0000       77741.00       278.8207    
   536.0000       84269.00       290.2912    
   537.0000       81682.00       285.8006    
   538.0000       78990.00       281.0516    
   539.0000       78834.00       280.7739    
   540.0000       82239.00       286.7734    
   541.0000       78769.00       280.6581    
   542.0000       81083.00       284.7508    
   543.0000       81157.00       284.8807    
   544.0000       81058.00       284.7069    
   545.0000       81883.00       286.1521    
   546.0000       82569.00       287.3482    
   547.0000       83186.00       288.4198    
   548.0000       80921.00       284.4662    
   549.0000       85507.00       292.4158    
   550.0000       80379.00       283.5119    
   551.0000       79814.00       282.5137    
   552.0000       83232.00       288.4996    
   553.0000       80335.00       283.4343    
   554.0000       82322.00       286.9181    
   555.0000       80235.00       283.2578    
   556.0000       82334.00       286.9390    
   557.0000       82329.00       286.9303    
   558.0000       79835.00       282.5509    
   559.0000       72872.00       269.9482    
   560.0000       79280.00       281.5670    
   561.0000       79317.00       281.6328    
   562.0000       79965.00       282.7808    
   563.0000       79705.00       282.3207    
   564.0000       82035.00       286.4175    
   565.0000       82167.00       286.6479    
   566.0000       83402.00       288.7940    
   567.0000       80770.00       284.2006    
   568.0000       78449.00       280.0875    
   569.0000       84300.00       290.3446    
   570.0000       77606.00       278.5785    
   571.0000       77208.00       277.8633    
   572.0000       83230.00       288.4961    
   573.0000       79513.00       281.9805    
   574.0000       81828.00       286.0559    
   575.0000       78814.00       280.7383    
   576.0000       79379.00       281.7428    
   577.0000       79950.00       282.7543    
   578.0000       77436.00       278.2733    
   579.0000       65822.00       256.5580    
   580.0000       77953.00       279.2007    
   581.0000       78218.00       279.6748    
   582.0000       79769.00       282.4341    
   583.0000       79071.00       281.1956    
   584.0000       80802.00       284.2569    
   585.0000       79483.00       281.9273    
   586.0000       78748.00       280.6207    
   587.0000       79683.00       282.2818    
   588.0000       76748.00       277.0343    
   589.0000       81892.00       286.1678    
   590.0000       75191.00       274.2098    
   591.0000       73242.00       270.6326    
   592.0000       78041.00       279.3582    
   593.0000       72287.00       268.8624    
   594.0000       74559.00       273.0549    
   595.0000       75549.00       274.8618    
   596.0000       76436.00       276.4706    
   597.0000       71438.00       267.2789    
   598.0000       73387.00       270.9004    
   599.0000       69364.00       263.3705    
   600.0000       76484.00       276.5574    
   601.0000       72177.00       268.6578    
   602.0000       73353.00       270.8376    
   603.0000       74314.00       272.6060    
   604.0000       73993.00       272.0165    
   605.0000       73045.00       270.2684    
   606.0000       71998.00       268.3244    
   607.0000       73361.00       270.8524    
   608.0000       72838.00       269.8852    
   609.0000       75105.00       274.0529    
   610.0000       70937.00       266.3400    
   611.0000       70882.00       266.2367    
   612.0000       72043.00       268.4083    
   613.0000       69662.00       263.9356    
   614.0000       70233.00       265.0151    
   615.0000       68832.00       262.3585    
   616.0000       70081.00       264.7281    
   617.0000       70890.00       266.2518    
   618.0000       82092.00       286.5170    
   619.0000       82999.00       288.0955    
   620.0000       100630.0       317.2223    
   621.0000       82682.00       287.5448    
   622.0000       84973.00       291.5013    
   623.0000       84600.00       290.8608    
   624.0000       82842.00       287.8229    
   625.0000       84440.00       290.5856    
   626.0000       84296.00       290.3377    
   627.0000       83951.00       289.7430    
   628.0000       81375.00       285.2630    
   629.0000       85287.00       292.0394    
   630.0000       79606.00       282.1454    
   631.0000       78800.00       280.7134    
   632.0000       83363.00       288.7265    
   633.0000       79182.00       281.3930    
   634.0000       80504.00       283.7323    
   635.0000       79280.00       281.5670    
   636.0000       80998.00       284.6015    
   637.0000       82296.00       286.8728    
   638.0000       81190.00       284.9386    
   639.0000       79750.00       282.4004    
