sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80548.00       283.8098    
   78.00000       76782.00       277.0956    
   79.00000       67494.00       259.7961    
   80.00000       79077.00       281.2063    
   81.00000       76968.00       277.4311    
   82.00000       78937.00       280.9573    
   83.00000       77881.00       279.0717    
   84.00000       78093.00       279.4512    
   85.00000       78628.00       280.4069    
   86.00000       77028.00       277.5392    
   87.00000       76152.00       275.9565    
   88.00000       78007.00       279.2973    
   89.00000       81059.00       284.7086    
   90.00000       75410.00       274.6088    
   91.00000       74521.00       272.9854    
   92.00000       77485.00       278.3613    
   93.00000       75648.00       275.0418    
   94.00000       78478.00       280.1393    
   95.00000       75549.00       274.8618    
   96.00000       77413.00       278.2319    
   97.00000       78689.00       280.5156    
   98.00000       78219.00       279.6766    
   99.00000       73538.00       271.1789    
   100.0000       73950.00       271.9375    
   101.0000       76082.00       275.8297    
   102.0000       78124.00       279.5067    
   103.0000       79756.00       282.4110    
   104.0000       81250.00       285.0439    
   105.0000       80155.00       283.1166    
   106.0000       79770.00       282.4358    
   107.0000       79546.00       282.0390    
   108.0000       79028.00       281.1192    
   109.0000       83050.00       288.1840    
   110.0000       78467.00       280.1196    
   111.0000       79006.00       281.0800    
   112.0000       82940.00       287.9930    
   113.0000       76771.00       277.0758    
   114.0000       79055.00       281.1672    
   115.0000       75980.00       275.6447    
   116.0000       78272.00       279.7713    
   117.0000       75542.00       274.8491    
   118.0000       72073.00       268.4641    
   119.0000       64452.00       253.8740    
   120.0000       80646.00       283.9824    
   121.0000       75006.00       273.8722    
   122.0000       80777.00       284.2130    
   123.0000       78644.00       280.4354    
   124.0000       77376.00       278.1654    
   125.0000       77496.00       278.3810    
   126.0000       79304.00       281.6096    
   127.0000       78663.00       280.4692    
   128.0000       75110.00       274.0620    
   129.0000       81469.00       285.4277    
   130.0000       76942.00       277.3842    
   131.0000       76738.00       277.0162    
   132.0000       80655.00       283.9982    
   133.0000       77242.00       277.9244    
   134.0000       80005.00       282.8516    
   135.0000       77178.00       277.8093    
   136.0000       80576.00       283.8591    
   137.0000       81536.00       285.5451    
   138.0000       78815.00       280.7401    
   139.0000       81127.00       284.8280    
   140.0000       77779.00       278.8889    
   141.0000       79851.00       282.5792    
   142.0000       83028.00       288.1458    
   143.0000       83970.00       289.7758    
   144.0000       84883.00       291.3469    
   145.0000       84530.00       290.7404    
   146.0000       85118.00       291.7499    
   147.0000       87613.00       295.9949    
   148.0000       87199.00       295.2948    
   149.0000       92796.00       304.6244    
   150.0000       89086.00       298.4728    
   151.0000       89071.00       298.4477    
   152.0000       94796.00       307.8896    
   153.0000       93270.00       305.4014    
   154.0000       95177.00       308.5077    
   155.0000       90470.00       300.7823    
   156.0000       96368.00       310.4319    
   157.0000       96533.00       310.6976    
   158.0000       91339.00       302.2234    
   159.0000       73861.00       271.7738    
   160.0000       102152.0       319.6123    
   161.0000       99205.00       314.9683    
   162.0000       102448.0       320.0750    
   163.0000       100929.0       317.6932    
   164.0000       102314.0       319.8656    
   165.0000       102398.0       319.9969    
   166.0000       103489.0       321.6971    
   167.0000       102605.0       320.3202    
   168.0000       99826.00       315.9525    
   169.0000       105976.0       325.5396    
   170.0000       102586.0       320.2905    
   171.0000       99091.00       314.7872    
   172.0000       104520.0       323.2955    
   173.0000       98052.00       313.1326    
   174.0000       98631.00       314.0557    
   175.0000       99876.00       316.0316    
   176.0000       103980.0       322.4593    
   177.0000       99850.00       315.9905    
   178.0000       96192.00       310.1483    
   179.0000       92554.00       304.2269    
   180.0000       99828.00       315.9557    
   181.0000       97360.00       312.0256    
   182.0000       100483.0       316.9905    
   183.0000       98768.00       314.2738    
   184.0000       99064.00       314.7444    
   185.0000       98925.00       314.5234    
   186.0000       96239.00       310.2241    
   187.0000       93393.00       305.6027    
   188.0000       91200.00       301.9934    
   189.0000       94837.00       307.9562    
   190.0000       88982.00       298.2985    
   191.0000       86422.00       293.9762    
   192.0000       87096.00       295.1203    
   193.0000       83334.00       288.6763    
   194.0000       84077.00       289.9603    
   195.0000       82451.00       287.1428    
   196.0000       82076.00       286.4891    
   197.0000       80608.00       283.9155    
   198.0000       81454.00       285.4015    
   199.0000       81235.00       285.0175    
   200.0000       75345.00       274.4904    
   201.0000       74631.00       273.1867    
   202.0000       79207.00       281.4374    
   203.0000       78411.00       280.0197    
   204.0000       77640.00       278.6396    
   205.0000       76936.00       277.3734    
   206.0000       77111.00       277.6887    
   207.0000       78576.00       280.3141    
   208.0000       76061.00       275.7916    
   209.0000       79456.00       281.8794    
   210.0000       73427.00       270.9742    
   211.0000       73892.00       271.8308    
   212.0000       79757.00       282.4128    
   213.0000       77003.00       277.4941    
   214.0000       77395.00       278.1996    
   215.0000       73682.00       271.4443    
   216.0000       77407.00       278.2211    
   217.0000       77294.00       278.0180    
   218.0000       74566.00       273.0677    
   219.0000       71838.00       268.0261    
   220.0000       80843.00       284.3290    
   221.0000       75365.00       274.5269    
   222.0000       76857.00       277.2310    
   223.0000       76184.00       276.0145    
   224.0000       77155.00       277.7679    
   225.0000       75440.00       274.6634    
   226.0000       77530.00       278.4421    
   227.0000       77860.00       279.0341    
   228.0000       77098.00       277.6653    
   229.0000       80326.00       283.4184    
   230.0000       75241.00       274.3009    
   231.0000       74079.00       272.1746    
   232.0000       78164.00       279.5782    
   233.0000       76981.00       277.4545    
   234.0000       77696.00       278.7400    
   235.0000       76000.00       275.6810    
   236.0000       78999.00       281.0676    
   237.0000       76762.00       277.0596    
   238.0000       77393.00       278.1960    
   239.0000       70348.00       265.2320    
   240.0000       80920.00       284.4644    
   241.0000       77373.00       278.1600    
   242.0000       82807.00       287.7621    
   243.0000       78379.00       279.9625    
   244.0000       79833.00       282.5473    
   245.0000       81736.00       285.8951    
   246.0000       80973.00       284.5576    
   247.0000       81678.00       285.7936    
   248.0000       79151.00       281.3379    
   249.0000       84341.00       290.4152    
   250.0000       79975.00       282.7985    
   251.0000       80147.00       283.1024    
   252.0000       83390.00       288.7733    
   253.0000       80827.00       284.3009    
   254.0000       83152.00       288.3609    
   255.0000       80817.00       284.2833    
   256.0000       84021.00       289.8638    
   257.0000       82610.00       287.4196    
   258.0000       79584.00       282.1064    
   259.0000       75447.00       274.6762    
   260.0000       86175.00       293.5558    
   261.0000       85518.00       292.4346    
   262.0000       84982.00       291.5167    
   263.0000       83992.00       289.8137    
   264.0000       85893.00       293.0751    
   265.0000       85977.00       293.2184    
   266.0000       87712.00       296.1621    
   267.0000       90582.00       300.9684    
   268.0000       86753.00       294.5386    
   269.0000       91464.00       302.4301    
   270.0000       85858.00       293.0154    
   271.0000       83042.00       288.1701    
   272.0000       89163.00       298.6017    
   273.0000       87184.00       295.2694    
   274.0000       87197.00       295.2914    
   275.0000       85230.00       291.9418    
   276.0000       88690.00       297.8087    
   277.0000       85486.00       292.3799    
   278.0000       83810.00       289.4996    
   279.0000       73762.00       271.5916    
   280.0000       88076.00       296.7760    
   281.0000       85640.00       292.6431    
   282.0000       87995.00       296.6395    
   283.0000       86998.00       294.9542    
   284.0000       86033.00       293.3138    
   285.0000       85961.00       293.1911    
   286.0000       86302.00       293.7720    
   287.0000       86900.00       294.7881    
   288.0000       84646.00       290.9398    
   289.0000       89047.00       298.4074    
   290.0000       83783.00       289.4529    
   291.0000       83864.00       289.5928    
   292.0000       86798.00       294.6150    
   293.0000       83674.00       289.2646    
   294.0000       84314.00       290.3687    
   295.0000       83718.00       289.3406    
   296.0000       86004.00       293.2644    
   297.0000       82826.00       287.7951    
   298.0000       80985.00       284.5786    
   299.0000       81217.00       284.9860    
   300.0000       88548.00       297.5702    
   301.0000       83533.00       289.0208    
   302.0000       85552.00       292.4927    
   303.0000       83794.00       289.4719    
   304.0000       83506.00       288.9741    
   305.0000       84299.00       290.3429    
   306.0000       85156.00       291.8150    
   307.0000       82706.00       287.5865    
   308.0000       82267.00       286.8222    
   309.0000       88291.00       297.1380    
   310.0000       82495.00       287.2194    
   311.0000       83375.00       288.7473    
   312.0000       86704.00       294.4554    
   313.0000       81763.00       285.9423    
   314.0000       85013.00       291.5699    
   315.0000       81140.00       284.8508    
   316.0000       83369.00       288.7369    
   317.0000       84569.00       290.8075    
   318.0000       81270.00       285.0789    
   319.0000       77200.00       277.8489    
   320.0000       76759.00       277.0541    
   321.0000       80626.00       283.9472    
   322.0000       83701.00       289.3112    
   323.0000       81898.00       286.1783    
   324.0000       82311.00       286.8989    
   325.0000       81993.00       286.3442    
   326.0000       82290.00       286.8623    
   327.0000       80468.00       283.6688    
   328.0000       78176.00       279.5997    
   329.0000       84042.00       289.9000    
   330.0000       78352.00       279.9143    
   331.0000       78406.00       280.0107    
   332.0000       81387.00       285.2841    
   333.0000       77427.00       278.2571    
   334.0000       79245.00       281.5049    
   335.0000       77132.00       277.7265    
   336.0000       78041.00       279.3582    
   337.0000       78072.00       279.4137    
   338.0000       78048.00       279.3707    
   339.0000       76497.00       276.5809    
   340.0000       82193.00       286.6932    
   341.0000       77807.00       278.9391    
   342.0000       81093.00       284.7683    
   343.0000       80090.00       283.0018    
   344.0000       81743.00       285.9073    
   345.0000       83372.00       288.7421    
   346.0000       80905.00       284.4380    
   347.0000       79860.00       282.5951    
   348.0000       80530.00       283.7781    
   349.0000       84338.00       290.4101    
   350.0000       77721.00       278.7849    
   351.0000       78382.00       279.9679    
   352.0000       81294.00       285.1210    
   353.0000       78613.00       280.3801    
   354.0000       79668.00       282.2552    
   355.0000       78908.00       280.9057    
   356.0000       82319.00       286.9129    
   357.0000       80043.00       282.9187    
   358.0000       79659.00       282.2393    
   359.0000       81689.00       285.8129    
   360.0000       81851.00       286.0961    
   361.0000       78610.00       280.3748    
   362.0000       80573.00       283.8538    
   363.0000       80722.00       284.1162    
   364.0000       80384.00       283.5207    
   365.0000       79760.00       282.4181    
   366.0000       80536.00       283.7887    
   367.0000       80933.00       284.4872    
   368.0000       78559.00       280.2838    
   369.0000       83297.00       288.6122    
   370.0000       76689.00       276.9278    
   371.0000       76642.00       276.8429    
   372.0000       82605.00       287.4109    
   373.0000       78575.00       280.3123    
   374.0000       79612.00       282.1560    
   375.0000       78743.00       280.6118    
   376.0000       80348.00       283.4572    
   377.0000       80432.00       283.6053    
   378.0000       78654.00       280.4532    
   379.0000       75240.00       274.2991    
   380.0000       81444.00       285.3839    
   381.0000       74672.00       273.2618    
   382.0000       79141.00       281.3201    
   383.0000       80268.00       283.3161    
   384.0000       79864.00       282.6022    
   385.0000       80475.00       283.6812    
   386.0000       81140.00       284.8508    
   387.0000       82065.00       286.4699    
   388.0000       78650.00       280.4461    
   389.0000       83749.00       289.3942    
   390.0000       79611.00       282.1542    
   391.0000       79367.00       281.7215    
   392.0000       81767.00       285.9493    
   393.0000       77517.00       278.4188    
   394.0000       81552.00       285.5731    
   395.0000       80780.00       284.2182    
   396.0000       82552.00       287.3186    
   397.0000       81819.00       286.0402    
   398.0000       80398.00       283.5454    
   399.0000       81922.00       286.2202    
   400.0000       81724.00       285.8741    
   401.0000       81010.00       284.6226    
   402.0000       82739.00       287.6439    
   403.0000       81380.00       285.2718    
   404.0000       82814.00       287.7742    
   405.0000       84699.00       291.0309    
   406.0000       83638.00       289.2024    
   407.0000       81599.00       285.6554    
   408.0000       80677.00       284.0370    
   409.0000       83655.00       289.2318    
   410.0000       77656.00       278.6683    
   411.0000       80904.00       284.4363    
   412.0000       84297.00       290.3394    
   413.0000       80860.00       284.3589    
   414.0000       83638.00       289.2024    
   415.0000       80302.00       283.3761    
   416.0000       83315.00       288.6434    
   417.0000       82482.00       287.1968    
   418.0000       78449.00       280.0875    
   419.0000       76484.00       276.5574    
   420.0000       83531.00       289.0173    
   421.0000       82843.00       287.8246    
   422.0000       86576.00       294.2380    
   423.0000       84383.00       290.4875    
   424.0000       82537.00       287.2925    
   425.0000       85278.00       292.0240    
   426.0000       85825.00       292.9590    
   427.0000       85435.00       292.2927    
   428.0000       83727.00       289.3562    
   429.0000       87830.00       296.3613    
   430.0000       81866.00       286.1223    
   431.0000       82137.00       286.5955    
   432.0000       86666.00       294.3909    
   433.0000       83054.00       288.1909    
   434.0000       85650.00       292.6602    
   435.0000       83584.00       289.1090    
   436.0000       84447.00       290.5977    
   437.0000       85127.00       291.7653    
   438.0000       84805.00       291.2130    
   439.0000       81646.00       285.7376    
   440.0000       87486.00       295.7803    
   441.0000       84621.00       290.8969    
   442.0000       83807.00       289.4944    
   443.0000       81528.00       285.5311    
   444.0000       83519.00       288.9966    
   445.0000       84890.00       291.3589    
   446.0000       84787.00       291.1821    
   447.0000       84060.00       289.9310    
   448.0000       82253.00       286.7979    
   449.0000       88304.00       297.1599    
   450.0000       82915.00       287.9496    
   451.0000       82460.00       287.1585    
   452.0000       85025.00       291.5905    
   453.0000       82097.00       286.5257    
   454.0000       83538.00       289.0294    
   455.0000       81710.00       285.8496    
   456.0000       84997.00       291.5424    
   457.0000       83101.00       288.2724    
   458.0000       82495.00       287.2194    
   459.0000       78472.00       280.1285    
   460.0000       94540.00       307.4736    
   461.0000       81325.00       285.1754    
   462.0000       83071.00       288.2204    
   463.0000       83906.00       289.6653    
   464.0000       85043.00       291.6213    
   465.0000       84221.00       290.2086    
   466.0000       83651.00       289.2248    
   467.0000       83864.00       289.5928    
   468.0000       81923.00       286.2220    
   469.0000       86930.00       294.8389    
   470.0000       82495.00       287.2194    
   471.0000       80495.00       283.7164    
   472.0000       80878.00       284.3906    
   473.0000       80617.00       283.9313    
   474.0000       81542.00       285.5556    
   475.0000       80397.00       283.5436    
   476.0000       85265.00       292.0017    
   477.0000       82299.00       286.8780    
   478.0000       80235.00       283.2578    
   479.0000       83052.00       288.1874    
   480.0000       75401.00       274.5924    
   481.0000       81530.00       285.5346    
   482.0000       83397.00       288.7854    
   483.0000       79794.00       282.4783    
   484.0000       79106.00       281.2579    
   485.0000       79744.00       282.3898    
   486.0000       81742.00       285.9056    
   487.0000       81377.00       285.2665    
   488.0000       79909.00       282.6818    
   489.0000       85074.00       291.6745    
   490.0000       79892.00       282.6517    
   491.0000       77619.00       278.6019    
   492.0000       82219.00       286.7386    
   493.0000       79886.00       282.6411    
   494.0000       81459.00       285.4102    
   495.0000       79399.00       281.7783    
   496.0000       81232.00       285.0123    
   497.0000       82334.00       286.9390    
   498.0000       79924.00       282.7083    
   499.0000       79491.00       281.9415    
   500.0000       80201.00       283.1978    
   501.0000       78464.00       280.1143    
   502.0000       79193.00       281.4125    
   503.0000       77912.00       279.1272    
   504.0000       80324.00       283.4149    
   505.0000       81993.00       286.3442    
   506.0000       81554.00       285.5766    
   507.0000       82144.00       286.6078    
   508.0000       78852.00       280.8060    
   509.0000       82709.00       287.5917    
   510.0000       78134.00       279.5246    
   511.0000       79933.00       282.7242    
   512.0000       81114.00       284.8052    
   513.0000       77725.00       278.7920    
   514.0000       80948.00       284.5136    
   515.0000       79796.00       282.4819    
   516.0000       81688.00       285.8111    
   517.0000       81527.00       285.5293    
   518.0000       80983.00       284.5751    
   519.0000       81404.00       285.3139    
   520.0000       86166.00       293.5405    
   521.0000       78246.00       279.7249    
   522.0000       80348.00       283.4572    
   523.0000       80627.00       283.9489    
   524.0000       80271.00       283.3214    
   525.0000       80698.00       284.0739    
   526.0000       81954.00       286.2761    
   527.0000       81708.00       285.8461    
   528.0000       78246.00       279.7249    
   529.0000       83886.00       289.6308    
   530.0000       79950.00       282.7543    
   531.0000       79274.00       281.5564    
   532.0000       81397.00       285.3016    
   533.0000       79301.00       281.6043    
   534.0000       80845.00       284.3326    
   535.0000       78129.00       279.5157    
   536.0000       85030.00       291.5990    
   537.0000       82375.00       287.0105    
   538.0000       79976.00       282.8003    
   539.0000       79298.00       281.5990    
   540.0000       81956.00       286.2796    
   541.0000       78857.00       280.8149    
   542.0000       81749.00       285.9178    
   543.0000       81249.00       285.0421    
   544.0000       81657.00       285.7569    
   545.0000       81676.00       285.7901    
   546.0000       82938.00       287.9896    
   547.0000       83790.00       289.4650    
   548.0000       80862.00       284.3625    
   549.0000       85619.00       292.6072    
   550.0000       80888.00       284.4082    
   551.0000       80312.00       283.3937    
   552.0000       83462.00       288.8979    
   553.0000       80391.00       283.5331    
   554.0000       82187.00       286.6827    
   555.0000       80824.00       284.2956    
   556.0000       83238.00       288.5100    
   557.0000       83196.00       288.4372    
   558.0000       80766.00       284.1936    
   559.0000       75222.00       274.2663    
   560.0000       79133.00       281.3059    
   561.0000       80089.00       283.0000    
   562.0000       81303.00       285.1368    
   563.0000       79390.00       281.7623    
   564.0000       82310.00       286.8972    
   565.0000       82559.00       287.3308    
   566.0000       83904.00       289.6619    
   567.0000       81158.00       284.8824    
   568.0000       78748.00       280.6207    
   569.0000       84794.00       291.1941    
   570.0000       78459.00       280.1053    
   571.0000       77203.00       277.8543    
   572.0000       83221.00       288.4805    
   573.0000       80034.00       282.9028    
   574.0000       81903.00       286.1870    
   575.0000       79118.00       281.2792    
   576.0000       80623.00       283.9419    
   577.0000       80617.00       283.9313    
   578.0000       78300.00       279.8214    
   579.0000       68621.00       261.9561    
   580.0000       78289.00       279.8017    
   581.0000       78375.00       279.9554    
   582.0000       80580.00       283.8662    
   583.0000       78984.00       281.0409    
   584.0000       81111.00       284.7999    
   585.0000       80486.00       283.7006    
   586.0000       78830.00       280.7668    
   587.0000       79706.00       282.3225    
   588.0000       77146.00       277.7517    
   589.0000       81668.00       285.7761    
   590.0000       75977.00       275.6393    
   591.0000       73554.00       271.2084    
   592.0000       78785.00       280.6866    
   593.0000       72983.00       270.1537    
   594.0000       75987.00       275.6574    
   595.0000       75918.00       275.5322    
   596.0000       77395.00       278.1996    
   597.0000       71815.00       267.9832    
   598.0000       74327.00       272.6298    
   599.0000       70555.00       265.6219    
   600.0000       76914.00       277.3337    
   601.0000       73262.00       270.6695    
   602.0000       74324.00       272.6243    
   603.0000       74554.00       273.0458    
   604.0000       74822.00       273.5361    
   605.0000       73494.00       271.0978    
   606.0000       72314.00       268.9126    
   607.0000       73482.00       271.0756    
   608.0000       73485.00       271.0812    
   609.0000       74910.00       273.6969    
   610.0000       71465.00       267.3294    
   611.0000       71154.00       266.7471    
   612.0000       73016.00       270.2147    
   613.0000       69899.00       264.3842    
   614.0000       71262.00       266.9494    
   615.0000       68891.00       262.4709    
   616.0000       70518.00       265.5522    
   617.0000       71506.00       267.4061    
   618.0000       83042.00       288.1701    
   619.0000       83246.00       288.5238    
   620.0000       100757.0       317.4224    
   621.0000       83513.00       288.9861    
   622.0000       85234.00       291.9486    
   623.0000       85192.00       291.8767    
   624.0000       84014.00       289.8517    
   625.0000       85226.00       291.9349    
   626.0000       85084.00       291.6916    
   627.0000       84483.00       290.6596    
   628.0000       81941.00       286.2534    
   629.0000       85660.00       292.6773    
   630.0000       79894.00       282.6553    
   631.0000       79408.00       281.7943    
   632.0000       85108.00       291.7328    
   633.0000       79780.00       282.4535    
   634.0000       81127.00       284.8280    
   635.0000       79514.00       281.9823    
   636.0000       82056.00       286.4542    
   637.0000       82511.00       287.2473    
   638.0000       81887.00       286.1591    
   639.0000       80452.00       283.6406    
