test of  empty cell                                          16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   5470.000       73.95945    
   1.000000       889.0000       29.81610    
   2.000000       997.0000       31.57531    
   3.000000       1264.000       35.55278    
   4.000000       1716.000       41.42463    
   5.000000       2344.000       48.41488    
   6.000000       2478.000       49.77951    
   7.000000       3024.000       54.99091    
   8.000000       2992.000       54.69918    
   9.000000       3204.000       56.60389    
   10.00000       2928.000       54.11100    
   11.00000       2818.000       53.08484    
   12.00000       2753.000       52.46904    
   13.00000       2640.000       51.38093    
   14.00000       2492.000       49.91994    
   15.00000       2482.000       49.81968    
   16.00000       2821.000       53.11309    
   17.00000       2847.000       53.35728    
   18.00000       3416.000       58.44656    
   19.00000       6476.000       80.47359    
   20.00000       4204.000       64.83826    
   21.00000       4375.000       66.14378    
   22.00000       4291.000       65.50572    
   23.00000       5591.000       74.77299    
   24.00000       13468.00       116.0517    
   25.00000       27955.00       167.1975    
   26.00000       30403.00       174.3646    
   27.00000       32950.00       181.5213    
   28.00000       33868.00       184.0326    
   29.00000       33709.00       183.6001    
   30.00000       29334.00       171.2717    
   31.00000       30171.00       173.6980    
   32.00000       33483.00       182.9836    
   33.00000       36115.00       190.0395    
   34.00000       34602.00       186.0161    
   35.00000       33820.00       183.9021    
   36.00000       37258.00       193.0233    
   37.00000       36434.00       190.8769    
   38.00000       34218.00       184.9811    
   39.00000       33099.00       181.9313    
   40.00000       37048.00       192.4786    
   41.00000       35383.00       188.1037    
   42.00000       35063.00       187.2512    
   43.00000       35991.00       189.7129    
   44.00000       36464.00       190.9555    
   45.00000       36896.00       192.0833    
   46.00000       35504.00       188.4250    
   47.00000       35323.00       187.9441    
   48.00000       34186.00       184.8946    
   49.00000       36344.00       190.6410    
   50.00000       32300.00       179.7220    
   51.00000       34133.00       184.7512    
   52.00000       37081.00       192.5643    
   53.00000       35764.00       189.1137    
   54.00000       35272.00       187.8084    
   55.00000       35673.00       188.8730    
   56.00000       35582.00       188.6319    
   57.00000       34829.00       186.6253    
   58.00000       33506.00       183.0464    
   59.00000       30477.00       174.5766    
   60.00000       35232.00       187.7019    
   61.00000       35268.00       187.7978    
   62.00000       37731.00       194.2447    
   63.00000       37473.00       193.5794    
   64.00000       37286.00       193.0958    
   65.00000       38087.00       195.1589    
   66.00000       36940.00       192.1978    
   67.00000       36964.00       192.2602    
   68.00000       36535.00       191.1413    
   69.00000       40050.00       200.1250    
   70.00000       36634.00       191.4001    
   71.00000       36856.00       191.9792    
   72.00000       36885.00       192.0547    
   73.00000       36200.00       190.2630    
   74.00000       37346.00       193.2511    
   75.00000       37117.00       192.6577    
   76.00000       37191.00       192.8497    
   77.00000       36973.00       192.2836    
   78.00000       35504.00       188.4250    
   79.00000       31795.00       178.3115    
   80.00000       37663.00       194.0696    
   81.00000       37243.00       192.9845    
   82.00000       37558.00       193.7989    
   83.00000       38259.00       195.5991    
   84.00000       37940.00       194.7819    
   85.00000       38592.00       196.4485    
   86.00000       37059.00       192.5071    
   87.00000       38026.00       195.0026    
   88.00000       38264.00       195.6119    
   89.00000       40361.00       200.9005    
   90.00000       36749.00       191.7003    
   91.00000       37331.00       193.2123    
   92.00000       38090.00       195.1666    
   93.00000       37263.00       193.0363    
   94.00000       38567.00       196.3848    
   95.00000       37165.00       192.7823    
   96.00000       37789.00       194.3939    
   97.00000       38567.00       196.3848    
   98.00000       37240.00       192.9767    
   99.00000       35631.00       188.7617    
   100.0000       35415.00       188.1887    
   101.0000       36709.00       191.5959    
   102.0000       37566.00       193.8195    
   103.0000       38598.00       196.4637    
   104.0000       38755.00       196.8629    
   105.0000       38742.00       196.8299    
   106.0000       38121.00       195.2460    
   107.0000       39325.00       198.3053    
   108.0000       38159.00       195.3433    
   109.0000       40833.00       202.0718    
   110.0000       38497.00       196.2065    
   111.0000       39804.00       199.5094    
   112.0000       41512.00       203.7449    
   113.0000       38595.00       196.4561    
   114.0000       39186.00       197.9545    
   115.0000       38553.00       196.3492    
   116.0000       39098.00       197.7321    
   117.0000       37726.00       194.2318    
   118.0000       35324.00       187.9468    
   119.0000       32447.00       180.1305    
   120.0000       39902.00       199.7549    
   121.0000       37400.00       193.3908    
   122.0000       39597.00       198.9899    
   123.0000       39614.00       199.0327    
   124.0000       38321.00       195.7575    
   125.0000       38185.00       195.4098    
