empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6882.000       82.95782    
   1.000000       976.0000       31.24100    
   2.000000       1190.000       34.49638    
   3.000000       1433.000       37.85499    
   4.000000       2109.000       45.92385    
   5.000000       3062.000       55.33534    
   6.000000       3525.000       59.37171    
   7.000000       3926.000       62.65780    
   8.000000       3878.000       62.27359    
   9.000000       3864.000       62.16108    
   10.00000       3592.000       59.93330    
   11.00000       3453.000       58.76223    
   12.00000       3220.000       56.74504    
   13.00000       3069.000       55.39856    
   14.00000       2878.000       53.64700    
   15.00000       2830.000       53.19774    
   16.00000       3118.000       55.83905    
   17.00000       3191.000       56.48894    
   18.00000       3920.000       62.60991    
   19.00000       7641.000       87.41281    
   20.00000       4725.000       68.73863    
   21.00000       5128.000       71.61005    
   22.00000       5289.000       72.72551    
   23.00000       6441.000       80.25584    
   24.00000       20529.00       143.2794    
   25.00000       34972.00       187.0080    
   26.00000       38927.00       197.2993    
   27.00000       42478.00       206.1019    
   28.00000       43711.00       209.0718    
   29.00000       43104.00       207.6150    
   30.00000       37841.00       194.5276    
   31.00000       38600.00       196.4688    
   32.00000       42455.00       206.0461    
   33.00000       45279.00       212.7886    
   34.00000       43889.00       209.4970    
   35.00000       43212.00       207.8750    
   36.00000       47039.00       216.8848    
   37.00000       46273.00       215.1116    
   38.00000       43369.00       208.2523    
   39.00000       41573.00       203.8946    
   40.00000       46538.00       215.7267    
   41.00000       44666.00       211.3433    
   42.00000       44629.00       211.2558    
   43.00000       45712.00       213.8036    
   44.00000       46055.00       214.6043    
   45.00000       47140.00       217.1175    
   46.00000       44709.00       211.4450    
   47.00000       44568.00       211.1113    
   48.00000       43912.00       209.5519    
   49.00000       45762.00       213.9205    
   50.00000       41221.00       203.0296    
   51.00000       43291.00       208.0649    
   52.00000       46992.00       216.7764    
   53.00000       45055.00       212.2616    
   54.00000       44576.00       211.1303    
   55.00000       45134.00       212.4476    
   56.00000       45081.00       212.3229    
   57.00000       44646.00       211.2960    
   58.00000       42934.00       207.2052    
   59.00000       38435.00       196.0485    
   60.00000       44685.00       211.3883    
   61.00000       44076.00       209.9429    
   62.00000       46969.00       216.7233    
   63.00000       47148.00       217.1359    
   64.00000       46776.00       216.2776    
   65.00000       47546.00       218.0504    
   66.00000       46781.00       216.2892    
   67.00000       46656.00       216.0000    
   68.00000       45557.00       213.4409    
   69.00000       50227.00       224.1138    
   70.00000       46019.00       214.5204    
   71.00000       45622.00       213.5931    
   72.00000       46326.00       215.2348    
   73.00000       45824.00       214.0654    
   74.00000       47380.00       217.6695    
   75.00000       45961.00       214.3852    
   76.00000       47017.00       216.8340    
   77.00000       46843.00       216.4324    
