empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6785.000       82.37111    
   1.000000       1000.000       31.62278    
   2.000000       1175.000       34.27827    
   3.000000       1414.000       37.60319    
   4.000000       2225.000       47.16991    
   5.000000       3082.000       55.51576    
   6.000000       3360.000       57.96551    
   7.000000       3913.000       62.55398    
   8.000000       3805.000       61.68468    
   9.000000       3878.000       62.27359    
   10.00000       3555.000       59.62382    
   11.00000       3465.000       58.86425    
   12.00000       3329.000       57.69749    
   13.00000       2919.000       54.02777    
   14.00000       2926.000       54.09251    
   15.00000       2866.000       53.53503    
   16.00000       3015.000       54.90902    
   17.00000       3231.000       56.84188    
   18.00000       3801.000       61.65225    
   19.00000       7517.000       86.70064    
   20.00000       4675.000       68.37397    
   21.00000       5078.000       71.26009    
   22.00000       5190.000       72.04166    
   23.00000       6371.000       79.81854    
   24.00000       20511.00       143.2166    
   25.00000       35071.00       187.2725    
   26.00000       38829.00       197.0508    
   27.00000       42161.00       205.3314    
   28.00000       43821.00       209.3347    
   29.00000       43346.00       208.1970    
   30.00000       38077.00       195.1333    
   31.00000       38698.00       196.7181    
   32.00000       42506.00       206.1698    
   33.00000       45412.00       213.1009    
   34.00000       43877.00       209.4684    
   35.00000       42762.00       206.7897    
   36.00000       47013.00       216.8248    
   37.00000       46112.00       214.7370    
   38.00000       43628.00       208.8732    
   39.00000       41958.00       204.8365    
   40.00000       46653.00       215.9931    
   41.00000       44542.00       211.0498    
   42.00000       44563.00       211.0995    
   43.00000       45854.00       214.1355    
   44.00000       45860.00       214.1495    
   45.00000       46535.00       215.7197    
   46.00000       45098.00       212.3629    
   47.00000       44708.00       211.4427    
   48.00000       43064.00       207.5187    
   49.00000       46099.00       214.7068    
   50.00000       40738.00       201.8366    
   51.00000       43295.00       208.0745    
   52.00000       47454.00       217.8394    
   53.00000       44649.00       211.3031    
   54.00000       44842.00       211.7593    
   55.00000       45322.00       212.8896    
   56.00000       45194.00       212.5888    
   57.00000       44180.00       210.1904    
   58.00000       42725.00       206.7003    
   59.00000       38845.00       197.0914    
   60.00000       44723.00       211.4781    
   61.00000       44093.00       209.9833    
   62.00000       47271.00       217.4189    
   63.00000       47364.00       217.6327    
   64.00000       46803.00       216.3400    
   65.00000       47557.00       218.0757    
   66.00000       46772.00       216.2684    
   67.00000       46509.00       215.6595    
   68.00000       45627.00       213.6048    
   69.00000       50227.00       224.1138    
   70.00000       45871.00       214.1752    
   71.00000       45975.00       214.4178    
   72.00000       46238.00       215.0302    
   73.00000       45523.00       213.3612    
   74.00000       47566.00       218.0963    
   75.00000       45768.00       213.9346    
   76.00000       47093.00       217.0092    
   77.00000       46726.00       216.1620    
