empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6664.000       81.63332    
   1.000000       974.0000       31.20897    
   2.000000       1183.000       34.39477    
   3.000000       1408.000       37.52333    
   4.000000       2053.000       45.31004    
   5.000000       3100.000       55.67764    
   6.000000       3430.000       58.56620    
   7.000000       3913.000       62.55398    
   8.000000       3837.000       61.94352    
   9.000000       3797.000       61.61980    
   10.00000       3699.000       60.81940    
   11.00000       3345.000       57.83598    
   12.00000       3315.000       57.57604    
   13.00000       2989.000       54.67175    
   14.00000       2840.000       53.29165    
   15.00000       2750.000       52.44044    
   16.00000       3069.000       55.39856    
   17.00000       3347.000       57.85326    
   18.00000       3755.000       61.27805    
   19.00000       7702.000       87.76104    
   20.00000       4699.000       68.54926    
   21.00000       5064.000       71.16179    
   22.00000       5231.000       72.32565    
   23.00000       6359.000       79.74334    
   24.00000       20498.00       143.1712    
   25.00000       35040.00       187.1897    
   26.00000       38627.00       196.5375    
   27.00000       42394.00       205.8980    
   28.00000       44075.00       209.9405    
   29.00000       43069.00       207.5307    
   30.00000       37741.00       194.2704    
   31.00000       38506.00       196.2295    
   32.00000       42156.00       205.3193    
   33.00000       45398.00       213.0681    
   34.00000       43774.00       209.2224    
   35.00000       43149.00       207.7234    
   36.00000       46943.00       216.6633    
   37.00000       46417.00       215.4460    
   38.00000       43316.00       208.1250    
   39.00000       41904.00       204.7047    
   40.00000       45978.00       214.4248    
   41.00000       44468.00       210.8744    
   42.00000       44773.00       211.5963    
   43.00000       45527.00       213.3706    
   44.00000       46236.00       215.0256    
   45.00000       46797.00       216.3261    
   46.00000       44584.00       211.1492    
   47.00000       44842.00       211.7593    
   48.00000       43463.00       208.4778    
   49.00000       45676.00       213.7194    
   50.00000       40931.00       202.3141    
   51.00000       43262.00       207.9952    
   52.00000       47050.00       216.9101    
   53.00000       44788.00       211.6318    
   54.00000       44606.00       211.2013    
   55.00000       45100.00       212.3676    
   56.00000       45213.00       212.6335    
   57.00000       44375.00       210.6537    
   58.00000       42860.00       207.0266    
   59.00000       38499.00       196.2116    
   60.00000       44439.00       210.8056    
   61.00000       44631.00       211.2605    
   62.00000       47333.00       217.5615    
   63.00000       47330.00       217.5546    
   64.00000       46757.00       216.2337    
   65.00000       47655.00       218.3002    
   66.00000       46824.00       216.3885    
   67.00000       46412.00       215.4344    
   68.00000       45709.00       213.7966    
   69.00000       50314.00       224.3078    
   70.00000       46028.00       214.5414    
   71.00000       45759.00       213.9135    
   72.00000       46538.00       215.7267    
   73.00000       45743.00       213.8761    
   74.00000       47613.00       218.2040    
   75.00000       45893.00       214.2265    
   76.00000       46874.00       216.5040    
   77.00000       46576.00       215.8147    
